present_state,next_state_0,next_state_1
S919,S464/1,S501/1
S1573,S1143/0,S1894/0
S102,S800/0,S1895/1
S527,S109/1,S192/0
S1188,S772/1,S1003/0
S504,S1013/1,S1891/0
S507,S1376/1,S1600/0
S1176,S987/1,S952/1
S880,S1666/1,S94/0
S133,S1340/1,S168/1
S152,S1525/0,S1299/0
S1357,S439/0,S1/1
S617,S1436/0,S1599/0
S1134,S1607/1,S513/0
S1236,S1846/1,S297/1
S1725,S1844/1,S1413/0
S380,S1684/0,S939/1
S202,S1228/1,S558/1
S32,S1462/1,S1426/0
S296,S1558/1,S363/1
S1916,S44/0,S1356/1
S651,S750/1,S789/0
S1322,S1132/0,S1038/1
S1684,S1811/0,S1151/1
S412,S469/1,S600/1
S330,S639/1,S392/1
S642,S700/0,S267/1
S906,S264/1,S1707/0
S427,S13/0,S1229/0
S732,S523/0,S1301/1
S115,S1542/1,S824/0
S249,S208/1,S567/0
S1908,S1912/0,S1767/0
S139,S1352/0,S842/1
S1527,S1336/1,S1645/0
S742,S444/1,S837/0
S68,S1032/0,S818/0
S910,S825/1,S182/1
S1034,S1311/1,S1772/1
S860,S1710/0,S396/0
S1823,S1610/1,S27/0
S1751,S710/1,S1030/1
S124,S936/0,S39/1
S1658,S1283/1,S97/1
S1164,S1098/0,S1046/0
S1575,S1804/1,S582/1
S1610,S1110/1,S1450/0
S891,S1007/0,S1714/1
S477,S1032/0,S539/0
S621,S80/0,S1212/0
S593,S1343/0,S753/1
S659,S1214/1,S783/0
S560,S1448/1,S461/0
S682,S1106/1,S1497/0
S558,S1644/0,S482/0
S1437,S1053/0,S1884/0
S407,S364/1,S1260/1
S347,S1410/1,S759/0
S681,S729/1,S812/1
S1052,S1250/0,S773/0
S1898,S1441/1,S575/1
S778,S1658/0,S1204/1
S628,S1912/0,S976/0
S334,S2/1,S826/1
S1617,S797/1,S978/1
S757,S1279/0,S194/0
S718,S4/0,S880/1
S1483,S376/1,S1583/0
S844,S759/0,S393/0
S1736,S95/1,S1601/0
S96,S1084/1,S586/1
S994,S964/1,S790/1
S1369,S306/0,S1085/0
S796,S801/0,S1272/1
S473,S1246/1,S1177/0
S546,S456/1,S815/0
S1667,S1803/0,S628/0
S1290,S538/0,S72/0
S773,S767/1,S1669/0
S491,S926/0,S958/1
S853,S222/0,S228/1
S1438,S89/0,S1447/1
S780,S752/1,S1103/0
S237,S1448/1,S136/0
S64,S71/0,S1266/1
S423,S1064/1,S1094/1
S88,S1718/0,S549/0
S21,S166/0,S1760/0
S489,S142/0,S516/0
S620,S1044/1,S309/1
S216,S1873/1,S1824/0
S811,S1787/1,S73/1
S390,S1622/1,S294/0
S1042,S1400/0,S1775/0
S824,S842/0,S344/0
S751,S1222/1,S873/0
S415,S365/0,S1281/0
S808,S1115/1,S627/0
S200,S1772/1,S1670/1
S122,S1448/0,S1801/1
S787,S819/1,S1413/1
S260,S1540/0,S1863/1
S684,S703/0,S1058/0
S1265,S417/0,S747/1
S416,S1074/0,S1095/0
S328,S1821/1,S431/1
S35,S583/0,S534/1
S634,S43/0,S517/0
S307,S1611/1,S1232/0
S320,S223/1,S1112/1
S361,S1271/0,S1372/0
S1539,S459/1,S130/0
S165,S1550/0,S621/0
S107,S1187/0,S903/1
S422,S1848/0,S1870/0
S1091,S1313/1,S1618/0
S1165,S1792/1,S1868/0
S1858,S356/1,S1584/1
S1035,S115/0,S770/1
S789,S366/1,S725/1
S957,S644/1,S1146/1
S57,S1211/1,S1683/0
S542,S1880/0,S1345/1
S1810,S1696/1,S466/0
S1482,S1290/1,S1645/1
S1011,S437/1,S70/0
S217,S41/0,S564/0
S680,S1505/0,S131/1
S140,S350/0,S232/1
S1826,S2/0,S1313/0
S1694,S1680/1,S921/1
S1507,S971/1,S841/1
S1889,S828/0,S612/1
S899,S1897/0,S1142/0
S81,S105/1,S1193/0
S451,S716/1,S282/0
S1906,S1735/1,S1603/0
S897,S1600/0,S977/0
S1554,S1862/0,S1775/1
S1468,S557/0,S1393/1
S839,S371/0,S1620/0
S812,S1689/0,S1786/1
S1026,S1773/1,S1497/0
S1710,S1384/1,S1149/0
S185,S551/0,S192/0
S434,S251/1,S400/1
S213,S909/1,S945/0
S855,S1714/1,S80/0
S71,S1278/1,S1383/1
S358,S1839/0,S1653/1
S825,S97/0,S1884/1
S77,S6/1,S581/0
S258,S1751/0,S610/1
S1126,S1339/0,S965/1
S1635,S573/1,S1484/1
S1872,S304/1,S714/1
S1383,S1106/1,S1838/1
S1208,S1867/0,S1663/1
S1543,S739/0,S277/0
S180,S580/1,S438/0
S1211,S397/0,S1765/1
S306,S684/0,S1856/1
S1489,S776/1,S1416/0
S1147,S1460/0,S1609/0
S788,S461/0,S1742/0
S1513,S1769/0,S1512/0
S1199,S416/1,S1629/0
S1167,S74/0,S1308/1
S1145,S805/1,S1184/0
S282,S161/1,S1296/0
S1414,S1489/0,S1204/0
S1318,S491/0,S1869/1
S1266,S305/1,S1420/0
S1037,S306/0,S996/0
S1605,S777/0,S911/1
S207,S1305/0,S1005/1
S1311,S1250/0,S578/0
S1180,S16/0,S1855/1
S688,S1845/0,S519/1
S1807,S233/0,S1088/1
S1491,S1491/1,S1493/0
S137,S551/1,S107/0
S1294,S789/0,S1369/1
S534,S1275/0,S293/0
S1760,S1495/1,S1714/1
S1712,S28/0,S729/1
S1307,S1687/1,S1851/1
S1200,S727/1,S673/0
S1275,S1853/0,S1832/0
S1812,S172/1,S968/0
S1571,S732/0,S53/1
S394,S1548/1,S1843/0
S1640,S1431/1,S420/0
S39,S104/0,S1379/1
S130,S344/1,S379/0
S783,S132/0,S5/1
S411,S341/1,S850/0
S1870,S1398/0,S1008/0
S1410,S1389/0,S1317/0
S842,S1641/1,S667/0
S1695,S77/0,S60/0
S299,S1418/0,S1835/1
S1024,S127/1,S528/0
S331,S1342/0,S637/0
S1332,S916/0,S989/0
S301,S776/0,S243/0
S559,S1130/0,S1559/1
S1656,S334/1,S872/0
S1359,S1673/1,S949/1
S1032,S527/0,S159/1
S498,S1867/0,S37/1
S41,S374/0,S1420/0
S886,S936/0,S713/1
S1303,S1762/1,S1115/1
S317,S324/1,S1112/1
S665,S1534/0,S905/0
S1620,S762/0,S94/0
S1264,S686/1,S1198/0
S1686,S1582/1,S196/1
S486,S1050/0,S40/0
S1559,S1561/1,S270/0
S1851,S627/1,S835/0
S1775,S1039/0,S1884/1
S315,S1354/0,S1756/1
S1159,S591/0,S846/0
S964,S1533/0,S748/0
S1741,S317/1,S1402/1
S1161,S42/0,S903/0
S1558,S69/0,S242/0
S1276,S1618/0,S1237/1
S222,S1279/1,S709/0
S116,S1705/0,S1851/1
S740,S1485/0,S1807/1
S571,S1377/1,S107/1
S1353,S776/1,S1450/0
S745,S983/0,S878/0
S1874,S250/0,S942/0
S1274,S1182/0,S846/1
S70,S149/0,S435/1
S267,S159/1,S370/1
S652,S1053/0,S1605/0
S1085,S988/0,S1058/1
S149,S662/0,S1562/0
S872,S1378/0,S978/1
S1077,S263/1,S273/0
S1742,S1905/0,S80/0
S67,S1138/0,S1008/0
S1682,S1823/0,S385/0
S731,S1805/1,S36/1
S210,S1262/1,S267/1
S1043,S577/1,S886/0
S1007,S832/1,S1300/1
S141,S1468/1,S1061/1
S1549,S1076/1,S1245/0
S1078,S1200/1,S941/1
S1409,S97/0,S1345/1
S1646,S842/0,S1342/1
S1111,S71/1,S492/1
S981,S204/1,S1004/0
S1644,S1511/1,S760/1
S1015,S1508/1,S1237/0
S664,S425/0,S1409/0
S1525,S842/0,S426/1
S1899,S1122/1,S105/0
S311,S236/1,S1828/0
S226,S1544/1,S79/0
S625,S794/1,S1695/0
S1586,S1132/1,S173/1
S654,S1298/1,S1875/1
S861,S751/1,S613/1
S1777,S1326/0,S983/0
S1561,S648/0,S1297/0
S523,S1135/0,S851/1
S525,S549/0,S358/1
S1814,S1426/1,S141/1
S1308,S1455/1,S922/1
S1537,S650/0,S287/0
S1297,S1636/1,S1133/0
S1194,S118/1,S82/0
S343,S689/1,S1261/0
S695,S1711/0,S911/0
S519,S1918/0,S207/1
S1560,S691/1,S670/1
S950,S469/0,S573/0
S1075,S245/1,S124/1
S1430,S408/0,S1726/1
S1320,S1599/1,S231/1
S1875,S322/0,S1477/0
S1519,S1619/1,S1582/0
S1182,S1893/1,S94/1
S1883,S1779/0,S996/1
S1116,S958/0,S1130/1
S1415,S794/0,S793/0
S749,S240/1,S1603/1
S1156,S1575/0,S1083/1
S259,S1137/0,S1121/0
S1152,S1072/1,S1523/1
S1832,S1538/1,S666/1
S1269,S865/0,S1596/0
S958,S1904/0,S7/1
S242,S220/0,S1342/1
S1534,S474/1,S1893/1
S228,S974/0,S276/1
S1087,S932/0,S166/0
S1262,S262/0,S941/0
S1569,S926/0,S1633/1
S921,S57/1,S854/1
S82,S96/0,S1263/0
S797,S151/0,S1874/0
S1652,S319/1,S188/1
S1132,S1835/0,S1282/0
S208,S485/1,S759/1
S1645,S321/1,S511/1
S1337,S604/1,S1728/0
S1082,S1801/1,S333/1
S1737,S1314/1,S1603/1
S683,S870/1,S719/0
S441,S553/0,S44/1
S1198,S300/0,S1383/0
S866,S558/1,S1629/1
S1757,S1317/0,S1474/0
S1839,S585/1,S1192/1
S541,S1601/0,S1073/0
S435,S1695/0,S1005/0
S976,S1296/0,S1248/0
S997,S437/0,S1902/1
S1252,S156/1,S103/1
S151,S1738/1,S1142/1
S1740,S1336/1,S1481/0
S831,S157/0,S138/0
S631,S69/1,S223/1
S1673,S166/0,S964/0
S699,S1053/1,S1399/0
S128,S1623/0,S1304/1
S1724,S441/0,S149/0
S874,S1279/0,S1638/0
S1752,S657/1,S537/0
S1768,S1019/0,S548/0
S1030,S1283/1,S910/1
S1205,S1616/1,S107/0
S1508,S1849/1,S1083/1
S1184,S1615/0,S1154/0
S52,S1371/1,S1663/1
S1352,S841/1,S1273/0
S76,S774/1,S58/1
S418,S64/1,S747/1
S1336,S434/0,S184/1
S119,S1843/0,S33/1
S1047,S1081/1,S326/1
S1054,S566/1,S938/0
S932,S796/1,S162/1
S1919,S86/0,S549/0
S973,S45/1,S650/1
S1516,S182/0,S1126/1
S1552,S35/1,S948/0
S1000,S782/1,S1177/0
S790,S1011/1,S151/0
S633,S1488/0,S1708/1
S528,S1743/1,S715/1
S1110,S1364/1,S961/0
S530,S1765/0,S103/0
S55,S1839/1,S544/1
S368,S1215/0,S65/0
S1016,S1173/1,S1229/0
S268,S496/1,S1862/1
S484,S1280/0,S58/1
S1624,S374/1,S1115/1
S1045,S667/1,S113/0
S911,S840/0,S496/1
S1706,S829/0,S1909/0
S1722,S822/1,S787/0
S1634,S1362/0,S665/1
S1443,S1236/1,S1004/0
S1588,S950/1,S375/1
S1378,S1307/1,S114/0
S1343,S1192/1,S1294/1
S1769,S1507/0,S437/1
S1625,S171/1,S1302/0
S671,S1836/1,S1646/0
S673,S303/1,S1892/0
S463,S1462/1,S27/0
S449,S1330/1,S1752/1
S1304,S519/1,S968/0
S1723,S1635/0,S918/1
S1494,S404/1,S1399/0
S750,S20/0,S748/1
S691,S257/0,S754/1
S214,S1920/0,S686/1
S1566,S1804/0,S1472/0
S613,S899/1,S100/1
S607,S497/0,S285/1
S342,S1621/0,S405/1
S599,S677/1,S1233/1
S660,S1908/1,S1871/0
S904,S1025/0,S1156/1
S845,S981/0,S200/0
S1083,S1455/0,S16/1
S569,S1772/1,S1646/1
S1338,S1260/1,S1299/1
S769,S873/1,S1525/1
S424,S311/1,S850/0
S1509,S1386/1,S201/0
S1358,S1382/0,S576/1
S1342,S1615/0,S1330/0
S386,S1302/0,S1490/0
S1394,S808/0,S422/1
S1615,S760/1,S51/1
S298,S731/1,S746/0
S1461,S1028/0,S1516/0
S1144,S675/1,S1316/0
S1192,S841/1,S1292/0
S1033,S416/1,S845/0
S728,S798/0,S1815/1
S1006,S91/0,S778/0
S48,S609/0,S1018/1
S327,S313/0,S1867/0
S1904,S471/0,S1757/0
S1217,S214/0,S1848/0
S1356,S897/0,S362/1
S0,S1718/1,S693/1
S425,S1494/1,S965/0
S101,S706/0,S1139/0
S1834,S1748/1,S1841/1
S986,S659/1,S907/0
S443,S78/1,S881/1
S1592,S1195/0,S44/1
S610,S1258/0,S961/1
S1302,S1860/0,S257/0
S430,S599/0,S1554/1
S1773,S1681/0,S955/1
S786,S74/0,S1799/1
S387,S387/1,S1399/0
S367,S1724/0,S1684/1
S476,S1570/1,S687/1
S579,S702/0,S823/1
S794,S1190/1,S292/0
S364,S1408/1,S1665/0
S852,S697/0,S324/1
S1040,S1040/1,S997/0
S1398,S628/0,S1799/1
S273,S793/1,S1747/1
S426,S1108/0,S1882/0
S598,S1515/0,S954/0
S37,S1616/0,S819/0
S1708,S1470/0,S1605/1
S995,S1160/1,S308/0
S1213,S914/1,S1235/0
S764,S1031/1,S1129/0
S341,S1299/1,S1391/1
S1481,S987/1,S1561/1
S69,S1836/0,S996/0
S999,S713/0,S121/0
S1441,S1568/0,S1393/1
S781,S640/1,S1666/0
S556,S1870/1,S1354/0
S1162,S981/1,S708/0
S1660,S384/0,S1753/1
S1210,S1167/1,S852/0
S814,S1501/1,S57/1
S1782,S1831/1,S1603/0
S1396,S442/1,S418/0
S1168,S754/0,S748/0
S1702,S1337/1,S1120/0
S1699,S762/1,S558/0
S1459,S1228/1,S251/0
S1433,S510/1,S972/1
S1020,S502/1,S1509/0
S1599,S1030/0,S1064/1
S118,S1340/1,S866/0
S836,S1914/1,S768/0
S1728,S1810/0,S1051/0
S93,S533/0,S1426/1
S624,S688/1,S366/0
S822,S18/1,S376/1
S1401,S1295/0,S266/1
S1511,S1547/1,S770/1
S175,S1357/0,S239/1
S227,S532/0,S1749/1
S1715,S580/1,S923/1
S274,S639/1,S1588/1
S577,S1650/0,S607/0
S323,S917/1,S1689/0
S1455,S1017/1,S895/1
S687,S174/1,S801/1
S1912,S775/0,S804/0
S653,S1536/0,S1212/1
S1903,S1078/1,S923/1
S540,S1556/1,S1432/0
S278,S47/0,S1416/0
S275,S1536/0,S149/0
S1524,S887/1,S1320/1
S318,S1072/0,S375/1
S1780,S193/1,S1384/0
S381,S618/1,S1274/1
S1305,S392/0,S1863/0
S1374,S1426/1,S1788/1
S1687,S213/0,S478/1
S1209,S74/0,S1015/1
S1013,S1735/0,S769/1
S1267,S369/0,S515/0
S1155,S828/0,S927/0
S1334,S393/0,S1242/1
S414,S974/1,S1662/1
S1223,S828/0,S84/0
S1186,S1413/1,S701/1
S1772,S1142/0,S1686/1
S721,S1057/0,S1169/0
S1202,S1673/0,S64/1
S1719,S241/1,S1017/0
S1017,S571/0,S958/1
S201,S70/1,S585/1
S675,S589/1,S1393/0
S692,S13/1,S1251/0
S1601,S260/1,S978/0
S1886,S250/0,S1623/1
S461,S540/1,S1679/0
S1917,S1436/0,S1393/0
S1101,S1055/1,S753/1
S983,S543/1,S1726/0
S1181,S445/0,S1137/1
S1474,S1072/1,S82/0
S1382,S77/1,S280/0
S942,S133/0,S51/1
S1425,S80/0,S791/1
S1251,S1030/0,S1345/1
S1618,S1594/1,S1854/0
S1738,S1443/1,S1629/0
S218,S19/0,S263/1
S357,S575/0,S1453/1
S1888,S1440/1,S1574/1
S1692,S1043/1,S1045/1
S127,S453/0,S1844/0
S889,S1676/0,S465/0
S431,S1443/0,S1417/1
S1245,S1339/0,S1064/1
S223,S1000/1,S1419/0
S735,S1381/1,S526/0
S870,S1661/1,S1192/0
S1528,S1505/0,S1684/0
S1330,S642/1,S1609/0
S587,S1127/1,S1812/0
S505,S842/1,S325/1
S1633,S26/0,S917/1
S1540,S293/0,S1435/0
S1545,S1820/1,S1706/0
S75,S1794/0,S958/0
S1568,S79/1,S1751/1
S321,S1013/1,S33/0
S1628,S1300/1,S287/0
S1641,S1506/0,S201/1
