present_state,next_state_0,next_state_1
S207,S35/0,S443/1
S792,S1045/0,S693/1
S824,S202/1,S350/0
S743,S270/0,S687/0
S555,S817/0,S131/0
S896,S784/1,S378/0
S460,S707/0,S244/1
S767,S924/1,S465/1
S156,S302/0,S692/0
S908,S417/0,S657/1
S858,S68/1,S589/0
S560,S885/0,S1044/0
S613,S260/0,S761/1
S640,S730/0,S977/0
S952,S1024/1,S874/0
S119,S562/1,S327/0
S629,S14/0,S991/1
S26,S776/0,S1008/1
S520,S242/0,S615/1
S464,S576/0,S106/0
S900,S461/0,S1016/0
S147,S919/0,S33/1
S883,S324/1,S1053/1
S42,S461/0,S692/0
S852,S903/1,S699/0
S97,S62/1,S311/0
S608,S59/0,S461/1
S316,S623/0,S316/1
S315,S514/1,S182/0
S657,S900/0,S530/1
S944,S194/0,S758/1
S337,S257/1,S641/0
S996,S188/1,S789/0
S955,S188/1,S720/0
S145,S126/1,S854/1
S835,S115/0,S821/1
S663,S214/1,S306/0
S254,S824/1,S400/0
S989,S581/1,S996/0
S526,S300/0,S639/0
S345,S976/0,S623/0
S338,S1010/0,S186/1
S393,S411/0,S442/0
S70,S1015/1,S472/0
S491,S714/1,S641/0
S898,S184/0,S1037/1
S320,S269/0,S213/1
S750,S177/1,S9/0
S907,S824/0,S253/0
S112,S200/1,S573/1
S784,S944/1,S309/1
S401,S305/0,S939/1
S849,S967/1,S503/1
S333,S1001/1,S604/0
S874,S331/1,S423/0
S937,S441/1,S21/1
S573,S997/1,S934/1
S1026,S114/0,S798/1
S1030,S34/0,S483/0
S83,S550/0,S924/1
S681,S32/1,S984/1
S601,S1049/0,S279/0
S294,S585/1,S985/1
S109,S405/0,S373/0
S182,S714/1,S682/0
S1002,S462/0,S235/1
S727,S480/0,S1006/1
S39,S350/1,S82/0
S702,S605/0,S963/0
S812,S909/0,S118/1
S1052,S738/0,S97/0
S214,S750/0,S175/1
S638,S731/0,S132/0
S343,S1033/0,S56/1
S457,S245/0,S993/1
S774,S505/1,S886/1
S557,S826/0,S912/1
S558,S1033/0,S534/1
S32,S746/1,S571/0
S847,S317/0,S676/0
S655,S277/1,S478/1
S844,S473/1,S478/0
S336,S578/0,S812/1
S478,S532/1,S508/1
S33,S621/0,S388/1
S73,S991/0,S990/0
S136,S389/0,S484/1
S239,S1045/0,S774/1
S551,S342/0,S126/1
S639,S241/0,S555/0
S656,S284/0,S909/0
S635,S100/0,S997/1
S280,S392/0,S420/0
S578,S534/0,S346/0
S705,S470/0,S583/1
S572,S552/0,S3/0
S829,S130/0,S204/1
S621,S241/0,S232/0
S85,S1021/0,S801/0
S628,S771/1,S468/1
S540,S612/1,S283/0
S523,S222/0,S811/0
S667,S202/0,S314/1
S107,S517/0,S818/0
S448,S847/0,S34/1
S210,S63/0,S981/0
S18,S91/0,S62/1
S384,S992/0,S305/1
S586,S753/0,S620/0
S764,S944/0,S623/0
S980,S932/1,S256/0
S757,S16/1,S869/0
S536,S498/0,S488/0
S421,S86/1,S1039/0
S20,S19/1,S708/0
S326,S698/1,S778/0
S200,S279/0,S405/1
S966,S1032/0,S977/0
S232,S619/0,S272/0
S519,S314/1,S395/0
S374,S830/0,S252/1
S473,S321/1,S50/0
S1034,S587/0,S312/0
S72,S645/1,S543/0
S297,S795/0,S617/1
S664,S149/1,S756/1
S426,S27/0,S159/1
S396,S1020/0,S99/1
S1032,S272/0,S546/1
S740,S1026/0,S574/0
S934,S694/1,S593/1
S348,S192/1,S618/0
S886,S223/0,S1028/1
S756,S566/1,S29/1
S386,S498/0,S964/0
S208,S819/0,S730/1
S454,S590/0,S1027/1
S375,S753/0,S839/0
S904,S929/0,S599/1
S443,S504/0,S867/1
S846,S854/1,S482/0
S314,S699/0,S27/1
S939,S68/1,S424/0
S820,S619/0,S41/0
S508,S485/1,S844/1
S485,S447/1,S630/1
S759,S391/1,S592/1
S502,S513/0,S657/1
S548,S705/1,S935/1
S650,S908/0,S877/0
S973,S750/0,S685/1
S479,S213/0,S702/0
S748,S704/0,S553/0
S161,S200/0,S36/0
S169,S113/1,S1034/1
S791,S103/1,S789/0
S917,S684/1,S935/1
S50,S322/1,S937/0
S636,S575/0,S244/1
S262,S375/0,S261/1
S264,S883/1,S378/0
S283,S888/1,S1047/0
S127,S971/1,S678/0
S353,S630/1,S829/1
S680,S510/0,S113/0
S1009,S90/1,S451/0
S589,S988/1,S384/1
S425,S125/0,S599/1
S921,S917/1,S378/0
S889,S835/0,S715/0
S218,S478/1,S368/0
S541,S26/1,S192/1
S459,S716/0,S62/0
S463,S44/1,S492/0
S633,S359/1,S257/1
S697,S335/1,S133/0
S0,S97/0,S400/1
S695,S493/1,S724/1
S115,S792/1,S616/0
S423,S691/1,S752/0
S285,S547/0,S806/1
S588,S390/0,S1021/1
S666,S950/0,S83/1
S675,S888/1,S649/0
S827,S138/0,S812/1
S68,S151/1,S251/0
S581,S452/1,S259/1
S739,S982/1,S680/0
S708,S809/1,S352/0
S925,S335/1,S72/0
S699,S562/0,S468/1
S6,S609/1,S697/0
S899,S137/0,S880/0
S707,S509/1,S281/0
S354,S549/1,S670/0
S1047,S329/1,S240/0
S146,S883/1,S828/0
S174,S831/1,S221/0
S717,S1/0,S517/1
S719,S867/1,S437/1
S1033,S494/0,S802/0
S995,S1002/0,S247/1
S529,S327/1,S176/1
S487,S39/1,S39/1
S486,S1010/0,S433/1
S60,S674/0,S885/1
S287,S586/0,S1008/1
S248,S111/0,S857/1
S659,S1025/0,S270/1
S120,S857/0,S111/0
S250,S51/0,S805/0
S243,S218/1,S377/1
S110,S15/1,S854/1
S595,S81/1,S980/0
S1027,S471/0,S166/0
S913,S168/0,S445/1
S17,S890/1,S984/1
S217,S317/0,S586/0
S729,S173/1,S969/0
S71,S615/0,S916/0
S875,S42/0,S445/1
S1020,S121/0,S271/0
S706,S1035/0,S632/0
S624,S613/0,S820/0
S800,S415/0,S1012/0
S231,S935/1,S732/0
S798,S526/0,S409/1
S537,S210/0,S875/1
S113,S575/1,S663/0
S266,S1017/0,S207/1
S964,S537/0,S383/0
S74,S659/1,S309/1
S335,S731/1,S303/1
S916,S140/0,S39/0
S351,S368/1,S1000/1
S177,S939/1,S311/0
S604,S854/1,S283/0
S951,S214/1,S829/1
S81,S28/1,S1005/1
S163,S297/1,S304/1
S672,S538/1,S419/0
S988,S18/1,S938/0
S167,S126/0,S586/0
S647,S51/1,S737/1
S1035,S460/0,S707/1
S480,S558/0,S526/0
S1023,S241/0,S109/0
S769,S730/0,S295/0
S985,S694/1,S933/1
S855,S932/1,S6/0
S435,S810/0,S701/0
S1038,S607/1,S790/1
S233,S413/1,S678/0
S406,S429/0,S559/0
S682,S843/1,S455/0
S302,S100/0,S241/1
S387,S11/1,S549/1
S75,S577/0,S148/1
S40,S745/1,S185/1
S484,S5/0,S446/1
S1014,S1013/0,S168/0
S59,S727/0,S362/0
S837,S766/1,S703/0
S797,S983/1,S268/0
S974,S448/0,S12/0
S162,S627/0,S509/1
S582,S271/0,S709/1
S901,S321/1,S444/0
S299,S596/0,S813/0
S1021,S435/0,S92/1
S963,S780/0,S512/0
S591,S847/0,S758/1
S631,S884/0,S761/1
S1028,S459/1,S965/0
S865,S766/1,S841/0
S949,S399/1,S843/1
S201,S92/1,S103/1
S398,S1001/1,S347/0
S676,S755/0,S961/0
S779,S509/0,S680/0
S123,S1012/0,S105/1
S385,S844/1,S939/0
S235,S800/0,S253/0
S1018,S958/1,S234/1
S465,S827/1,S793/1
S730,S963/0,S87/1
S836,S558/0,S523/0
S94,S547/0,S1009/1
S416,S472/1,S330/1
S341,S448/1,S257/1
S967,S473/1,S395/1
S238,S448/0,S280/0
S411,S109/0,S834/1
S808,S715/1,S353/0
S346,S730/0,S977/0
S134,S172/0,S386/0
S550,S758/0,S156/0
S571,S869/1,S1019/0
S1037,S365/0,S15/1
S65,S938/1,S305/1
S95,S617/0,S362/0
S289,S149/1,S289/1
S553,S83/0,S1023/0
S933,S118/1,S103/1
S1049,S701/0,S704/1
S186,S887/0,S445/1
S369,S355/0,S445/1
S619,S250/0,S705/1
S276,S691/1,S133/0
S140,S984/1,S750/0
S945,S564/1,S296/0
S720,S793/1,S641/0
S978,S881/0,S63/1
S15,S620/0,S302/1
S141,S171/0,S902/0
S617,S781/0,S310/1
S538,S77/1,S733/1
S1010,S124/0,S497/0
S306,S97/0,S9/0
S744,S590/0,S849/0
S734,S443/0,S275/0
S131,S118/0,S900/0
S48,S435/0,S87/1
S954,S461/1,S1024/1
S841,S934/1,S672/0
S14,S461/0,S561/0
S718,S922/0,S718/0
S563,S359/1,S185/1
S505,S1009/0,S700/1
S918,S232/0,S897/1
S154,S339/1,S602/0
S584,S645/1,S337/0
S23,S84/0,S661/0
S175,S870/1,S1043/0
S458,S425/0,S909/0
S607,S362/0,S429/1
S118,S801/0,S944/1
S929,S284/0,S702/0
S270,S1033/0,S165/1
S378,S1053/1,S1022/0
S397,S272/0,S915/1
S832,S760/1,S703/0
S818,S502/0,S909/0
S783,S116/1,S421/0
S524,S1049/1,S686/1
S452,S480/0,S241/1
S361,S478/1,S416/1
S554,S658/0,S554/1
S715,S1052/1,S529/1
S809,S56/1,S538/1
S130,S505/1,S788/1
S63,S217/0,S617/1
S274,S561/0,S582/1
S330,S119/0,S151/0
S826,S557/0,S523/0
S760,S165/1,S581/1
S79,S465/1,S722/0
S696,S1035/0,S277/0
S418,S411/1,S81/1
S506,S733/1,S455/0
S414,S245/0,S569/1
S552,S314/1,S1000/0
S381,S323/1,S697/0
S257,S765/1,S116/1
S785,S142/0,S611/0
S420,S684/0,S941/0
S738,S1011/0,S251/1
S399,S586/0,S63/1
S253,S363/0,S160/1
S490,S704/0,S964/0
S807,S446/1,S412/1
S86,S147/1,S643/1
S429,S656/0,S457/1
S745,S389/0,S1026/1
S860,S411/1,S935/1
S403,S572/1,S510/0
S994,S746/0,S166/1
S362,S428/0,S1025/0
S568,S554/0,S132/0
S469,S212/0,S1041/1
S936,S669/0,S902/0
S660,S158/1,S565/0
S310,S601/0,S600/1
S498,S943/0,S583/1
S356,S222/0,S556/0
S868,S596/0,S47/0
S449,S1001/1,S221/0
S577,S207/0,S373/0
S209,S432/0,S665/1
S848,S588/0,S488/0
S482,S942/1,S325/0
S677,S924/0,S981/0
S510,S44/1,S32/1
S668,S238/0,S428/1
S511,S580/0,S77/1
S388,S299/0,S608/1
S52,S781/0,S498/1
S446,S526/0,S409/1
S693,S680/1,S785/1
S515,S885/0,S702/0
S29,S762/1,S139/1
S273,S854/1,S61/0
S43,S548/1,S1039/0
S402,S193/0,S391/1
S1040,S918/0,S644/0
S114,S731/0,S386/0
S694,S880/0,S761/1
S770,S528/1,S219/0
S170,S207/1,S465/1
S488,S911/0,S100/0
S319,S1025/0,S912/1
S30,S203/0,S433/1
S755,S80/0,S33/1
S606,S66/0,S483/0
S976,S902/0,S266/1
S546,S884/0,S414/1
S612,S893/1,S664/1
S80,S991/0,S134/0
S559,S58/0,S802/0
S57,S359/0,S830/0
S880,S405/0,S439/0
S390,S850/0,S515/0
S293,S831/1,S6/0
S272,S225/0,S355/0
S450,S1051/0,S1028/1
S751,S973/1,S327/1
S4,S331/1,S334/0
S1045,S447/0,S251/1
S830,S1042/0,S515/0
S242,S890/1,S724/0
S641,S323/1,S4/0
S762,S839/0,S924/1
S417,S755/0,S650/0
S284,S299/0,S591/1
S198,S329/1,S955/0
S358,S18/0,S611/1
S432,S857/0,S712/0
S709,S542/0,S911/1
S977,S872/0,S836/0
S828,S1001/1,S72/0
S781,S248/0,S483/0
S249,S742/1,S996/0
S1012,S140/0,S646/1
S212,S694/0,S345/0
S804,S971/1,S282/0
S831,S252/1,S528/1
S662,S904/0,S764/0
S957,S885/0,S184/0
S758,S481/0,S944/1
S213,S1050/0,S186/1
S121,S394/0,S181/1
S787,S1020/0,S689/1
S928,S259/1,S290/0
S268,S626/1,S989/0
S311,S852/1,S763/0
S46,S603/0,S176/0
S329,S872/1,S609/1
S424,S788/0,S424/0
S723,S934/1,S604/0
S587,S50/0,S436/0
S413,S266/1,S894/1
S67,S150/0,S993/1
S669,S964/0,S316/1
S1006,S781/0,S787/1
S188,S537/1,S1001/1
S796,S360/0,S776/0
S614,S303/1,S675/0
S958,S774/0,S739/1
S972,S686/1,S348/0
S539,S582/0,S802/0
S968,S463/1,S32/0
S493,S962/1,S782/1
S282,S456/1,S865/0
S296,S809/1,S182/0
S603,S923/0,S746/0
S532,S46/0,S401/1
S442,S66/0,S818/0
S1015,S140/0,S70/1
S998,S129/1,S945/0
S100,S484/0,S120/0
S530,S216/0,S448/1
S687,S399/0,S1033/0
S775,S461/0,S161/0
S799,S652/0,S1041/1
S626,S411/1,S671/1
S1011,S475/1,S1051/1
S204,S65/0,S763/0
S55,S564/1,S249/0
S1004,S340/1,S189/0
S437,S617/1,S593/1
S782,S962/1,S920/1
S160,S94/1,S25/0
S776,S666/0,S1036/0
S98,S457/0,S141/0
S866,S50/1,S695/1
S88,S569/0,S1025/0
S34,S623/0,S997/1
S408,S121/0,S644/0
S721,S665/1,S549/1
S251,S907/1,S416/1
S802,S118/0,S931/0
S956,S793/1,S482/0
S92,S114/0,S517/1
S768,S274/0,S224/0
S220,S501/0,S299/0
S615,S715/1,S982/0
S219,S103/1,S268/0
S456,S566/1,S698/1
S981,S102/0,S346/0
S733,S566/1,S456/1
S593,S30/1,S541/1
S789,S645/1,S55/0
S331,S452/1,S524/1
S9,S473/1,S816/1
S580,S997/0,S216/0
S665,S559/0,S657/1
S941,S391/0,S134/0
S255,S876/1,S377/0
S574,S904/0,S902/0
S938,S472/1,S655/1
S947,S340/1,S347/0
S569,S280/0,S343/1
S151,S3/1,S314/1
S674,S583/0,S269/0
S786,S29/1,S240/0
S850,S332/0,S266/1
S470,S317/0,S909/0
S405,S712/0,S1008/1
S447,S368/1,S228/1
S84,S795/0,S898/1
S436,S646/0,S973/1
S290,S985/1,S708/0
S31,S926/1,S381/0
S44,S71/0,S267/1
S689,S295/0,S898/1
S983,S349/1,S110/1
S224,S30/0,S167/0
S365,S208/0,S344/0
S813,S892/0,S556/0
S765,S836/0,S126/1
S531,S973/1,S746/1
S367,S485/1,S994/1
S876,S444/0,S154/0
S870,S852/1,S788/0
S622,S549/1,S491/0
S561,S87/0,S432/0
S969,S917/1,S832/0
S902,S904/0,S662/0
S990,S320/0,S481/0
S642,S685/0,S235/0
S355,S338/0,S260/0
S58,S356/0,S850/1
S922,S844/0,S718/0
S869,S914/1,S162/0
S45,S117/0,S677/0
S159,S779/0,S119/1
S525,S3/1,S204/0
S419,S163/1,S837/0
S795,S1031/0,S390/0
S194,S53/0,S504/0
S180,S967/1,S91/1
S352,S759/1,S797/0
S277,S960/1,S367/0
S991,S73/0,S15/1
S923,S699/1,S400/0
S13,S892/1,S645/1
S583,S156/0,S537/1
S810,S601/0,S399/1
S701,S558/0,S516/0
S252,S5/0,S409/1
S834,S676/0,S396/1
S258,S255/1,S667/0
S840,S319/0,S931/0
S833,S56/0,S394/0
S173,S978/1,S942/1
S726,S262/1,S593/1
S265,S908/0,S107/0
S600,S238/0,S369/1
S1001,S186/1,S387/1
S342,S241/0,S856/0
S312,S1009/1,S763/1
S610,S186/0,S964/0
S953,S1051/1,S236/0
S993,S210/0,S991/1
S878,S643/1,S670/0
S106,S405/0,S623/0
S575,S311/0,S371/1
S64,S340/1,S708/0
S192,S993/1,S13/1
S78,S515/0,S546/1
S178,S251/0,S779/1
S105,S244/1,S829/0
S793,S11/1,S528/1
S318,S1013/1,S809/1
S1036,S409/0,S479/0
S344,S780/0,S512/0
S279,S897/0,S644/0
S806,S94/1,S62/0
S741,S384/1,S475/0
S867,S168/0,S443/1
S263,S633/1,S708/0
S888,S730/1,S145/1
S596,S23/0,S594/1
S259,S262/1,S633/1
S495,S10/1,S680/0
S930,S499/0,S44/1
S728,S965/1,S9/0
S165,S432/0,S300/1
S1044,S310/0,S269/0
S634,S794/1,S846/0
S247,S690/0,S258/0
S347,S794/1,S641/0
S129,S912/1,S7/1
S822,S291/1,S3/1
S286,S496/0,S924/1
S138,S274/0,S623/0
S950,S297/0,S861/0
S564,S302/1,S116/1
S303,S913/1,S860/1
S517,S408/0,S648/1
S879,S755/0,S941/0
S823,S257/1,S133/0
S49,S569/0,S568/0
S392,S5/0,S183/1
S364,S238/0,S241/1
S477,S121/1,S541/1
S489,S541/1,S804/0
S476,S673/1,S618/0
S305,S842/0,S680/0
S534,S927/0,S668/1
S926,S669/1,S691/1
S597,S314/1,S447/0
S1005,S537/1,S626/1
S845,S452/1,S524/1
S148,S114/0,S83/1
S111,S452/0,S840/0
S803,S758/0,S410/0
S509,S751/0,S441/1
S919,S1037/0,S977/0
S324,S964/0,S731/1
S101,S314/0,S829/0
S496,S546/0,S830/0
S99,S560/0,S461/1
S225,S795/0,S222/1
S590,S350/1,S223/1
S549,S608/1,S1053/1
S234,S82/0,S400/0
S313,S195/0,S83/1
S749,S125/0,S428/1
S222,S879/0,S30/1
S992,S655/1,S10/1
S646,S800/1,S135/0
S38,S549/1,S786/0
S440,S226/0,S1044/0
S462,S499/0,S792/0
S21,S169/0,S871/1
S366,S919/0,S96/1
S731,S49/0,S300/1
S246,S590/0,S454/1
S307,S183/0,S342/0
S126,S410/0,S310/1
S181,S141/0,S669/1
S862,S284/0,S496/0
S881,S87/0,S662/0
S763,S693/0,S436/0
S439,S582/0,S805/0
S1,S77/0,S522/0
S380,S307/0,S274/1
S772,S212/0,S588/1
S673,S402/1,S158/1
S168,S117/0,S355/0
S1039,S477/1,S891/0
S144,S959/1,S70/0
S780,S106/0,S486/1
S542,S369/0,S701/0
S975,S605/0,S464/0
S62,S771/1,S655/0
S773,S750/0,S90/1
S96,S265/0,S399/1
S825,S526/0,S569/1
S766,S511/1,S1001/1
S533,S353/0,S1002/1
S1017,S313/0,S781/0
S811,S1006/0,S656/0
S999,S916/1,S970/1
S377,S367/1,S235/0
S11,S836/0,S850/1
S28,S803/0,S872/1
S1043,S119/0,S953/1
S371,S441/1,S68/1
S171,S111/0,S997/1
S892,S862/0,S67/1
S814,S942/1,S703/0
S328,S759/1,S378/0
S912,S479/0,S388/1
S441,S246/1,S628/0
S942,S26/1,S926/1
S22,S881/0,S186/1
S468,S447/1,S967/0
S66,S420/0,S469/1
S623,S284/0,S861/0
S431,S1016/0,S657/1
S714,S588/1,S691/1
S864,S580/0,S1026/1
S895,S1023/0,S137/1
S422,S169/1,S771/1
S409,S662/0,S118/1
S467,S121/0,S404/0
S166,S101/0,S492/1
S598,S183/0,S184/0
S300,S813/0,S666/1
S620,S749/0,S574/0
S245,S349/0,S909/0
S1007,S251/1,S424/0
S935,S915/1,S29/1
S153,S866/0,S693/0
S872,S394/0,S1037/1
S503,S9/1,S503/0
S984,S367/1,S889/0
S179,S953/1,S175/1
S16,S960/1,S982/1
S292,S338/1,S541/1
S132,S431/0,S393/0
S372,S564/1,S315/0
S339,S886/0,S21/1
S704,S1029/0,S262/1
S877,S918/0,S556/0
S521,S582/1,S413/1
S890,S460/1,S403/1
S732,S581/1,S6/0
S499,S1003/0,S889/1
S684,S203/0,S360/1
S211,S74/1,S713/0
S261,S37/0,S137/1
S838,S35/0,S33/1
S906,S659/1,S983/1
S271,S730/0,S861/0
S301,S413/1,S1048/0
S391,S536/0,S414/1
S125,S28/0,S623/0
S579,S1013/0,S265/0
S172,S929/0,S669/1
S350,S327/1,S91/0
S226,S527/0,S825/1
S103,S147/1,S932/1
S1042,S194/0,S911/1
S135,S180/0,S447/1
S685,S806/0,S529/0
S843,S1008/1,S259/1
S471,S403/0,S462/1
S630,S70/1,S82/1
S152,S400/1,S910/0
S395,S91/0,S25/1
S512,S594/0,S764/0
S27,S529/1,S468/1
S816,S215/0,S377/0
S790,S1021/1,S714/1
S10,S690/1,S920/1
S501,S356/0,S397/1
S1000,S779/1,S1052/1
S545,S864/0,S653/0
S93,S759/1,S55/0
S556,S197/0,S24/0
S323,S1026/1,S647/1
S189,S756/1,S969/0
S547,S636/0,S890/1
S304,S429/1,S906/1
S383,S913/0,S818/0
S230,S411/0,S559/0
S821,S44/0,S751/1
S567,S575/1,S642/0
S1022,S854/1,S256/0
S325,S894/1,S670/0
S240,S793/1,S832/0
S191,S516/0,S186/1
S897,S820/0,S569/1
S269,S546/0,S981/0
S87,S1030/0,S425/1
S805,S997/0,S640/0
S47,S940/0,S688/0
S1008,S550/0,S588/1
S483,S261/0,S862/0
S76,S647/1,S797/0
S625,S397/1,S145/1
S543,S747/1,S952/0
S637,S248/0,S624/0
S915,S479/0,S585/1
S298,S906/1,S325/0
S228,S395/1,S153/0
S1050,S388/0,S975/0
S400,S751/1,S505/0
S404,S991/0,S470/0
S817,S120/0,S599/1
S605,S332/0,S411/1
S158,S546/1,S259/1
S334,S807/1,S732/0
S943,S165/0,S356/0
S725,S852/0,S94/1
S924,S496/0,S429/1
S444,S16/1,S135/0
S12,S944/0,S355/0
S150,S534/0,S57/0
S149,S929/0,S274/1
S108,S876/0,S562/1
S611,S571/1,S663/1
S309,S56/1,S609/1
S227,S766/1,S672/0
S522,S1032/0,S383/0
S69,S686/1,S896/0
S884,S248/0,S840/0
S199,S835/1,S444/1
S914,S1012/1,S999/0
S3,S547/0,S10/0
S278,S745/1,S949/1
S788,S246/1,S616/0
S117,S440/0,S810/1
S618,S845/1,S491/0
S747,S30/1,S170/1
S89,S579/0,S484/1
S504,S171/0,S308/0
S428,S220/0,S438/1
S585,S132/0,S52/1
S389,S762/0,S621/0
S948,S867/0,S206/0
S652,S392/0,S299/0
S690,S509/1,S367/1
S863,S456/1,S187/0
S122,S351/1,S531/1
S185,S26/1,S188/1
S839,S799/0,S73/0
S649,S29/1,S841/0
S754,S171/0,S131/0
S183,S948/0,S585/1
S516,S1041/0,S458/0
S412,S600/1,S985/1
S481,S798/0,S623/0
S461,S167/0,S241/1
S340,S897/1,S747/1
S643,S78/1,S721/1
S851,S710/1,S282/0
S931,S391/0,S902/0
S965,S492/1,S999/1
S911,S194/0,S357/1
S25,S962/0,S27/0
S678,S514/1,S711/0
S357,S861/0,S117/1
S102,S963/0,S191/1
S962,S988/1,S707/1
S819,S799/0,S927/0
S256,S188/1,S79/0
S1054,S425/1,S86/1
S2,S731/0,S394/0
S544,S970/1,S223/0
S1025,S67/0,S522/0
S903,S632/1,S960/0
S236,S251/1,S1028/0
S971,S137/1,S329/1
S752,S29/1,S8/0
S679,S1014/0,S446/1
S661,S313/0,S504/0
S873,S292/1,S325/0
S894,S222/1,S647/1
S576,S125/0,S197/1
S415,S105/1,S774/0
S594,S14/0,S583/1
S987,S920/0,S510/0
S500,S387/1,S198/0
S5,S850/0,S900/0
S737,S75/1,S13/1
S645,S126/1,S521/1
S455,S954/1,S347/0
S451,S718/0,S142/0
S223,S46/0,S65/0
S142,S236/0,S937/0
S778,S888/1,S31/0
S35,S183/0,S42/0
S736,S976/1,S110/1
S970,S68/1,S630/0
S658,S1021/0,S73/0
S104,S564/1,S328/0
S891,S793/1,S421/0
S1016,S89/0,S355/0
S592,S300/1,S1054/1
S710,S749/1,S86/1
S359,S346/0,S22/1
S157,S166/0,S821/1
S363,S244/0,S322/1
S771,S503/1,S454/1
S1024,S126/1,S477/1
S535,S404/0,S944/1
S1003,S1045/0,S738/0
S986,S993/1,S201/1
S1019,S1019/0,S508/0
S295,S431/0,S542/0
S602,S255/0,S215/1
S742,S60/1,S81/1
S910,S700/0,S44/1
S202,S938/0,S162/0
S700,S603/1,S849/0
S24,S226/0,S59/0
S648,S141/0,S15/1
S946,S992/0,S113/1
S193,S600/0,S203/0
S453,S477/1,S697/0
S82,S478/1,S773/0
S327,S597/0,S751/1
S197,S307/0,S665/1
S753,S848/0,S812/1
S206,S535/0,S598/0
S979,S537/0,S577/0
S494,S279/0,S1008/1
S8,S456/1,S190/0
S260,S535/0,S637/0
S275,S1041/0,S355/0
S291,S474/1,S243/0
S627,S968/1,S122/1
S360,S811/0,S58/1
S77,S764/0,S745/1
S438,S640/0,S469/1
S445,S269/0,S181/1
S920,S258/1,S105/1
S137,S826/0,S15/1
S711,S139/1,S182/0
S215,S603/1,S135/0
S427,S123/1,S1018/1
S1053,S617/1,S331/1
S187,S733/1,S378/0
S735,S388/0,S606/0
S801,S324/0,S861/0
S474,S199/0,S255/1
S566,S134/0,S433/1
S513,S761/0,S47/0
S155,S861/0,S599/1
S686,S704/1,S935/1
S653,S191/0,S132/0
S960,S962/1,S46/0
S712,S181/0,S224/0
S53,S957/0,S582/1
S41,S705/0,S393/0
S671,S1037/1,S593/1
S854,S689/1,S935/1
S475,S667/0,S151/0
S143,S570/0,S131/0
S379,S654/0,S1021/1
S507,S821/1,S930/0
S370,S148/1,S139/1
S940,S271/0,S171/1
