present_state,next_state_0,next_state_1
S79,S291/1,S85/1
S155,S43/0,S267/1
S116,S12/0,S7/0
S221,S101/1,S282/0
S96,S60/0,S37/1
S120,S194/0,S218/0
S189,S28/1,S80/0
S230,S166/1,S199/1
S200,S243/1,S92/1
S170,S21/0,S163/0
S64,S48/1,S199/0
S188,S73/1,S243/1
S240,S220/0,S265/0
S56,S240/0,S45/0
S270,S92/0,S199/1
S163,S3/1,S156/0
S28,S158/0,S87/0
S187,S43/0,S143/0
S75,S146/0,S135/1
S37,S192/0,S69/1
S0,S205/0,S82/0
S293,S206/1,S95/0
S266,S16/0,S213/0
S131,S231/1,S183/1
S105,S54/0,S272/0
S186,S293/0,S268/0
S229,S230/0,S266/0
S231,S198/0,S285/0
S205,S147/0,S295/1
S3,S164/1,S274/1
S11,S246/0,S199/0
S6,S291/0,S278/1
S213,S221/1,S194/0
S247,S251/0,S218/1
S237,S35/1,S140/0
S82,S140/1,S259/1
S232,S28/1,S26/1
S60,S293/1,S30/1
S278,S49/0,S70/1
S150,S81/0,S277/1
S2,S26/0,S196/0
S135,S5/1,S191/0
S259,S259/0,S52/0
S287,S175/1,S40/1
S290,S192/1,S110/0
S35,S80/1,S239/1
S81,S61/1,S270/0
S125,S148/0,S15/1
S44,S11/1,S132/0
S275,S201/1,S101/0
S253,S199/1,S128/1
S178,S171/0,S176/1
S169,S222/1,S6/0
S70,S26/0,S93/1
S192,S208/1,S43/0
S152,S277/1,S152/1
S113,S116/0,S125/0
S27,S12/0,S24/0
S286,S198/1,S130/0
S121,S147/1,S114/1
S265,S191/0,S5/1
S246,S228/0,S230/0
S18,S121/1,S17/0
S184,S216/1,S139/0
S190,S27/0,S0/1
S191,S201/0,S64/0
S67,S75/0,S164/1
S39,S152/1,S295/0
S92,S60/0,S208/1
S250,S95/1,S237/1
S101,S139/0,S75/1
S122,S221/1,S258/1
S295,S167/0,S80/0
S8,S285/1,S204/1
S10,S2/0,S240/0
S156,S75/0,S210/1
S30,S105/1,S227/0
S15,S278/0,S92/0
S87,S217/0,S39/1
S119,S49/1,S92/1
S204,S198/1,S122/0
S181,S80/1,S143/1
S124,S192/1,S221/1
S73,S213/0,S251/1
S217,S54/0,S0/1
S146,S93/0,S3/1
S17,S53/0,S69/0
S239,S221/0,S35/1
S9,S205/0,S167/0
S43,S28/1,S291/1
S166,S169/1,S146/1
S26,S9/1,S24/0
S80,S110/0,S87/1
S281,S231/0,S130/1
S203,S245/0,S208/0
S283,S37/1,S42/0
S294,S79/0,S82/0
S83,S194/1,S192/1
S134,S83/0,S221/1
S71,S128/0,S231/0
S208,S178/1,S53/0
S130,S265/1,S237/1
S238,S113/0,S201/0
S57,S73/0,S27/0
S108,S175/1,S74/1
S175,S243/1,S54/0
S114,S228/1,S28/0
S98,S277/0,S120/0
S53,S40/1,S187/1
S196,S57/1,S121/1
S282,S200/0,S24/1
S215,S146/1,S246/0
S140,S295/1,S40/1
S183,S169/0,S175/1
S85,S18/1,S128/1
S199,S222/1,S75/1
S63,S163/0,S207/1
S285,S181/0,S274/0
S251,S248/0,S24/1
S258,S53/1,S70/0
S13,S226/0,S43/0
S272,S15/0,S190/1
S280,S281/0,S7/0
S194,S3/0,S120/1
S20,S282/1,S217/0
S159,S248/0,S155/0
S261,S220/0,S192/0
S197,S183/0,S266/1
S104,S146/0,S217/1
S271,S231/0,S187/0
S248,S167/1,S226/0
S66,S24/1,S82/0
S154,S245/0,S162/0
S103,S237/0,S127/0
S139,S213/1,S56/0
S45,S186/0,S152/0
S16,S290/1,S247/0
S132,S135/0,S295/1
S167,S130/1,S11/1
S54,S158/1,S215/0
S207,S96/1,S258/1
S128,S118/1,S69/1
S243,S183/0,S261/0
S106,S268/1,S56/0
S195,S10/1,S54/0
S274,S106/0,S146/0
S32,S282/1,S216/0
S34,S147/0,S113/1
S288,S205/1,S57/0
S52,S106/1,S3/1
S164,S280/1,S288/0
S267,S18/1,S161/0
S158,S34/0,S198/1
S222,S10/0,S121/1
S260,S270/0,S227/1
S62,S32/1,S169/1
S220,S175/1,S156/0
S162,S207/1,S62/1
S176,S148/1,S121/1
S277,S195/1,S42/1
S245,S187/1,S82/1
S147,S130/0,S197/1
S48,S286/1,S240/0
S226,S0/1,S237/0
S72,S282/1,S267/0
S14,S187/1,S170/0
S5,S287/0,S113/1
S24,S205/1,S104/0
S12,S246/1,S108/1
S252,S119/1,S271/1
S171,S280/0,S270/0
S40,S170/1,S71/0
S218,S124/0,S5/0
S61,S183/1,S53/0
S58,S134/1,S152/0
S102,S192/0,S250/0
S182,S240/1,S120/0
S143,S286/1,S169/1
S227,S148/0,S253/0
S201,S80/1,S280/0
S69,S44/1,S34/0
S74,S103/1,S290/1
S198,S44/0,S82/0
S291,S26/0,S227/1
S219,S30/0,S220/1
S42,S250/0,S161/1
S86,S237/1,S190/1
S284,S92/0,S12/0
S21,S207/0,S37/0
S210,S231/0,S110/0
S206,S140/0,S266/0
S216,S217/0,S231/0
S49,S155/0,S95/0
S161,S134/0,S101/0
S148,S232/0,S151/0
S279,S21/0,S163/1
S244,S32/1,S2/1
S118,S0/0,S8/1
S268,S208/1,S174/1
S174,S54/1,S175/1
S7,S266/1,S246/1
S93,S188/1,S81/0
