present_state,next_state_0,next_state_1
S743,S245/1,S380/1
S723,S345/0,S33/1
S496,S757/1,S58/0
S244,S471/0,S119/1
S368,S747/1,S527/0
S286,S12/0,S174/1
S324,S199/1,S382/1
S137,S271/0,S697/1
S787,S359/0,S10/0
S603,S625/1,S475/0
S513,S662/0,S743/0
S621,S163/0,S337/0
S129,S615/1,S311/0
S187,S515/0,S215/0
S516,S782/1,S390/1
S50,S511/1,S131/1
S241,S125/0,S258/0
S25,S392/1,S271/1
S334,S331/0,S662/0
S632,S273/0,S449/0
S703,S179/1,S601/1
S63,S756/0,S490/0
S653,S708/1,S385/1
S744,S112/1,S462/1
S567,S303/1,S139/1
S381,S727/1,S729/0
S512,S272/0,S328/1
S766,S120/1,S676/0
S169,S560/0,S357/0
S531,S440/0,S712/0
S27,S153/0,S564/0
S26,S505/1,S29/0
S527,S607/0,S183/1
S348,S135/1,S729/0
S764,S607/0,S779/0
S106,S159/1,S121/1
S185,S524/0,S285/1
S692,S217/0,S433/1
S416,S331/1,S656/1
S484,S339/0,S35/0
S384,S737/0,S226/0
S224,S233/1,S352/1
S522,S734/1,S340/1
S199,S727/0,S619/1
S505,S615/0,S12/1
S579,S237/1,S578/1
S343,S790/0,S391/0
S715,S217/1,S344/1
S10,S523/0,S59/0
S411,S149/1,S267/1
S503,S507/1,S433/1
S93,S99/0,S168/1
S543,S425/0,S102/1
S290,S710/1,S413/0
S648,S448/1,S513/0
S180,S304/1,S157/0
S301,S21/0,S525/1
S175,S338/0,S728/1
S276,S264/0,S619/1
S219,S784/0,S306/1
S561,S316/0,S96/0
S342,S503/0,S141/0
S689,S128/0,S48/0
S711,S34/0,S642/1
S249,S571/1,S212/0
S8,S257/0,S605/0
S402,S445/1,S760/0
S407,S462/1,S14/0
S265,S614/1,S178/1
S333,S736/0,S711/0
S439,S27/1,S227/1
S749,S466/1,S718/1
S656,S392/1,S96/0
S736,S614/1,S375/1
S576,S555/1,S285/1
S524,S281/1,S625/0
S117,S511/1,S719/0
S510,S498/0,S52/0
S188,S255/0,S83/1
S784,S41/1,S203/1
S518,S245/1,S340/1
S218,S134/0,S304/1
S198,S89/1,S146/1
S485,S771/1,S57/1
S499,S280/1,S610/1
S464,S295/0,S99/0
S89,S322/1,S436/0
S655,S335/1,S456/0
S207,S91/0,S237/1
S671,S221/0,S11/1
S616,S18/1,S111/1
S168,S203/1,S325/1
S294,S305/0,S777/0
S291,S252/0,S200/1
S613,S380/0,S597/1
S529,S402/0,S786/1
S728,S175/1,S367/0
S673,S573/0,S316/1
S29,S769/1,S436/1
S470,S342/0,S109/1
S551,S240/1,S623/1
S475,S778/0,S660/1
S558,S566/1,S0/1
S52,S727/1,S62/0
S637,S159/1,S121/1
S697,S328/1,S247/1
S699,S343/1,S697/1
S646,S458/1,S299/0
S231,S632/0,S408/0
S151,S371/1,S433/1
S489,S420/0,S112/1
S726,S615/0,S647/0
S70,S313/1,S724/0
S374,S233/1,S30/1
S81,S390/1,S75/0
S754,S685/0,S266/0
S792,S317/0,S716/1
S105,S328/0,S344/0
S73,S87/0,S489/0
S386,S82/1,S18/1
S100,S308/1,S627/1
S587,S353/0,S501/1
S42,S710/1,S284/0
S2,S785/0,S59/1
S152,S470/1,S184/1
S182,S701/0,S323/0
S68,S769/1,S574/0
S263,S330/1,S525/0
S252,S657/1,S224/1
S341,S261/0,S178/0
S133,S460/0,S52/1
S617,S484/0,S182/0
S642,S721/0,S195/0
S33,S135/1,S32/0
S598,S414/0,S407/0
S347,S601/0,S11/1
S83,S68/0,S45/0
S796,S275/0,S32/1
S582,S330/0,S354/1
S663,S113/0,S601/1
S377,S686/1,S80/1
S589,S574/1,S57/0
S82,S453/1,S406/1
S259,S397/1,S331/1
S631,S363/0,S72/1
S284,S400/1,S620/0
S6,S642/1,S67/0
S147,S307/1,S356/1
S738,S248/0,S15/0
S602,S601/1,S571/1
S387,S479/0,S618/0
S330,S522/0,S164/0
S107,S312/0,S619/1
S634,S630/0,S322/1
S192,S342/0,S428/1
S451,S67/0,S756/0
S657,S121/0,S266/1
S545,S672/1,S517/0
S596,S650/0,S167/0
S718,S244/1,S453/0
S659,S488/0,S134/1
S123,S138/1,S594/0
S583,S202/0,S52/1
S64,S76/0,S398/0
S739,S59/0,S570/1
S256,S770/1,S290/0
S239,S687/0,S11/0
S530,S382/1,S348/0
S732,S516/0,S381/1
S122,S347/0,S196/0
S210,S210/0,S367/1
S139,S346/1,S482/1
S610,S543/0,S585/1
S361,S35/0,S378/1
S506,S182/1,S193/0
S681,S609/0,S61/1
S577,S445/1,S346/0
S526,S178/0,S502/1
S571,S477/1,S116/0
S586,S199/1,S645/1
S394,S194/1,S645/1
S698,S192/0,S764/0
S580,S399/1,S402/0
S380,S330/0,S495/1
S609,S781/1,S355/1
S373,S562/1,S100/1
S540,S519/1,S351/0
S627,S167/1,S715/1
S494,S460/1,S33/0
S676,S329/0,S643/0
S563,S722/0,S342/1
S438,S630/0,S197/1
S302,S160/0,S375/0
S292,S299/1,S168/1
S51,S222/1,S617/1
S668,S412/0,S360/0
S694,S523/1,S354/0
S498,S515/0,S200/0
S124,S155/0,S544/1
S759,S158/0,S134/0
S214,S782/1,S611/1
S372,S22/0,S458/1
S264,S796/1,S229/1
S433,S149/0,S464/0
S593,S538/0,S108/0
S167,S679/1,S630/0
S375,S615/1,S134/1
S775,S214/1,S226/0
S731,S114/1,S35/1
S144,S702/0,S178/1
S688,S162/1,S468/0
S597,S567/1,S98/0
S99,S177/1,S680/0
S319,S652/1,S227/1
S367,S677/1,S426/0
S432,S304/0,S432/0
S280,S432/0,S232/0
S717,S612/0,S487/0
S270,S514/1,S627/0
S755,S746/0,S149/1
S37,S464/0,S539/1
S716,S476/0,S640/0
S208,S774/0,S48/0
S149,S621/1,S475/1
S202,S708/1,S275/1
S95,S246/1,S105/0
S56,S491/0,S175/1
S762,S504/1,S252/1
S788,S535/1,S373/0
S43,S711/0,S313/0
S159,S592/0,S357/1
S191,S54/0,S105/0
S205,S99/0,S265/1
S40,S356/1,S227/1
S662,S350/0,S148/0
S246,S635/1,S761/1
S466,S138/0,S771/0
S220,S526/0,S489/0
S693,S334/1,S354/1
S666,S767/0,S255/1
S201,S311/1,S600/0
S392,S216/1,S780/1
S62,S653/1,S775/0
S385,S782/1,S312/1
S132,S312/0,S357/1
S115,S523/0,S40/1
S654,S380/1,S73/0
S298,S518/0,S436/1
S279,S769/1,S639/0
S436,S304/1,S525/1
S502,S720/0,S621/0
S480,S345/1,S546/0
S103,S12/0,S267/0
S285,S644/1,S417/0
S77,S54/0,S476/1
S273,S445/0,S463/0
S88,S349/0,S414/0
S482,S309/0,S92/1
S262,S176/1,S403/1
S395,S0/0,S35/0
S250,S574/1,S250/0
S102,S24/0,S715/0
S97,S412/1,S246/0
S629,S739/0,S95/1
S429,S421/1,S709/1
S408,S22/1,S772/1
S272,S219/1,S557/1
S223,S479/1,S451/0
S790,S174/1,S244/1
S355,S303/0,S185/0
S225,S391/1,S529/0
S31,S347/0,S109/0
S534,S282/0,S587/0
S300,S656/0,S235/0
S611,S107/1,S296/1
S346,S544/0,S644/1
S478,S744/1,S103/1
S525,S495/0,S673/1
S141,S142/1,S152/1
S473,S214/0,S714/1
S181,S610/0,S82/0
S546,S106/1,S480/0
S222,S344/1,S22/1
S595,S320/1,S29/0
S664,S604/1,S343/0
S389,S640/0,S29/1
S785,S526/0,S326/0
S396,S95/0,S331/1
S76,S447/0,S738/1
S362,S414/0,S582/1
S457,S268/1,S569/1
S474,S450/1,S524/0
S750,S13/1,S207/1
S306,S87/0,S58/1
S683,S316/0,S770/1
S769,S417/0,S673/1
S724,S580/1,S146/0
S779,S577/1,S127/1
S58,S369/0,S178/0
S625,S468/0,S28/0
S428,S465/0,S392/0
S469,S344/1,S705/1
S675,S755/0,S717/0
S382,S206/1,S713/1
S409,S155/0,S323/1
S79,S476/1,S579/0
S780,S73/1,S561/0
S162,S610/0,S624/1
S537,S504/1,S637/1
S452,S787/0,S582/0
S119,S22/0,S99/1
S310,S275/0,S81/1
S172,S591/1,S575/0
S722,S535/0,S760/1
S735,S131/1,S547/1
S307,S581/1,S341/0
S623,S194/1,S345/1
S211,S143/1,S391/0
S36,S225/0,S571/1
S515,S510/0,S136/0
S131,S499/1,S463/0
S696,S749/0,S588/1
S776,S648/1,S601/0
S274,S634/0,S770/0
S109,S424/0,S110/1
S14,S225/0,S568/1
S315,S474/0,S149/1
S357,S385/1,S62/0
S359,S309/0,S334/1
S216,S471/1,S258/0
S212,S44/1,S389/0
S197,S46/1,S423/0
S90,S483/0,S281/0
S765,S192/0,S526/0
S641,S702/1,S90/1
S640,S779/0,S369/1
S649,S635/0,S4/1
S591,S656/1,S172/0
S261,S646/1,S426/0
S684,S572/0,S186/1
S690,S372/1,S86/1
S770,S524/0,S86/1
S454,S535/1,S178/1
S57,S185/1,S309/0
S39,S194/1,S537/1
S121,S434/1,S229/1
S777,S204/1,S306/0
S87,S573/0,S785/1
S288,S724/1,S222/1
S682,S746/1,S170/0
S781,S566/1,S37/1
S173,S672/1,S599/0
S695,S23/0,S665/1
S221,S399/1,S534/0
S481,S604/1,S230/0
S142,S349/0,S517/0
S116,S589/0,S61/1
S227,S318/0,S591/0
S737,S498/0,S494/0
S303,S351/1,S94/1
S267,S273/1,S756/1
S791,S425/0,S647/1
S639,S332/1,S171/1
S179,S179/1,S173/1
S299,S690/1,S661/1
S763,S689/0,S357/0
S556,S551/1,S136/0
S308,S389/1,S654/1
S204,S786/0,S615/0
S753,S455/1,S458/0
S560,S208/0,S437/0
S450,S567/0,S540/1
S38,S373/1,S790/1
S789,S232/0,S755/0
S419,S42/0,S148/1
S75,S537/1,S32/0
S322,S507/1,S40/1
S329,S301/0,S575/1
S327,S782/1,S312/1
S714,S296/1,S712/0
S45,S429/1,S665/1
S96,S564/1,S297/1
S318,S412/1,S584/1
S425,S152/1,S125/1
S154,S779/0,S20/1
S340,S181/1,S322/1
S437,S30/1,S215/0
S229,S53/1,S740/1
S532,S350/0,S654/0
S65,S18/0,S222/0
S752,S88/0,S458/0
S414,S569/1,S88/1
S547,S2/1,S166/0
S128,S754/0,S493/0
S114,S271/1,S724/1
S19,S519/0,S270/0
S463,S676/0,S526/0
S459,S679/0,S86/1
S161,S287/0,S469/0
S112,S37/1,S536/1
S514,S736/0,S738/1
S113,S280/0,S536/0
S376,S689/0,S775/0
S422,S792/1,S316/1
S645,S708/1,S275/1
S281,S88/1,S758/1
S421,S101/1,S768/0
S667,S160/1,S452/1
S535,S404/1,S201/1
S544,S303/0,S168/0
S445,S36/0,S117/0
S84,S690/0,S411/1
S248,S679/0,S738/0
S85,S506/0,S581/0
S430,S722/0,S582/1
S415,S145/0,S784/0
S243,S738/1,S736/0
S507,S185/1,S18/0
S186,S19/1,S793/1
S643,S44/1,S57/1
S707,S203/0,S401/1
S488,S794/0,S47/1
S200,S121/1,S712/0
S28,S9/1,S603/0
S101,S662/1,S655/0
S350,S219/1,S353/1
S460,S276/1,S324/1
S178,S241/1,S616/0
S331,S123/1,S778/0
S406,S177/0,S383/0
S47,S139/0,S16/0
S266,S39/1,S530/0
S44,S573/0,S469/1
S278,S772/1,S24/1
S549,S211/0,S221/1
S155,S665/0,S580/0
S440,S774/0,S381/0
S423,S76/0,S89/1
S66,S672/0,S4/0
S541,S29/1,S359/0
S268,S43/0,S243/0
S691,S321/0,S357/0
S501,S618/1,S151/1
S16,S362/1,S356/0
S511,S241/1,S654/1
S61,S702/1,S100/0
S490,S309/1,S58/0
S521,S180/0,S145/0
S704,S443/0,S437/0
S783,S607/0,S402/1
S312,S583/1,S653/1
S127,S748/0,S783/1
S477,S218/1,S154/1
S719,S28/0,S682/1
S12,S722/0,S306/0
S283,S576/1,S469/1
S157,S172/0,S387/0
S669,S772/0,S69/0
S98,S341/0,S164/0
S434,S345/0,S226/1
S660,S96/1,S244/1
S398,S50/1,S429/0
S548,S407/0,S171/1
S644,S410/1,S575/1
S426,S540/0,S718/0
S4,S793/0,S459/0
S328,S742/1,S76/0
S476,S340/0,S409/1
S443,S208/0,S622/0
S41,S167/1,S349/1
S15,S682/1,S442/0
S339,S40/0,S362/0
S747,S245/0,S741/0
S326,S88/0,S724/0
S126,S11/0,S436/1
S194,S296/0,S32/1
S447,S679/1,S236/1
S136,S460/1,S530/0
S493,S637/1,S348/0
S296,S199/1,S39/1
S18,S417/0,S719/1
S54,S679/1,S219/0
S536,S112/0,S598/0
S756,S156/1,S28/0
S550,S499/1,S189/1
S378,S500/0,S302/1
S746,S78/0,S697/0
S92,S580/1,S47/0
S528,S252/0,S494/1
S314,S564/1,S469/1
S257,S443/0,S494/0
S388,S249/1,S280/1
S509,S146/1,S780/1
S34,S561/1,S431/0
S661,S120/1,S707/0
S727,S796/1,S727/1
S217,S776/0,S110/0
S468,S666/0,S735/1
S17,S424/0,S279/0
S413,S97/0,S280/1
S600,S663/1,S263/0
S400,S430/0,S45/1
S590,S353/1,S23/1
S337,S24/0,S193/1
S742,S163/0,S450/1
S49,S46/0,S549/0
S59,S94/0,S301/0
S170,S620/0,S241/1
S449,S304/1,S444/1
S236,S749/1,S96/0
S565,S18/0,S192/1
S146,S211/1,S292/0
S165,S89/1,S122/0
S5,S86/1,S616/1
S242,S769/0,S688/1
S287,S216/0,S66/0
S677,S738/1,S658/0
S160,S396/0,S401/0
S55,S385/0,S226/1
S687,S468/0,S649/0
S134,S752/1,S66/0
S721,S500/0,S667/0
S581,S379/0,S59/0
S599,S736/0,S789/1
S369,S285/1,S47/1
S399,S64/1,S271/1
S647,S572/1,S148/1
S405,S27/1,S246/0
S741,S485/0,S306/0
S254,S586/0,S381/1
S189,S17/0,S555/0
S317,S785/0,S255/1
S110,S566/1,S210/0
S390,S583/1,S224/1
S80,S74/1,S111/0
S235,S629/0,S335/0
S495,S418/0,S99/1
S245,S153/1,S225/1
S171,S359/0,S189/0
S614,S441/1,S677/1
S757,S427/0,S573/1
S351,S396/0,S71/0
S349,S638/0,S465/0
S670,S289/0,S217/0
S240,S713/0,S381/1
S269,S150/0,S130/1
S0,S507/0,S120/0
S74,S660/0,S342/0
S7,S767/1,S142/1
S371,S523/1,S288/1
S125,S548/0,S93/1
S427,S46/1,S634/1
S108,S39/1,S357/0
S35,S514/1,S123/1
S358,S752/0,S167/1
S619,S202/1,S381/0
S53,S229/0,S619/1
S570,S409/1,S652/1
S260,S106/0,S437/1
S685,S774/0,S712/0
S104,S350/1,S716/1
S72,S319/1,S410/0
S702,S666/1,S281/1
S60,S716/0,S88/0
S21,S40/0,S739/1
S733,S476/0,S261/1
S588,S134/1,S702/1
S517,S389/0,S410/1
S238,S56/1,S758/1
S761,S669/0,S302/1
S708,S252/0,S714/1
S138,S659/1,S408/0
S206,S327/0,S605/1
S215,S537/1,S530/0
S297,S242/0,S561/0
S479,S164/0,S344/0
S289,S68/1,S403/1
S492,S87/1,S116/0
S574,S696/1,S246/1
S458,S91/0,S765/0
S446,S519/0,S529/0
S555,S358/1,S144/0
S751,S603/1,S418/0
S740,S194/1,S537/1
S277,S85/1,S554/0
S247,S184/0,S603/1
S344,S707/1,S770/0
S768,S491/0,S703/0
S184,S485/0,S529/0
S410,S367/0,S513/0
S651,S631/1,S630/0
S46,S27/0,S479/0
S352,S53/1,S345/1
S363,S675/0,S191/1
S336,S83/1,S590/1
S782,S727/0,S62/1
S554,S439/1,S736/1
S605,S121/1,S200/0
S448,S21/0,S127/1
S608,S355/1,S478/0
S228,S282/0,S594/1
S418,S481/1,S31/1
S773,S127/0,S561/1
S519,S64/0,S191/0
S338,S768/0,S400/0
S135,S723/1,S586/1
S69,S405/0,S573/0
S321,S737/0,S108/0
S353,S83/0,S743/1
S195,S93/1,S125/1
S233,S394/0,S605/1
S471,S285/1,S42/0
S604,S475/1,S425/1
S633,S252/1,S75/0
S316,S293/0,S578/0
S497,S447/0,S669/1
S176,S281/0,S359/0
S295,S539/1,S338/0
S332,S753/1,S299/1
S120,S285/0,S198/0
S734,S142/0,S458/1
S483,S654/0,S109/1
S566,S499/1,S134/0
S745,S256/1,S478/0
S500,S565/1,S78/1
S71,S429/0,S715/0
S635,S329/1,S161/0
S533,S39/1,S714/0
S78,S687/1,S602/1
S772,S244/0,S467/1
S234,S762/1,S75/0
S166,S617/1,S27/1
S552,S475/1,S343/0
S203,S673/0,S761/0
S557,S47/0,S548/0
S465,S400/0,S249/1
S190,S554/1,S104/1
S615,S435/1,S452/1
S725,S222/0,S594/1
S569,S658/0,S769/0
S618,S522/0,S320/1
S441,S87/0,S621/1
S158,S557/0,S309/1
S111,S246/0,S634/0
S461,S128/0,S226/0
S612,S360/1,S76/0
S226,S394/1,S348/0
S360,S542/1,S447/0
S491,S459/0,S755/0
S729,S135/1,S605/0
S786,S51/0,S756/1
S412,S768/0,S88/0
S686,S14/1,S300/1
S472,S704/0,S48/0
S620,S119/1,S555/1
S622,S202/1,S75/0
S706,S382/0,S556/1
S442,S231/0,S360/0
S594,S595/0,S570/1
S143,S6/1,S176/1
S794,S104/0,S561/0
S153,S614/1,S400/0
S354,S553/0,S598/0
S504,S740/0,S494/1
S638,S507/0,S604/1
S393,S685/0,S357/0
S486,S342/1,S109/1
S523,S694/1,S269/0
S366,S736/0,S397/1
S679,S221/0,S532/1
S379,S628/1,S439/0
S24,S681/1,S398/1
S665,S492/0,S186/0
S130,S270/0,S218/1
S164,S466/1,S523/0
S309,S751/0,S426/0
S467,S69/1,S383/1
S431,S761/0,S246/1
S404,S524/0,S672/1
S793,S65/0,S671/0
S48,S106/1,S81/0
S13,S367/1,S273/0
S592,S310/1,S214/1
S585,S639/0,S441/0
S255,S155/0,S323/0
S148,S342/1,S776/0
S403,S346/1,S579/1
S213,S403/0,S98/1
S713,S723/1,S551/1
S356,S7/1,S724/1
S345,S723/1,S121/1
S417,S305/1,S784/1
S424,S377/1,S305/1
S293,S201/1,S42/0
S304,S411/0,S548/1
S370,S461/0,S3/0
S730,S299/1,S201/0
S575,S724/1,S93/0
S760,S455/0,S664/0
S795,S218/1,S549/0
S209,S86/0,S612/1
S325,S614/1,S743/1
S32,S394/1,S622/0
S624,S4/0,S477/0
S678,S523/0,S188/0
S674,S246/0,S644/0
S444,S131/0,S767/0
