present_state,next_state_0,next_state_1
S843,S832/0,S462/0
S157,S137/0,S843/0
S190,S49/0,S822/1
S192,S2/0,S859/0
S337,S990/0,S727/1
S422,S47/0,S895/1
S553,S841/1,S150/1
S977,S270/0,S381/1
S126,S123/0,S869/1
S900,S642/0,S499/0
S238,S203/1,S287/1
S233,S715/0,S412/0
S615,S321/0,S577/0
S634,S837/0,S827/0
S837,S250/1,S63/0
S459,S888/1,S727/0
S764,S324/1,S395/1
S649,S108/0,S480/0
S753,S791/1,S288/1
S607,S574/0,S895/0
S924,S707/0,S213/0
S750,S226/1,S802/0
S249,S142/0,S917/1
S140,S617/0,S381/1
S248,S780/1,S947/1
S748,S216/0,S980/0
S836,S178/1,S301/1
S34,S744/0,S219/0
S521,S642/0,S859/0
S503,S903/0,S817/1
S9,S376/0,S106/0
S682,S560/0,S174/0
S534,S793/0,S666/1
S184,S981/0,S123/0
S155,S172/1,S225/1
S438,S727/0,S854/0
S448,S329/1,S505/1
S261,S817/0,S859/0
S527,S526/1,S749/0
S386,S980/1,S897/0
S496,S910/1,S735/0
S434,S876/0,S229/0
S423,S600/0,S925/1
S201,S831/0,S280/1
S383,S894/1,S819/0
S128,S288/0,S501/0
S908,S607/0,S92/1
S744,S260/1,S652/0
S505,S817/1,S315/0
S135,S215/1,S62/1
S480,S357/1,S599/1
S206,S89/0,S444/0
S428,S451/1,S513/1
S546,S340/0,S48/0
S804,S972/1,S571/1
S229,S124/1,S275/1
S108,S943/1,S108/0
S565,S276/1,S154/0
S581,S732/1,S362/1
S219,S220/1,S611/1
S914,S2/0,S554/0
S545,S851/1,S584/0
S775,S413/1,S269/0
S61,S20/1,S647/1
S601,S103/0,S157/0
S333,S824/0,S165/0
S88,S107/1,S808/0
S721,S769/0,S26/1
S763,S814/1,S177/0
S911,S59/1,S419/1
S774,S848/1,S923/1
S738,S463/0,S183/1
S225,S862/0,S231/1
S969,S716/1,S63/1
S514,S723/1,S77/0
S200,S693/0,S195/0
S287,S81/1,S966/1
S210,S96/0,S969/0
S73,S727/0,S990/0
S693,S28/0,S77/0
S53,S927/1,S452/0
S320,S385/1,S526/1
S710,S114/0,S572/0
S79,S383/0,S986/0
S336,S455/1,S532/1
S692,S409/0,S299/1
S427,S369/1,S35/0
S42,S258/0,S151/0
S92,S187/1,S77/0
S99,S137/0,S377/0
S638,S675/0,S800/0
S458,S808/0,S953/0
S809,S932/0,S174/0
S633,S610/0,S827/0
S397,S730/0,S867/0
S324,S270/0,S505/1
S16,S525/1,S937/1
S772,S369/1,S230/1
S605,S795/1,S347/0
S367,S504/0,S697/1
S62,S52/1,S203/1
S343,S294/1,S759/1
S676,S429/1,S961/0
S584,S393/0,S85/0
S839,S53/0,S105/0
S113,S318/1,S772/0
S26,S461/1,S47/1
S395,S817/1,S4/0
S468,S766/0,S934/0
S678,S95/1,S399/1
S646,S277/0,S693/1
S161,S161/1,S947/0
S751,S202/1,S251/0
S552,S746/0,S265/1
S263,S159/1,S388/0
S191,S605/1,S727/0
S146,S652/0,S49/0
S254,S893/0,S273/1
S724,S112/0,S669/0
S624,S357/1,S527/1
S831,S587/1,S52/0
S613,S763/0,S673/0
S109,S622/0,S269/1
S8,S359/0,S424/1
S938,S76/1,S297/1
S972,S963/0,S611/1
S561,S942/1,S608/1
S538,S336/0,S973/0
S28,S867/1,S907/1
S405,S373/0,S464/0
S806,S459/0,S11/0
S954,S480/0,S258/1
S509,S867/1,S70/0
S259,S254/1,S221/1
S909,S265/1,S91/0
S234,S780/1,S731/1
S377,S509/1,S748/0
S686,S555/0,S586/1
S119,S479/1,S696/0
S663,S652/0,S590/0
S132,S539/0,S636/0
S637,S277/0,S353/1
S543,S637/0,S532/1
S919,S229/0,S937/1
S689,S628/1,S837/1
S951,S838/0,S516/0
S816,S194/0,S670/1
S516,S863/1,S267/1
S905,S437/1,S822/1
S891,S347/0,S351/0
S473,S700/0,S729/0
S784,S424/0,S764/0
S111,S519/0,S177/1
S360,S974/1,S373/1
S856,S420/1,S179/1
S286,S490/0,S906/1
S945,S167/0,S108/1
S803,S365/0,S547/1
S834,S616/0,S93/1
S463,S422/1,S735/0
S620,S362/0,S202/0
S122,S947/0,S673/0
S78,S414/0,S91/1
S568,S445/0,S394/0
S230,S779/0,S202/0
S687,S873/1,S226/0
S612,S906/0,S264/0
S49,S329/1,S642/1
S348,S342/0,S183/0
S357,S16/0,S383/1
S737,S667/1,S670/1
S704,S299/0,S916/0
S374,S18/0,S778/0
S644,S650/0,S824/1
S674,S422/1,S363/0
S549,S226/1,S208/0
S699,S44/1,S460/1
S899,S347/0,S416/0
S668,S386/1,S115/1
S617,S41/1,S376/1
S787,S266/0,S191/1
S897,S681/0,S923/1
S58,S759/0,S688/0
S917,S907/0,S898/0
S276,S291/1,S212/0
S858,S25/0,S658/1
S648,S530/0,S785/0
S260,S419/1,S346/0
S300,S183/0,S6/1
S560,S402/1,S610/0
S930,S46/0,S623/0
S239,S571/0,S49/0
S160,S317/0,S599/1
S562,S149/0,S238/1
S81,S363/1,S224/1
S968,S727/0,S935/0
S991,S53/0,S935/0
S871,S981/0,S320/0
S652,S526/1,S981/0
S890,S260/0,S317/0
S294,S401/0,S661/1
S913,S5/0,S590/0
S164,S563/0,S668/1
S852,S53/1,S459/0
S429,S455/0,S603/0
S671,S223/0,S630/1
S767,S568/0,S10/0
S112,S927/1,S932/0
S211,S362/1,S398/1
S366,S705/0,S754/1
S182,S482/0,S984/1
S476,S990/0,S340/1
S487,S730/1,S881/1
S793,S153/1,S300/1
S31,S182/1,S610/1
S566,S288/0,S234/0
S530,S340/1,S315/0
S293,S805/0,S808/1
S817,S255/1,S96/0
S19,S709/1,S181/1
S409,S791/1,S112/1
S392,S419/0,S617/0
S51,S749/0,S827/0
S117,S974/1,S560/1
S171,S191/0,S317/0
S519,S220/1,S691/1
S616,S834/1,S505/1
S362,S69/1,S253/1
S469,S961/1,S800/1
S105,S182/1,S560/1
S525,S859/0,S349/1
S597,S410/1,S342/0
S958,S93/0,S804/0
S67,S637/1,S831/1
S578,S179/1,S581/0
S781,S665/0,S781/1
S935,S305/1,S150/1
S45,S424/0,S338/0
S244,S750/1,S754/1
S373,S822/1,S922/0
S823,S263/0,S334/1
S595,S150/0,S590/0
S232,S323/0,S740/1
S32,S267/0,S699/0
S931,S222/0,S935/0
S576,S749/0,S409/0
S802,S321/1,S771/1
S557,S959/1,S988/0
S559,S310/0,S346/1
S840,S661/0,S746/0
S504,S791/1,S93/1
S895,S201/1,S675/1
S370,S100/0,S773/0
S399,S37/0,S38/1
S702,S853/1,S853/1
S797,S222/0,S934/0
S325,S838/0,S836/0
S280,S461/0,S534/1
S290,S5/0,S653/0
S400,S854/0,S250/1
S554,S309/1,S347/1
S479,S915/1,S904/1
S847,S525/1,S376/1
S563,S61/1,S211/0
S163,S922/0,S320/0
S695,S717/1,S727/1
S445,S335/1,S198/0
S947,S937/1,S94/0
S156,S504/0,S395/1
S974,S123/0,S250/1
S799,S161/0,S285/0
S345,S960/1,S62/1
S213,S148/0,S287/0
S391,S527/0,S829/0
S130,S389/1,S824/1
S177,S932/1,S100/0
S683,S492/1,S852/1
S304,S179/0,S212/1
S214,S360/0,S191/1
S486,S275/0,S504/0
S240,S297/0,S396/0
S282,S234/0,S571/1
S252,S425/1,S120/0
S330,S215/0,S917/1
S821,S744/0,S444/0
S551,S889/1,S274/1
S303,S94/0,S990/0
S175,S341/1,S814/1
S319,S869/0,S778/0
S121,S846/0,S517/1
S691,S247/1,S757/0
S21,S700/0,S448/0
S593,S213/1,S864/1
S869,S96/1,S941/0
S861,S1/0,S680/0
S829,S492/1,S731/1
S316,S989/1,S600/0
S659,S874/0,S308/0
S932,S824/1,S505/0
S776,S203/1,S868/1
S115,S517/0,S393/1
S23,S749/0,S689/0
S645,S922/0,S365/0
S681,S212/0,S561/1
S274,S1/1,S161/0
S630,S347/1,S819/0
S270,S589/1,S273/1
S883,S124/1,S766/1
S533,S432/0,S740/1
S385,S409/0,S947/1
S709,S272/1,S415/0
S256,S552/1,S373/1
S315,S452/1,S605/0
S138,S678/1,S603/1
S770,S258/0,S554/0
S714,S949/1,S526/1
S402,S297/1,S258/0
S380,S607/0,S95/1
S185,S491/1,S713/1
S603,S195/0,S263/0
S299,S937/1,S112/0
S926,S201/0,S215/0
S418,S26/0,S924/1
S398,S52/1,S200/0
S13,S614/1,S173/1
S187,S756/0,S556/0
S271,S813/0,S155/0
S904,S428/1,S507/0
S328,S869/0,S86/0
S813,S421/1,S561/1
S491,S666/0,S390/1
S98,S379/1,S258/1
S715,S925/1,S232/0
S927,S314/1,S96/0
S120,S924/1,S978/1
S589,S464/0,S691/1
S218,S852/1,S63/0
S3,S288/0,S746/0
S295,S29/1,S802/1
S426,S98/0,S267/1
S591,S346/0,S523/0
S208,S62/1,S625/0
S461,S748/0,S87/0
S339,S933/0,S242/1
S964,S501/0,S906/1
S83,S527/0,S48/0
S794,S757/1,S826/0
S879,S250/0,S365/0
S269,S207/0,S825/1
S414,S667/1,S301/1
S76,S510/0,S727/1
S235,S373/0,S805/0
S340,S876/1,S402/0
S661,S906/1,S191/0
S289,S985/1,S13/0
S596,S529/1,S183/1
S389,S256/0,S381/1
S103,S831/1,S231/0
S104,S296/0,S267/1
S139,S817/0,S123/0
S93,S96/1,S460/0
S801,S549/1,S145/1
S181,S269/0,S445/0
S196,S459/0,S903/0
S474,S407/0,S625/0
S949,S484/0,S191/1
S4,S757/1,S258/0
S833,S869/0,S180/0
S205,S254/1,S876/1
S920,S100/0,S746/0
S580,S95/0,S371/1
S412,S336/0,S665/0
S746,S294/1,S652/1
S946,S529/0,S95/1
S356,S500/1,S20/0
S586,S487/1,S860/1
S0,S767/0,S198/1
S970,S874/0,S908/0
S403,S732/1,S71/0
S722,S367/1,S526/1
S172,S71/0,S614/0
S732,S603/0,S580/1
S396,S589/1,S838/1
S378,S254/1,S265/1
S731,S842/1,S274/0
S547,S894/1,S888/0
S860,S335/1,S462/1
S297,S842/1,S697/0
S298,S297/0,S883/0
S147,S738/1,S28/1
S354,S218/0,S123/0
S482,S816/1,S460/1
S876,S560/1,S906/0
S279,S178/1,S255/1
S134,S888/0,S359/0
S148,S549/0,S654/0
S956,S678/1,S138/0
S933,S185/1,S249/1
S698,S191/0,S501/0
S810,S838/0,S626/0
S221,S4/1,S346/0
S820,S144/0,S96/1
S48,S818/1,S91/1
S669,S787/1,S943/1
S757,S766/1,S642/0
S983,S76/1,S605/1
S14,S509/1,S675/0
S896,S563/0,S29/1
S456,S825/1,S272/0
S749,S937/1,S727/0
S415,S550/0,S536/1
S975,S611/0,S673/0
S44,S986/0,S712/1
S264,S972/1,S611/1
S544,S608/0,S971/1
S195,S607/0,S487/1
S283,S53/0,S256/0
S71,S195/1,S113/0
S145,S584/0,S386/1
S761,S46/1,S52/0
S89,S18/1,S630/0
S497,S218/0,S229/0
S627,S577/0,S798/0
S96,S250/1,S547/0
S118,S87/1,S769/1
S331,S178/1,S838/1
S54,S455/1,S321/1
S570,S667/1,S373/1
S851,S942/1,S356/0
S193,S927/0,S733/0
S183,S575/1,S534/1
S600,S498/0,S868/0
S785,S293/1,S727/1
S824,S267/1,S274/0
S518,S84/1,S651/1
S477,S742/0,S827/0
S77,S225/1,S152/0
S166,S986/0,S795/1
S180,S558/1,S763/1
S579,S989/1,S148/1
S916,S628/1,S258/1
S814,S381/1,S395/0
S696,S345/0,S451/0
S364,S49/0,S661/1
S541,S315/0,S49/0
S444,S282/1,S757/1
S539,S865/1,S853/1
S953,S140/1,S777/1
S981,S824/1,S161/0
S886,S932/0,S859/0
S272,S173/0,S417/0
S37,S243/1,S781/0
S375,S954/1,S766/1
S416,S503/1,S96/1
S980,S313/0,S928/0
S465,S297/0,S86/0
S878,S505/0,S116/0
S712,S652/1,S943/0
S610,S526/1,S642/0
S857,S670/0,S990/0
S783,S943/0,S259/0
S672,S764/0,S947/1
S220,S785/0,S301/1
S973,S751/0,S12/0
S446,S202/1,S539/1
S255,S301/1,S691/0
S673,S329/1,S419/1
S955,S766/0,S935/0
S940,S610/0,S893/0
S127,S824/0,S165/0
S430,S1/0,S903/0
S133,S506/0,S779/1
S796,S63/0,S905/0
S326,S706/1,S87/0
S653,S104/1,S5/1
S939,S735/0,S676/0
S318,S881/0,S65/1
S69,S152/0,S844/1
S253,S399/0,S872/0
S194,S341/1,S107/1
S966,S281/0,S623/1
S950,S758/1,S47/1
S922,S5/1,S299/0
S984,S962/1,S505/0
S621,S571/0,S602/0
S667,S464/0,S766/1
S296,S644/1,S652/1
S106,S467/1,S1/1
S22,S759/0,S117/0
S880,S571/0,S551/0
S515,S395/0,S746/0
S327,S742/0,S859/0
S730,S659/0,S300/1
S424,S402/1,S53/0
S556,S13/0,S860/0
S832,S418/0,S95/1
S989,S410/1,S149/0
S305,S523/0,S424/1
S313,S249/1,S923/1
S284,S630/0,S167/0
S506,S472/0,S607/0
S143,S559/1,S906/1
S262,S712/0,S683/0
S754,S912/0,S522/0
S625,S65/0,S679/0
S885,S156/1,S2/1
S717,S484/0,S100/1
S604,S445/0,S647/0
S985,S321/0,S743/0
S614,S685/1,S539/0
S734,S742/0,S501/0
S137,S607/1,S441/0
S36,S265/0,S728/0
S467,S729/0,S981/1
S74,S279/0,S744/1
S690,S731/0,S965/0
S35,S761/0,S52/0
S25,S399/0,S238/1
S798,S912/0,S135/0
S39,S932/0,S266/0
S685,S924/1,S939/0
S7,S236/1,S60/1
S153,S970/1,S390/1
S626,S305/1,S402/1
S90,S107/0,S934/0
S129,S757/0,S16/0
S888,S725/1,S93/0
S301,S250/1,S731/0
S971,S936/0,S596/0
S928,S7/0,S557/1
S963,S628/1,S664/1
S752,S745/1,S147/0
S204,S195/1,S233/1
S962,S108/1,S888/0
S716,S673/0,S652/1
S321,S109/1,S454/0
S643,S815/1,S142/1
S639,S346/0,S482/0
S50,S401/0,S395/1
S236,S154/0,S398/1
S662,S642/0,S219/0
S226,S291/1,S445/1
S481,S350/1,S107/1
S990,S964/1,S962/1
S923,S593/1,S203/1
S494,S316/0,S268/1
S502,S25/1,S970/0
S95,S306/0,S907/0
S978,S232/0,S155/1
S921,S299/0,S983/0
S361,S712/0,S499/0
S217,S896/1,S600/0
S760,S108/0,S519/0
S151,S671/1,S505/1
S440,S107/0,S106/0
S608,S35/0,S597/0
S417,S864/1,S756/0
S708,S320/0,S177/1
S573,S670/0,S360/0
S745,S202/0,S637/0
S188,S232/1,S793/0
S558,S16/0,S299/1
S588,S906/0,S165/0
S142,S162/1,S761/0
S393,S186/1,S14/1
S882,S946/0,S244/0
S747,S530/0,S396/0
S853,S735/0,S678/0
S245,S126/1,S759/1
S358,S226/1,S848/0
S349,S383/1,S583/0
S215,S168/1,S802/1
S815,S60/0,S432/1
S881,S47/1,S407/0
S618,S267/0,S602/0
S718,S727/0,S464/0
S30,S383/0,S804/0
S855,S742/0,S167/0
S439,S120/0,S720/0
S152,S398/1,S853/0
S765,S270/0,S826/1
S800,S65/0,S601/1
S55,S439/1,S514/0
S498,S428/1,S730/1
S359,S437/1,S808/1
S507,S358/1,S132/1
S884,S642/0,S624/0
S907,S60/0,S446/0
S756,S901/0,S730/1
S657,S221/0,S270/0
S892,S918/1,S853/1
S407,S202/0,S988/0
S688,S337/1,S583/1
S178,S223/0,S888/1
S771,S978/1,S674/0
S159,S758/0,S923/1
S670,S383/1,S5/0
S84,S849/0,S485/0
S197,S186/1,S102/1
S56,S852/0,S106/0
S60,S720/1,S403/0
S742,S89/1,S795/0
S720,S549/1,S236/1
S323,S26/1,S896/1
S355,S822/0,S123/0
S450,S675/0,S407/0
S848,S925/0,S924/1
S782,S218/0,S352/0
S523,S140/1,S610/1
S758,S960/1,S598/1
S780,S86/0,S826/1
S835,S706/1,S20/0
S542,S340/0,S223/0
S174,S818/1,S605/1
S91,S941/1,S221/0
S517,S710/0,S774/0
S394,S154/0,S54/0
S154,S735/1,S942/0
S243,S703/0,S597/0
S575,S713/1,S658/1
S372,S481/0,S247/1
S636,S915/0,S882/0
S540,S814/0,S16/0
S493,S658/0,S915/0
S705,S271/0,S204/0
S976,S611/0,S523/0
S136,S885/0,S814/1
S635,S742/0,S728/0
S431,S909/0,S986/0
S114,S518/0,S170/0
S224,S403/0,S494/0
S419,S927/1,S346/0
S701,S952/0,S113/0
S246,S424/0,S504/0
S647,S420/0,S168/1
S501,S503/1,S273/1
S577,S7/0,S446/1
S80,S952/0,S342/0
S322,S288/0,S773/0
S887,S762/1,S92/1
S464,S329/1,S381/1
S247,S460/1,S661/0
S574,S720/1,S345/1
S495,S973/0,S835/0
S912,S474/0,S153/0
S406,S950/0,S666/1
S162,S539/1,S496/1
S849,S176/1,S849/1
S735,S413/0,S384/0
S97,S340/0,S911/0
S223,S589/1,S5/1
S703,S425/1,S623/1
S786,S726/0,S402/1
S728,S400/1,S869/1
S877,S972/1,S731/1
S457,S191/0,S365/0
S216,S415/0,S289/1
S266,S136/1,S583/1
S684,S620/1,S881/1
S353,S800/0,S394/1
S641,S60/0,S393/1
S275,S340/1,S2/0
S898,S676/0,S769/0
S606,S888/0,S310/0
S609,S729/0,S583/1
S733,S437/1,S297/1
S2,S909/1,S560/0
S346,S560/1,S691/0
S929,S945/1,S112/1
S865,S738/1,S420/1
S242,S158/0,S197/0
S72,S581/1,S867/1
S590,S974/1,S250/1
S628,S785/0,S273/1
S811,S88/0,S167/0
S828,S888/0,S343/0
S697,S527/1,S112/0
S43,S852/0,S653/0
S536,S387/1,S961/1
S59,S296/0,S395/1
S537,S560/0,S285/0
S656,S652/0,S836/0
S64,S297/0,S554/0
S719,S636/1,S668/0
S660,S795/0,S688/0
S1,S250/1,S150/0
S411,S460/0,S903/0
S250,S505/1,S697/0
S677,S986/0,S18/1
S257,S683/0,S63/1
S149,S596/0,S641/0
S454,S775/1,S557/1
S466,S91/0,S726/0
S555,S896/1,S60/0
S382,S708/1,S547/1
S82,S936/1,S356/1
S535,S852/0,S689/0
S100,S267/1,S630/0
S524,S91/0,S331/0
S936,S748/0,S629/0
S827,S841/1,S297/1
S826,S583/1,S383/0
S273,S4/1,S247/0
S629,S578/0,S451/0
S347,S842/1,S744/0
S713,S895/1,S80/1
S866,S460/0,S205/0
S307,S847/0,S5/1
S442,S459/0,S229/0
S893,S977/1,S63/1
S906,S725/1,S347/0
S740,S179/1,S102/1
S420,S138/1,S198/1
S759,S402/1,S630/0
S63,S794/1,S459/0
S988,S432/1,S183/0
S165,S834/1,S932/1
S18,S112/1,S53/0
S901,S449/1,S533/0
S711,S820/1,S112/1
S707,S970/0,S406/1
S874,S415/0,S801/0
S110,S819/0,S893/0
S484,S140/1,S869/1
S40,S817/0,S626/0
S335,S72/0,S181/0
S317,S78/1,S876/1
S640,S819/0,S416/0
S587,S281/0,S750/0
S788,S766/0,S726/0
S376,S191/1,S459/0
S425,S287/0,S152/1
S582,S250/0,S905/0
S727,S1/1,S424/0
S131,S670/0,S883/0
S57,S952/0,S825/1
S387,S485/0,S394/1
S432,S509/0,S253/0
S292,S851/1,S388/0
S700,S610/1,S906/0
S470,S709/1,S687/1
S550,S211/0,S706/0
S451,S741/0,S113/1
S371,S896/1,S509/0
S308,S536/1,S276/0
S959,S666/1,S620/1
S585,S93/0,S778/0
S329,S753/0,S383/1
S198,S263/0,S550/0
S513,S681/1,S339/1
S583,S93/1,S301/0
S658,S451/0,S226/0
S875,S91/0,S830/0
S471,S315/0,S378/0
S310,S644/1,S837/1
S850,S273/0,S551/0
S569,S496/1,S451/0
S102,S57/0,S538/0
S592,S571/0,S105/0
S723,S62/1,S454/0
S123,S667/1,S571/1
S650,S111/1,S749/1
S594,S460/0,S911/0
S29,S483/1,S212/1
S755,S984/0,S351/0
S365,S59/1,S94/1
S762,S915/1,S638/0
S435,S547/0,S320/0
S944,S108/0,S98/0
S452,S275/1,S419/0
S619,S888/0,S953/0
S965,S863/1,S299/1
S564,S757/0,S905/0
S789,S757/0,S689/0
S529,S479/0,S227/0
S341,S827/0,S922/1
S369,S201/0,S693/0
S510,S667/1,S53/1
S766,S265/1,S527/0
S17,S599/0,S223/0
S520,S376/0,S883/0
S488,S610/0,S279/0
S942,S336/0,S133/1
S526,S250/1,S452/0
S934,S816/1,S757/1
S350,S86/0,S526/1
S38,S137/0,S397/0
S421,S495/0,S705/0
S475,S247/0,S501/0
S598,S158/1,S598/0
S870,S605/0,S983/0
S531,S2/0,S616/0
S807,S661/0,S877/0
S511,S570/0,S547/1
S186,S479/0,S109/0
S46,S578/1,S173/1
S792,S324/1,S932/1
S285,S286/1,S670/1
S179,S455/1,S348/1
S862,S113/1,S455/1
S404,S402/0,S883/0
S363,S7/1,S203/1
S144,S400/1,S795/1
S227,S832/0,S864/0
S390,S281/0,S721/1
S819,S822/1,S630/0
S410,S410/0,S629/0
S478,S661/0,S49/0
S68,S296/0,S395/1
S602,S945/1,S744/1
S281,S915/1,S961/0
S902,S757/0,S351/0
S500,S102/1,S10/0
S288,S274/1,S700/0
S941,S941/1,S347/0
S306,S316/1,S369/0
S987,S495/0,S269/1
S790,S247/0,S105/0
S6,S793/0,S882/1
S844,S38/0,S798/0
S812,S402/0,S746/0
S314,S527/1,S93/0
S778,S293/1,S757/1
S368,S299/0,S519/0
S203,S507/1,S835/1
S65,S636/0,S371/1
S611,S275/1,S288/0
S207,S910/1,S563/0
S352,S214/1,S315/1
S168,S70/0,S741/1
S460,S691/1,S265/0
S854,S717/1,S94/1
S818,S990/0,S838/1
S176,S846/0,S853/1
S825,S181/0,S946/0
S277,S801/0,S550/1
S522,S513/1,S496/0
S937,S605/1,S547/0
S388,S215/1,S425/1
S116,S426/1,S177/1
S528,S894/0,S722/0
S241,S688/0,S759/1
S441,S334/0,S702/1
S863,S365/0,S947/1
S173,S577/0,S491/1
S33,S647/1,S939/1
S384,S427/0,S904/0
S679,S740/1,S20/0
S948,S207/1,S87/0
S982,S5/0,S343/0
S666,S212/0,S406/0
