present_state,next_state_0,next_state_1
S159,S212/1,S324/0
S311,S20/0,S93/0
S484,S130/0,S450/1
S176,S480/1,S539/1
S435,S456/1,S320/0
S321,S131/1,S195/0
S556,S283/0,S224/0
S476,S39/0,S199/0
S410,S73/0,S226/1
S155,S89/0,S398/1
S49,S90/1,S484/1
S52,S419/1,S406/0
S200,S50/1,S199/0
S497,S450/0,S468/1
S512,S120/0,S467/0
S272,S175/1,S401/1
S264,S510/0,S480/1
S297,S232/1,S512/1
S186,S179/1,S388/0
S249,S528/0,S113/1
S115,S154/1,S474/1
S175,S164/0,S133/1
S283,S187/0,S384/0
S87,S424/1,S276/0
S404,S90/1,S154/1
S324,S111/1,S262/0
S500,S151/1,S14/1
S551,S53/1,S215/1
S63,S381/1,S163/1
S459,S14/0,S427/0
S73,S351/0,S537/1
S71,S384/0,S110/0
S169,S124/1,S147/0
S426,S122/0,S281/1
S443,S396/0,S263/1
S183,S285/1,S439/0
S14,S247/0,S435/1
S480,S150/0,S124/1
S408,S398/0,S254/1
S359,S406/1,S16/0
S569,S11/0,S191/1
S440,S475/0,S14/0
S15,S325/0,S43/1
S526,S482/0,S142/1
S60,S235/1,S444/1
S351,S558/1,S366/0
S138,S50/0,S502/1
S185,S374/1,S206/1
S534,S533/1,S460/0
S540,S232/1,S167/1
S246,S480/1,S113/1
S568,S307/0,S303/0
S441,S405/1,S282/0
S310,S258/0,S459/0
S47,S258/0,S422/1
S274,S95/0,S27/0
S16,S423/0,S287/0
S401,S348/1,S375/1
S561,S182/0,S464/1
S456,S73/1,S216/0
S78,S137/0,S25/0
S453,S130/1,S447/1
S382,S23/0,S195/0
S209,S267/0,S296/0
S196,S456/0,S453/1
S447,S402/1,S47/0
S416,S95/0,S397/0
S254,S555/0,S494/1
S19,S460/1,S184/0
S560,S557/0,S136/1
S154,S386/1,S203/0
S548,S89/1,S541/1
S48,S200/0,S40/1
S32,S137/1,S34/1
S255,S268/1,S553/1
S514,S172/0,S450/0
S142,S422/1,S334/0
S35,S162/0,S467/0
S523,S57/1,S548/1
S122,S241/0,S417/1
S362,S217/1,S16/1
S513,S380/0,S79/0
S506,S113/0,S487/0
S436,S397/1,S529/1
S451,S11/1,S150/0
S327,S290/1,S203/0
S108,S241/1,S562/1
S182,S142/1,S16/0
S27,S369/1,S355/1
S278,S209/0,S435/1
S287,S310/0,S176/0
S11,S34/1,S384/1
S13,S71/0,S484/1
S555,S91/0,S80/0
S433,S562/1,S506/1
S501,S316/0,S461/0
S190,S97/0,S58/0
S192,S523/0,S429/0
S129,S124/0,S221/1
S489,S63/1,S451/0
S82,S285/1,S394/1
S134,S377/1,S424/1
S10,S510/1,S113/0
S269,S419/1,S413/1
S284,S199/1,S154/0
S133,S167/0,S218/1
S341,S420/1,S169/0
S223,S295/0,S77/0
S315,S200/1,S397/1
S427,S244/1,S187/0
S418,S244/1,S505/1
S227,S451/0,S551/0
S431,S472/0,S238/1
S36,S355/0,S137/0
S320,S529/0,S33/0
S448,S122/0,S504/0
S241,S261/0,S441/0
S281,S199/0,S1/0
S57,S303/1,S115/0
S270,S92/0,S65/1
S288,S37/1,S32/0
S509,S295/0,S435/1
S550,S490/0,S129/1
S470,S412/0,S195/1
S235,S195/0,S319/1
S84,S123/0,S543/1
S240,S275/0,S425/0
S368,S333/0,S369/0
S268,S274/0,S43/1
S334,S63/1,S558/1
S34,S282/0,S206/1
S300,S205/0,S526/0
S424,S346/1,S155/1
S128,S561/0,S346/1
S212,S523/1,S349/0
S211,S570/1,S40/0
S23,S93/1,S357/1
S233,S381/0,S405/1
S335,S311/0,S495/0
S558,S11/0,S374/0
S478,S545/0,S477/0
S111,S107/1,S126/1
S194,S83/1,S569/0
S273,S569/1,S212/0
S83,S122/0,S324/1
S280,S459/1,S280/0
S452,S345/0,S110/0
S400,S548/1,S503/1
S422,S266/0,S255/0
S197,S342/1,S120/1
S467,S388/0,S113/1
S41,S92/1,S551/0
S412,S95/0,S71/1
S80,S487/0,S8/0
S557,S505/1,S43/0
S261,S450/1,S43/1
S204,S368/1,S451/1
S56,S68/0,S215/0
S231,S117/0,S103/0
S425,S380/0,S217/1
S445,S516/0,S537/1
S331,S195/1,S1/0
S221,S449/1,S396/1
S238,S376/0,S135/0
S535,S145/0,S80/0
S376,S419/1,S9/0
S69,S122/0,S351/0
S9,S21/0,S524/1
S348,S138/1,S124/0
S285,S428/0,S406/0
S99,S8/0,S161/1
S21,S186/0,S351/0
S247,S185/0,S472/1
S417,S526/1,S233/1
S369,S130/0,S428/0
S165,S102/1,S234/0
S232,S413/1,S259/0
S290,S452/1,S27/0
S145,S15/0,S368/0
S31,S111/0,S567/1
S97,S330/0,S155/1
S180,S488/1,S117/1
S120,S468/1,S8/0
S96,S346/0,S63/1
S349,S53/0,S247/1
S394,S253/0,S461/0
S250,S258/0,S23/1
S37,S321/0,S349/0
S439,S49/0,S60/0
S465,S548/0,S486/1
S275,S533/0,S362/1
S137,S426/0,S404/0
S539,S128/1,S371/0
S323,S290/0,S162/0
S296,S550/1,S522/1
S151,S120/0,S513/1
S450,S534/1,S147/1
S131,S120/1,S436/1
S162,S52/1,S558/0
