present_state,next_state_0,next_state_1
S470,S617/1,S61/1
S20,S622/1,S152/1
S467,S470/1,S588/1
S42,S594/1,S128/1
S396,S460/1,S276/1
S60,S694/1,S102/1
S182,S224/1,S651/1
S205,S709/1,S102/1
S270,S60/1,S2/1
S140,S271/1,S548/1
S156,S20/1,S579/1
S73,S300/1,S409/1
S106,S500/1,S333/1
S78,S62/1,S128/1
S562,S271/1,S275/1
S694,S235/1,S317/1
S443,S622/1,S275/1
S427,S179/1,S772/1
S762,S592/1,S672/1
S313,S609/1,S607/1
S691,S528/1,S173/1
S64,S75/1,S487/1
S537,S779/1,S468/1
S74,S691/1,S237/1
S582,S20/1,S204/1
S592,S402/1,S717/1
S246,S666/1,S688/1
S62,S600/1,S468/1
S595,S64/1,S152/1
S507,S752/1,S186/1
S754,S402/1,S695/1
S76,S666/1,S275/1
S724,S60/1,S40/1
S369,S369/1,S10/1
S43,S652/1,S498/1
S46,S691/1,S497/1
S558,S529/1,S7/1
S666,S694/1,S392/1
S181,S271/1,S588/1
S57,S191/1,S233/1
S85,S561/0,S413/1
S723,S505/1,S561/1
S601,S243/1,S440/1
S241,S546/1,S80/0
S742,S223/1,S377/1
S87,S515/1,S725/1
S118,S349/1,S541/0
S499,S530/1,S134/1
S80,S134/1,S736/1
S734,S153/1,S149/1
S750,S763/1,S419/1
S765,S118/0,S349/1
S243,S439/1,S215/1
S585,S618/0,S501/1
S307,S687/1,S553/0
S476,S676/1,S168/0
S163,S170/0,S518/0
S511,S48/1,S85/1
S131,S361/1,S541/0
S299,S599/1,S665/0
S357,S510/1,S81/1
S575,S560/1,S553/0
S212,S93/1,S23/0
S264,S578/1,S14/0
S670,S292/1,S782/1
S513,S692/0,S377/0
S716,S336/0,S269/1
S209,S57/0,S554/1
S764,S654/0,S620/0
S189,S676/1,S509/1
S344,S94/1,S759/1
S619,S644/1,S326/1
S590,S37/0,S232/1
S337,S71/0,S692/1
S644,S475/0,S19/0
S70,S530/1,S408/1
S503,S136/0,S296/0
S524,S185/0,S734/1
S14,S496/0,S627/1
S88,S477/0,S269/1
S589,S767/0,S654/0
S489,S131/0,S80/0
S110,S621/0,S553/0
S486,S365/0,S212/1
S733,S315/0,S763/0
S52,S492/1,S621/0
S618,S121/0,S197/0
S384,S769/1,S437/1
S262,S325/0,S428/0
S560,S147/0,S21/1
S465,S161/0,S71/0
S439,S733/1,S689/1
S121,S605/0,S733/0
S445,S765/0,S361/1
S419,S642/1,S408/0
S440,S305/1,S755/1
S626,S19/1,S411/0
S508,S589/0,S644/0
S195,S189/1,S530/1
S138,S272/1,S657/1
S509,S616/0,S428/0
S334,S134/0,S525/1
S330,S293/0,S536/0
S151,S1/1,S439/0
S477,S719/1,S499/0
S170,S701/1,S613/1
S517,S484/1,S403/0
S693,S743/1,S616/0
S349,S736/1,S399/0
S437,S769/1,S334/0
S719,S492/1,S325/0
S22,S45/0,S11/1
S263,S621/0,S47/0
S326,S675/0,S34/0
S438,S268/0,S642/0
S472,S763/0,S675/1
S432,S33/1,S615/0
S687,S513/0,S438/0
S615,S561/0,S744/0
S208,S222/0,S299/1
S492,S716/1,S324/1
S433,S445/1,S346/1
S780,S699/1,S163/1
S37,S377/0,S91/0
S543,S110/0,S541/1
S15,S750/1,S96/0
S168,S682/1,S334/0
S305,S639/0,S597/1
S620,S361/1,S639/0
S34,S334/0,S492/0
S370,S97/0,S52/0
S682,S433/1,S95/1
S355,S37/0,S324/0
S769,S561/0,S782/1
S324,S170/0,S561/0
S485,S505/1,S506/0
S518,S484/0,S465/0
S536,S0/0,S647/0
S645,S645/0,S524/1
S782,S701/0,S316/0
S393,S136/0,S262/1
S544,S399/1,S750/1
S166,S599/1,S337/0
S272,S499/1,S738/0
S483,S12/1,S722/0
S759,S95/1,S341/1
S760,S19/1,S191/1
S413,S88/0,S81/1
S538,S345/1,S297/0
S553,S546/1,S195/1
S71,S439/0,S170/0
S399,S606/1,S14/0
S647,S163/1,S782/1
S435,S639/1,S85/1
S710,S212/1,S403/0
S268,S121/1,S511/1
S701,S268/1,S378/1
S484,S85/0,S437/1
S215,S262/0,S189/0
S454,S147/1,S70/1
S603,S516/0,S590/1
S123,S511/1,S243/1
S541,S93/1,S23/1
S11,S407/1,S693/0
S165,S161/0,S203/1
S642,S292/0,S45/0
S763,S426/1,S258/0
S153,S454/1,S503/1
S506,S643/1,S492/1
S26,S123/0,S465/1
S530,S693/0,S222/1
S514,S408/1,S524/0
S136,S477/1,S603/0
S336,S232/0,S518/1
S207,S750/1,S560/0
S428,S324/0,S546/1
S721,S433/1,S445/0
S639,S307/0,S141/0
S613,S744/1,S644/1
S556,S657/1,S419/1
S194,S449/1,S399/0
S521,S508/1,S601/1
S408,S643/0,S496/1
S643,S87/1,S637/1
S33,S57/1,S138/1
S21,S506/1,S37/0
S738,S408/0,S620/1
S94,S543/1,S189/1
S726,S324/1,S262/0
S167,S191/0,S207/1
S570,S9/0,S121/1
S627,S639/1,S589/0
S35,S107/0,S263/1
S222,S12/1,S575/0
S725,S189/0,S764/0
S442,S492/0,S134/1
S172,S189/1,S534/0
S137,S644/1,S404/0
S379,S33/1,S524/1
S411,S161/1,S346/0
S646,S432/0,S345/0
S19,S407/0,S623/1
S373,S96/1,S174/0
S197,S517/0,S151/1
S161,S144/0,S767/0
S232,S511/1,S721/1
S578,S486/1,S193/1
S546,S48/0,S643/1
S606,S538/0,S334/1
S404,S138/1,S388/1
S424,S433/1,S639/1
S185,S243/1,S411/1
S258,S342/1,S424/0
S294,S675/1,S175/1
S700,S646/0,S755/0
S178,S514/0,S723/0
S233,S307/0,S670/1
S515,S407/0,S599/1
S81,S675/1,S88/1
S144,S678/0,S94/0
S388,S767/1,S262/0
S45,S81/1,S560/1
S97,S252/0,S776/0
S512,S14/1,S445/0
S175,S616/0,S12/0
S149,S655/0,S701/0
S28,S750/1,S692/1
S93,S492/1,S393/0
S372,S377/0,S546/0
S361,S191/1,S372/1
S559,S589/0,S510/1
S296,S591/1,S485/1
S23,S167/0,S272/0
S1,S349/1,S326/0
S377,S524/1,S620/0
S621,S38/1,S442/0
S776,S215/1,S508/1
S654,S736/1,S525/0
S9,S570/1,S203/0
S516,S21/1,S264/1
S321,S293/1,S682/0
S274,S620/0,S45/0
S371,S355/1,S225/0
S675,S404/1,S12/0
S665,S378/1,S404/0
S494,S438/0,S97/0
S341,S721/1,S294/1
S744,S675/1,S258/1
S655,S203/1,S321/0
S0,S644/0,S776/0
S147,S194/0,S326/0
S527,S223/1,S94/1
S315,S513/0,S639/0
S134,S292/1,S344/1
S203,S178/1,S232/0
S107,S57/0,S445/1
S12,S551/1,S370/1
S561,S194/1,S274/0
S38,S388/1,S738/1
S426,S379/0,S22/0
S616,S494/1,S605/0
S599,S302/0,S678/1
S699,S726/1,S134/1
S637,S486/0,S726/0
S96,S337/0,S516/0
S269,S87/1,S136/0
S193,S699/0,S330/1
S605,S426/0,S687/0
S365,S344/0,S541/0
S597,S620/0,S118/0
S534,S678/1,S357/0
S95,S670/0,S403/0
S284,S96/1,S764/1
S551,S514/0,S485/0
S48,S294/0,S194/0
S346,S442/0,S174/0
S302,S639/1,S601/0
S510,S15/0,S336/1
S689,S294/0,S760/1
S542,S714/0,S175/0
S449,S388/0,S675/0
S223,S137/1,S476/0
S501,S357/0,S26/1
S777,S534/0,S57/0
S191,S670/1,S472/1
S623,S499/1,S305/0
S293,S509/0,S750/1
S657,S326/0,S96/0
S91,S489/0,S764/0
S755,S513/0,S645/0
S676,S484/0,S132/1
S714,S48/1,S388/1
S475,S48/0,S404/1
S225,S12/0,S274/1
S141,S88/1,S714/0
S378,S268/1,S297/1
S743,S506/0,S163/1
S47,S542/1,S743/0
S297,S499/1,S736/1
S403,S437/1,S585/1
S407,S722/0,S324/1
S505,S372/0,S665/1
S591,S136/0,S726/1
S767,S524/1,S94/1
S345,S615/0,S292/1
S325,S212/0,S646/1
S183,S9/0,S34/1
S496,S269/1,S413/1
S242,S131/0,S621/0
S722,S492/1,S438/0
S250,S87/1,S485/1
S252,S590/1,S503/0
S316,S321/1,S170/0
S554,S346/1,S223/1
S525,S14/0,S445/1
S132,S47/0,S736/0
S736,S503/1,S337/1
S174,S252/1,S449/0
S678,S512/1,S738/1
S692,S769/1,S411/1
S261,S765/0,S585/1
S292,S118/1,S578/0
S342,S242/0,S293/0
S273,S337/1,S241/0
