present_state,next_state_0,next_state_1
S96,S479/0,S1137/1
S412,S209/1,S1671/0
S351,S716/1,S1020/0
S1629,S379/0,S1126/0
S1758,S12/1,S1172/1
S1046,S948/1,S747/1
S542,S528/1,S1143/1
S884,S838/1,S287/0
S1331,S1501/0,S1733/1
S439,S624/1,S1070/1
S807,S946/1,S560/0
S428,S1077/0,S435/0
S1316,S1645/0,S373/0
S1029,S937/1,S839/1
S1112,S1694/0,S940/1
S943,S1595/1,S1725/0
S956,S1290/0,S221/1
S1228,S672/0,S1706/1
S1454,S221/0,S1086/0
S223,S1457/1,S1087/0
S790,S1779/1,S939/1
S533,S1460/1,S271/0
S59,S1753/1,S20/0
S1575,S452/0,S1585/1
S358,S870/1,S305/0
S598,S951/1,S258/0
S1738,S1345/0,S471/0
S664,S46/1,S1473/1
S208,S927/0,S487/0
S934,S1003/1,S1403/0
S384,S1459/1,S1112/0
S1624,S1303/0,S1540/0
S728,S212/1,S1173/0
S537,S1461/1,S709/1
S405,S1674/1,S480/1
S1340,S1609/1,S1193/0
S1628,S305/0,S68/0
S1703,S375/0,S1201/0
S303,S106/1,S1466/0
S634,S1482/0,S1777/0
S422,S1411/1,S241/1
S969,S677/0,S1069/1
S157,S1590/1,S1175/1
S1077,S801/0,S1185/1
S945,S546/1,S411/0
S383,S1303/1,S734/0
S487,S1661/1,S572/1
S1010,S1534/1,S1140/1
S931,S1285/1,S508/0
S1501,S635/1,S1339/0
S31,S689/1,S851/1
S942,S656/1,S1143/0
S144,S1115/1,S1688/0
S826,S1054/0,S1497/1
S270,S828/0,S347/1
S346,S1780/0,S1272/0
S1456,S486/1,S330/1
S565,S666/0,S850/1
S55,S59/1,S102/0
S1142,S1146/1,S589/1
S1022,S264/0,S46/1
S256,S1722/0,S707/1
S753,S1647/0,S1518/0
S1600,S413/1,S1470/1
S192,S867/0,S4/1
S1530,S387/1,S1311/1
S146,S1059/1,S1260/1
S71,S1183/1,S1580/1
S1424,S983/0,S918/0
S1035,S506/0,S209/1
S593,S1467/0,S1599/1
S1185,S1712/1,S666/0
S35,S320/1,S1083/1
S1573,S334/1,S1610/0
S913,S1649/0,S780/1
S990,S381/0,S1359/1
S1216,S1344/1,S1216/1
S1117,S450/1,S1633/1
S1271,S814/1,S1379/0
S784,S454/1,S169/0
S419,S1422/1,S310/1
S13,S475/0,S1036/0
S761,S237/0,S116/1
S1558,S159/0,S1003/0
S1434,S822/0,S1217/0
S399,S123/1,S1567/1
S1212,S1356/0,S884/0
S259,S1099/1,S746/0
S216,S1047/1,S1633/1
S643,S988/0,S1027/1
S325,S1620/1,S1117/1
S297,S445/0,S537/1
S1243,S1252/0,S521/1
S704,S233/1,S600/1
S1055,S336/1,S151/0
S27,S461/0,S428/1
S1356,S1426/1,S1772/1
S1068,S1257/0,S357/0
S1604,S1278/0,S683/0
S1089,S420/1,S724/0
S277,S814/1,S1534/0
S1503,S1781/1,S1236/0
S1125,S427/0,S635/1
S1204,S172/1,S815/0
S1426,S664/1,S898/1
S1024,S1037/0,S1753/0
S1295,S115/1,S539/0
S1184,S1489/0,S1236/0
S132,S357/1,S41/0
S1369,S129/1,S545/0
S557,S761/0,S161/1
S1286,S1357/1,S889/0
S124,S1352/0,S123/1
S1044,S1080/0,S1627/0
S927,S488/0,S416/1
S1732,S314/1,S1615/0
S1199,S1036/1,S1432/0
S1090,S563/0,S361/0
S1309,S776/0,S281/0
S1630,S567/1,S378/0
S139,S1761/0,S564/0
S514,S995/1,S1608/0
S1146,S1395/1,S794/1
S37,S666/0,S792/1
S1172,S1397/0,S1283/0
S974,S1374/1,S148/1
S1000,S1500/0,S931/0
S468,S658/1,S163/0
S1777,S776/0,S756/1
S623,S1155/1,S922/1
S1031,S584/0,S26/1
S725,S1715/1,S1288/0
S627,S1605/1,S324/0
S1596,S482/0,S1263/0
S1337,S850/0,S794/1
S1034,S1063/0,S108/0
S724,S1021/1,S9/1
S114,S597/0,S136/0
S995,S658/0,S1387/1
S1514,S213/1,S1006/0
S706,S939/0,S455/0
S1678,S635/0,S213/1
S362,S1714/1,S1200/1
S1631,S1374/1,S1719/1
S62,S678/1,S1414/1
S923,S670/1,S1344/0
S1409,S1638/0,S1307/1
S1767,S101/1,S939/0
S1431,S1186/0,S386/0
S211,S902/0,S1210/1
S745,S334/1,S792/1
S1633,S1716/1,S1259/1
S1597,S210/0,S411/1
S1655,S160/1,S637/1
S741,S203/1,S245/0
S1239,S1665/0,S90/1
S503,S120/0,S938/0
S639,S1055/0,S113/1
S265,S775/1,S1403/0
S66,S1544/1,S882/0
S698,S1169/1,S362/0
S1681,S309/1,S1095/1
S469,S205/1,S1510/0
S1658,S141/1,S1755/0
S1616,S1182/0,S838/1
S665,S261/0,S1447/1
S1118,S1587/1,S170/0
S280,S1739/0,S1513/0
S1086,S518/0,S733/0
S1217,S255/1,S133/1
S1739,S763/0,S262/1
S1713,S1407/0,S4/1
S218,S1636/1,S425/1
S345,S1200/1,S1049/0
S214,S689/1,S1203/1
S1312,S206/1,S467/1
S155,S1456/1,S457/1
S921,S1533/0,S189/0
S1291,S1500/1,S1017/0
S1002,S438/1,S904/0
S893,S260/0,S308/1
S1510,S716/1,S1399/0
S1682,S1455/0,S503/1
S1176,S768/0,S345/1
S1396,S665/0,S299/0
S1302,S1767/1,S1409/1
S397,S1154/1,S423/0
S552,S926/1,S1024/0
S1048,S1505/1,S733/1
S984,S1398/1,S606/1
S898,S1011/0,S678/1
S577,S641/1,S1642/0
S423,S85/1,S71/0
S556,S363/1,S898/0
S1246,S34/0,S284/1
S1474,S487/1,S158/0
S274,S1420/1,S993/1
S1536,S455/1,S746/1
S964,S197/0,S469/0
S1139,S1437/0,S228/1
S1574,S723/1,S1624/1
S417,S562/1,S1193/0
S1351,S49/1,S1641/0
S175,S1133/1,S555/0
S737,S660/0,S107/0
S620,S1507/0,S1743/0
S912,S995/1,S339/0
S1742,S1201/1,S1244/1
S171,S1431/0,S346/0
S117,S13/1,S611/1
S1197,S636/1,S1221/1
S1305,S727/0,S411/0
S1245,S140/1,S1563/0
S1593,S294/1,S688/1
S254,S848/0,S1705/0
S607,S170/1,S341/1
S1506,S1509/0,S1709/0
S518,S1632/1,S1429/0
S1163,S1154/1,S958/0
S183,S169/1,S1430/1
S1215,S1069/0,S1271/0
S1195,S1519/1,S1312/0
S202,S419/1,S742/0
S166,S511/0,S632/0
S1136,S827/1,S1401/0
S952,S1779/0,S399/0
S354,S567/0,S94/0
S9,S204/0,S415/0
S1037,S946/0,S1497/1
S900,S1380/1,S512/1
S310,S379/1,S1584/1
S527,S136/0,S1113/0
S1381,S380/1,S361/1
S840,S1045/1,S1429/0
S1482,S1007/1,S1680/1
S1698,S1417/0,S5/0
S592,S213/1,S1430/1
S588,S363/0,S906/0
S966,S1694/1,S834/0
S1159,S809/1,S304/0
S1257,S543/0,S1601/1
S457,S197/1,S1174/0
S1643,S1365/1,S742/1
S1107,S537/0,S1279/0
S897,S1643/1,S931/1
S723,S96/0,S632/0
S497,S606/0,S842/1
S1264,S1437/1,S738/1
S1013,S1330/0,S1187/0
S1451,S1550/1,S1240/0
S426,S484/1,S148/1
S328,S1161/1,S98/0
S614,S981/0,S1702/0
S538,S680/1,S743/1
S1364,S1330/0,S1660/0
S1470,S568/0,S1021/1
S224,S1539/1,S686/1
S517,S89/0,S1545/0
S630,S995/1,S994/1
S48,S1649/1,S1760/0
S382,S156/0,S1448/1
S1519,S1015/0,S1411/0
S1275,S1484/0,S188/0
S1171,S1553/1,S1521/0
S1208,S559/0,S237/1
S1278,S489/1,S133/1
S545,S191/0,S478/0
S1194,S628/1,S1060/0
S589,S1328/0,S1566/0
S707,S1511/0,S782/1
S1715,S1041/0,S1415/0
S1137,S1576/0,S915/1
S1211,S1576/0,S1543/1
S986,S293/0,S681/0
S524,S1533/0,S1622/0
S437,S886/1,S162/0
S172,S3/1,S324/0
S8,S1044/0,S1308/1
S169,S604/1,S883/0
S350,S264/1,S1075/0
S786,S1744/1,S298/0
S688,S1213/0,S589/1
S197,S77/0,S1418/0
S1473,S269/1,S1087/0
S1304,S1579/1,S550/0
S1289,S354/1,S1101/0
S834,S750/0,S1614/0
S1081,S1386/1,S1401/0
S1752,S169/0,S310/0
S1021,S704/0,S789/1
S1342,S1371/0,S182/1
S1526,S792/0,S1093/0
S355,S953/0,S874/0
S376,S1005/0,S1491/1
S1268,S306/0,S677/0
S1461,S884/0,S1677/0
S1025,S1423/1,S119/0
S1511,S515/1,S991/0
S1525,S1333/0,S1348/1
S420,S1287/0,S1711/1
S788,S1562/1,S611/1
S210,S1064/0,S779/1
S939,S1045/0,S431/1
S1765,S296/1,S1242/0
S1635,S1390/0,S284/0
S710,S667/0,S1429/0
S253,S1263/0,S1688/0
S1375,S1677/0,S507/0
S1167,S1641/1,S1229/0
S1288,S1238/1,S389/1
S1716,S1533/0,S1187/0
S17,S219/0,S398/1
S580,S1697/0,S1704/0
S889,S660/0,S212/0
S752,S903/0,S1164/1
S1017,S551/1,S871/1
S418,S1779/0,S1592/1
S1753,S1622/1,S1294/0
S638,S524/1,S788/1
S137,S59/1,S812/0
S709,S817/1,S489/0
S320,S1480/1,S1637/0
S1251,S22/0,S247/1
S149,S373/1,S1265/1
S70,S866/1,S353/0
S738,S1254/0,S582/0
S839,S450/1,S732/1
S1248,S1232/1,S1395/0
S1328,S1137/1,S1237/0
S1395,S1661/1,S240/1
S1522,S159/0,S901/0
S160,S813/0,S1340/0
S1475,S924/0,S1491/1
S492,S213/0,S86/0
S1203,S545/1,S788/1
S1559,S591/0,S444/1
S1059,S1069/0,S1732/0
S670,S402/1,S1374/0
S460,S1464/1,S1388/0
S404,S888/1,S1368/1
S789,S197/0,S1129/0
S721,S597/1,S1190/0
S391,S363/0,S1345/0
S659,S590/0,S1226/1
S1686,S183/0,S1141/1
S266,S1728/0,S600/1
S153,S978/1,S156/1
S446,S207/0,S1448/0
S534,S622/0,S161/0
S599,S539/0,S1782/1
S1109,S1377/0,S380/1
S150,S1672/1,S1555/1
S334,S1744/0,S512/1
S22,S879/0,S1759/0
S1170,S56/1,S1276/1
S526,S1764/1,S1527/0
S1041,S546/0,S1758/1
S646,S972/1,S658/1
S440,S1349/1,S851/1
S1546,S271/1,S1293/1
S645,S497/0,S1125/0
S949,S869/1,S1617/0
S1079,S1333/1,S584/1
S872,S1563/1,S404/1
S1463,S40/0,S1269/1
S1066,S771/0,S262/0
S229,S1136/1,S1349/0
S1038,S819/0,S853/1
S763,S28/1,S126/0
S953,S187/1,S1146/0
S1353,S1613/1,S170/0
S403,S980/0,S1180/0
S957,S1427/0,S1143/1
S1638,S669/0,S870/0
S177,S573/0,S1217/1
S337,S1016/1,S1277/0
S661,S1173/1,S1621/1
S1150,S335/1,S78/0
S576,S1221/0,S1317/1
S862,S289/0,S1142/1
S1734,S1695/0,S917/0
S1266,S515/0,S1247/1
S793,S1396/0,S1017/1
S870,S750/1,S1435/1
S1719,S1534/1,S1260/1
S69,S997/0,S1460/0
S1692,S859/0,S67/1
S563,S1234/0,S1644/0
S1229,S1564/0,S294/1
S1227,S1374/1,S976/1
S131,S1754/0,S1470/1
S164,S420/1,S1201/0
S714,S793/1,S1370/1
S624,S256/0,S478/0
S1391,S1114/1,S848/1
S1656,S1676/1,S201/1
S814,S1579/1,S722/0
S1332,S1619/1,S484/0
S1642,S1554/1,S308/1
S1284,S1740/1,S1712/0
S958,S615/0,S383/0
S225,S978/1,S1032/0
S245,S1330/0,S143/0
S932,S1668/1,S549/1
S1023,S1534/1,S1404/1
S954,S669/1,S67/1
S754,S991/1,S341/1
S1282,S860/1,S825/0
S764,S585/0,S143/0
S875,S722/1,S250/1
S1087,S1000/0,S1713/1
S1113,S1646/1,S1390/1
S530,S1027/0,S816/0
S1114,S1500/1,S1575/0
S1074,S1195/0,S1577/0
S352,S187/0,S45/1
S450,S968/0,S1036/0
S938,S672/1,S1690/0
S967,S454/0,S140/1
S1659,S8/1,S907/1
S717,S586/1,S173/1
S1727,S1003/1,S1406/0
S1448,S895/0,S133/1
S1763,S805/0,S1232/1
S1345,S266/0,S1129/0
S1313,S1464/1,S722/0
S1054,S694/1,S961/0
S1733,S750/0,S346/0
S167,S881/0,S1105/1
S128,S975/1,S492/0
S161,S639/1,S1152/0
S1263,S486/0,S1781/1
S1644,S1645/0,S350/0
S1338,S158/1,S541/1
S309,S920/0,S1353/0
S970,S1708/1,S1025/0
S1617,S168/0,S845/0
S1182,S223/1,S234/1
S395,S1447/0,S749/0
S1490,S1328/0,S970/1
S136,S287/1,S736/1
S1417,S747/0,S1012/1
S1545,S126/1,S791/0
S134,S1613/0,S818/1
S401,S1710/0,S1252/0
S1670,S38/0,S1111/0
S21,S1196/1,S802/0
S281,S1574/1,S490/0
S1128,S1392/1,S126/0
S378,S135/0,S1035/0
S1740,S472/0,S316/0
S343,S1388/1,S25/1
S1516,S954/0,S849/1
S318,S738/1,S1427/1
S1319,S1201/0,S1675/0
S860,S1399/1,S434/1
S591,S1236/0,S925/0
S1436,S1037/0,S923/0
S776,S1050/0,S1447/0
S1418,S1021/0,S330/1
S547,S1380/1,S432/0
S1104,S512/0,S1007/0
S1192,S1330/0,S1595/0
S68,S300/1,S63/1
S32,S207/1,S89/0
S1621,S1524/1,S637/1
S478,S1241/1,S1294/0
S1636,S1430/0,S798/1
S24,S1330/0,S1609/0
S1405,S1101/0,S351/1
S694,S1579/1,S321/0
S1064,S1209/1,S1240/0
S635,S1321/0,S859/0
S1595,S836/1,S892/0
S734,S253/1,S853/1
S40,S1594/1,S40/0
S1755,S521/0,S1153/0
S20,S843/0,S1765/0
S1689,S504/1,S680/0
S946,S143/1,S1301/0
S1214,S1179/1,S658/1
S962,S1410/1,S97/0
S371,S1234/0,S719/0
S1610,S85/1,S721/1
S213,S1745/0,S978/1
S329,S1088/1,S838/1
S148,S1379/1,S127/1
S1598,S278/1,S952/0
S379,S742/1,S1494/0
S682,S1057/0,S249/1
S1254,S270/1,S646/0
S168,S1026/0,S1019/1
S836,S515/1,S821/0
S947,S902/0,S22/1
S1542,S1238/0,S674/0
S50,S1644/0,S445/1
S525,S1639/1,S723/1
S546,S653/1,S1556/1
S762,S3/0,S1222/0
S1152,S1300/1,S308/0
S847,S1538/1,S136/0
S123,S270/1,S1253/0
S392,S1323/1,S1095/1
S64,S255/1,S436/0
S781,S678/1,S1431/0
S1761,S786/0,S625/0
S1333,S388/0,S432/1
S1683,S83/0,S56/1
S481,S1768/1,S815/0
S1335,S480/0,S534/0
S222,S1225/0,S832/1
S198,S1452/0,S1460/0
S1323,S913/0,S917/0
S749,S1130/0,S479/0
S1645,S779/0,S182/0
S1420,S1144/0,S357/0
S1166,S845/0,S475/1
S301,S689/1,S963/1
S394,S740/0,S1623/1
S1290,S1472/1,S285/0
S1427,S169/1,S1356/1
S427,S167/1,S1298/1
S47,S1129/0,S295/1
S1485,S991/1,S1117/1
S899,S418/1,S833/0
S1311,S1275/1,S1618/1
S234,S1754/1,S1638/0
S449,S425/1,S1577/0
S295,S1580/1,S276/0
S1317,S174/0,S978/0
S1376,S727/1,S136/0
S477,S648/0,S639/0
S1314,S735/1,S953/0
S799,S641/1,S340/0
S285,S360/1,S310/1
S1455,S531/0,S424/1
S608,S1617/1,S118/1
S1043,S1134/1,S1410/0
S1589,S459/0,S1087/1
S833,S449/1,S1120/1
S513,S1765/1,S1725/0
S1413,S1498/1,S630/0
S296,S1609/1,S1301/0
S1447,S1573/1,S1559/0
S49,S1506/0,S984/0
S107,S88/1,S20/0
S742,S1421/1,S1011/0
S1561,S149/0,S83/0
S1694,S1434/1,S1682/0
S1555,S1630/0,S54/0
S1179,S1228/1,S1039/0
S1711,S1563/0,S593/1
S1493,S1604/1,S412/1
S1224,S884/0,S73/1
S896,S919/0,S1749/0
S864,S1594/1,S648/1
S915,S1018/1,S1399/1
S170,S1226/0,S827/0
S1103,S256/0,S1322/0
S755,S456/1,S1606/0
S317,S1068/1,S1517/1
S1541,S122/1,S721/0
S84,S1242/1,S1631/1
S456,S1765/1,S1590/0
S1126,S1629/0,S1723/1
S510,S1477/0,S108/1
S499,S1037/0,S189/0
S1070,S257/1,S611/1
S1308,S1229/1,S500/0
S802,S726/1,S948/1
S506,S1717/0,S1495/1
S1483,S764/1,S25/1
S1016,S1629/1,S202/0
S86,S1146/0,S1000/0
S93,S970/0,S1774/0
S1256,S1296/0,S817/0
S1274,S988/1,S558/0
S1237,S122/0,S1573/0
S1368,S769/1,S449/1
S304,S423/0,S715/1
S735,S4/1,S215/1
S92,S101/0,S1368/1
S1296,S629/0,S1064/0
S1674,S40/0,S1779/0
S181,S51/0,S782/1
S1488,S1765/1,S103/0
S402,S1073/1,S258/0
S15,S621/0,S879/0
S679,S660/0,S277/0
S1484,S1286/0,S835/1
S1091,S1576/1,S1739/1
S230,S830/0,S1338/0
S82,S744/1,S821/0
S1581,S1271/1,S1617/0
S194,S5/1,S1297/1
S1404,S1103/1,S1082/1
S1415,S1305/0,S1236/1
S1373,S490/1,S1723/0
S1529,S1651/1,S109/1
S1015,S483/1,S890/0
S411,S1542/1,S1314/0
S1676,S782/0,S203/0
S736,S471/0,S385/1
S1776,S1002/1,S678/0
S1209,S1589/0,S396/0
S1603,S781/1,S451/0
S750,S944/0,S99/0
S558,S919/0,S1340/0
S1613,S188/1,S91/0
S1599,S773/0,S1669/1
S1225,S1537/0,S218/0
S509,S1275/1,S214/1
S145,S1286/1,S0/0
S1614,S1645/1,S520/1
S1088,S37/0,S1380/1
S461,S110/0,S77/0
S421,S1582/1,S1502/0
S1242,S1257/0,S1274/0
S1444,S957/1,S750/1
S7,S365/0,S741/0
S1069,S1607/0,S521/1
S1231,S508/1,S1504/1
S488,S532/0,S1439/0
S672,S849/1,S528/1
S493,S944/0,S1135/1
S1099,S1113/0,S1638/1
S845,S277/1,S307/0
S489,S833/0,S749/0
S1244,S1731/1,S1121/0
S284,S1711/0,S922/0
S1183,S1623/0,S527/1
S882,S1638/1,S822/1
S687,S1549/1,S781/0
S617,S1547/1,S881/0
S1706,S114/0,S239/0
S1560,S553/1,S207/1
S220,S1132/1,S1101/1
S476,S1710/0,S934/0
S601,S181/0,S943/0
S622,S1121/0,S945/1
S1543,S655/0,S503/0
S1270,S725/0,S340/1
S856,S305/1,S406/0
S1669,S687/0,S1352/0
S373,S756/0,S57/0
S1096,S1501/0,S1109/0
S1505,S1049/1,S155/0
S508,S500/0,S1592/1
S1632,S1132/0,S391/1
S846,S574/0,S660/1
S1067,S1288/1,S53/1
S574,S1488/1,S450/0
S1634,S940/0,S77/1
S1133,S1340/1,S484/0
S1162,S1200/0,S893/1
S676,S694/0,S676/1
S792,S990/1,S1099/1
S1366,S1433/1,S276/1
S127,S91/1,S1341/1
S1350,S246/0,S845/0
S1562,S643/0,S1722/0
S887,S1680/0,S953/0
S550,S660/0,S112/0
S178,S1163/0,S1365/0
S1297,S865/1,S771/1
S448,S897/0,S1052/0
S231,S328/1,S1755/0
S680,S1158/0,S1658/0
S817,S773/1,S459/0
S191,S951/0,S707/1
S677,S1722/1,S760/0
S1393,S1509/1,S381/0
S490,S1652/1,S403/1
S1252,S934/1,S307/0
S1154,S350/0,S332/1
S1556,S603/1,S619/0
S1339,S810/0,S695/0
S611,S1528/1,S100/1
S813,S1658/0,S191/1
S570,S1589/1,S906/0
S675,S203/1,S1013/0
S67,S498/1,S678/1
S1039,S1435/1,S1319/0
S1675,S548/0,S347/1
S1362,S991/1,S702/1
S1679,S491/1,S736/1
S851,S812/1,S407/1
S1773,S1471/0,S435/0
S126,S683/0,S1519/1
S801,S1265/1,S1516/0
S1168,S4/0,S1285/1
S631,S1338/1,S1198/0
S783,S1696/0,S219/0
S300,S139/0,S40/1
S1057,S1276/0,S171/0
S111,S929/1,S150/1
S685,S1105/1,S1337/0
S293,S965/0,S952/0
S389,S539/0,S1543/0
S1492,S823/1,S378/1
S76,S548/1,S1183/1
S1768,S383/1,S222/1
S1249,S1329/0,S1456/0
S1663,S1021/0,S714/1
S255,S1700/1,S1425/0
S579,S1606/1,S609/1
S1477,S983/1,S1741/0
S306,S1689/0,S1701/1
S1148,S1253/1,S794/1
S1143,S768/1,S832/1
S603,S308/1,S441/1
S880,S730/1,S1680/0
S1121,S1234/0,S199/0
S1691,S1077/1,S837/1
S1193,S521/0,S1014/0
S498,S345/1,S796/0
S835,S88/0,S6/1
S1570,S997/0,S1187/0
S143,S141/1,S524/0
S44,S379/1,S381/0
S691,S805/0,S1509/0
S1164,S1032/1,S116/1
S1496,S1187/1,S1570/0
S1746,S752/1,S544/1
S1036,S1131/1,S1667/0
S162,S308/1,S30/1
S227,S197/0,S1191/1
S261,S957/1,S756/0
S14,S8/0,S603/0
S729,S700/1,S1248/1
S652,S1740/1,S1385/0
S100,S624/1,S806/1
S121,S1122/1,S35/0
S430,S1050/0,S1356/0
S705,S1576/0,S580/0
S597,S740/0,S790/1
S739,S1698/0,S662/0
S1649,S757/1,S896/0
S832,S251/1,S381/1
S903,S1022/0,S791/1
S1058,S1426/1,S594/1
S1287,S45/0,S1545/1
S1618,S1539/1,S1095/1
S196,S1779/0,S393/1
S1460,S1138/1,S1406/0
S330,S766/1,S492/1
S1588,S1542/1,S1279/0
S905,S200/1,S586/0
S1697,S1033/1,S420/1
S203,S478/1,S1716/0
S543,S693/1,S961/0
S353,S768/1,S1233/0
S1012,S714/1,S185/1
S1728,S268/0,S289/0
S1076,S1463/1,S646/1
S890,S1515/1,S641/0
S1513,S454/0,S1046/1
S1080,S832/0,S1516/0
S1726,S940/0,S490/1
S1500,S952/0,S414/0
S1004,S541/1,S570/1
S1601,S590/0,S1394/1
S432,S725/0,S1011/0
S885,S1371/1,S1770/0
S1701,S1673/0,S782/1
S689,S134/0,S1313/0
S711,S1189/1,S749/1
S1223,S491/0,S1500/1
S1341,S1344/1,S31/1
S625,S1022/1,S303/0
S179,S175/1,S1301/0
S578,S1267/1,S886/1
S1741,S714/1,S1174/0
