present_state,next_state_0,next_state_1
S56,S187/0,S187/1
S715,S133/0,S566/0
S718,S845/0,S789/1
S695,S418/1,S351/1
S168,S511/0,S626/1
S283,S642/1,S317/0
S876,S31/1,S712/0
S88,S343/1,S164/0
S469,S255/0,S81/0
S686,S731/1,S376/1
S484,S55/0,S823/1
S633,S362/1,S881/0
S37,S839/0,S686/1
S445,S624/0,S197/0
S192,S702/1,S381/0
S324,S309/1,S638/0
S128,S333/1,S0/0
S547,S510/0,S878/1
S891,S799/0,S862/1
S382,S611/1,S394/1
S13,S430/1,S365/1
S586,S505/1,S871/0
S892,S390/1,S470/1
S264,S25/0,S503/1
S385,S4/1,S855/1
S615,S759/0,S667/0
S92,S288/0,S297/1
S716,S172/1,S125/0
S287,S60/0,S136/1
S560,S674/1,S679/0
S17,S277/0,S532/0
S367,S400/1,S340/0
S67,S802/1,S459/0
S440,S832/0,S227/1
S513,S536/1,S164/0
S327,S411/0,S291/1
S72,S115/1,S871/0
S805,S832/0,S315/1
S403,S877/0,S114/1
S785,S331/0,S26/0
S705,S400/1,S779/0
S676,S257/1,S846/1
S439,S319/1,S457/1
S109,S1/0,S444/1
S857,S152/0,S174/1
S550,S834/0,S181/1
S753,S633/1,S601/1
S417,S560/1,S5/0
S163,S452/1,S316/0
S127,S696/0,S63/1
S665,S417/1,S425/0
S630,S336/1,S869/1
S696,S109/0,S356/1
S571,S383/0,S312/1
S404,S477/1,S143/1
S239,S275/1,S548/0
S184,S532/1,S707/0
S340,S343/1,S488/1
S222,S113/1,S537/1
S561,S875/1,S611/0
S285,S732/1,S445/1
S628,S437/1,S531/0
S306,S135/1,S71/0
S790,S113/1,S126/1
S764,S373/1,S715/1
S697,S740/0,S583/1
S246,S333/1,S651/0
S55,S525/0,S60/0
S846,S705/0,S52/0
S640,S728/0,S53/1
S103,S29/1,S680/1
S838,S290/1,S21/1
S735,S582/0,S447/0
S674,S652/1,S181/0
S677,S613/0,S892/1
S186,S517/0,S593/0
S568,S251/1,S129/0
S861,S760/1,S424/1
S714,S99/0,S60/1
S2,S732/1,S393/0
S181,S856/1,S506/1
S429,S748/0,S578/0
S8,S276/1,S9/0
S523,S157/1,S892/0
S262,S864/1,S739/1
S241,S326/0,S537/0
S405,S523/1,S122/0
S269,S64/0,S812/1
S336,S56/0,S685/1
S850,S889/0,S149/1
S443,S427/0,S245/1
S174,S379/1,S197/1
S601,S115/0,S578/0
S755,S839/0,S404/1
S681,S772/0,S873/1
S812,S326/1,S118/1
S670,S289/1,S370/0
S390,S272/1,S686/0
S179,S157/1,S103/0
S826,S707/1,S407/1
S559,S810/0,S273/1
S845,S490/0,S174/1
S528,S802/1,S638/0
S309,S499/1,S180/0
S510,S236/0,S30/1
S53,S456/1,S749/1
S565,S521/0,S220/1
S111,S577/0,S134/0
S161,S455/0,S23/1
S641,S327/0,S508/1
S426,S798/0,S296/1
S555,S499/1,S139/0
S173,S563/1,S279/0
S519,S231/0,S818/1
S381,S67/1,S260/1
S314,S850/0,S97/1
S195,S289/1,S277/1
S228,S823/0,S17/0
S393,S50/1,S299/1
S500,S86/1,S785/1
S620,S841/1,S644/1
S6,S607/1,S285/0
S110,S694/1,S712/0
S78,S288/0,S757/1
S281,S515/1,S385/0
S139,S221/1,S52/1
S302,S737/1,S491/0
S5,S582/1,S470/1
S773,S417/1,S764/0
S765,S821/1,S479/0
S511,S829/0,S638/1
S149,S339/1,S501/1
S477,S430/1,S818/0
S132,S446/1,S701/1
S237,S795/0,S862/1
S759,S636/1,S262/0
S638,S886/1,S797/1
S254,S28/1,S273/0
S389,S86/1,S719/0
S746,S856/1,S21/1
S616,S271/0,S862/1
S545,S437/1,S299/1
S133,S617/1,S789/0
S772,S696/0,S61/1
S259,S747/0,S292/0
S230,S344/1,S713/1
S386,S387/1,S158/1
S357,S494/1,S846/1
S883,S731/1,S892/0
S108,S870/0,S53/1
S411,S625/0,S386/1
S332,S536/1,S364/0
S853,S499/1,S713/1
S532,S535/0,S685/0
S609,S774/0,S312/1
S777,S367/1,S180/0
S589,S532/0,S875/1
S238,S730/0,S83/0
S864,S791/1,S836/0
S126,S123/0,S816/0
S799,S468/0,S385/1
S740,S663/0,S512/1
S247,S62/0,S218/0
S516,S706/0,S678/1
S410,S837/0,S357/1
S576,S343/1,S610/1
S87,S617/1,S404/0
S554,S536/1,S149/0
S291,S304/1,S526/1
S79,S313/1,S399/1
S164,S581/1,S197/1
S334,S295/1,S445/1
S569,S152/0,S114/1
S36,S9/0,S341/1
S41,S290/1,S132/0
S734,S166/1,S701/1
S748,S34/1,S155/0
S384,S529/0,S479/1
S433,S502/1,S470/1
S93,S669/0,S868/0
S89,S395/1,S393/0
S774,S327/0,S122/1
S505,S153/1,S635/0
S313,S362/1,S385/0
S709,S400/1,S23/0
S449,S94/1,S27/1
S249,S762/0,S647/0
S276,S450/1,S561/0
S82,S606/0,S386/1
S11,S314/0,S853/1
S729,S564/0,S366/1
S489,S631/0,S741/1
S60,S195/0,S535/0
S144,S880/1,S209/0
S422,S650/1,S811/1
S811,S215/0,S396/0
S621,S776/0,S542/1
S190,S534/1,S570/1
S141,S502/1,S849/0
S503,S875/1,S482/1
S880,S514/1,S285/0
S886,S50/1,S230/0
S200,S843/1,S892/0
S815,S839/0,S230/1
S207,S463/1,S263/0
S101,S580/1,S603/1
S169,S792/0,S73/1
S378,S272/0,S485/0
S452,S414/1,S356/0
S77,S332/1,S193/0
S680,S302/0,S204/0
S502,S328/1,S764/0
S480,S38/0,S303/1
S355,S619/1,S73/0
S394,S698/0,S199/1
S193,S414/1,S15/1
S14,S856/0,S537/0
S842,S574/1,S311/0
S220,S608/1,S666/1
S32,S131/1,S647/1
S692,S654/1,S743/1
S27,S67/0,S526/0
S832,S237/0,S145/1
S644,S530/0,S570/0
S203,S147/1,S15/1
S724,S82/0,S181/1
S654,S66/1,S381/0
S465,S604/1,S690/0
S420,S370/0,S319/1
S648,S515/1,S861/0
S71,S373/1,S578/1
S300,S604/1,S27/1
S50,S272/1,S356/0
S570,S313/0,S241/0
S155,S117/1,S81/1
S782,S367/0,S260/0
S875,S525/0,S890/0
S893,S38/0,S366/1
S345,S791/1,S433/0
S221,S642/1,S813/0
S669,S804/1,S262/0
S543,S726/1,S273/0
S304,S494/1,S280/0
S430,S642/1,S678/0
S30,S86/1,S667/1
S131,S673/1,S637/0
S142,S107/1,S114/0
S804,S716/1,S688/0
S272,S633/1,S695/0
S106,S333/1,S485/1
S873,S639/1,S811/1
S885,S839/0,S579/1
S242,S594/0,S668/0
S234,S518/0,S358/1
S833,S773/1,S635/0
S328,S313/1,S250/0
S572,S773/1,S134/1
S867,S624/1,S485/1
S321,S413/1,S689/0
S463,S730/1,S746/0
S870,S504/0,S638/1
S762,S405/1,S542/0
S201,S496/1,S249/1
S779,S650/1,S26/1
S597,S362/1,S623/1
S197,S402/0,S83/0
S787,S738/1,S266/0
S319,S484/1,S482/0
S788,S582/1,S491/0
S23,S335/1,S855/1
S232,S17/0,S10/1
S852,S22/0,S70/1
S280,S523/1,S158/1
S25,S292/0,S25/1
S444,S254/1,S83/1
S488,S408/0,S158/0
S211,S395/1,S376/1
S476,S189/0,S686/1
S781,S634/0,S868/0
S889,S817/0,S629/1
S706,S546/0,S225/1
S485,S117/0,S533/0
S165,S229/1,S250/0
S829,S240/0,S862/1
S591,S569/0,S548/1
S331,S418/1,S358/0
S655,S420/0,S687/1
S348,S858/0,S778/1
S208,S850/0,S491/1
S338,S596/0,S356/1
S564,S196/0,S520/1
S492,S335/1,S690/0
S61,S544/1,S701/1
S388,S885/0,S871/1
S57,S463/1,S164/0
S350,S183/0,S73/1
S152,S780/0,S273/1
S688,S166/1,S680/1
S509,S144/1,S54/0
S59,S237/0,S491/1
S154,S348/0,S583/1
S278,S672/0,S13/1
S828,S423/1,S691/1
S122,S40/1,S691/1
S418,S362/1,S686/0
S732,S343/1,S330/0
S534,S409/1,S317/0
S213,S751/1,S381/0
S700,S751/1,S431/0
S750,S34/1,S125/0
S699,S144/0,S855/0
S84,S216/0,S102/1
S659,S829/0,S479/1
S282,S633/1,S150/1
S344,S438/1,S542/0
S701,S335/0,S268/0
S588,S104/1,S469/1
S26,S373/0,S150/0
S297,S842/1,S701/1
S453,S748/0,S855/0
S623,S788/0,S150/0
S738,S307/1,S122/0
S427,S265/0,S849/1
S664,S777/1,S644/1
S371,S371/0,S466/1
S73,S123/1,S445/1
S751,S270/1,S317/0
S624,S886/1,S357/0
S525,S557/1,S457/0
S178,S854/0,S770/1
S352,S234/0,S849/1
S551,S147/1,S13/0
S431,S75/1,S715/1
S227,S523/1,S585/1
S789,S39/1,S83/1
S96,S801/0,S719/1
S289,S532/1,S228/0
S524,S253/1,S687/1
S74,S870/0,S357/1
S612,S565/0,S181/1
S380,S146/0,S653/1
S62,S655/1,S392/1
S863,S643/0,S26/0
S3,S360/0,S97/1
S656,S265/0,S703/1
S801,S159/0,S542/1
S310,S446/0,S782/0
S497,S723/0,S784/1
S44,S208/0,S193/1
S151,S275/1,S268/1
S508,S478/1,S537/1
S114,S517/1,S593/1
S690,S475/1,S488/1
S373,S538/1,S784/0
S611,S420/1,S259/1
S116,S28/1,S575/1
S694,S409/1,S149/0
S63,S344/1,S249/1
S693,S58/0,S296/1
S229,S716/1,S368/0
S798,S138/0,S849/1
S374,S157/1,S219/1
S312,S475/1,S376/1
S761,S387/1,S19/1
S608,S544/1,S872/0
S185,S772/0,S431/1
S260,S390/0,S111/0
S183,S256/0,S190/1
S446,S577/1,S686/0
S596,S252/0,S786/1
S652,S477/1,S48/0
S40,S417/1,S703/0
S851,S522/0,S441/1
S884,S563/1,S512/0
S590,S539/0,S638/1
S47,S339/1,S742/0
S890,S336/0,S687/0
S546,S511/0,S712/1
S531,S505/1,S261/1
S147,S632/1,S444/0
S160,S176/0,S666/0
S725,S540/0,S93/0
S881,S460/1,S14/1
S42,S665/1,S425/0
S556,S793/0,S741/1
S95,S305/1,S635/0
S490,S435/0,S605/1
S614,S232/1,S747/0
S441,S628/1,S485/1
S848,S382/0,S9/0
S162,S630/0,S60/1
S793,S722/0,S266/1
S100,S196/0,S822/1
S791,S2/1,S757/0
S217,S723/0,S629/1
S824,S293/1,S445/1
S454,S62/1,S439/0
S187,S25/1,S382/1
S869,S503/0,S714/0
S15,S89/0,S126/0
S157,S674/1,S813/0
S539,S616/0,S545/1
S882,S147/1,S143/1
S140,S614/0,S248/0
S584,S517/1,S462/1
S342,S90/0,S862/1
S199,S60/0,S17/0
S728,S729/0,S220/1
S28,S461/1,S576/0
S38,S91/0,S358/1
S491,S244/1,S699/1
S16,S39/1,S242/1
S413,S377/1,S198/0
S506,S6/0,S816/0
S366,S788/1,S470/1
S757,S7/1,S602/1
S814,S731/1,S666/1
S156,S80/1,S245/0
S288,S839/0,S311/1
S767,S530/1,S508/0
S33,S166/1,S182/1
S392,S614/0,S120/0
S415,S625/0,S334/1
S233,S343/1,S680/1
S105,S313/1,S374/0
S448,S577/1,S365/1
S204,S131/0,S261/0
S362,S224/1,S220/0
S797,S157/0,S27/0
S343,S379/1,S479/0
S744,S625/0,S193/1
S607,S302/1,S881/0
S587,S551/0,S130/0
S518,S286/0,S629/1
S887,S74/0,S520/1
S726,S711/1,S170/0
S822,S475/1,S219/1
S166,S128/1,S106/0
S847,S523/1,S620/0
S326,S395/1,S882/0
S461,S662/1,S466/0
S860,S172/1,S280/0
S146,S100/0,S764/1
S637,S842/1,S429/1
S533,S463/0,S93/0
S198,S179/1,S488/1
S537,S244/0,S111/0
S557,S525/1,S714/0
S330,S502/1,S785/1
S54,S246/1,S657/1
S660,S827/1,S268/1
S265,S720/0,S114/1
S574,S313/1,S76/0
S689,S563/1,S260/1
S112,S730/0,S182/0
S464,S307/1,S752/0
S823,S603/1,S698/0
S878,S577/1,S453/1
S0,S582/1,S396/1
S210,S135/1,S118/1
S541,S705/1,S757/0
S472,S711/1,S657/1
S736,S251/1,S186/1
S270,S604/1,S129/0
S820,S117/1,S182/1
S226,S504/0,S155/1
S662,S50/1,S605/0
S769,S217/0,S297/1
S424,S759/0,S299/0
S423,S47/1,S545/0
S806,S24/0,S888/1
S702,S876/1,S23/0
S290,S465/1,S16/0
S703,S69/1,S445/1
S613,S835/0,S861/1
S261,S331/0,S735/0
S821,S804/1,S872/0
S416,S43/1,S747/1
S400,S166/1,S334/0
S64,S756/0,S753/1
S65,S718/0,S483/1
S90,S681/0,S836/1
S347,S42/1,S266/0
S496,S390/1,S592/0
S704,S1/0,S764/1
S834,S37/0,S263/1
S407,S341/1,S56/1
S115,S121/1,S433/0
S317,S477/1,S715/1
S830,S375/1,S227/0
S383,S214/0,S291/1
S626,S767/1,S299/1
S118,S669/0,S98/0
S643,S436/1,S280/0
S143,S72/0,S150/0
S802,S652/1,S68/0
S865,S259/0,S532/0
S501,S89/0,S701/0
S315,S804/1,S27/1
S642,S475/1,S181/0
S741,S460/1,S378/1
S129,S847/1,S182/1
S10,S10/1,S228/1
S346,S213/1,S531/0
S358,S191/1,S585/1
S257,S555/1,S122/0
S191,S89/1,S230/0
S49,S166/0,S623/0
S682,S672/0,S368/1
S473,S325/0,S542/1
S498,S832/0,S68/1
S849,S295/1,S49/1
S836,S69/1,S310/1
S771,S528/0,S130/0
S167,S321/1,S425/0
S353,S88/1,S600/1
S460,S788/1,S552/0
S428,S569/0,S881/1
