present_state,next_state_0,next_state_1
S1841,S1704/0,S1040/0
S801,S1235/0,S205/1
S1410,S1588/1,S1909/1
S424,S1589/0,S831/1
S1001,S785/1,S390/1
S439,S896/0,S616/1
S1813,S1632/0,S1357/1
S991,S1785/0,S1686/1
S253,S686/1,S1772/0
S74,S176/0,S980/0
S1017,S1562/0,S1188/0
S1288,S593/1,S18/1
S663,S376/0,S1792/1
S468,S1521/0,S1248/0
S1093,S1753/0,S807/0
S1741,S173/1,S1720/0
S1710,S1760/1,S718/0
S668,S1161/0,S400/0
S877,S787/0,S1764/0
S1371,S577/0,S739/0
S1237,S366/0,S781/0
S1040,S772/1,S135/0
S1816,S334/1,S1768/1
S423,S1366/0,S412/0
S497,S488/0,S623/0
S13,S1823/1,S1317/1
S1682,S396/0,S693/1
S405,S761/1,S1569/1
S1781,S807/0,S541/0
S1251,S295/1,S1394/1
S258,S1021/1,S713/0
S407,S1350/0,S1873/1
S382,S55/1,S505/1
S205,S256/0,S862/1
S1044,S1915/1,S1068/0
S179,S1167/0,S1785/0
S892,S423/0,S734/0
S1849,S430/1,S770/0
S1092,S1075/0,S718/0
S378,S128/1,S844/0
S1413,S171/0,S1685/0
S82,S570/0,S1179/1
S1460,S675/0,S1481/1
S1538,S784/1,S1598/0
S154,S689/1,S1133/0
S807,S1653/0,S1725/1
S435,S1375/0,S306/1
S752,S1799/0,S705/1
S798,S1652/1,S809/0
S1824,S1096/1,S263/1
S1006,S1796/0,S1243/1
S1622,S1321/0,S1843/1
S661,S19/0,S1041/1
S98,S904/0,S376/0
S47,S1326/0,S1555/1
S712,S1242/0,S1874/1
S652,S1168/0,S491/1
S1160,S1354/1,S777/0
S1735,S273/0,S678/1
S1569,S1316/0,S418/1
S1779,S204/0,S1198/1
S167,S550/1,S1715/1
S651,S1395/0,S138/1
S36,S1702/0,S1475/0
S1733,S1732/1,S544/1
S644,S197/0,S99/0
S1658,S1368/0,S887/0
S615,S674/0,S1554/1
S1091,S886/0,S1190/0
S1039,S519/0,S1242/0
S115,S1620/1,S683/0
S385,S1152/1,S1133/0
S845,S120/1,S1907/1
S864,S673/0,S138/1
S1889,S950/0,S472/0
S1197,S171/0,S1791/0
S475,S818/1,S312/0
S147,S1764/0,S1278/0
S395,S1517/1,S371/1
S922,S1233/1,S1552/0
S821,S1591/1,S212/1
S653,S50/1,S1240/1
S4,S1346/1,S1708/1
S869,S1494/0,S763/0
S786,S1271/0,S1889/1
S480,S1770/1,S1235/0
S139,S766/1,S1561/1
S1045,S1335/0,S858/1
S1650,S72/1,S770/0
S432,S186/0,S792/0
S517,S1843/1,S325/1
S805,S150/1,S1850/1
S1738,S1163/0,S663/1
S1703,S1643/0,S88/0
S158,S506/1,S593/0
S1077,S495/1,S1113/0
S488,S852/0,S308/1
S1423,S465/0,S1489/0
S242,S1404/1,S1477/0
S1826,S1784/0,S1636/0
S1150,S425/1,S376/0
S1680,S698/0,S552/0
S1775,S311/0,S979/1
S1608,S927/1,S105/1
S556,S626/0,S1033/1
S267,S642/0,S803/1
S410,S942/0,S226/1
S604,S626/0,S1148/1
S704,S1841/0,S1100/0
S1651,S699/1,S84/0
S52,S102/1,S1882/1
S1861,S305/1,S1602/0
S43,S891/0,S1758/0
S979,S453/0,S1170/1
S1214,S1155/0,S487/0
S1732,S200/1,S1876/0
S1159,S1896/0,S1313/1
S795,S1019/0,S1513/0
S842,S697/0,S322/0
S1870,S1332/0,S488/0
S1908,S1547/1,S1170/0
S1262,S1262/0,S722/1
S1531,S1751/1,S702/0
S1153,S1488/1,S1401/1
S31,S568/1,S626/0
S1842,S1249/1,S1706/1
S1322,S347/0,S906/1
S481,S1177/0,S1175/0
S629,S1287/0,S1265/1
S1299,S1088/0,S1270/0
S275,S1303/1,S1079/1
S1671,S195/1,S770/0
S887,S1075/1,S1544/0
S222,S1897/0,S1165/0
S532,S1647/0,S781/0
S166,S390/1,S387/1
S1228,S548/0,S619/0
S180,S1590/1,S21/0
S787,S1859/0,S1069/1
S676,S385/1,S363/0
S1107,S1332/0,S1616/1
S1127,S952/0,S1030/0
S1224,S1208/1,S1224/0
S1502,S1112/1,S539/0
S505,S1562/0,S1320/0
S334,S1650/0,S1309/1
S103,S279/1,S1070/0
S92,S1621/0,S1280/1
S102,S581/0,S315/1
S586,S1116/0,S474/1
S219,S652/1,S589/1
S199,S523/0,S284/1
S1249,S1389/0,S164/1
S1724,S1602/1,S1057/0
S1024,S275/1,S200/1
S1857,S941/1,S1799/0
S1547,S971/0,S950/0
S635,S853/1,S798/1
S1497,S1865/1,S97/0
S1662,S1403/0,S1791/0
S88,S853/1,S736/1
S1372,S1258/1,S1350/0
S1679,S1704/0,S1530/0
S1616,S1584/0,S1140/1
S628,S117/1,S1873/1
S502,S1173/1,S1539/0
S295,S1682/0,S1041/0
S1137,S1717/0,S1467/0
S1621,S1301/1,S1793/0
S853,S434/1,S338/1
S720,S207/1,S50/1
S1143,S631/0,S1880/0
S841,S1081/0,S1793/0
S314,S327/1,S1600/1
S1454,S918/0,S1350/0
S1152,S1307/0,S350/0
S457,S1489/0,S579/1
S1583,S711/0,S1839/0
S858,S1163/0,S20/1
S1173,S1428/1,S1889/1
S1596,S1038/0,S35/0
S170,S840/0,S1379/0
S142,S929/0,S1701/0
S1030,S764/0,S316/1
S804,S1220/0,S596/1
S123,S1515/0,S289/0
S867,S1322/0,S637/1
S358,S575/1,S733/1
S577,S432/0,S675/0
S1331,S1367/1,S751/0
S1795,S1557/1,S196/0
S946,S350/1,S1367/0
S1163,S1494/1,S1880/0
S1484,S453/1,S977/1
S1654,S944/1,S555/1
S636,S853/1,S1574/0
S1212,S74/1,S453/0
S519,S644/0,S1534/0
S1573,S214/1,S1235/0
S1383,S150/1,S1558/1
S469,S105/1,S1101/1
S1370,S301/0,S73/0
S1677,S577/1,S511/0
S1042,S1799/0,S1478/1
S1323,S446/0,S1655/1
S728,S918/1,S1489/0
S1567,S911/1,S41/0
S1287,S1185/1,S595/1
S898,S1545/1,S607/0
S1225,S1764/1,S1417/0
S1117,S1767/0,S1193/1
S1745,S15/0,S284/1
S923,S1354/0,S185/0
S708,S1878/0,S1613/0
S1865,S747/1,S1734/0
S1037,S1804/1,S1185/1
S994,S1179/0,S932/1
S507,S91/1,S117/1
S493,S810/0,S1762/1
S761,S1659/0,S1003/1
S764,S1183/1,S719/1
S942,S1652/1,S508/0
S846,S1373/1,S183/0
S132,S693/1,S1136/1
S1530,S1658/1,S99/0
S261,S824/0,S1059/1
S529,S1126/0,S1598/0
S915,S1674/1,S773/0
S1258,S1784/0,S898/0
S788,S1672/0,S1165/1
S709,S945/0,S1705/1
S1456,S414/0,S1459/1
S316,S1550/0,S1188/0
S1374,S578/0,S63/0
S678,S1729/1,S544/0
S1446,S1726/1,S971/1
S1504,S927/0,S832/1
S699,S962/1,S55/0
S73,S847/1,S1733/0
S40,S536/0,S315/1
S1416,S1413/0,S951/0
S518,S497/0,S541/0
S820,S1788/0,S499/0
S1802,S1679/0,S1538/0
S317,S1813/0,S111/1
S692,S1710/0,S596/1
S568,S578/0,S413/0
S932,S3/1,S892/1
S1524,S1813/1,S661/1
S1378,S911/0,S552/0
S148,S1334/0,S1808/1
S1914,S1127/1,S1602/0
S600,S288/1,S917/1
S904,S644/0,S811/0
S690,S501/1,S1222/0
S774,S1117/0,S391/1
S1348,S1255/1,S134/1
S1640,S145/0,S82/0
S69,S506/0,S815/0
S254,S64/1,S1303/0
S1167,S1545/0,S996/0
S161,S537/0,S610/0
S1604,S485/1,S312/0
S278,S1536/0,S1606/1
S1464,S1258/1,S41/0
S1639,S1457/1,S777/0
S865,S14/0,S627/1
S1636,S543/1,S715/0
S104,S485/1,S549/0
S1362,S844/0,S1033/1
S526,S973/0,S87/1
S33,S1557/1,S996/0
S293,S591/0,S1586/1
S1562,S709/1,S241/0
S1319,S421/1,S967/1
S570,S1194/1,S1343/1
S237,S674/0,S27/0
S630,S1064/0,S1622/1
S701,S1671/0,S457/1
S1610,S1042/1,S20/1
S216,S1379/0,S1738/1
S588,S65/1,S718/0
S859,S160/1,S443/1
S1205,S33/0,S756/1
S696,S1444/1,S1893/1
S48,S583/0,S1147/0
S608,S494/1,S1535/1
S553,S1350/0,S1805/1
S420,S496/1,S957/1
S1354,S1373/0,S1389/0
S561,S1091/1,S1678/1
S305,S5/0,S1047/0
S1747,S532/1,S285/0
S379,S1400/1,S1146/1
S988,S1306/0,S1127/0
S396,S155/0,S666/0
S187,S1347/1,S70/0
S1276,S1288/0,S1421/0
S1551,S192/0,S1772/1
S370,S408/1,S690/0
S172,S1874/1,S91/1
S778,S584/0,S856/0
S1704,S465/0,S361/0
S1106,S511/0,S662/1
S954,S608/0,S935/1
S355,S1327/1,S376/0
S1723,S1232/0,S342/1
S1162,S1197/0,S860/0
S1571,S1269/0,S130/1
S1129,S1493/1,S96/0
S236,S1896/0,S1426/1
S1819,S1595/1,S1819/1
S1828,S253/1,S1320/0
S733,S1857/0,S1655/1
S1789,S1544/0,S862/1
S1139,S760/0,S359/0
S906,S1443/0,S1093/0
S681,S1218/0,S717/0
S1797,S835/1,S1430/1
S411,S1558/1,S50/1
S702,S863/1,S141/0
S1061,S974/0,S1875/1
S921,S713/0,S1822/0
S1154,S1160/0,S1386/1
S1398,S1913/0,S272/0
S563,S678/0,S678/1
S240,S1625/0,S1417/0
S1397,S300/1,S37/0
S1518,S462/0,S589/1
S114,S462/0,S553/1
S857,S181/0,S947/0
S740,S471/1,S1174/0
S1441,S823/0,S69/1
S963,S390/1,S1385/1
S1120,S905/0,S1091/0
S1695,S926/0,S502/1
S136,S962/1,S1426/0
S1100,S1290/1,S1795/0
S856,S1274/1,S1880/0
S1907,S1129/0,S955/1
S1560,S691/0,S64/1
S266,S1342/0,S434/1
S178,S1039/0,S141/0
S1481,S767/0,S527/1
S1897,S1524/0,S85/0
S1263,S1579/1,S1644/1
S1178,S1745/1,S1205/1
S1435,S1879/1,S365/0
S528,S1502/0,S526/1
S78,S586/1,S1875/1
S68,S990/1,S1618/1
S1285,S217/1,S1875/1
S1827,S1297/0,S523/0
S1482,S1216/1,S771/0
S1910,S464/1,S487/1
S607,S501/1,S1604/0
S1220,S1371/1,S431/0
S326,S422/0,S1573/0
S998,S173/1,S715/0
S1071,S1508/0,S1663/0
S1070,S794/1,S1253/0
S1307,S1357/1,S1317/1
S1,S165/1,S1910/1
S1156,S1756/1,S184/1
S1187,S1814/1,S1896/0
S1638,S1175/0,S813/1
S1447,S1179/1,S88/1
S1697,S89/0,S982/0
S1407,S1372/0,S1146/1
S826,S835/1,S1080/1
S1021,S1198/0,S1120/0
S348,S354/0,S1488/1
S1428,S1072/0,S1739/0
S1727,S820/0,S552/0
S431,S1374/1,S1321/0
S945,S1072/0,S1022/1
S754,S564/0,S443/1
S1291,S777/0,S264/1
S462,S452/1,S1321/0
S55,S1859/0,S786/1
S1787,S634/0,S739/0
S706,S1657/1,S1402/0
S1867,S1297/0,S998/0
S413,S283/1,S1382/0
S1358,S890/0,S678/0
S950,S297/1,S1053/1
S202,S808/1,S1768/1
S1561,S1254/0,S1192/0
S311,S927/0,S1245/0
S1377,S578/1,S1502/0
S632,S21/0,S692/1
S934,S570/0,S1152/1
S393,S246/0,S475/0
S882,S869/1,S1279/0
S1812,S1799/0,S1292/1
S21,S1048/1,S549/0
S345,S447/0,S751/0
S1292,S185/0,S1325/1
S1792,S1904/0,S881/1
S535,S1669/0,S952/1
S566,S63/0,S1015/1
S394,S550/1,S630/1
S1623,S691/0,S892/0
S212,S896/1,S132/1
S1312,S1734/0,S889/1
S1255,S672/0,S1003/1
S766,S680/0,S345/0
S1466,S268/1,S993/0
S573,S1734/1,S351/1
S298,S1764/1,S764/0
S283,S631/0,S1350/0
S1060,S743/1,S1103/1
S1399,S1345/0,S1201/1
S1513,S648/1,S1899/0
S959,S1519/0,S915/0
S153,S1197/1,S1067/0
S927,S1193/0,S1090/0
S1337,S462/0,S1686/1
S684,S1579/0,S1351/0
S1673,S1415/0,S619/0
S1602,S1705/0,S1347/0
S531,S382/1,S1561/0
S479,S1135/0,S905/0
S1915,S1101/0,S774/0
S1151,S1225/0,S1450/0
S1268,S508/0,S656/0
S324,S1681/0,S1513/0
S2,S463/1,S433/1
S1293,S1439/1,S466/0
S1177,S424/0,S1887/0
S1034,S18/0,S1582/0
S1850,S1649/0,S949/1
S285,S1144/1,S1597/0
S1791,S1545/1,S1100/0
S37,S869/1,S377/0
S263,S972/0,S40/1
S978,S704/0,S811/0
S1625,S337/0,S1664/1
S1574,S513/1,S1141/1
S1223,S1278/1,S782/0
S1301,S170/0,S1389/0
S1806,S1708/1,S1296/1
S441,S246/0,S256/0
S655,S197/1,S1150/0
S71,S1739/0,S176/0
S206,S1818/0,S1595/1
S335,S858/1,S801/1
S536,S1867/1,S1087/0
S1408,S1005/1,S396/0
S1461,S1864/0,S625/0
S1265,S1611/1,S212/0
S641,S572/1,S1336/0
S1838,S396/0,S436/0
S1548,S68/1,S1915/1
S155,S1175/1,S1057/1
S1221,S1334/0,S553/1
S1103,S765/0,S50/1
S1808,S742/0,S1296/1
S1449,S1063/0,S1526/1
S1427,S750/1,S1379/0
S1004,S1008/1,S484/0
S1357,S751/0,S932/1
S1632,S731/1,S294/0
S1277,S445/0,S1004/0
S564,S1081/1,S1689/0
S1575,S1433/0,S28/0
S1788,S39/0,S816/0
S825,S1673/1,S836/0
S429,S962/1,S1750/0
S557,S251/1,S41/0
S193,S1836/0,S552/0
S751,S1207/0,S1446/0
S1335,S290/1,S1336/0
S851,S1166/1,S1186/0
S6,S1399/0,S1724/0
S1453,S1600/0,S1435/0
S689,S1262/1,S764/1
S1069,S1584/1,S453/1
S514,S1369/0,S106/1
S59,S64/0,S827/1
S1090,S30/0,S1286/0
S1589,S360/1,S503/1
S1089,S331/0,S1703/1
S670,S829/0,S292/0
S330,S510/1,S164/1
S1763,S1048/0,S1795/0
S803,S442/1,S1307/1
S1510,S436/1,S1128/1
S400,S1827/1,S376/0
S1115,S986/1,S361/0
S1183,S1611/1,S470/1
S1564,S1167/0,S588/0
S58,S114/1,S1503/1
S23,S1279/0,S1628/1
S1417,S623/0,S762/1
S173,S1036/0,S773/0
S1429,S713/1,S900/0
S287,S1107/1,S1090/0
S1148,S1832/0,S325/1
S545,S1289/0,S544/1
S1333,S1058/1,S50/1
S928,S1679/0,S151/0
S727,S1752/0,S46/0
S1098,S1558/1,S348/1
S1332,S69/1,S1589/0
S779,S1112/0,S1064/0
S730,S1261/0,S1252/1
S1846,S1684/1,S233/1
S1259,S502/1,S1414/0
S829,S386/1,S145/1
S1652,S1099/0,S321/1
S11,S643/1,S525/1
S1864,S1722/0,S728/0
S235,S1744/1,S1394/0
S1717,S444/1,S445/0
S1199,S1112/1,S601/0
S930,S381/1,S1875/1
S738,S935/0,S1870/1
S1063,S42/1,S151/0
S715,S169/1,S715/0
S639,S198/1,S919/0
S84,S1578/1,S6/1
S654,S1697/0,S813/1
S521,S1692/0,S1808/1
S920,S1627/1,S1465/0
S1536,S1545/1,S1464/0
S675,S1301/1,S141/0
S723,S714/1,S1558/1
S525,S1617/0,S1666/0
S1231,S229/0,S1825/0
S762,S884/1,S129/0
S129,S1053/1,S920/1
S649,S1800/0,S407/1
S1542,S1114/1,S966/1
S1796,S1268/0,S759/1
S1880,S229/1,S511/0
S523,S441/1,S1294/0
S363,S226/0,S1576/1
S360,S727/1,S1140/0
S1674,S1056/0,S1016/0
S1778,S884/1,S1666/1
S916,S1514/1,S1361/0
S1194,S1798/1,S273/1
S1356,S796/0,S828/0
S1384,S1744/1,S1631/0
S1376,S1441/1,S174/0
S1028,S530/0,S1632/0
S718,S277/1,S1689/0
S866,S1592/0,S1563/1
S713,S71/1,S1032/0
S601,S1826/1,S1648/0
S1468,S229/0,S998/0
S1315,S1885/1,S1497/0
S1352,S899/1,S566/1
S1498,S134/1,S649/1
S1297,S247/0,S1316/0
S900,S351/0,S1595/0
S1477,S1327/1,S702/0
S133,S1151/0,S1755/0
S832,S1588/1,S1909/1
S269,S410/0,S1363/1
S1823,S866/0,S1527/0
S1043,S795/1,S576/0
S111,S1529/1,S269/0
S1600,S1507/0,S1245/0
S359,S403/1,S727/1
S802,S6/1,S29/0
S989,S470/0,S165/1
S29,S1405/1,S661/1
S986,S1274/0,S1530/0
S1630,S1775/1,S1140/0
S1801,S1456/1,S399/1
S559,S719/1,S1370/1
S125,S1047/0,S807/0
S1678,S1343/0,S1084/1
S1739,S1072/1,S396/0
S790,S1614/1,S448/1
S354,S1704/1,S1577/0
S1401,S245/0,S1244/1
S327,S694/0,S620/0
S1283,S1128/0,S677/1
S496,S844/0,S156/1
S1590,S1112/0,S1671/0
S1172,S1236/1,S64/0
S1618,S240/0,S800/1
S596,S716/0,S1086/1
S1188,S1591/1,S305/1
S543,S1048/0,S245/0
S647,S883/0,S508/0
S707,S1829/0,S527/1
S697,S794/0,S539/0
S616,S1331/0,S1822/1
S1642,S1708/1,S168/1
S634,S841/0,S822/0
S1284,S1277/0,S685/0
S1804,S1819/0,S1405/0
S1858,S578/0,S1572/0
S679,S1231/0,S639/0
S1051,S494/1,S952/0
S1282,S220/0,S1176/1
S75,S1519/1,S898/0
S306,S1885/0,S635/1
S1350,S1301/1,S717/0
S562,S231/1,S994/0
S879,S1794/0,S1789/1
S1905,S545/0,S382/1
S388,S201/0,S102/1
S1436,S1434/1,S945/0
S1811,S554/0,S1882/1
S1576,S782/0,S129/1
S1278,S1217/1,S889/1
S741,S668/0,S372/0
S1025,S1041/0,S1005/0
S794,S648/0,S549/0
S259,S837/0,S955/1
S141,S772/1,S825/0
S486,S564/0,S1444/1
S1783,S773/0,S1882/1
S1235,S1297/1,S446/0
S228,S519/0,S972/0
S1767,S1329/1,S1320/0
S151,S169/1,S770/0
S542,S86/0,S36/1
S617,S522/0,S1696/1
S265,S1473/0,S1213/1
S768,S1560/1,S758/1
S537,S1417/1,S894/1
S1023,S1077/0,S939/1
S1202,S1734/1,S89/1
S1729,S1690/1,S1159/0
S72,S1184/0,S1150/0
S342,S129/0,S857/0
S1906,S389/1,S472/1
S260,S101/0,S592/0
S1586,S641/0,S288/1
S1748,S338/1,S353/0
S451,S74/0,S1676/1
S973,S142/1,S1220/0
S81,S1658/1,S31/0
S1022,S1005/1,S1277/1
S1027,S1221/1,S917/1
S1073,S741/1,S910/0
S1900,S56/1,S1446/0
S1443,S1486/0,S1193/1
S262,S976/0,S11/0
S968,S90/0,S1393/0
S1459,S1639/0,S630/1
S397,S181/1,S1591/1
S1165,S1844/1,S1703/0
S1750,S1082/1,S1840/0
S1831,S448/1,S1843/1
S1761,S1902/1,S387/1
S19,S1137/1,S350/1
S682,S862/1,S1456/1
S1698,S1659/0,S315/1
S1540,S964/1,S35/0
S1147,S408/1,S717/0
S1904,S1492/1,S1536/0
S35,S794/1,S103/0
S1578,S1245/0,S927/0
S303,S1632/0,S1225/0
S1360,S1327/1,S1747/0
S1031,S1431/0,S106/0
S1611,S1007/0,S301/0
S101,S1496/0,S1670/0
S1067,S425/1,S1793/0
S1254,S1243/0,S569/1
S112,S1112/0,S196/0
S1018,S1727/0,S1077/0
S466,S1672/1,S345/1
S990,S847/0,S590/1
S598,S142/1,S104/0
S27,S1283/1,S513/1
S957,S1336/0,S348/1
S1104,S1838/0,S56/1
S1233,S1634/0,S1716/0
S792,S422/1,S1238/0
S1685,S923/1,S552/0
S65,S578/0,S1199/0
S875,S1512/1,S1386/1
S150,S1685/0,S1146/1
S1180,S668/1,S63/0
S271,S1736/1,S427/1
S1480,S428/1,S217/1
S1054,S855/1,S37/0
S1532,S557/0,S1247/1
S291,S493/1,S356/1
S1862,S203/1,S743/1
S134,S1100/0,S864/1
S1245,S1446/1,S303/1
S1851,S1557/1,S673/0
S450,S368/1,S1114/1
S1760,S1872/0,S1701/0
S1649,S1216/1,S24/0
S816,S251/1,S1235/0
S917,S256/0,S1843/1
S304,S1343/1,S1879/1
S1708,S35/0,S1517/1
S765,S179/1,S987/0
S1243,S218/0,S174/0
S852,S1012/1,S890/1
S605,S881/1,S1219/1
S1026,S290/1,S93/0
S1527,S1284/1,S1739/0
S1393,S384/0,S410/0
S119,S88/0,S506/1
S753,S362/0,S1426/0
S1029,S1167/1,S1016/0
S95,S1512/1,S1042/1
S145,S1277/0,S1236/0
S1689,S1126/1,S1716/0
S1010,S530/1,S1399/1
S320,S1657/1,S1707/0
S1780,S1715/1,S26/1
S97,S1315/1,S1465/0
S427,S1839/0,S440/1
S364,S212/0,S1729/1
S110,S1553/0,S188/1
S171,S1164/0,S1513/0
S143,S521/1,S957/1
S1766,S236/1,S759/0
S1216,S724/0,S1718/0
S1008,S464/1,S1585/0
S1626,S683/0,S340/1
S888,S1302/0,S556/1
S726,S1864/1,S1530/0
S1324,S660/0,S728/0
S1613,S173/1,S16/0
S1192,S1844/1,S513/1
S1171,S425/1,S1382/0
S1119,S929/0,S1849/0
S638,S39/1,S370/0
S1442,S1037/1,S212/1
S61,S1851/0,S1907/1
S943,S499/0,S1444/1
S86,S212/1,S1024/0
S827,S1446/0,S1676/1
S1185,S1224/1,S36/0
S614,S1272/0,S12/0
S60,S1671/0,S474/1
S1844,S241/1,S1041/1
S503,S1074/0,S1717/0
S1457,S1000/0,S1641/0
S698,S465/0,S1336/0
S1691,S1066/0,S541/0
S1631,S1600/1,S281/1
S970,S896/0,S391/0
S1881,S957/1,S284/1
S1619,S1202/1,S699/1
S1885,S1748/0,S693/1
S830,S1820/0,S1652/0
S967,S1572/0,S1096/1
S1617,S174/1,S1341/0
S1675,S9/0,S951/0
S1050,S944/1,S1569/1
S1158,S971/0,S1607/0
S1882,S1150/0,S1196/1
S1369,S582/0,S22/1
S1419,S1235/0,S1438/1
S1784,S681/0,S194/0
S1056,S126/0,S1209/0
S683,S342/0,S110/0
S492,S446/0,S1790/1
S1799,S1596/1,S771/0
S1080,S1685/0,S249/1
S214,S1461/0,S1270/0
S1455,S1719/0,S1845/1
S1669,S476/0,S1752/0
S1539,S737/0,S107/1
S541,S1651/0,S359/1
S9,S290/0,S915/0
S218,S832/1,S582/1
S1207,S1484/0,S161/0
S1568,S1039/0,S1513/0
S1544,S1596/1,S339/0
S686,S1089/1,S88/1
S806,S573/0,S444/0
S1615,S1120/1,S1393/0
S999,S943/1,S1459/1
S1653,S1283/0,S451/1
S1076,S630/1,S203/1
S1404,S1437/0,S413/0
S168,S185/0,S1042/1
S677,S1034/1,S762/1
S909,S713/0,S234/1
S1193,S659/1,S927/0
S1218,S1855/0,S1380/0
S1579,S812/0,S731/0
S1664,S1576/1,S1260/0
S1426,S1828/1,S1682/1
S453,S44/1,S1896/0
S981,S472/1,S1122/0
S347,S295/1,S1666/1
S221,S1827/0,S1891/0
S746,S1467/1,S314/1
S1344,S1893/1,S1518/1
S401,S1603/0,S1833/0
S1853,S713/1,S327/1
S1116,S1776/1,S1747/0
S1133,S609/0,S70/0
S362,S56/0,S402/1
S270,S1410/1,S479/0
S392,S1800/0,S789/1
S511,S393/1,S931/0
S1488,S135/0,S486/1
S1308,S1354/0,S1269/0
S828,S1374/1,S770/0
S860,S1305/1,S310/0
S620,S1125/1,S1399/0
S127,S1257/0,S14/0
S550,S591/0,S1622/1
S1836,S1290/0,S1180/0
S446,S644/1,S1912/0
S414,S1164/1,S1531/0
S1628,S1054/0,S1711/1
S1822,S989/1,S1879/0
S399,S1124/0,S1325/1
S79,S1313/1,S5/1
S1627,S508/0,S468/0
S49,S1371/0,S1513/0
S1002,S1792/1,S579/1
S89,S56/1,S1619/0
S1707,S540/1,S351/1
S331,S1314/0,S1724/0
S3,S1241/0,S1435/1
S1755,S940/0,S316/1
S873,S176/1,S678/0
S307,S1051/1,S1895/0
S1186,S1461/1,S1321/0
S1430,S828/0,S7/1
S442,S505/1,S1678/1
S1742,S455/1,S1866/1
S352,S1084/1,S686/1
S1764,S1187/0,S1314/0
S831,S1473/0,S1158/1
S776,S736/0,S1224/1
S344,S1079/0,S1898/0
S1898,S1486/0,S731/1
S1643,S1107/1,S755/1
S1719,S29/0,S787/0
S969,S1141/0,S1117/1
S515,S259/1,S1325/1
S817,S1289/1,S671/1
S455,S1733/1,S722/0
S1434,S1602/1,S593/0
S1373,S1416/0,S1200/0
S937,S572/1,S1530/0
S1304,S1279/0,S217/1
