present_state,next_state_0,next_state_1
S337,S117/1,S52/0
S267,S336/1,S269/1
S65,S98/0,S294/0
S133,S191/1,S193/1
S39,S347/0,S104/1
S225,S125/0,S77/1
S294,S124/1,S113/1
S100,S43/0,S302/1
S75,S155/0,S306/0
S244,S328/0,S288/0
S51,S230/0,S331/1
S13,S39/0,S164/1
S14,S338/1,S45/0
S48,S300/1,S258/0
S229,S66/1,S182/0
S64,S79/0,S80/1
S22,S337/1,S88/0
S162,S174/0,S234/0
S187,S176/1,S191/0
S289,S134/0,S331/1
S286,S328/0,S344/0
S182,S303/1,S119/0
S331,S5/1,S153/0
S305,S70/1,S331/0
S155,S105/0,S35/0
S159,S338/1,S16/0
S144,S110/1,S255/0
S222,S216/1,S190/0
S317,S67/1,S262/1
S84,S105/0,S280/0
S19,S130/0,S33/0
S313,S179/0,S27/1
S36,S13/0,S89/1
S170,S143/1,S33/1
S11,S301/1,S102/0
S183,S183/1,S151/1
S105,S285/0,S205/0
S329,S341/1,S229/0
S273,S38/1,S14/0
S40,S233/1,S27/0
S44,S21/0,S145/1
S278,S1/0,S27/1
S263,S59/0,S33/0
S80,S62/1,S252/0
S96,S91/0,S101/1
S52,S14/1,S345/0
S265,S6/0,S210/0
S164,S337/1,S17/0
S218,S183/1,S236/1
S141,S214/0,S83/0
S117,S305/1,S292/0
S177,S271/1,S259/1
S292,S5/1,S48/0
S266,S347/0,S302/1
S270,S240/1,S25/0
S203,S292/1,S157/0
S143,S4/1,S35/1
S228,S116/1,S159/0
S152,S156/1,S272/0
S254,S161/0,S40/1
S131,S17/1,S14/0
S201,S90/1,S193/0
S99,S298/0,S282/1
S345,S109/1,S77/0
S34,S104/1,S337/0
S215,S7/0,S256/0
S210,S299/1,S12/1
S259,S166/1,S129/1
S124,S83/1,S69/1
S226,S84/0,S124/0
S6,S9/0,S213/0
S107,S123/1,S314/1
S111,S121/0,S87/1
S132,S245/0,S283/0
S7,S42/0,S192/0
S166,S326/1,S280/1
S134,S46/0,S329/1
S138,S206/1,S294/1
S189,S167/0,S115/1
S101,S282/1,S28/0
S330,S100/0,S102/1
S346,S47/1,S240/0
S193,S133/0,S90/1
S316,S83/1,S280/1
S269,S126/1,S67/1
S306,S2/1,S246/1
S199,S221/0,S172/0
S344,S107/1,S83/1
S9,S263/0,S210/0
S106,S331/1,S227/0
S196,S322/0,S291/0
S308,S44/0,S3/1
S348,S105/0,S33/0
S15,S169/1,S206/1
S205,S267/1,S26/1
S27,S14/1,S258/0
S327,S341/1,S237/0
S50,S64/0,S332/1
S4,S10/1,S177/1
S200,S268/1,S89/0
S340,S76/0,S341/1
S157,S47/1,S203/0
S233,S157/1,S302/0
S113,S259/1,S33/1
S175,S31/1,S81/0
S198,S68/1,S233/0
S248,S187/1,S220/1
S17,S273/1,S327/0
S184,S57/0,S191/0
S42,S196/0,S309/0
S347,S29/0,S110/1
S301,S302/1,S28/0
S70,S261/1,S290/0
S130,S284/0,S297/0
S58,S218/1,S326/1
S178,S131/1,S87/0
S227,S31/1,S101/0
S206,S288/1,S262/1
S86,S128/1,S106/0
S136,S230/0,S157/1
S338,S48/1,S145/0
S300,S95/1,S82/0
S297,S33/1,S107/1
S168,S309/1,S124/1
S277,S347/0,S333/1
S31,S231/1,S86/0
S71,S70/1,S104/0
S62,S128/1,S45/0
S208,S25/1,S47/0
S185,S262/1,S317/1
S145,S270/1,S203/0
S190,S193/1,S201/1
S23,S219/0,S309/0
S224,S19/0,S283/0
S322,S130/0,S267/0
S220,S191/1,S193/0
S2,S291/1,S317/1
S89,S66/1,S345/0
S260,S160/0,S5/1
S153,S62/1,S175/0
S90,S176/1,S222/0
S255,S287/1,S159/0
S334,S312/0,S318/1
S284,S49/0,S291/0
S241,S254/0,S45/1
S135,S157/1,S131/0
S214,S263/0,S166/0
S252,S110/1,S45/0
S73,S183/1,S172/1
S10,S251/1,S192/1
S246,S206/1,S166/1
S219,S23/0,S10/0
S165,S207/0,S172/0
S29,S163/0,S242/1
S223,S28/1,S341/0
S78,S72/0,S345/1
S287,S66/1,S208/0
S77,S17/1,S104/0
S173,S273/1,S182/0
S341,S71/1,S88/0
S72,S339/0,S80/1
S328,S42/0,S124/0
S238,S97/1,S47/0
S18,S18/1,S114/1
S102,S92/1,S270/0
S108,S254/0,S329/1
S283,S205/1,S114/1
S326,S177/1,S126/1
S26,S73/1,S206/1
S234,S291/1,S146/1
S68,S300/1,S239/0
S320,S302/1,S338/0
S60,S311/0,S69/0
S67,S83/1,S170/1
S79,S339/0,S153/1
S35,S143/1,S107/1
S25,S70/1,S319/0
S125,S254/0,S337/1
S288,S177/1,S297/1
S247,S189/0,S227/1
S232,S163/0,S319/1
S349,S214/0,S210/0
S335,S98/0,S127/0
S235,S249/0,S145/1
S76,S197/0,S250/1
S319,S258/1,S47/0
S172,S33/1,S314/1
S150,S283/1,S107/1
S171,S288/1,S83/1
S149,S165/0,S138/0
S209,S271/1,S113/1
S140,S215/0,S35/0
S45,S11/1,S34/0
S290,S302/1,S281/0
S312,S274/0,S208/1
S298,S279/0,S318/1
S91,S161/0,S327/1
S325,S108/0,S25/1
S103,S66/1,S25/0
S57,S191/0,S190/1
S272,S303/1,S303/0
S56,S113/1,S0/1
S128,S31/1,S273/0
S116,S200/1,S212/0
S281,S110/1,S208/0
S129,S213/1,S67/1
S271,S283/1,S73/1
S307,S36/0,S22/1
S191,S191/0,S90/0
S213,S267/1,S69/1
S120,S183/1,S259/1
S16,S152/1,S27/0
S114,S143/1,S299/1
S59,S49/0,S264/0
S69,S306/1,S18/1
S98,S310/0,S342/0
S186,S9/0,S168/0
S299,S150/1,S33/1
S122,S322/0,S168/0
S276,S329/1,S66/0
S211,S286/0,S314/0
S20,S78/0,S333/1
S151,S299/1,S37/1
S264,S177/1,S177/1
S181,S63/0,S14/1
S262,S127/1,S26/1
S53,S243/1,S243/0
S176,S187/0,S133/1
S85,S197/0,S341/1
S167,S347/0,S66/1
S204,S245/0,S205/0
S304,S247/0,S233/1
S88,S321/1,S86/0
S87,S272/1,S229/0
S310,S132/0,S15/0
S28,S164/1,S82/0
S104,S159/1,S117/0
S154,S24/0,S212/1
S257,S296/1,S210/1
S43,S304/0,S302/1
S256,S192/1,S294/1
S333,S66/1,S292/0
S38,S231/1,S70/0
S146,S172/1,S83/1
S121,S225/0,S270/1
S245,S315/0,S253/0
S127,S33/1,S172/1
S0,S73/1,S257/1
S314,S73/1,S69/1
S61,S301/1,S329/0
S258,S346/1,S276/0
S195,S43/0,S8/1
S188,S208/1,S40/0
S315,S324/0,S218/0
S216,S176/0,S201/1
S343,S162/0,S114/0
S237,S38/1,S242/0
S321,S208/1,S97/0
S302,S276/1,S70/0
S202,S328/0,S151/0
S303,S25/1,S27/0
S110,S333/1,S16/0
S280,S69/1,S124/1
S268,S182/1,S337/0
S323,S160/0,S203/1
S253,S185/1,S114/1
S5,S48/1,S11/0
S137,S292/1,S88/0
S221,S23/0,S283/0
S3,S227/1,S239/0
S242,S331/1,S62/0
S112,S44/0,S45/1
S230,S179/0,S341/1
S158,S91/0,S333/1
