present_state,next_state_0,next_state_1
S349,S453/0,S122/1
S152,S444/0,S89/1
S235,S99/0,S636/1
S557,S135/0,S636/1
S524,S45/0,S238/1
S345,S428/0,S459/1
S566,S135/0,S630/1
S79,S90/0,S680/1
S62,S45/0,S319/1
S58,S407/0,S365/1
S539,S301/0,S471/1
S190,S326/0,S471/1
S668,S303/0,S104/1
S182,S135/0,S156/1
S348,S244/0,S479/1
S258,S45/0,S394/1
S684,S179/0,S723/1
S665,S263/0,S467/1
S647,S180/0,S630/1
S416,S672/0,S247/1
S333,S462/0,S12/1
S708,S735/0,S320/1
S641,S275/0,S339/1
S30,S672/0,S722/1
S561,S288/0,S550/1
S730,S301/0,S597/1
S35,S621/0,S172/1
S97,S407/0,S115/1
S609,S731/0,S89/1
S250,S140/0,S681/1
S200,S407/0,S286/1
S430,S167/0,S451/1
S302,S90/0,S163/1
S65,S407/0,S559/1
S205,S438/0,S202/1
S171,S594/0,S320/1
S261,S433/0,S148/1
S234,S633/0,S165/1
S47,S179/0,S233/1
S271,S135/0,S695/1
S215,S433/0,S714/1
S195,S670/0,S294/1
S372,S352/0,S517/1
S327,S651/0,S568/1
S496,S584/0,S286/1
S186,S621/0,S103/1
S535,S206/0,S101/1
S516,S45/0,S130/1
S146,S303/0,S309/1
S411,S719/0,S425/1
S296,S173/0,S242/1
S100,S719/0,S40/1
S197,S326/0,S581/1
S628,S18/0,S108/1
S39,S344/0,S521/1
S317,S288/0,S650/1
S162,S407/0,S397/1
S314,S549/0,S560/1
S458,S25/0,S571/1
S456,S140/0,S14/1
S519,S352/0,S682/1
S374,S303/0,S14/1
S112,S433/0,S463/1
S593,S725/0,S583/1
S705,S633/0,S634/1
S256,S304/0,S361/1
S441,S140/0,S177/1
S704,S341/0,S550/1
S77,S440/0,S466/1
S536,S387/0,S463/1
S398,S42/0,S715/1
S253,S389/0,S513/1
S224,S719/0,S587/1
S91,S42/0,S448/1
S406,S396/0,S616/1
S351,S740/0,S721/1
S415,S140/0,S636/1
S21,S131/0,S489/1
S281,S180/0,S287/1
S701,S453/0,S450/1
S533,S428/0,S587/1
S69,S25/0,S480/1
S391,S25/0,S43/1
S227,S672/0,S199/1
S143,S90/0,S412/1
S291,S167/0,S2/1
S37,S336/0,S312/1
S20,S690/0,S573/1
S280,S344/0,S729/1
S474,S438/0,S714/1
S134,S719/0,S89/1
S446,S440/0,S475/1
S158,S341/0,S124/1
S102,S689/0,S560/1
S531,S131/0,S247/1
S191,S221/0,S560/1
S510,S621/0,S163/1
S418,S453/0,S682/1
S638,S216/0,S434/1
S687,S498/0,S425/1
S620,S440/0,S603/1
S675,S244/0,S12/1
S439,S428/0,S646/1
S569,S395/0,S56/1
S683,S336/0,S199/1
S57,S462/0,S573/1
S127,S180/0,S548/1
S700,S297/0,S450/1
S686,S221/0,S657/1
S59,S462/0,S475/1
S95,S180/0,S124/1
S10,S173/0,S599/1
S55,S252/0,S497/1
S588,S725/0,S576/1
S334,S407/0,S597/1
S530,S344/0,S618/1
S660,S180/0,S220/1
S98,S140/0,S518/1
S733,S292/0,S188/1
S447,S297/0,S177/1
S703,S173/0,S714/1
S237,S725/0,S122/1
S117,S610/0,S504/1
S96,S344/0,S643/1
S604,S221/0,S114/1
S698,S297/0,S104/1
S598,S292/0,S101/1
S421,S395/0,S630/1
S697,S622/0,S354/1
S86,S249/0,S489/1
S94,S244/0,S233/1
S289,S438/0,S583/1
S437,S651/0,S445/1
S526,S369/0,S312/1
S4,S488/0,S466/1
S308,S438/0,S397/1
S713,S433/0,S448/1
S688,S735/0,S23/1
S83,S245/1,S274/0
S389,S245/1,S264/0
S99,S317/1,S709/0
S633,S5/1,S214/0
S719,S227/1,S579/0
S341,S430/1,S738/0
S690,S496/1,S212/0
S206,S458/1,S161/0
S672,S700/1,S212/0
S306,S66/1,S218/0
S277,S613/1,S380/0
S369,S474/1,S393/0
S167,S58/1,S225/0
S131,S713/1,S544/0
S433,S687/1,S274/0
S126,S566/1,S464/0
S173,S227/1,S212/0
S249,S586/1,S201/0
S395,S237/1,S201/0
S731,S205/1,S625/0
S288,S613/1,S128/0
S699,S296/1,S380/0
S45,S112/1,S554/0
S111,S724/1,S393/0
S135,S256/1,S469/0
S549,S308/1,S600/0
S444,S234/1,S696/0
S301,S507/1,S368/0
S244,S526/1,S207/0
S670,S5/1,S161/0
S71,S477/1,S511/0
S181,S94/1,S161/0
S292,S430/1,S31/0
S180,S688/1,S386/0
S92,S604/1,S239/0
S740,S281/1,S696/0
S140,S215/1,S144/0
S221,S620/1,S544/0
S216,S638/1,S512/0
S438,S20/1,S373/0
S137,S447/1,S417/0
S453,S66/1,S265/0
S328,S569/1,S653/0
S352,S701/1,S76/0
S297,S418/1,S64/0
S498,S572/1,S337/0
S725,S708/1,S431/0
S440,S69/1,S383/0
S344,S224/1,S218/0
S387,S96/1,S368/0
S263,S91/1,S649/0
S145,S588/1,S274/0
S18,S20/1,S193/0
S651,S441/1,S485/0
S488,S507/1,S51/0
S594,S569/1,S132/0
S407,S686/1,S41/0
S179,S55/1,S64/0
S462,S96/1,S41/0
S689,S171/1,S541/0
S396,S10/1,S386/0
S735,S217/1,S639/0
S303,S613/1,S696/0
S326,S308/1,S541/0
S275,S435/1,S264/0
S674,S102/1,S67/0
S25,S496/1,S554/0
S428,S561/1,S692/0
S610,S516/1,S455/0
S622,S98/1,S608/0
S90,S647/1,S187/0
S304,S21/1,S606/0
S252,S613/1,S393/0
S584,S508/1,S323/0
S621,S314/1,S51/0
S336,S687/1,S472/0
S42,S86/1,S385/0
S414,S708/1,S164/0
S399,S167/1,S275/1
S361,S740/1,S145/1
S581,S145/1,S389/1
S650,S428/1,S341/1
S587,S326/1,S206/1
S282,S135/1,S131/1
S54,S433/1,S690/1
S61,S549/1,S92/1
S233,S433/1,S249/1
S359,S622/1,S387/1
S360,S396/1,S699/1
S646,S336/1,S341/1
S350,S444/1,S584/1
S15,S263/1,S181/1
S443,S633/1,S622/1
S636,S18/1,S328/1
S163,S336/1,S288/1
S450,S328/1,S725/1
S599,S488/1,S395/1
S559,S173/1,S549/1
S104,S145/1,S180/1
S290,S135/1,S699/1
S412,S387/1,S396/1
S680,S135/1,S277/1
S643,S326/1,S180/1
S43,S252/1,S735/1
S721,S453/1,S99/1
S562,S731/1,S651/1
S109,S206/1,S252/1
S742,S99/1,S498/1
S661,S689/1,S263/1
S356,S288/1,S414/1
S188,S344/1,S292/1
S165,S389/1,S594/1
S174,S462/1,S131/1
S56,S140/1,S306/1
S583,S221/1,S414/1
S84,S145/1,S699/1
S223,S221/1,S90/1
S354,S167/1,S301/1
S367,S387/1,S167/1
S309,S306/1,S328/1
S548,S216/1,S414/1
S287,S135/1,S433/1
S88,S221/1,S180/1
S723,S42/1,S690/1
S50,S131/1,S336/1
S384,S126/1,S594/1
S739,S584/1,S25/1
S199,S135/1,S221/1
S720,S341/1,S18/1
S238,S173/1,S277/1
S247,S216/1,S304/1
S141,S206/1,S341/1
S478,S180/1,S740/1
S552,S414/1,S699/1
S358,S610/1,S83/1
S715,S301/1,S433/1
S497,S621/1,S344/1
S80,S672/1,S71/1
S664,S137/1,S83/1
S365,S735/1,S414/1
S28,S181/1,S433/1
S568,S735/1,S326/1
S513,S740/1,S252/1
S612,S216/1,S277/1
S603,S83/1,S621/1
S339,S42/1,S584/1
S307,S428/1,S396/1
S504,S249/1,S740/1
S319,S216/1,S292/1
S332,S249/1,S440/1
S459,S396/1,S689/1
S714,S99/1,S584/1
S404,S244/1,S670/1
S241,S396/1,S444/1
S400,S304/1,S389/1
S382,S42/1,S173/1
S527,S670/1,S292/1
S445,S369/1,S306/1
S172,S304/1,S725/1
S149,S670/1,S244/1
S570,S341/1,S440/1
S434,S453/1,S488/1
S40,S42/1,S633/1
S492,S594/1,S99/1
S124,S216/1,S414/1
S658,S584/1,S292/1
S706,S651/1,S92/1
S115,S297/1,S304/1
S87,S244/1,S303/1
S371,S179/1,S407/1
S630,S395/1,S488/1
S294,S438/1,S328/1
S312,S99/1,S389/1
S463,S90/1,S326/1
S732,S244/1,S369/1
S573,S621/1,S719/1
S542,S111/1,S610/1
S576,S137/1,S244/1
S597,S670/1,S131/1
S589,S263/1,S622/1
S521,S167/1,S725/1
S231,S244/1,S395/1
S78,S263/1,S135/1
S460,S414/1,S277/1
S108,S444/1,S336/1
S113,S206/1,S438/1
S694,S71/1,S221/1
S377,S221/1,S306/1
S157,S725/1,S462/1
S122,S45/1,S389/1
S476,S277/1,S173/1
S571,S488/1,S651/1
S722,S252/1,S301/1
S515,S584/1,S140/1
S305,S462/1,S428/1
S451,S352/1,S90/1
S466,S181/1,S244/1
S712,S674/1,S263/1
S518,S352/1,S173/1
S457,S428/1,S336/1
S551,S263/1,S173/1
S23,S731/1,S216/1
S347,S462/1,S126/1
S489,S292/1,S633/1
S490,S292/1,S352/1
S357,S126/1,S670/1
S729,S651/1,S135/1
S475,S216/1,S498/1
S645,S414/1,S167/1
S260,S336/1,S145/1
S681,S633/1,S90/1
S156,S352/1,S306/1
S114,S689/1,S42/1
S202,S341/1,S428/1
S480,S25/1,S306/1
S564,S689/1,S670/1
S228,S252/1,S352/1
S537,S181/1,S549/1
S133,S610/1,S621/1
S285,S83/1,S610/1
S634,S633/1,S126/1
S397,S83/1,S462/1
S343,S221/1,S216/1
S148,S438/1,S181/1
S0,S341/1,S740/1
S452,S328/1,S488/1
S522,S670/1,S344/1
S103,S690/1,S336/1
S220,S249/1,S462/1
S717,S670/1,S674/1
S611,S135/1,S344/1
S278,S549/1,S735/1
S49,S111/1,S731/1
S655,S428/1,S387/1
S618,S263/1,S672/1
S101,S326/1,S689/1
S560,S167/1,S181/1
S483,S740/1,S725/1
S479,S145/1,S206/1
S222,S396/1,S396/1
S495,S622/1,S651/1
S695,S341/1,S126/1
S394,S304/1,S179/1
S629,S249/1,S135/1
S616,S126/1,S301/1
S543,S735/1,S306/1
S130,S167/1,S414/1
S177,S621/1,S206/1
S12,S90/1,S674/1
S375,S180/1,S275/1
S320,S352/1,S453/1
S657,S326/1,S444/1
S662,S277/1,S221/1
S60,S173/1,S719/1
S14,S674/1,S610/1
S502,S277/1,S181/1
S425,S462/1,S414/1
S284,S249/1,S135/1
S89,S126/1,S252/1
S448,S344/1,S277/1
S242,S216/1,S167/1
S550,S306/1,S42/1
S2,S735/1,S126/1
S324,S263/1,S326/1
S329,S352/1,S670/1
S471,S263/1,S179/1
S286,S99/1,S25/1
S727,S275/1,S173/1
S517,S301/1,S462/1
S467,S99/1,S206/1
S605,S304/1,S725/1
S682,S621/1,S389/1
S298,S254/0,S532/0
S691,S427/1,S13/1
S9,S370/1,S298/0
S482,S487/1,S626/0
S567,S272/1,S585/0
S331,S123/0,S432/0
S204,S482/0,S9/1
S72,S105/0,S142/0
S33,S310/1,S591/0
S419,S370/1,S299/1
S390,S138/1,S7/1
S534,S413/0,S232/1
S120,S635/0,S534/0
S403,S262/1,S545/1
S243,S72/0,S273/0
S494,S442/0,S13/0
S401,S582/0,S676/1
S310,S229/0,S585/0
S185,S637/1,S151/0
S364,S619/1,S381/1
S257,S482/1,S129/1
S183,S363/0,S192/0
S73,S8/0,S486/1
S19,S619/0,S160/0
S325,S470/1,S484/1
S11,S185/0,S427/0
S575,S1/1,S449/0
S213,S353/1,S19/1
S545,S160/0,S585/1
S155,S1/1,S169/1
S442,S29/0,S315/1
S627,S378/0,S68/1
S342,S556/1,S432/0
S637,S413/1,S379/1
S129,S626/1,S615/0
S151,S168/0,S85/0
S486,S710/1,S178/0
S68,S22/0,S677/1
S169,S590/0,S53/0
S13,S204/0,S210/1
S432,S192/1,S392/1
S737,S259/1,S710/0
S232,S677/1,S390/0
S602,S73/1,S401/1
S259,S624/0,S105/1
S626,S160/0,S737/1
S659,S272/1,S635/1
S676,S473/1,S532/1
S370,S381/1,S155/1
S363,S378/0,S707/1
S635,S295/0,S677/1
S170,S273/1,S676/0
S299,S178/0,S194/0
S1,S558/1,S236/1
S426,S707/1,S178/1
S624,S366/1,S673/1
S595,S160/0,S615/1
S585,S652/0,S366/1
S718,S293/0,S183/1
S591,S499/1,S1/0
S160,S427/0,S33/0
S470,S272/0,S596/0
S619,S632/1,S546/1
S138,S160/0,S325/0
S22,S151/1,S666/0
S617,S226/1,S9/1
S229,S546/0,S194/0
S710,S532/1,S232/0
S491,S545/0,S170/0
S123,S203/1,S509/0
S125,S315/0,S627/0
S381,S9/1,S619/1
S565,S615/0,S192/0
S379,S268/0,S150/1
S219,S189/1,S624/1
S429,S204/1,S257/0
S465,S565/1,S710/1
S268,S236/1,S355/0
S473,S487/0,S24/0
S315,S293/1,S192/1
S555,S555/0,S577/1
S666,S22/1,S254/1
S671,S310/1,S8/0
S436,S602/0,S310/1
S203,S1/0,S484/1
S481,S255/0,S33/0
S107,S596/1,S19/0
S707,S617/0,S125/1
S29,S355/1,S602/1
S226,S226/0,S169/1
S53,S1/0,S120/1
S392,S342/1,S677/1
S484,S72/0,S532/0
S427,S183/1,S160/0
S499,S591/1,S470/1
S556,S481/1,S577/0
S615,S659/1,S691/1
S503,S567/0,S553/1
S272,S632/1,S534/0
S449,S624/1,S73/1
S313,S236/0,S299/0
S355,S243/1,S11/1
S116,S315/1,S232/1
S580,S129/1,S429/1
S196,S313/0,S401/0
S607,S125/0,S155/1
S7,S189/1,S509/0
S106,S370/1,S142/1
S270,S73/0,S147/1
S194,S13/0,S470/0
S262,S185/0,S673/0
S150,S22/0,S204/1
S295,S85/0,S295/0
S667,S106/0,S147/0
S24,S355/0,S353/0
S546,S591/1,S580/1
S209,S219/1,S150/1
S353,S392/1,S545/1
S147,S116/0,S424/0
S590,S381/0,S577/1
S335,S429/1,S183/1
S596,S53/1,S24/1
S210,S482/0,S652/0
S614,S442/1,S203/1
S254,S7/1,S401/1
S487,S419/0,S68/0
S208,S255/1,S595/1
S509,S553/0,S255/0
S677,S13/0,S219/0
S553,S710/1,S673/1
S142,S316/0,S534/0
S8,S9/1,S22/1
S366,S390/1,S429/1
S424,S619/1,S615/0
S85,S160/1,S413/0
S413,S73/1,S204/0
S105,S484/1,S151/1
S27,S486/0,S585/0
S318,S481/0,S229/1
S378,S637/0,S442/0
S644,S673/1,S403/0
S532,S295/1,S318/0
S540,S659/0,S392/1
S577,S13/1,S503/0
S293,S534/1,S486/1
S192,S236/0,S342/1
S652,S68/1,S22/0
S582,S342/1,S617/1
S189,S432/1,S667/1
S558,S123/1,S310/0
S728,S596/1,S401/1
S178,S194/0,S170/0
S168,S470/1,S151/0
S110,S424/1,S432/1
S632,S652/1,S255/1
S340,S503/1,S192/1
S316,S619/0,S424/1
S673,S138/0,S619/0
S255,S403/0,S183/1
S236,S392/0,S155/0
S273,S29/0,S436/1
