present_state,next_state_0,next_state_1
S352,S505/0,S462/1
S417,S521/1,S336/0
S477,S706/1,S394/0
S406,S763/1,S43/0
S782,S246/1,S331/0
S280,S206/1,S57/0
S281,S423/1,S312/0
S627,S681/1,S42/0
S610,S281/1,S714/0
S535,S744/1,S312/0
S48,S572/1,S506/0
S46,S134/1,S394/0
S809,S535/1,S724/0
S97,S46/1,S57/0
S349,S610/1,S292/0
S566,S477/1,S524/0
S340,S280/1,S292/0
S241,S77/1,S797/0
S160,S122/1,S724/0
S772,S687/1,S138/0
S122,S281/1,S383/0
S299,S77/1,S768/0
S595,S706/1,S805/0
S663,S687/1,S805/0
S687,S160/1,S149/0
S520,S28/1,S194/0
S644,S566/1,S312/0
S423,S709/1,S156/0
S206,S535/1,S524/0
S199,S572/1,S312/0
S672,S199/1,S194/0
S141,S546/1,S657/0
S597,S28/1,S771/0
S733,S722/1,S270/0
S822,S672/1,S270/0
S465,S733/1,S43/0
S288,S158/1,S771/0
S588,S706/1,S336/0
S735,S77/1,S805/0
S28,S303/1,S684/0
S681,S627/1,S25/0
S303,S367/1,S768/0
S744,S716/1,S286/0
S87,S28/1,S805/0
S757,S644/1,S639/0
S696,S280/1,S212/0
S505,S199/1,S336/0
S572,S822/1,S259/0
S546,S672/1,S25/0
S826,S206/1,S25/0
S550,S681/1,S43/0
S134,S597/1,S17/0
S77,S520/1,S639/0
S763,S763/1,S331/0
S246,S550/1,S805/0
S709,S477/1,S194/0
S367,S822/1,S292/0
S706,S782/1,S149/0
S213,S97/1,S270/0
S722,S280/1,S138/0
S158,S280/1,S506/0
S38,S77/1,S524/0
S170,S809/1,S25/0
S438,S706/1,S684/0
S716,S826/1,S156/0
S521,S423/1,S684/0
S163,S644/1,S138/0
S298,S199/1,S771/0
S724,S284/1,S684/1
S138,S45/1,S394/1
S524,S318/1,S42/1
S292,S62/1,S57/1
S439,S237/1,S724/1
S312,S271/1,S724/1
S317,S596/1,S771/1
S446,S382/1,S462/1
S768,S218/1,S683/1
S657,S503/1,S642/1
S286,S218/1,S43/1
S797,S271/1,S524/1
S43,S623/1,S642/1
S771,S638/1,S212/1
S593,S492/1,S524/1
S383,S392/1,S149/1
S259,S237/1,S331/1
S212,S623/1,S212/1
S805,S596/1,S702/1
S42,S489/1,S184/1
S336,S402/1,S797/1
S506,S223/1,S642/1
S194,S369/1,S702/1
S476,S45/1,S684/1
S642,S60/1,S194/1
S270,S237/1,S336/1
S156,S218/1,S797/1
S17,S577/1,S702/1
S683,S271/1,S768/1
S57,S602/1,S25/1
S462,S623/1,S657/1
S394,S440/1,S714/1
S639,S237/1,S286/1
S184,S168/1,S797/1
S684,S339/1,S317/1
S702,S429/1,S639/1
S331,S821/1,S156/1
S149,S489/1,S476/1
S25,S350/1,S702/1
S714,S136/1,S138/1
S617,S360/0,S648/0
S679,S19/0,S75/0
S761,S86/1,S650/1
S81,S661/1,S112/0
S458,S294/1,S277/1
S187,S225/1,S653/0
S428,S106/1,S496/1
S630,S305/1,S193/1
S625,S792/0,S313/0
S543,S345/1,S193/0
S176,S341/0,S258/1
S261,S560/0,S398/1
S195,S723/1,S670/0
S673,S468/0,S754/1
S667,S526/1,S745/0
S415,S109/0,S552/1
S416,S266/0,S625/1
S814,S827/0,S81/1
S659,S811/0,S667/0
S192,S778/1,S759/0
S59,S29/1,S358/0
S615,S583/0,S405/1
S408,S390/1,S256/0
S618,S379/1,S746/0
S214,S670/1,S827/0
S363,S185/0,S142/0
S685,S688/0,S202/0
S0,S459/1,S355/0
S359,S808/0,S419/0
S691,S819/0,S216/1
S825,S544/1,S561/1
S407,S93/1,S386/1
S528,S9/0,S507/1
S414,S103/1,S33/1
S788,S775/1,S685/1
S553,S511/1,S718/1
S373,S784/1,S700/1
S154,S785/1,S650/1
S810,S388/1,S313/0
S823,S91/0,S277/0
S742,S39/0,S167/1
S309,S430/1,S785/1
S652,S211/1,S323/1
S592,S56/0,S1/0
S405,S427/0,S240/1
S494,S260/1,S557/1
S353,S35/0,S185/0
S32,S715/0,S517/0
S364,S598/0,S388/0
S1,S29/1,S304/1
S482,S275/0,S800/1
S387,S731/1,S249/0
S265,S743/1,S216/1
S133,S322/0,S437/0
S759,S606/0,S137/1
S356,S555/0,S728/1
S800,S758/0,S118/0
S166,S480/0,S649/0
S792,S374/1,S604/1
S388,S719/1,S375/0
S348,S174/0,S646/1
S545,S544/1,S527/0
S807,S58/1,S555/0
S254,S88/1,S128/0
S468,S419/0,S730/1
S142,S52/0,S612/0
S203,S692/0,S620/0
S385,S640/0,S192/1
S436,S694/0,S435/0
S808,S64/1,S256/0
S777,S781/0,S621/0
S790,S53/1,S680/0
S164,S14/0,S302/1
S729,S33/1,S153/0
S179,S202/1,S308/0
S276,S376/1,S344/0
S741,S289/1,S775/0
S813,S208/0,S186/1
S7,S127/0,S140/1
S542,S584/1,S719/1
S719,S463/1,S372/1
S746,S678/0,S248/1
S787,S59/1,S315/0
S820,S648/1,S450/1
S327,S408/0,S569/1
S460,S808/0,S450/0
S89,S732/0,S433/0
S629,S282/1,S19/1
S661,S801/0,S483/0
S725,S650/0,S825/1
S486,S403/1,S734/0
S563,S173/0,S460/1
S554,S211/1,S124/1
S239,S275/0,S294/0
S469,S491/1,S547/1
S379,S231/1,S275/0
S534,S175/0,S780/0
S256,S110/1,S334/0
S561,S796/0,S102/1
S737,S656/0,S471/0
S193,S558/1,S63/1
S475,S504/1,S669/1
S509,S124/0,S65/0
S555,S413/1,S154/1
S472,S332/0,S86/0
S479,S677/1,S603/1
S198,S641/1,S808/0
S365,S498/0,S238/0
S320,S615/0,S322/1
S262,S654/0,S434/1
S641,S371/1,S754/0
S774,S346/1,S565/0
S283,S422/1,S800/0
S302,S181/0,S365/0
S334,S493/0,S507/1
S341,S254/0,S715/0
S36,S189/1,S784/0
S58,S279/0,S726/0
S467,S264/0,S532/0
S114,S723/0,S416/1
S818,S830/0,S13/1
S103,S76/0,S513/1
S211,S519/1,S295/0
S173,S23/0,S780/1
S740,S70/1,S183/1
S671,S759/1,S680/1
S37,S357/0,S140/0
S648,S565/1,S128/0
S824,S373/1,S343/1
S10,S265/1,S609/0
S306,S164/1,S671/0
S831,S773/1,S431/1
S675,S784/1,S78/1
S39,S90/0,S430/0
S18,S183/0,S320/1
S16,S410/1,S756/1
S717,S359/0,S171/1
S311,S678/1,S201/1
S110,S799/1,S130/0
S480,S34/1,S90/0
S637,S727/0,S679/1
S764,S803/0,S316/0
S253,S551/0,S266/0
S255,S197/1,S203/0
S701,S449/0,S499/1
S449,S620/1,S452/0
S498,S769/0,S743/1
S636,S355/1,S373/1
S420,S519/0,S26/1
S631,S117/0,S51/0
S418,S820/1,S799/1
S557,S47/0,S517/1
S305,S674/1,S27/0
S273,S562/0,S301/0
S619,S410/1,S61/0
S600,S575/0,S276/1
S549,S409/0,S324/0
S102,S728/0,S700/1
S538,S171/1,S192/1
S153,S189/0,S365/0
S159,S294/0,S78/1
S217,S800/1,S756/1
S457,S191/0,S736/1
S274,S530/1,S274/0
S547,S99/0,S538/1
S444,S147/0,S815/1
S490,S745/0,S5/0
S433,S344/0,S174/1
S15,S401/1,S117/0
S569,S421/1,S427/1
S541,S6/0,S457/0
S784,S732/0,S441/0
S693,S182/0,S425/0
S437,S485/1,S242/1
S565,S277/1,S180/0
S827,S823/0,S752/0
S562,S721/1,S205/0
S83,S810/0,S703/1
S452,S717/0,S445/0
S575,S396/0,S153/1
S425,S208/0,S774/0
S770,S291/0,S541/0
S257,S240/0,S766/0
S287,S128/0,S21/0
S488,S471/0,S342/1
S245,S483/1,S727/0
S802,S740/1,S700/0
S90,S737/1,S746/1
S101,S575/1,S265/0
S522,S740/0,S368/1
S185,S567/0,S504/1
S721,S737/1,S207/0
S374,S6/1,S691/0
S680,S231/0,S227/0
S678,S549/0,S830/0
S603,S268/1,S78/1
S120,S698/0,S179/1
S412,S214/1,S278/1
S649,S798/0,S485/1
S529,S659/0,S375/1
S118,S100/0,S240/0
S785,S574/0,S426/1
S220,S498/0,S468/1
S112,S625/0,S407/1
S130,S500/1,S475/0
S443,S293/1,S754/0
S656,S85/1,S443/0
S63,S437/1,S798/0
S70,S354/1,S374/1
S499,S258/0,S195/1
S780,S15/0,S554/1
S31,S780/1,S59/1
S604,S760/0,S52/1
S155,S589/0,S192/0
S605,S302/0,S675/0
S343,S562/1,S351/1
S686,S701/1,S47/1
S6,S784/1,S309/1
S767,S313/1,S89/1
S172,S387/0,S133/1
S411,S747/0,S704/0
S304,S656/0,S325/0
S121,S654/1,S815/0
S530,S775/0,S803/0
S272,S562/1,S471/0
S692,S676/1,S356/1
S466,S828/1,S700/1
S816,S475/1,S113/0
S139,S474/0,S44/1
S518,S24/1,S802/1
S321,S183/0,S470/0
S315,S183/1,S755/0
S653,S102/0,S694/0
S504,S405/0,S703/1
S470,S234/1,S746/0
S335,S189/1,S665/0
S432,S541/1,S240/0
S386,S575/0,S86/1
S188,S268/0,S188/1
S698,S495/1,S319/0
S74,S415/1,S10/1
S393,S220/1,S302/0
S734,S457/0,S345/0
S95,S379/1,S808/0
S421,S664/1,S231/0
S456,S105/1,S208/1
S400,S54/1,S375/1
S29,S731/1,S410/1
S294,S12/0,S262/0
S263,S807/0,S420/0
S258,S790/1,S606/0
S150,S96/1,S754/1
S100,S669/0,S29/1
S113,S239/1,S699/0
S278,S50/0,S591/1
S201,S294/0,S53/0
S404,S715/0,S661/0
S85,S334/0,S653/1
S33,S770/1,S377/0
S78,S358/1,S676/0
S485,S732/1,S83/1
S517,S673/0,S737/0
S371,S356/0,S483/1
S289,S53/0,S825/0
S79,S92/0,S641/0
S171,S554/1,S104/1
S107,S90/0,S294/1
S358,S186/1,S420/1
S703,S238/1,S195/0
S571,S379/0,S315/0
S279,S262/1,S791/1
S390,S600/0,S7/0
S208,S40/0,S721/1
S376,S142/0,S229/0
S19,S37/0,S111/1
S47,S676/1,S498/1
S69,S110/1,S337/1
S832,S416/1,S250/1
S354,S785/0,S89/1
S8,S441/0,S165/1
S128,S83/1,S398/0
S56,S554/0,S460/1
S24,S573/1,S389/1
S137,S390/1,S654/0
S786,S198/0,S829/0
S41,S613/1,S754/0
S568,S81/0,S81/0
S377,S670/0,S626/0
S169,S583/1,S44/0
S313,S486/0,S689/1
S52,S79/0,S679/1
S694,S305/1,S589/1
S704,S388/1,S416/1
S375,S736/1,S285/0
S240,S770/1,S123/0
S108,S426/1,S8/0
S345,S778/0,S371/1
S44,S93/1,S671/0
S743,S354/0,S123/1
S190,S791/1,S653/1
S389,S186/1,S670/0
S3,S727/0,S454/1
S372,S568/0,S33/1
S745,S760/1,S341/1
S794,S214/0,S746/0
S224,S738/1,S804/0
S574,S665/1,S195/0
S197,S576/0,S415/0
S202,S658/0,S434/1
S250,S816/1,S64/0
S229,S100/1,S287/1
S500,S436/1,S609/1
S422,S173/1,S110/1
S361,S260/0,S513/1
S11,S637/1,S321/1
S396,S234/0,S598/1
S285,S124/1,S389/1
S27,S129/0,S74/0
S125,S742/0,S471/0
S510,S49/0,S478/0
S135,S301/0,S737/0
S370,S131/1,S832/1
S228,S404/1,S239/0
S126,S320/1,S224/0
S766,S69/1,S619/1
S266,S781/0,S376/0
S525,S790/1,S693/1
S677,S37/0,S518/1
S243,S565/0,S326/0
S300,S20/1,S102/0
S191,S69/1,S166/1
S210,S373/1,S195/0
S560,S437/0,S649/0
S9,S53/1,S480/1
S268,S63/1,S159/0
S829,S254/0,S386/1
S728,S198/0,S108/1
S127,S693/0,S717/1
S754,S2/1,S781/1
S676,S525/0,S825/0
S426,S452/0,S715/1
S413,S401/0,S630/0
S747,S203/0,S545/0
S50,S188/0,S267/1
S591,S619/0,S6/1
S162,S434/0,S70/0
S12,S100/1,S326/1
S105,S458/1,S102/0
S91,S351/1,S200/1
S323,S316/0,S155/1
S84,S323/0,S272/1
S230,S147/0,S204/0
S662,S519/1,S39/0
S215,S574/0,S311/0
S752,S759/1,S785/1
S66,S471/1,S13/1
S232,S614/0,S629/0
S812,S418/0,S146/1
S397,S81/1,S494/0
S695,S311/1,S807/0
S293,S375/1,S594/1
S98,S654/1,S58/1
S322,S162/1,S808/0
S146,S662/0,S787/1
S233,S819/1,S574/1
S123,S56/0,S324/0
S76,S812/1,S816/1
S819,S356/1,S21/1
S326,S343/0,S669/0
S483,S650/0,S600/1
S310,S258/1,S32/1
S567,S37/1,S742/0
S205,S121/1,S517/1
S501,S78/0,S633/0
S68,S719/0,S188/1
S544,S19/1,S374/1
S109,S106/1,S552/1
S539,S558/0,S573/1
S5,S377/1,S541/0
S295,S424/0,S293/0
S65,S495/1,S824/0
S609,S83/0,S399/0
S497,S543/0,S341/0
S346,S808/0,S732/0
S674,S76/0,S412/1
S776,S83/1,S743/1
S249,S191/1,S819/1
S73,S654/0,S242/1
S403,S165/1,S224/0
S445,S660/1,S408/0
S362,S798/1,S483/1
S660,S569/1,S629/1
S473,S567/0,S105/0
S502,S374/1,S662/0
S533,S801/1,S676/0
S798,S742/0,S482/1
S242,S256/0,S443/1
S238,S538/0,S678/0
S248,S127/0,S5/0
S781,S685/0,S268/0
S147,S55/0,S101/0
S558,S11/0,S220/1
S297,S282/1,S300/0
S507,S113/1,S175/0
S564,S151/1,S673/0
S117,S511/0,S0/0
S579,S244/1,S685/0
S573,S461/1,S34/0
S442,S325/1,S278/1
S664,S628/1,S553/0
S760,S159/1,S793/1
S493,S327/0,S337/1
S450,S285/0,S389/1
S552,S823/1,S408/1
S699,S648/1,S493/1
S264,S354/1,S47/1
S651,S656/1,S496/0
S431,S493/0,S587/1
S419,S110/1,S461/1
S666,S231/0,S56/0
S53,S568/0,S344/0
S186,S530/1,S504/0
S207,S167/1,S251/0
S523,S321/1,S453/1
S399,S179/1,S257/0
S67,S262/1,S456/0
S598,S645/0,S611/0
S601,S650/0,S285/0
S360,S250/1,S495/0
S474,S468/1,S725/0
S145,S764/0,S335/1
S314,S221/1,S705/0
S225,S117/1,S454/1
S222,S659/0,S582/0
S697,S51/0,S78/1
S219,S167/1,S560/1
S811,S268/0,S282/1
S736,S128/1,S563/1
S496,S372/1,S368/1
S234,S685/1,S195/1
S13,S227/0,S47/0
S713,S468/0,S560/1
S640,S69/1,S622/1
S54,S297/0,S135/1
S344,S356/0,S626/1
S621,S61/1,S756/0
S401,S774/1,S734/0
S611,S673/1,S314/1
S175,S463/1,S703/1
S260,S507/0,S253/1
S180,S316/1,S89/1
S815,S320/1,S337/0
S484,S703/1,S813/0
S655,S309/1,S145/1
S720,S820/1,S272/0
S643,S753/0,S289/0
S669,S325/1,S146/1
S731,S547/1,S33/0
S626,S102/0,S61/0
S325,S49/1,S411/0
S26,S614/1,S794/1
S830,S242/1,S236/1
S267,S670/0,S705/0
S758,S120/1,S727/1
S165,S762/0,S4/0
S209,S793/0,S29/1
S727,S723/1,S233/0
S332,S784/1,S758/1
S86,S808/1,S39/0
S448,S50/1,S58/1
S587,S386/0,S698/1
S487,S697/1,S357/0
S532,S558/0,S61/1
S319,S400/0,S448/1
S189,S422/1,S18/0
S738,S511/1,S498/0
S200,S54/0,S268/1
S82,S580/1,S320/0
S773,S291/0,S674/1
S380,S166/0,S249/0
S434,S625/0,S740/1
S140,S472/1,S171/1
S111,S453/1,S658/1
S183,S788/1,S342/1
S93,S232/0,S55/1
S455,S509/1,S37/0
S2,S485/0,S139/0
S61,S764/1,S180/1
S718,S665/1,S66/0
S654,S526/0,S159/1
S513,S761/0,S171/1
S221,S759/1,S55/0
S92,S832/1,S65/0
S282,S777/1,S407/1
S88,S784/1,S415/0
S216,S172/0,S404/0
S586,S120/0,S14/0
S723,S618/1,S667/0
S96,S444/0,S279/0
S251,S758/1,S586/1
S633,S675/0,S236/0
S779,S304/1,S758/1
S64,S268/0,S480/1
S459,S265/1,S715/1
S527,S463/0,S390/1
S646,S549/1,S378/0
S427,S380/1,S601/1
S244,S707/0,S686/0
S491,S829/1,S74/1
S124,S236/0,S631/1
S753,S257/0,S562/1
S75,S468/0,S278/0
S594,S501/1,S548/0
S368,S135/0,S343/1
S167,S330/1,S746/0
S236,S567/1,S191/0
S584,S59/0,S669/0
S291,S660/1,S742/0
S495,S364/1,S308/1
S342,S693/0,S19/1
S650,S287/0,S200/1
S791,S513/1,S574/0
S351,S378/1,S819/1
S478,S715/0,S701/1
S700,S703/1,S792/1
S739,S208/0,S648/1
S775,S646/0,S200/1
S778,S775/1,S96/1
S316,S727/0,S267/1
S580,S589/0,S816/0
S275,S41/0,S491/0
S447,S210/1,S760/1
S55,S491/0,S294/1
S622,S353/1,S682/0
S540,S133/1,S119/0
S21,S214/1,S567/0
S576,S815/1,S370/0
S424,S261/1,S824/1
S658,S177/0,S421/0
S51,S104/1,S656/0
S174,S715/0,S306/1
S177,S618/1,S133/0
S705,S342/1,S675/0
S338,S815/0,S534/0
S308,S76/1,S234/1
S614,S359/0,S142/0
S793,S253/0,S354/0
S35,S75/0,S197/1
S435,S380/1,S630/0
S329,S244/1,S544/0
S106,S539/1,S56/0
S665,S436/1,S140/1
S330,S192/0,S80/0
S181,S166/0,S616/1
S613,S304/0,S399/0
S80,S355/1,S661/1
S49,S109/0,S661/0
S204,S300/1,S619/1
S34,S248/1,S431/1
S324,S68/0,S522/0
S231,S494/0,S398/0
S616,S752/1,S739/0
S707,S794/1,S193/0
S726,S224/1,S609/0
S801,S186/0,S463/0
S756,S222/1,S450/0
S688,S13/1,S182/1
S178,S776/1,S368/0
S628,S346/0,S19/0
S612,S308/1,S703/1
S378,S801/1,S463/1
S23,S85/1,S414/0
S72,S308/0,S609/0
S395,S650/0,S427/1
S551,S120/0,S803/0
S715,S355/0,S137/0
S803,S396/0,S452/1
S14,S98/0,S575/0
S670,S278/0,S705/1
S732,S175/0,S191/0
S548,S304/0,S626/0
S749,S827/1,S190/0
S119,S792/1,S93/0
S104,S53/0,S6/0
S182,S777/0,S533/0
S99,S522/1,S215/0
S301,S121/0,S538/0
S115,S129/1,S661/0
S620,S787/1,S217/1
S769,S338/1,S773/1
S471,S338/1,S427/1
S796,S545/0,S7/0
S453,S135/0,S553/1
S682,S741/0,S123/0
S4,S612/0,S676/0
S227,S780/1,S562/0
S357,S643/1,S344/0
S804,S614/1,S671/1
S762,S678/1,S437/0
S441,S479/1,S504/1
S645,S300/1,S551/1
S131,S542/0,S251/1
S606,S140/1,S551/1
S463,S35/1,S483/0
S599,S66/1,S80/1
S116,S68/1,S408/0
S755,S764/1,S323/1
S40,S263/1,S278/1
S461,S583/1,S1/1
S129,S646/1,S574/0
S277,S442/1,S641/0
S589,S418/1,S327/0
S151,S796/1,S279/0
S22,S405/1,S738/0
S454,S469/0,S294/0
S226,S449/0,S747/0
S607,S717/0,S321/1
S409,S723/1,S44/1
S355,S84/0,S614/1
S430,S21/0,S254/1
S751,S676/1,S66/0
S608,S1/1,S653/0
S708,S19/0,S105/1
S519,S285/1,S698/0
S799,S679/0,S33/0
S689,S397/1,S741/0
S582,S698/1,S315/0
S730,S248/0,S814/0
S337,S604/1,S755/1
S511,S484/0,S813/1
S398,S760/1,S64/0
S583,S483/0,S486/1
S410,S551/0,S747/0
S526,S321/1,S697/0
S20,S255/0,S604/0
S828,S127/1,S434/1
