present_state,next_state_0,next_state_1
S248,S616/0,S544/1
S460,S835/0,S461/1
S818,S230/0,S843/1
S838,S685/0,S470/1
S506,S299/0,S327/1
S341,S901/0,S502/1
S503,S269/0,S549/1
S693,S104/0,S740/1
S608,S828/0,S534/1
S107,S516/0,S855/1
S55,S160/0,S419/1
S29,S203/0,S555/1
S552,S56/0,S459/1
S679,S565/0,S548/1
S0,S160/0,S247/1
S359,S627/0,S107/1
S141,S303/0,S692/1
S748,S835/0,S699/1
S694,S216/0,S336/1
S445,S259/0,S444/1
S706,S840/0,S5/1
S461,S677/0,S264/1
S20,S35/0,S208/1
S932,S747/0,S503/1
S635,S443/0,S68/1
S327,S654/0,S398/1
S166,S353/0,S549/1
S355,S17/0,S534/1
S572,S332/0,S841/1
S842,S124/0,S551/1
S346,S574/0,S868/1
S567,S565/0,S936/1
S957,S863/0,S20/1
S757,S828/0,S141/1
S691,S530/0,S413/1
S197,S943/0,S42/1
S542,S476/0,S687/1
S860,S487/0,S544/1
S325,S840/0,S40/1
S398,S229/0,S755/1
S684,S35/0,S740/1
S262,S71/0,S107/1
S68,S233/0,S357/1
S689,S344/0,S527/1
S806,S115/0,S163/1
S791,S482/0,S38/1
S724,S313/0,S838/1
S703,S556/0,S906/1
S820,S180/0,S694/1
S419,S778/0,S207/1
S417,S174/0,S95/1
S551,S238/0,S451/1
S148,S72/0,S866/1
S628,S26/0,S327/1
S827,S397/0,S855/1
S208,S219/0,S331/1
S926,S343/0,S65/1
S919,S599/0,S265/1
S641,S27/0,S642/1
S40,S733/0,S148/1
S911,S258/0,S818/1
S357,S574/0,S814/1
S97,S923/0,S929/1
S822,S578/0,S841/1
S843,S715/0,S226/1
S549,S169/0,S638/1
S555,S720/0,S939/1
S87,S505/0,S684/1
S866,S443/0,S637/1
S76,S964/0,S133/1
S502,S626/0,S73/1
S885,S875/0,S350/1
S253,S230/0,S608/1
S841,S505/0,S638/1
S850,S834/0,S717/1
S81,S713/0,S389/1
S544,S56/0,S336/1
S15,S491/0,S83/1
S5,S215/0,S805/1
S271,S195/0,S415/1
S805,S923/0,S287/1
S133,S160/0,S416/1
S831,S908/1,S354/0
S808,S532/1,S523/0
S314,S454/1,S810/0
S658,S921/1,S310/0
S938,S405/1,S392/0
S37,S312/1,S377/0
S823,S430/1,S304/0
S367,S261/1,S190/0
S632,S13/1,S532/0
S877,S673/1,S624/0
S441,S150/1,S77/0
S425,S191/1,S754/0
S254,S324/1,S966/0
S66,S231/1,S75/0
S965,S150/1,S48/0
S334,S474/1,S886/0
S583,S64/1,S407/0
S380,S79/1,S235/0
S563,S145/1,S952/0
S584,S903/1,S804/0
S80,S816/1,S648/0
S726,S643/1,S348/0
S559,S829/1,S568/0
S209,S360/1,S105/0
S780,S48/1,S316/0
S142,S650/1,S704/0
S373,S934/1,S132/0
S696,S528/1,S523/0
S390,S966/1,S557/0
S880,S237/1,S77/0
S686,S120/1,S504/0
S631,S383/1,S130/0
S184,S462/1,S918/0
S213,S698/1,S665/0
S652,S206/1,S143/0
S683,S781/1,S475/0
S486,S479/1,S149/0
S394,S829/1,S918/0
S91,S315/1,S966/0
S272,S698/1,S118/0
S202,S760/1,S539/0
S347,S543/1,S261/0
S732,S330/1,S708/0
S305,S494/1,S781/0
S605,S921/1,S918/0
S84,S239/1,S648/0
S524,S867/1,S847/0
S198,S716/1,S539/0
S520,S2/1,S504/0
S888,S149/1,S804/0
S741,S312/1,S143/0
S245,S886/1,S143/0
S82,S775/1,S225/0
S232,S462/1,S348/0
S39,S134/1,S485/0
S776,S136/1,S449/0
S878,S102/1,S872/0
S179,S523/1,S354/0
S431,S484/1,S465/0
S291,S749/1,S568/0
S723,S810/1,S890/0
S586,S178/1,S854/0
S606,S846/1,S754/0
S788,S793/1,S464/0
S738,S178/1,S151/0
S135,S832/1,S735/0
S907,S847/1,S105/0
S240,S231/1,S383/0
S969,S2/1,S538/0
S280,S846/1,S77/0
S801,S8/1,S921/0
S803,S118/1,S13/0
S345,S636/1,S206/0
S526,S64/1,S680/0
S472,S151/1,S145/0
S32,S241/1,S744/0
S807,S324/1,S716/0
S292,S528/1,S315/0
S812,S149/1,S963/0
S404,S903/1,S421/0
S633,S928/1,S958/0
S540,S754/1,S847/0
S4,S970/1,S100/0
S59,S775/1,S454/0
S848,S225/1,S816/0
S647,S772/1,S887/0
S471,S665/1,S237/0
S900,S804/1,S225/0
S702,S102/1,S101/0
S99,S48/1,S600/0
S789,S372/1,S316/0
S940,S886/1,S77/0
S511,S829/1,S494/0
S288,S324/1,S143/0
S399,S421/1,S200/0
S182,S235/1,S598/0
S662,S75/1,S310/0
S845,S611/1,S23/0
S962,S427/1,S890/0
S424,S749/1,S519/0
S175,S750/1,S934/0
S129,S928/1,S568/0
S746,S137/1,S846/0
S49,S759/1,S286/0
S455,S908/1,S54/0
S758,S643/1,S643/0
S500,S324/1,S750/0
S92,S406/1,S2/0
S917,S132/1,S847/0
S935,S2/1,S564/0
S731,S928/1,S374/0
S338,S636/1,S543/0
S851,S75/1,S118/0
S959,S479/1,S832/0
S719,S372/1,S543/0
S267,S293/1,S379/0
S865,S593/1,S650/0
S361,S136/1,S564/0
S369,S170/1,S108/0
S764,S768/1,S781/0
S945,S484/1,S643/0
S362,S772/1,S23/0
S488,S225/1,S543/0
S601,S454/1,S623/0
S7,S374/1,S348/0
S967,S379/1,S680/0
S591,S64/1,S643/0
S661,S735/1,S101/0
S61,S698/1,S372/0
S961,S966/1,S735/0
S864,S970/1,S543/0
S33,S310/1,S504/0
S307,S152/1,S781/0
S610,S903/1,S655/0
S837,S759/1,S602/0
S364,S13/1,S304/0
S366,S77/1,S293/0
S440,S501/1,S407/0
S186,S716/1,S54/0
S785,S46/1,S829/0
S688,S650/1,S479/0
S30,S804/1,S139/0
S676,S928/1,S928/0
S645,S152/1,S867/0
S218,S887/1,S811/0
S439,S231/1,S132/0
S646,S324/1,S735/0
S51,S557/1,S266/0
S147,S958/1,S665/0
S263,S728/1,S847/0
S468,S427/1,S680/0
S786,S178/1,S149/0
S796,S377/1,S918/0
S817,S8/1,S966/0
S199,S768/1,S793/0
S826,S150/1,S744/0
S257,S315/1,S854/0
S365,S190/1,S602/0
S722,S532/1,S134/0
S769,S118/1,S921/0
S792,S655/1,S281/0
S870,S598/1,S464/0
S489,S170/1,S772/0
S172,S149/1,S231/0
S790,S846/1,S736/0
S545,S673/1,S810/0
S712,S825/1,S121/0
S710,S360/1,S539/0
S839,S504/1,S970/0
S320,S454/1,S655/0
S570,S241/1,S462/0
S278,S952/1,S105/0
S117,S775/1,S360/0
S800,S795/1,S295/0
S217,S523/1,S430/0
S458,S395/1,S794/0
S618,S736/1,S152/0
S211,S13/1,S759/0
S492,S86/1,S11/0
S955,S898/1,S680/0
S221,S564/1,S139/0
S579,S494/1,S903/0
S725,S810/1,S575/0
S45,S501/1,S867/0
S131,S118/1,S680/0
S414,S261/1,S784/0
S176,S449/1,S655/0
S874,S108/1,S239/0
S159,S568/1,S564/0
S457,S170/1,S462/0
S871,S120/1,S295/0
S450,S449/1,S772/0
S675,S377/1,S735/0
S260,S490/1,S532/0
S422,S130/1,S465/0
S466,S966/1,S665/0
S756,S261/1,S100/0
S420,S170/1,S695/0
S833,S665/1,S8/0
S597,S392/1,S673/0
S123,S707/1,S454/0
S857,S421/1,S777/0
S640,S898/1,S136/0
S31,S130/1,S392/0
S165,S46/1,S490/0
S622,S847/1,S241/0
S411,S477/1,S11/0
S446,S237/1,S557/0
S916,S811/1,S354/0
S844,S462/1,S46/0
S318,S134/1,S239/0
S214,S392/1,S475/0
S154,S795/1,S793/0
S881,S170/1,S519/0
S946,S760/1,S330/0
S224,S908/1,S775/0
S387,S867/1,S602/0
S319,S406/1,S379/0
S122,S395/1,S200/0
S396,S407/1,S921/0
S385,S200/1,S474/0
S358,S966/1,S728/0
S112,S931/1,S898/0
S573,S781/1,S223/0
S268,S966/1,S707/0
S57,S504/1,S79/0
S861,S593/1,S593/0
S497,S293/1,S598/0
S342,S48/1,S921/0
S376,S846/1,S585/0
S90,S479/1,S315/0
S70,S379/1,S623/0
S63,S736/1,S958/0
S250,S560/1,S136/0
S531,S611/1,S231/0
S185,S643/1,S602/0
S290,S708/1,S449/0
S876,S643/1,S708/0
S205,S134/1,S695/0
S701,S600/1,S315/0
S514,S490/1,S749/0
S737,S557/1,S602/0
S41,S170/1,S650/0
S879,S151/1,S200/0
S802,S523/1,S239/0
S58,S143/1,S600/0
S483,S887/1,S825/0
S67,S421/1,S523/0
S813,S474/1,S600/0
S727,S952/1,S762/0
S323,S593/1,S200/0
S469,S794/1,S454/0
S518,S360/1,S150/0
S204,S136/1,S490/0
S119,S286/1,S811/0
S410,S225/1,S200/0
S836,S798/1,S118/0
S478,S825/1,S847/0
S902,S430/1,S846/0
S300,S931/1,S454/0
S517,S102/1,S708/0
S308,S449/1,S479/0
S582,S152/1,S200/0
S101,S444/1,S460/1
S539,S838/1,S15/1
S47,S415/1,S167/1
S406,S620/1,S911/1
S794,S596/1,S155/1
S150,S297/1,S331/1
S310,S841/1,S527/1
S261,S144/1,S841/1
S421,S567/1,S386/1
S479,S947/1,S68/1
S383,S442/1,S924/1
S568,S850/1,S693/1
S501,S73/1,S924/1
S206,S391/1,S588/1
S698,S503/1,S350/1
S598,S287/1,S403/1
S538,S656/1,S838/1
S872,S779/1,S284/1
S102,S922/1,S638/1
S231,S68/1,S43/1
S136,S350/1,S3/1
S237,S678/1,S909/1
S960,S567/1,S168/1
S152,S413/1,S242/1
S137,S699/1,S331/1
S958,S642/1,S161/1
S504,S335/1,S389/1
S372,S689/1,S684/1
S759,S906/1,S335/1
S139,S276/1,S297/1
S86,S642/1,S740/1
S634,S177/1,S779/1
S682,S642/1,S567/1
S575,S297/1,S93/1
S191,S208/1,S29/1
S832,S694/1,S706/1
S708,S855/1,S60/1
S200,S336/1,S936/1
S477,S444/1,S43/1
S427,S253/1,S270/1
S377,S444/1,S911/1
S77,S562/1,S413/1
S934,S957/1,S43/1
S554,S515/1,S141/1
S777,S189/1,S350/1
S312,S594/1,S371/1
S360,S709/1,S242/1
S624,S156/1,S684/1
S23,S896/1,S0/1
S241,S163/1,S910/1
S523,S693/1,S691/1
S886,S480/1,S73/1
S963,S551/1,S155/1
S772,S512/1,S779/1
S2,S706/1,S302/1
S704,S340/1,S496/1
S966,S748/1,S679/1
S730,S503/1,S29/1
S348,S363/1,S765/1
S105,S0/1,S502/1
S407,S83/1,S706/1
S673,S641/1,S718/1
S650,S635/1,S567/1
S48,S555/1,S892/1
S611,S336/1,S842/1
S474,S924/1,S363/1
S793,S331/1,S635/1
S223,S28/1,S562/1
S356,S277/1,S659/1
S46,S850/1,S274/1
S435,S678/1,S757/1
S170,S177/1,S192/1
S130,S694/1,S709/1
S316,S389/1,S694/1
S795,S745/1,S562/1
S138,S841/1,S18/1
S79,S391/1,S20/1
S890,S177/1,S694/1
S649,S402/1,S398/1
S149,S909/1,S930/1
S54,S42/1,S265/1
S762,S755/1,S612/1
S354,S684/1,S748/1
S846,S548/1,S226/1
S854,S141/1,S3/1
S485,S253/1,S536/1
S120,S445/1,S594/1
S804,S15/1,S251/1
S816,S684/1,S551/1
S490,S674/1,S642/1
S465,S527/1,S141/1
S286,S699/1,S83/1
S392,S265/1,S729/1
S464,S459/1,S302/1
S315,S909/1,S868/1
S379,S445/1,S83/1
S449,S265/1,S718/1
S239,S635/1,S637/1
S330,S207/1,S678/1
S151,S5/1,S382/1
S768,S480/1,S957/1
S655,S189/1,S930/1
S668,S911/1,S637/1
S8,S167/1,S248/1
S374,S253/1,S398/1
S543,S562/1,S155/1
S707,S442/1,S620/1
S887,S148/1,S620/1
S928,S167/1,S177/1
S519,S922/1,S144/1
S921,S363/1,S525/1
S680,S937/1,S287/1
S636,S821/1,S15/1
S716,S167/1,S893/1
S190,S893/1,S294/1
S100,S294/1,S765/1
S623,S461/1,S638/1
S64,S389/1,S302/1
S560,S357/1,S821/1
S528,S534/1,S65/1
S304,S950/1,S335/1
S454,S5/1,S419/1
S108,S866/1,S265/1
S143,S937/1,S594/1
S643,S729/1,S451/1
S158,S718/1,S444/1
S648,S279/1,S503/1
S728,S534/1,S842/1
S225,S620/1,S38/1
S784,S0/1,S922/1
S134,S87/1,S843/1
S557,S355/1,S972/1
S665,S740/1,S920/1
S585,S287/1,S62/1
S11,S297/1,S782/1
S744,S93/1,S674/1
S462,S264/1,S445/1
S266,S866/1,S814/1
S898,S806/1,S699/1
S600,S827/1,S689/1
S494,S706/1,S820/1
S847,S919/1,S843/1
S293,S459/1,S620/1
S766,S5/1,S641/1
S695,S264/1,S287/1
S798,S251/1,S325/1
S235,S265/1,S167/1
S145,S42/1,S473/1
S295,S911/1,S693/1
S952,S144/1,S637/1
S121,S699/1,S635/1
S13,S274/1,S398/1
S781,S866/1,S208/1
S593,S167/1,S642/1
S602,S552/1,S628/1
S132,S542/1,S76/1
S829,S193/1,S939/1
S754,S391/1,S724/1
S735,S451/1,S144/1
S405,S797/1,S60/1
S564,S512/1,S525/1
S324,S148/1,S28/1
S811,S444/1,S694/1
S212,S87/1,S942/1
S918,S467/1,S678/1
S749,S60/1,S550/1
S475,S461/1,S106/1
S743,S168/1,S386/1
S430,S596/1,S706/1
S75,S166/1,S740/1
S867,S637/1,S765/1
S484,S242/1,S896/1
S810,S838/1,S674/1
S970,S168/1,S192/1
S750,S635/1,S692/1
S931,S641/1,S43/1
S825,S797/1,S43/1
S281,S389/1,S413/1
S908,S416/1,S107/1
S395,S550/1,S910/1
S532,S779/1,S594/1
S760,S144/1,S18/1
S178,S470/1,S572/1
S736,S638/1,S678/1
S118,S391/1,S40/1
S903,S29/1,S797/1
S775,S822/1,S73/1
S899,S499/0,S400/1
S859,S381/1,S615/1
S437,S236/0,S630/1
S301,S858/1,S21/1
S164,S436/1,S448/0
S752,S194/0,S700/1
S927,S164/0,S481/0
S690,S181/0,S666/0
S576,S351/0,S882/1
S400,S452/1,S275/1
S968,S114/0,S408/1
S609,S194/1,S301/1
S580,S968/1,S436/0
S971,S499/1,S499/1
S109,S171/0,S328/1
S751,S899/1,S98/0
S553,S566/0,S21/1
S753,S301/0,S951/0
S393,S309/1,S14/0
S448,S824/0,S448/1
S14,S927/1,S78/1
S103,S309/1,S666/1
S388,S309/0,S337/0
S824,S103/1,S630/1
S317,S368/1,S510/0
S311,S21/1,S311/0
S615,S625/1,S589/0
S951,S566/1,S418/0
S498,S22/0,S162/1
S614,S666/1,S493/0
S481,S859/0,S615/1
S283,S630/1,S576/1
S309,S24/1,S296/1
S853,S783/0,S669/1
S412,S375/0,S913/1
S249,S891/1,S853/0
S22,S384/1,S609/1
S78,S24/1,S493/0
S337,S690/1,S162/1
S21,S53/1,S412/0
S657,S771/1,S666/0
S436,S125/0,S537/1
S630,S609/0,S858/0
S352,S927/1,S418/0
S408,S663/0,S436/1
S222,S337/1,S644/1
S669,S452/0,S481/0
S113,S116/0,S589/0
S510,S537/1,S700/0
S644,S537/1,S309/1
S428,S328/1,S752/0
S125,S171/0,S664/1
S50,S400/0,S510/1
S671,S52/1,S644/1
S569,S428/1,S301/1
S566,S44/1,S317/0
S210,S393/0,S609/1
S771,S370/1,S181/1
S589,S426/0,S109/0
S52,S412/1,S333/1
S621,S21/0,S222/1
S110,S16/1,S436/1
S9,S113/0,S672/1
S666,S941/1,S162/0
S493,S116/0,S700/1
S418,S510/0,S210/0
S700,S194/0,S296/0
S913,S891/1,S275/0
S194,S509/0,S672/0
S368,S448/1,S644/0
S819,S580/0,S388/0
S889,S853/1,S666/1
S351,S830/1,S493/0
S434,S321/0,S941/0
S856,S296/1,S408/1
S114,S783/0,S317/0
S663,S630/0,S252/1
S882,S767/0,S317/1
S384,S9/1,S328/1
S571,S949/0,S418/1
S625,S891/1,S927/0
S948,S164/1,S862/1
S252,S296/0,S351/1
S16,S630/0,S566/0
S333,S321/0,S752/1
S53,S783/0,S103/0
S236,S949/0,S448/0
S509,S368/0,S653/1
S116,S44/1,S171/1
S830,S452/0,S328/1
S381,S663/0,S109/0
S499,S317/1,S663/0
S296,S333/0,S862/1
S941,S669/1,S52/0
S809,S858/0,S830/1
S370,S114/1,S296/0
S98,S498/0,S309/1
S767,S891/0,S614/0
S24,S434/0,S751/0
S537,S368/0,S615/0
S891,S113/0,S44/0
S171,S927/1,S436/0
S905,S589/1,S321/0
S173,S853/0,S653/0
S321,S700/1,S381/0
S653,S125/0,S830/1
S328,S333/0,S98/0
S162,S162/0,S50/0
S275,S252/1,S114/0
S452,S351/0,S21/0
S375,S566/0,S393/0
S862,S428/0,S481/1
S858,S553/1,S321/1
S157,S352/1,S162/1
S783,S968/0,S625/1
S664,S351/0,S317/1
S44,S853/0,S400/0
S672,S664/1,S328/0
S714,S114/0,S116/0
S949,S181/1,S437/0
S181,S125/1,S809/1
S426,S951/0,S222/1
