present_state,next_state_0,next_state_1
S663,S27/1,S452/0
S286,S632/1,S725/0
S612,S333/1,S27/0
S576,S417/1,S618/0
S525,S575/1,S406/0
S385,S16/1,S575/0
S298,S31/1,S745/0
S615,S261/1,S745/0
S638,S8/1,S213/0
S459,S410/1,S356/0
S132,S265/1,S882/0
S353,S244/1,S403/0
S436,S718/1,S8/0
S709,S430/1,S356/0
S97,S274/1,S340/0
S760,S8/1,S346/0
S46,S403/1,S635/0
S491,S265/1,S874/0
S665,S215/1,S725/0
S873,S144/1,S480/0
S587,S811/1,S894/0
S904,S65/1,S860/0
S907,S261/1,S516/0
S476,S215/1,S435/0
S833,S269/1,S203/0
S364,S274/1,S450/0
S352,S356/1,S681/0
S126,S600/1,S183/0
S828,S661/1,S658/0
S879,S811/1,S346/0
S368,S401/1,S661/0
S444,S860/1,S661/0
S547,S628/1,S668/0
S510,S452/1,S849/0
S465,S628/1,S341/0
S232,S811/1,S733/0
S457,S668/1,S406/0
S565,S305/1,S632/0
S238,S31/1,S333/0
S896,S305/1,S516/0
S184,S188/1,S213/0
S176,S635/1,S621/0
S208,S661/1,S332/0
S233,S476/1,S27/1
S422,S457/1,S575/1
S808,S115/1,S135/1
S620,S612/1,S811/1
S659,S298/1,S27/1
S633,S115/1,S846/1
S639,S184/1,S27/1
S216,S833/1,S618/1
S259,S547/1,S341/1
S529,S907/1,S658/1
S578,S510/1,S137/1
S89,S385/1,S65/1
S492,S907/1,S668/1
S38,S720/1,S8/1
S282,S444/1,S135/1
S39,S491/1,S452/1
S887,S873/1,S637/1
S611,S828/1,S340/1
S217,S783/1,S725/1
S342,S113/1,S621/1
S306,S353/1,S846/1
S390,S46/1,S65/1
S512,S208/1,S733/1
S72,S783/1,S333/1
S903,S828/1,S867/1
S895,S615/1,S439/1
S872,S289/1,S430/1
S749,S615/1,S27/1
S308,S295/1,S401/1
S486,S760/1,S137/1
S273,S115/1,S56/1
S78,S184/1,S733/1
S77,S228/1,S811/1
S23,S845/1,S137/1
S695,S615/1,S203/1
S322,S663/1,S681/1
S230,S720/1,S215/1
S34,S845/1,S8/1
S124,S113/1,S632/1
S186,S720/1,S743/1
S724,S457/1,S56/1
S54,S781/1,S244/1
S395,S97/1,S203/1
S202,S457/1,S16/1
S805,S709/1,S668/1
S116,S783/1,S658/1
S735,S113/1,S480/1
S93,S783/1,S450/1
S19,S525/1,S618/1
S328,S289/1,S417/1
S400,S720/1,S480/1
S164,S904/1,S888/1
S243,S783/1,S417/1
S185,S615/1,S435/1
S696,S833/1,S600/1
S100,S232/1,S661/1
S693,S113/1,S333/1
S204,S828/1,S183/1
S779,S547/1,S621/1
S623,S97/1,S635/1
S759,S818/1,S637/1
S602,S828/1,S401/1
S327,S818/1,S269/1
S310,S665/1,S811/1
S241,S232/1,S604/1
S790,S295/1,S188/1
S28,S491/1,S681/1
S677,S701/1,S213/1
S864,S298/1,S406/1
S382,S364/1,S452/1
S680,S594/1,S269/1
S744,S295/1,S420/1
S586,S587/1,S265/1
S314,S126/1,S137/1
S210,S379/1,S785/1
S847,S663/1,S205/1
S490,S612/1,S480/1
S893,S295/1,S681/1
S477,S444/1,S745/1
S197,S615/1,S410/1
S765,S510/1,S183/1
S55,S385/1,S743/1
S763,S444/1,S632/1
S835,S879/1,S123/1
S678,S126/1,S745/1
S187,S663/1,S265/1
S702,S97/1,S144/1
S121,S907/1,S874/1
S834,S113/1,S340/1
S372,S879/1,S305/1
S22,S115/1,S137/1
S362,S289/1,S341/1
S852,S818/1,S811/1
S728,S638/1,S854/1
S102,S879/1,S144/1
S268,S510/1,S621/1
S317,S612/1,S401/1
S5,S208/1,S274/1
S179,S364/1,S894/1
S776,S558/1,S16/1
S866,S615/1,S203/1
S365,S115/1,S203/1
S773,S833/1,S725/1
S556,S475/1,S332/1
S732,S907/1,S888/1
S799,S720/1,S894/1
S168,S295/1,S743/1
S673,S97/1,S333/1
S60,S873/1,S135/1
S469,S286/1,S681/1
S192,S444/1,S733/1
S229,S465/1,S274/1
S448,S565/1,S888/1
S114,S379/1,S410/1
S149,S379/1,S144/1
S823,S476/1,S743/1
S892,S510/1,S745/1
S245,S444/1,S604/1
S297,S353/1,S628/1
S704,S896/1,S618/1
S110,S298/1,S745/1
S440,S904/1,S681/1
S434,S525/1,S213/1
S258,S833/1,S183/1
S662,S352/1,S274/1
S699,S364/1,S244/1
S816,S465/1,S725/1
S7,S615/1,S846/1
S441,S663/1,S10/1
S331,S348/1,S882/1
S750,S655/0,S829/0
S335,S514/1,S106/1
S717,S271/0,S831/1
S361,S299/1,S710/1
S152,S891/0,S62/1
S722,S739/0,S151/0
S277,S886/1,S182/1
S540,S329/1,S713/1
S463,S721/1,S287/1
S545,S685/0,S559/1
S758,S363/1,S472/1
S415,S737/0,S889/0
S830,S706/0,S750/1
S517,S321/0,S112/0
S679,S515/0,S481/0
S766,S871/1,S351/1
S178,S396/1,S697/1
S240,S577/0,S424/1
S657,S47/0,S716/1
S117,S283/1,S559/1
S140,S610/1,S545/0
S337,S534/1,S734/0
S825,S94/1,S746/1
S840,S195/1,S579/0
S284,S552/1,S607/0
S504,S875/0,S515/0
S589,S672/1,S832/1
S18,S415/0,S766/0
S541,S175/1,S277/0
S535,S536/0,S296/0
S462,S262/0,S655/1
S190,S431/1,S111/0
S182,S275/0,S76/1
S255,S829/0,S482/0
S619,S120/1,S747/1
S296,S161/0,S467/1
S458,S198/0,S574/0
S226,S223/1,S377/0
S47,S889/1,S774/1
S655,S30/1,S616/0
S291,S775/0,S655/0
S35,S383/0,S721/1
S479,S787/1,S634/0
S198,S890/1,S255/1
S418,S504/1,S239/0
S264,S381/0,S809/0
S290,S460/0,S549/0
S711,S482/1,S316/0
S109,S413/1,S791/0
S513,S105/0,S471/1
S181,S672/1,S572/0
S494,S195/0,S26/0
S853,S283/0,S802/0
S294,S515/0,S155/1
S878,S33/1,S45/0
S330,S13/0,S643/0
S37,S80/0,S657/1
S705,S553/0,S584/1
S503,S63/0,S451/0
S861,S83/1,S399/0
S559,S767/1,S537/0
S153,S251/0,S592/0
S748,S557/0,S536/1
S891,S797/1,S559/1
S58,S719/0,S829/0
S464,S402/1,S408/0
S413,S559/1,S461/0
S775,S85/1,S404/0
S649,S170/1,S472/0
S453,S199/1,S538/0
S654,S613/1,S463/0
S101,S472/1,S467/1
S538,S76/0,S413/0
S247,S91/0,S711/0
S49,S717/1,S562/1
S700,S150/0,S79/1
S774,S117/1,S643/1
S301,S336/0,S330/0
S83,S589/0,S511/1
S687,S142/0,S211/1
S848,S70/0,S712/1
S219,S686/0,S194/1
S15,S478/1,S451/0
S50,S774/1,S445/1
S641,S384/0,S445/1
S200,S563/1,S311/1
S206,S433/1,S177/1
S837,S112/1,S62/1
S803,S484/1,S857/0
S128,S898/0,S366/1
S366,S551/0,S545/1
S685,S505/0,S650/0
S162,S63/0,S560/1
S271,S161/0,S275/1
S446,S1/0,S9/1
S461,S627/1,S103/1
S139,S302/1,S842/0
S554,S381/0,S13/0
S442,S517/0,S366/0
S489,S606/1,S670/0
S193,S53/0,S697/0
S738,S219/0,S52/1
S606,S357/1,S145/0
S321,S129/0,S898/1
S48,S464/0,S591/1
S868,S343/1,S713/1
S1,S44/1,S139/0
S246,S82/0,S656/0
S408,S753/1,S560/0
S877,S394/0,S30/1
S167,S497/1,S580/0
S777,S223/0,S370/1
S411,S830/0,S458/1
S550,S891/0,S52/1
S329,S428/1,S798/1
S276,S643/0,S614/0
S91,S375/0,S553/0
S174,S540/0,S257/0
S319,S474/1,S413/1
S169,S792/0,S826/0
S275,S141/1,S610/1
S820,S607/1,S398/1
S652,S14/0,S84/1
S684,S841/0,S276/1
S832,S394/0,S35/0
S865,S140/1,S713/1
S424,S84/1,S152/1
S384,S881/1,S601/0
S201,S167/1,S679/0
S131,S841/0,S530/1
S41,S601/0,S329/0
S313,S45/1,S140/0
S156,S627/1,S723/0
S671,S267/0,S178/0
S520,S195/0,S898/0
S862,S323/1,S196/1
S221,S313/0,S313/0
S32,S690/1,S531/1
S278,S684/1,S254/1
S780,S626/1,S710/0
S726,S788/0,S21/1
S256,S468/1,S868/0
S105,S237/0,S351/0
S262,S721/1,S136/1
S253,S788/1,S853/1
S345,S267/0,S577/0
S409,S770/1,S603/1
S404,S366/1,S388/1
S136,S25/1,S99/0
S13,S212/0,S30/1
S826,S513/1,S196/0
S293,S291/1,S140/0
S843,S50/1,S122/0
S571,S684/0,S338/1
S377,S605/1,S572/1
S537,S703/1,S708/1
S320,S304/1,S41/0
S468,S350/0,S751/0
S323,S515/1,S148/1
S897,S321/1,S156/0
S698,S302/0,S737/1
S573,S769/0,S796/1
S551,S254/1,S747/1
S63,S551/0,S69/0
S88,S170/0,S275/0
S279,S482/0,S504/0
S715,S588/0,S717/1
S647,S256/1,S371/0
S281,S237/0,S795/1
S154,S764/0,S15/1
S26,S679/0,S449/0
S756,S414/1,S447/1
S712,S656/1,S671/1
S312,S143/1,S832/0
S143,S700/0,S386/0
S511,S574/0,S647/0
S175,S318/1,S840/1
S150,S827/1,S648/1
S423,S755/1,S200/0
S122,S103/0,S242/0
S426,S363/0,S762/0
S12,S393/0,S438/1
S580,S461/1,S103/1
S239,S698/0,S136/0
S81,S747/0,S324/1
S577,S694/0,S175/1
S614,S897/0,S369/1
S906,S323/1,S415/0
S746,S361/1,S360/0
S355,S801/1,S627/0
S754,S596/1,S281/1
S249,S876/1,S551/0
S53,S358/0,S26/0
S223,S798/1,S652/1
S747,S656/1,S157/0
S108,S521/0,S173/0
S270,S712/0,S667/1
S326,S316/0,S227/1
S237,S831/0,S218/0
S212,S755/0,S660/1
S191,S722/1,S614/0
S177,S827/1,S706/0
S287,S686/1,S717/0
S506,S247/0,S117/0
S59,S181/0,S518/1
S574,S167/1,S86/0
S120,S648/1,S713/1
S686,S151/0,S393/1
S795,S249/1,S664/0
S544,S443/1,S336/1
S622,S324/1,S51/0
S625,S407/0,S158/0
S890,S320/0,S291/0
S20,S698/1,S165/0
S627,S562/0,S561/1
S782,S686/1,S148/1
S347,S751/1,S484/1
S772,S843/1,S224/1
S381,S136/1,S424/1
S207,S415/1,S279/0
S79,S649/1,S868/1
S884,S442/0,S309/0
S257,S505/0,S41/0
S653,S256/0,S14/0
S493,S737/0,S369/0
S786,S278/0,S118/1
S85,S536/1,S408/1
S266,S59/1,S67/0
S643,S532/0,S195/0
S309,S827/1,S698/1
S562,S640/1,S9/1
S708,S616/0,S267/1
S334,S277/1,S825/1
S875,S777/0,S692/0
S508,S155/0,S619/0
S880,S20/0,S700/1
S519,S814/1,S691/0
S798,S15/1,S531/0
S173,S542/1,S453/0
S609,S324/0,S242/0
S44,S652/1,S262/1
S104,S855/1,S737/0
S505,S706/1,S172/0
S324,S128/0,S321/1
S73,S679/1,S692/1
S836,S880/0,S772/0
S98,S853/1,S640/1
S507,S194/0,S234/0
S350,S377/0,S472/1
S739,S865/1,S688/0
S631,S741/1,S2/0
S857,S518/1,S25/0
S797,S577/0,S427/1
S640,S588/0,S157/0
S157,S786/1,S853/0
S472,S307/0,S350/0
S80,S541/0,S160/0
S138,S166/0,S812/1
S161,S101/0,S167/1
S170,S462/1,S92/1
S263,S809/1,S152/0
S172,S540/1,S351/0
S112,S151/1,S52/0
S714,S11/0,S723/0
S272,S697/1,S499/1
S716,S161/0,S386/0
S697,S264/0,S625/0
S394,S45/1,S172/0
S769,S522/1,S347/1
S598,S747/0,S550/1
S788,S338/1,S360/0
S449,S609/1,S898/1
S616,S239/1,S416/0
S387,S156/1,S366/0
S483,S433/0,S377/0
S194,S802/0,S398/1
S838,S884/0,S549/0
S596,S766/1,S285/0
S325,S497/0,S584/1
S530,S165/1,S254/0
S280,S361/1,S165/0
S870,S174/1,S746/0
S572,S170/1,S598/0
S719,S862/1,S283/1
S613,S212/0,S424/0
S111,S782/1,S489/1
S829,S508/1,S568/1
S902,S394/1,S832/0
S51,S350/0,S787/0
S588,S384/0,S294/0
S155,S562/0,S447/0
S721,S780/1,S741/1
S456,S404/1,S80/0
S691,S177/1,S117/0
S396,S713/1,S573/1
S689,S219/1,S645/0
S755,S746/0,S276/0
S467,S757/0,S287/1
S242,S549/1,S396/1
S605,S412/0,S140/1
S802,S862/1,S827/1
S236,S15/1,S878/0
S254,S453/0,S777/0
S370,S62/0,S381/0
S67,S458/1,S610/1
S690,S190/1,S530/1
S351,S120/0,S431/0
S889,S463/1,S15/0
S856,S871/0,S577/1
S855,S848/0,S98/1
S224,S195/0,S843/1
S801,S532/1,S839/0
S478,S479/1,S553/1
S648,S128/1,S483/1
S664,S200/1,S277/0
S71,S782/0,S515/0
S466,S290/1,S387/0
S734,S442/1,S18/0
S499,S649/0,S26/0
S731,S363/1,S118/0
S527,S88/1,S861/0
S626,S224/1,S267/0
S522,S840/0,S900/0
S260,S844/0,S647/0
S375,S334/0,S519/0
S283,S549/1,S756/1
S84,S14/0,S683/0
S593,S647/1,S45/0
S307,S713/1,S95/1
S94,S360/1,S386/0
S227,S710/0,S145/0
S481,S88/0,S13/1
S710,S631/1,S898/1
S789,S691/0,S153/0
S584,S897/0,S57/1
S62,S756/0,S878/1
S645,S482/0,S266/1
S398,S832/0,S79/1
S563,S12/0,S793/0
S30,S237/0,S321/1
S211,S194/0,S584/1
S741,S62/1,S194/0
S14,S503/1,S666/0
S75,S423/0,S288/0
S196,S502/1,S652/1
S669,S572/1,S380/1
S302,S162/1,S814/0
S300,S489/1,S37/1
S819,S91/1,S551/1
S502,S290/0,S499/0
S531,S902/0,S537/1
S9,S361/0,S319/1
S561,S103/1,S76/1
S484,S460/1,S129/0
S666,S592/0,S105/0
S158,S281/1,S544/1
S336,S554/1,S807/0
S757,S905/0,S318/0
S146,S260/1,S424/0
S841,S361/1,S750/1
S768,S336/1,S742/1
S165,S674/0,S338/0
S311,S538/1,S472/0
S315,S250/1,S589/0
S304,S471/1,S519/1
S95,S83/0,S155/1
S688,S281/1,S260/1
S603,S714/1,S539/1
S482,S697/0,S350/1
S402,S515/0,S338/1
S4,S504/1,S148/1
S318,S861/1,S657/1
S539,S169/1,S134/1
S119,S106/0,S842/1
S288,S279/1,S832/1
S497,S479/0,S88/0
S151,S294/0,S848/1
S813,S631/1,S579/0
S118,S220/0,S138/1
S363,S712/0,S427/0
S414,S195/0,S507/0
S822,S427/0,S530/1
S518,S809/0,S300/0
S560,S151/0,S291/0
S729,S255/1,S641/1
S839,S107/0,S174/0
S549,S588/0,S345/0
S592,S902/0,S753/0
S730,S160/0,S355/1
S683,S775/0,S59/0
S876,S688/0,S207/0
S509,S318/1,S721/0
S694,S616/0,S774/0
S380,S122/0,S103/1
S76,S53/0,S226/1
S445,S47/1,S91/1
S427,S335/0,S667/0
S858,S715/0,S98/0
S316,S53/0,S409/0
S585,S580/0,S270/0
S45,S309/0,S571/1
S762,S667/0,S858/1
S378,S134/0,S103/1
S650,S471/1,S880/1
S672,S461/1,S304/0
S57,S553/1,S52/0
S898,S109/0,S551/1
S180,S631/1,S345/0
S791,S83/1,S292/0
S871,S820/0,S293/1
S250,S453/1,S112/0
S536,S432/0,S538/1
S130,S154/0,S905/0
S764,S398/0,S626/1
S770,S174/1,S561/0
S495,S684/0,S206/1
S674,S848/0,S143/1
S905,S647/0,S347/1
S147,S104/1,S842/0
S52,S579/0,S50/0
S667,S394/0,S104/0
S542,S312/0,S580/1
S371,S237/1,S304/1
S251,S257/1,S629/1
S235,S622/0,S537/0
S373,S101/1,S723/0
S357,S813/0,S501/1
S141,S568/1,S647/1
S267,S474/1,S209/1
S447,S98/1,S683/1
S809,S549/1,S898/0
S792,S98/1,S413/0
S842,S769/0,S514/1
S383,S136/0,S336/1
S771,S290/0,S198/1
S886,S451/1,S798/1
S742,S278/1,S453/1
S487,S173/1,S404/0
S501,S484/0,S746/0
S737,S288/0,S723/1
S248,S111/0,S796/1
S590,S803/0,S139/0
S432,S307/0,S535/1
S703,S284/1,S170/0
S438,S302/1,S822/0
S369,S688/1,S167/1
S850,S708/1,S687/1
S753,S797/1,S890/1
S209,S101/0,S906/1
S70,S870/1,S166/0
S793,S791/0,S671/1
S474,S766/0,S157/0
S285,S902/0,S830/0
S670,S691/0,S105/0
S103,S787/0,S299/0
S431,S438/0,S584/1
S607,S324/0,S37/0
S99,S731/1,S70/1
S433,S613/1,S256/0
S360,S688/1,S438/1
S713,S649/1,S551/1
S804,S147/0,S321/1
S220,S142/1,S769/0
S389,S253/1,S891/0
S443,S522/0,S679/1
S568,S148/0,S251/1
S428,S466/0,S812/1
S92,S146/0,S407/0
S68,S321/1,S648/1
S900,S795/1,S537/0
S610,S414/0,S98/0
S851,S347/0,S797/1
S82,S153/1,S257/1
S106,S103/0,S119/0
S2,S449/1,S227/1
S142,S13/0,S579/0
S195,S703/0,S120/1
S419,S373/0,S605/1
S388,S74/0,S122/0
S393,S648/0,S88/0
S601,S320/0,S607/1
S358,S69/1,S629/1
S399,S428/1,S386/1
S881,S706/1,S292/1
S344,S411/0,S223/1
S844,S460/0,S531/1
S343,S654/1,S814/1
S534,S98/1,S853/0
S21,S772/0,S301/1
S787,S814/1,S92/1
S515,S12/0,S755/0
S416,S580/1,S95/1
S521,S445/0,S660/1
S579,S619/1,S862/0
S723,S625/1,S862/0
S552,S625/0,S625/1
S706,S897/0,S442/0
S299,S278/0,S579/0
S407,S713/0,S712/1
S129,S698/0,S235/0
S25,S67/1,S734/1
S514,S574/1,S577/0
S386,S503/0,S738/0
S557,S802/0,S235/0
S11,S107/1,S672/1
S69,S544/1,S655/0
S160,S52/1,S807/1
S199,S50/0,S692/0
S532,S399/0,S850/1
S471,S79/0,S890/1
S831,S67/1,S670/0
S166,S841/1,S751/0
S651,S657/0,S484/1
S338,S311/0,S446/0
S86,S311/0,S30/1
S727,S112/1,S21/1
S807,S552/1,S360/1
S460,S521/1,S2/1
S470,S142/1,S672/1
S656,S321/0,S174/0
S553,S886/0,S313/0
S412,S106/1,S467/1
S234,S484/0,S839/1
S451,S344/0,S201/0
S767,S897/0,S519/0
S107,S375/0,S762/0
S569,S198/1,S428/0
S292,S129/0,S4/1
S812,S855/0,S538/0
S796,S820/0,S877/1
S634,S207/0,S535/0
S591,S592/1,S182/0
S751,S85/1,S719/0
S33,S32/1,S803/0
S145,S307/0,S616/0
S134,S598/1,S411/0
S660,S236/0,S101/1
S827,S451/0,S33/1
S692,S686/1,S209/1
S148,S129/0,S62/0
S629,S666/0,S571/1
S218,S511/1,S820/1
S74,S177/1,S431/0
S814,S134/0,S418/1
