present_state,next_state_0,next_state_1
S511,S1796/0,S1749/1
S579,S1394/1,S277/1
S1125,S1844/1,S1121/1
S1167,S412/0,S294/1
S1187,S1163/0,S1413/1
S1514,S922/0,S790/1
S1668,S1073/1,S789/1
S712,S1570/1,S809/0
S1786,S1548/0,S1642/0
S975,S1308/1,S715/1
S1445,S1121/0,S1457/0
S67,S361/1,S1411/0
S10,S370/1,S1785/1
S946,S422/1,S485/1
S1667,S720/0,S658/0
S1164,S1018/1,S1/0
S1792,S1573/1,S1219/0
S591,S59/0,S1481/1
S380,S906/1,S1131/0
S1582,S1778/1,S830/0
S513,S478/1,S766/0
S1103,S1320/1,S166/1
S1714,S1868/1,S1226/0
S1595,S626/0,S1425/0
S1865,S927/1,S1308/1
S230,S847/1,S1479/0
S651,S1312/1,S1774/1
S1330,S1318/0,S1105/1
S55,S1046/0,S1719/0
S1678,S102/0,S538/0
S583,S1013/1,S1596/0
S290,S528/0,S1715/0
S756,S1218/0,S1559/0
S1130,S1164/0,S311/1
S139,S1616/1,S966/1
S1350,S1335/1,S559/1
S377,S1803/0,S276/1
S203,S1510/0,S741/0
S432,S1568/1,S884/1
S1211,S1015/1,S71/1
S410,S373/1,S1347/1
S361,S144/1,S1046/1
S1197,S1564/1,S1259/0
S1496,S270/0,S1580/1
S1630,S1436/1,S593/0
S768,S820/1,S29/1
S605,S1709/0,S437/1
S343,S1329/0,S1425/0
S22,S1816/1,S1690/0
S1552,S27/1,S1367/1
S972,S300/1,S767/1
S1333,S230/1,S66/1
S901,S1203/0,S757/1
S129,S590/0,S208/1
S1596,S927/1,S1788/1
S531,S735/0,S1450/1
S592,S1306/1,S1254/0
S502,S1322/0,S1097/1
S1008,S1081/0,S1715/0
S1819,S1044/0,S443/0
S1270,S1318/1,S1493/1
S302,S230/0,S1853/0
S1249,S1671/0,S1091/0
S1767,S943/1,S1860/1
S367,S630/1,S715/1
S317,S508/1,S741/0
S116,S404/1,S1412/0
S39,S1564/0,S1179/0
S561,S1535/1,S1101/1
S942,S729/0,S1484/1
S1120,S705/0,S355/1
S275,S1854/1,S1785/1
S878,S54/1,S679/0
S88,S1347/0,S778/1
S94,S635/0,S1150/0
S615,S735/1,S930/1
S297,S322/0,S148/1
S1683,S1194/1,S1713/0
S1472,S262/1,S495/1
S781,S1732/0,S1133/0
S617,S909/1,S30/0
S726,S457/1,S222/1
S1436,S1192/0,S1725/0
S388,S295/1,S836/0
S749,S1602/1,S1017/0
S1841,S1815/1,S1079/1
S424,S934/0,S1111/0
S79,S1689/0,S77/1
S872,S1014/0,S1408/1
S523,S585/1,S583/1
S391,S1848/1,S1148/1
S1551,S1578/1,S1686/1
S47,S970/1,S1669/1
S43,S381/1,S1788/1
S714,S1694/1,S1716/1
S1104,S1466/1,S690/1
S1756,S832/1,S1735/1
S1199,S740/0,S219/1
S1160,S188/1,S1289/0
S1219,S1568/1,S1148/1
S382,S1518/1,S1524/0
S675,S270/0,S384/1
S236,S1194/1,S146/0
S1568,S285/1,S68/0
S702,S1664/1,S1393/1
S82,S1794/1,S1189/0
S751,S132/1,S158/0
S763,S1256/0,S1179/0
S538,S1200/0,S648/0
S1728,S722/1,S454/1
S1622,S26/0,S40/1
S1155,S130/1,S1308/1
S654,S1019/0,S1471/1
S689,S919/0,S1203/0
S255,S710/0,S451/1
S72,S340/1,S1262/0
S1023,S807/1,S41/0
S368,S1821/1,S1707/1
S1545,S938/0,S1684/1
S1038,S922/0,S1045/1
S1112,S216/0,S1434/1
S1149,S230/1,S740/1
S662,S1809/1,S223/1
S1695,S1463/0,S1032/0
S1066,S144/0,S1418/1
S331,S1846/0,S1011/1
S1435,S445/0,S108/1
S665,S1602/1,S624/0
S1140,S124/1,S1400/1
S957,S1101/0,S1110/1
S1404,S210/1,S367/0
S281,S1043/0,S641/0
S1674,S893/0,S572/1
S1021,S626/0,S671/1
S1827,S1381/1,S150/0
S457,S1246/1,S409/0
S1698,S380/1,S1818/1
S1772,S626/0,S750/0
S869,S1250/0,S1250/0
S893,S1270/1,S624/0
S672,S144/0,S1409/1
S1183,S1586/1,S1486/1
S653,S1185/0,S783/0
S1432,S1322/0,S1091/0
S327,S500/0,S1170/1
S90,S1142/0,S152/0
S1180,S1683/0,S1009/0
S1476,S1223/1,S1176/0
S1152,S117/1,S913/0
S1000,S1417/0,S1447/1
S1258,S582/0,S452/0
S1497,S1609/1,S393/1
S1567,S636/0,S805/1
S761,S1280/0,S156/1
S1156,S683/1,S199/0
S1025,S235/0,S1302/1
S1395,S1417/1,S135/1
S892,S1784/0,S403/0
S944,S715/1,S223/1
S1661,S1802/1,S1007/1
S46,S1711/0,S129/1
S852,S1711/1,S723/1
S1377,S262/0,S921/0
S219,S1871/0,S115/1
S520,S1593/0,S1483/1
S1808,S434/1,S1493/1
S429,S1860/1,S1412/0
S1520,S1385/0,S198/0
S1123,S1665/0,S1278/0
S1275,S1751/0,S331/1
S41,S298/1,S301/1
S1061,S1711/1,S216/1
S1686,S425/1,S10/0
S1779,S1090/1,S1557/1
S883,S846/1,S1669/1
S558,S304/0,S1811/0
S1639,S1121/0,S1198/1
S598,S757/0,S1725/1
S1529,S583/0,S1045/1
S251,S1793/0,S319/0
S1308,S226/1,S427/0
S1457,S1723/0,S1540/0
S1586,S684/0,S204/0
S1015,S186/1,S800/0
S858,S1766/0,S798/1
S956,S1048/0,S1414/0
S1001,S339/1,S1320/1
S1228,S767/0,S653/0
S1033,S1417/0,S195/1
S1213,S877/0,S1804/0
S284,S262/1,S1686/1
S1731,S1185/0,S1598/0
S671,S1863/0,S701/1
S708,S1738/0,S1579/0
S32,S166/0,S502/1
S929,S1176/1,S408/0
S411,S265/1,S217/1
S799,S612/1,S1544/1
S1666,S575/0,S1116/0
S1317,S199/1,S1798/0
S1749,S743/0,S490/1
S65,S151/0,S606/0
S877,S1465/1,S1410/1
S1784,S201/1,S1266/0
S807,S1200/1,S1732/1
S146,S1671/1,S1148/1
S1059,S1101/0,S1139/1
S188,S1476/1,S1544/1
S1782,S796/1,S271/0
S225,S1770/0,S1529/1
S462,S457/0,S1861/1
S1304,S1019/0,S1425/0
S237,S445/1,S1815/1
S1092,S1164/0,S297/1
S1071,S1553/1,S166/1
S1223,S1691/1,S820/1
S750,S339/0,S864/0
S381,S1576/1,S1608/0
S879,S721/1,S690/1
S359,S1086/0,S26/0
S616,S1364/1,S1007/1
S836,S1815/1,S1382/1
S693,S27/0,S129/1
S1836,S664/1,S1282/0
S1657,S1485/1,S513/1
S684,S551/1,S103/0
S1106,S428/1,S784/1
S2,S1805/0,S548/0
S1105,S963/0,S1851/1
S969,S445/1,S785/1
S186,S744/1,S1714/1
S1409,S322/0,S1126/1
S1850,S342/0,S198/0
S1642,S1364/0,S31/0
S1171,S1048/0,S462/1
S488,S1400/0,S1640/1
S1732,S814/1,S1176/0
S417,S521/0,S802/1
S87,S931/0,S815/0
S549,S930/0,S707/1
S448,S944/1,S206/0
S863,S659/1,S245/1
S631,S922/0,S1161/1
S1014,S1346/1,S1608/0
S1795,S751/1,S322/1
S1193,S1758/0,S724/1
S696,S213/1,S289/0
S1660,S1714/1,S445/1
S52,S1834/0,S877/1
S685,S459/1,S1417/1
S1077,S831/1,S223/1
S1685,S448/0,S76/1
S436,S1711/0,S803/1
S987,S72/0,S940/0
S1868,S1686/1,S1686/1
S218,S422/1,S1844/1
S477,S1500/0,S1647/0
S1229,S810/0,S413/0
S254,S659/1,S1233/0
S728,S412/0,S1523/1
S1627,S1724/0,S1545/1
S854,S582/1,S1804/1
S1471,S846/0,S118/1
S1058,S1101/1,S369/1
S1075,S1568/0,S1590/1
S141,S1121/0,S232/1
S918,S1805/1,S397/1
S404,S265/1,S51/1
S679,S1548/1,S1782/1
S607,S1307/0,S268/1
S1018,S1048/1,S70/1
S1727,S922/0,S1583/0
S1236,S385/1,S1683/1
S1726,S612/1,S1386/1
S861,S1380/0,S1835/1
S1375,S381/0,S824/1
S673,S245/0,S1436/0
S491,S977/1,S1421/0
S110,S312/1,S1652/0
S60,S1255/0,S1446/1
S6,S194/0,S1862/1
S298,S1530/1,S259/0
S1136,S930/0,S138/1
S663,S1774/0,S571/0
S521,S1305/1,S541/0
S1502,S1137/1,S1397/1
S264,S1776/1,S1193/0
S346,S765/0,S1731/0
S805,S878/0,S406/1
S816,S466/0,S1207/1
S1517,S1276/1,S629/1
S1758,S508/0,S291/1
S453,S812/1,S1589/0
S1273,S842/0,S1072/0
S19,S1500/0,S16/0
S669,S29/0,S905/0
S398,S842/1,S1652/1
S1398,S765/1,S445/1
S1294,S1871/0,S311/1
S1507,S1026/0,S710/0
S1787,S1723/0,S1158/1
S66,S1368/1,S786/0
S1729,S72/0,S1139/1
S1004,S1770/0,S1743/0
S437,S388/0,S1437/1
S1564,S919/1,S14/1
S1272,S1581/1,S729/1
S1032,S388/0,S240/0
S196,S173/1,S1532/0
S405,S1365/1,S489/0
S247,S262/0,S343/0
S1768,S1367/1,S744/1
S1715,S1114/1,S1002/1
S330,S276/0,S312/0
S1810,S0/1,S1320/1
S1521,S49/0,S658/1
S13,S100/1,S579/0
S528,S997/0,S97/0
S1108,S1816/0,S1127/1
S907,S1486/0,S396/1
S1186,S428/0,S578/1
S1858,S1864/1,S422/1
S1482,S1548/0,S1755/1
S1456,S1500/0,S46/1
S784,S329/1,S873/0
S572,S1871/0,S1153/1
S213,S1782/1,S953/1
S1711,S678/1,S543/0
S743,S63/1,S1422/0
S1798,S405/1,S1544/1
S990,S1046/0,S351/0
S1115,S1716/1,S380/1
S1349,S342/0,S406/1
S880,S1190/0,S1187/1
S1072,S1591/0,S1725/0
S1150,S1007/0,S1098/0
S414,S422/0,S1303/1
S1446,S1382/0,S148/1
S1539,S270/0,S1797/0
S238,S276/0,S1159/1
S402,S300/1,S559/1
S182,S1665/0,S719/1
S1563,S1386/1,S787/1
S131,S1723/0,S959/0
S212,S236/0,S1165/1
S378,S457/0,S845/1
S37,S1512/1,S1169/0
S1524,S379/1,S941/0
S416,S1671/0,S955/0
S220,S1793/1,S430/1
S1820,S735/0,S959/0
S1203,S608/0,S1498/0
S868,S583/0,S1078/1
S903,S744/0,S994/0
S1618,S1428/1,S1516/0
S372,S583/1,S871/1
S1244,S1399/0,S1667/1
S271,S457/1,S744/1
S1487,S342/0,S843/1
S562,S741/1,S977/0
S645,S1347/1,S1160/1
S1530,S623/1,S1694/1
S1766,S1808/1,S504/0
S1495,S1463/0,S1579/0
S1753,S1546/0,S621/1
S804,S630/1,S1364/1
S1289,S1014/1,S1376/1
S1440,S1159/0,S411/1
S1739,S696/1,S575/1
S1312,S295/1,S1505/0
S1833,S682/1,S1563/0
S919,S153/1,S330/0
S1558,S497/0,S1772/0
S1802,S1710/1,S1107/0
S399,S262/1,S1367/1
S1412,S123/1,S1510/1
S1076,S1384/0,S1067/0
S1670,S497/1,S966/1
S1663,S1802/1,S831/1
S1068,S634/0,S1843/1
S132,S370/1,S1317/1
S613,S636/0,S46/1
S117,S1622/1,S494/1
S945,S1864/0,S1102/1
S1640,S1156/0,S1279/1
S865,S244/1,S51/0
S1122,S397/0,S1279/1
S635,S1216/1,S1533/0
S1335,S337/1,S570/0
S1007,S1191/1,S726/0
S471,S1785/0,S60/1
S1799,S1317/1,S357/1
S1684,S1535/0,S1672/1
S451,S65/1,S1679/1
S1853,S1190/0,S1780/0
S1389,S630/0,S506/1
S375,S300/0,S88/1
S1102,S791/0,S436/1
S1131,S381/1,S457/1
S20,S1259/1,S238/0
S1722,S1022/0,S305/1
S940,S729/0,S343/0
S920,S1160/0,S670/1
S1464,S1079/0,S1520/0
S1035,S729/0,S1271/1
S1491,S1044/0,S437/1
S450,S1846/0,S17/1
S792,S1783/1,S1751/1
S1559,S245/1,S508/0
S12,S82/0,S1743/0
S475,S99/0,S1299/0
S1610,S410/1,S1631/0
S181,S810/1,S947/1
S232,S947/0,S1646/1
S1345,S342/0,S1045/1
S1839,S1421/0,S1203/1
S1705,S1553/1,S412/1
S240,S927/0,S839/0
S1793,S733/1,S1216/0
S888,S1785/0,S1655/1
S677,S1465/1,S823/0
S873,S1214/1,S1121/1
S1311,S261/0,S53/1
S1690,S1510/0,S398/1
S575,S1155/1,S632/0
S637,S809/1,S425/0
S293,S1745/1,S1480/1
S862,S1137/0,S16/0
S306,S130/0,S782/0
S859,S1683/0,S174/0
S741,S234/0,S516/0
S1511,S764/0,S1000/1
S1119,S1419/0,S1278/0
S968,S1292/1,S1404/1
S1233,S261/0,S65/0
S1359,S1329/0,S1812/1
S697,S1291/1,S97/1
S1212,S1244/1,S1628/0
S1673,S1498/1,S1217/1
S611,S979/0,S91/0
S527,S34/1,S160/0
S730,S223/0,S1315/1
S1541,S428/0,S1437/1
S407,S1148/0,S1157/1
S698,S1138/0,S83/0
S287,S1048/1,S239/1
S1418,S1419/0,S952/1
S1478,S947/0,S1773/0
S1444,S629/0,S88/1
S623,S168/1,S828/0
S1803,S713/1,S264/0
S1043,S1858/1,S372/0
S412,S809/1,S984/0
S619,S385/1,S422/1
S241,S124/0,S1241/1
S342,S446/1,S748/0
S515,S629/0,S805/1
S144,S487/1,S334/0
S886,S784/0,S1096/1
S176,S1357/0,S908/1
S1498,S519/0,S1718/0
S365,S453/0,S940/0
S1188,S1801/0,S1861/1
S153,S512/0,S811/1
S1750,S1818/0,S8/0
S1570,S102/1,S1827/1
S53,S1591/1,S283/0
S74,S1548/0,S1587/1
S1706,S1439/0,S488/1
S1090,S1859/0,S1390/0
S119,S634/0,S187/1
S1817,S454/0,S1167/1
S476,S485/0,S1567/1
S444,S1322/1,S298/1
S769,S1048/1,S1669/1
S1783,S112/1,S680/0
S226,S1792/1,S82/1
S849,S1156/0,S141/1
S106,S1301/0,S1186/1
S1592,S1160/0,S348/0
S487,S559/1,S383/1
S740,S1795/1,S1351/0
S1697,S1301/0,S1032/0
S1256,S1564/1,S1222/1
S461,S1774/1,S1732/1
S1547,S199/1,S1366/0
S73,S262/0,S1238/0
S26,S823/0,S657/1
S1621,S1214/0,S394/1
S449,S1014/0,S1569/1
S1764,S1441/1,S166/1
S1031,S1251/1,S1070/1
S1603,S381/0,S647/1
S1862,S135/0,S1035/1
S1222,S125/1,S1679/1
S928,S30/1,S1667/0
S126,S1073/0,S794/0
S166,S1470/1,S972/0
S621,S1014/0,S328/1
S1135,S196/1,S789/1
S113,S1597/1,S0/1
S68,S1397/1,S162/1
S9,S1714/0,S1722/1
S1234,S1842/0,S813/0
S656,S1535/0,S297/1
S1708,S1394/0,S1743/0
S1494,S1384/0,S826/0
S1531,S612/0,S1829/0
S952,S1783/0,S1511/1
S69,S1673/0,S919/0
S573,S0/1,S585/1
S77,S290/1,S1667/0
S360,S454/0,S1571/1
S1469,S34/0,S1192/0
S1777,S1143/1,S606/0
S1770,S1175/1,S85/0
S214,S82/1,S1730/1
S1580,S1782/0,S591/1
S705,S63/1,S1551/0
S553,S1522/0,S582/1
S620,S735/0,S520/1
S1353,S637/1,S1022/1
S24,S777/0,S248/1
S1082,S575/1,S1362/1
S1252,S1638/1,S684/1
S441,S1638/1,S516/0
S1461,S729/0,S965/0
S427,S371/1,S216/1
S1151,S1206/0,S1032/0
S1773,S953/0,S1281/0
S555,S1310/1,S286/1
S422,S1172/1,S998/0
S958,S1264/1,S235/1
S588,S1001/1,S1613/0
S1400,S43/1,S478/0
S795,S1821/1,S1312/1
S834,S277/1,S102/1
S1427,S1544/0,S1454/0
S825,S963/0,S362/0
S632,S262/1,S1548/1
S1755,S749/0,S1003/1
S1689,S1619/1,S1604/0
S979,S869/1,S1099/0
S1010,S797/0,S657/1
S1428,S485/1,S1694/1
S312,S53/0,S217/1
S1080,S322/1,S82/1
S856,S428/1,S934/1
S1388,S1845/0,S1205/1
S1492,S1802/0,S109/0
S1747,S373/0,S881/0
S1393,S327/1,S521/0
S1383,S1269/1,S879/0
S1700,S71/0,S1150/0
S1757,S160/0,S123/1
S426,S1709/1,S1792/1
S1601,S124/1,S1842/1
S1840,S1466/1,S495/1
S201,S1774/1,S634/1
S1230,S1222/1,S534/0
S1300,S1073/0,S137/0
S584,S52/1,S1524/0
S1013,S72/1,S1439/1
S827,S497/0,S1621/1
S1382,S1145/1,S882/0
S1037,S1376/0,S423/1
S794,S938/0,S1202/0
S1822,S870/0,S1860/0
S587,S1273/0,S1055/0
S955,S1844/0,S126/0
S4,S1023/1,S1609/1
S646,S590/0,S1283/0
S445,S221/1,S695/0
S1447,S1394/0,S1074/1
S246,S1714/0,S424/0
S568,S1553/0,S1583/0
S1785,S309/1,S1601/0
S14,S539/0,S1263/1
S772,S1610/1,S230/1
S1430,S1292/0,S1685/1
S1664,S283/0,S254/1
S798,S963/0,S674/1
S1641,S740/0,S1529/1
S157,S373/1,S1383/1
S1433,S342/0,S1000/1
S833,S1276/0,S1201/1
S1239,S1839/1,S1591/1
S211,S715/1,S1714/1
S285,S1020/1,S1308/1
S169,S1683/0,S1701/1
S1830,S884/1,S67/1
S1837,S1463/1,S373/1
S585,S517/1,S504/0
S1504,S559/1,S1023/1
S1002,S160/1,S1469/1
S1576,S1043/1,S1384/1
S1110,S1796/0,S725/1
S533,S526/1,S720/0
S736,S1277/1,S1269/0
S464,S1225/0,S1207/1
S1500,S139/1,S683/0
S1425,S1380/0,S661/0
S911,S865/0,S1024/1
S42,S963/0,S268/1
S1227,S533/1,S1002/0
S1339,S1656/0,S1804/0
S105,S1793/0,S815/0
S1846,S1149/1,S984/0
S1515,S1711/1,S458/1
S1459,S1058/1,S1071/0
S316,S1738/0,S1763/1
S1746,S194/1,S67/1
S56,S1127/0,S1342/0
S1379,S1342/0,S1086/1
S824,S1783/0,S876/1
S746,S0/0,S933/0
S1190,S1077/1,S1191/0
S25,S135/0,S752/1
S1748,S1292/1,S497/1
S1399,S382/0,S802/1
S881,S1329/0,S773/0
S1282,S1757/1,S1244/0
S1854,S391/1,S1331/0
S822,S1141/1,S1799/0
S1605,S1796/0,S272/0
S664,S528/1,S110/1
S964,S430/0,S1224/1
S484,S554/1,S1522/1
S1208,S1318/0,S1529/1
S959,S1419/0,S518/0
S982,S1578/0,S1605/0
S855,S458/1,S235/1
S980,S339/0,S803/1
S1479,S927/1,S1793/1
S1040,S1380/0,S1196/1
S1218,S273/1,S525/0
S776,S448/1,S438/1
S1590,S1156/0,S378/1
S1259,S1108/1,S1752/1
S590,S1791/1,S1296/0
S762,S1578/0,S564/0
S1829,S635/0,S114/0
S38,S1732/0,S1781/1
S774,S430/1,S930/1
S846,S1295/1,S774/0
S1463,S1534/1,S259/0
S655,S361/1,S197/0
S745,S729/0,S1011/1
S45,S1015/0,S1035/1
S1455,S1827/0,S358/1
S699,S943/0,S1339/0
S1490,S1046/1,S1766/1
S270,S1532/1,S1513/0
S569,S393/0,S1450/1
S1343,S890/1,S1506/0
S1651,S775/0,S1759/1
S706,S556/1,S1599/0
S1734,S764/1,S59/1
S1039,S339/1,S1805/1
S155,S196/0,S1677/0
S1594,S382/1,S710/1
S1662,S1383/1,S1148/1
S813,S1214/0,S347/0
S729,S157/1,S1034/0
S581,S1686/1,S559/1
S193,S1334/1,S966/1
S1423,S30/1,S608/0
S1534,S749/1,S970/1
S428,S904/1,S1602/0
S1331,S1846/1,S634/1
S1173,S1400/1,S59/1
S525,S1436/1,S913/1
S490,S953/0,S501/1
S344,S588/1,S1007/1
S1591,S689/1,S1327/0
S394,S1364/0,S86/1
S172,S702/1,S1712/1
S1811,S931/0,S440/0
