present_state,next_state_0,next_state_1
S1513,S1012/0,S1804/1
S220,S1219/1,S398/0
S1256,S246/1,S1544/0
S1492,S360/0,S1443/1
S294,S628/1,S1348/1
S1250,S600/0,S1644/0
S1060,S546/1,S1384/0
S1292,S1227/1,S1008/1
S404,S1206/0,S429/0
S1245,S1149/1,S534/1
S546,S1068/0,S1300/0
S1084,S812/0,S1674/1
S1596,S1076/1,S1343/1
S317,S1618/0,S519/0
S613,S598/1,S1684/0
S403,S1731/1,S54/0
S152,S1415/1,S1788/1
S1211,S1365/1,S377/1
S1370,S1753/0,S400/1
S1163,S1142/0,S1107/1
S942,S1246/0,S843/0
S444,S1223/1,S212/1
S1000,S1410/0,S6/1
S1138,S980/0,S1099/1
S776,S81/0,S1168/1
S1713,S544/1,S735/1
S1150,S653/1,S970/0
S1177,S613/0,S833/1
S1135,S434/0,S972/1
S888,S312/0,S617/1
S1349,S1488/1,S378/1
S523,S877/1,S1502/0
S39,S1827/1,S1752/0
S1716,S1311/0,S589/0
S1753,S344/1,S728/0
S937,S1588/0,S378/1
S584,S892/0,S1638/1
S841,S1753/0,S1787/1
S264,S1468/1,S204/0
S1542,S24/1,S1764/1
S1455,S1399/0,S136/1
S1554,S1693/0,S815/1
S1532,S1473/1,S615/0
S979,S295/0,S452/1
S63,S630/1,S237/1
S1096,S863/1,S1430/0
S67,S1759/0,S729/1
S1093,S745/1,S747/0
S4,S189/1,S911/0
S229,S1456/1,S102/0
S187,S1415/1,S1522/0
S1289,S171/1,S1726/1
S1536,S1738/1,S1397/1
S969,S918/0,S1160/0
S1610,S320/1,S1670/0
S722,S485/1,S1174/1
S1444,S1456/1,S912/1
S799,S478/0,S19/0
S350,S1730/0,S1266/1
S1359,S171/1,S726/1
S400,S181/0,S888/1
S472,S915/1,S786/1
S1200,S1511/0,S1824/1
S1003,S1084/1,S1674/0
S493,S901/0,S814/1
S1750,S1290/1,S518/1
S929,S1326/1,S1667/1
S1139,S517/1,S1694/0
S807,S628/1,S1652/1
S1760,S128/0,S97/1
S927,S1555/0,S678/1
S624,S1074/0,S1209/1
S97,S1795/0,S1788/1
S559,S529/0,S124/0
S874,S1507/1,S1046/1
S1809,S157/1,S526/1
S1484,S500/1,S815/1
S809,S598/1,S864/1
S1815,S115/0,S989/1
S934,S373/0,S108/1
S867,S915/1,S1549/1
S249,S1507/1,S86/0
S56,S1040/1,S389/0
S40,S892/0,S1348/1
S135,S668/0,S852/1
S885,S1763/1,S1773/0
S469,S239/0,S1549/1
S1009,S285/1,S277/1
S208,S309/1,S1565/0
S213,S1494/0,S690/1
S1102,S1126/1,S86/0
S706,S870/0,S212/1
S1325,S1306/0,S351/0
S353,S1581/0,S721/1
S560,S108/1,S157/1
S1582,S1094/0,S1151/0
S1074,S1591/1,S194/0
S1622,S256/0,S1797/1
S427,S548/0,S1806/1
S1232,S115/0,S1015/1
S1134,S252/0,S878/0
S1604,S1752/0,S727/0
S1821,S1085/1,S454/1
S234,S630/1,S492/1
S1529,S544/1,S1504/1
S1612,S1803/0,S699/0
S844,S437/1,S1544/0
S22,S1290/1,S1183/1
S596,S494/1,S1565/0
S60,S598/1,S1349/0
S540,S552/0,S40/1
S1796,S1712/0,S524/1
S579,S1491/1,S1120/1
S1545,S242/0,S843/0
S1035,S466/0,S1719/1
S1013,S1511/0,S830/1
S108,S1003/1,S58/1
S1684,S1250/1,S1807/1
S1375,S246/1,S860/0
S1120,S1027/0,S10/1
S219,S1256/0,S1208/1
S1340,S1586/0,S1034/1
S1195,S1077/0,S589/1
S1440,S132/0,S715/1
S1759,S122/1,S545/0
S1736,S1039/1,S1267/0
S735,S649/0,S972/1
S209,S446/1,S1514/1
S898,S1684/0,S639/0
S1783,S618/1,S1704/0
S935,S305/1,S1518/1
S1650,S39/0,S1739/1
S221,S171/1,S993/0
S449,S1609/0,S1609/1
S1392,S1752/0,S806/0
S1255,S418/0,S1138/1
S731,S1567/1,S205/1
S370,S1470/1,S1264/1
S373,S1195/1,S893/0
S1048,S53/1,S407/1
S1238,S826/1,S415/0
S1458,S915/1,S1395/1
S119,S1731/1,S1577/1
S774,S1365/1,S1447/1
S524,S236/0,S1709/1
S700,S1250/1,S727/0
S1261,S1746/0,S311/1
S244,S122/1,S1770/1
S509,S1092/0,S1050/1
S1341,S799/1,S1384/0
S612,S1636/1,S1005/1
S1629,S336/1,S704/1
S1276,S1525/1,S1062/0
S1685,S1228/0,S1082/1
S1563,S1532/0,S1516/1
S1233,S1121/0,S1776/1
S291,S1545/1,S209/0
S258,S818/0,S1788/1
S909,S994/0,S1175/1
S1616,S320/1,S951/1
S1097,S1389/1,S1031/1
S569,S1676/1,S349/1
S703,S458/1,S314/0
S690,S90/0,S512/1
S87,S1696/0,S857/1
S819,S736/1,S634/1
S1735,S1471/0,S1546/1
S638,S1711/1,S761/0
S580,S1325/1,S300/0
S1397,S66/0,S704/1
S439,S399/1,S841/1
S1723,S1604/1,S984/1
S601,S263/0,S1670/0
S919,S915/1,S1631/0
S764,S1259/0,S828/1
S276,S457/0,S1637/1
S698,S1449/0,S417/1
S1343,S326/0,S712/1
S393,S343/1,S1008/1
S705,S566/0,S192/0
S695,S1808/0,S1171/1
S301,S74/1,S83/1
S853,S1592/0,S1770/1
S297,S499/0,S1317/1
S1764,S1096/0,S476/1
S766,S1247/0,S1247/0
S1262,S1108/0,S1754/1
S1042,S1344/1,S377/1
S674,S635/1,S1339/1
S395,S1720/0,S1689/1
S719,S1257/1,S1662/0
S862,S1460/1,S1603/1
S1231,S544/1,S865/0
S575,S653/1,S767/1
S1520,S1623/1,S1000/1
S375,S148/0,S888/1
S948,S1441/0,S918/0
S243,S185/1,S1174/1
S1489,S371/1,S1221/1
S796,S790/0,S1467/1
S1346,S544/1,S1638/1
S772,S1791/0,S173/1
S947,S1218/0,S225/1
S1556,S130/0,S127/0
S965,S991/0,S1478/1
S19,S206/1,S1564/1
S1306,S1036/1,S70/1
S968,S147/0,S785/0
S99,S962/0,S1450/0
S1755,S1439/0,S1248/1
S178,S1250/1,S1267/0
S519,S1273/1,S419/1
S1357,S582/1,S680/0
S1272,S738/1,S645/0
S429,S711/1,S784/1
S1687,S336/1,S1486/0
S1088,S128/0,S6/1
S109,S1368/1,S79/0
S1722,S877/1,S408/0
S1689,S1203/0,S616/1
S1023,S1304/1,S421/1
S1077,S1003/0,S1512/1
S1581,S1525/1,S758/0
S458,S262/0,S1253/0
S1031,S870/0,S307/1
S1557,S641/1,S1421/1
S57,S1256/0,S1274/1
S1159,S1535/0,S1038/0
S1122,S592/0,S725/1
S161,S228/0,S1038/0
S1527,S1134/1,S241/1
S1496,S82/1,S461/1
S691,S132/0,S1168/1
S1268,S355/1,S1077/1
S611,S676/1,S1484/0
S267,S1415/1,S453/1
S1531,S466/0,S1656/1
S797,S131/1,S759/0
S1354,S900/1,S1370/1
S79,S185/1,S1350/1
S1819,S589/1,S535/1
S1403,S1186/1,S851/0
S1601,S1581/0,S1207/1
S1662,S320/1,S1286/1
S1339,S1014/1,S324/1
S1643,S1219/1,S1626/1
S1615,S1636/1,S1353/1
S1317,S1027/0,S1370/1
S1767,S873/1,S156/1
S697,S1144/0,S1322/1
S1493,S618/1,S0/0
S1022,S1067/0,S817/0
S270,S1676/1,S1406/1
S1436,S1582/1,S1654/0
S352,S1769/0,S1052/1
S151,S1495/1,S456/1
S644,S995/1,S561/0
S1059,S957/1,S1003/0
S686,S898/1,S1057/1
S1326,S633/1,S957/0
S160,S978/1,S1215/0
S1196,S1695/0,S177/1
S122,S270/0,S1821/0
S236,S813/1,S296/0
S1106,S380/0,S1196/1
S100,S1768/0,S1417/1
S741,S1723/0,S1320/0
S1411,S1081/0,S1299/1
S811,S1507/1,S183/0
S1613,S1038/0,S1544/0
S329,S1380/0,S593/1
S180,S1592/0,S493/1
S120,S1253/0,S1091/0
S138,S355/0,S58/0
S1094,S171/1,S1577/1
S139,S1583/0,S1519/1
S782,S412/0,S1489/0
S586,S53/1,S1498/1
S240,S101/1,S806/0
S1218,S227/1,S1698/0
S486,S948/1,S1699/1
S1188,S674/0,S1433/0
S1712,S1153/1,S708/0
S1333,S919/0,S849/1
S489,S1203/0,S241/1
S1281,S230/0,S1605/1
S86,S978/1,S118/1
S1547,S822/1,S1402/0
S681,S765/0,S1469/1
S685,S1612/1,S774/0
S1609,S1279/0,S465/0
S1655,S1604/1,S400/1
S1297,S930/1,S1713/0
S203,S504/1,S796/1
S1379,S90/0,S1627/1
S589,S820/1,S1686/0
S188,S517/1,S19/0
S189,S1051/0,S1544/0
S1156,S559/1,S204/0
S143,S1040/1,S237/1
S617,S1717/0,S461/1
S1696,S714/1,S755/0
S140,S1392/1,S1699/1
S1040,S1643/0,S1661/0
S746,S559/1,S169/0
S1396,S950/0,S1032/1
S1036,S1621/0,S1337/0
S32,S1597/1,S1641/1
S1430,S1763/1,S167/1
S337,S637/1,S57/1
S385,S1059/1,S768/0
S1252,S192/0,S640/0
S1314,S1178/1,S129/0
S1462,S1512/1,S138/0
S1575,S1491/1,S358/0
S745,S1501/0,S1441/0
S1464,S1047/0,S667/1
S1429,S257/1,S1542/0
S1630,S1587/1,S1764/1
S84,S154/0,S1523/1
S52,S504/1,S338/0
S332,S538/0,S274/1
S1041,S1130/1,S217/0
S1434,S1304/1,S1739/1
S1792,S1072/0,S17/1
S645,S1290/1,S1421/1
S1373,S1071/0,S833/1
S1210,S900/1,S1132/0
S37,S1047/0,S1570/1
S0,S1793/1,S1727/1
S467,S1139/0,S225/1
S1291,S266/1,S574/0
S734,S1153/1,S1073/0
S309,S147/0,S251/0
S1635,S1587/1,S363/0
S1087,S1233/1,S448/1
S1595,S154/0,S940/1
S1785,S107/0,S838/1
S1651,S1479/0,S1770/1
S1668,S1136/1,S1262/1
S91,S320/1,S835/1
S553,S538/0,S1340/1
S683,S1336/0,S617/1
S693,S778/0,S5/0
S94,S919/0,S1307/1
S6,S39/0,S1373/1
S1425,S481/1,S1099/1
S1549,S176/0,S1200/1
S842,S321/1,S1653/0
S641,S566/0,S808/0
S116,S770/0,S764/1
S65,S550/1,S984/1
S1071,S266/1,S146/0
S1229,S1164/0,S19/0
S848,S775/0,S1172/1
S1445,S1732/0,S1467/1
S1548,S1458/0,S576/0
S1266,S1391/0,S1626/1
S1220,S1134/1,S1797/1
S1818,S189/1,S612/0
S504,S1330/0,S1557/0
S21,S1149/1,S212/1
S940,S1583/0,S726/1
S319,S88/0,S729/1
S204,S738/1,S381/1
S327,S1684/0,S867/0
S1452,S256/0,S581/1
S452,S1041/0,S752/1
S1372,S975/0,S1192/0
S1162,S405/1,S1459/1
S154,S1741/1,S1557/0
S975,S1039/1,S134/1
S692,S883/0,S1669/1
S13,S60/0,S1015/1
S351,S582/1,S1221/1
S454,S1321/0,S1679/1
S1406,S76/0,S1651/1
S1558,S1134/1,S1777/0
S978,S536/0,S242/0
S1175,S496/0,S1706/0
S1812,S21/0,S1557/0
S41,S1436/0,S34/1
S214,S289/1,S640/0
S281,S879/1,S1020/1
S1226,S675/0,S1135/1
S1399,S1636/1,S346/0
S1398,S679/1,S1536/0
S1064,S1488/1,S1245/0
S670,S428/0,S619/1
S227,S1251/0,S819/0
S1656,S732/0,S1751/1
S1516,S1074/0,S1681/1
S1715,S1205/0,S1269/1
S1222,S1507/1,S1146/0
S623,S1400/0,S1396/1
S1186,S152/0,S808/0
S568,S1497/1,S1049/1
S1442,S1362/1,S349/1
S823,S1636/1,S113/1
S1387,S1369/0,S983/0
S1646,S580/0,S723/1
S1172,S824/0,S887/1
S341,S1352/1,S1602/1
S376,S1304/1,S192/0
S1654,S1762/1,S670/1
S1573,S1738/1,S1510/0
S1299,S1148/0,S1554/1
S1691,S1415/1,S1183/1
S1129,S216/0,S1826/0
S239,S51/1,S1179/0
S1242,S1039/1,S127/0
S413,S1537/0,S469/1
S193,S308/0,S1183/1
S1698,S1556/1,S678/1
S334,S1137/0,S1288/1
S1336,S1273/1,S1162/0
S212,S1635/0,S1315/1
S27,S174/0,S505/0
S873,S252/0,S1359/0
S398,S1022/1,S57/1
S1794,S1438/0,S1123/1
S1274,S1490/0,S1516/1
S1743,S1819/1,S1268/0
S1369,S1260/1,S540/1
S1578,S221/0,S661/1
S1625,S546/1,S149/0
S475,S494/1,S346/0
S184,S1018/0,S659/1
S1829,S736/1,S584/1
S843,S653/1,S426/1
S71,S1497/1,S1127/1
S1742,S1352/1,S427/1
S1311,S1686/1,S1475/0
S922,S446/1,S542/0
S993,S386/1,S1733/1
S747,S85/1,S417/1
S1533,S538/0,S532/1
S1092,S1789/1,S26/0
S289,S1486/0,S190/0
S991,S1325/1,S363/0
S241,S565/0,S1675/1
S1350,S1765/0,S1518/1
S1512,S855/0,S1462/0
S1235,S231/1,S11/1
S300,S273/1,S1168/1
S1280,S387/1,S1733/1
S133,S1460/1,S397/1
S1679,S1828/0,S14/1
S1302,S1647/0,S660/1
S625,S915/1,S695/1
S5,S1677/0,S976/0
S199,S1415/1,S1320/0
S310,S894/0,S1739/1
S1130,S147/0,S1782/0
S339,S1310/0,S1384/0
S1506,S1227/1,S505/0
S755,S647/1,S113/1
S1580,S942/1,S1813/0
S1502,S1130/1,S3/1
S1207,S1139/0,S1421/1
S1453,S189/1,S1678/0
S1728,S1471/0,S643/1
S1593,S1092/0,S1681/1
S765,S1820/1,S542/0
S707,S813/1,S167/1
S541,S504/1,S1445/1
S982,S1474/1,S1204/0
S136,S181/0,S72/1
S416,S1598/1,S1605/1
S1500,S275/0,S830/1
S182,S1375/0,S659/1
S1355,S1040/1,S1424/0
S850,S1175/0,S138/0
S634,S577/0,S1035/1
S756,S1558/0,S96/1
S1015,S1697/0,S1090/1
S1671,S185/1,S1464/1
S1675,S1647/0,S725/1
S668,S159/1,S435/0
S907,S1525/1,S938/1
S713,S1227/1,S1662/0
S421,S1092/0,S1729/1
S1179,S1582/1,S173/1
S1677,S994/0,S674/1
S1364,S1419/0,S626/1
S628,S1430/0,S1245/0
S308,S159/1,S1053/0
S98,S1449/0,S1340/1
S1555,S1394/1,S86/0
S238,S320/1,S19/0
S1101,S1242/0,S672/1
S971,S1640/1,S215/1
S1277,S703/0,S1277/1
S166,S959/1,S1418/0
S1422,S1113/0,S40/1
S1599,S39/0,S624/1
S1567,S1530/0,S233/0
S111,S340/1,S988/0
S610,S1703/0,S1232/1
S664,S248/1,S750/0
S1747,S978/1,S506/0
S1511,S1186/1,S1042/0
S1236,S1636/1,S389/0
S66,S273/1,S1701/0
S417,S1047/0,S1031/1
S1313,S371/1,S691/1
S155,S778/1,S1014/1
S1413,S66/0,S1070/1
S257,S846/0,S1215/0
S1641,S1093/0,S1554/1
S830,S1687/0,S1422/1
S247,S1462/0,S385/0
S356,S582/1,S212/1
S753,S1321/0,S514/1
S827,S305/1,S1797/1
S869,S246/1,S1774/0
S665,S948/1,S1464/1
S1083,S1736/0,S225/1
S1561,S879/1,S973/0
S1721,S1789/1,S626/1
S1377,S742/0,S34/1
S278,S1236/0,S454/1
S1368,S600/0,S1643/0
S805,S1761/0,S351/0
S1697,S1820/1,S8/0
S1149,S286/0,S1155/0
S409,S1420/0,S1792/1
S1360,S1493/0,S617/1
S1285,S500/1,S123/1
S246,S1442/0,S1501/0
S1507,S1042/0,S1349/0
S1026,S732/0,S648/1
S1170,S1136/1,S1185/1
S581,S450/0,S570/1
S302,S315/1,S814/1
S211,S1381/0,S496/0
S1160,S441/1,S1518/1
S103,S621/1,S1366/0
S1174,S4/0,S391/1
S1119,S1419/0,S891/1
