present_state,next_state_0,next_state_1
S17,S290/1,S173/0
S485,S79/1,S53/1
S55,S248/0,S501/0
S288,S83/1,S242/0
S531,S75/0,S189/0
S71,S419/0,S30/1
S395,S150/1,S271/0
S393,S109/0,S324/1
S427,S35/1,S468/1
S94,S204/0,S271/1
S411,S377/0,S199/0
S309,S389/0,S524/1
S151,S350/1,S518/1
S121,S136/1,S57/1
S256,S485/0,S182/1
S440,S389/1,S500/0
S32,S279/0,S167/1
S298,S13/0,S506/1
S132,S58/1,S412/0
S408,S494/1,S512/0
S143,S13/1,S359/1
S435,S463/0,S444/0
S536,S203/1,S479/0
S496,S268/0,S229/0
S363,S26/0,S213/0
S342,S240/1,S235/1
S295,S320/0,S303/0
S140,S115/0,S154/0
S385,S498/1,S363/1
S169,S391/0,S215/1
S335,S219/1,S77/0
S428,S494/0,S467/1
S525,S53/1,S265/0
S141,S542/0,S212/0
S481,S91/1,S235/1
S464,S119/1,S78/1
S153,S545/0,S541/0
S267,S379/1,S96/0
S2,S3/0,S483/0
S454,S287/1,S115/0
S105,S540/0,S172/1
S404,S223/0,S457/0
S401,S160/0,S538/0
S16,S67/0,S543/0
S28,S274/0,S63/1
S106,S322/1,S47/1
S47,S553/0,S69/1
S549,S262/1,S161/1
S242,S447/1,S49/1
S51,S94/1,S553/1
S346,S155/0,S187/0
S49,S433/0,S366/0
S334,S38/0,S445/0
S332,S485/1,S249/0
S43,S192/1,S47/0
S117,S518/0,S235/0
S50,S184/0,S261/0
S489,S94/0,S24/0
S430,S519/0,S199/0
S70,S475/1,S55/0
S224,S405/0,S293/0
S200,S1/1,S367/0
S460,S215/1,S234/1
S128,S102/0,S214/0
S82,S42/0,S441/0
S273,S536/0,S513/0
S237,S61/1,S186/0
S492,S530/1,S67/0
S114,S295/0,S66/1
S275,S276/1,S475/1
S139,S430/1,S256/1
S542,S458/0,S207/1
S286,S336/0,S362/0
S379,S389/1,S128/1
S348,S7/1,S451/1
S75,S355/1,S233/0
S555,S495/1,S120/1
S27,S471/0,S344/0
S23,S232/0,S329/0
S337,S66/0,S75/0
S131,S510/1,S219/1
S42,S221/1,S190/0
S380,S502/0,S405/0
S500,S131/0,S397/1
S252,S266/1,S198/0
S38,S475/1,S46/0
S294,S178/1,S221/1
S378,S321/1,S118/0
S412,S5/0,S240/0
S308,S399/1,S274/1
S198,S408/0,S223/0
S276,S2/1,S138/1
S44,S403/1,S182/0
S167,S182/0,S135/0
S522,S148/0,S179/0
S246,S333/1,S205/0
S307,S236/1,S97/1
S58,S236/1,S374/1
S512,S528/1,S361/0
S387,S69/1,S492/1
S223,S489/1,S125/1
S244,S367/1,S131/1
S97,S317/1,S353/1
S144,S92/1,S233/0
S19,S235/0,S52/1
S494,S294/0,S54/0
S59,S223/0,S413/1
S89,S80/0,S111/0
S29,S327/1,S495/0
S421,S521/1,S435/1
S78,S543/1,S241/1
S301,S285/1,S431/1
S54,S327/0,S123/0
S449,S82/0,S292/1
S85,S298/0,S521/0
S505,S491/0,S495/1
S236,S531/1,S344/1
S508,S332/1,S118/1
S314,S494/0,S72/0
S465,S267/0,S112/0
S376,S83/1,S41/0
S133,S134/1,S259/0
S386,S337/1,S468/1
S320,S180/0,S291/1
S46,S301/1,S269/1
S462,S193/0,S255/1
S233,S202/1,S244/0
S214,S402/0,S294/1
S61,S62/1,S257/1
S345,S300/0,S482/1
S118,S530/1,S434/1
S168,S358/0,S406/0
S471,S389/1,S485/1
S323,S186/1,S268/0
S93,S25/0,S149/1
S458,S165/1,S18/1
S402,S244/1,S183/1
S108,S487/0,S70/1
S72,S244/0,S281/1
S316,S16/1,S142/1
S260,S433/1,S74/0
S357,S168/0,S414/1
S472,S424/0,S308/0
S366,S439/0,S445/0
S10,S164/1,S374/1
S547,S64/1,S219/1
S129,S313/1,S229/0
S79,S74/1,S4/0
S66,S388/1,S352/1
S452,S194/0,S118/0
S18,S25/1,S363/0
S350,S392/1,S533/0
S361,S385/1,S355/1
S186,S213/1,S460/1
S347,S117/1,S111/1
S318,S555/1,S392/1
S255,S520/0,S494/0
S266,S408/1,S415/1
S209,S417/1,S54/1
S550,S140/1,S42/0
S516,S121/0,S517/0
S254,S163/0,S266/0
S253,S460/0,S81/1
S98,S513/1,S323/1
S91,S220/0,S235/1
S459,S488/1,S293/0
S457,S80/1,S516/1
S196,S506/0,S118/0
S185,S212/0,S366/1
S191,S352/1,S524/1
S268,S309/1,S130/1
S426,S245/0,S226/0
S355,S58/1,S514/1
S526,S101/1,S83/0
S371,S531/0,S403/0
S95,S442/1,S345/1
S367,S547/0,S146/1
S208,S444/1,S490/0
S336,S135/1,S428/1
S221,S290/0,S355/1
S514,S55/0,S171/0
S188,S554/1,S345/1
S52,S144/1,S472/0
S527,S199/1,S388/0
S217,S17/1,S380/0
S146,S184/0,S415/0
S520,S438/1,S331/1
S390,S372/0,S555/0
S81,S358/1,S83/0
S202,S210/1,S199/0
S446,S294/0,S541/0
S322,S104/0,S469/0
S113,S506/1,S528/0
S302,S402/1,S400/1
S74,S304/1,S161/0
S130,S291/0,S276/0
S388,S521/1,S480/1
S502,S158/0,S256/1
S420,S498/0,S88/0
S1,S419/1,S283/0
S354,S394/1,S144/0
S447,S70/0,S191/1
S463,S432/1,S484/0
S107,S429/0,S467/0
S540,S384/1,S335/1
S418,S403/0,S81/0
S541,S76/1,S263/1
S204,S332/1,S5/0
S178,S408/1,S70/0
