present_state,next_state_0,next_state_1
S405,S372/1,S551/1
S204,S488/0,S507/1
S555,S859/1,S911/0
S348,S73/1,S432/1
S91,S867/0,S463/0
S358,S150/0,S18/0
S597,S647/0,S648/1
S487,S76/0,S540/1
S564,S867/1,S353/1
S774,S237/0,S831/0
S419,S341/1,S15/0
S893,S844/1,S594/0
S545,S117/1,S861/1
S418,S807/1,S408/0
S46,S133/0,S931/0
S323,S794/1,S194/1
S238,S918/0,S775/1
S730,S240/1,S208/0
S156,S833/1,S64/0
S655,S794/1,S777/1
S788,S72/0,S568/1
S338,S912/1,S688/0
S122,S499/0,S311/0
S822,S693/1,S534/0
S364,S199/0,S483/1
S812,S138/1,S589/1
S781,S273/1,S486/1
S516,S289/0,S471/0
S383,S902/1,S902/1
S187,S582/0,S492/1
S344,S152/1,S10/1
S625,S760/1,S555/1
S172,S773/0,S50/1
S155,S696/1,S279/0
S377,S243/0,S258/0
S77,S848/0,S786/1
S387,S893/0,S481/1
S305,S755/0,S195/1
S132,S170/1,S74/1
S878,S792/1,S689/0
S333,S619/0,S899/1
S88,S882/0,S850/0
S128,S538/1,S606/0
S433,S85/1,S322/0
S668,S561/1,S458/0
S549,S602/1,S608/0
S704,S923/1,S726/0
S825,S40/1,S233/0
S853,S691/1,S89/0
S403,S716/1,S720/0
S382,S699/0,S344/0
S82,S429/0,S342/0
S751,S804/0,S555/0
S575,S22/0,S377/0
S630,S171/1,S907/0
S63,S433/1,S603/0
S631,S429/0,S388/1
S169,S912/0,S678/1
S464,S803/1,S745/1
S55,S844/0,S538/0
S391,S360/1,S303/0
S295,S589/0,S660/0
S266,S102/0,S183/0
S29,S805/0,S56/0
S437,S205/0,S687/1
S553,S298/0,S127/1
S731,S55/1,S903/1
S292,S772/1,S197/0
S362,S781/0,S824/0
S449,S681/0,S292/0
S707,S333/0,S429/0
S44,S692/1,S149/1
S452,S498/0,S47/1
S13,S858/1,S317/0
S838,S218/0,S928/1
S659,S204/0,S582/1
S463,S451/1,S714/0
S844,S575/0,S348/1
S791,S381/1,S307/0
S483,S370/1,S381/0
S334,S325/1,S212/1
S451,S858/1,S312/0
S326,S849/1,S193/0
S33,S929/0,S910/0
S624,S879/0,S465/1
S404,S906/0,S73/1
S74,S159/0,S527/1
S6,S692/0,S262/1
S354,S161/1,S45/1
S760,S29/0,S142/1
S887,S280/0,S150/0
S683,S246/1,S923/1
S793,S54/0,S512/1
S369,S285/1,S720/0
S347,S302/1,S690/0
S395,S67/1,S721/1
S345,S915/0,S388/1
S93,S121/0,S209/0
S509,S342/0,S204/1
S675,S601/0,S425/1
S56,S841/0,S501/1
S278,S610/1,S256/0
S742,S433/1,S571/0
S875,S194/0,S776/0
S207,S720/1,S64/0
S429,S841/0,S531/0
S673,S399/0,S390/1
S504,S305/1,S119/1
S792,S897/0,S794/0
S343,S848/1,S282/0
S502,S536/0,S41/1
S794,S199/0,S47/1
S472,S679/1,S853/0
S767,S679/0,S468/1
S60,S317/1,S603/0
S568,S718/1,S563/1
S688,S169/0,S212/0
S615,S253/0,S259/0
S817,S747/0,S746/1
S773,S397/0,S837/0
S752,S809/0,S396/0
S273,S401/0,S34/1
S753,S715/1,S557/1
S226,S705/1,S700/1
S237,S382/0,S488/0
S891,S193/1,S837/0
S850,S925/0,S555/0
S734,S930/0,S440/0
S766,S254/1,S501/1
S648,S676/1,S433/1
S427,S218/0,S545/0
S276,S612/1,S759/0
S311,S314/0,S826/1
S714,S793/1,S108/1
S53,S155/0,S651/0
S830,S281/0,S18/0
S342,S652/0,S397/1
S496,S754/0,S794/0
S505,S864/1,S353/0
S421,S679/0,S844/0
S0,S55/0,S657/0
S923,S557/0,S726/0
S917,S387/0,S182/0
S642,S633/1,S344/1
S694,S691/0,S87/1
S796,S698/1,S297/0
S490,S875/1,S778/0
S193,S502/0,S217/1
S390,S652/1,S0/1
S370,S183/0,S870/0
S441,S1/1,S319/0
S232,S143/0,S661/0
S213,S917/1,S345/1
S795,S433/1,S563/0
S535,S13/1,S14/1
S440,S479/1,S326/1
S833,S776/0,S776/0
S317,S706/0,S541/1
S22,S823/1,S289/0
S457,S867/0,S733/1
S595,S388/0,S367/1
S320,S604/1,S794/1
S376,S813/1,S63/0
S14,S825/0,S616/0
S32,S870/1,S700/1
S218,S17/1,S50/1
S256,S183/0,S271/0
S397,S448/0,S352/0
S623,S638/0,S656/0
S684,S311/1,S774/1
S251,S666/0,S357/1
S65,S336/1,S842/0
S389,S322/1,S865/0
S692,S577/0,S228/0
S827,S289/0,S481/0
S180,S633/1,S166/0
S371,S682/1,S556/0
S531,S56/1,S931/1
S327,S456/1,S344/1
S645,S697/0,S209/0
S618,S148/0,S39/0
S121,S767/1,S333/1
S896,S777/1,S364/1
S28,S373/1,S488/0
S513,S793/0,S867/0
S135,S460/0,S713/1
S90,S725/0,S77/1
S399,S282/0,S18/1
S740,S387/1,S359/0
S316,S199/1,S199/0
S352,S110/1,S482/1
S495,S434/1,S691/0
S246,S423/1,S768/0
S239,S820/1,S436/1
S632,S73/1,S831/0
S24,S272/0,S276/1
S854,S293/0,S415/1
S183,S307/0,S560/1
S281,S673/1,S163/1
S828,S386/0,S487/1
S21,S210/1,S825/1
S270,S566/0,S801/1
S27,S169/1,S411/1
S215,S416/1,S142/0
S244,S33/1,S282/1
S890,S551/1,S178/0
S436,S585/1,S385/1
S188,S777/1,S411/1
S560,S716/1,S556/0
S803,S22/0,S643/0
S160,S599/0,S851/1
S650,S441/1,S820/0
S393,S365/1,S427/0
S831,S37/0,S158/0
S621,S417/0,S825/0
S71,S888/0,S277/1
S378,S170/1,S877/1
S339,S882/0,S565/1
S747,S465/0,S419/1
S613,S446/0,S14/0
S681,S486/0,S449/0
S706,S91/0,S565/0
S658,S336/0,S288/0
S841,S331/1,S446/1
S284,S536/1,S504/1
S834,S393/1,S13/1
S124,S252/1,S768/0
S811,S780/0,S605/0
S260,S750/0,S290/1
S179,S747/0,S249/1
S712,S269/0,S205/1
S930,S417/1,S742/0
S572,S611/0,S372/1
S780,S465/1,S45/0
S108,S619/1,S795/1
S821,S687/1,S500/0
S736,S324/0,S825/0
S493,S123/0,S867/1
S221,S204/0,S72/0
S18,S500/0,S87/1
S627,S314/1,S582/1
S297,S840/1,S531/1
S255,S289/1,S346/0
S537,S596/0,S143/1
S587,S414/1,S657/0
S915,S35/1,S726/1
S680,S279/1,S930/1
S200,S885/0,S457/0
S856,S219/1,S654/1
S634,S88/0,S930/1
S622,S716/1,S129/0
S592,S3/0,S712/0
S475,S29/0,S512/1
S206,S782/1,S475/0
S398,S754/1,S794/1
S318,S343/1,S826/1
S522,S675/1,S808/1
S713,S221/1,S110/1
S337,S828/0,S193/1
S145,S607/0,S895/0
S381,S877/0,S799/0
S520,S804/0,S534/0
S801,S629/0,S867/0
S458,S5/1,S400/0
S837,S450/1,S665/0
S864,S815/0,S608/1
S313,S234/0,S174/0
S832,S303/1,S192/1
S886,S294/1,S875/0
S248,S624/0,S822/0
S652,S614/1,S459/1
S528,S670/1,S916/1
S494,S102/1,S705/1
S192,S9/1,S249/0
S25,S457/1,S888/1
S928,S174/1,S620/1
S815,S816/1,S202/0
S685,S387/0,S495/1
S113,S486/1,S597/1
S749,S410/0,S455/0
S361,S329/0,S794/0
S51,S888/0,S3/1
S119,S322/1,S333/1
S86,S439/0,S561/1
S94,S286/1,S921/1
S335,S869/1,S756/0
S839,S36/1,S696/1
S101,S9/0,S386/0
S596,S162/0,S488/0
S444,S496/1,S778/0
S541,S53/1,S919/0
S705,S716/0,S508/1
S431,S649/0,S308/0
S148,S253/1,S181/1
S48,S688/1,S912/0
S690,S356/0,S136/0
S884,S722/1,S252/1
S617,S198/1,S458/0
S599,S579/1,S710/0
S836,S842/0,S789/1
S696,S766/0,S49/1
S4,S915/0,S742/1
S413,S321/0,S162/0
S768,S261/0,S616/0
S661,S238/0,S858/1
S628,S900/1,S206/0
S469,S258/1,S161/0
S715,S914/1,S125/0
S225,S220/0,S510/0
S866,S148/0,S235/1
S42,S212/1,S74/1
S58,S600/1,S618/1
S99,S342/1,S379/0
S477,S417/1,S448/0
S651,S441/1,S319/1
S519,S675/1,S793/1
S591,S83/0,S624/0
S331,S931/1,S160/0
S79,S656/0,S72/0
S901,S148/1,S345/0
S662,S663/0,S600/1
S110,S18/1,S244/1
S137,S64/1,S688/0
S798,S840/0,S561/0
S529,S358/0,S921/0
S258,S566/1,S141/0
S721,S596/0,S809/1
S190,S257/0,S171/0
S462,S297/1,S406/0
S67,S543/1,S802/0
S186,S159/1,S833/0
S196,S458/0,S210/0
S162,S441/0,S18/0
S201,S412/1,S752/1
S551,S925/0,S673/0
S174,S472/1,S358/1
S97,S476/0,S609/1
S689,S777/0,S170/0
S50,S4/1,S406/1
S540,S131/1,S131/0
S547,S815/0,S435/1
S301,S97/0,S317/1
S894,S636/0,S876/0
S470,S496/1,S498/0
S417,S895/1,S546/1
S565,S899/0,S672/1
S202,S352/0,S577/0
S290,S814/1,S336/0
S492,S464/0,S767/1
S209,S633/0,S244/1
S315,S842/1,S10/1
S656,S658/1,S772/1
S243,S69/1,S397/1
S223,S307/0,S527/1
S236,S173/1,S11/1
S100,S125/1,S434/0
S285,S74/0,S74/0
S604,S498/0,S137/1
S249,S253/1,S882/1
S889,S496/1,S833/0
S355,S159/1,S381/0
S222,S25/1,S115/1
S144,S163/0,S95/1
S873,S341/1,S826/1
S170,S361/0,S889/1
S899,S715/1,S670/0
S386,S612/1,S826/0
S289,S157/0,S231/0
S37,S636/1,S372/0
S308,S873/1,S808/1
S303,S596/1,S254/1
S824,S540/1,S715/0
S176,S580/1,S526/1
S682,S902/0,S870/0
S40,S142/1,S143/0
S586,S872/0,S11/0
S349,S236/0,S4/0
S438,S817/1,S293/0
S73,S709/1,S528/1
S855,S40/1,S274/1
S845,S104/1,S311/0
S539,S484/0,S784/0
S112,S556/0,S371/1
S724,S872/0,S81/0
S905,S450/1,S3/0
S259,S240/0,S177/0
S104,S633/1,S351/1
S262,S254/1,S142/1
S666,S407/0,S831/0
S59,S694/0,S119/0
S136,S803/1,S289/1
S861,S384/0,S157/1
S275,S294/1,S307/0
S600,S400/0,S400/1
S782,S65/1,S125/1
S561,S0/0,S722/1
S447,S350/1,S84/1
S312,S332/1,S195/1
S220,S333/0,S447/1
S230,S361/1,S688/0
S300,S700/1,S183/1
S66,S496/1,S689/0
S497,S216/1,S774/0
S755,S709/0,S218/1
S106,S909/1,S421/1
S872,S838/1,S911/1
S614,S16/0,S471/1
S12,S504/0,S270/0
S566,S515/0,S149/1
S140,S685/1,S351/0
S141,S456/0,S844/1
S858,S420/0,S235/0
S725,S451/1,S359/0
S727,S882/1,S362/0
S356,S522/0,S91/0
S306,S627/1,S97/0
S85,S561/0,S461/0
S30,S262/0,S104/1
S228,S38/1,S666/1
S589,S396/0,S415/0
S203,S792/1,S114/0
S482,S506/0,S760/1
S869,S24/0,S882/0
S87,S884/0,S215/0
S503,S566/0,S5/1
S558,S667/1,S923/1
S484,S77/1,S143/1
S508,S688/1,S307/0
S697,S553/1,S900/0
S789,S768/1,S914/1
S743,S55/0,S264/1
S126,S333/1,S635/1
S486,S246/0,S348/1
S69,S764/1,S764/0
S253,S289/0,S330/1
S408,S545/1,S555/0
S485,S688/1,S778/0
S517,S605/1,S899/0
S49,S86/0,S837/0
S867,S561/0,S630/0
S424,S436/1,S346/0
S5,S13/0,S795/1
S181,S193/0,S23/1
S605,S402/1,S280/0
S900,S257/0,S293/1
S64,S732/0,S364/0
S851,S54/0,S122/1
S857,S381/1,S720/0
S911,S331/1,S421/0
S677,S163/1,S522/0
S639,S663/0,S312/0
S524,S812/1,S722/0
S78,S5/0,S649/1
S764,S351/0,S667/0
S189,S147/1,S236/0
S649,S676/0,S182/0
S744,S716/1,S199/0
S577,S611/1,S919/1
S514,S466/0,S308/0
S252,S157/1,S402/0
S98,S864/0,S340/0
S506,S915/1,S499/1
S512,S344/1,S620/1
S146,S326/0,S747/0
S769,S194/1,S777/1
S118,S813/1,S91/0
S567,S11/1,S491/0
S491,S179/0,S608/1
S375,S97/0,S165/0
S860,S293/0,S143/0
S298,S254/1,S54/1
S748,S528/1,S416/1
S771,S601/0,S565/0
S414,S540/1,S819/1
S143,S602/1,S249/1
S293,S830/1,S808/0
S102,S778/0,S316/1
S880,S917/0,S435/0
S277,S288/0,S191/0
S456,S29/1,S554/1
S142,S185/0,S692/1
S826,S250/1,S387/0
S665,S147/1,S352/0
S723,S714/0,S740/1
S670,S701/0,S516/0
S823,S767/0,S812/1
S279,S177/1,S40/1
S150,S547/0,S384/1
S672,S746/1,S274/0
S474,S902/1,S364/1
S70,S11/1,S596/0
S265,S439/1,S450/0
S926,S883/0,S205/1
S716,S700/0,S411/0
S471,S18/0,S762/0
S445,S513/1,S339/1
S392,S183/1,S102/1
S699,S666/0,S519/1
S546,S8/1,S591/1
S346,S467/1,S273/0
S544,S413/1,S680/0
S559,S250/0,S413/1
S61,S294/1,S912/0
S583,S783/0,S808/0
S184,S710/1,S348/1
S412,S172/0,S548/1
S385,S136/0,S580/1
S415,S20/0,S497/1
S365,S319/1,S358/1
S468,S218/0,S406/0
S908,S129/1,S256/0
S709,S236/1,S673/1
S557,S412/0,S94/0
S163,S890/0,S818/1
S816,S385/0,S719/1
S770,S603/0,S816/0
S130,S668/0,S580/1
S149,S926/0,S812/0
S518,S659/1,S359/0
S840,S832/0,S516/1
S428,S14/0,S711/1
S129,S212/0,S897/0
S610,S325/0,S902/0
S874,S370/1,S833/0
S708,S855/0,S768/0
S208,S522/1,S669/0
S931,S701/0,S446/0
S636,S900/0,S345/1
S722,S627/1,S151/0
S324,S548/1,S458/0
S241,S411/0,S212/0
S657,S269/1,S615/1
S883,S852/1,S867/1
S214,S625/1,S33/0
S556,S754/0,S364/0
S607,S187/0,S353/0
S635,S820/0,S555/0
S871,S811/0,S736/0
S737,S540/1,S290/0
S637,S859/1,S461/1
S876,S643/0,S260/1
S432,S821/1,S910/1
S552,S183/1,S102/1
S765,S330/1,S140/0
S511,S617/1,S809/0
S157,S447/0,S926/1
S374,S213/0,S523/1
S777,S294/0,S299/1
S562,S574/0,S431/0
S178,S664/0,S596/1
S526,S753/1,S680/0
S797,S884/1,S220/0
S454,S333/1,S30/1
S92,S616/0,S78/1
S76,S117/1,S448/0
S240,S931/0,S493/1
S31,S55/0,S181/0
S601,S233/1,S135/0
S667,S643/1,S713/0
S83,S597/1,S382/0
S726,S198/1,S389/1
S199,S112/0,S223/0
S717,S875/1,S610/0
S254,S657/0,S321/0
S411,S875/0,S908/1
S147,S757/1,S20/0
S809,S309/0,S687/1
S922,S111/0,S123/0
S446,S916/1,S164/1
S125,S200/0,S179/0
S134,S716/1,S498/0
S619,S53/0,S297/0
S569,S807/0,S347/1
S366,S465/1,S116/1
S153,S118/1,S437/0
S501,S541/0,S277/0
S319,S217/0,S852/1
S212,S720/0,S622/1
S10,S839/0,S99/1
S351,S589/0,S745/1
S467,S679/1,S462/0
S802,S106/1,S414/0
S570,S530/1,S900/0
S43,S877/1,S777/1
S175,S256/1,S361/0
S115,S88/1,S787/0
S269,S517/0,S155/1
S921,S233/0,S661/1
S654,S142/1,S272/1
S711,S685/0,S804/0
S761,S837/0,S589/1
S579,S250/1,S372/0
S185,S882/0,S840/0
S611,S685/1,S659/0
S700,S682/0,S908/1
S571,S582/0,S430/0
S62,S837/1,S926/0
S533,S223/1,S799/1
S195,S906/1,S493/0
S17,S672/1,S663/0
S843,S198/0,S749/0
S36,S346/0,S817/0
S39,S742/0,S781/0
S686,S457/0,S384/0
S84,S690/0,S740/0
S332,S446/1,S408/1
S191,S265/0,S393/0
S687,S635/0,S680/1
S729,S11/1,S397/1
S563,S257/0,S178/0
S310,S255/1,S461/0
S280,S551/1,S292/1
S373,S362/0,S607/0
S842,S269/1,S68/0
S638,S28/1,S465/0
S407,S563/1,S680/1
S35,S695/0,S314/1
S521,S64/1,S129/0
S139,S64/1,S294/0
S479,S244/1,S157/0
S330,S600/1,S701/1
S554,S696/0,S389/0
S588,S496/0,S622/1
S746,S459/1,S276/0
S439,S674/1,S540/0
S763,S62/1,S640/1
S758,S682/1,S875/0
S783,S302/1,S665/1
S916,S599/0,S35/1
S885,S727/1,S401/1
S859,S34/0,S433/0
S89,S45/0,S741/1
S779,S477/1,S236/0
S384,S544/0,S742/0
S641,S200/0,S914/1
S703,S556/1,S307/0
S154,S74/0,S705/0
S756,S731/1,S706/1
S906,S482/1,S251/0
S177,S471/0,S523/1
S701,S20/1,S309/1
S304,S515/1,S502/0
S286,S33/0,S284/1
S314,S558/0,S257/0
S805,S76/0,S406/1
S282,S872/1,S233/1
S629,S224/0,S397/1
S913,S35/1,S423/0
S646,S662/0,S353/1
S380,S154/1,S256/0
S581,S296/1,S621/1
S478,S799/1,S776/1
S919,S467/1,S543/0
S45,S755/1,S750/1
S72,S341/0,S846/0
S224,S440/1,S33/0
S341,S313/1,S548/0
S818,S122/1,S772/0
S368,S418/0,S599/0
S548,S856/1,S599/1
S402,S343/0,S712/1
S250,S451/0,S709/0
S543,S726/0,S141/1
S234,S486/0,S305/0
S159,S364/0,S902/0
S480,S768/0,S632/1
S81,S711/0,S813/0
S510,S480/0,S729/0
S435,S507/1,S487/0
S291,S191/0,S53/0
S353,S231/1,S890/1
S806,S261/0,S238/0
S918,S731/0,S372/0
S455,S585/0,S884/1
S902,S361/0,S703/1
S580,S95/1,S222/1
S550,S425/0,S669/1
S117,S149/1,S477/0
S538,S550/1,S753/0
S450,S543/1,S67/0
S664,S733/0,S873/0
S38,S53/1,S91/1
S114,S902/0,S902/0
S865,S235/0,S676/1
S910,S87/1,S59/0
S235,S707/1,S190/1
S465,S454/0,S79/0
S813,S153/0,S429/1
S210,S397/0,S213/0
S733,S482/0,S408/1
S576,S641/1,S765/1
S261,S262/0,S838/1
S799,S720/0,S229/1
S481,S200/1,S155/0
S1,S641/0,S503/1
S785,S633/1,S468/1
S410,S429/0,S219/0
S929,S446/1,S353/1
S735,S685/1,S502/1
S741,S824/1,S597/1
S107,S682/1,S370/0
S787,S45/0,S351/1
S123,S861/1,S608/0
S912,S452/0,S588/0
S810,S556/1,S682/0
S745,S843/1,S14/0
S920,S184/1,S540/1
S849,S722/1,S250/1
S897,S610/0,S229/1
S423,S453/0,S486/0
S47,S64/1,S361/0
S593,S870/1,S452/1
S695,S302/0,S844/0
S835,S867/0,S367/0
S299,S778/1,S381/0
S287,S729/0,S23/0
S274,S583/0,S348/0
S907,S562/1,S873/0
S116,S71/0,S115/0
S426,S449/0,S399/0
S75,S399/0,S566/0
S584,S325/1,S732/1
S103,S504/1,S49/1
S679,S518/0,S144/1
S388,S565/1,S95/0
S738,S109/1,S795/0
S152,S783/1,S513/1
S525,S419/1,S917/1
S26,S583/0,S193/0
S459,S356/0,S921/1
S267,S863/1,S680/1
S620,S607/0,S441/1
S434,S153/1,S814/0
S603,S706/1,S683/0
S307,S700/0,S170/0
S127,S214/1,S574/1
S790,S598/1,S870/1
S775,S520/1,S80/1
S283,S740/0,S49/1
S231,S766/0,S146/0
S9,S528/0,S751/0
S263,S440/0,S404/0
S578,S556/1,S129/0
S888,S718/0,S346/0
S161,S823/0,S460/1
S868,S695/0,S501/1
S19,S428/1,S197/0
S674,S95/1,S173/0
S197,S395/1,S360/1
S420,S85/1,S846/1
S895,S51/1,S202/1
S173,S18/1,S358/0
S3,S817/1,S541/1
S430,S850/1,S314/0
S52,S757/0,S221/0
S379,S696/0,S848/1
S585,S136/0,S885/1
S68,S553/0,S244/1
S488,S427/0,S780/1
S530,S760/0,S868/1
S702,S290/1,S765/1
S271,S154/0,S758/1
S11,S427/0,S71/0
S732,S64/0,S47/1
S807,S162/1,S231/0
S442,S481/1,S433/1
S466,S807/1,S614/0
S309,S577/1,S408/0
S898,S872/0,S233/0
S227,S764/1,S15/1
S20,S471/1,S557/1
S394,S794/1,S705/1
S41,S862/0,S681/1
S422,S594/0,S72/0
S507,S639/0,S596/1
S598,S285/0,S485/1
S233,S412/1,S920/1
S820,S707/0,S434/1
S409,S315/0,S251/0
S691,S75/0,S617/1
S498,S754/0,S271/0
S216,S211/0,S430/0
S247,S407/0,S904/1
S678,S64/1,S294/0
S194,S556/0,S889/1
S166,S178/1,S497/1
S870,S720/0,S578/1
S759,S388/0,S764/1
S879,S149/1,S479/1
S350,S410/1,S862/0
S138,S554/1,S899/0
S698,S291/0,S916/0
S542,S646/1,S522/0
S2,S451/1,S901/1
S924,S214/0,S629/1
S903,S148/0,S580/1
S7,S716/1,S381/0
S852,S500/1,S619/0
S460,S697/1,S809/0
S360,S60/0,S469/0
S643,S548/1,S901/0
S120,S112/1,S732/1
S582,S586/1,S679/0
