present_state,next_state_0,next_state_1
S552,S861/1,S1712/1
S1412,S1689/1,S1420/1
S3,S403/1,S1086/0
S635,S820/1,S1037/1
S1160,S249/0,S1031/0
S496,S1313/1,S1766/0
S96,S1297/0,S1249/1
S219,S319/0,S1290/0
S673,S1339/1,S1647/0
S1613,S521/1,S817/1
S582,S477/0,S867/0
S1513,S1144/1,S1219/1
S985,S1858/0,S1044/0
S1329,S540/1,S1064/0
S551,S924/0,S964/1
S515,S1598/1,S478/1
S322,S982/0,S397/0
S38,S1610/0,S1234/1
S774,S1614/0,S632/1
S983,S1881/0,S507/0
S201,S228/1,S228/1
S331,S990/1,S473/1
S218,S347/0,S1160/1
S473,S968/1,S1747/1
S1241,S898/0,S1572/0
S1873,S1773/0,S840/0
S1563,S198/1,S43/0
S1675,S748/0,S171/0
S549,S516/0,S913/0
S294,S1802/1,S41/1
S330,S90/0,S1205/0
S984,S676/0,S442/0
S1362,S1211/0,S1599/0
S1206,S194/1,S897/1
S634,S687/1,S540/1
S213,S1796/0,S999/1
S1828,S990/0,S364/0
S101,S894/0,S602/0
S1179,S1202/0,S1297/0
S1554,S34/1,S1656/0
S114,S651/0,S1562/0
S1213,S346/0,S1702/1
S314,S834/0,S1783/1
S1609,S583/1,S638/0
S1779,S1589/0,S376/1
S1502,S675/1,S1702/0
S1235,S1488/1,S1682/1
S364,S1763/0,S1336/0
S1310,S621/0,S1638/1
S1499,S1358/0,S796/0
S458,S1258/1,S1499/1
S829,S621/0,S483/0
S933,S199/0,S1127/1
S1333,S894/1,S322/0
S1319,S1742/1,S939/1
S1580,S382/1,S284/1
S965,S883/0,S452/0
S631,S328/1,S1518/0
S422,S237/0,S1746/0
S988,S1676/0,S1276/1
S1608,S1396/0,S1608/0
S868,S1283/1,S862/0
S232,S250/0,S796/1
S1583,S687/0,S498/0
S954,S1034/1,S381/0
S46,S1226/1,S1864/1
S699,S883/1,S1121/1
S182,S98/0,S1392/1
S111,S1417/1,S1657/1
S497,S582/0,S1457/1
S18,S459/0,S1393/0
S1867,S1611/0,S252/1
S1248,S1575/1,S529/0
S1328,S282/0,S394/0
S793,S432/0,S892/1
S1805,S300/0,S296/0
S1341,S684/0,S88/0
S145,S1763/1,S925/1
S1402,S511/1,S839/0
S186,S1411/1,S675/1
S324,S1351/1,S1448/0
S21,S603/0,S971/1
S1302,S1789/0,S1304/1
S852,S341/0,S1305/1
S1075,S1239/0,S1186/0
S1581,S534/1,S408/0
S1350,S532/0,S1006/0
S133,S657/1,S100/1
S1267,S946/1,S887/1
S810,S954/1,S1241/0
S1577,S1275/1,S1138/1
S1618,S1244/1,S1391/1
S129,S795/1,S1172/0
S1384,S732/1,S1740/1
S832,S865/1,S876/1
S723,S1598/1,S1254/1
S264,S459/0,S1409/0
S1536,S990/1,S1401/1
S742,S1360/1,S1883/0
S418,S425/1,S787/1
S646,S164/0,S1006/1
S523,S1754/0,S1738/1
S511,S1824/1,S944/0
S718,S583/0,S500/0
S717,S1055/0,S1516/1
S779,S663/0,S1088/0
S126,S734/0,S368/1
S1714,S1858/0,S815/0
S1202,S918/1,S378/1
S621,S1341/1,S1771/0
S1301,S1508/0,S1271/0
S540,S958/1,S1641/0
S1558,S297/1,S1673/0
S1839,S1816/1,S437/0
S1254,S845/0,S1202/0
S991,S1034/0,S815/0
S1477,S758/1,S1191/0
S916,S1264/0,S1243/1
S1103,S676/1,S370/0
S652,S386/0,S280/1
S1730,S1845/1,S1714/0
S1127,S1657/0,S1404/0
S1381,S353/0,S1523/1
S1527,S1176/0,S1231/1
S1540,S1450/0,S301/1
S74,S130/1,S543/0
S99,S1280/1,S281/0
S1557,S635/1,S1575/1
S477,S1246/1,S633/0
S1806,S709/1,S1595/1
S560,S1318/0,S1722/0
S1683,S803/0,S1419/0
S1028,S1761/1,S1409/0
S1616,S794/0,S921/0
S353,S546/0,S371/1
S1796,S1629/1,S1639/0
S897,S1749/1,S19/0
S1354,S1814/0,S1368/1
S1349,S790/0,S39/0
S1040,S1110/0,S1738/0
S789,S1674/1,S359/1
S1775,S189/1,S1734/1
S735,S319/0,S144/0
S1854,S873/0,S658/1
S1124,S948/1,S1368/0
S720,S682/1,S338/1
S1361,S622/1,S1169/0
S1870,S436/0,S1836/1
S1617,S971/0,S1004/0
S1590,S1182/0,S1373/0
S205,S1395/1,S1663/1
S1413,S163/1,S1614/1
S303,S1348/0,S1003/0
S968,S1502/0,S777/1
S409,S114/0,S404/0
S756,S648/1,S1099/0
S248,S687/0,S1838/0
S378,S84/0,S1463/0
S13,S1427/0,S901/0
S424,S878/0,S737/1
S1749,S115/1,S394/0
S904,S954/0,S206/0
S1083,S1579/1,S980/1
S1638,S884/0,S1359/1
S1739,S1121/1,S1162/0
S1081,S30/1,S1428/0
S1425,S1436/0,S84/1
S342,S374/0,S263/1
S1325,S1120/0,S1879/1
S644,S1853/1,S1464/0
S1059,S1321/0,S211/0
S106,S1160/1,S1136/1
S1330,S1129/1,S1832/1
S1562,S1847/0,S979/1
S355,S1230/0,S1280/0
S1737,S1674/0,S728/1
S1057,S795/0,S444/1
S503,S1747/0,S1192/0
S654,S657/1,S657/1
S938,S1047/0,S957/0
S1515,S1198/0,S1407/1
S61,S407/1,S466/0
S1630,S732/1,S210/0
S805,S655/0,S1661/0
S45,S1334/0,S1057/1
S1482,S375/1,S408/0
S1719,S163/1,S612/1
S295,S306/0,S1193/1
S1845,S896/1,S671/0
S946,S1383/1,S1064/0
S1699,S1030/1,S1304/0
S224,S730/1,S974/1
S1190,S24/0,S1463/1
S527,S600/0,S1367/1
S113,S1775/0,S1179/1
S1770,S797/0,S754/1
S1234,S229/0,S192/0
S863,S801/0,S1053/1
S1125,S65/0,S1376/0
S1484,S1200/0,S1762/0
S1223,S547/1,S215/1
S1473,S268/0,S457/0
S1718,S1731/1,S795/1
S4,S1382/0,S925/1
S715,S1402/0,S721/0
S360,S1140/1,S492/0
S692,S1666/0,S938/0
S448,S561/1,S1221/0
S1510,S1747/1,S118/1
S1611,S79/1,S1756/0
S1838,S1244/0,S567/0
S79,S1480/0,S441/0
S773,S52/0,S1621/1
S1847,S1130/1,S994/0
S430,S221/0,S136/0
S573,S123/1,S340/0
S873,S1644/1,S1081/0
S255,S695/0,S0/1
S1678,S215/1,S1836/0
S911,S1330/1,S296/1
S539,S1283/1,S778/0
S195,S651/0,S1454/0
S1306,S821/1,S1558/0
S1364,S1067/1,S790/1
S1658,S21/1,S981/1
S883,S861/1,S1044/0
S1767,S1236/1,S1699/1
S614,S744/0,S833/0
S1523,S1543/1,S627/0
S650,S569/0,S151/1
S306,S1067/1,S780/1
S275,S66/0,S729/0
S376,S1407/1,S153/0
S1878,S1699/0,S279/0
S343,S1554/0,S753/0
S1056,S1485/0,S1521/1
S1780,S1455/1,S499/1
S33,S1562/0,S751/1
S943,S900/0,S1307/1
S391,S1507/1,S89/1
S753,S128/1,S1436/0
S1498,S425/1,S1358/1
S653,S780/1,S1417/1
S1113,S1501/0,S50/0
S1465,S1794/1,S1833/0
S304,S729/1,S406/0
S416,S104/1,S740/1
S1287,S1375/0,S1877/0
S122,S1313/1,S100/1
S1455,S1155/0,S455/0
S1130,S1381/0,S1401/1
S616,S848/1,S1695/0
S1798,S1428/0,S746/0
S110,S569/0,S568/0
S1284,S17/1,S973/0
S1405,S214/1,S374/1
S536,S1866/0,S906/0
S711,S825/1,S305/1
S412,S1023/0,S882/0
S226,S770/0,S260/0
S1757,S1821/1,S1747/1
S980,S319/1,S766/0
S538,S1645/1,S215/1
S792,S1042/1,S825/1
S476,S1279/1,S247/0
S1846,S100/1,S666/1
S242,S693/1,S1568/1
S426,S1616/1,S332/1
S1218,S265/0,S19/1
S900,S820/1,S729/1
S1052,S34/1,S1273/1
S26,S95/1,S542/1
S1750,S1559/1,S1690/1
S1466,S705/0,S77/0
S1652,S628/0,S1334/1
S247,S1512/0,S1727/0
S297,S274/0,S604/0
S1439,S448/0,S567/0
S149,S1656/0,S1532/0
S399,S940/1,S1009/1
S1811,S239/0,S1026/1
S665,S53/0,S85/1
S944,S1772/0,S373/0
S688,S308/0,S1097/0
S1132,S1679/1,S835/0
S1745,S1014/0,S1801/1
S390,S1233/0,S1505/1
S548,S340/1,S1209/1
S1864,S1657/1,S1338/0
S230,S674/0,S485/0
S1594,S1813/0,S1032/1
S738,S969/0,S563/1
S323,S1638/0,S990/1
S906,S113/1,S555/1
S816,S623/1,S955/0
S939,S980/1,S1596/0
S231,S115/1,S554/0
S1859,S1185/0,S1204/0
S1201,S1794/0,S359/0
S1543,S1399/1,S899/0
S298,S1662/0,S394/1
S78,S958/0,S1305/0
S148,S1651/0,S910/0
S200,S138/0,S895/1
S1021,S1226/0,S839/0
S265,S810/1,S1657/1
S690,S922/0,S1711/0
S1309,S921/1,S1681/1
S556,S1735/0,S1052/1
S1582,S235/0,S1542/1
S270,S998/0,S1567/0
S1684,S56/1,S1181/0
S1665,S1045/0,S441/0
S1849,S1028/1,S894/1
S1032,S432/0,S220/1
S1589,S1829/0,S1227/1
S1137,S868/1,S1099/0
S1407,S712/0,S304/0
S1016,S1657/1,S1824/1
S1205,S1765/1,S948/0
S884,S632/1,S940/1
S1724,S1329/1,S1640/0
S1078,S1677/1,S937/0
S1273,S652/0,S940/0
S1421,S897/1,S215/1
S325,S1399/0,S380/0
S1308,S741/0,S69/0
S1399,S1106/0,S177/0
S1258,S632/0,S443/0
S1245,S1749/0,S1708/0
S1682,S356/1,S745/0
S1351,S1588/0,S799/1
S1740,S1535/1,S362/0
S671,S1469/0,S936/0
S456,S356/1,S687/1
S764,S1868/0,S1078/0
S583,S157/1,S1777/0
S1574,S1739/1,S887/1
S1801,S532/0,S144/0
S1505,S414/1,S921/1
S834,S1232/0,S1368/1
S235,S472/1,S472/1
S1785,S994/0,S1462/0
S1454,S1411/0,S912/0
S800,S265/0,S605/1
S591,S1500/1,S981/0
S285,S1806/1,S1477/0
S758,S787/0,S1048/0
S203,S988/1,S1580/1
S851,S1739/1,S1226/1
S1585,S681/0,S706/1
S645,S1339/0,S984/0
S5,S716/0,S575/0
S1171,S65/1,S42/0
S1374,S137/1,S1403/1
S960,S301/0,S869/0
S1092,S596/0,S421/1
S1332,S358/1,S1444/1
S1154,S1571/1,S1585/0
S1297,S743/1,S1374/1
S1347,S1443/0,S807/0
S423,S1053/1,S1867/1
S743,S952/0,S1473/1
S1279,S1391/1,S735/0
S411,S1071/1,S1020/0
S1239,S1049/1,S997/0
S1603,S883/1,S494/1
S768,S681/1,S153/0
S1731,S20/1,S385/0
S612,S1505/1,S974/1
S993,S1672/1,S1202/1
S1344,S1326/1,S1579/1
S408,S1340/0,S602/0
S261,S1380/0,S92/1
S729,S1506/1,S719/0
S1595,S680/1,S1400/1
S1348,S1284/0,S197/1
S462,S1053/0,S1606/1
S1789,S1360/1,S115/1
S143,S1605/0,S1375/1
S112,S1740/1,S1507/1
S1643,S1067/0,S1596/0
S892,S1601/1,S169/1
S445,S233/0,S761/1
S429,S229/1,S710/0
S875,S445/0,S603/0
S1676,S635/0,S940/0
S1369,S920/0,S1419/1
S1817,S245/0,S1470/1
S125,S1066/0,S150/0
S1401,S1631/0,S69/0
S393,S549/1,S1747/1
S1101,S1398/1,S1451/0
S1243,S89/0,S1408/0
S140,S1650/0,S288/1
S1695,S1844/1,S276/1
S999,S1146/0,S312/1
S751,S1158/0,S1879/1
S1342,S1508/1,S1271/0
S1504,S263/1,S4/1
S947,S1189/0,S934/0
S1187,S831/0,S233/0
S1463,S1530/1,S1430/1
S310,S1665/1,S1434/0
S501,S472/1,S1236/1
S413,S1587/1,S1660/0
S761,S970/0,S1048/0
S1653,S1649/0,S1606/1
S1189,S688/1,S1559/0
S233,S1323/0,S1165/0
S1813,S1373/1,S831/1
S283,S107/0,S581/1
S1542,S1211/0,S592/0
S267,S943/0,S574/0
S1726,S321/0,S965/1
S1039,S1770/0,S1219/1
S162,S637/0,S1393/1
S1605,S1323/0,S1131/1
S1041,S793/0,S121/0
S1427,S74/0,S1061/0
S839,S1339/0,S1370/0
S1200,S450/1,S57/0
S1098,S1508/0,S1708/0
S1388,S351/1,S175/0
S1305,S1137/0,S671/0
S1115,S1761/0,S1883/0
S268,S1171/0,S1147/0
S183,S294/0,S284/1
S1464,S1756/1,S415/0
S1715,S546/0,S998/1
S1696,S1282/0,S912/0
S273,S1829/1,S402/0
S1120,S713/0,S1366/1
S1396,S1252/1,S1640/0
S1525,S1131/1,S60/1
S1176,S673/1,S172/1
S932,S950/0,S1245/1
S347,S1666/0,S1117/1
S1358,S1568/0,S1487/1
S731,S1000/0,S1479/0
S1168,S684/0,S733/1
S1644,S1505/0,S1598/1
S759,S170/1,S44/1
S292,S35/1,S484/1
S525,S316/0,S1212/1
S806,S1239/1,S299/1
S1877,S263/0,S1635/0
S215,S1315/1,S608/0
S492,S97/1,S895/1
S1521,S774/0,S463/0
S1370,S1067/0,S244/0
S1480,S499/1,S1126/0
S1320,S1137/0,S1668/0
S683,S1858/1,S1858/1
S568,S1464/1,S393/0
S474,S912/1,S824/1
S564,S823/1,S174/0
S1508,S1103/1,S1801/0
S405,S511/1,S868/1
S620,S1049/1,S1000/1
S966,S178/1,S664/1
S678,S1216/1,S185/0
S223,S1487/1,S1293/1
S1191,S131/1,S1490/0
S1398,S813/0,S23/1
S245,S939/1,S1749/1
S47,S1417/0,S710/0
S1692,S332/0,S1434/1
S1492,S1378/1,S18/0
S19,S484/0,S452/0
S1600,S216/1,S1876/0
S1377,S667/0,S301/1
S1178,S41/0,S574/1
S406,S878/1,S1783/0
S1300,S178/1,S130/0
S1810,S98/0,S1330/1
S434,S289/1,S1664/1
S1221,S539/0,S991/0
S1824,S547/1,S1481/0
S1093,S1492/0,S779/0
S586,S1559/1,S1074/0
S639,S260/1,S186/1
S1018,S76/1,S1309/1
S1727,S790/0,S322/0
S1448,S455/0,S1545/0
S1180,S1267/0,S944/1
S1400,S372/1,S1857/1
S1694,S79/0,S1255/0
S1549,S1508/1,S89/1
S877,S179/0,S722/1
S909,S351/0,S830/0
S251,S1562/1,S798/1
S891,S363/1,S1198/0
S257,S1298/1,S1281/0
S1721,S56/1,S664/0
S136,S794/1,S1407/1
S337,S50/0,S158/0
S1318,S464/0,S840/1
S48,S238/1,S935/0
S917,S1410/1,S1148/1
S1551,S1058/0,S406/0
S1565,S1538/1,S1591/1
S15,S405/0,S1231/1
S120,S620/0,S1727/1
S1110,S406/1,S323/0
S335,S1402/1,S1708/0
S53,S1313/1,S228/1
S843,S963/0,S743/0
S49,S1602/1,S1165/1
S1621,S1211/0,S394/0
S1275,S1314/1,S681/0
S1804,S350/1,S1313/1
S1231,S1645/0,S67/0
S813,S1467/0,S937/0
S1008,S424/1,S1072/0
S1537,S1784/1,S1631/1
S942,S509/0,S26/1
S1045,S1872/1,S578/1
S1215,S1528/1,S1443/0
S1654,S1782/1,S630/0
S72,S1198/0,S1046/0
S1226,S1678/1,S1021/0
S828,S980/1,S1859/0
S488,S511/0,S1006/0
S864,S1442/0,S186/0
S1632,S130/1,S1079/1
S1672,S1454/1,S389/1
S1091,S1378/0,S1193/0
S243,S1333/1,S209/1
S212,S897/0,S334/0
S637,S1581/1,S209/1
S489,S1236/0,S1667/0
S1104,S1038/0,S570/0
S1375,S784/0,S330/1
S1475,S1799/1,S1067/1
S1703,S1293/1,S1375/1
S662,S621/1,S289/1
S994,S900/0,S1416/0
S1146,S1119/1,S1601/1
S672,S583/1,S1641/0
S1449,S1607/1,S546/1
S1760,S1452/1,S828/1
S630,S148/1,S1598/1
S1228,S789/0,S1821/0
S541,S1143/0,S1683/1
S976,S633/0,S733/1
S1485,S445/0,S786/1
S1835,S1292/0,S1786/1
S1808,S797/1,S1081/1
S867,S937/0,S636/1
S567,S1239/0,S1626/0
S327,S897/1,S842/0
S40,S1809/0,S690/1
S1783,S1415/1,S1202/1
S1648,S640/1,S1102/0
S1272,S483/0,S873/1
S1799,S1069/1,S1441/0
S1778,S968/0,S968/0
S562,S830/1,S1518/0
S643,S1267/0,S1621/1
S1247,S1771/1,S1633/1
S1089,S939/1,S1512/1
S1038,S499/0,S413/1
S1693,S614/1,S504/0
S530,S1865/0,S1576/1
S1748,S1467/1,S1113/0
S1834,S1671/1,S982/1
S439,S1491/0,S1640/0
S178,S629/1,S1554/0
S676,S539/1,S1533/0
S1456,S1541/0,S1318/0
S1568,S404/0,S1150/0
S507,S1042/0,S1241/0
S494,S181/1,S85/0
S1450,S359/1,S1182/0
S1787,S1651/0,S1717/0
S1211,S299/1,S707/0
S1315,S1137/1,S507/0
S293,S1702/1,S189/0
S1321,S1882/1,S677/0
S570,S1156/1,S1747/0
S1723,S744/1,S1820/1
S459,S1378/1,S1013/0
S188,S1791/1,S72/0
S208,S863/0,S1515/0
S1429,S1666/0,S3/0
S1390,S988/0,S1156/1
S284,S324/1,S1348/1
S1744,S1206/0,S608/1
S597,S130/0,S1454/1
S315,S1795/1,S676/1
S1685,S1125/0,S1568/1
S1337,S1360/1,S1175/1
S1486,S45/1,S655/1
S623,S1604/0,S981/1
S1826,S350/1,S742/1
S765,S696/1,S601/0
S1108,S1383/0,S1044/0
S823,S956/0,S331/0
S1133,S1724/0,S1841/0
S585,S879/0,S1054/1
S1663,S1018/0,S820/0
S316,S1845/1,S670/1
S1019,S887/1,S496/1
S1533,S742/0,S1777/0
S1655,S97/0,S325/0
S104,S1590/0,S257/1
S1175,S1881/1,S206/0
S872,S1513/1,S622/0
S1516,S1164/0,S848/1
S132,S902/1,S1226/1
S241,S595/0,S1296/1
S380,S949/0,S1455/0
S1528,S612/0,S1308/1
S854,S138/0,S772/1
S1418,S1158/1,S527/1
S545,S395/1,S1121/1
S91,S1655/0,S1018/0
S995,S1753/1,S1464/1
S1822,S511/0,S489/0
S326,S1225/0,S233/1
S608,S115/0,S1409/0
S1210,S1311/1,S664/1
S1531,S709/1,S1372/0
S1251,S133/0,S710/1
S926,S1671/0,S1514/0
S882,S1104/0,S733/1
S1700,S547/0,S1822/0
S30,S385/0,S1780/1
S760,S996/0,S213/0
S386,S1545/1,S1546/0
S266,S680/0,S360/1
S1862,S924/1,S470/0
S1326,S1360/1,S750/0
S44,S66/1,S1785/1
S752,S634/0,S1727/1
S1447,S1666/1,S972/0
S578,S251/0,S200/1
S905,S1567/1,S789/0
S189,S1794/1,S943/1
S532,S1153/1,S1327/0
S1706,S1424/0,S326/0
S401,S319/0,S778/0
S1506,S834/1,S1446/1
S1705,S1309/0,S1168/0
S881,S733/0,S1444/0
S147,S1037/0,S749/1
S866,S1342/1,S1482/1
S334,S887/0,S1801/0
S291,S1453/0,S1382/0
S1633,S1676/1,S1293/0
S400,S1430/0,S649/0
S238,S1580/1,S522/1
S674,S1756/0,S173/1
S1736,S884/1,S1734/1
S708,S549/1,S1593/0
S365,S1609/1,S395/1
S563,S158/0,S1355/0
S1488,S663/1,S1883/0
S659,S1331/0,S1353/1
S809,S181/1,S803/1
S288,S1407/0,S1565/1
S684,S1504/0,S1496/0
S546,S384/1,S913/1
S1387,S974/1,S99/0
S1788,S883/1,S780/1
S444,S934/1,S639/0
S559,S539/1,S946/1
S1367,S95/0,S103/1
S689,S1577/1,S820/0
S1722,S281/0,S331/1
S1094,S658/0,S284/0
S1307,S1506/1,S574/1
S1883,S828/0,S1271/0
S781,S473/1,S320/0
S964,S1318/1,S749/1
S1166,S1339/0,S18/0
S1109,S375/1,S1535/1
S158,S1257/0,S402/1
S156,S1452/1,S350/1
S1382,S1213/1,S953/0
S1468,S230/0,S1247/1
S504,S1676/1,S420/0
S888,S627/1,S145/0
S1027,S158/1,S371/0
S685,S892/0,S1401/0
S329,S1772/0,S1006/0
S716,S1710/0,S366/0
S903,S851/0,S690/1
S320,S42/0,S51/1
S1615,S1325/1,S1650/1
S252,S412/1,S1633/1
S1764,S294/1,S152/1
S28,S1244/0,S1054/0
S842,S1049/0,S989/0
S383,S141/1,S744/0
S554,S1882/0,S880/0
S311,S1738/1,S221/1
S340,S1076/1,S1280/1
S1763,S527/1,S455/1
S701,S400/1,S749/1
S529,S70/0,S1085/1
S677,S1881/0,S1419/0
S51,S1747/1,S811/1
S1587,S910/1,S1219/1
S745,S1755/0,S67/0
S152,S802/1,S318/0
S165,S870/0,S1058/1
S1252,S1508/1,S855/0
S146,S1465/1,S1793/1
S930,S666/1,S673/1
S1800,S136/0,S821/1
S1142,S861/1,S305/1
S225,S1022/1,S1880/1
S1004,S1564/0,S562/1
S1026,S249/0,S323/0
S1312,S383/0,S1117/0
S869,S411/0,S1397/1
S1419,S1279/0,S1222/0
S384,S1413/0,S376/0
S951,S1159/0,S948/1
S1090,S251/1,S1363/0
S557,S1114/0,S1037/0
S786,S1480/0,S1773/0
S450,S1651/0,S186/0
S407,S1658/1,S1110/1
S1294,S1761/0,S1320/0
S561,S1657/1,S904/0
S664,S1837/0,S203/1
S1627,S654/0,S1566/1
S603,S769/0,S976/1
S1493,S1003/0,S399/0
S961,S1384/0,S1700/1
S199,S1824/1,S561/1
S1765,S1361/1,S1126/0
S54,S1147/0,S285/0
S469,S1712/1,S115/1
S240,S1585/0,S1397/0
S11,S1743/1,S1268/1
S256,S181/0,S439/0
S544,S1284/0,S1598/0
S414,S1477/1,S924/0
S480,S1854/0,S1045/1
S1281,S1085/0,S1778/1
S642,S827/0,S271/0
S1522,S946/0,S1878/0
S502,S229/1,S335/1
S1507,S228/1,S279/0
S12,S672/0,S368/0
S317,S958/0,S1489/0
S1105,S1837/0,S719/1
S1771,S352/1,S1128/1
S896,S459/1,S16/0
S1532,S290/1,S1575/0
S1359,S1074/0,S1653/0
S1423,S1097/0,S969/0
S198,S1031/0,S1274/1
