present_state,next_state_0,next_state_1
S453,S301/0,S362/0
S382,S492/1,S217/1
S249,S354/1,S6/1
S353,S476/1,S186/0
S380,S184/0,S7/1
S99,S455/1,S111/1
S312,S196/0,S38/1
S135,S26/1,S395/1
S202,S375/1,S221/1
S471,S438/0,S426/0
S339,S143/0,S3/1
S233,S68/0,S43/0
S379,S473/0,S170/0
S323,S478/0,S0/1
S441,S459/0,S238/0
S438,S240/1,S79/0
S59,S135/0,S497/1
S31,S170/1,S127/1
S260,S276/1,S419/0
S4,S480/1,S341/1
S107,S191/1,S446/1
S29,S106/1,S316/1
S220,S77/1,S308/1
S338,S55/0,S58/1
S147,S39/0,S405/1
S396,S329/1,S194/0
S221,S195/1,S69/0
S469,S75/1,S339/0
S108,S99/0,S127/1
S237,S240/0,S363/1
S110,S347/1,S231/0
S480,S127/1,S303/0
S218,S188/1,S464/0
S498,S199/1,S354/1
S301,S90/1,S229/1
S0,S18/0,S172/1
S289,S182/0,S318/1
S241,S249/0,S124/1
S442,S29/1,S208/0
S128,S36/1,S450/1
S68,S235/0,S406/0
S484,S171/0,S458/0
S27,S401/0,S121/0
S47,S155/1,S56/0
S180,S199/0,S76/1
S206,S493/1,S460/1
S482,S37/1,S423/1
S48,S202/1,S331/0
S478,S138/0,S239/1
S191,S266/0,S212/1
S232,S157/0,S455/1
S342,S457/1,S477/0
S271,S196/1,S352/0
S316,S11/1,S28/1
S200,S282/0,S97/0
S313,S212/1,S146/1
S166,S253/1,S45/1
S463,S356/1,S400/1
S262,S440/1,S111/0
S84,S247/0,S278/0
S306,S154/1,S324/0
S275,S406/1,S394/0
S343,S105/1,S75/1
S98,S321/1,S418/1
S158,S215/0,S91/1
S162,S423/0,S83/1
S470,S487/0,S97/0
S446,S274/0,S142/0
S476,S495/1,S272/1
S164,S393/1,S160/1
S389,S437/1,S408/1
S303,S364/1,S455/1
S351,S418/0,S177/0
S38,S329/1,S27/1
S36,S342/0,S463/1
S302,S50/1,S32/0
S418,S16/0,S117/1
S207,S108/1,S27/0
S163,S317/1,S450/1
S43,S399/0,S165/1
S358,S205/1,S341/0
S332,S175/0,S58/1
S457,S108/0,S133/0
S346,S196/0,S254/1
S361,S482/0,S372/1
S439,S435/1,S207/0
S51,S160/1,S66/0
S49,S188/0,S19/1
S45,S447/1,S109/0
S285,S298/0,S487/1
S19,S80/0,S321/0
S173,S98/1,S289/1
S228,S238/1,S442/1
S235,S353/0,S30/0
S97,S50/1,S407/0
S134,S392/0,S41/0
S115,S403/1,S128/0
S394,S9/1,S307/0
S475,S241/1,S165/0
S329,S290/1,S338/1
S92,S427/1,S480/1
S491,S285/0,S447/0
S326,S298/0,S259/0
S83,S187/0,S27/1
S184,S68/1,S75/0
S109,S401/1,S484/1
S231,S81/1,S475/0
S76,S138/1,S353/0
S46,S162/0,S455/1
S40,S241/1,S131/0
S141,S457/0,S45/0
S25,S175/1,S13/1
S170,S478/0,S107/0
S258,S447/1,S80/1
S111,S333/1,S92/0
S149,S442/0,S31/1
S70,S187/0,S109/0
S311,S235/1,S211/1
S422,S369/0,S333/1
S160,S18/0,S239/0
S310,S202/0,S238/1
S208,S394/0,S393/0
S325,S493/0,S238/1
S403,S246/0,S147/1
S91,S444/1,S247/1
S352,S379/1,S455/0
S153,S479/0,S455/0
S39,S281/1,S172/1
S62,S426/1,S260/1
S266,S490/0,S279/1
S212,S468/1,S145/0
S497,S425/1,S116/0
S400,S38/1,S348/1
S431,S380/0,S410/1
S367,S13/0,S405/0
S440,S408/0,S442/0
S363,S1/0,S282/1
S61,S489/0,S180/0
S436,S113/1,S19/0
S181,S165/0,S278/0
S177,S171/1,S326/1
S279,S89/1,S380/1
S366,S138/0,S269/1
S198,S5/0,S31/1
S444,S390/0,S482/0
S426,S148/1,S19/0
S269,S60/0,S123/1
S333,S438/0,S311/1
S6,S205/1,S160/0
S307,S241/0,S99/1
S282,S113/1,S181/0
S122,S415/1,S347/0
S227,S347/1,S227/0
S155,S302/0,S1/0
S243,S249/0,S146/1
S411,S492/0,S363/1
S247,S84/0,S265/1
S472,S184/1,S273/0
S406,S316/0,S69/0
S188,S442/1,S154/1
S26,S375/1,S280/0
S22,S264/1,S441/0
S373,S310/1,S116/1
S319,S196/0,S38/1
S412,S76/0,S95/1
S420,S292/0,S418/0
S283,S348/1,S238/0
S261,S111/0,S497/1
S223,S258/0,S95/1
S308,S212/0,S362/0
S176,S37/1,S261/0
S53,S72/0,S498/1
S473,S232/1,S440/1
S405,S269/0,S0/1
S56,S37/0,S202/0
S408,S464/0,S495/0
S146,S40/0,S445/1
S63,S462/1,S305/0
S102,S422/0,S106/0
S429,S418/1,S445/1
S71,S422/0,S235/1
S479,S121/0,S480/0
S238,S138/0,S69/0
S77,S460/0,S196/0
S133,S447/1,S112/1
S499,S164/1,S329/0
S290,S327/1,S321/1
S467,S70/0,S297/0
S85,S395/0,S386/0
S410,S339/0,S13/1
S169,S221/1,S306/0
S292,S363/0,S439/0
S483,S275/0,S212/1
S13,S98/1,S211/1
S443,S272/1,S13/0
S239,S163/0,S254/1
S459,S72/1,S122/1
S23,S18/0,S376/1
S195,S3/0,S108/1
S136,S188/0,S39/0
S264,S373/0,S377/0
S274,S188/1,S124/0
S189,S72/0,S429/0
S287,S177/1,S239/0
S11,S109/1,S472/0
S378,S37/1,S6/1
S34,S380/0,S123/0
S121,S97/0,S407/0
S401,S189/0,S321/0
S138,S71/1,S380/1
S89,S57/1,S375/1
S437,S49/1,S49/1
S69,S52/0,S308/1
S229,S198/1,S418/1
S44,S400/1,S194/0
S213,S283/0,S366/0
S52,S253/0,S411/0
S157,S323/1,S197/0
S490,S406/0,S200/1
S129,S348/1,S190/0
S458,S334/1,S89/1
S252,S259/1,S7/0
S417,S341/0,S264/0
S159,S158/1,S413/1
S347,S243/0,S172/0
S376,S128/1,S212/0
S265,S346/0,S46/0
S360,S459/0,S23/0
S81,S85/1,S106/1
S197,S129/1,S373/1
S215,S127/0,S97/1
S217,S403/1,S61/0
S460,S447/1,S128/0
S489,S258/1,S354/1
S393,S471/0,S331/0
S281,S122/0,S27/1
S375,S391/1,S181/0
S419,S477/0,S37/1
S317,S282/1,S264/1
S182,S25/1,S362/1
S390,S181/0,S273/0
S204,S69/0,S3/0
S143,S186/1,S0/1
S125,S411/0,S392/1
S407,S499/0,S241/0
S486,S25/0,S117/1
S293,S257/0,S266/0
S55,S111/1,S457/0
S142,S366/0,S313/1
S194,S324/1,S141/0
S230,S215/1,S41/0
S165,S61/1,S497/1
S254,S189/1,S176/0
S28,S400/0,S22/0
S174,S258/1,S121/0
S2,S343/0,S361/1
S175,S145/1,S58/1
S493,S423/1,S72/1
S291,S270/0,S157/1
S280,S169/1,S436/1
S374,S499/1,S282/1
S246,S212/1,S243/1
S190,S342/1,S491/1
S257,S194/1,S48/1
S196,S5/1,S39/0
S259,S382/0,S159/1
S450,S77/1,S163/0
S41,S29/1,S163/1
S18,S89/1,S220/1
S32,S302/0,S462/0
S277,S362/1,S484/1
S150,S143/0,S291/1
S205,S377/1,S266/0
S127,S392/0,S166/0
S468,S220/0,S328/0
S448,S469/1,S480/1
S148,S102/1,S317/0
S35,S391/1,S479/0
S124,S394/1,S113/1
S362,S208/1,S396/1
S14,S460/0,S446/1
S178,S480/0,S321/1
S297,S28/0,S348/0
S413,S438/0,S184/1
S384,S379/0,S469/0
S321,S470/1,S246/1
S455,S68/1,S163/1
S477,S431/1,S241/0
S386,S319/1,S258/1
S80,S290/1,S346/1
S324,S440/0,S105/1
S348,S204/1,S134/0
S3,S30/1,S149/0
S341,S72/1,S495/0
S172,S59/1,S479/1
S123,S361/1,S13/1
S79,S260/0,S386/1
S57,S150/0,S412/0
S423,S412/0,S393/1
S66,S405/1,S262/0
S435,S95/0,S90/0
S21,S282/1,S298/1
S113,S217/0,S227/1
S399,S99/1,S483/1
S103,S213/0,S463/0
S193,S247/0,S446/1
S372,S367/0,S165/0
S106,S258/1,S316/1
S72,S460/1,S184/1
S369,S273/0,S468/1
S105,S79/1,S41/1
S82,S369/1,S63/0
S356,S122/0,S393/1
S5,S178/1,S127/0
S37,S482/0,S445/0
S67,S459/0,S113/0
S187,S61/0,S50/1
S75,S22/0,S149/0
S354,S21/0,S157/0
S392,S233/1,S463/0
S327,S45/1,S207/0
S58,S172/1,S175/1
S445,S323/1,S31/1
S116,S278/1,S80/1
S151,S184/1,S347/0
S305,S16/1,S443/1
S276,S446/0,S171/1
S318,S394/1,S205/1
S117,S7/0,S442/1
S30,S281/1,S341/1
S334,S147/1,S90/1
S186,S479/0,S85/0
S118,S311/1,S117/0
S464,S458/0,S279/0
S381,S412/1,S280/1
S16,S373/0,S473/1
S425,S391/1,S366/0
S94,S4/1,S439/0
S90,S342/0,S233/1
S447,S498/0,S208/0
S492,S493/1,S241/1
S86,S200/0,S471/1
S465,S34/0,S339/1
S462,S94/1,S59/1
S1,S171/1,S1/1
S391,S57/0,S230/0
S95,S346/0,S153/0
S7,S178/1,S163/1
S284,S45/1,S150/1
S60,S431/0,S5/1
S154,S129/0,S326/0
