present_state,next_state_0,next_state_1
S1642,S848/1,S1565/1
S1724,S150/1,S672/0
S336,S516/1,S371/0
S1601,S1552/1,S930/1
S953,S1651/0,S1630/1
S1607,S1190/1,S677/0
S1778,S1668/1,S363/1
S384,S1648/1,S1582/1
S961,S374/1,S890/1
S192,S740/0,S1295/0
S52,S1681/1,S716/1
S597,S543/0,S7/1
S877,S1518/0,S118/0
S806,S1134/0,S162/0
S1815,S1749/0,S392/1
S1792,S1856/0,S823/1
S440,S153/0,S1658/0
S420,S378/0,S1410/1
S376,S1755/0,S451/0
S1841,S984/1,S248/0
S1537,S1750/1,S1162/1
S1749,S1022/1,S161/0
S1415,S415/1,S363/1
S1118,S1392/0,S838/0
S1448,S1370/1,S59/0
S859,S863/0,S683/0
S473,S1021/0,S1201/0
S1475,S175/1,S244/0
S1779,S330/1,S1701/1
S98,S729/0,S1611/0
S76,S1279/0,S1229/1
S925,S1378/0,S1593/0
S982,S1187/0,S980/1
S1481,S335/0,S1661/0
S1206,S1722/1,S345/0
S236,S665/1,S1478/0
S409,S377/0,S823/1
S1373,S1170/0,S692/0
S1728,S1870/0,S273/1
S1453,S1613/0,S835/1
S1279,S454/1,S1586/0
S631,S300/0,S704/1
S802,S518/1,S1270/1
S4,S1250/1,S1529/1
S554,S640/0,S242/0
S555,S1239/1,S486/0
S1870,S240/1,S1817/0
S568,S435/1,S228/1
S1833,S834/1,S664/1
S1587,S614/1,S257/1
S72,S62/0,S1474/1
S1300,S61/1,S1859/1
S1699,S1151/1,S1547/1
S958,S1366/0,S882/1
S177,S1416/1,S1015/1
S1803,S1278/1,S472/1
S1680,S1722/0,S1508/1
S1449,S1751/0,S1230/0
S1687,S1282/1,S263/1
S1061,S1622/1,S136/1
S340,S903/1,S17/1
S1239,S833/1,S1224/0
S904,S1568/1,S126/0
S304,S1304/0,S1083/1
S813,S652/0,S329/1
S1835,S943/1,S539/0
S422,S735/1,S1784/0
S1445,S434/1,S1563/0
S1864,S1345/0,S959/1
S1791,S181/0,S263/0
S368,S534/0,S1546/0
S891,S575/1,S104/0
S725,S256/1,S409/1
S272,S493/0,S381/1
S26,S989/1,S430/0
S682,S1550/1,S1191/1
S1392,S1326/0,S835/0
S487,S1500/0,S1673/1
S1542,S279/1,S1390/0
S1465,S1681/1,S1755/0
S948,S855/1,S154/0
S1752,S288/1,S373/1
S804,S1553/1,S1700/1
S542,S1747/1,S398/1
S1180,S1273/0,S189/0
S1074,S21/1,S1027/1
S316,S450/0,S1323/0
S1770,S49/1,S382/0
S58,S1712/0,S1360/1
S1549,S1475/1,S1391/1
S998,S1749/0,S508/1
S1208,S1824/0,S636/0
S479,S1310/0,S116/1
S1105,S1448/0,S113/1
S1722,S424/1,S1386/0
S1031,S1749/1,S1458/1
S1554,S1042/1,S217/1
S1503,S1501/1,S1693/1
S153,S1770/1,S540/0
S834,S843/1,S507/0
S872,S1757/1,S145/1
S1025,S159/0,S514/1
S1266,S1629/0,S867/1
S941,S153/0,S173/1
S1381,S1169/0,S1195/1
S218,S1135/0,S1786/1
S1165,S310/1,S150/0
S980,S1770/1,S655/0
S640,S101/1,S1096/0
S174,S1278/0,S133/1
S889,S1312/1,S784/1
S121,S1296/0,S542/0
S1615,S886/1,S161/0
S572,S68/0,S315/1
S97,S1086/1,S1134/0
S1515,S343/0,S764/1
S600,S1825/1,S347/1
S593,S442/0,S1102/1
S483,S153/0,S1541/0
S1665,S1739/1,S3/0
S1053,S1668/0,S80/1
S614,S785/1,S524/0
S362,S1846/0,S963/0
S1216,S396/0,S1044/0
S429,S256/1,S734/0
S341,S21/1,S1576/1
S1198,S692/1,S1123/0
S892,S1705/0,S519/0
S1193,S1358/1,S812/0
S426,S1106/1,S988/1
S322,S1656/1,S193/1
S1132,S749/0,S1311/0
S111,S1003/0,S1167/0
S779,S459/0,S1196/1
S561,S1307/0,S1786/0
S1611,S1038/1,S553/1
S1492,S20/1,S1077/1
S1435,S1278/1,S648/0
S261,S1063/1,S868/0
S1176,S1443/1,S899/1
S955,S233/1,S330/0
S107,S873/0,S952/1
S544,S1654/0,S1611/1
S1585,S896/0,S1752/0
S1228,S467/1,S1012/0
S387,S747/1,S21/0
S273,S891/1,S208/1
S399,S977/1,S1558/0
S43,S892/0,S838/0
S1390,S1421/0,S747/1
S1327,S1306/1,S1291/0
S50,S687/1,S1250/0
S646,S969/1,S42/0
S1393,S296/1,S766/0
S589,S883/1,S703/1
S187,S1623/1,S1766/0
S1652,S575/0,S169/1
S762,S1851/0,S1356/1
S628,S1289/1,S1225/0
S332,S1436/0,S693/1
S16,S1138/1,S268/1
S1677,S1572/0,S246/0
S1840,S362/0,S24/0
S1432,S114/0,S1229/1
S306,S1160/1,S1114/1
S212,S1574/0,S1401/1
S303,S877/0,S1092/0
S144,S147/0,S963/1
S1583,S1747/1,S1060/1
S511,S1613/1,S1293/1
S546,S574/1,S1869/1
S685,S236/0,S1723/0
S1237,S1212/1,S1580/1
S969,S1046/1,S996/0
S650,S678/1,S988/1
S1686,S464/1,S1262/1
S543,S1227/1,S545/0
S1807,S3/0,S1002/0
S1290,S1193/0,S1163/1
S1614,S1065/0,S1287/0
S1798,S454/1,S348/0
S755,S104/0,S1695/0
S1337,S1304/1,S67/1
S1806,S694/0,S1005/0
S1700,S759/1,S1484/0
S638,S834/0,S978/1
S1446,S807/1,S1082/1
S1860,S454/1,S1838/0
S927,S1245/1,S1236/0
S990,S494/0,S1181/1
S93,S1154/1,S452/1
S382,S1187/0,S1527/0
S329,S1425/1,S1663/1
S1387,S323/0,S163/1
S1281,S1270/1,S447/1
S171,S260/1,S151/0
S6,S1272/0,S1226/1
S866,S156/1,S1607/0
S264,S320/0,S1562/1
S1787,S1052/0,S968/1
S1640,S562/0,S959/0
S1799,S49/0,S1532/1
S29,S1397/0,S1745/1
S1853,S582/0,S1602/1
S35,S1368/1,S452/1
S1596,S309/1,S1500/0
S70,S730/0,S381/1
S575,S84/1,S335/0
S1845,S3/0,S1176/0
S274,S1443/1,S1146/1
S244,S1108/0,S46/0
S1626,S556/0,S1396/0
S1079,S667/0,S1133/1
S1410,S981/1,S1277/1
S509,S1476/0,S536/1
S312,S1007/0,S1554/1
S7,S1393/1,S1305/1
S477,S1169/0,S720/1
S744,S87/0,S329/0
S103,S969/1,S316/0
S655,S1552/1,S1386/1
S810,S1817/0,S1545/0
S298,S1188/1,S769/1
S116,S1193/1,S1664/1
S1746,S1865/0,S179/1
S1666,S1041/1,S1392/0
S363,S1138/0,S351/1
S857,S1221/1,S1111/1
S1350,S883/1,S1813/1
S1761,S892/0,S959/0
S208,S1259/0,S967/1
S959,S1193/1,S762/1
S992,S1550/1,S1314/0
S860,S206/0,S901/1
S1801,S1851/0,S1243/1
S1361,S1022/1,S1569/1
S868,S179/0,S445/0
S879,S690/0,S130/1
S667,S1186/1,S264/1
S1495,S1681/0,S210/1
S1109,S807/1,S1392/0
S1689,S989/1,S911/0
S193,S669/0,S416/1
S524,S1774/0,S495/0
S1693,S1860/0,S213/1
S1356,S1430/1,S1207/1
S777,S659/0,S1311/1
S309,S359/1,S410/0
S1351,S773/1,S853/0
S1404,S1408/1,S278/0
S1628,S1579/0,S1660/1
S1067,S1645/0,S110/0
S1859,S1135/0,S1785/1
S1018,S1533/1,S697/1
S965,S652/0,S220/1
S122,S494/0,S985/1
S1347,S710/1,S1511/1
S320,S1505/0,S1546/1
S1285,S42/0,S290/0
S1249,S944/0,S285/1
S1641,S61/1,S125/1
S861,S1629/1,S779/1
S726,S1643/1,S615/1
S347,S575/0,S1842/1
S629,S582/1,S361/1
S351,S493/1,S754/1
S237,S1278/1,S892/0
S1786,S1228/1,S1305/1
S220,S191/1,S136/1
S259,S327/0,S265/0
S1234,S637/1,S579/1
S1146,S1856/0,S775/1
S739,S1349/0,S1526/1
S583,S530/0,S1085/0
S1008,S201/0,S163/1
S967,S1197/1,S907/1
S217,S498/0,S1342/1
S692,S328/1,S1688/1
S37,S1575/1,S651/1
S1809,S909/1,S1823/1
S1729,S1373/0,S74/0
S754,S1623/0,S129/1
S210,S628/1,S664/1
S315,S61/1,S1564/1
S405,S468/0,S1795/0
S871,S415/0,S589/1
S828,S26/0,S1637/1
S1646,S617/1,S1628/1
S21,S932/1,S1384/0
S285,S1221/1,S747/0
S582,S1368/1,S881/0
S737,S1104/0,S1309/0
S906,S147/1,S405/0
S141,S150/0,S746/1
S459,S1329/1,S1417/0
S1696,S9/1,S44/0
S1245,S1064/0,S1382/0
S71,S343/0,S392/1
S1161,S1485/0,S964/0
S712,S195/0,S1336/1
S486,S932/1,S715/0
S1848,S493/0,S851/1
S1647,S1029/1,S1093/0
S36,S1758/1,S1057/0
S468,S846/0,S226/0
S536,S1622/1,S128/1
S1068,S360/1,S1761/0
S1577,S662/0,S1574/1
S1403,S1052/1,S176/1
S923,S321/0,S747/1
S1280,S574/0,S439/1
S242,S254/1,S686/1
S1028,S61/1,S269/1
S1494,S1469/0,S917/0
S1284,S1846/0,S1147/0
S758,S115/0,S1778/1
S1382,S1198/1,S1718/1
S1185,S168/1,S517/1
S282,S616/1,S832/0
S634,S1750/0,S1167/1
S1173,S240/1,S1719/1
S962,S1174/0,S1251/1
S681,S1665/1,S370/1
S18,S903/1,S1462/1
S186,S904/1,S264/1
S865,S631/1,S1224/1
S1697,S1262/1,S1688/1
S579,S459/0,S322/1
S1019,S1214/0,S605/1
S1589,S288/1,S287/1
S386,S706/1,S1226/1
S1660,S906/1,S1569/1
S792,S31/0,S1054/0
S1766,S1744/0,S1414/0
S1498,S240/1,S580/1
S1246,S992/0,S721/1
S745,S309/0,S1508/1
S319,S1151/0,S1775/1
S851,S175/1,S779/1
S39,S873/1,S1019/1
S1488,S1381/1,S445/0
S1217,S132/0,S188/1
S148,S841/1,S634/1
S1311,S876/1,S1331/1
S1072,S1723/1,S1762/0
S1759,S317/0,S511/1
S766,S75/0,S605/0
S1378,S996/0,S623/0
S1101,S493/0,S1637/1
S944,S10/0,S901/0
S1108,S698/0,S1427/0
S1065,S12/1,S866/0
S201,S891/1,S1485/0
S545,S1441/0,S133/0
S1733,S1500/1,S735/1
S47,S1654/1,S1472/0
S911,S1213/0,S492/0
S333,S1659/0,S584/1
S909,S696/0,S941/0
S1375,S915/1,S983/1
S653,S1670/0,S163/1
S112,S1079/1,S1784/0
S478,S1613/0,S1403/1
S939,S1588/1,S1673/1
S288,S1007/1,S789/0
S1314,S1159/0,S815/0
S1760,S996/0,S1710/0
S64,S229/1,S1581/1
S1413,S47/1,S375/0
