present_state,next_state_0,next_state_1
S326,S451/1,S1803/0
S674,S669/0,S790/0
S1153,S289/1,S1126/1
S1365,S1537/1,S122/0
S1762,S1836/0,S224/0
S1481,S1160/1,S879/1
S1387,S549/0,S1395/1
S511,S580/0,S1359/0
S100,S117/0,S559/1
S1900,S1292/1,S176/0
S968,S1177/1,S1670/1
S1305,S1950/1,S1375/1
S1553,S726/0,S1687/0
S1015,S567/0,S1598/1
S1480,S726/0,S270/0
S1185,S1341/1,S773/1
S482,S1235/1,S943/0
S1126,S268/1,S116/1
S17,S1310/0,S750/0
S1136,S959/0,S418/0
S525,S933/0,S54/1
S1174,S20/0,S1646/0
S623,S1265/0,S180/1
S700,S26/0,S260/0
S798,S1914/0,S1090/0
S803,S1878/0,S1737/1
S1460,S848/1,S737/1
S740,S215/1,S1731/0
S1415,S1091/0,S1953/1
S1411,S867/1,S773/1
S273,S1852/0,S1739/0
S377,S881/1,S1344/1
S27,S192/1,S1063/0
S226,S569/0,S980/0
S1428,S359/1,S432/0
S394,S191/1,S1670/1
S896,S1151/0,S1299/1
S1067,S1600/1,S939/0
S994,S1255/1,S531/1
S1326,S401/0,S1279/0
S924,S444/1,S452/1
S1308,S676/1,S1534/0
S1845,S235/1,S1211/0
S693,S1415/1,S338/1
S920,S1466/1,S1419/0
S1100,S1591/1,S86/1
S1234,S1920/1,S740/1
S555,S456/1,S486/0
S1152,S1947/1,S1462/0
S1455,S1949/0,S1850/0
S1177,S1270/1,S1420/0
S222,S299/1,S1232/1
S3,S1856/1,S200/1
S749,S1594/1,S1843/0
S1316,S1361/1,S236/0
S1205,S480/0,S595/0
S36,S295/1,S819/1
S1622,S480/0,S716/0
S1550,S565/1,S701/0
S2,S161/1,S144/0
S1505,S1512/0,S974/0
S1584,S1113/0,S925/1
S479,S164/0,S1078/0
S1094,S1662/1,S1399/0
S804,S1088/1,S193/1
S1498,S1851/1,S54/1
S46,S1365/0,S237/0
S307,S1612/0,S466/1
S249,S1324/1,S417/1
S739,S1640/0,S1900/0
S541,S1341/0,S52/0
S110,S398/1,S1298/0
S1779,S1110/1,S1907/1
S1408,S1429/0,S1844/0
S933,S1826/0,S54/1
S1806,S1688/1,S1246/0
S661,S457/0,S457/1
S1819,S851/0,S1498/0
S148,S1663/0,S1788/1
S1925,S1177/1,S1869/1
S1749,S301/1,S697/1
S411,S1614/0,S682/1
S1159,S1661/0,S1396/0
S409,S365/1,S290/1
S282,S223/0,S1046/1
S1791,S1171/0,S1939/0
S160,S1849/1,S1930/1
S537,S487/1,S833/1
S1847,S236/1,S69/0
S1172,S635/0,S1302/1
S1197,S1845/0,S791/0
S1409,S842/1,S450/1
S1822,S50/1,S400/1
S96,S1689/1,S5/0
S126,S589/1,S936/1
S987,S304/1,S1782/0
S1465,S687/1,S1386/1
S1602,S230/1,S1287/1
S161,S1804/0,S770/1
S360,S1163/0,S4/0
S234,S497/0,S1875/1
S795,S741/1,S1125/0
S950,S1047/0,S1664/0
S1131,S1950/0,S1928/0
S1802,S1203/0,S1868/0
S1873,S1256/1,S955/0
S1772,S660/0,S1377/1
S1778,S685/0,S157/1
S348,S1089/0,S1479/1
S41,S350/1,S548/1
S1551,S1292/1,S1134/1
S144,S1688/0,S1401/0
S1876,S1248/1,S1629/1
S881,S763/1,S165/0
S1552,S18/1,S810/1
S368,S372/1,S1350/0
S1258,S1009/0,S663/1
S746,S61/1,S1706/0
S966,S259/1,S454/1
S1150,S1310/1,S1670/1
S1598,S598/1,S760/0
S995,S468/0,S124/0
S1865,S269/0,S843/1
S56,S375/1,S1110/0
S476,S725/1,S893/1
S1101,S266/1,S1909/1
S1882,S1778/1,S1053/1
S108,S848/0,S576/0
S1846,S993/0,S577/0
S1760,S566/1,S226/0
S1451,S1584/0,S1751/1
S779,S867/0,S1669/0
S1221,S109/1,S1513/0
S1856,S492/0,S1190/0
S1812,S1341/1,S1335/1
S1030,S1652/0,S232/0
S23,S247/0,S1181/0
S1440,S710/0,S1730/0
S632,S1421/0,S1298/0
S997,S1829/1,S332/1
S905,S647/0,S303/1
S626,S1356/0,S606/0
S1208,S1357/0,S835/0
S965,S1634/0,S1225/1
S918,S315/1,S1686/1
S9,S480/0,S177/0
S202,S541/1,S1711/0
S390,S1046/0,S740/0
S1434,S1513/1,S1362/0
S1839,S1922/1,S1863/1
S873,S669/1,S54/1
S1123,S1069/0,S1632/0
S884,S1396/0,S1251/1
S755,S148/0,S453/0
S1657,S1430/1,S214/0
S1935,S1177/1,S818/1
S1096,S423/1,S1227/0
S590,S1417/1,S1909/1
S1081,S1001/1,S638/1
S1768,S1273/0,S1320/1
S1693,S1436/0,S1784/0
S1724,S201/1,S59/0
S1687,S247/1,S1521/1
S1805,S44/1,S546/0
S1895,S1136/0,S476/0
S395,S1200/1,S181/0
S1023,S131/0,S976/0
S1098,S68/0,S1545/0
S272,S266/0,S57/0
S1420,S1697/0,S1799/0
S419,S1385/1,S1288/1
S892,S1942/1,S940/0
S1817,S1136/1,S894/0
S878,S500/1,S989/0
S436,S1757/0,S1111/0
S97,S1697/0,S966/0
S1487,S481/0,S1516/0
S819,S501/1,S1644/1
S1775,S1797/0,S308/0
S1771,S783/1,S1877/1
S1696,S905/1,S1770/1
S1225,S3/0,S586/1
S817,S276/1,S896/1
S1154,S1195/0,S362/0
S807,S611/1,S1621/1
S245,S187/1,S1158/1
S864,S599/1,S1286/0
S1122,S495/1,S1326/1
S633,S1074/0,S1507/1
S1346,S1087/0,S1304/1
S1055,S959/0,S892/0
S1217,S910/0,S159/0
S1384,S1357/0,S149/0
S1752,S1226/1,S778/0
S37,S1537/1,S786/0
S451,S685/0,S1352/0
S30,S540/0,S513/1
S1701,S1162/1,S1083/0
S952,S554/0,S218/0
S1510,S1202/1,S1349/1
S1950,S1767/1,S1738/0
S1617,S872/0,S1777/1
S209,S294/0,S1739/1
S111,S1502/1,S1148/1
S1688,S613/1,S74/0
S1254,S656/1,S730/1
S1199,S481/0,S1448/0
S1321,S718/0,S915/0
S1639,S1172/0,S416/0
S1908,S582/1,S1399/1
S1248,S546/1,S570/0
S1463,S1717/1,S1922/1
S1816,S1701/1,S234/1
S879,S501/0,S1843/1
S571,S1546/1,S160/0
S397,S1165/1,S513/1
S344,S1794/0,S1619/0
S561,S962/1,S206/1
S1669,S1518/1,S1909/1
S89,S1207/1,S586/0
S791,S881/1,S434/1
S1032,S1518/1,S513/1
S1163,S489/0,S217/1
S301,S183/1,S127/1
S265,S566/0,S1163/1
S677,S1949/0,S249/0
S1875,S898/0,S452/1
S796,S912/1,S314/1
S810,S692/0,S1726/1
S1078,S875/1,S1159/0
S317,S1518/1,S944/1
S1518,S1798/1,S181/0
S1604,S1686/0,S885/0
S1407,S569/1,S583/1
S62,S1365/1,S1344/1
S1638,S781/0,S1278/1
S1494,S1203/1,S219/1
S1330,S1219/0,S1160/0
S1022,S266/1,S1875/1
S4,S1122/0,S1299/0
S1374,S295/1,S1639/1
S1097,S352/0,S936/1
S1105,S6/0,S617/0
S1643,S1486/0,S1916/1
S735,S736/1,S403/0
S1119,S35/0,S1732/0
S1446,S267/1,S1110/1
S1302,S940/1,S615/1
S1462,S1607/0,S1612/1
S1265,S932/0,S1575/0
S601,S265/1,S799/0
S801,S1828/1,S1277/1
S1416,S1718/1,S448/1
S21,S495/0,S22/1
S309,S1825/1,S124/0
S1799,S1417/1,S1648/1
S898,S496/0,S1042/1
S776,S1531/0,S1411/0
S1230,S1635/1,S452/1
S1359,S5/1,S1080/1
S846,S1898/0,S1439/1
S130,S710/0,S1571/0
S730,S648/0,S434/1
S1651,S1750/0,S739/1
S255,S342/1,S1325/1
S0,S1146/1,S825/1
S139,S443/0,S1925/0
S1045,S1837/0,S1491/0
S745,S1344/0,S31/1
S58,S452/0,S87/1
S346,S1469/1,S833/1
S1382,S1325/1,S1945/0
S576,S1369/1,S42/1
S1010,S486/1,S478/0
S1025,S374/0,S1127/0
S1565,S1284/0,S600/0
S552,S187/1,S1911/1
S213,S980/0,S1386/1
S1103,S1876/1,S885/1
S1050,S471/0,S1887/1
S1519,S753/1,S727/0
S871,S1901/1,S1191/0
S1780,S1330/1,S89/1
S484,S682/1,S489/0
S562,S263/1,S1728/1
S248,S1757/1,S72/1
S837,S1931/0,S39/0
S121,S1806/1,S575/1
S1039,S483/0,S933/1
S1076,S1831/1,S1474/0
S1314,S1758/0,S931/0
S600,S1897/1,S1637/0
S289,S1901/0,S5/0
S1356,S744/1,S291/1
S1476,S443/1,S1879/1
S1568,S1645/1,S538/0
S1017,S166/0,S571/1
S1289,S916/1,S100/1
S1165,S1309/1,S1658/0
S1287,S737/0,S810/1
S370,S1073/1,S1521/1
S136,S1531/0,S1789/0
S554,S1767/1,S654/0
S516,S1712/0,S948/0
S1947,S971/1,S33/1
S957,S247/1,S808/1
S598,S803/0,S993/0
S1279,S1519/1,S1639/1
S12,S738/0,S759/1
S1468,S79/0,S1761/0
S579,S255/1,S166/1
S1211,S1001/0,S300/0
S783,S1930/0,S1822/1
S363,S1259/1,S854/1
S1881,S861/1,S225/1
S594,S1851/1,S1875/1
S271,S695/1,S1957/0
S732,S626/0,S676/0
S1807,S634/1,S234/1
S1412,S1095/1,S1052/1
S1608,S710/0,S1189/0
S644,S512/1,S1774/1
S922,S1635/0,S1654/0
S1026,S529/1,S1014/1
S184,S1550/1,S1395/1
S439,S1250/0,S1391/1
S1224,S1382/1,S503/1
S1028,S1640/1,S116/0
S580,S629/1,S1191/0
S1558,S1841/1,S461/1
S1501,S214/1,S874/0
S866,S1098/0,S1426/1
S90,S355/1,S535/0
S750,S1512/1,S155/1
S916,S1490/1,S604/0
S666,S1070/1,S1919/0
S1597,S1177/0,S552/0
S1113,S1937/1,S1330/0
S564,S861/0,S112/0
S1878,S412/1,S1258/1
S925,S470/1,S1673/1
S107,S740/1,S1273/1
S1348,S1742/1,S1955/0
S635,S1002/0,S1739/0
S150,S1554/1,S1250/1
S825,S1117/0,S770/1
S1083,S1429/0,S552/0
S1599,S1831/0,S157/0
S71,S1258/0,S1167/0
S1286,S1752/0,S422/0
S519,S1330/1,S570/0
S1730,S1294/1,S12/1
S915,S1417/1,S730/1
S1837,S503/1,S1519/0
S349,S478/1,S173/0
S1406,S855/1,S1049/0
S472,S1303/1,S452/1
S1375,S818/0,S1898/1
S1901,S1014/1,S301/0
S1328,S79/0,S1840/0
S1457,S1873/1,S1350/1
S643,S1591/0,S1130/0
S728,S649/1,S1250/1
S780,S1760/0,S1055/0
S1148,S838/0,S976/0
S1633,S1195/0,S101/0
S763,S374/0,S913/0
S544,S1913/1,S1674/1
S592,S937/0,S955/1
S1292,S40/1,S704/1
S1250,S692/0,S155/1
S1917,S1518/1,S337/1
S1737,S1397/1,S1923/1
S444,S178/1,S722/0
S1005,S451/1,S1311/0
S1146,S145/0,S423/0
S1686,S1951/0,S281/1
S1861,S844/1,S1539/1
S1478,S1926/0,S358/0
S1482,S555/1,S745/1
S457,S477/0,S30/1
S640,S862/0,S52/0
S613,S546/0,S1722/0
S464,S191/1,S737/1
S1888,S198/1,S630/1
S253,S580/0,S732/1
S1051,S1406/0,S1359/0
S463,S1313/1,S1190/1
S1057,S284/0,S1353/0
S839,S1794/0,S901/0
S1899,S155/0,S1232/1
S548,S548/0,S840/1
S527,S1073/0,S1881/0
S1581,S1718/0,S610/0
S660,S970/1,S1256/0
S1417,S195/1,S712/0
S604,S293/0,S1181/0
S441,S679/1,S417/1
S715,S1021/0,S1776/1
S538,S1369/0,S1646/0
S636,S17/1,S1109/0
S979,S726/0,S528/0
S1743,S1724/1,S234/1
S710,S108/1,S168/0
S140,S1444/1,S1666/0
S1004,S997/0,S1499/0
S1413,S92/1,S489/0
S1536,S1059/1,S289/0
S1271,S761/0,S1769/1
S487,S1893/1,S839/0
S1750,S1828/1,S3/0
S1054,S878/0,S650/0
S1587,S554/0,S804/0
S1942,S55/0,S1008/0
S337,S452/0,S1892/1
S1345,S365/0,S126/0
S1798,S114/0,S1515/0
S373,S699/1,S278/1
S372,S526/1,S470/1
S454,S382/0,S549/1
S617,S656/1,S1315/1
S386,S79/0,S119/0
S1554,S208/1,S979/0
S418,S1398/0,S1350/0
S974,S1010/1,S1368/1
S1351,S116/0,S553/1
S1590,S462/1,S447/1
S841,S1796/1,S1299/0
S500,S867/0,S953/0
S638,S1327/0,S1638/1
S19,S649/1,S1541/1
S1496,S935/0,S1406/1
S1275,S1939/0,S813/0
S1659,S955/0,S1316/0
S653,S1934/1,S1803/1
S145,S584/1,S1142/0
S1951,S1106/0,S289/1
S1676,S96/0,S172/0
S1001,S1903/1,S1123/0
S1714,S1949/1,S105/1
S872,S1716/0,S774/1
S44,S271/1,S36/0
S917,S1147/1,S944/1
S1538,S861/0,S1460/0
S664,S950/1,S1005/1
S1102,S1511/1,S1391/1
S1036,S1720/1,S1076/1
S1576,S96/0,S1817/1
S1877,S766/1,S264/0
S236,S598/0,S1431/0
S913,S836/1,S337/1
S1186,S1512/0,S62/0
S1585,S171/0,S902/0
S1880,S497/0,S1278/1
S1663,S1793/0,S152/0
S114,S364/1,S608/0
S1627,S958/1,S1879/1
S1646,S266/1,S483/1
S729,S578/0,S882/0
S1257,S1445/1,S550/0
S405,S1310/0,S644/0
S1920,S1224/0,S1499/0
S1249,S416/0,S841/0
S101,S191/1,S933/1
S422,S400/1,S553/0
S1852,S975/1,S461/1
S1782,S1149/0,S1111/0
S654,S706/0,S184/0
S1526,S321/0,S1889/0
S1090,S1198/1,S290/1
S1955,S1094/1,S1904/1
S868,S1119/0,S847/1
S912,S1256/0,S1351/1
S1285,S1930/0,S120/1
S455,S1767/1,S1929/0
S195,S572/0,S1092/0
S173,S1511/0,S1185/0
S459,S588/1,S1756/1
S34,S647/0,S176/1
S1612,S736/1,S1233/0
S1367,S718/0,S311/0
S1560,S1440/1,S1321/0
S1871,S863/1,S1598/0
S685,S8/1,S1507/1
S1673,S934/1,S1297/1
S167,S1926/1,S1282/1
S1042,S58/0,S540/1
S1777,S1173/0,S1742/0
S1548,S1591/0,S1447/0
S1680,S1465/1,S1941/0
S689,S1603/1,S56/1
S1814,S628/0,S1464/0
S1310,S70/1,S396/0
S1427,S138/0,S764/1
S1418,S1206/1,S1900/0
S1606,S717/1,S1110/1
S93,S1737/1,S1373/1
S462,S205/1,S905/1
S1624,S209/0,S492/1
S754,S729/0,S598/0
S306,S1804/0,S1941/1
S785,S1417/1,S1315/1
S67,S134/0,S1821/0
S902,S656/1,S1648/1
S200,S1106/0,S1389/0
S443,S51/1,S1266/0
S1907,S1075/1,S1604/1
S188,S452/0,S694/1
S48,S1469/0,S376/0
S11,S670/1,S899/0
S568,S1710/1,S1912/1
S1073,S1915/1,S1030/0
S1863,S180/0,S35/0
S1943,S1836/0,S1755/0
S1433,S1797/0,S915/0
S782,S1479/0,S1349/0
S212,S1387/0,S1442/1
S797,S141/1,S1787/0
S293,S1405/1,S829/0
S1862,S1107/1,S1825/1
S558,S836/0,S1494/0
S1012,S1783/1,S1457/1
S967,S1073/0,S249/0
S742,S403/1,S1333/0
S1155,S1224/0,S896/0
S28,S1087/0,S536/0
S1648,S477/0,S1263/1
S530,S1425/0,S1477/0
S241,S1351/1,S1815/1
S1834,S669/0,S1404/0
S374,S1838/1,S1678/0
S13,S621/0,S546/0
S1736,S661/0,S1736/1
S734,S1551/0,S229/1
S1202,S982/1,S768/0
S1007,S82/0,S1873/1
S1929,S614/0,S197/0
S1456,S481/0,S441/0
S473,S1428/0,S1755/0
S1244,S539/0,S311/0
S259,S1553/1,S1522/0
S975,S451/0,S501/0
S589,S839/1,S1533/0
S1139,S6/0,S605/0
S1320,S1413/1,S875/1
S1695,S1614/1,S626/1
S69,S1664/0,S1116/0
S683,S746/0,S318/0
S1626,S958/0,S1602/0
S1640,S1637/1,S1151/0
S1632,S1450/1,S1875/1
S649,S1608/1,S748/0
S910,S1903/1,S1109/0
S449,S1073/0,S992/0
S1180,S1418/0,S778/1
S396,S555/0,S1528/0
S800,S1547/0,S452/1
S1377,S1322/1,S1223/1
S1441,S861/0,S1669/0
S1794,S473/1,S1266/0
S1671,S1869/0,S84/1
S206,S1275/0,S468/0
S1471,S1429/1,S219/1
S474,S713/0,S754/0
S204,S1425/0,S708/0
S808,S759/0,S1368/1
S1043,S1688/0,S1897/1
S1555,S171/0,S545/0
S488,S1855/0,S317/0
S1892,S810/0,S1520/1
S1781,S387/0,S1544/0
S1938,S1504/1,S1497/0
S1281,S1941/0,S1291/1
S1430,S1607/0,S236/0
S570,S905/0,S123/0
S1667,S1084/0,S1375/1
S399,S1550/1,S1368/1
S1142,S518/0,S1163/1
S692,S12/0,S1671/1
S844,S888/1,S169/1
S1216,S1143/0,S1067/0
S1872,S641/1,S843/1
S1561,S365/0,S132/0
S496,S840/0,S1674/1
S722,S1692/0,S902/0
S1578,S1463/1,S1119/0
S1593,S1744/0,S1129/0
S1682,S444/0,S1528/0
S353,S867/0,S650/0
S228,S762/1,S941/0
S391,S11/0,S835/0
S697,S1142/0,S207/0
S294,S1742/0,S416/0
S216,S1298/1,S1055/1
S1178,S1252/0,S58/1
S42,S86/0,S1178/1
S340,S803/1,S309/1
S514,S1511/0,S823/0
S1127,S836/1,S113/1
S60,S1005/1,S1947/1
S1489,S624/1,S1810/1
S901,S350/1,S42/1
S1488,S718/0,S1253/0
S1949,S1653/1,S1483/0
S1009,S914/1,S853/0
S1134,S1709/1,S1168/1
S1745,S153/1,S413/0
S6,S954/1,S547/0
S312,S634/0,S485/0
S367,S1651/0,S1140/1
S22,S1728/1,S164/0
S286,S1310/1,S730/1
S960,S1434/0,S981/0
S83,S1873/0,S1806/0
S1577,S1700/1,S1330/0
S1723,S860/0,S827/1
S1870,S782/1,S784/0
S1734,S814/0,S917/0
S609,S1053/1,S714/1
S1169,S844/0,S1573/1
S1397,S1800/1,S1924/0
S770,S578/1,S331/1
S928,S419/0,S22/1
S847,S732/1,S892/0
S239,S1001/0,S1066/0
S719,S1373/0,S1858/1
S1592,S191/0,S53/0
S850,S1918/1,S5/0
S1731,S1639/0,S509/0
S1753,S4/0,S1419/0
S356,S940/0,S1689/1
S412,S897/0,S719/1
S524,S1077/0,S1031/0
S179,S1746/1,S737/1
S1689,S508/1,S1732/0
S1531,S1809/1,S1747/0
S781,S1541/0,S1391/1
S1056,S609/1,S1385/1
S534,S1950/0,S29/0
S1763,S1701/0,S1928/0
S279,S1605/1,S281/0
S502,S1662/0,S381/1
S291,S1573/1,S736/0
S210,S589/1,S1667/1
S124,S268/0,S252/1
S1401,S993/1,S1002/0
S383,S1450/0,S232/0
S1954,S1417/0,S1127/0
S1233,S1502/0,S1049/0
S128,S916/1,S1879/1
S1738,S293/0,S1201/0
S513,S1238/0,S540/1
S336,S1177/0,S1006/0
S52,S299/1,S1521/1
S1683,S867/0,S245/0
S285,S1048/1,S1452/1
S440,S230/1,S745/1
S1479,S1051/1,S127/0
S142,S1203/1,S1344/1
S659,S1436/0,S177/0
S891,S1474/1,S801/1
S969,S322/1,S1063/1
S927,S1617/1,S1496/0
S333,S447/0,S1562/1
S824,S854/0,S1128/1
S751,S152/0,S1696/0
S702,S82/1,S1745/0
S25,S171/0,S261/0
S129,S886/0,S43/0
S1117,S838/0,S423/0
S1835,S749/0,S1953/1
S1658,S916/0,S1383/0
S1381,S1153/1,S815/0
S946,S548/0,S382/1
S904,S1615/1,S1052/0
S424,S1073/0,S261/0
S1210,S895/0,S1827/0
S1618,S697/1,S684/1
S1364,S726/0,S39/0
S1619,S726/1,S1368/1
S1106,S236/0,S1204/0
S1031,S895/0,S1527/1
S203,S1203/0,S1885/0
S1355,S573/0,S1805/0
S599,S15/1,S1122/0
S1372,S1558/1,S647/0
S1333,S1350/1,S1894/0
S1927,S171/1,S525/1
S131,S1125/1,S557/1
S103,S862/1,S1857/1
S201,S1758/0,S1636/0
S138,S1021/1,S1769/1
S1809,S1436/0,S1127/0
S1296,S646/1,S1424/0
S533,S1930/0,S1804/0
S976,S970/1,S1461/0
S429,S848/0,S1935/0
S5,S1457/0,S948/1
S929,S1825/1,S1760/1
S415,S1655/0,S1354/0
S299,S1131/1,S646/0
S1513,S1366/0,S1571/0
S168,S1149/0,S963/0
S322,S940/1,S1588/0
S759,S1442/0,S1911/1
S701,S1531/0,S1515/0
S113,S559/0,S86/1
S1464,S539/1,S1530/1
S963,S1310/1,S30/1
S1203,S396/1,S662/0
S821,S936/0,S417/1
S1570,S1479/1,S1573/0
S775,S465/0,S414/1
S1563,S1485/1,S533/0
S962,S414/1,S864/0
S778,S918/0,S1779/0
S921,S1697/1,S1238/1
S1000,S1739/0,S1796/1
S1160,S385/0,S1339/1
S252,S302/1,S1349/1
S877,S198/0,S492/1
S1162,S1794/0,S317/0
S1764,S1817/0,S768/0
S865,S982/0,S1721/0
S724,S1914/1,S1391/1
S1580,S1858/1,S1227/1
S1864,S1576/1,S50/0
S118,S1015/0,S1284/0
S1410,S1010/1,S1327/1
S1894,S60/1,S120/1
S1261,S395/0,S913/0
S1823,S1786/0,S248/0
S385,S329/0,S1374/0
S573,S1089/0,S664/0
S1104,S851/0,S132/0
S727,S935/1,S1349/1
S620,S457/0,S58/1
S1507,S1811/1,S1125/1
S171,S334/1,S1792/0
S147,S1294/0,S617/0
S1707,S61/1,S1244/0
S1206,S1599/1,S815/0
S1336,S1556/0,S1075/1
S1255,S561/0,S1213/0
S658,S291/1,S1628/1
S1739,S1575/1,S1080/1
S1,S1551/1,S866/0
S815,S1737/1,S1545/0
S1246,S507/0,S93/0
S1691,S801/0,S1501/1
S1615,S1600/0,S15/0
S31,S773/0,S692/1
S1324,S1587/1,S709/0
S73,S1198/1,S225/1
S478,S1221/0,S363/0
S1543,S1196/1,S1775/0
S1213,S1077/0,S1451/0
S1283,S1566/0,S1725/1
S1540,S1778/0,S1563/1
S1527,S1742/0,S526/1
S1227,S1219/0,S1666/1
S288,S1175/0,S1516/0
S1818,S148/1,S421/1
S318,S679/1,S448/1
S1438,S1088/0,S644/0
S911,S369/1,S1027/1
S1944,S1245/0,S1723/1
S1304,S213/1,S1190/1
S1058,S230/1,S1041/1
S1564,S944/0,S30/1
S1329,S1145/1,S465/0
S1140,S909/0,S1944/0
S400,S1283/0,S780/0
S1650,S575/0,S333/0
S156,S487/0,S1927/0
S170,S1357/0,S968/0
S266,S675/1,S1323/0
S1493,S1511/0,S1253/0
S895,S1202/1,S1182/1
S382,S898/0,S1278/1
S1124,S480/1,S773/1
S1922,S289/0,S1098/0
S1475,S636/0,S724/0
S1133,S277/0,S1067/1
S1495,S697/0,S868/0
S1403,S35/0,S1176/0
S86,S773/0,S393/1
S1820,S747/0,S742/0
S1717,S1376/0,S1771/1
