present_state,next_state_0,next_state_1
S546,S405/1,S740/1
S500,S741/0,S624/0
S556,S815/0,S588/1
S645,S1100/1,S66/0
S1042,S892/0,S44/0
S687,S773/0,S849/0
S172,S922/1,S216/0
S749,S779/0,S931/0
S1131,S410/1,S617/1
S953,S532/1,S138/0
S41,S1117/1,S1023/1
S700,S422/1,S768/0
S388,S745/0,S146/1
S308,S1055/1,S1058/0
S907,S996/1,S163/0
S1013,S392/0,S909/1
S784,S880/1,S920/1
S350,S350/0,S373/1
S134,S943/1,S613/0
S509,S79/0,S711/1
S189,S89/0,S825/0
S943,S315/1,S485/1
S579,S1029/1,S1078/1
S311,S164/1,S809/1
S8,S944/0,S344/0
S1092,S1053/0,S1054/0
S313,S190/0,S185/1
S671,S799/0,S845/1
S253,S865/1,S432/0
S593,S853/0,S799/1
S798,S1100/0,S582/1
S1132,S50/0,S1007/1
S726,S573/1,S870/0
S468,S95/0,S358/0
S295,S695/1,S320/0
S652,S592/1,S1063/0
S199,S942/1,S809/1
S691,S845/0,S1/1
S973,S32/0,S858/0
S548,S240/1,S1095/0
S392,S573/1,S404/1
S464,S512/1,S285/1
S781,S1132/0,S598/0
S1057,S396/1,S7/1
S627,S405/1,S140/0
S225,S822/0,S24/1
S365,S668/1,S603/0
S914,S941/0,S541/1
S143,S274/1,S252/1
S911,S1136/1,S230/0
S714,S561/0,S1083/0
S14,S983/1,S391/0
S0,S673/1,S109/0
S873,S547/0,S648/0
S370,S779/0,S636/0
S632,S474/0,S141/0
S246,S164/0,S1093/1
S183,S79/1,S221/0
S310,S1103/0,S1088/1
S137,S410/1,S503/0
S906,S216/0,S592/1
S1080,S1075/1,S682/1
S728,S181/0,S518/0
S124,S215/0,S746/0
S883,S340/1,S1033/1
S346,S750/0,S241/1
S830,S66/0,S432/1
S616,S267/0,S417/1
S529,S568/0,S372/1
S363,S863/0,S1126/0
S539,S194/1,S652/1
S1082,S1075/0,S111/1
S721,S289/0,S110/1
S465,S142/1,S733/0
S553,S383/1,S1117/0
S707,S940/0,S220/0
S648,S571/1,S673/0
S1031,S603/1,S1106/0
S170,S845/1,S607/0
S57,S729/1,S793/1
S381,S1094/1,S100/0
S993,S158/0,S399/0
S1066,S640/1,S488/1
S912,S689/1,S854/1
S857,S66/1,S316/1
S788,S1094/0,S816/1
S95,S482/0,S822/1
S860,S650/1,S455/1
S330,S1116/1,S167/1
S666,S408/0,S420/0
S814,S311/0,S588/1
S1098,S211/1,S455/1
S220,S467/1,S846/0
S27,S922/0,S66/1
S754,S293/0,S828/1
S103,S146/0,S108/1
S100,S614/1,S99/1
S215,S708/0,S584/0
S490,S880/0,S686/1
S967,S714/1,S317/0
S697,S990/1,S657/0
S528,S6/1,S748/1
S733,S740/0,S107/1
S1108,S142/0,S646/1
S1045,S241/1,S761/1
S998,S675/0,S910/0
S64,S555/1,S65/1
S642,S532/1,S612/1
S357,S429/1,S24/1
S123,S275/1,S449/0
S175,S740/0,S1001/1
S376,S808/0,S841/1
S275,S203/0,S449/0
S185,S1009/1,S757/1
S1088,S319/1,S384/1
S456,S974/1,S165/1
S387,S640/1,S456/0
S300,S539/0,S386/1
S470,S453/1,S365/1
S237,S433/0,S101/0
S328,S872/0,S615/0
S153,S552/1,S724/1
S119,S319/0,S260/1
S614,S816/1,S243/1
S995,S200/1,S65/1
S710,S532/0,S64/1
S294,S130/0,S872/1
S318,S942/0,S267/1
S684,S685/0,S1031/0
S992,S63/0,S382/1
S472,S154/0,S695/1
S477,S360/1,S481/1
S250,S37/1,S376/1
S944,S93/0,S265/0
S740,S885/1,S997/0
S473,S411/1,S173/0
S1126,S1004/1,S503/0
S650,S787/0,S461/1
S254,S838/1,S870/0
S874,S305/1,S350/1
S1084,S743/0,S546/0
S117,S604/1,S212/1
S1079,S266/0,S1023/0
S349,S1091/1,S212/1
S106,S780/1,S256/0
S855,S1145/0,S939/1
S744,S1034/1,S248/0
S173,S592/1,S13/1
S763,S270/0,S436/1
S631,S516/0,S492/0
S480,S125/1,S106/1
S307,S880/1,S1093/0
S1077,S248/1,S450/1
S105,S631/0,S1035/0
S624,S273/0,S680/1
S789,S240/1,S1072/1
S129,S410/0,S580/1
S1086,S256/1,S774/1
S1094,S678/1,S1024/1
S724,S529/0,S375/1
S1003,S582/1,S74/0
S835,S1096/0,S164/1
S932,S651/1,S190/0
S865,S199/1,S131/1
S524,S138/0,S642/1
S594,S592/1,S415/1
S104,S453/0,S41/1
S145,S147/1,S375/1
S223,S745/0,S512/1
S587,S550/1,S267/0
S969,S716/1,S1035/1
S972,S657/0,S1004/1
S61,S146/0,S995/1
S888,S424/0,S131/0
S1138,S1103/0,S588/1
S646,S134/0,S140/1
S681,S432/1,S586/1
S196,S716/1,S1004/0
S1043,S759/1,S1022/1
S679,S533/1,S780/0
S783,S359/1,S252/1
S715,S1001/0,S813/1
S916,S417/0,S386/1
S272,S337/0,S829/1
S981,S455/1,S1080/0
S585,S1148/0,S834/0
S712,S876/1,S357/0
S492,S734/1,S15/0
S844,S806/1,S414/0
S1134,S1038/0,S456/1
S286,S592/0,S108/1
S164,S66/1,S1023/1
S115,S692/1,S961/1
S939,S314/1,S1072/0
S459,S974/1,S1009/0
S441,S207/1,S205/0
S876,S374/0,S204/1
S755,S675/0,S488/0
S977,S261/1,S426/1
S592,S221/1,S0/1
S1032,S1137/0,S66/1
S66,S508/1,S421/1
S596,S1041/0,S777/1
S956,S1106/0,S439/1
S385,S1040/1,S1086/0
S109,S205/1,S794/1
S148,S1006/1,S373/0
S514,S884/0,S411/1
S375,S501/1,S273/0
S299,S966/1,S793/1
S750,S194/1,S62/1
S820,S614/1,S414/0
S239,S470/1,S417/0
S407,S150/1,S570/0
S615,S768/0,S557/0
S569,S174/1,S570/0
S683,S282/1,S531/0
S78,S832/0,S410/1
S412,S742/0,S450/0
S988,S618/1,S1022/1
S25,S391/0,S155/1
S457,S1125/0,S128/1
S454,S694/0,S68/0
S1041,S1120/1,S587/1
S204,S624/1,S628/1
S780,S821/1,S617/1
S1096,S340/1,S209/1
S438,S829/1,S582/0
S1112,S72/1,S76/0
S591,S551/1,S20/1
S991,S924/1,S47/0
S866,S607/1,S1017/1
S664,S909/1,S209/1
S397,S885/0,S467/0
S371,S151/1,S77/1
S364,S503/0,S241/1
S951,S818/1,S211/0
S42,S356/0,S1037/0
S1101,S825/0,S288/1
S1128,S171/0,S133/0
S437,S500/1,S548/1
S792,S337/1,S248/0
S93,S80/0,S253/0
S152,S152/0,S791/0
S43,S685/0,S161/0
S408,S266/0,S612/0
S312,S212/0,S790/0
S563,S815/0,S396/1
S362,S337/0,S417/1
S917,S582/0,S533/1
S557,S90/0,S740/1
S656,S845/1,S594/0
S97,S539/1,S64/0
S961,S555/1,S1088/0
S383,S1045/1,S389/1
S858,S512/1,S711/0
S861,S952/1,S420/1
S403,S755/0,S566/0
S765,S241/0,S664/1
S427,S695/0,S832/1
S278,S98/0,S860/0
S1001,S902/0,S628/1
S431,S668/1,S243/1
S999,S311/0,S64/1
S518,S391/1,S1057/0
S461,S6/0,S740/0
S413,S878/1,S640/0
S68,S670/1,S480/0
S1056,S378/1,S160/0
S800,S241/0,S833/1
S690,S557/0,S372/1
S903,S1139/0,S766/0
S688,S199/1,S582/0
S327,S130/0,S31/1
S233,S155/0,S287/1
S236,S899/0,S28/0
S1081,S1098/1,S1018/0
S257,S780/0,S952/1
S303,S784/0,S614/1
S423,S957/0,S595/1
S826,S81/0,S99/0
S1144,S853/0,S994/1
S265,S857/1,S686/0
S682,S615/0,S903/1
S611,S815/1,S1116/0
S504,S649/0,S747/0
S806,S1077/1,S1024/1
S141,S532/1,S614/0
S1120,S320/1,S82/1
S493,S776/1,S312/0
S748,S48/0,S722/0
S885,S274/1,S245/1
S302,S682/0,S366/1
S144,S909/1,S897/1
S283,S1104/0,S629/0
S202,S32/0,S116/0
S157,S414/0,S41/1
S510,S1118/0,S566/0
S201,S816/0,S1103/1
S87,S429/1,S762/1
S571,S439/1,S927/1
S229,S320/1,S431/0
S897,S1040/1,S109/0
S845,S870/1,S1036/1
S288,S20/1,S400/0
S462,S759/0,S1015/1
S810,S621/0,S732/1
S15,S456/1,S920/1
S451,S732/1,S98/1
S1,S833/1,S347/1
S595,S50/0,S1132/0
S355,S279/0,S1017/0
S602,S435/0,S637/1
S108,S22/1,S307/1
S7,S439/1,S711/0
S507,S988/0,S592/1
S1117,S866/1,S611/1
S82,S200/1,S571/0
S526,S657/1,S415/1
S56,S808/0,S754/1
S559,S1116/0,S115/1
S786,S870/1,S330/0
S793,S1129/0,S943/1
S654,S457/1,S134/1
S758,S199/0,S530/1
S171,S357/0,S251/1
S1062,S410/0,S64/1
S59,S483/0,S534/0
S1130,S216/0,S865/1
S26,S681/0,S464/1
S739,S34/1,S48/0
S76,S715/0,S409/1
S695,S1038/1,S239/1
S74,S670/1,S13/1
S925,S486/0,S820/0
S732,S683/1,S142/1
S1068,S142/0,S425/1
S1118,S355/0,S864/0
S439,S673/1,S389/1
S174,S838/1,S877/1
S727,S1121/0,S77/0
S1022,S969/1,S340/0
S150,S431/1,S209/1
S5,S221/0,S164/1
S675,S944/0,S543/0
S1147,S866/0,S845/1
S604,S1080/1,S727/1
S419,S126/0,S734/1
S111,S628/0,S1010/1
S730,S983/1,S580/0
S979,S439/0,S512/1
S1121,S891/0,S902/1
S86,S442/0,S741/1
S685,S554/0,S744/0
S161,S114/1,S126/0
S975,S504/1,S940/1
S118,S884/0,S41/1
S775,S1148/0,S868/0
S281,S498/1,S1059/1
S506,S175/1,S955/1
S945,S1020/1,S200/0
S935,S147/0,S259/0
S380,S818/1,S659/1
S686,S456/1,S421/1
S1026,S1094/0,S1131/1
S1011,S464/1,S436/0
S833,S132/1,S961/1
S910,S637/1,S439/0
S747,S1069/1,S1148/0
S864,S734/1,S901/0
S48,S812/0,S442/0
S774,S431/1,S386/0
S1141,S465/1,S1084/0
S460,S637/0,S824/1
S168,S203/1,S768/1
S158,S779/0,S696/0
S306,S241/0,S41/1
S38,S276/1,S297/0
S986,S324/0,S245/1
S599,S305/1,S992/1
S957,S790/0,S225/1
S896,S975/1,S339/1
S891,S949/0,S552/0
S138,S11/1,S387/1
S188,S360/0,S673/1
S1047,S1040/0,S990/1
S92,S11/0,S1096/1
S777,S816/1,S497/1
S1051,S653/0,S586/0
S1020,S22/1,S285/1
S176,S606/0,S787/1
S62,S642/1,S664/0
S317,S879/0,S885/1
S221,S1040/1,S214/1
S760,S1066/0,S126/1
S498,S812/0,S545/1
S421,S1055/1,S414/0
S909,S886/1,S757/1
S849,S573/1,S74/0
S280,S400/0,S948/0
S194,S780/1,S656/1
S249,S532/0,S1041/1
S63,S1021/1,S715/1
S590,S232/0,S1018/0
S259,S724/0,S127/1
S1064,S975/1,S335/0
S261,S2/1,S210/1
S921,S134/1,S380/0
S751,S108/1,S637/0
S920,S555/1,S383/0
S878,S750/1,S161/1
S1025,S80/0,S488/0
S1143,S651/1,S1093/0
S347,S533/1,S216/0
S99,S456/1,S673/0
S942,S969/1,S809/1
S622,S115/0,S815/1
S576,S987/1,S457/1
S613,S400/0,S449/0
S351,S838/1,S1045/0
S316,S673/1,S476/0
S405,S276/0,S220/1
S522,S486/0,S254/0
S536,S266/0,S253/0
S505,S147/1,S485/0
S901,S1105/1,S1035/1
S801,S872/1,S1108/0
S433,S408/0,S794/0
S600,S1118/0,S344/0
S130,S98/0,S422/1
S635,S651/1,S1055/0
S98,S6/1,S457/1
S1009,S1057/1,S183/1
S1122,S204/0,S455/0
S1114,S534/1,S707/0
S1069,S425/0,S499/1
S889,S892/0,S316/0
S678,S592/1,S348/1
S533,S476/1,S399/1
S128,S2/1,S1122/1
S503,S155/1,S353/1
S47,S203/0,S416/1
S132,S1077/1,S415/1
S420,S1041/1,S508/0
S39,S899/0,S836/0
S487,S974/1,S867/1
S985,S516/0,S489/0
S18,S944/0,S94/0
S348,S678/1,S174/0
S191,S294/0,S859/1
S325,S127/0,S1068/1
S962,S922/0,S66/1
S1065,S150/0,S665/1
S58,S41/1,S476/0
S940,S416/0,S597/1
S333,S637/1,S199/0
S757,S476/1,S711/0
S927,S816/1,S759/0
S409,S747/1,S1012/0
S905,S453/1,S503/0
S34,S1075/1,S12/1
S708,S1079/0,S296/0
S16,S132/0,S311/1
S900,S155/0,S716/1
S741,S504/0,S232/1
S1012,S1122/0,S1145/1
S821,S487/1,S847/1
S1061,S194/1,S1041/0
S67,S191/1,S88/0
S1016,S673/0,S60/1
S453,S678/1,S842/1
S297,S273/0,S568/1
S698,S215/0,S569/0
S252,S975/1,S493/0
S83,S1089/1,S1049/0
S335,S258/0,S373/1
S827,S1045/0,S200/1
S669,S658/1,S372/0
S753,S981/1,S965/0
S996,S549/0,S599/0
S270,S555/1,S635/1
S511,S41/0,S503/1
S1067,S1004/0,S126/1
S716,S870/1,S404/1
S1014,S886/0,S838/1
S31,S578/0,S107/0
S941,S1010/0,S160/1
S623,S174/1,S1086/0
S146,S138/1,S82/1
S1015,S821/1,S584/1
S186,S1040/1,S311/0
S416,S859/0,S1121/0
S542,S298/0,S726/0
S704,S349/1,S1064/1
S629,S494/1,S701/0
S1103,S311/1,S819/1
S693,S287/1,S185/0
S1018,S95/1,S818/1
S35,S319/1,S777/0
S738,S1045/1,S503/0
S369,S675/0,S842/0
S1097,S732/0,S1145/1
S1019,S202/0,S897/0
S954,S1103/1,S489/1
S414,S1055/1,S438/1
S1148,S701/1,S549/0
S154,S681/1,S688/1
S30,S393/1,S416/1
S653,S326/0,S726/0
S564,S884/1,S503/0
S72,S1142/1,S280/1
S913,S1001/1,S529/0
S737,S262/1,S759/0
S1146,S41/1,S853/0
S224,S654/0,S707/0
S4,S218/0,S15/1
S1038,S673/1,S254/1
S386,S337/1,S553/1
S947,S1090/0,S846/1
S1105,S439/1,S521/1
S808,S706/1,S151/0
S23,S187/0,S707/1
S417,S1055/1,S543/1
S1091,S589/1,S1018/0
S930,S207/0,S777/1
S1049,S3/0,S986/0
S782,S289/0,S992/0
S10,S327/1,S328/0
S515,S205/1,S637/0
S425,S449/1,S801/1
S9,S337/0,S974/1
S341,S780/0,S470/1
S273,S948/0,S505/0
S779,S355/0,S459/0
S578,S753/1,S649/0
S1071,S1145/0,S269/1
S287,S1077/1,S438/1
S1028,S689/0,S154/1
S598,S627/0,S1071/1
S702,S687/0,S399/0
S452,S821/0,S445/1
S663,S759/1,S922/0
S1100,S1/1,S854/1
S208,S1007/0,S394/0
S484,S1041/1,S190/0
S1106,S1/1,S387/1
S1099,S350/1,S551/1
S703,S236/0,S1011/0
S902,S818/0,S232/1
S85,S776/1,S915/0
S535,S756/0,S1109/0
S75,S532/0,S150/1
S1002,S815/1,S431/0
S81,S632/0,S623/0
S521,S555/1,S205/0
S795,S203/0,S965/0
S618,S711/1,S44/1
S374,S393/1,S1010/0
S825,S134/0,S312/1
S603,S640/1,S946/1
S212,S643/0,S615/0
S353,S1040/1,S436/0
S1048,S1007/1,S715/1
S659,S1021/1,S577/1
S868,S1128/1,S641/0
S211,S210/1,S77/1
S1037,S50/0,S578/0
S551,S85/1,S203/1
S797,S848/0,S360/1
S807,S799/0,S533/1
S289,S1112/1,S1132/0
S672,S15/1,S994/0
S655,S1040/1,S518/1
S918,S615/0,S874/0
S228,S345/1,S138/0
S922,S205/1,S1031/1
S931,S681/1,S431/0
S258,S996/1,S519/1
S625,S40/1,S609/0
S418,S571/0,S664/1
S50,S804/1,S34/1
S110,S467/1,S719/0
S424,S934/0,S243/0
S561,S371/0,S2/1
S540,S865/0,S716/1
S24,S754/0,S89/1
S871,S487/0,S821/1
S787,S701/1,S766/1
S824,S833/1,S877/1
S293,S176/0,S151/1
S352,S675/0,S895/0
S537,S811/1,S695/0
S268,S992/1,S356/1
S476,S618/1,S699/1
S649,S690/0,S1064/0
S1076,S799/0,S470/1
S1035,S79/1,S580/0
S120,S824/0,S391/1
S965,S874/0,S1071/0
S898,S801/1,S560/0
S6,S210/0,S366/0
S915,S1039/1,S980/0
S277,S335/1,S732/1
S21,S853/0,S396/1
S928,S669/0,S747/0
S822,S517/1,S102/0
S73,S276/1,S561/0
S853,S716/1,S62/1
S555,S983/1,S471/1
S428,S646/0,S762/0
S725,S535/0,S817/0
S291,S1086/1,S912/0
S606,S903/0,S976/0
S54,S424/0,S515/0
S226,S512/0,S990/1
S207,S692/1,S49/1
S968,S287/0,S132/1
S735,S426/0,S1069/1
S667,S868/1,S991/0
S1089,S804/1,S467/1
S722,S1072/0,S3/1
S198,S150/1,S167/1
S756,S219/0,S652/0
S11,S995/1,S959/1
S238,S784/0,S664/1
S809,S571/1,S262/0
S49,S60/1,S323/0
S232,S1008/1,S31/0
S368,S374/0,S36/1
S1063,S512/1,S699/1
S651,S780/1,S390/1
S621,S153/1,S180/1
S964,S289/1,S557/1
S147,S409/1,S712/0
S51,S368/0,S242/0
S443,S594/0,S132/1
S455,S628/0,S525/1
S970,S445/0,S185/1
S946,S673/1,S320/0
S1135,S439/1,S838/0
S269,S951/0,S680/0
S776,S38/0,S964/1
S983,S832/1,S13/1
S404,S1040/1,S262/0
S637,S262/1,S625/1
S1107,S739/1,S324/0
S676,S520/1,S97/1
S209,S216/1,S270/0
S1005,S676/1,S262/0
S361,S1093/0,S270/1
S440,S342/0,S357/0
S1139,S483/1,S288/1
S766,S252/0,S628/1
S177,S114/1,S909/0
S893,S692/1,S664/0
S36,S1128/1,S230/0
S673,S138/1,S106/1
S1000,S293/0,S37/1
S203,S660/0,S1069/1
S881,S1057/0,S990/1
S560,S76/1,S204/1
S292,S988/0,S539/1
S852,S1043/0,S637/1
S887,S1113/0,S459/0
S219,S899/0,S1140/0
S430,S34/1,S633/0
S296,S1063/1,S100/0
S377,S469/0,S497/0
S496,S536/0,S0/0
S94,S100/1,S164/0
S811,S990/1,S390/1
S28,S883/1,S848/0
S483,S6/0,S1148/0
S301,S745/0,S969/1
S90,S426/1,S393/0
S547,S756/0,S141/0
S321,S872/1,S996/0
S924,S324/1,S208/0
S422,S1037/0,S380/0
S567,S236/0,S13/0
S828,S1148/1,S339/0
S323,S480/1,S569/1
S187,S548/0,S208/1
S395,S100/0,S340/1
S256,S270/1,S656/1
S1133,S833/0,S260/1
S1104,S768/1,S615/1
S665,S1058/1,S161/1
S1073,S453/1,S439/0
S243,S821/1,S256/0
S396,S1058/1,S647/1
S802,S376/0,S1125/1
S436,S66/1,S537/1
S1123,S386/0,S109/1
S263,S444/0,S932/0
S127,S1083/1,S707/1
S589,S790/0,S915/0
S84,S221/0,S1/1
S290,S759/1,S734/0
S919,S437/0,S541/1
S338,S919/0,S274/1
S378,S134/1,S55/1
S892,S412/0,S97/0
S474,S535/0,S569/0
S482,S163/0,S719/1
S389,S853/1,S109/0
S772,S986/0,S775/0
S815,S115/1,S890/1
S367,S875/0,S882/0
S400,S350/0,S482/0
S79,S570/1,S13/1
S450,S1117/1,S865/0
S989,S668/0,S1103/1
S432,S686/1,S961/1
S572,S1120/0,S445/1
S342,S500/0,S929/1
S839,S716/1,S386/0
S818,S203/0,S45/0
S77,S986/1,S350/0
S640,S745/1,S97/1
S399,S132/1,S1093/0
S508,S138/1,S647/1
S1136,S498/1,S980/0
S139,S267/0,S41/1
S102,S145/0,S704/0
S706,S1084/1,S280/1
S255,S1050/1,S24/0
S862,S74/0,S665/1
S1078,S615/1,S102/1
S44,S337/1,S539/0
S122,S144/1,S553/1
S582,S435/1,S19/1
S512,S884/1,S645/1
S1060,S668/0,S815/1
S70,S339/0,S747/0
S155,S386/1,S696/1
S116,S262/1,S323/0
S136,S741/1,S713/1
S982,S66/0,S901/1
S37,S531/0,S589/0
S543,S886/1,S1034/0
S494,S1090/1,S597/1
S723,S857/1,S861/0
S382,S924/1,S1121/0
S121,S100/0,S532/1
S619,S429/0,S783/1
S933,S880/0,S146/1
S195,S433/0,S82/0
S670,S185/1,S407/1
S517,S102/0,S1098/1
S778,S1120/0,S125/1
S245,S297/0,S1125/0
S479,S248/0,S838/1
S326,S984/0,S959/0
S142,S659/1,S801/0
S96,S470/0,S431/1
S200,S287/1,S407/1
S870,S1120/1,S864/1
S65,S815/1,S480/0
S1074,S1063/0,S969/1
S449,S314/1,S770/1
S743,S783/0,S324/0
S696,S311/1,S256/0
S633,S768/1,S449/0
S218,S811/1,S1027/1
S167,S1058/1,S642/0
S241,S1120/1,S794/1
S952,S144/1,S481/1
S532,S1116/1,S389/1
S854,S503/1,S816/0
S689,S870/1,S910/1
S745,S734/1,S931/1
S717,S665/0,S995/1
S976,S51/0,S802/1
S285,S539/1,S1058/0
S863,S454/0,S1073/0
S379,S357/1,S305/1
S248,S411/1,S786/1
S1137,S453/1,S65/1
S837,S533/1,S592/0
S442,S210/0,S211/0
S156,S520/0,S580/1
S447,S391/1,S435/0
S731,S1043/0,S588/1
S3,S110/1,S187/1
S304,S725/0,S384/0
S519,S501/0,S349/1
S162,S435/0,S453/1
S768,S37/0,S42/0
S29,S579/1,S1122/0
S711,S1088/1,S420/1
S534,S813/0,S902/0
S1029,S449/0,S595/1
S580,S1088/1,S28/1
S1023,S651/1,S857/0
S1109,S582/1,S1131/0
S843,S681/0,S845/1
S182,S985/0,S381/0
S481,S603/1,S1041/0
S581,S476/1,S1058/0
S1059,S76/1,S321/1
S314,S902/1,S960/0
S934,S135/0,S849/0
S402,S539/1,S267/0
S1052,S1142/1,S211/0
S159,S576/0,S179/0
S832,S132/1,S663/1
S575,S1040/0,S480/1
S974,S199/1,S471/1
S544,S530/0,S386/1
S466,S1100/0,S1057/1
S1145,S599/0,S210/1
S608,S378/0,S334/0
S643,S747/1,S294/0
S373,S259/1,S775/1
S426,S669/0,S808/1
S867,S114/1,S221/0
S538,S115/0,S954/1
S19,S122/1,S1131/0
S834,S338/0,S274/1
S636,S865/1,S532/0
S40,S1038/1,S854/1
S937,S110/1,S204/1
S525,S1064/0,S975/1
S495,S1040/1,S942/0
S1072,S429/1,S885/1
S729,S309/0,S273/0
S52,S215/0,S836/0
S872,S38/0,S366/1
S958,S173/0,S657/1
S485,S405/1,S143/1
S692,S833/1,S1044/1
S742,S675/0,S1005/0
S856,S476/1,S581/1
S550,S1117/1,S1146/1
S668,S22/1,S1005/1
S562,S74/0,S173/1
S634,S694/0,S235/0
S773,S684/0,S165/0
S1111,S132/1,S651/0
S165,S954/1,S777/0
S720,S403/0,S316/0
S406,S1089/1,S629/0
S101,S260/1,S811/0
S45,S1139/1,S77/0
S1006,S752/1,S130/0
S230,S753/0,S2/1
S319,S952/1,S699/1
S1033,S11/1,S114/0
S1087,S330/1,S414/0
S558,S977/1,S317/0
S785,S888/0,S385/0
S1027,S11/1,S983/0
