present_state,next_state_0,next_state_1
S327,S223/1,S440/1
S151,S313/0,S437/1
S99,S399/1,S247/1
S254,S445/1,S94/1
S123,S261/1,S2/1
S268,S241/0,S245/1
S366,S444/0,S198/0
S244,S418/1,S199/0
S68,S142/0,S175/1
S219,S6/0,S455/0
S193,S246/0,S390/0
S449,S389/1,S360/1
S396,S219/1,S413/1
S204,S42/1,S257/0
S269,S417/1,S398/0
S265,S387/1,S343/0
S277,S190/0,S93/0
S444,S275/1,S225/1
S220,S452/1,S409/0
S116,S197/1,S47/0
S42,S204/1,S260/0
S112,S152/1,S229/1
S2,S349/0,S69/0
S77,S122/0,S404/1
S152,S167/1,S183/0
S129,S142/1,S70/0
S318,S114/0,S180/1
S420,S157/1,S124/0
S224,S257/0,S349/1
S432,S198/0,S198/1
S256,S310/1,S289/1
S279,S7/0,S60/1
S173,S284/0,S152/0
S51,S28/0,S74/1
S100,S315/1,S174/0
S273,S369/1,S25/0
S162,S154/1,S183/1
S231,S210/1,S337/1
S142,S338/1,S340/1
S227,S384/1,S60/1
S468,S147/1,S163/1
S374,S415/0,S440/1
S149,S233/1,S183/0
S240,S436/0,S266/0
S263,S381/1,S261/0
S228,S316/1,S3/0
S83,S424/0,S393/1
S44,S39/0,S32/1
S411,S325/1,S425/1
S5,S361/0,S19/1
S14,S446/1,S452/0
S122,S465/0,S227/0
S134,S73/1,S66/1
S118,S190/1,S68/0
S465,S336/1,S242/1
S280,S27/1,S297/0
S207,S454/0,S113/0
S250,S81/1,S228/0
S446,S274/1,S448/1
S393,S433/1,S156/0
S433,S37/1,S395/0
S292,S449/1,S151/0
S287,S387/0,S67/0
S439,S443/1,S292/0
S283,S397/0,S361/1
S190,S159/0,S428/1
S357,S117/1,S262/0
S201,S154/0,S341/0
S447,S302/0,S312/1
S307,S30/1,S295/1
S253,S336/1,S219/1
S33,S83/1,S162/0
S19,S434/0,S222/1
S304,S141/1,S311/1
S247,S5/0,S244/0
S385,S106/1,S231/1
S402,S238/0,S453/0
S333,S395/0,S144/1
S341,S169/1,S148/0
S82,S81/0,S347/1
S406,S271/0,S287/0
S177,S320/0,S86/1
S241,S389/0,S389/0
S225,S45/0,S198/0
S384,S104/1,S221/0
S88,S150/1,S443/0
S170,S236/1,S179/0
S50,S327/1,S262/0
S6,S462/1,S318/1
S359,S313/1,S21/1
S13,S32/1,S299/1
S101,S112/1,S407/0
S391,S456/0,S95/1
S212,S429/0,S402/1
S305,S92/1,S51/0
S150,S419/1,S374/0
S36,S24/1,S310/0
S401,S157/1,S247/0
S180,S418/0,S255/0
S326,S188/0,S37/0
S1,S272/1,S245/0
S22,S66/1,S134/1
S437,S31/1,S411/1
S160,S345/0,S41/1
S84,S154/1,S293/0
S238,S50/0,S216/0
S339,S172/1,S341/0
S78,S264/0,S0/0
S259,S29/1,S354/1
S248,S290/1,S432/0
S412,S406/1,S446/0
S73,S51/1,S120/1
S131,S300/1,S246/0
S286,S206/1,S11/0
S349,S323/0,S22/0
S182,S297/0,S401/0
S383,S407/0,S388/0
S37,S249/0,S32/1
S430,S340/0,S195/1
S137,S205/1,S305/1
S104,S293/1,S434/0
S347,S388/1,S241/1
S303,S324/1,S138/1
S56,S261/1,S438/0
S415,S448/0,S442/1
S291,S97/0,S105/0
S9,S450/0,S160/1
S257,S153/0,S307/1
S81,S280/0,S177/0
S319,S86/1,S61/1
S174,S23/1,S61/0
S94,S373/0,S369/0
S189,S213/1,S65/0
S218,S214/0,S395/1
S28,S117/1,S237/1
S299,S242/0,S354/1
S146,S85/1,S193/1
S239,S273/0,S13/0
S184,S241/1,S199/1
S435,S306/1,S222/0
S135,S31/0,S371/1
S436,S23/0,S229/0
S457,S357/0,S368/0
S272,S100/1,S141/0
S136,S57/1,S284/1
S215,S318/0,S68/0
S400,S74/0,S161/1
S161,S450/0,S69/1
S35,S21/1,S40/1
S459,S403/0,S258/1
S462,S409/0,S257/1
S453,S44/1,S209/0
S467,S129/0,S133/1
S156,S122/0,S7/1
S376,S256/1,S304/0
S360,S405/1,S136/0
S171,S365/0,S255/1
S186,S17/1,S28/0
S130,S234/0,S87/1
S132,S273/0,S433/1
S390,S33/0,S193/1
S321,S279/0,S306/0
S119,S393/1,S401/1
S209,S298/1,S392/0
S236,S179/1,S34/0
S187,S199/0,S316/0
S157,S380/1,S357/0
S362,S257/1,S190/1
S322,S41/1,S465/0
S67,S293/1,S401/0
S356,S210/0,S153/0
S58,S203/1,S253/1
S252,S308/1,S193/0
S452,S127/0,S86/0
S115,S4/1,S13/1
S53,S336/1,S418/1
S154,S210/1,S404/1
S258,S363/1,S336/1
S163,S174/1,S242/0
S338,S69/1,S396/0
S8,S9/1,S136/0
S243,S328/1,S110/0
S328,S342/1,S376/0
S454,S401/0,S240/1
S183,S209/0,S160/0
S235,S109/0,S338/0
S438,S157/1,S184/0
S75,S248/1,S225/1
S213,S454/0,S69/0
S361,S67/0,S407/1
S95,S434/0,S332/0
S388,S433/1,S224/1
S295,S271/1,S25/1
S358,S385/0,S114/1
S370,S401/1,S254/1
S302,S442/1,S410/1
S395,S93/1,S140/0
S418,S447/1,S283/1
S450,S299/0,S212/1
S260,S430/1,S99/1
S133,S341/0,S390/1
S417,S433/0,S328/0
S267,S298/1,S241/0
S72,S284/1,S418/0
S167,S288/1,S47/1
S416,S393/1,S431/1
S443,S350/0,S318/0
S350,S122/0,S5/0
S117,S20/1,S363/1
S21,S129/1,S98/0
S249,S359/1,S8/0
S423,S142/0,S222/0
S313,S106/0,S115/1
S54,S4/1,S397/1
S65,S186/1,S237/1
S275,S281/1,S432/0
S49,S151/0,S3/0
S30,S363/1,S374/0
S424,S128/1,S420/0
S3,S152/1,S62/0
S232,S389/1,S262/1
S455,S236/1,S458/0
S271,S118/0,S16/1
S145,S308/1,S403/1
S18,S188/0,S362/0
S461,S36/1,S443/1
S266,S8/0,S106/1
S325,S34/1,S317/0
S86,S468/1,S201/1
S17,S360/0,S29/0
S270,S357/0,S402/0
S97,S457/0,S343/1
S466,S447/1,S313/1
