present_state,next_state_0,next_state_1
S67,S894/0,S747/1
S436,S620/0,S58/1
S454,S857/0,S361/1
S569,S229/0,S683/1
S290,S461/0,S296/1
S145,S232/0,S893/1
S167,S154/0,S310/1
S112,S368/0,S940/1
S103,S280/0,S35/1
S709,S848/0,S611/1
S882,S73/0,S520/1
S228,S695/0,S164/1
S295,S219/0,S851/1
S919,S826/0,S235/1
S225,S128/0,S915/1
S900,S167/0,S306/1
S500,S589/0,S14/1
S848,S736/0,S355/1
S951,S403/0,S291/1
S620,S418/0,S252/1
S193,S807/0,S344/1
S170,S316/0,S251/1
S790,S347/0,S670/1
S509,S776/0,S441/1
S94,S917/0,S37/1
S591,S951/0,S252/1
S590,S674/0,S249/1
S713,S311/0,S310/1
S751,S280/0,S973/1
S615,S322/0,S654/1
S515,S120/0,S353/1
S224,S925/0,S706/1
S232,S797/0,S14/1
S73,S518/0,S814/1
S717,S620/0,S235/1
S677,S530/0,S973/1
S826,S76/0,S442/1
S180,S530/0,S626/1
S518,S717/0,S385/1
S776,S530/0,S116/1
S445,S270/0,S875/1
S953,S542/0,S865/1
S496,S458/0,S10/1
S576,S659/0,S275/1
S223,S589/0,S670/1
S275,S445/1,S219/0
S425,S790/1,S193/0
S127,S649/1,S103/0
S865,S658/1,S504/0
S562,S232/1,S791/0
S52,S514/1,S295/0
S355,S290/1,S225/0
S586,S688/1,S542/0
S669,S299/1,S882/0
S640,S530/1,S882/0
S86,S136/1,S727/0
S400,S542/1,S187/0
S308,S427/1,S953/0
S520,S76/1,S363/0
S940,S60/1,S266/0
S122,S197/1,S280/0
S116,S92/1,S167/0
S26,S713/1,S530/0
S130,S381/1,S228/0
S875,S311/1,S461/0
S670,S429/1,S225/0
S883,S804/1,S136/0
S949,S225/1,S413/0
S706,S203/1,S31/0
S768,S776/1,S837/0
S1,S791/1,S103/0
S962,S583/1,S185/0
S442,S509/1,S316/0
S150,S837/1,S328/0
S251,S593/1,S600/0
S456,S193/1,S797/0
S307,S347/1,S163/0
S340,S953/1,S889/0
S87,S590/1,S404/0
S747,S138/1,S185/0
S932,S951/1,S764/0
S893,S106/1,S458/0
S850,S12/1,S170/0
S306,S418/1,S429/0
S623,S73/1,S260/0
S376,S500/1,S951/0
S644,S951/1,S168/0
S770,S66/1,S163/0
S521,S790/1,S844/0
S958,S658/1,S106/0
S538,S138/1,S186/0
S597,S432/1,S316/0
S708,S82/1,S429/0
S79,S203/1,S229/0
S819,S430/1,S138/0
S291,S260/1,S303/0
S68,S154/1,S528/0
S540,S589/1,S857/0
S831,S270/1,S270/0
S449,S498/1,S515/0
S344,S688/1,S736/0
S735,S134/1,S427/0
S513,S180/1,S882/0
S314,S589/1,S168/0
S966,S103/1,S267/0
S252,S229/1,S316/0
S37,S836/1,S713/0
S100,S241/1,S94/0
S830,S112/1,S66/0
S369,S66/1,S837/0
S525,S500/1,S636/0
S579,S729/1,S56/0
S42,S504/1,S791/0
S249,S790/1,S223/0
S789,S430/1,S439/0
S957,S592/1,S322/0
S931,S32/1,S195/0
S681,S328/1,S975/0
S654,S73/1,S403/0
S192,S667/1,S303/0
S611,S430/1,S514/0
S808,S197/1,S593/0
S366,S674/1,S318/0
S296,S900/1,S695/0
S683,S530/1,S381/0
S626,S59/1,S430/0
S83,S60/1,S569/0
S650,S36/1,S615/0
S208,S128/1,S804/0
S464,S290/1,S267/0
S495,S836/1,S193/0
S503,S391/1,S200/0
S40,S295/1,S195/0
S924,S845/1,S576/0
S662,S900/1,S461/0
S438,S197/1,S138/0
S451,S186/1,S498/0
S881,S225/1,S857/0
S786,S73/1,S515/0
S14,S303/1,S4/0
S973,S894/1,S778/0
S126,S804/1,S280/0
S723,S729/1,S804/0
S361,S491/1,S496/0
S411,S224/1,S4/0
S647,S603/1,S736/0
S803,S778/1,S347/0
S802,S82/1,S576/0
S156,S436/1,S43/0
S574,S180/1,S56/0
S814,S56/1,S496/0
S10,S295/1,S925/0
S559,S923/1,S951/0
S846,S316/1,S328/0
S549,S436/1,S260/0
S502,S138/1,S792/0
S39,S598/1,S418/0
S273,S145/1,S101/0
S119,S168/1,S299/0
S164,S804/1,S280/0
S385,S528/1,S270/0
S864,S418/1,S837/0
S169,S92/1,S509/0
S353,S118/1,S776/0
S227,S36/1,S67/0
S64,S837/1,S603/0
S867,S403/1,S917/0
S310,S316/1,S515/0
S554,S778/1,S60/0
S856,S790/1,S12/0
S606,S576/1,S429/0
S256,S84/1,S432/0
S99,S530/1,S36/0
S799,S491/1,S260/0
S851,S677/1,S225/0
S646,S407/1,S518/0
S217,S648/1,S232/0
S755,S882/1,S128/0
S452,S138/1,S260/0
S298,S951/1,S101/0
S899,S167/1,S649/0
S930,S530/1,S193/0
S327,S498/1,S197/0
S93,S206/1,S328/0
S244,S195/1,S500/0
S862,S94/1,S615/0
S281,S951/1,S953/0
S944,S709/1,S827/0
S441,S407/1,S652/0
S333,S225/1,S241/0
S58,S106/1,S203/0
S891,S167/1,S224/0
S581,S836/1,S593/0
S304,S154/1,S917/0
S939,S500/1,S432/0
S863,S430/1,S391/0
S686,S363/1,S923/0
S910,S522/1,S56/0
S233,S826/1,S583/0
S35,S923/1,S500/0
S737,S790/1,S4/0
S159,S776/1,S316/0
S18,S134/1,S468/0
S960,S649/1,S804/0
S639,S605/1,S652/0
S235,S73/1,S826/0
S406,S280/1,S32/0
S956,S436/1,S224/0
S653,S213/1,S528/0
S763,S736/1,S76/0
S701,S674/1,S167/0
S278,S303/1,S466/0
S151,S59/1,S636/0
S475,S839/1,S528/0
S98,S491/1,S120/0
S915,S241/1,S363/0
S719,S174/1,S363/0
S77,S94/1,S280/0
S858,S923/1,S59/0
S124,S636/1,S21/1
S604,S439/1,S269/1
S619,S277/1,S718/1
S313,S760/1,S629/1
S447,S163/1,S5/1
S472,S925/1,S744/1
S501,S43/1,S107/1
S133,S751/1,S718/1
S618,S900/1,S853/1
S517,S174/1,S28/1
S547,S848/1,S265/1
S564,S636/1,S869/1
S243,S118/1,S181/1
S96,S185/1,S332/1
S835,S826/1,S469/1
S380,S904/1,S637/1
S625,S432/1,S257/1
S824,S674/1,S198/1
S161,S569/1,S16/1
S309,S736/1,S726/1
S329,S822/1,S181/1
S759,S427/1,S457/1
S387,S224/1,S912/1
S969,S530/1,S487/1
S773,S432/1,S345/1
S184,S491/1,S884/1
S838,S677/1,S257/1
S575,S290/1,S5/1
S29,S498/1,S221/1
S929,S106/1,S148/1
S460,S729/1,S21/1
S117,S180/1,S543/1
S478,S659/1,S135/1
S909,S648/1,S614/1
S793,S103/1,S388/1
S519,S791/1,S854/1
S397,S836/1,S896/1
S761,S458/1,S545/1
S631,S764/1,S718/1
S370,S593/1,S853/1
S871,S677/1,S506/1
S959,S796/1,S337/1
S748,S522/1,S602/1
S937,S458/1,S660/1
S679,S381/1,S132/1
S627,S303/1,S550/1
S476,S904/1,S861/1
S172,S514/1,S378/1
S842,S845/1,S3/1
S25,S219/1,S181/1
S780,S145/1,S107/1
S692,S200/1,S936/1
S599,S466/1,S492/1
S44,S413/1,S964/1
S394,S900/1,S300/1
S724,S661/1,S190/1
S898,S792/1,S469/1
S349,S94/1,S550/1
S816,S796/1,S176/1
S88,S225/1,S440/1
S849,S592/1,S104/1
S535,S598/1,S714/1
S560,S826/1,S55/1
S676,S603/1,S388/1
S833,S827/1,S523/1
S212,S923/1,S181/1
S595,S648/1,S78/1
S805,S206/1,S191/1
S373,S187/1,S493/1
S288,S138/1,S601/1
S665,S530/1,S532/1
S693,S299/1,S853/1
S928,S590/1,S334/1
S694,S790/1,S572/1
S255,S894/1,S718/1
S785,S923/1,S474/1
S372,S195/1,S588/1
S431,S303/1,S537/1
S809,S195/1,S970/1
S356,S185/1,S812/1
S292,S600/1,S28/1
S497,S677/1,S954/1
S173,S695/1,S426/1
S886,S530/1,S405/1
S657,S857/1,S896/1
S913,S792/1,S440/1
S766,S260/1,S617/1
S656,S128/1,S297/1
S201,S413/1,S300/1
S401,S454/1,S171/1
S143,S904/1,S378/1
S621,S277/1,S389/1
S740,S103/1,S483/1
S859,S66/1,S330/1
S144,S168/1,S912/1
S921,S727/1,S912/1
S630,S225/1,S884/1
S771,S403/1,S602/1
S945,S920/1,S248/1
S289,S729/1,S493/1
S216,S542/1,S601/1
S9,S112/1,S970/1
S815,S542/1,S869/1
S573,S839/1,S897/1
S420,S822/1,S728/1
S712,S796/1,S182/1
S22,S826/1,S457/1
S254,S509/1,S588/1
S317,S695/1,S550/1
S788,S518/1,S191/1
S238,S695/1,S488/1
S141,S837/1,S628/1
S855,S826/1,S405/1
S48,S615/1,S265/1
S872,S232/1,S152/1
S237,S709/1,S545/1
S70,S134/1,S132/1
S183,S504/1,S364/1
S20,S894/1,S912/1
S828,S213/1,S276/1
S166,S837/1,S247/1
S410,S882/1,S506/1
S697,S203/1,S332/1
S467,S636/1,S758/1
S732,S600/1,S537/1
S179,S652/1,S660/1
S113,S223/1,S378/1
S284,S432/1,S81/1
S762,S185/1,S834/1
S392,S677/1,S102/1
S45,S542/1,S440/1
S847,S328/1,S390/1
S516,S542/1,S459/1
S885,S810/1,S660/1
S806,S404/1,S614/1
S222,S717/1,S276/1
S312,S925/1,S240/1
S323,S882/1,S132/1
S437,S591/1,S259/1
S231,S290/1,S132/1
S38,S576/1,S861/1
S121,S791/1,S135/1
S91,S518/1,S964/1
S465,S112/1,S146/1
S557,S94/1,S884/1
S852,S391/1,S422/1
S402,S391/1,S390/1
S678,S128/1,S545/1
S918,S848/1,S483/1
S741,S316/1,S506/1
S754,S368/1,S853/1
S539,S92/1,S325/1
S511,S920/1,S480/1
S383,S882/1,S976/1
S536,S170/1,S758/1
S371,S500/1,S911/1
S485,S826/1,S389/1
S341,S430/1,S80/1
S218,S894/1,S869/1
S315,S195/1,S104/1
S384,S590/1,S718/1
S634,S844/1,S332/1
S795,S270/1,S325/1
S823,S429/1,S480/1
S108,S661/1,S718/1
S49,S713/1,S210/1
S188,S76/1,S532/1
S933,S528/1,S269/1
S868,S648/1,S332/1
S877,S120/1,S171/1
S53,S509/1,S332/1
S765,S649/1,S80/1
S412,S778/1,S726/1
S916,S522/1,S545/1
S641,S92/1,S512/1
S730,S975/1,S345/1
S250,S797/1,S330/1
S61,S219/1,S726/1
S552,S590/1,S718/1
S424,S491/1,S911/1
S455,S827/1,S457/1
S57,S56/1,S297/1
S214,S299/1,S33/1
S69,S688/1,S537/1
S414,S576/1,S245/1
S529,S713/1,S337/1
S800,S195/1,S506/1
S13,S953/1,S614/1
S301,S174/1,S545/1
S568,S76/1,S912/1
S246,S810/1,S866/1
S622,S277/1,S936/1
S8,S661/1,S388/1
S952,S232/1,S954/1
S196,S764/1,S259/1
S843,S804/1,S28/1
S699,S496/1,S146/1
S30,S674/1,S181/1
S577,S764/1,S493/1
S89,S894/1,S335/1
S892,S837/1,S897/1
S19,S889/1,S588/1
S561,S180/1,S269/1
S242,S59/1,S671/1
S470,S413/1,S628/1
S358,S430/1,S181/1
S230,S591/1,S248/1
S955,S31/1,S248/1
S749,S170/1,S628/1
S324,S565/1,S897/1
S905,S260/1,S382/1
S215,S839/1,S572/1
S922,S174/1,S135/1
S482,S661/1,S405/1
S54,S229/1,S840/1
S63,S894/1,S614/1
S716,S445/1,S854/1
S784,S466/1,S545/1
S105,S791/1,S548/1
S47,S197/1,S820/1
S220,S717/1,S55/1
S90,S725/1,S204/1
S149,S499/1,S479/0
S745,S821/1,S62/1
S632,S655/1,S209/0
S226,S635/0,S946/0
S365,S343/0,S499/0
S137,S419/0,S558/0
S302,S645/0,S131/0
S782,S787/1,S725/1
S320,S738/1,S234/1
S739,S722/0,S558/0
S434,S832/1,S226/1
S829,S416/0,S972/1
S359,S832/1,S961/0
S551,S926/0,S139/0
S926,S399/0,S555/0
S584,S685/1,S268/1
S129,S801/1,S90/0
S24,S534/0,S510/0
S477,S798/1,S74/1
S725,S787/1,S743/1
S204,S546/0,S541/1
S351,S446/0,S612/0
S428,S147/1,S399/0
S567,S446/1,S123/0
S531,S779/0,S555/1
S609,S419/1,S463/1
S668,S205/1,S202/0
S239,S781/1,S801/1
S62,S360/0,S463/0
S261,S926/1,S239/0
S594,S607/0,S140/1
S287,S926/0,S178/0
S283,S902/1,S319/0
S393,S582/0,S268/1
S582,S490/1,S781/1
S578,S769/1,S409/0
S115,S423/0,S779/1
S908,S448/0,S942/1
S264,S379/0,S263/0
S974,S767/1,S567/0
S177,S534/0,S360/1
S673,S409/1,S351/0
S715,S961/0,S690/1
S878,S682/1,S914/0
S374,S416/0,S505/0
S357,S160/1,S608/1
S664,S903/0,S204/1
S419,S160/0,S354/1
S211,S479/0,S236/0
S841,S110/1,S448/0
S473,S444/0,S362/0
S262,S777/1,S326/1
S27,S832/1,S114/0
S702,S684/0,S202/0
S963,S348/1,S264/1
S416,S177/1,S612/0
S546,S585/0,S97/0
S733,S616/1,S377/1
S947,S490/0,S428/1
S409,S433/1,S902/1
S110,S715/1,S125/0
S777,S643/0,S555/0
S890,S655/1,S742/0
S903,S110/1,S769/1
S927,S481/0,S703/1
S690,S272/0,S351/0
S685,S494/0,S409/1
S354,S359/1,S841/0
S566,S294/0,S914/1
S0,S508/1,S110/1
S494,S125/0,S700/1
S109,S510/0,S95/0
S85,S268/1,S584/1
S123,S348/1,S829/0
S818,S779/1,S841/1
S34,S109/0,S489/0
S943,S767/1,S471/1
S642,S878/1,S947/1
S880,S129/1,S155/0
S965,S236/1,S199/1
S675,S731/1,S782/1
S533,S873/0,S274/0
S961,S616/1,S546/0
S41,S354/1,S178/1
S541,S825/0,S508/1
S585,S888/0,S818/1
S580,S813/0,S0/1
S140,S129/1,S974/1
S274,S160/1,S336/1
S703,S27/0,S204/1
S147,S75/1,S707/1
S408,S948/1,S90/1
S6,S264/0,S505/0
S362,S739/0,S46/0
S738,S446/1,S689/1
S444,S594/0,S409/0
S158,S234/1,S85/0
S821,S448/0,S129/1
S343,S558/0,S702/1
S689,S682/0,S585/0
S490,S421/1,S607/0
S645,S974/1,S673/0
S209,S194/0,S725/0
S505,S7/1,S490/0
S11,S781/1,S841/0
S624,S941/0,S155/1
S189,S90/0,S685/1
S691,S272/1,S374/1
S462,S189/0,S508/0
S556,S691/0,S798/1
S72,S279/1,S486/1
S638,S571/1,S477/0
S71,S580/0,S142/1
S321,S582/1,S409/0
S114,S950/1,S17/0
S95,S137/0,S282/0
S711,S527/0,S490/0
S360,S908/0,S433/0
S507,S321/0,S261/0
S125,S274/0,S757/0
S935,S767/1,S531/1
S131,S283/1,S507/1
S142,S632/0,S479/0
S377,S287/0,S948/1
S779,S906/1,S943/0
S707,S194/1,S24/0
S421,S416/0,S287/1
S111,S508/1,S194/1
S489,S798/1,S880/1
S734,S95/1,S263/1
S705,S434/0,S942/1
S178,S974/0,S534/0
S757,S558/1,S399/1
S794,S287/1,S722/1
S772,S684/1,S343/0
S607,S608/1,S268/0
S46,S702/1,S450/1
S950,S715/1,S950/1
S375,S825/0,S362/0
S205,S585/1,S162/0
S282,S209/1,S6/0
S398,S675/1,S428/1
S887,S739/0,S471/1
S399,S638/1,S85/1
S742,S226/1,S632/1
S527,S510/1,S707/1
S139,S111/0,S555/1
S471,S398/0,S489/1
S499,S750/1,S357/1
S971,S377/1,S139/0
S787,S226/0,S794/0
S666,S738/1,S691/0
S902,S531/1,S377/1
S339,S829/0,S446/1
S202,S362/1,S527/0
S379,S490/1,S733/0
S832,S633/1,S354/0
S160,S283/0,S783/1
S75,S272/0,S950/1
S750,S202/0,S902/1
S895,S450/1,S204/0
S743,S350/0,S494/0
S207,S285/1,S841/0
S680,S841/1,S71/1
S423,S239/1,S160/1
S510,S782/0,S888/0
S294,S580/1,S769/0
S448,S546/1,S556/0
S479,S596/1,S616/0
S486,S725/0,S794/0
S876,S703/0,S433/1
S704,S691/1,S351/1
S948,S794/1,S972/1
S596,S817/0,S704/1
S635,S490/1,S263/1
S774,S675/1,S594/0
S555,S443/1,S750/0
S769,S902/0,S499/1
S767,S743/0,S443/1
S722,S527/0,S571/0
S263,S632/1,S544/0
S901,S131/1,S570/1
S813,S584/0,S360/1
S272,S41/0,S236/0
S433,S326/0,S34/1
S162,S609/1,S350/1
S236,S750/1,S781/0
S571,S346/0,S704/0
S194,S189/0,S477/1
S783,S664/1,S616/1
S934,S360/1,S772/1
S612,S72/1,S638/0
S336,S934/0,S668/1
S700,S903/1,S357/1
S798,S787/0,S733/0
S453,S95/0,S446/0
S268,S702/0,S473/1
S801,S635/1,S477/1
S914,S947/0,S675/1
S558,S794/1,S294/0
S946,S360/0,S551/1
S544,S131/0,S287/0
S643,S282/0,S731/0
S446,S972/1,S6/1
S74,S608/1,S85/1
S395,S367/0,S903/1
S279,S263/1,S375/0
S570,S428/0,S360/0
S731,S704/0,S961/1
S534,S263/0,S963/1
S508,S178/1,S357/1
S942,S499/1,S393/0
S415,S283/0,S287/1
S481,S421/0,S283/1
S199,S7/0,S109/0
S463,S177/1,S27/0
S781,S305/0,S149/1
S450,S963/0,S140/1
S348,S739/0,S27/1
S817,S95/1,S443/1
S350,S416/1,S624/1
S285,S624/0,S558/0
S698,S942/1,S17/0
S684,S416/1,S968/0
S888,S703/1,S860/1
S305,S360/1,S942/0
S663,S350/1,S462/1
S526,S395/0,S264/0
S825,S663/1,S129/1
S968,S75/0,S211/0
S326,S421/1,S725/1
S860,S199/0,S527/1
S873,S46/1,S821/0
S633,S162/1,S336/0
S50,S906/1,S794/0
S346,S336/1,S585/1
S319,S348/0,S783/0
S972,S972/1,S832/1
S253,S90/1,S319/0
S7,S346/0,S350/1
S941,S6/0,S261/0
S17,S878/1,S155/1
S338,S477/0,S477/0
S655,S817/0,S204/1
S367,S607/0,S638/1
S271,S338/1,S715/0
S97,S90/0,S860/0
S608,S367/0,S139/1
S155,S7/1,S443/0
S443,S129/0,S346/0
S157,S880/1,S901/1
S234,S348/1,S417/0
S396,S471/0,S194/0
S906,S365/0,S566/0
S417,S505/1,S365/1
S682,S489/0,S908/1
S616,S738/1,S541/1
