present_state,next_state_0,next_state_1
S329,S115/0,S104/1
S401,S447/0,S722/1
S805,S405/0,S155/1
S294,S748/0,S212/1
S108,S656/0,S340/1
S603,S35/0,S372/1
S205,S401/0,S802/1
S36,S808/0,S471/1
S436,S544/0,S212/1
S607,S118/0,S807/1
S814,S573/0,S471/1
S444,S646/0,S372/1
S35,S249/0,S471/1
S403,S485/0,S4/1
S184,S581/0,S404/1
S65,S183/0,S185/1
S477,S701/0,S794/1
S476,S785/0,S506/1
S443,S393/0,S577/1
S544,S179/0,S354/1
S637,S606/0,S156/1
S463,S384/0,S307/1
S274,S463/0,S471/1
S368,S183/0,S340/1
S501,S647/0,S56/1
S20,S501/0,S704/1
S741,S42/1,S474/0
S807,S727/1,S469/0
S471,S188/1,S82/0
S615,S162/1,S130/0
S19,S80/1,S240/0
S324,S652/1,S788/0
S270,S332/1,S149/0
S595,S100/1,S574/0
S104,S177/1,S99/0
S585,S80/1,S727/0
S768,S291/1,S472/0
S339,S537/1,S312/0
S0,S487/1,S227/0
S28,S163/1,S433/0
S275,S126/1,S332/0
S185,S227/1,S218/0
S4,S177/1,S551/0
S340,S379/1,S188/0
S722,S309/1,S228/0
S105,S725/1,S13/0
S280,S25/1,S95/0
S657,S240/1,S591/0
S156,S237/1,S487/0
S506,S474/1,S387/0
S381,S210/1,S420/0
S77,S415/1,S159/0
S620,S377/1,S536/0
S613,S291/1,S238/0
S535,S222/1,S228/0
S150,S598/1,S727/0
S389,S536/1,S237/0
S509,S570/1,S312/0
S155,S659/1,S176/0
S453,S123/1,S13/0
S753,S793/1,S17/0
S31,S487/1,S176/0
S120,S176/1,S430/0
S692,S193/1,S202/0
S337,S165/1,S529/0
S98,S596/1,S240/0
S577,S432/1,S202/0
S189,S60/1,S415/0
S752,S377/1,S366/0
S372,S39/1,S468/0
S212,S602/1,S369/0
S307,S519/1,S305/0
S56,S80/1,S100/0
S404,S481/1,S631/0
S723,S472/1,S687/0
S802,S659/1,S460/0
S572,S591/1,S309/0
S239,S60/1,S181/0
S794,S468/1,S432/0
S354,S465/1,S432/0
S704,S273/1,S218/0
S196,S366/1,S327/0
S439,S803/1,S387/0
S749,S166/1,S176/0
S756,S598/1,S126/0
S352,S733/1,S559/0
S147,S335/1,S398/0
S555,S93/1,S811/0
S441,S82/1,S408/1
S162,S417/1,S600/1
S228,S72/1,S260/1
S652,S652/1,S143/1
S688,S574/1,S161/1
S687,S639/1,S388/1
S474,S688/1,S342/1
S82,S226/1,S276/1
S634,S472/1,S263/1
S564,S129/1,S549/1
S39,S688/1,S292/1
S432,S524/1,S486/1
S379,S13/1,S685/1
S811,S688/1,S342/1
S387,S24/1,S413/1
S584,S80/1,S394/1
S529,S524/1,S106/1
S433,S596/1,S560/1
S733,S49/1,S778/1
S395,S634/1,S560/1
S176,S237/1,S762/1
S458,S149/1,S762/1
S123,S536/1,S413/1
S466,S93/1,S778/1
S130,S788/1,S486/1
S516,S725/1,S651/1
S716,S415/1,S413/1
S34,S379/1,S257/1
S541,S366/1,S371/1
S788,S631/1,S739/1
S574,S72/1,S263/1
S725,S25/1,S224/1
S309,S575/1,S336/1
S95,S369/1,S795/1
S465,S193/1,S587/1
S327,S303/1,S758/1
S421,S690/1,S571/1
S335,S653/1,S267/1
S460,S688/1,S342/1
S100,S387/1,S625/1
S730,S654/1,S365/1
S617,S782/1,S762/1
S478,S369/1,S371/1
S398,S659/1,S625/1
S455,S716/1,S131/1
S690,S687/1,S131/1
S72,S541/1,S331/1
S658,S598/1,S757/1
S163,S226/1,S413/1
S469,S687/1,S778/1
S80,S327/1,S325/1
S149,S602/1,S83/1
S411,S80/1,S614/1
S591,S129/1,S473/1
S166,S273/1,S109/1
S481,S519/1,S486/1
S782,S584/1,S299/1
S524,S639/1,S157/1
S377,S811/1,S473/1
S519,S652/1,S319/1
S193,S529/1,S675/1
S803,S491/1,S660/1
S598,S537/1,S124/1
S583,S793/1,S795/1
S536,S309/1,S282/1
S498,S93/1,S107/1
S210,S481/1,S520/1
S654,S165/1,S571/1
S360,S227/1,S464/1
S129,S273/1,S229/1
S42,S474/1,S486/1
S181,S690/1,S276/1
S332,S24/1,S350/1
S537,S238/1,S651/1
S548,S474/1,S247/1
S262,S658/1,S342/1
S312,S634/1,S783/1
S202,S227/1,S492/1
S291,S360/1,S798/1
S415,S366/1,S43/1
S165,S163/1,S798/1
S49,S725/1,S336/1
S639,S162/1,S798/1
S727,S335/1,S394/1
S237,S529/1,S213/1
S551,S583/1,S131/1
S559,S421/1,S247/1
S17,S176/1,S106/1
S126,S335/1,S467/1
S635,S149/1,S675/1
S188,S782/1,S224/1
S410,S474/1,S486/1
S99,S727/1,S151/1
S218,S635/1,S325/1
S653,S420/1,S257/1
S482,S177/1,S486/1
S177,S273/1,S762/1
S227,S17/1,S267/1
S369,S591/1,S224/1
S159,S222/1,S787/1
S468,S312/1,S336/1
S472,S227/1,S571/1
S575,S591/1,S279/1
S491,S591/1,S614/1
S602,S793/1,S600/1
S570,S42/1,S651/1
S273,S126/1,S357/1
S93,S716/1,S83/1
S60,S481/1,S660/1
S793,S432/1,S560/1
S659,S474/1,S371/1
S303,S417/1,S213/1
S226,S564/1,S394/1
S240,S788/1,S707/1
S13,S25/1,S762/1
S420,S690/1,S787/1
S305,S458/1,S467/1
S25,S635/1,S143/1
S417,S690/1,S787/1
S238,S303/1,S520/1
S326,S410/1,S758/1
S430,S398/1,S473/1
S487,S653/1,S714/1
S540,S222/1,S325/1
S222,S149/1,S219/1
S366,S469/1,S106/1
S24,S458/1,S660/1
S709,S430/1,S798/1
S16,S564/1,S798/1
S596,S387/1,S131/1
S631,S635/1,S407/1
S29,S427/1,S136/0
S618,S816/0,S138/0
S649,S113/1,S715/0
S127,S806/1,S85/0
S533,S11/1,S769/0
S250,S809/1,S695/1
S457,S515/1,S69/1
S297,S435/1,S740/1
S726,S61/0,S621/0
S445,S806/0,S459/0
S557,S137/1,S665/1
S223,S452/0,S699/1
S623,S593/0,S102/1
S63,S671/0,S283/1
S717,S215/0,S750/0
S561,S773/1,S290/1
S715,S425/1,S582/1
S804,S604/0,S75/1
S710,S609/0,S682/0
S190,S538/1,S402/0
S662,S510/1,S53/1
S148,S772/1,S514/1
S122,S211/0,S738/1
S132,S789/0,S92/1
S514,S630/1,S245/1
S15,S745/0,S361/0
S44,S236/0,S110/1
S721,S676/0,S729/0
S207,S296/1,S234/0
S356,S254/1,S619/1
S422,S200/1,S111/0
S539,S252/1,S523/0
S616,S66/1,S740/1
S308,S553/0,S418/1
S416,S566/0,S673/1
S698,S771/0,S720/0
S633,S66/0,S9/1
S599,S764/0,S582/1
S729,S278/1,S97/0
S586,S740/1,S258/0
S253,S259/1,S777/1
S435,S330/1,S86/0
S182,S696/0,S412/1
S51,S269/1,S578/0
S310,S88/1,S563/0
S102,S92/1,S362/1
S374,S116/0,S412/1
S167,S241/0,S209/1
S320,S454/0,S649/1
S286,S738/0,S710/1
S321,S636/1,S175/0
S288,S459/0,S328/0
S667,S216/0,S169/0
S695,S771/1,S253/0
S661,S397/1,S532/1
S204,S662/0,S396/1
S682,S693/0,S771/1
S10,S610/0,S246/0
S144,S302/1,S779/0
S770,S103/1,S265/0
S146,S148/0,S699/0
S91,S604/0,S624/1
S480,S736/1,S200/1
S211,S497/1,S801/0
S47,S116/1,S45/1
S396,S304/1,S510/1
S314,S720/0,S208/1
S412,S767/1,S310/1
S515,S682/1,S624/0
S209,S119/0,S691/1
S346,S462/1,S361/0
S400,S145/1,S490/0
S679,S348/0,S508/1
S70,S283/0,S710/1
S556,S628/1,S137/0
S611,S71/0,S515/0
S391,S243/1,S230/0
S763,S786/0,S402/1
S648,S419/1,S133/1
S720,S538/0,S767/1
S609,S695/0,S683/1
S345,S566/0,S750/1
S759,S160/0,S90/0
S164,S175/0,S454/0
S242,S640/0,S295/0
S484,S672/0,S699/0
S813,S705/1,S259/0
S244,S534/1,S728/1
S88,S734/0,S517/1
S604,S734/0,S629/1
S298,S359/0,S223/1
S370,S286/1,S200/0
S145,S773/1,S816/1
S779,S434/1,S810/1
S38,S8/1,S745/1
S89,S649/0,S203/0
S719,S64/1,S771/1
S735,S479/1,S5/1
S32,S619/0,S330/1
S673,S446/0,S18/0
S367,S644/0,S759/1
S26,S195/1,S456/0
S418,S418/0,S679/0
S301,S764/1,S348/0
S734,S29/0,S503/1
S378,S53/0,S611/0
S178,S199/1,S505/1
S489,S710/0,S680/1
S87,S686/1,S531/1
S97,S427/0,S347/1
S53,S351/0,S90/0
S621,S288/1,S745/1
S259,S37/1,S92/0
S754,S459/1,S89/0
S271,S169/0,S604/1
S755,S665/1,S761/1
S402,S500/0,S52/0
S399,S629/1,S449/0
S334,S667/1,S186/0
S254,S424/1,S665/0
S55,S203/1,S597/1
S543,S800/0,S427/1
S304,S427/1,S119/1
S302,S58/1,S209/1
S815,S285/1,S304/0
S233,S601/0,S710/1
S534,S616/1,S111/1
S531,S355/0,S806/0
S740,S679/1,S556/1
S311,S75/0,S547/1
S248,S194/0,S236/0
S746,S245/1,S638/1
S681,S78/0,S117/0
S355,S488/0,S774/0
S796,S308/1,S171/1
S96,S737/1,S531/0
S101,S703/0,S89/0
S626,S427/0,S706/1
S236,S671/0,S416/1
S703,S362/1,S442/0
S747,S667/0,S698/0
S300,S258/0,S796/1
S81,S191/1,S438/0
S629,S450/1,S76/1
S538,S641/1,S593/1
S125,S186/1,S169/0
S461,S204/0,S515/0
S328,S207/0,S116/0
S630,S566/0,S114/0
S110,S308/1,S233/1
S296,S245/0,S3/1
S414,S747/1,S316/1
S694,S15/0,S51/0
S361,S367/0,S9/1
S220,S810/1,S737/0
S74,S61/0,S461/1
S197,S390/1,S721/1
S578,S508/1,S173/1
S456,S69/1,S678/0
S678,S345/1,S58/1
S462,S547/1,S178/1
S362,S281/1,S110/0
S500,S547/0,S706/0
S490,S728/1,S770/1
S510,S543/0,S650/0
S488,S278/1,S18/0
S579,S304/1,S195/1
S437,S348/0,S621/0
S771,S616/0,S258/1
S806,S650/0,S203/1
S45,S767/1,S194/0
S160,S353/0,S579/1
S450,S532/0,S655/1
S668,S91/1,S203/0
S505,S542/0,S75/0
S33,S361/0,S30/0
S136,S33/0,S751/1
S137,S173/0,S328/1
S773,S96/1,S211/1
S582,S296/1,S347/1
S284,S89/1,S641/1
S363,S508/0,S523/0
S128,S479/1,S601/1
S277,S295/0,S624/1
S566,S283/0,S304/0
S251,S145/0,S230/1
S75,S135/0,S511/1
S590,S348/1,S480/1
S187,S490/1,S278/0
S643,S288/1,S288/0
S774,S158/1,S597/1
S344,S622/1,S208/0
S683,S518/1,S720/1
S174,S770/0,S70/1
S353,S711/0,S543/0
S246,S246/1,S116/1
S119,S370/1,S61/1
S644,S207/1,S789/0
S58,S55/1,S112/1
S21,S128/1,S412/0
S705,S221/0,S61/0
S622,S220/1,S414/0
S9,S386/0,S204/1
S499,S779/1,S400/1
S693,S320/0,S359/1
S521,S792/0,S197/0
S641,S358/0,S127/1
S256,S91/1,S256/0
S175,S186/0,S629/1
S3,S245/1,S776/0
S232,S71/0,S445/1
S792,S422/1,S462/0
S610,S45/0,S745/1
S261,S297/0,S111/1
S750,S523/0,S710/1
S221,S449/0,S527/1
S295,S148/1,S422/1
S527,S211/1,S58/1
S424,S616/1,S315/0
S41,S543/0,S543/0
S283,S122/1,S45/1
S776,S489/1,S132/1
S373,S21/0,S724/0
S68,S726/0,S175/1
S745,S461/0,S649/1
S37,S320/1,S259/1
S568,S796/0,S682/1
S92,S74/0,S800/1
S523,S92/0,S424/0
S192,S301/1,S117/0
S628,S801/1,S164/1
S532,S75/0,S86/0
S1,S761/0,S416/1
S141,S767/0,S333/1
S245,S578/0,S582/1
S76,S58/1,S611/0
S563,S521/1,S717/0
S665,S569/1,S673/0
S761,S122/1,S285/0
S330,S434/0,S135/1
S230,S158/0,S90/0
S383,S740/1,S490/1
S8,S251/1,S546/1
S316,S400/1,S214/0
S423,S146/0,S171/0
S786,S190/0,S817/1
S216,S137/1,S215/0
S817,S747/1,S321/1
S589,S295/0,S450/1
S711,S158/1,S236/0
S442,S503/1,S281/1
S751,S30/1,S414/0
S186,S265/0,S248/1
S562,S515/0,S53/0
S103,S32/0,S96/0
S121,S53/0,S745/0
S241,S3/1,S556/1
S669,S643/0,S528/0
S508,S278/0,S236/1
S30,S484/0,S133/1
S293,S133/0,S122/1
S231,S304/0,S736/0
S199,S29/0,S505/1
S69,S248/0,S742/0
S671,S1/0,S672/1
S281,S633/0,S715/0
S507,S221/1,S234/0
S214,S148/0,S667/1
S158,S616/0,S630/0
S736,S546/1,S52/0
S359,S578/1,S817/0
S680,S705/1,S199/0
S116,S710/0,S255/1
S769,S747/0,S85/0
S252,S277/1,S601/1
S655,S382/1,S53/0
S290,S431/0,S446/0
S732,S550/1,S178/0
S483,S770/1,S246/0
S502,S96/1,S578/1
S772,S734/0,S211/1
S518,S362/1,S629/0
S85,S15/1,S63/0
S258,S192/1,S505/0
S542,S195/0,S789/1
S446,S530/0,S81/0
S171,S569/0,S182/1
S66,S682/1,S470/1
S348,S6/0,S734/1
S169,S122/0,S545/1
S744,S278/0,S715/1
S672,S251/1,S616/0
S479,S397/0,S514/0
S358,S456/0,S434/0
S676,S665/0,S288/0
S203,S245/1,S719/0
S71,S200/1,S223/1
S801,S186/0,S618/1
S438,S643/1,S286/1
S46,S96/0,S428/0
S728,S21/0,S68/0
S546,S356/0,S662/1
S454,S197/1,S418/0
S674,S523/0,S358/1
S601,S721/1,S611/0
S459,S636/1,S353/0
S235,S609/0,S589/0
S215,S562/0,S314/0
S425,S191/1,S242/0
S526,S611/1,S91/0
S664,S233/0,S774/1
S731,S316/0,S809/0
S677,S141/0,S533/1
S347,S136/1,S740/0
S550,S256/1,S125/1
S5,S738/1,S643/0
S419,S175/1,S134/1
S547,S470/1,S457/0
S285,S182/1,S111/0
S134,S483/0,S32/1
S12,S425/1,S522/0
S810,S779/0,S243/0
S255,S315/0,S450/1
S511,S546/1,S740/0
S117,S386/1,S648/1
S738,S293/0,S346/0
S112,S556/1,S85/0
S200,S5/1,S734/0
S638,S662/0,S427/0
S619,S255/0,S736/1
S799,S286/0,S669/0
S198,S55/1,S624/0
S718,S110/1,S148/1
S624,S311/1,S117/0
S427,S738/1,S512/1
S764,S789/0,S457/1
S781,S483/0,S508/1
S809,S391/1,S117/1
S243,S390/1,S691/0
S382,S167/1,S378/1
S208,S214/0,S367/0
S18,S734/1,S116/0
S593,S97/1,S507/0
S724,S771/1,S198/1
S737,S518/1,S774/0
S265,S167/0,S344/1
S61,S763/1,S206/1
S642,S192/0,S208/0
S530,S119/0,S698/0
S528,S1/0,S102/1
S173,S402/1,S197/0
S512,S278/0,S532/0
S194,S454/0,S695/0
S470,S667/1,S297/0
S760,S745/0,S674/1
S434,S58/1,S497/0
S135,S255/0,S636/1
S691,S135/1,S134/0
S503,S649/0,S190/1
S390,S355/1,S694/0
S640,S41/1,S770/0
S380,S195/0,S720/1
S699,S767/1,S400/0
S191,S86/0,S391/0
S597,S9/1,S259/0
S742,S556/1,S382/1
S206,S160/0,S626/1
S545,S146/1,S297/0
S397,S295/1,S815/1
S27,S103/0,S497/0
S636,S297/0,S191/0
S138,S374/1,S390/0
S428,S759/1,S693/0
S816,S538/0,S400/0
S315,S355/0,S755/1
S431,S85/0,S146/1
S743,S638/0,S245/1
S558,S521/0,S449/1
S449,S10/0,S507/0
S351,S676/0,S809/0
S386,S418/1,S816/1
S706,S650/0,S314/0
S113,S767/0,S792/0
S142,S738/1,S8/0
S569,S277/0,S643/0
S517,S21/0,S815/1
S52,S304/1,S738/0
S686,S41/0,S301/1
S385,S208/1,S545/0
S195,S672/1,S92/1
S494,S55/1,S699/0
S452,S423/0,S661/1
S90,S63/0,S582/0
S712,S308/1,S390/0
S522,S771/0,S682/1
S234,S234/0,S223/1
S650,S698/0,S693/0
S767,S311/1,S672/1
S111,S200/0,S734/0
S269,S89/1,S400/1
S78,S412/0,S721/1
S333,S523/0,S779/0
S777,S21/0,S117/1
S133,S744/1,S527/1
S278,S199/1,S122/1
S114,S12/0,S507/1
S789,S558/0,S562/1
S497,S442/0,S674/0
S11,S683/0,S367/0
S86,S648/0,S521/1
S64,S728/0,S445/1
S800,S234/0,S363/0
S553,S769/0,S362/0
S6,S568/1,S747/1
S696,S321/0,S112/1
S612,S589/1,S618/1
