present_state,next_state_0,next_state_1
S1144,S1415/0,S313/0
S33,S718/0,S1470/1
S98,S771/0,S1409/1
S695,S1490/0,S123/1
S153,S1519/1,S1008/1
S93,S351/0,S1802/0
S796,S696/1,S1145/0
S1775,S1477/0,S294/1
S127,S238/0,S1403/1
S1229,S343/1,S670/1
S1345,S1167/1,S335/0
S140,S876/1,S1117/0
S1817,S496/0,S165/1
S215,S746/1,S873/0
S1402,S326/0,S1657/0
S1164,S568/1,S1523/0
S1259,S1696/0,S1719/0
S535,S64/0,S22/0
S1796,S651/0,S510/0
S148,S1179/1,S210/0
S1264,S563/0,S566/1
S445,S684/0,S1505/1
S1416,S95/1,S1265/0
S50,S1494/1,S1751/1
S1699,S110/0,S149/0
S67,S863/0,S1598/1
S678,S11/0,S696/0
S1300,S613/1,S530/1
S722,S720/1,S1386/1
S851,S1379/0,S161/1
S26,S1783/0,S435/1
S1244,S625/0,S485/0
S220,S1524/0,S792/0
S413,S1522/0,S111/0
S380,S946/1,S455/0
S1443,S1434/0,S945/1
S820,S572/0,S1360/0
S1604,S1766/1,S1461/0
S1625,S413/0,S1276/0
S932,S956/0,S617/0
S1611,S1005/0,S1724/1
S991,S605/0,S1697/1
S1172,S446/1,S1235/1
S1192,S1304/0,S892/0
S945,S148/1,S153/1
S762,S43/1,S903/1
S1440,S128/1,S582/1
S864,S637/0,S1477/1
S1694,S1579/1,S1339/1
S1251,S328/1,S462/1
S667,S1241/0,S585/0
S574,S1017/1,S1095/0
S1566,S124/0,S1303/1
S884,S1394/1,S1111/0
S30,S1073/0,S1022/0
S1715,S1797/0,S994/0
S1470,S1574/1,S1235/0
S462,S1589/0,S111/0
S1702,S1507/1,S120/1
S609,S1807/0,S1092/0
S1605,S1195/0,S680/0
S197,S1785/0,S741/0
S1593,S1322/0,S356/1
S1724,S1533/1,S648/1
S454,S879/1,S1278/1
S908,S766/1,S683/1
S1650,S62/0,S89/1
S877,S790/1,S1516/0
S1111,S1596/0,S909/1
S42,S685/0,S1391/0
S1506,S1618/0,S117/1
S948,S404/0,S1203/1
S281,S1761/1,S46/0
S86,S1516/0,S384/1
S1570,S1410/0,S695/0
S1754,S1204/1,S351/1
S1365,S778/1,S408/0
S1124,S1130/1,S1499/1
S1757,S8/0,S900/1
S1569,S1833/1,S1301/1
S1392,S254/1,S882/1
S646,S568/0,S1416/1
S487,S1003/1,S838/1
S109,S1299/0,S1189/0
S1561,S404/1,S1063/0
S1185,S884/0,S1059/1
S790,S1691/1,S813/1
S577,S1590/0,S1387/0
S1079,S904/1,S931/0
S1002,S342/0,S1061/1
S525,S1203/0,S1805/1
S1269,S297/0,S365/1
S107,S123/0,S145/0
S208,S331/1,S1128/1
S861,S912/1,S426/1
S1239,S1416/1,S425/0
S458,S764/0,S792/1
S88,S355/0,S1618/0
S1280,S700/0,S1621/1
S1454,S990/1,S1371/1
S204,S211/0,S168/1
S1615,S1514/0,S997/1
S1695,S592/0,S1617/0
S1408,S443/0,S802/1
S512,S925/1,S1369/0
S257,S676/0,S208/1
S1607,S66/0,S1148/0
S1089,S1618/1,S473/0
S500,S179/0,S919/1
S892,S1693/1,S467/0
S163,S848/0,S692/0
S705,S190/1,S331/0
S1442,S691/0,S495/1
S1597,S324/0,S1460/1
S1649,S1415/0,S399/1
S741,S1673/1,S1430/0
S1486,S587/1,S1818/1
S170,S982/0,S608/0
S1372,S267/1,S1576/0
S1087,S1613/1,S1000/0
S1689,S1250/1,S1797/0
S235,S891/0,S920/0
S19,S719/0,S1393/1
S775,S1807/0,S1579/0
S1789,S712/0,S1284/0
S1252,S218/1,S472/0
S1222,S498/0,S1716/1
S175,S1089/0,S1767/1
S964,S1197/1,S276/1
S189,S431/0,S1779/0
S370,S21/1,S1418/0
S870,S1591/0,S1/1
S652,S1361/1,S1421/0
S1823,S1393/0,S1148/1
S1202,S5/1,S267/0
S763,S1759/0,S876/1
S804,S1284/0,S1686/1
S610,S1474/1,S361/0
S178,S169/0,S1497/0
S43,S1779/0,S789/1
S1428,S1850/1,S1109/0
S534,S1404/1,S925/1
S1534,S134/1,S548/0
S1418,S852/1,S464/1
S977,S501/1,S867/1
S944,S18/0,S51/1
S662,S59/0,S273/0
S1834,S237/1,S324/1
S1813,S176/1,S1678/0
S1761,S1452/0,S1337/1
S1433,S1409/1,S1046/1
S1760,S1555/0,S1762/0
S812,S317/0,S74/1
S845,S780/1,S1308/1
S1100,S261/0,S597/0
S1563,S912/1,S1550/0
S1829,S1549/1,S911/0
S1305,S1426/0,S1603/1
S1753,S1835/1,S568/1
S1182,S1518/1,S756/0
S229,S64/0,S653/0
S568,S340/1,S407/0
S379,S975/0,S1722/0
S613,S902/0,S316/1
S890,S1201/0,S461/1
S779,S203/0,S1138/1
S141,S490/1,S1276/1
S1326,S316/1,S1566/0
S1330,S1798/0,S131/1
S1138,S1829/1,S1545/1
S1071,S858/1,S649/1
S928,S1085/1,S1241/0
S256,S126/1,S1358/0
S70,S632/1,S731/0
S854,S1533/0,S378/1
S1335,S1316/0,S754/1
S1809,S1361/0,S592/0
S184,S1299/0,S631/0
S1621,S781/1,S1391/0
S1184,S1213/1,S1796/0
S1684,S170/0,S240/0
S427,S438/1,S819/0
S247,S936/0,S1638/1
S1301,S1571/1,S1818/0
S319,S1392/1,S351/1
S842,S173/0,S892/1
S373,S1497/0,S459/1
S1360,S1620/1,S1358/1
S957,S1843/0,S561/0
S963,S323/1,S1559/0
S717,S710/1,S1832/1
S929,S1033/1,S1554/0
S168,S1305/0,S1660/1
S400,S771/1,S1713/1
S645,S742/1,S892/1
S52,S1314/0,S1369/1
S750,S363/1,S1769/0
S917,S1253/0,S147/1
S874,S61/0,S186/1
S976,S1227/0,S418/0
S1612,S634/1,S1341/0
S1292,S1263/1,S1420/1
S1041,S557/1,S1164/1
S1719,S1687/0,S1755/1
S1781,S734/0,S1485/1
S1047,S163/0,S1461/0
S1270,S1565/1,S536/1
S171,S860/1,S50/1
S691,S868/1,S853/0
S789,S1375/1,S1375/0
S28,S1517/0,S1348/1
S1414,S1827/0,S686/1
S1348,S576/0,S587/1
S1682,S776/1,S1055/1
S1494,S1240/0,S1371/1
S1314,S1473/0,S1816/0
S1602,S1630/1,S822/1
S68,S948/1,S695/0
S523,S925/1,S1519/1
S755,S814/1,S458/0
S1275,S1149/1,S910/0
S1118,S1105/1,S1714/0
S1539,S478/1,S1740/1
S1371,S1361/0,S927/1
S353,S1670/0,S790/1
S463,S395/0,S391/1
S291,S1723/1,S773/1
S1420,S1722/0,S1062/0
S1122,S295/1,S1652/0
S466,S625/0,S1610/1
S730,S301/1,S1547/1
S637,S1297/1,S1755/1
S1707,S385/0,S123/1
S1127,S228/1,S746/0
S592,S921/0,S961/0
S1336,S191/0,S1442/0
S1744,S709/1,S765/0
S1346,S740/0,S858/0
S1116,S1704/1,S280/0
S395,S1439/1,S324/0
S436,S71/1,S1615/1
S1492,S454/0,S1488/1
S1126,S655/0,S1730/0
S90,S1140/0,S1616/1
S1417,S112/0,S1530/1
S865,S1519/0,S86/1
S126,S155/1,S738/0
S1129,S307/0,S209/0
S414,S1465/0,S761/1
S40,S916/0,S1522/0
S783,S463/1,S1480/1
S1450,S202/0,S521/1
S1247,S1736/0,S589/1
S45,S1405/0,S1543/1
S777,S807/1,S1320/0
S132,S637/0,S1234/1
S873,S854/1,S1332/1
S1623,S338/1,S1358/1
S1226,S1265/1,S154/1
S1585,S1091/0,S802/0
S1198,S399/1,S968/1
S712,S1122/0,S189/1
S723,S152/0,S981/1
S640,S1056/1,S74/1
S1579,S455/1,S1845/1
S584,S1654/0,S346/0
S1266,S930/0,S1653/0
S901,S255/0,S1735/0
S1590,S331/1,S975/1
S416,S1287/1,S444/0
S1225,S45/1,S1172/1
S739,S1336/1,S1125/1
S1353,S1745/1,S1087/0
S950,S1490/0,S1075/1
S655,S1553/0,S764/1
S421,S1843/0,S791/0
S728,S342/1,S1437/0
S1056,S1507/0,S1382/0
S1606,S272/0,S355/0
S1419,S1128/0,S1093/1
S1106,S1038/1,S1089/0
S77,S215/1,S974/0
S1696,S837/1,S298/1
S1853,S983/1,S1715/1
S905,S1805/1,S1130/0
S511,S914/0,S1305/1
S1787,S944/1,S508/0
S303,S832/0,S989/0
S1515,S1772/1,S935/0
S1207,S883/0,S1735/1
S289,S1271/0,S803/1
S659,S1086/0,S1230/0
S598,S1557/0,S526/0
S1502,S589/1,S375/0
S1201,S1724/0,S145/0
S1237,S1001/1,S1492/1
S1679,S978/0,S1672/1
S898,S436/1,S1792/0
S1483,S585/1,S1369/0
S1658,S1335/1,S1433/1
S1157,S893/1,S834/0
S309,S88/0,S993/1
S397,S718/1,S1163/1
S651,S276/1,S1543/0
S1626,S1305/0,S1000/0
S480,S615/1,S498/1
S581,S613/0,S322/0
S1340,S1700/1,S1503/1
S412,S253/1,S493/0
S425,S64/1,S877/0
S399,S559/0,S766/0
S1220,S895/0,S1348/1
S526,S526/0,S685/0
S706,S40/0,S1802/0
S668,S1500/1,S965/0
S1759,S1644/1,S1644/0
S91,S1431/1,S213/1
S1557,S36/0,S1605/1
S660,S1544/0,S77/0
S971,S1150/0,S405/0
S1082,S557/0,S881/1
S1763,S975/1,S578/1
S72,S1076/0,S1429/0
S419,S1105/1,S702/0
S952,S267/1,S1826/0
S1832,S907/0,S1419/0
S1146,S1150/0,S1132/1
S138,S319/1,S351/1
S1212,S1144/1,S574/1
S7,S912/0,S596/0
S593,S1598/1,S1275/0
S674,S1685/1,S80/0
S1052,S892/1,S232/0
S707,S480/0,S95/0
S704,S788/1,S1315/0
S491,S124/0,S368/1
S537,S1626/0,S1100/1
S1820,S819/1,S806/1
S501,S1210/0,S691/0
S951,S1495/1,S1048/0
S1398,S272/0,S1369/0
S31,S928/0,S1491/0
S181,S681/1,S294/0
S1359,S275/0,S744/0
S9,S551/1,S242/1
S1512,S851/1,S1471/1
S699,S1607/0,S1284/0
S657,S326/1,S1837/1
S1500,S982/0,S1266/0
S432,S1724/1,S893/1
S106,S1255/1,S5/0
S818,S1223/0,S531/0
S600,S1818/1,S155/1
S167,S974/0,S264/1
S686,S100/0,S611/0
S1277,S992/1,S279/0
S81,S1004/0,S1387/1
S1316,S299/1,S760/0
S38,S1036/1,S986/1
S1255,S363/1,S996/0
S196,S1641/0,S338/1
S887,S396/0,S1459/1
S350,S1213/0,S680/0
S1200,S1210/0,S945/0
S1386,S1485/0,S718/1
S123,S61/1,S884/0
S1647,S581/1,S1624/0
S665,S1285/0,S1779/0
S1317,S210/1,S188/1
S1017,S629/0,S221/1
S405,S551/0,S1227/1
S1468,S337/0,S211/1
S1137,S1167/1,S610/1
S1475,S1131/0,S1377/0
S1049,S631/0,S941/1
S371,S288/1,S59/0
S1063,S1646/1,S1533/1
S1112,S1620/1,S1100/0
S158,S1118/1,S1218/0
S300,S555/1,S1131/0
S1810,S1063/0,S366/1
S768,S540/1,S267/0
S520,S1025/1,S1193/1
S347,S1199/1,S1582/1
S51,S1620/0,S1185/1
S922,S519/1,S1230/0
S906,S1754/1,S882/1
S1215,S1440/1,S1635/1
S1410,S643/0,S0/0
S1160,S1147/0,S435/1
S53,S1700/1,S170/0
S1233,S137/0,S573/0
S1282,S542/0,S748/1
S165,S1430/1,S1212/1
S1045,S533/0,S1841/0
S265,S1392/1,S111/1
S1161,S143/0,S710/0
S1319,S1484/1,S323/1
S1131,S488/1,S1438/0
S1102,S1065/1,S105/1
S225,S1767/0,S755/0
S1332,S1431/0,S930/1
S1205,S75/0,S1630/1
S433,S956/1,S1854/1
S573,S570/0,S1693/0
S1603,S909/0,S1656/1
S1598,S1518/1,S153/1
S1322,S563/0,S1041/0
S1096,S1/1,S1690/0
S250,S611/1,S1575/0
S1709,S396/1,S944/1
S27,S1411/0,S1206/1
S1141,S484/0,S1539/1
S803,S737/1,S1402/0
S1850,S1562/1,S1358/0
S813,S517/0,S1187/1
S243,S33/0,S1815/1
S364,S576/1,S306/1
S999,S980/1,S224/0
S1011,S1394/0,S637/0
S240,S1060/0,S447/0
S190,S1745/1,S115/0
S1310,S1175/0,S274/1
S1090,S1502/1,S1361/1
S1815,S1249/0,S893/0
S1075,S637/0,S1676/0
S479,S216/1,S413/1
S625,S351/0,S639/0
S1265,S1523/0,S1540/0
S689,S896/0,S921/0
S1567,S42/0,S1593/1
S1281,S179/0,S657/0
S1752,S508/1,S1106/1
S74,S1320/1,S1256/1
S1318,S536/1,S1520/1
S1254,S25/1,S1795/1
S402,S591/0,S1755/0
S575,S950/0,S1599/1
S1554,S663/0,S638/1
S1286,S1507/1,S1145/1
S970,S1182/0,S1026/1
S1681,S61/0,S802/0
S1065,S803/1,S1752/1
S1807,S1845/1,S1639/0
S1727,S1698/0,S1264/1
S934,S1546/1,S532/1
S1199,S1521/1,S345/0
S1390,S1277/0,S513/0
S1639,S1028/0,S1404/0
S984,S416/0,S1162/1
S1780,S1107/1,S1296/0
S1352,S1059/1,S1599/1
S828,S225/0,S950/0
S1742,S910/1,S1147/1
S947,S1148/1,S47/1
S407,S970/1,S799/1
S1638,S1073/0,S1193/0
S1648,S973/1,S1823/1
S1216,S799/1,S1209/1
S324,S967/1,S1003/0
S882,S1244/0,S40/0
S1811,S1200/1,S1388/1
S23,S1800/1,S100/1
S1463,S266/0,S78/1
S897,S1711/1,S536/0
S1347,S46/1,S961/1
S1162,S580/1,S1034/1
S497,S1338/1,S1033/1
S1191,S1657/1,S402/1
S1479,S319/1,S706/1
S850,S1782/0,S689/1
S418,S192/0,S353/1
S617,S1484/1,S594/0
S377,S586/0,S688/1
S1634,S384/0,S48/1
S1273,S1266/1,S26/0
S1258,S251/0,S1451/1
S273,S638/0,S1087/1
S1105,S1296/0,S130/1
S981,S1400/0,S339/1
S1537,S576/1,S548/0
S226,S68/0,S1549/1
S305,S280/1,S1027/0
S1785,S564/1,S167/0
S1476,S648/1,S838/0
S1175,S859/1,S669/0
S115,S966/1,S1790/0
S1038,S1559/1,S917/0
S1438,S1695/1,S1296/0
S1722,S1781/1,S929/1
S152,S357/1,S805/0
S1306,S1522/0,S1190/1
S638,S214/1,S398/1
S1651,S204/0,S1850/1
S224,S1095/0,S548/0
S1831,S1527/1,S621/1
S1117,S1247/1,S398/0
S1168,S59/1,S154/0
S1735,S43/1,S1682/0
S1388,S435/1,S237/1
S1466,S1535/1,S1805/0
S921,S1686/1,S1798/1
S327,S286/0,S1072/1
S200,S296/0,S630/0
S320,S1528/0,S222/1
S420,S311/1,S356/1
S1163,S1069/1,S897/0
S1667,S834/0,S881/0
S486,S1254/1,S1047/1
S1074,S481/1,S1264/0
S248,S806/1,S1324/0
S188,S1648/0,S126/0
S1565,S403/0,S181/1
S756,S1052/1,S70/0
S1768,S1232/0,S831/1
S1230,S669/1,S430/0
S847,S331/1,S1713/0
S1068,S1524/0,S279/0
S1159,S383/0,S1434/1
S1458,S1074/0,S970/0
S1213,S1757/0,S786/0
S1415,S1349/0,S94/1
S356,S1605/0,S643/1
S670,S1701/1,S439/0
S1243,S1304/1,S1211/1
S1828,S1703/0,S1085/0
S841,S519/0,S1386/0
S1362,S787/0,S1284/1
S333,S1603/1,S697/0
S150,S1655/0,S1459/1
S1176,S794/1,S444/1
S316,S894/0,S1627/1
S580,S684/0,S1594/1
S428,S668/0,S1477/0
S931,S253/0,S446/1
S219,S798/1,S1090/1
S494,S658/1,S1237/0
S1206,S589/0,S1206/0
S318,S535/0,S478/0
S143,S1305/1,S1136/0
S765,S1399/1,S133/0
S748,S986/1,S288/1
S1217,S1404/1,S904/0
S1189,S1785/1,S1312/0
S749,S780/0,S1808/1
S1498,S1338/1,S1317/0
S1113,S1758/0,S736/1
S1073,S408/0,S889/1
S915,S131/1,S979/1
S431,S212/1,S1325/1
S1471,S1045/1,S1134/1
S1,S214/0,S1103/0
S1531,S315/1,S1200/1
S1536,S1232/0,S1117/0
S1743,S1352/1,S523/0
S688,S1273/0,S1289/1
S793,S1324/1,S1220/0
S1455,S943/0,S917/1
S134,S1662/0,S146/0
S285,S1140/0,S537/0
S653,S1689/1,S1319/1
S1697,S1047/1,S988/1
S78,S1693/0,S1110/1
S1646,S323/0,S794/0
S939,S1764/1,S808/0
S1663,S1276/0,S1436/1
S213,S1815/0,S1767/1
S654,S1279/1,S1568/0
S1711,S833/1,S1466/0
S39,S339/0,S1500/0
S583,S861/1,S484/1
S1608,S75/0,S1026/1
S101,S222/1,S32/1
S1059,S158/0,S602/1
S643,S576/0,S591/0
S237,S275/1,S1496/0
S920,S1163/0,S1471/0
S1070,S482/0,S94/1
S742,S502/0,S805/1
S1480,S1613/0,S332/0
S1594,S155/0,S389/0
S1231,S486/1,S183/1
S1027,S598/0,S1359/1
S858,S649/1,S1232/1
S557,S874/0,S1684/0
S142,S1702/0,S564/0
S807,S123/0,S652/0
S816,S51/1,S181/1
S230,S802/0,S1654/0
S1383,S657/0,S1759/1
S1061,S803/1,S1159/1
S1835,S1109/1,S213/1
S1012,S174/1,S725/0
S757,S214/1,S1646/0
S1374,S1589/0,S41/1
S1076,S1487/0,S100/0
S278,S194/1,S1079/0
S553,S835/0,S574/1
S1242,S89/1,S1718/1
S1080,S702/1,S569/1
S367,S435/1,S407/1
S1396,S1749/1,S1431/1
S1321,S1004/0,S316/1
S1767,S1235/0,S1146/0
S784,S820/0,S1350/0
S493,S10/1,S1501/1
S329,S895/1,S1661/0
S692,S1046/1,S1014/0
S785,S27/1,S497/0
S564,S601/0,S140/1
S954,S1179/0,S1049/1
S20,S1699/1,S1013/0
S798,S1371/0,S1454/0
S817,S331/1,S1031/0
S1232,S74/0,S459/0
S586,S436/1,S561/1
S1055,S634/1,S553/1
S1493,S1409/1,S1775/1
S1069,S48/0,S135/1
S1732,S530/0,S619/0
S254,S490/1,S514/1
S89,S44/1,S679/1
S1133,S1634/0,S1677/0
S1839,S983/1,S1328/0
S1031,S774/0,S103/1
S326,S1235/0,S989/0
S1540,S1227/1,S539/1
S1520,S38/0,S1017/1
S869,S995/0,S257/1
S1110,S1672/0,S848/1
S899,S1412/0,S1302/0
S1033,S1461/0,S848/0
S889,S256/1,S339/0
S881,S1259/0,S526/0
S135,S1430/1,S850/0
S1054,S1386/0,S704/0
S34,S1283/0,S317/0
S859,S1823/0,S681/1
S1097,S232/1,S931/1
S676,S279/1,S1152/0
S1032,S813/1,S1504/1
S472,S186/1,S1627/0
S308,S1335/1,S129/1
S1505,S1128/1,S248/1
S863,S1171/1,S1220/0
S1329,S129/0,S1812/1
S837,S133/1,S125/1
S1456,S688/1,S369/1
S1627,S1477/0,S1585/1
S1021,S127/1,S801/1
S539,S813/0,S526/0
S1001,S1434/1,S1838/0
S378,S1429/0,S932/1
S1351,S1453/0,S1384/0
S249,S1434/1,S184/0
S1445,S1493/1,S67/1
S1631,S1648/1,S461/0
S529,S970/0,S1716/1
S1729,S1038/1,S1588/0
S1004,S979/1,S948/0
S1022,S340/0,S179/1
S1496,S43/0,S889/1
S1291,S384/1,S925/0
S835,S94/0,S781/1
S476,S90/1,S1474/0
S1738,S514/0,S499/1
S1580,S373/1,S370/1
S1461,S1483/0,S900/1
S1701,S1247/0,S156/0
S441,S1300/0,S1057/1
S1736,S1588/0,S619/1
S1516,S364/1,S883/1
S1452,S1759/0,S807/1
S1405,S798/1,S771/1
S547,S1675/0,S1165/1
S146,S296/1,S269/0
S69,S584/0,S1532/0
S122,S1065/1,S519/0
S435,S994/1,S210/0
S632,S817/0,S1235/1
S959,S948/1,S66/0
S634,S821/1,S1741/0
S648,S96/0,S1437/0
S1180,S264/0,S1678/0
S1328,S172/1,S660/1
S926,S641/1,S608/0
S1708,S1693/1,S356/1
S1210,S682/0,S988/1
S1223,S1282/1,S995/1
S1700,S1386/1,S1528/0
S349,S142/1,S237/1
S1007,S1778/1,S1681/0
S492,S20/0,S788/1
S607,S1288/0,S1580/1
S1429,S831/0,S1001/1
S786,S221/0,S77/1
S878,S563/0,S96/1
S1391,S1790/1,S843/0
S1165,S454/0,S1211/1
S1271,S1200/0,S876/0
S460,S807/0,S1420/1
S1174,S517/0,S1171/0
S269,S1818/1,S1221/0
S1051,S560/0,S1416/0
S404,S803/1,S605/0
S1246,S1085/0,S943/1
S570,S1395/1,S258/0
S411,S943/1,S666/1
S234,S48/1,S681/0
S1382,S1534/0,S309/0
S1043,S101/0,S656/1
S1542,S1069/0,S893/0
S1320,S1387/1,S185/1
S1769,S1764/1,S1551/0
S1826,S1826/1,S750/0
S1717,S683/0,S1085/0
S1276,S1276/0,S625/0
S759,S540/1,S1202/0
S1303,S586/0,S1281/0
S352,S726/1,S244/0
S1119,S1401/1,S938/0
S589,S548/0,S198/0
S15,S1770/1,S689/1
S451,S733/1,S1005/0
S989,S1421/0,S397/1
S1285,S1039/1,S1391/1
S222,S579/0,S993/1
S1048,S456/1,S1597/1
S258,S1778/1,S1437/0
S669,S513/0,S1428/1
S151,S156/0,S1026/0
S1543,S305/0,S483/1
S1423,S1463/0,S1611/1
S221,S1566/1,S3/0
S1676,S1263/0,S309/0
S597,S1149/0,S672/1
S1751,S657/0,S343/0
S978,S320/0,S219/1
S1349,S56/1,S461/1
S1262,S605/1,S1295/0
S1511,S437/0,S1263/1
S1294,S924/0,S857/1
S56,S1597/0,S641/0
S1774,S721/1,S1636/1
S280,S943/1,S1775/0
S205,S920/1,S556/1
S727,S1754/1,S1276/1
S1304,S1751/1,S870/0
S1005,S1706/0,S707/0
S1204,S254/1,S93/1
S1009,S1542/0,S1840/1
S743,S220/0,S1648/0
S1794,S774/0,S699/0
S119,S1411/0,S991/1
S718,S1832/0,S1021/1
S336,S597/0,S356/0
S65,S1647/0,S1215/1
S993,S526/0,S945/0
S1485,S174/0,S533/1
S684,S1325/0,S967/1
S1664,S1299/1,S1018/0
S1693,S261/0,S792/0
S1636,S1157/1,S1742/0
S1478,S1506/0,S762/0
S630,S678/1,S1592/0
S508,S956/1,S1768/1
S721,S1030/0,S1363/0
S114,S648/0,S371/0
S1600,S331/0,S510/0
S1637,S620/1,S150/1
S58,S421/1,S1427/0
S794,S1796/1,S1009/0
S8,S518/0,S630/0
S391,S177/1,S1321/1
S439,S619/1,S985/0
S936,S1347/0,S1685/0
S274,S1493/1,S1221/1
S159,S794/0,S601/0
S1350,S746/0,S556/0
S1546,S1808/0,S221/0
S883,S754/1,S443/0
S1522,S93/0,S514/0
S97,S75/0,S1779/1
S438,S29/0,S1317/0
S387,S1105/1,S788/1
S1099,S1422/1,S933/0
S995,S668/1,S884/0
S788,S558/0,S684/1
S533,S755/0,S660/1
S1024,S1312/0,S1449/1
S473,S378/0,S1804/0
S1103,S1746/1,S522/1
S1559,S1085/1,S920/1
S335,S192/0,S1260/1
S664,S790/1,S1794/0
S25,S807/0,S995/0
S1256,S896/1,S1424/1
S1814,S1651/1,S1709/1
S446,S1188/1,S642/0
S1573,S1281/1,S1719/1
S1395,S1626/1,S883/0
S536,S914/1,S1454/0
S100,S481/0,S406/1
S268,S936/1,S692/1
S1797,S1292/1,S248/0
S771,S1604/1,S420/1
S287,S1257/0,S1267/0
S1272,S1505/1,S1138/1
S815,S90/1,S380/1
S852,S1014/1,S99/1
S596,S1590/0,S49/0
S470,S622/1,S500/0
S203,S448/1,S1697/1
S562,S1276/0,S1374/1
S579,S1023/0,S1006/1
S339,S994/0,S360/1
S992,S1114/1,S1608/1
S563,S832/1,S1009/0
S4,S848/1,S770/1
S751,S584/0,S1340/1
S554,S367/1,S1750/1
S930,S1163/1,S1073/1
S1652,S696/0,S1188/0
S1430,S1200/0,S1403/0
S1771,S218/0,S671/0
S602,S1752/1,S969/1
S608,S1565/1,S1404/1
S1136,S269/1,S398/0
S1845,S983/1,S395/1
S1194,S864/0,S334/1
S1538,S116/1,S1699/1
S1487,S1144/0,S612/0
S1801,S25/1,S262/0
S968,S1267/1,S435/1
S169,S835/1,S24/0
S1720,S866/1,S1231/0
S82,S511/1,S136/0
S62,S862/0,S1774/0
S980,S26/1,S1630/0
S1296,S320/1,S178/0
S1224,S489/1,S29/1
S621,S1564/1,S1763/0
S191,S911/1,S1660/1
S1015,S407/0,S942/1
S1156,S1653/1,S1461/0
S130,S1773/1,S716/1
S615,S785/0,S1046/1
S1142,S1794/0,S1012/1
S940,S1619/0,S1770/1
S780,S1824/0,S1148/0
S1620,S1088/0,S24/0
S417,S1483/1,S1029/0
S1527,S705/0,S968/1
S424,S197/1,S914/0
S907,S126/1,S378/1
S1571,S1353/1,S1817/0
S1439,S526/1,S493/0
S338,S1180/1,S1467/1
S545,S1216/0,S664/1
S1368,S1626/0,S853/1
S826,S89/0,S21/1
S1748,S1791/0,S1811/1
S1544,S1402/1,S367/0
S513,S188/0,S360/0
S623,S593/0,S657/0
S1685,S1813/1,S359/1
S1149,S310/0,S966/0
S1507,S1241/0,S1168/1
S1380,S426/1,S371/1
S1488,S985/1,S329/1
S483,S417/1,S692/1
S844,S8/0,S533/0
S599,S935/0,S446/0
S227,S73/0,S1050/0
S108,S1085/1,S1631/1
S279,S1086/1,S239/1
S22,S858/0,S736/0
