present_state,next_state_0,next_state_1
S171,S838/0,S704/0
S653,S110/1,S846/0
S342,S768/1,S302/0
S730,S156/1,S775/0
S129,S330/1,S561/0
S566,S208/1,S452/0
S869,S472/1,S466/0
S367,S426/1,S129/0
S717,S741/0,S875/1
S479,S245/1,S270/0
S364,S377/1,S443/0
S824,S732/1,S668/0
S328,S38/1,S764/1
S406,S413/1,S15/0
S767,S93/0,S512/1
S402,S863/0,S329/0
S636,S831/1,S344/1
S117,S590/1,S287/0
S823,S274/0,S115/1
S454,S472/1,S211/0
S356,S859/1,S817/0
S150,S608/1,S742/0
S410,S673/0,S210/1
S265,S102/0,S639/1
S462,S323/1,S594/0
S223,S654/1,S313/1
S564,S822/0,S626/0
S799,S492/1,S663/1
S39,S792/1,S286/1
S458,S543/0,S827/0
S384,S462/1,S384/1
S791,S565/0,S278/0
S793,S710/1,S380/1
S408,S377/1,S680/0
S597,S656/1,S605/0
S665,S822/0,S179/0
S482,S666/1,S270/0
S254,S656/1,S380/0
S451,S545/0,S755/0
S369,S812/0,S195/1
S594,S289/1,S468/1
S34,S163/1,S142/0
S325,S703/0,S29/0
S466,S526/1,S218/1
S25,S399/0,S113/0
S752,S547/1,S741/1
S394,S590/1,S874/0
S747,S777/1,S424/1
S613,S699/1,S36/1
S51,S885/1,S875/0
S736,S203/1,S657/1
S274,S676/0,S137/0
S224,S291/1,S742/0
S438,S733/1,S873/1
S88,S93/0,S624/1
S173,S237/1,S730/1
S412,S674/1,S328/0
S661,S579/0,S192/0
S426,S730/0,S855/1
S504,S520/1,S218/1
S686,S774/1,S799/0
S180,S323/1,S480/0
S579,S524/0,S216/1
S631,S403/1,S855/1
S534,S369/0,S34/0
S855,S16/1,S831/0
S143,S552/1,S405/1
S101,S847/0,S588/0
S6,S301/0,S562/1
S501,S298/0,S63/0
S778,S239/1,S496/0
S37,S888/0,S392/1
S153,S598/1,S317/0
S457,S481/1,S795/0
S625,S851/1,S183/1
S434,S417/0,S448/0
S0,S581/1,S183/0
S156,S131/1,S228/1
S743,S732/1,S848/0
S161,S437/1,S559/1
S317,S331/1,S140/1
S544,S331/1,S747/0
S398,S596/1,S848/0
S875,S199/0,S147/1
S477,S54/1,S16/0
S871,S588/1,S496/0
S255,S483/0,S566/0
S284,S610/1,S780/0
S429,S309/1,S691/0
S528,S254/1,S282/1
S465,S231/1,S883/1
S200,S372/1,S841/0
S605,S548/1,S407/1
S29,S689/1,S591/0
S240,S862/1,S515/1
S303,S233/1,S504/0
S346,S172/1,S528/0
S682,S369/0,S117/0
S639,S221/1,S470/0
S529,S392/0,S675/1
S549,S530/1,S716/0
S243,S44/1,S235/0
S865,S269/1,S84/0
S443,S191/1,S817/1
S670,S375/1,S578/1
S124,S403/1,S365/0
S837,S81/0,S425/1
S107,S294/1,S365/0
S569,S406/1,S657/1
S372,S766/1,S485/0
S60,S565/1,S771/0
S607,S636/1,S725/1
S82,S573/0,S660/1
S821,S678/1,S307/1
S374,S859/1,S304/0
S202,S162/0,S666/0
S652,S470/0,S89/0
S189,S163/1,S87/0
S812,S268/0,S582/0
S700,S588/1,S793/0
S668,S224/1,S746/1
S322,S510/1,S305/1
S331,S723/1,S282/0
S260,S389/1,S152/0
S492,S778/1,S780/0
S857,S89/1,S143/1
S109,S458/0,S328/1
S17,S493/1,S872/1
S344,S329/0,S215/1
S737,S397/1,S724/0
S511,S446/1,S691/0
S723,S683/1,S629/0
S41,S209/0,S347/1
S672,S667/0,S743/0
S757,S346/1,S304/1
S468,S34/1,S783/1
S59,S369/0,S481/0
S640,S164/1,S745/1
S601,S262/1,S250/1
S846,S819/1,S140/1
S445,S750/1,S813/0
S507,S827/1,S569/1
S92,S166/1,S685/0
S589,S871/1,S591/1
S841,S566/1,S649/1
S887,S685/0,S794/1
S196,S804/0,S702/1
S377,S254/1,S793/0
S888,S885/0,S134/0
S548,S448/1,S187/0
S731,S293/1,S314/0
S27,S510/1,S752/1
S483,S759/0,S79/1
S20,S563/1,S53/0
S524,S646/0,S432/0
S690,S252/0,S108/1
S102,S693/0,S387/0
S858,S261/1,S504/0
S830,S416/1,S780/0
S664,S60/1,S880/1
S610,S568/1,S161/0
S588,S884/1,S500/0
S658,S638/1,S660/1
S474,S448/1,S332/0
S709,S201/1,S485/1
S476,S77/1,S32/1
S485,S172/1,S393/1
S598,S446/1,S770/0
S337,S731/1,S569/1
S491,S217/0,S783/1
S326,S171/0,S695/1
S819,S200/1,S465/0
S348,S174/0,S795/1
S603,S543/0,S260/0
S679,S418/0,S452/1
S684,S89/1,S670/0
S38,S492/1,S465/0
S804,S167/0,S454/0
S343,S339/1,S629/1
S248,S176/1,S240/1
S781,S470/1,S237/1
S376,S785/0,S527/1
S716,S700/1,S87/1
S104,S29/1,S649/0
S355,S840/1,S502/0
S540,S775/0,S794/0
S602,S143/1,S43/0
S842,S739/1,S757/0
S219,S204/0,S625/1
S164,S4/1,S512/0
S509,S434/0,S746/1
S208,S827/1,S39/0
S407,S845/1,S745/1
S140,S29/1,S867/1
S751,S604/0,S790/1
S663,S191/1,S216/1
S715,S595/0,S731/0
S698,S530/1,S793/1
S852,S61/1,S227/0
S431,S124/1,S482/0
S741,S670/1,S855/1
S336,S396/0,S638/0
S510,S694/1,S540/1
S493,S243/1,S770/0
S490,S432/1,S21/1
S756,S335/0,S618/0
S735,S541/0,S39/1
S520,S563/1,S347/0
S683,S106/1,S657/0
S525,S273/1,S542/0
S866,S104/1,S411/0
S341,S310/0,S347/1
S761,S181/0,S589/1
S345,S550/0,S327/1
S649,S633/1,S447/1
S867,S45/1,S480/1
S811,S299/0,S316/1
S606,S851/1,S657/0
S740,S886/0,S795/1
S803,S450/1,S463/1
S473,S450/0,S178/1
S114,S484/0,S457/0
S877,S397/1,S825/0
S461,S721/0,S253/0
S456,S763/1,S846/0
S226,S858/1,S795/0
S590,S38/1,S528/0
S258,S215/0,S880/0
S551,S382/0,S384/1
S669,S56/1,S16/1
S769,S561/1,S259/1
S232,S842/1,S15/1
S515,S650/1,S793/1
S69,S318/1,S294/0
S719,S556/1,S817/0
S862,S398/1,S19/0
S76,S111/0,S11/0
S56,S344/0,S405/0
S278,S863/1,S470/0
S264,S662/0,S300/0
S231,S398/1,S425/0
S381,S34/1,S347/0
S516,S593/0,S56/1
S469,S794/0,S251/1
S188,S879/0,S187/1
S213,S431/1,S840/0
S127,S593/0,S292/1
S271,S773/1,S594/1
S176,S554/1,S349/0
S864,S110/1,S873/0
S280,S154/0,S773/0
S784,S583/0,S201/0
S149,S243/1,S625/1
S65,S54/1,S402/0
S84,S647/1,S625/1
S630,S204/0,S282/1
S128,S461/0,S813/1
S120,S494/0,S514/0
S838,S78/0,S319/1
S662,S340/0,S663/1
S314,S104/1,S795/1
S242,S771/1,S708/1
S711,S64/0,S594/1
S827,S189/1,S465/0
S714,S390/0,S366/0
S389,S518/1,S424/0
S12,S471/0,S686/0
S419,S520/1,S72/1
S798,S489/1,S142/0
S427,S0/1,S625/1
S807,S863/1,S228/1
S125,S204/0,S799/1
S118,S12/0,S347/1
S675,S670/1,S215/1
S787,S779/0,S624/1
S727,S613/1,S860/1
S16,S330/1,S567/1
S567,S245/0,S701/1
S673,S298/0,S653/0
S168,S844/0,S289/0
S166,S729/0,S708/0
S657,S394/1,S87/1
S403,S386/0,S294/1
S318,S473/1,S855/0
S214,S128/0,S884/0
S480,S0/1,S632/1
S95,S798/1,S559/0
S177,S224/1,S745/1
S235,S686/1,S485/1
S192,S300/1,S640/0
S349,S554/1,S591/1
S428,S529/1,S27/1
S28,S636/0,S69/1
S547,S370/0,S322/1
S472,S389/1,S558/0
S849,S134/0,S256/0
S795,S575/1,S709/1
S23,S14/0,S549/0
S111,S661/0,S210/1
S637,S355/0,S694/0
S31,S131/0,S718/0
S261,S261/1,S642/0
S64,S471/0,S164/0
S771,S547/0,S256/0
S621,S429/1,S629/0
S538,S879/0,S562/1
S614,S114/0,S393/1
S273,S212/1,S705/0
S257,S548/1,S746/0
S680,S774/1,S612/1
S782,S797/1,S569/0
S339,S671/1,S79/0
S46,S403/1,S666/1
S844,S157/0,S846/1
S728,S233/1,S407/0
S351,S259/1,S428/0
S627,S573/0,S393/1
S360,S95/1,S271/1
S206,S754/1,S571/0
S879,S734/0,S303/0
S704,S493/1,S705/0
S366,S608/1,S195/0
S519,S446/1,S447/0
S506,S57/0,S624/1
S843,S335/0,S117/0
S770,S445/1,S438/1
S383,S858/1,S764/0
S296,S414/0,S868/0
S425,S372/1,S271/1
S527,S489/1,S846/1
S71,S616/0,S808/1
S628,S272/0,S13/0
S775,S794/1,S652/1
S316,S249/1,S745/1
S332,S570/1,S585/1
S13,S555/1,S805/0
S81,S188/0,S768/0
S290,S336/0,S515/1
S262,S137/1,S33/0
S365,S655/0,S138/1
S324,S4/1,S315/1
S144,S645/0,S841/1
S576,S778/1,S380/0
S774,S743/1,S21/0
S139,S785/0,S246/1
S629,S163/1,S658/1
S14,S451/0,S315/1
S783,S600/1,S452/1
S43,S1/0,S322/1
S48,S476/0,S281/1
S319,S191/1,S105/1
S256,S675/1,S50/1
S796,S62/0,S888/0
S557,S628/0,S848/1
S580,S64/0,S438/1
S368,S404/0,S688/0
S809,S233/1,S407/0
S418,S350/0,S499/0
S160,S773/1,S793/0
S496,S249/1,S629/1
S744,S111/0,S581/0
S357,S646/0,S164/0
S873,S520/1,S828/1
S608,S356/1,S485/0
S460,S20/1,S468/0
S656,S110/1,S624/0
S221,S639/0,S178/0
S268,S99/0,S695/1
S63,S130/1,S443/0
S96,S277/1,S512/0
S450,S270/1,S877/0
S123,S586/0,S689/0
S209,S414/0,S413/0
S475,S404/0,S180/0
S400,S571/1,S318/1
S452,S421/1,S142/1
S311,S189/1,S337/0
S706,S697/0,S640/1
S750,S238/1,S17/0
S825,S242/0,S561/1
S329,S8/0,S202/0
S237,S126/0,S166/0
S4,S207/1,S846/0
S753,S160/1,S515/1
S207,S710/1,S433/0
S283,S889/0,S618/0
S595,S336/0,S19/1
S644,S162/1,S854/1
S734,S697/0,S220/1
S692,S54/1,S877/1
S99,S740/0,S381/0
S90,S778/1,S427/0
S250,S273/1,S19/1
S712,S420/1,S500/0
S113,S146/1,S232/0
S638,S231/1,S790/0
S585,S460/1,S649/1
S562,S719/1,S562/1
S335,S320/0,S433/1
S695,S372/1,S507/1
S293,S112/1,S528/0
S671,S792/1,S149/0
S424,S269/1,S26/1
S851,S249/1,S105/0
S138,S685/1,S877/1
S50,S439/0,S305/1
S230,S768/1,S210/0
S36,S571/0,S803/0
S126,S403/0,S469/0
S503,S541/0,S720/1
S170,S50/1,S727/0
S845,S575/1,S73/0
S267,S688/1,S343/1
S788,S477/0,S259/0
S306,S499/1,S663/1
S878,S503/0,S859/0
S826,S812/0,S140/1
S705,S226/1,S220/1
S710,S719/1,S490/0
S810,S654/0,S247/0
S373,S727/0,S178/1
S135,S517/0,S455/0
S266,S237/0,S571/0
S148,S281/1,S654/1
S853,S123/0,S569/1
S70,S502/1,S800/0
S393,S748/1,S287/1
S500,S563/1,S695/1
S542,S113/1,S705/1
S541,S354/0,S797/0
S93,S435/0,S113/0
S772,S25/0,S485/1
S245,S880/1,S169/1
S137,S293/1,S764/0
S759,S341/0,S588/0
S815,S861/1,S202/1
S167,S280/0,S304/1
S321,S627/0,S798/0
S642,S96/1,S433/1
S72,S553/1,S640/1
S612,S172/1,S612/1
S718,S708/0,S138/0
S733,S374/1,S332/0
S634,S139/0,S728/0
S353,S549/1,S793/0
S464,S603/0,S512/1
S358,S618/1,S285/0
S488,S93/0,S302/1
S347,S436/1,S53/1
S760,S100/1,S658/0
S405,S870/1,S22/1
S382,S627/0,S522/0
S270,S148/0,S129/1
S523,S241/0,S334/1
S834,S787/0,S288/0
S288,S436/1,S395/0
S729,S693/1,S687/1
S136,S221/0,S615/1
S808,S38/1,S500/1
S513,S37/0,S692/1
S794,S103/1,S694/1
S685,S158/0,S694/0
S593,S724/0,S477/0
S435,S878/0,S757/1
S404,S524/0,S642/1
S505,S166/1,S822/0
S643,S145/0,S180/0
S739,S778/1,S632/0
S801,S71/0,S732/0
S699,S397/0,S708/0
S441,S618/1,S658/0
S298,S550/0,S235/1
S415,S673/0,S817/1
S15,S100/1,S411/1
S532,S847/0,S739/0
S269,S342/1,S161/0
S861,S60/0,S685/0
S766,S224/1,S624/0
S768,S618/1,S691/0
S495,S530/1,S695/1
S446,S728/1,S624/0
S478,S104/1,S40/0
S233,S798/1,S395/0
S533,S849/1,S305/1
S765,S583/0,S291/0
S68,S744/0,S218/1
S297,S750/1,S559/0
S584,S45/1,S211/0
S713,S847/0,S212/0
S83,S715/0,S334/1
S797,S859/1,S542/0
S449,S788/1,S385/1
S292,S92/0,S803/0
S11,S226/1,S705/0
S186,S318/0,S138/1
S49,S785/0,S649/1
S163,S34/1,S793/0
S300,S249/1,S315/0
S247,S726/0,S822/0
S816,S539/0,S553/0
S281,S120/0,S43/0
S725,S215/0,S665/1
S304,S809/1,S625/1
S54,S754/0,S775/0
S47,S20/1,S79/0
S86,S257/1,S285/1
S786,S204/0,S681/1
S106,S239/1,S407/0
S745,S568/1,S465/1
S249,S549/1,S452/0
S832,S46/1,S547/0
S184,S881/0,S849/1
S486,S672/0,S306/1
S563,S441/1,S612/0
S73,S656/1,S316/1
S648,S501/0,S79/1
S103,S800/0,S775/0
S62,S840/1,S426/1
S8,S281/0,S256/1
S277,S358/1,S187/0
S98,S280/0,S337/1
S286,S273/1,S500/1
S279,S623/0,S327/1
S391,S715/0,S496/1
S134,S338/0,S48/1
S609,S251/1,S22/1
S604,S711/0,S597/0
S884,S521/1,S343/0
S32,S533/1,S788/0
S619,S138/1,S270/1
S650,S723/1,S465/0
S3,S637/1,S498/0
S259,S578/0,S409/1
S191,S34/1,S605/0
S779,S814/0,S576/0
S546,S389/1,S140/0
S521,S633/1,S846/0
S338,S771/1,S473/1
S244,S206/0,S502/1
S174,S414/0,S606/0
S611,S157/0,S380/1
S578,S877/0,S685/0
S701,S156/1,S547/1
S667,S78/0,S316/1
S178,S502/0,S65/1
S75,S374/1,S808/0
S444,S811/0,S457/0
S222,S100/1,S115/1
S889,S209/0,S490/1
S119,S615/1,S237/1
S755,S416/1,S411/0
S689,S809/1,S183/0
S175,S835/0,S270/0
S558,S647/1,S384/1
S215,S199/1,S726/1
S363,S45/1,S495/0
S530,S851/1,S817/0
S44,S194/1,S149/0
S388,S442/0,S211/1
S78,S580/0,S882/0
S616,S190/0,S871/0
S489,S738/1,S17/0
S61,S618/1,S282/0
S436,S416/1,S314/0
S448,S257/1,S821/0
S587,S292/0,S636/1
S691,S150/1,S240/1
S802,S442/0,S736/1
S147,S305/0,S835/0
S110,S731/1,S227/0
S833,S135/0,S210/1
S295,S888/0,S727/0
S397,S120/0,S510/1
S399,S759/0,S222/1
S220,S457/1,S512/1
S693,S221/1,S184/0
S289,S750/1,S485/0
S659,S595/0,S555/0
S422,S859/1,S411/0
S251,S684/0,S431/1
S848,S599/1,S846/1
S586,S168/0,S240/1
S748,S429/1,S97/0
S359,S714/0,S512/1
S732,S493/1,S187/0
S721,S299/0,S601/1
S7,S733/1,S818/1
S539,S501/0,S140/1
S494,S351/0,S405/0
S212,S20/1,S86/0
S545,S765/0,S452/1
S35,S586/0,S273/0
S390,S628/0,S380/1
S423,S184/1,S175/1
S21,S297/1,S142/1
S814,S458/0,S282/1
S455,S647/1,S177/0
S197,S197/1,S216/0
S880,S322/1,S375/0
S354,S843/0,S757/1
S660,S554/1,S282/1
S165,S325/0,S770/1
S182,S387/0,S221/1
S432,S100/1,S465/0
S225,S532/0,S504/1
S568,S374/1,S276/0
S370,S92/0,S693/1
S181,S536/0,S606/0
S239,S633/1,S795/0
S876,S10/0,S480/1
S57,S761/0,S763/0
S22,S855/1,S169/1
S203,S180/1,S793/0
S154,S879/0,S753/1
S463,S245/0,S16/0
S100,S342/1,S304/0
S413,S531/1,S347/0
S414,S713/0,S327/1
S183,S777/1,S271/1
S570,S641/1,S716/0
S556,S522/1,S393/0
S591,S566/1,S407/1
S217,S410/0,S284/0
S159,S727/1,S124/1
S762,S126/0,S607/0
S294,S693/1,S860/0
S121,S22/1,S762/0
S437,S597/1,S873/0
S502,S60/0,S30/1
S74,S835/1,S807/0
S508,S546/1,S315/0
S87,S739/1,S393/1
S238,S599/1,S572/0
S350,S459/0,S53/1
S320,S486/0,S230/0
S30,S810/1,S730/1
S227,S566/1,S218/1
S198,S734/0,S678/0
S487,S352/0,S347/1
S703,S850/0,S485/1
S872,S519/1,S314/1
S130,S239/1,S105/0
S142,S353/1,S820/1
S777,S112/1,S468/0
S40,S66/1,S282/1
S327,S364/1,S680/1
S835,S22/1,S252/0
S58,S772/0,S683/0
S204,S711/0,S366/0
S55,S58/0,S380/1
S229,S797/1,S79/1
S211,S590/1,S490/1
S818,S44/1,S702/1
S53,S608/1,S105/1
S622,S831/0,S726/0
S498,S463/0,S292/1
S773,S859/1,S73/0
S863,S701/0,S405/0
S681,S621/1,S21/1
S813,S201/1,S419/1
S152,S618/1,S658/1
S758,S226/1,S660/0
S323,S394/1,S601/0
S561,S607/0,S379/0
S676,S181/0,S745/1
S105,S606/1,S210/1
S386,S179/1,S392/0
S615,S794/1,S450/0
S18,S8/0,S52/0
S850,S390/0,S774/0
S440,S551/0,S851/0
S115,S588/1,S846/1
S145,S784/0,S736/1
S380,S554/1,S883/1
S5,S463/1,S752/0
S10,S535/0,S758/0
S416,S866/1,S267/0
S583,S198/0,S500/1
S537,S145/0,S763/0
S199,S514/0,S831/0
S187,S671/1,S332/1
S554,S420/1,S818/0
S651,S368/0,S246/1
S720,S303/1,S15/1
S543,S816/0,S480/1
S883,S323/1,S395/1
S396,S616/0,S742/1
S309,S719/1,S736/0
S696,S446/1,S466/0
S141,S164/1,S337/1
S420,S866/1,S820/0
S108,S729/0,S701/0
S552,S256/0,S295/0
S179,S48/0,S1/0
S582,S683/1,S40/0
S626,S687/0,S494/1
S276,S570/1,S480/1
S522,S153/1,S337/0
S157,S345/0,S191/0
S162,S266/1,S387/1
S617,S878/0,S702/1
S263,S290/0,S394/0
S1,S849/0,S476/1
S361,S839/0,S836/0
S702,S830/1,S709/1
S785,S676/0,S277/0
S421,S588/1,S187/0
S216,S827/1,S642/1
S574,S354/0,S710/0
S840,S505/1,S857/1
S112,S353/1,S187/0
S575,S297/1,S152/0
S409,S256/0,S120/0
S67,S437/1,S624/0
S287,S478/1,S846/1
S688,S819/1,S624/0
S2,S303/1,S141/0
S654,S281/0,S693/0
S581,S581/1,S15/0
S387,S607/1,S775/0
S577,S494/0,S186/0
S555,S508/1,S542/0
S620,S618/1,S282/1
S790,S422/1,S691/1
S484,S157/0,S720/1
S52,S794/1,S387/1
S19,S596/1,S246/1
S780,S95/1,S466/1
S553,S398/1,S187/0
S599,S309/1,S629/0
S302,S342/1,S799/1
S559,S230/1,S681/1
S829,S119/1,S875/1
S536,S661/0,S480/1
S439,S615/1,S636/0
S158,S42/1,S694/0
S746,S600/1,S808/1
S218,S421/1,S411/1
S514,S502/0,S513/1
