present_state,next_state_0,next_state_1
S514,S1388/1,S89/0
S753,S876/0,S156/1
S704,S1451/0,S1657/1
S587,S1235/0,S761/1
S1508,S1012/1,S463/0
S397,S675/1,S1497/0
S1544,S1399/0,S1439/1
S1664,S517/0,S400/1
S89,S523/0,S58/0
S879,S453/0,S113/1
S733,S383/1,S1352/1
S487,S1426/1,S270/0
S901,S810/1,S626/0
S281,S838/1,S305/0
S1075,S1756/0,S60/1
S550,S1668/1,S1677/0
S952,S1081/1,S782/0
S1389,S1449/1,S489/0
S1727,S1040/0,S930/1
S1033,S1409/1,S1497/0
S1049,S357/0,S1397/1
S205,S1377/1,S1248/1
S934,S0/0,S1691/1
S46,S258/1,S1341/0
S1285,S295/1,S349/1
S1107,S582/0,S282/0
S619,S363/1,S303/0
S1393,S1242/0,S1169/0
S1333,S1160/0,S1691/1
S1172,S671/1,S480/0
S1610,S872/1,S1035/1
S1102,S470/0,S840/0
S263,S758/0,S461/0
S736,S861/1,S172/0
S497,S717/0,S1750/1
S1658,S1153/0,S1022/0
S1485,S1170/0,S1676/0
S1641,S103/1,S1136/1
S414,S375/0,S914/1
S530,S1708/1,S1628/0
S1472,S1459/1,S1412/0
S586,S590/1,S507/0
S992,S1585/0,S739/0
S476,S684/1,S323/1
S571,S701/1,S1300/0
S47,S247/1,S863/1
S473,S444/0,S1040/0
S1302,S621/0,S1283/0
S529,S619/0,S604/1
S1315,S762/1,S928/1
S207,S1405/1,S393/0
S917,S918/0,S1494/1
S1026,S1521/1,S1736/1
S1574,S1484/0,S292/0
S1297,S1097/1,S1018/0
S1563,S1095/0,S796/0
S536,S294/0,S1723/0
S1362,S1414/1,S765/1
S742,S1696/1,S763/1
S1526,S1629/0,S892/0
S1211,S45/1,S1454/1
S526,S866/0,S1561/0
S810,S1039/1,S343/1
S1131,S1243/0,S1371/0
S1170,S1076/1,S1112/0
S1474,S1511/0,S272/1
S42,S630/0,S1009/0
S1571,S214/1,S340/0
S435,S864/0,S1202/1
S1575,S1107/0,S247/1
S363,S149/0,S1384/0
S615,S664/1,S406/1
S1050,S1439/0,S724/1
S418,S1128/0,S898/1
S685,S1630/1,S1425/1
S679,S1727/0,S369/1
S1176,S1280/0,S1473/0
S966,S1248/0,S1115/1
S354,S1362/1,S714/1
S960,S810/1,S828/0
S53,S705/0,S1165/1
S355,S660/0,S1174/0
S1488,S1627/1,S595/0
S987,S1307/0,S796/1
S984,S810/1,S105/0
S862,S1245/0,S1519/0
S1394,S1471/0,S212/0
S591,S1151/1,S1474/1
S1659,S1031/0,S1245/1
S1210,S164/0,S1035/1
S649,S200/0,S69/0
S559,S1272/0,S698/0
S459,S469/1,S638/1
S380,S1284/1,S204/1
S104,S983/0,S1671/0
S410,S213/0,S1124/1
S731,S1314/1,S722/0
S916,S1563/0,S916/1
S940,S1625/1,S151/0
S370,S819/1,S1183/1
S1613,S1595/1,S398/0
S1438,S264/0,S910/0
S931,S680/0,S354/1
S920,S1403/1,S239/0
S40,S1009/0,S500/1
S492,S1283/0,S712/1
S1341,S1737/0,S1519/0
S1029,S1130/0,S1495/0
S463,S668/0,S404/0
S198,S209/0,S383/1
S928,S476/0,S603/0
S334,S1439/0,S1381/0
S801,S195/1,S270/1
S43,S717/0,S1095/1
S1140,S1119/0,S989/0
S1287,S1630/1,S925/1
S1413,S1643/1,S914/0
S64,S1403/1,S1392/0
S975,S795/0,S1380/0
S376,S1511/0,S773/1
S1230,S1563/1,S365/1
S546,S176/0,S382/1
S699,S149/0,S916/0
S1487,S1366/1,S151/0
S577,S1253/0,S1508/1
S1560,S898/0,S947/0
S398,S815/1,S583/1
S443,S1284/0,S1519/0
S1008,S938/1,S1562/1
S94,S1152/0,S1445/0
S303,S434/0,S488/0
S1590,S327/0,S139/0
S229,S1101/0,S644/0
S350,S307/0,S76/1
S1184,S248/1,S360/0
S120,S14/0,S742/0
S974,S264/0,S1153/0
S1435,S751/0,S461/1
S401,S374/0,S1739/0
S752,S1457/0,S1442/0
S562,S494/1,S323/1
S1291,S1238/1,S1503/0
S746,S765/0,S1068/1
S830,S225/1,S238/0
S1553,S173/1,S1127/0
S484,S1568/0,S43/1
S695,S373/1,S602/0
S701,S486/1,S642/1
S771,S1658/1,S889/1
S1042,S1214/0,S116/1
S74,S1067/0,S663/0
S285,S562/0,S1709/1
S1040,S1063/0,S65/1
S1728,S501/0,S300/0
S564,S1248/0,S579/0
S480,S556/0,S890/0
S1265,S114/1,S1450/1
S170,S470/1,S889/0
S635,S34/1,S855/0
S1158,S1098/1,S752/1
S314,S912/1,S390/0
S1121,S180/1,S1361/0
S709,S512/0,S1291/1
S321,S1530/0,S1709/1
S946,S1596/1,S823/1
S933,S214/0,S1175/0
S1261,S470/0,S671/1
S1357,S1366/1,S172/0
S1688,S400/1,S1719/1
S1420,S107/0,S1196/0
S213,S165/0,S141/1
S1694,S1374/0,S418/0
S712,S1305/1,S296/0
S1332,S363/0,S1610/1
S1724,S994/1,S1332/1
S131,S1312/1,S1210/0
S578,S262/0,S576/0
S769,S510/1,S945/0
S1304,S1666/0,S1575/1
S1525,S797/0,S1151/1
S1588,S446/0,S446/1
S244,S1311/0,S1225/1
S489,S1116/0,S1313/0
S1573,S1668/1,S1548/0
S308,S603/1,S1637/1
S226,S1056/1,S83/0
S59,S1291/0,S1404/0
S1683,S69/1,S1323/1
S1442,S0/0,S1374/1
S523,S1260/1,S1058/0
S129,S1445/1,S1075/0
S1441,S488/0,S16/0
S1477,S725/1,S1036/0
S1635,S1585/1,S1247/1
S582,S740/1,S164/0
S1204,S1041/1,S1412/0
S802,S271/0,S1309/1
S1760,S841/0,S1680/1
S829,S1563/0,S1521/0
S440,S1552/1,S62/0
S1290,S691/0,S785/1
S1531,S1290/0,S274/1
S1103,S813/1,S642/1
S915,S1696/1,S591/0
S24,S1536/0,S1014/1
S291,S966/1,S1056/0
S271,S685/0,S497/0
S1552,S949/1,S1149/1
S964,S35/1,S1300/0
S394,S807/0,S669/1
S1410,S1195/1,S1299/1
S1248,S368/0,S1618/0
S71,S619/1,S483/0
S1454,S345/0,S1342/0
S1101,S1574/1,S1212/1
S696,S811/0,S1002/0
S513,S1710/0,S498/1
S761,S212/0,S1240/0
S1267,S861/1,S723/0
S471,S1737/0,S1404/0
S1118,S868/1,S2/1
S1667,S1380/1,S476/1
S1446,S283/0,S1576/0
S552,S982/1,S598/0
S1554,S1187/0,S1612/1
S1014,S1035/1,S219/0
S1151,S1413/1,S13/0
S1511,S1546/1,S60/0
S1731,S1291/1,S1192/1
S403,S329/1,S1240/1
S1580,S1448/0,S926/0
S726,S411/0,S119/0
S1516,S356/1,S881/1
S1312,S1209/1,S1571/1
S1636,S1065/0,S360/0
S1000,S1017/1,S1532/1
S247,S278/1,S726/0
S893,S682/1,S239/1
S1004,S1178/1,S37/1
S313,S409/0,S731/1
S470,S1264/0,S383/1
S451,S1027/1,S1637/1
S379,S527/1,S44/1
S430,S1537/0,S1377/1
S515,S1492/0,S932/1
S1039,S1426/1,S499/0
S779,S1177/0,S39/0
S1556,S1440/0,S1311/0
S1687,S668/0,S1088/0
S1301,S1321/0,S192/1
S806,S708/1,S1623/0
S897,S480/0,S1125/0
S108,S1014/0,S49/0
S165,S769/1,S74/0
S1513,S947/0,S381/1
S1739,S990/0,S1554/1
S1030,S325/0,S1330/1
S1186,S1256/0,S1077/0
S1549,S655/0,S673/0
S1363,S266/0,S372/1
S870,S1753/0,S120/0
S625,S837/0,S352/1
S1281,S1567/1,S1112/0
S1377,S522/1,S786/0
S469,S185/1,S1301/0
S1673,S365/0,S533/0
S115,S64/1,S1453/1
S950,S526/1,S881/0
S1539,S1229/0,S1007/1
S1725,S1723/1,S1739/0
S1216,S1147/0,S308/1
S91,S1535/1,S1445/0
S961,S659/0,S1222/1
S1298,S536/0,S1582/1
S1402,S684/0,S371/0
S1289,S999/1,S752/0
S1630,S900/1,S1461/0
S1013,S891/0,S1578/0
S1460,S101/1,S998/1
S1288,S1171/0,S625/1
S1546,S603/1,S22/1
S343,S1019/0,S1020/0
S1648,S1046/1,S1014/0
S683,S321/1,S301/1
S448,S639/1,S804/1
S518,S415/1,S1025/0
S1426,S345/1,S473/1
S1669,S469/1,S1530/1
S1292,S563/0,S94/1
S346,S935/1,S1619/1
S1080,S746/0,S1360/1
S776,S956/0,S969/1
S1528,S931/0,S1109/0
S766,S308/1,S365/1
S543,S812/0,S1555/0
S1450,S959/0,S285/1
S56,S562/1,S449/0
S1471,S652/1,S1653/0
S713,S1095/1,S1682/0
S345,S1238/1,S922/0
S423,S26/1,S1204/0
S209,S1015/0,S517/0
S1709,S1634/0,S1323/0
S1330,S600/1,S499/0
S1620,S1139/1,S1094/0
S1583,S965/0,S427/0
S178,S25/0,S1184/0
S594,S468/0,S975/1
S525,S707/1,S525/1
S880,S1746/1,S1619/1
S1696,S1195/1,S484/0
S1359,S1103/1,S998/0
S1742,S1125/1,S1528/0
S613,S190/0,S1704/0
S1036,S756/0,S1011/0
S691,S1514/0,S158/1
S1069,S394/0,S920/1
S1536,S218/0,S1209/1
S289,S1121/1,S1361/0
S58,S117/0,S15/1
S1038,S628/0,S174/1
S1559,S366/0,S1011/0
S841,S1734/0,S1095/1
S1246,S1754/1,S1503/1
S20,S1470/0,S970/0
S1570,S1452/0,S1177/1
S925,S1086/0,S923/0
S535,S964/1,S97/1
S1758,S782/0,S986/0
S426,S899/1,S764/0
S758,S495/0,S1294/1
S387,S742/0,S1196/0
S573,S1651/0,S345/1
S272,S1756/0,S23/0
S938,S1609/1,S1136/0
S391,S1174/0,S284/1
S1214,S1310/1,S1304/0
S445,S717/0,S902/0
S1104,S1426/1,S998/0
S891,S1409/1,S1652/0
S1173,S985/1,S1580/1
S320,S291/0,S474/1
S23,S229/0,S457/0
S1578,S691/0,S1335/1
S1387,S1702/1,S305/0
S152,S895/0,S60/1
S896,S1104/1,S998/1
S910,S226/1,S442/1
S1111,S312/0,S1069/0
S1618,S314/1,S38/1
S155,S701/1,S1078/0
S592,S416/1,S118/0
S84,S870/0,S1096/0
S1322,S17/1,S212/1
S1196,S1516/0,S1588/0
S919,S35/1,S242/0
S399,S1598/0,S1214/0
S1384,S1543/1,S548/0
S1338,S1363/0,S1406/1
S1125,S1354/0,S458/0
S150,S1495/1,S175/1
S670,S450/1,S1724/1
S1685,S635/1,S1716/1
S1689,S704/0,S1190/1
S861,S968/1,S1078/1
S1354,S1669/0,S1210/1
S1164,S1426/1,S1006/0
S953,S1171/1,S1135/0
S1032,S1244/1,S1503/0
S68,S493/1,S1584/0
S720,S1259/0,S1533/0
S674,S8/0,S849/0
S1625,S1159/1,S1262/1
S851,S203/1,S489/1
S997,S946/1,S832/0
S433,S1184/0,S1586/1
S504,S1758/0,S1642/1
S186,S268/0,S1628/1
S485,S137/1,S631/1
S1702,S1190/1,S1540/1
S1699,S1211/1,S210/0
S1505,S414/1,S1718/1
S519,S1744/0,S87/0
S175,S726/1,S1328/0
S100,S1659/0,S920/1
S764,S342/1,S450/0
S1340,S965/0,S693/1
S1599,S1164/0,S1659/0
S1071,S1412/1,S1165/0
S662,S1311/0,S1638/1
S27,S1194/1,S139/1
S990,S532/0,S1530/1
S1649,S8/0,S981/0
S793,S1284/1,S1395/1
S438,S1697/1,S912/0
S113,S1615/1,S209/1
S235,S445/1,S837/1
S856,S477/0,S188/1
S939,S80/1,S176/1
S390,S1210/1,S1397/0
S817,S1240/1,S293/0
S943,S1593/1,S211/0
S647,S152/0,S10/0
S1568,S681/1,S620/1
S1034,S333/0,S914/1
S344,S306/0,S24/0
S1195,S1663/0,S260/1
S666,S834/0,S1119/1
S1543,S1324/0,S1198/1
S109,S1221/0,S663/0
S96,S1368/1,S270/1
S899,S717/1,S1185/1
S828,S312/0,S121/0
S588,S1508/0,S1671/0
S1652,S207/0,S361/0
S1374,S1173/1,S339/0
S621,S750/1,S305/0
S1403,S1092/1,S1300/1
S236,S1122/1,S588/0
S1646,S1727/0,S1483/1
S1721,S185/1,S414/0
S576,S226/0,S1189/1
S796,S641/1,S1534/0
S1427,S38/0,S2/0
S994,S664/0,S218/1
S215,S414/0,S693/1
S1154,S513/0,S191/0
S232,S1240/0,S570/0
S1171,S1107/0,S179/1
S517,S1427/1,S1612/0
S1169,S1682/1,S1527/0
S549,S303/0,S1536/0
S941,S1523/1,S1252/0
S1654,S742/1,S434/0
S1706,S477/1,S1086/1
S147,S914/1,S1445/0
S298,S594/0,S119/0
S1326,S208/0,S1147/1
S1670,S1117/1,S1149/0
S602,S1468/1,S1742/1
S1400,S1314/0,S680/0
S1720,S1094/1,S295/1
S807,S1473/0,S1624/1
S805,S1442/0,S487/1
S274,S749/1,S1129/0
S125,S767/1,S1209/0
S1020,S956/0,S487/1
S837,S1301/0,S921/1
S52,S1700/0,S1155/0
S852,S750/1,S1005/0
S716,S1032/1,S559/1
S61,S225/0,S23/0
S1318,S371/1,S3/0
S1645,S400/0,S699/0
S1428,S78/1,S723/0
S1193,S967/1,S832/0
S1576,S1721/1,S148/0
S349,S356/1,S1004/0
S1105,S43/1,S825/1
S239,S1291/0,S1496/0
S157,S438/0,S1022/0
