present_state,next_state_0,next_state_1
S418,S605/1,S519/0
S180,S495/0,S748/0
S34,S976/0,S867/0
S899,S474/0,S395/0
S163,S649/1,S401/0
S679,S486/1,S166/1
S821,S470/0,S681/1
S909,S341/0,S368/1
S771,S979/0,S918/0
S333,S282/1,S459/1
S762,S205/1,S315/0
S46,S889/1,S540/1
S477,S295/0,S240/0
S171,S7/0,S462/0
S369,S632/1,S813/0
S793,S171/0,S219/1
S751,S17/1,S930/1
S304,S530/0,S851/1
S671,S9/0,S898/0
S758,S329/0,S270/0
S381,S539/0,S41/1
S917,S854/1,S599/1
S836,S467/0,S978/0
S797,S126/1,S935/1
S409,S116/1,S449/1
S895,S658/1,S949/0
S245,S910/1,S406/0
S64,S745/1,S550/1
S564,S937/1,S177/0
S8,S335/0,S257/1
S566,S390/1,S284/0
S521,S417/0,S268/1
S58,S813/1,S971/0
S622,S488/0,S50/1
S949,S213/1,S446/1
S329,S789/0,S573/1
S127,S609/0,S144/1
S667,S623/1,S955/1
S236,S359/0,S356/1
S497,S257/0,S806/1
S382,S8/1,S975/1
S478,S427/1,S964/1
S766,S498/0,S491/1
S745,S991/0,S705/1
S768,S771/0,S451/1
S594,S648/1,S834/1
S804,S167/1,S247/1
S159,S505/1,S475/1
S428,S337/1,S519/0
S176,S961/0,S1015/0
S229,S1011/1,S613/0
S845,S656/0,S1013/0
S735,S889/1,S163/1
S214,S623/1,S446/1
S783,S468/1,S506/1
S488,S213/0,S41/0
S945,S180/0,S812/1
S453,S490/0,S122/1
S944,S28/0,S118/0
S83,S873/1,S64/0
S306,S105/0,S270/1
S459,S772/1,S661/0
S922,S236/1,S354/1
S312,S329/1,S309/1
S911,S246/0,S771/1
S696,S76/1,S312/0
S1011,S123/1,S139/1
S918,S754/0,S24/0
S179,S86/1,S48/0
S602,S17/1,S288/1
S1020,S13/0,S563/0
S1025,S691/0,S347/1
S513,S654/0,S3/1
S341,S819/0,S748/0
S1002,S102/0,S80/0
S835,S366/1,S415/0
S880,S889/0,S875/0
S997,S707/0,S942/1
S377,S495/1,S706/1
S586,S784/0,S319/0
S89,S390/1,S572/0
S16,S960/0,S682/1
S593,S972/0,S862/0
S927,S718/1,S59/1
S616,S549/1,S1010/1
S421,S773/1,S233/0
S641,S119/1,S156/0
S786,S655/0,S417/1
S43,S375/0,S705/1
S863,S717/0,S81/1
S160,S988/1,S516/1
S249,S654/0,S958/1
S515,S945/0,S429/0
S84,S876/1,S55/1
S242,S571/0,S1012/1
S212,S295/1,S722/1
S141,S989/1,S872/0
S963,S102/1,S179/1
S263,S49/1,S973/0
S302,S649/1,S364/0
S10,S610/1,S481/0
S765,S249/1,S89/1
S630,S595/0,S375/0
S998,S842/0,S3/0
S308,S41/0,S462/1
S234,S195/0,S73/0
S674,S213/0,S554/0
S730,S675/0,S63/0
S507,S486/1,S342/1
S572,S476/1,S302/1
S976,S998/0,S355/1
S530,S505/0,S539/0
S436,S396/1,S146/0
S554,S911/0,S204/0
S583,S997/0,S451/0
S685,S115/0,S570/1
S725,S632/1,S95/0
S769,S585/0,S573/1
S42,S536/1,S963/0
S732,S144/0,S580/1
S950,S991/0,S990/1
S727,S264/1,S566/1
S406,S866/1,S792/1
S499,S312/1,S804/0
S906,S896/1,S331/0
S888,S866/1,S42/1
S18,S295/0,S321/0
S107,S495/1,S522/1
S894,S479/1,S1023/0
S438,S251/1,S619/0
S629,S168/1,S294/1
S818,S1026/0,S587/1
S1030,S652/1,S243/1
S79,S379/0,S867/0
S925,S799/0,S261/0
S190,S489/1,S406/0
S923,S376/0,S923/0
S331,S483/1,S599/1
S869,S494/1,S546/1
S612,S431/1,S506/1
S716,S1028/1,S248/0
S30,S945/0,S838/0
S814,S282/0,S321/0
S17,S512/0,S131/1
S348,S616/1,S296/0
S914,S598/1,S954/0
S493,S581/0,S52/1
S274,S372/1,S919/0
S105,S168/0,S644/0
S988,S255/0,S849/1
S61,S1024/0,S987/0
S197,S853/1,S253/1
S187,S2/1,S846/0
S522,S129/1,S823/0
S260,S173/1,S75/1
S723,S72/0,S987/1
S175,S757/1,S452/0
S165,S267/1,S858/1
S700,S583/0,S72/1
S327,S836/0,S109/1
S462,S9/0,S311/0
S139,S5/1,S739/0
S92,S442/0,S547/0
S543,S601/1,S628/0
S235,S660/1,S543/1
S149,S111/1,S765/0
S311,S497/0,S503/0
S157,S673/1,S365/1
S830,S495/0,S417/0
S615,S850/0,S958/0
S280,S882/1,S543/1
S948,S883/1,S524/0
S910,S786/1,S106/1
S196,S303/0,S736/0
S88,S447/1,S117/0
S707,S723/0,S538/0
S820,S665/0,S588/0
S195,S547/0,S1021/1
S665,S63/0,S34/1
S638,S621/1,S589/1
S1010,S111/1,S315/0
S429,S786/0,S581/0
S1019,S501/0,S24/1
S519,S308/1,S169/1
S433,S887/0,S674/0
S578,S635/1,S802/1
S831,S614/0,S781/1
S366,S614/0,S821/1
S682,S178/0,S404/0
S262,S821/1,S35/0
S502,S105/0,S182/1
S833,S819/0,S34/0
S399,S461/1,S712/1
S320,S817/0,S580/0
S49,S941/1,S33/1
S999,S356/0,S885/1
S731,S715/1,S135/0
S681,S473/0,S640/1
S442,S433/0,S24/1
S137,S839/1,S509/1
S259,S168/1,S509/1
S879,S145/1,S499/1
S714,S623/1,S263/1
S416,S468/1,S778/1
S300,S406/1,S199/0
S837,S745/1,S932/1
S103,S497/0,S845/0
S337,S484/1,S300/1
S85,S668/0,S290/0
S494,S508/1,S473/1
S299,S686/1,S336/0
S59,S271/1,S251/0
S567,S619/1,S1016/0
S200,S946/1,S426/1
S984,S279/1,S543/1
S889,S1004/0,S191/1
S404,S67/0,S878/0
S526,S909/0,S491/0
S232,S845/0,S226/1
S883,S414/1,S68/1
S400,S1009/1,S36/1
S167,S356/0,S1004/1
S828,S843/1,S351/0
S316,S1030/1,S208/0
S270,S62/0,S593/0
S68,S957/1,S39/0
S726,S266/0,S1012/0
S318,S921/1,S217/0
S660,S980/0,S121/1
S549,S434/0,S219/1
S405,S794/0,S72/1
S73,S147/0,S435/0
S822,S753/1,S382/0
S861,S889/0,S347/0
S509,S82/1,S412/0
S1024,S440/0,S898/1
S841,S126/1,S0/1
S286,S709/1,S677/1
S527,S869/0,S254/1
S63,S291/0,S430/0
S354,S797/1,S465/0
S138,S327/1,S914/1
S931,S282/0,S356/0
S579,S324/0,S230/0
S792,S776/1,S900/0
S440,S752/0,S977/0
S19,S931/0,S704/1
S391,S880/0,S990/1
S915,S793/1,S94/1
S985,S808/1,S823/0
S292,S827/1,S305/0
S427,S154/0,S427/0
S307,S743/1,S602/0
S675,S726/0,S805/1
S189,S371/1,S37/0
S222,S410/1,S834/1
S986,S997/0,S60/0
S523,S359/0,S851/1
S439,S484/0,S539/0
S314,S665/1,S936/1
S592,S388/1,S553/0
S501,S961/0,S435/0
S124,S999/1,S369/1
S365,S735/1,S578/0
S319,S882/0,S538/0
S104,S827/1,S380/0
S774,S128/1,S224/1
S1014,S70/1,S808/0
S431,S624/0,S335/1
S951,S943/1,S54/1
S669,S799/0,S717/0
S397,S116/1,S509/1
S637,S764/1,S841/0
S571,S468/0,S240/0
S121,S431/0,S923/0
S512,S486/0,S80/0
S608,S988/1,S247/1
S654,S74/0,S520/0
S764,S207/1,S130/1
S206,S35/0,S511/0
S582,S454/0,S959/0
S39,S484/1,S856/1
S120,S875/0,S311/1
S708,S160/1,S337/0
S273,S391/0,S901/0
S982,S268/0,S928/1
S890,S539/0,S669/1
S32,S853/0,S707/0
S284,S249/1,S690/1
S858,S197/1,S233/0
S840,S232/1,S229/1
S1015,S950/0,S477/0
S246,S752/0,S118/0
S750,S502/1,S677/1
S444,S329/1,S55/1
S709,S144/0,S520/1
S777,S847/1,S506/1
S305,S976/1,S599/1
S415,S821/0,S933/0
S367,S648/0,S72/0
S156,S43/1,S94/1
S547,S591/0,S830/0
S710,S889/1,S895/1
S20,S13/1,S981/1
S186,S126/1,S690/1
S182,S718/0,S671/0
S511,S742/1,S940/1
S123,S956/0,S845/1
S111,S405/1,S402/1
S756,S495/0,S435/0
S966,S173/1,S441/1
S151,S430/0,S115/1
S801,S264/1,S802/1
S850,S144/0,S321/1
S847,S644/0,S45/1
S896,S486/1,S935/1
S870,S296/1,S816/0
S398,S621/1,S419/1
S965,S595/1,S326/1
S113,S251/1,S927/0
S743,S379/1,S932/1
S933,S640/0,S688/0
S25,S204/0,S257/1
S467,S721/0,S332/1
S854,S517/0,S836/1
S525,S461/1,S566/1
S250,S223/1,S774/0
S211,S604/1,S200/0
S11,S833/0,S878/1
S119,S173/1,S785/1
S881,S66/1,S716/1
S448,S830/0,S539/1
S712,S631/1,S20/0
S424,S842/1,S419/1
S558,S758/0,S338/1
S1005,S578/1,S811/0
S66,S234/0,S429/1
S480,S994/1,S53/0
S364,S378/1,S42/1
S983,S673/1,S969/1
S492,S110/1,S70/0
S402,S594/1,S280/0
S875,S793/0,S830/0
S45,S170/0,S624/0
S878,S244/0,S556/0
S600,S660/0,S311/0
S460,S830/0,S32/1
S802,S1018/1,S155/0
S819,S756/0,S457/1
S882,S758/0,S880/1
S207,S219/0,S711/1
S975,S613/1,S155/0
S115,S549/0,S40/0
S763,S723/0,S898/0
S44,S996/1,S736/0
S82,S298/1,S354/1
S362,S723/0,S689/0
S69,S674/0,S293/1
S544,S308/0,S729/0
S531,S769/1,S740/1
S408,S216/0,S958/1
S192,S168/1,S36/1
S208,S623/1,S185/1
S859,S381/1,S370/1
S505,S526/0,S81/1
S489,S297/1,S31/1
S9,S367/0,S990/1
S178,S61/0,S498/1
S657,S17/1,S104/1
S1008,S268/0,S749/1
S193,S946/1,S908/1
S947,S746/1,S33/1
S846,S123/1,S100/1
S110,S709/1,S906/1
S301,S702/0,S34/0
S1018,S306/1,S792/1
S503,S264/0,S395/0
S1016,S623/1,S916/1
S194,S168/1,S659/1
S874,S493/1,S245/1
S268,S128/0,S411/0
S443,S488/0,S109/1
S844,S404/0,S977/1
S114,S25/0,S85/0
S550,S331/1,S737/0
S607,S825/0,S385/0
S322,S634/0,S860/1
S285,S495/0,S918/0
S380,S648/1,S1005/1
S856,S1006/1,S281/0
S980,S279/0,S344/0
S808,S635/1,S767/1
S860,S142/0,S45/0
S926,S839/0,S891/0
S248,S324/1,S190/1
S379,S144/0,S332/1
S449,S983/1,S374/0
S269,S147/0,S353/0
S1007,S1016/1,S146/0
S469,S993/1,S795/0
S704,S324/0,S501/0
S687,S429/0,S261/1
S2,S167/1,S561/1
S54,S406/1,S15/0
S136,S117/0,S970/0
S21,S854/1,S75/1
S647,S484/1,S908/1
S94,S877/1,S276/0
S610,S817/1,S480/1
S767,S611/1,S519/0
S929,S569/0,S885/0
S676,S128/1,S695/1
S158,S549/1,S187/1
S275,S493/1,S189/1
S534,S56/0,S891/1
S563,S999/0,S547/0
S628,S850/1,S141/1
S967,S939/1,S640/1
S27,S494/0,S473/0
S140,S24/0,S978/1
S296,S431/1,S886/1
S147,S395/0,S344/1
S581,S178/0,S644/0
S330,S988/1,S166/1
S465,S882/1,S394/1
S683,S865/1,S148/1
S785,S203/1,S714/0
S390,S643/1,S981/1
S539,S1024/0,S320/0
S5,S181/1,S566/1
S557,S961/0,S607/0
S226,S116/0,S47/0
S349,S29/1,S134/0
S387,S863/1,S292/1
S995,S865/1,S561/1
S445,S797/1,S12/0
S48,S172/1,S930/1
S202,S435/0,S77/1
S546,S788/0,S529/0
S132,S534/0,S998/0
S788,S366/0,S640/1
S744,S463/1,S349/1
S7,S285/0,S891/1
S50,S884/0,S555/0
S1028,S172/1,S247/1
S694,S835/0,S366/1
S254,S742/0,S694/1
S959,S950/0,S367/0
S902,S853/1,S164/1
S1023,S391/1,S348/1
S540,S973/1,S237/0
S748,S7/0,S771/0
S271,S343/1,S914/1
S326,S373/1,S1022/0
S990,S623/0,S353/0
S827,S988/1,S981/1
S1029,S168/1,S354/1
S220,S345/0,S759/0
S317,S795/1,S897/0
S698,S656/1,S540/1
S749,S361/0,S901/0
S55,S638/1,S248/0
S90,S493/1,S637/1
S631,S766/1,S89/1
S28,S471/0,S115/1
S908,S399/1,S608/0
S441,S594/1,S337/0
S452,S847/1,S1/1
S536,S982/1,S492/1
S753,S308/1,S802/1
S626,S813/1,S86/0
S733,S62/1,S606/1
S60,S673/0,S520/0
S388,S865/1,S767/1
S498,S101/0,S899/0
S500,S150/1,S722/1
S736,S736/1,S206/1
S826,S653/0,S990/0
S150,S833/0,S537/1
S661,S847/1,S83/1
S817,S898/0,S32/1
S309,S406/1,S686/0
S504,S454/0,S704/0
S644,S414/0,S1017/0
S596,S800/1,S299/1
S721,S391/0,S498/0
S219,S946/0,S411/0
S576,S853/0,S583/0
S619,S618/1,S678/1
S603,S361/1,S446/1
S338,S405/0,S615/0
S961,S991/0,S998/1
S703,S8/1,S564/1
S1,S53/1,S533/0
S520,S685/0,S539/0
S623,S18/0,S707/1
S490,S752/0,S991/0
S699,S596/1,S507/0
S411,S523/0,S132/0
S873,S249/1,S274/1
S692,S220/0,S515/1
S432,S345/1,S247/1
S535,S453/1,S300/1
S705,S123/0,S355/0
S86,S497/1,S164/1
S981,S464/1,S399/0
S799,S220/0,S344/1
S770,S732/1,S243/1
S936,S632/1,S777/0
S287,S297/1,S895/1
S336,S523/1,S695/1
S174,S431/0,S607/0
S992,S681/0,S587/0
S297,S977/0,S756/1
S532,S57/1,S438/1
S291,S105/0,S593/1
S15,S988/1,S516/1
S145,S562/0,S404/1
S1027,S18/0,S18/1
S843,S784/1,S292/1
S289,S339/1,S506/1
S798,S732/1,S829/1
S697,S964/0,S35/0
S392,S396/1,S924/0
S569,S576/0,S60/1
S849,S304/0,S18/0
S517,S709/0,S320/0
S839,S729/0,S814/1
S574,S734/1,S134/0
S538,S28/0,S607/0
S143,S784/1,S42/1
S230,S202/0,S477/0
S695,S994/1,S112/0
S243,S134/1,S917/0
S907,S988/1,S856/1
S624,S147/0,S338/0
S656,S422/0,S439/1
S506,S382/1,S71/0
S711,S842/0,S555/0
S994,S784/1,S421/1
S67,S131/0,S998/1
S256,S405/1,S1/1
S154,S996/0,S527/0
S376,S435/0,S18/1
S102,S730/0,S512/1
S198,S688/0,S869/0
S633,S651/1,S98/0
S454,S1021/0,S273/1
S905,S397/1,S156/0
S954,S854/1,S365/1
S508,S473/0,S470/0
S693,S156/1,S560/0
S900,S324/1,S552/1
S898,S181/0,S216/0
S655,S1025/0,S1021/0
S1013,S57/0,S615/0
S866,S226/0,S220/1
S686,S854/1,S54/1
S370,S237/1,S199/0
S688,S415/0,S694/1
S224,S739/1,S989/0
S589,S21/1,S107/0
S892,S43/1,S302/1
S934,S168/1,S728/1
S617,S361/0,S810/0
S279,S537/0,S636/1
S643,S539/0,S191/1
S455,S101/0,S344/0
S514,S590/0,S682/0
S339,S122/0,S240/1
S161,S447/1,S831/0
S425,S173/0,S1017/0
S815,S126/0,S122/0
S482,S378/1,S708/1
S737,S660/1,S163/1
S172,S323/0,S335/1
S31,S879/1,S780/0
S627,S167/0,S404/0
S148,S733/1,S714/0
S272,S128/1,S307/1
S435,S140/0,S462/0
S912,S945/0,S503/0
S434,S297/0,S1000/0
S146,S635/1,S930/1
S62,S422/0,S530/1
S51,S984/1,S877/0
S363,S291/1,S75/1
S255,S298/0,S226/0
S334,S610/1,S177/0
S77,S713/0,S246/0
S133,S183/1,S480/1
S868,S799/1,S164/1
S215,S882/1,S148/1
S734,S343/1,S288/1
S806,S769/0,S557/0
S650,S593/0,S636/1
S824,S157/1,S881/0
S620,S413/1,S406/0
S606,S256/1,S286/0
S598,S378/1,S175/1
S893,S635/1,S828/1
S533,S142/1,S68/1
S811,S249/1,S740/1
S118,S442/0,S903/0
S1001,S308/1,S441/1
S116,S162/0,S526/1
S29,S687/1,S509/1
S928,S972/0,S290/0
S974,S860/0,S573/1
S471,S66/0,S122/0
S14,S868/1,S452/0
S325,S745/0,S430/0
S470,S35/1,S1026/0
S605,S232/1,S163/1
S510,S618/1,S712/1
S587,S996/0,S779/1
S658,S238/1,S870/1
S474,S573/0,S209/1
S832,S876/1,S89/1
S396,S982/1,S599/1
S204,S523/0,S537/0
S183,S810/0,S240/1
S636,S9/0,S833/0
S495,S580/0,S576/1
S778,S423/1,S532/0
S282,S490/0,S347/1
S378,S548/0,S488/1
S130,S984/1,S737/0
S971,S62/1,S895/1
S108,S558/1,S981/1
S446,S194/1,S87/0
S720,S333/1,S873/0
S240,S784/0,S30/0
S458,S729/0,S617/1
S353,S408/0,S538/0
S555,S242/0,S325/0
S332,S67/0,S301/0
S807,S508/1,S788/0
S290,S997/0,S320/0
S298,S738/0,S52/1
S955,S444/1,S15/0
S473,S1026/1,S478/1
S479,S213/1,S365/1
S294,S572/1,S663/0
S794,S322/0,S433/0
S588,S264/0,S358/0
S829,S551/1,S313/0
S361,S959/0,S228/1
S537,S768/0,S830/0
S935,S892/1,S456/0
S244,S171/0,S1017/1
S35,S527/0,S807/0
S590,S81/0,S368/1
S724,S766/1,S253/1
S964,S198/0,S447/0
S264,S356/0,S669/1
S486,S182/0,S230/1
S939,S35/1,S262/0
S218,S262/0,S161/1
S978,S295/0,S162/0
S568,S781/0,S933/0
S662,S214/1,S4/0
S213,S891/0,S220/1
S739,S941/1,S175/1
S977,S267/0,S270/0
S128,S986/0,S671/1
S463,S283/0,S375/1
S599,S532/1,S993/0
S979,S654/0,S593/1
S87,S745/1,S130/1
S518,S976/1,S506/1
S252,S877/1,S796/0
S746,S319/0,S1002/1
S164,S921/1,S560/0
S457,S298/0,S503/0
S595,S321/0,S1020/1
S71,S227/1,S626/1
S412,S1009/1,S68/1
S350,S409/1,S528/0
S772,S876/1,S31/1
S184,S618/1,S699/1
S335,S1008/0,S833/0
S93,S264/1,S294/1
S516,S39/1,S628/0
S573,S513/0,S849/0
S542,S497/0,S557/0
S666,S28/1,S247/1
S775,S667/1,S108/0
S597,S1024/1,S130/1
S450,S3/0,S504/1
S358,S329/0,S830/0
S803,S961/1,S23/1
S872,S145/1,S403/1
S648,S321/0,S810/1
S239,S847/0,S654/0
S916,S1011/1,S199/0
S952,S308/0,S385/0
S203,S450/1,S834/1
S310,S400/1,S177/0
S541,S297/1,S51/1
S857,S746/1,S509/1
S528,S13/1,S316/1
S691,S66/0,S109/0
S109,S853/0,S491/0
S645,S13/1,S189/1
S740,S124/1,S235/0
S813,S866/1,S540/1
S238,S144/0,S323/1
S267,S530/0,S607/1
S877,S988/1,S935/1
S673,S176/0,S471/1
S609,S279/0,S174/0
S295,S1021/0,S929/1
S932,S336/1,S86/0
S940,S65/0,S779/1
S924,S842/1,S163/1
S904,S238/1,S426/1
S938,S468/0,S514/0
S0,S796/1,S816/0
S13,S121/0,S79/1
S755,S825/0,S634/0
S355,S665/0,S991/0
S728,S776/1,S251/0
S779,S487/0,S117/1
S420,S520/0,S504/1
S689,S267/0,S880/0
S38,S420/1,S426/1
S72,S67/0,S956/0
S663,S746/1,S292/1
S678,S374/1,S192/0
S795,S329/1,S561/1
S344,S442/0,S838/0
S754,S1004/0,S630/1
S781,S807/1,S1026/0
S199,S453/1,S778/1
S639,S341/0,S547/1
S580,S685/0,S320/0
S553,S723/1,S316/1
S112,S718/1,S334/1
S126,S24/0,S92/1
S565,S78/1,S313/0
S848,S884/0,S34/0
S956,S183/0,S977/0
S451,S183/0,S422/0
S722,S735/1,S872/0
S70,S946/1,S14/1
S368,S238/0,S923/0
S414,S530/0,S730/1
S812,S979/0,S356/0
S780,S8/1,S935/1
S12,S887/1,S229/1
S855,S575/1,S927/0
S56,S643/0,S61/0
S288,S53/1,S6/0
S487,S835/0,S788/0
S375,S718/0,S609/0
S646,S404/0,S1021/1
S920,S493/1,S436/1
S591,S261/0,S654/1
S717,S249/0,S255/0
S556,S972/0,S73/0
S247,S15/1,S70/0
S946,S1002/0,S385/1
S715,S140/1,S418/1
S989,S150/1,S856/1
S943,S944/0,S862/1
S343,S220/0,S455/1
S741,S736/1,S154/1
S117,S741/0,S781/1
S718,S609/0,S730/1
S560,S709/1,S1/1
S659,S628/1,S129/0
S970,S473/1,S831/1
S773,S784/1,S100/1
S901,S62/0,S359/0
S483,S671/0,S867/1
S642,S940/1,S818/0
S393,S465/1,S846/0
S960,S102/0,S273/0
S787,S386/0,S1012/1
S491,S195/0,S81/0
S993,S9/1,S309/1
S283,S381/0,S240/0
S865,S756/0,S491/1
S385,S844/0,S60/0
S422,S754/0,S290/0
S604,S976/1,S567/1
S871,S111/1,S937/0
S701,S63/0,S411/1
S266,S41/0,S539/1
S261,S1019/0,S903/0
S816,S167/1,S565/1
S351,S116/1,S930/1
S937,S67/1,S334/1
S653,S462/0,S270/1
S919,S713/1,S480/1
S672,S786/1,S981/1
S395,S244/0,S544/0
S313,S747/1,S75/1
S216,S484/0,S504/0
S930,S87/1,S371/0
S166,S452/1,S289/0
S410,S22/0,S544/1
S1012,S9/0,S833/0
S401,S646/1,S33/1
S131,S889/0,S830/0
S864,S863/1,S175/1
S52,S267/0,S425/0
S135,S1027/1,S809/1
S41,S101/0,S191/0
S885,S534/0,S925/0
S640,S970/1,S964/1
S221,S208/1,S272/0
S191,S502/0,S439/0
S96,S57/1,S245/1
S921,S167/1,S981/1
S122,S988/0,S462/0
S621,S395/0,S220/1
S356,S25/0,S726/0
S738,S982/0,S209/0
S680,S1023/1,S796/0
S328,S265/1,S259/0
S346,S237/1,S734/0
S575,S102/1,S552/1
S98,S945/1,S589/1
S97,S408/1,S550/1
S784,S717/0,S707/1
S278,S17/1,S141/1
S625,S65/0,S487/1
S6,S723/1,S263/1
S389,S203/1,S364/0
S464,S595/1,S185/1
S548,S150/0,S209/0
S472,S676/1,S233/0
S430,S768/0,S615/0
S789,S183/0,S912/0
S47,S909/0,S654/0
S791,S853/1,S722/1
S632,S639/1,S169/1
S800,S1015/0,S356/1
S782,S618/0,S425/0
S181,S942/0,S18/1
S668,S144/0,S583/1
S757,S787/1,S185/1
S1004,S267/0,S814/0
S277,S976/1,S153/1
S394,S604/1,S703/0
S577,S267/1,S369/1
S419,S603/1,S733/0
S761,S304/1,S695/1
S968,S882/1,S908/1
S862,S178/0,S240/0
S231,S249/1,S42/1
S323,S909/0,S815/0
S437,S308/1,S459/1
S75,S920/1,S737/0
S760,S976/1,S302/1
S205,S195/1,S905/1
S886,S337/1,S377/0
S177,S7/1,S722/1
S853,S530/0,S810/1
S95,S381/1,S561/1
S3,S227/0,S429/0
S584,S47/0,S814/1
S125,S1025/1,S886/1
S884,S131/0,S542/1
S958,S650/0,S285/0
S129,S786/1,S166/1
S852,S414/1,S169/1
S524,S988/1,S421/1
S552,S995/1,S500/0
S651,S979/1,S969/1
S426,S432/1,S158/0
S40,S279/0,S582/0
S173,S634/0,S717/1
S99,S379/1,S522/1
S1003,S768/1,S932/1
S706,S194/1,S352/0
S324,S826/0,S978/1
S372,S343/1,S403/1
S169,S96/1,S949/0
S702,S581/0,S814/1
S384,S645/1,S528/0
S78,S238/1,S856/1
S347,S997/0,S987/0
S713,S430/0,S512/1
S613,S950/1,S762/1
S153,S672/1,S464/0
S359,S847/0,S576/0
S585,S102/0,S624/0
S810,S558/0,S583/0
S210,S807/0,S614/0
S371,S195/1,S606/1
S1000,S839/0,S301/0
S386,S839/0,S615/0
S941,S24/0,S588/1
S969,S703/1,S703/0
S352,S884/1,S389/1
S223,S493/1,S778/1
S91,S376/1,S51/1
S796,S584/1,S310/1
S4,S673/1,S492/1
S1022,S127/1,S243/1
S342,S96/1,S165/0
S529,S35/0,S697/0
S134,S120/1,S350/1
S851,S140/0,S689/0
S241,S66/1,S370/1
S634,S128/0,S682/0
S545,S769/1,S620/1
S484,S942/0,S63/1
S903,S249/0,S810/0
S475,S739/1,S698/0
S423,S752/1,S802/1
S281,S656/1,S802/1
S162,S116/0,S814/0
S383,S732/1,S792/1
S57,S498/0,S347/1
S225,S408/1,S1010/1
S747,S759/0,S491/1
S559,S251/1,S947/0
S209,S513/0,S455/0
S652,S219/0,S40/1
S677,S601/1,S208/0
S360,S622/1,S509/1
S618,S3/0,S1002/1
S891,S713/0,S705/0
S614,S415/1,S697/1
S33,S272/1,S201/0
S227,S404/0,S52/1
S481,S57/1,S633/1
S684,S468/1,S169/1
S551,S178/1,S792/1
S144,S11/0,S586/0
S168,S849/0,S830/1
S776,S979/1,S449/1
S22,S322/0,S226/0
S65,S992/1,S27/0
S485,S988/1,S316/1
S237,S890/1,S564/1
S834,S2/1,S873/0
S303,S831/1,S494/1
S876,S671/0,S600/1
S233,S242/1,S480/1
S217,S972/1,S394/1
S228,S950/0,S451/0
