present_state,next_state_0,next_state_1
S500,S977/1,S584/1
S1046,S1089/1,S1077/1
S973,S1046/0,S617/1
S453,S599/1,S338/1
S289,S817/0,S207/1
S952,S724/1,S811/1
S770,S1154/0,S882/1
S1026,S30/0,S230/0
S1152,S899/1,S819/1
S40,S1059/0,S263/0
S1179,S1104/1,S1108/0
S235,S405/0,S1224/1
S1204,S164/0,S1018/1
S229,S1240/1,S1190/0
S116,S1126/0,S1048/1
S520,S1164/0,S74/0
S330,S740/1,S777/0
S1274,S994/0,S795/0
S912,S19/0,S358/0
S100,S994/0,S43/0
S1190,S1219/0,S1217/0
S1176,S848/0,S43/0
S819,S1212/0,S1100/0
S758,S79/0,S1181/0
S432,S529/1,S1152/1
S888,S1018/0,S292/0
S733,S83/0,S796/1
S101,S253/0,S583/0
S1196,S257/1,S650/1
S584,S600/1,S1059/1
S0,S320/1,S410/0
S145,S435/1,S1187/1
S1270,S1013/0,S584/1
S874,S1082/1,S937/1
S1045,S147/1,S884/1
S1139,S942/0,S1270/0
S594,S285/0,S141/0
S15,S798/1,S534/0
S114,S554/1,S1115/0
S441,S1233/1,S873/1
S218,S93/1,S1282/1
S898,S440/0,S841/1
S1171,S612/0,S880/1
S1213,S756/0,S483/0
S550,S815/0,S1126/0
S9,S273/1,S1101/1
S661,S485/0,S1103/1
S320,S1209/0,S894/0
S1175,S658/1,S121/1
S782,S317/1,S1253/0
S391,S201/1,S259/1
S999,S1024/0,S730/1
S643,S28/1,S719/1
S608,S1183/0,S322/0
S611,S778/0,S308/0
S377,S905/1,S1133/0
S568,S376/1,S242/1
S792,S994/0,S621/0
S244,S357/1,S590/0
S651,S483/0,S1188/0
S552,S417/1,S692/0
S1075,S775/0,S385/1
S549,S137/0,S33/1
S212,S686/1,S84/0
S1033,S12/1,S1105/1
S619,S403/0,S1053/0
S843,S695/1,S1215/1
S36,S175/1,S1135/1
S777,S784/0,S8/1
S442,S259/1,S741/0
S744,S498/1,S954/0
S711,S956/1,S669/1
S136,S297/0,S297/1
S979,S581/0,S908/1
S336,S1267/0,S666/1
S187,S1099/0,S227/1
S276,S364/1,S1005/0
S987,S106/1,S334/1
S1013,S1049/0,S1127/1
S739,S450/1,S99/0
S129,S349/1,S271/1
S122,S1018/1,S826/1
S301,S581/0,S1228/1
S832,S740/1,S655/0
S1009,S894/1,S154/1
S678,S419/1,S399/1
S978,S819/0,S849/1
S142,S573/1,S1104/1
S185,S1271/1,S199/1
S925,S225/0,S867/0
S1239,S331/0,S966/1
S931,S1135/1,S744/0
S1223,S562/1,S106/0
S252,S1106/1,S807/0
S134,S558/1,S465/1
S81,S872/1,S1115/1
S193,S1193/0,S508/1
S862,S750/1,S515/0
S675,S535/1,S97/0
S515,S82/0,S804/1
S853,S466/0,S612/0
S566,S768/1,S882/1
S242,S665/1,S403/1
S981,S1160/0,S24/0
S363,S673/1,S482/0
S504,S351/1,S191/1
S186,S137/1,S171/0
S50,S523/1,S1194/0
S834,S1032/1,S307/1
S963,S1158/0,S1056/0
S965,S767/0,S942/0
S626,S7/1,S874/0
S135,S805/1,S138/1
S919,S1153/1,S466/0
S629,S472/1,S186/0
S708,S269/0,S348/0
S650,S824/0,S271/1
S545,S667/1,S383/0
S374,S4/0,S839/0
S1058,S879/0,S971/1
S1250,S1134/0,S745/1
S902,S723/0,S615/0
S767,S347/0,S135/1
S1226,S164/0,S26/1
S327,S824/1,S627/1
S1122,S904/1,S680/0
S606,S358/0,S473/1
S1178,S399/1,S796/0
S639,S1169/1,S805/1
S905,S990/1,S502/1
S437,S546/1,S830/1
S1260,S211/0,S1009/0
S331,S336/0,S1028/0
S683,S754/1,S99/1
S1143,S708/0,S744/1
S179,S1009/0,S456/0
S156,S994/0,S581/1
S1232,S1209/1,S341/1
S1104,S880/0,S1064/0
S768,S678/1,S1084/1
S926,S1217/0,S681/1
S561,S630/0,S891/0
S649,S1233/1,S264/1
S657,S204/1,S1239/0
S73,S1169/1,S1261/1
S119,S226/1,S506/0
S482,S1163/0,S451/0
S171,S673/0,S129/0
S540,S1148/1,S1240/0
S102,S207/0,S398/1
S420,S835/0,S198/1
S757,S1003/0,S1060/1
S1145,S1046/0,S325/1
S723,S1218/1,S101/1
S328,S487/1,S312/0
S1021,S515/0,S769/0
S316,S986/1,S844/1
S1111,S741/1,S1270/1
S827,S332/1,S838/1
S282,S802/1,S1031/1
S1288,S871/1,S569/0
S406,S771/1,S923/0
S86,S860/0,S351/1
S294,S778/0,S419/0
S966,S214/1,S291/0
S1286,S648/0,S532/1
S913,S1279/1,S1073/0
S1093,S925/1,S780/1
S227,S1073/0,S422/0
S424,S1073/0,S797/1
S527,S453/1,S968/1
S188,S398/0,S792/0
S220,S350/0,S649/1
S590,S141/0,S825/1
S741,S507/0,S1136/1
S815,S464/1,S1240/0
S106,S1246/0,S370/1
S1025,S32/1,S262/1
S892,S472/0,S263/0
S775,S544/1,S1086/1
S1146,S633/0,S1075/1
S380,S1024/0,S759/1
S254,S563/1,S792/1
S164,S1200/0,S83/0
S1008,S462/1,S1236/0
S1090,S540/1,S29/1
S765,S558/0,S53/1
S325,S668/1,S982/1
S169,S1261/1,S162/0
S1040,S1067/1,S452/0
S1098,S403/0,S208/1
S761,S417/1,S323/1
S907,S454/0,S1194/0
S1267,S247/1,S403/0
S372,S627/0,S691/1
S850,S605/0,S1024/0
S113,S1166/1,S991/1
S662,S796/0,S417/0
S1068,S596/0,S619/1
S858,S820/1,S960/1
S613,S0/1,S964/0
S58,S829/1,S10/0
S1192,S750/0,S1060/0
S392,S620/0,S354/1
S1010,S353/0,S560/1
S749,S391/0,S1251/1
S278,S342/1,S758/0
S1102,S219/1,S360/1
S196,S521/1,S1136/1
S1180,S160/0,S701/1
S105,S261/1,S7/0
S1065,S1256/0,S1265/1
S283,S110/0,S173/0
S877,S1170/1,S801/0
S1051,S695/1,S99/1
S28,S501/1,S1278/1
S817,S739/1,S706/1
S676,S607/0,S244/0
S1230,S549/0,S703/1
S152,S1214/1,S902/0
S10,S662/0,S599/1
S286,S968/0,S879/1
S903,S1167/1,S692/1
S1187,S89/0,S746/0
S1142,S748/1,S730/0
S525,S1202/1,S1132/0
S411,S191/1,S122/1
S1156,S91/1,S415/0
S1088,S15/1,S101/0
S214,S740/0,S941/0
S1086,S1010/1,S283/0
S487,S660/1,S618/1
S1162,S185/0,S315/1
S49,S168/0,S1005/0
S1029,S648/0,S746/0
S870,S575/1,S1220/0
S865,S415/1,S495/1
S115,S719/0,S604/1
S290,S574/0,S683/1
S467,S594/1,S805/0
S665,S823/1,S958/0
S623,S441/0,S1121/0
S692,S143/1,S871/0
S112,S1082/0,S826/0
S1231,S132/0,S619/1
S703,S273/0,S392/0
S756,S83/0,S1001/1
S876,S504/1,S990/1
S281,S627/0,S121/1
S1276,S1210/1,S1109/0
S959,S434/1,S807/0
S985,S73/1,S1122/0
S582,S55/0,S397/1
S640,S881/0,S573/0
S1246,S420/1,S1120/1
S402,S956/1,S921/1
S190,S1174/1,S706/1
S299,S1131/0,S621/0
S221,S410/0,S1100/0
S576,S241/0,S1017/0
S211,S573/0,S765/1
S572,S1056/0,S745/1
S1282,S834/0,S355/1
S172,S1210/1,S578/1
S722,S1169/0,S1285/0
S149,S522/0,S861/0
S691,S485/1,S1226/0
S78,S594/1,S785/0
S822,S1165/0,S358/1
S802,S1171/1,S1179/0
S450,S687/1,S1194/0
S735,S597/1,S425/0
S371,S723/0,S717/1
S1135,S13/0,S745/1
S563,S812/1,S1015/0
S968,S432/0,S833/1
S839,S830/0,S1260/0
S1100,S901/0,S1185/0
S668,S80/1,S947/0
S719,S9/1,S864/1
S936,S1097/1,S260/0
S516,S1288/0,S1226/0
S488,S477/0,S317/1
S872,S674/0,S679/0
S1057,S1137/0,S1270/1
S329,S162/0,S572/0
S1069,S1166/1,S1209/0
S1174,S687/1,S71/0
S370,S897/1,S667/1
S825,S38/0,S446/0
S397,S1059/0,S725/0
S1015,S405/0,S230/0
S1091,S418/1,S1015/1
S74,S679/1,S503/1
S1201,S334/0,S1023/1
S462,S773/1,S1081/1
S512,S672/1,S1107/0
S192,S1104/0,S901/1
S930,S546/0,S322/0
S84,S1242/1,S107/1
S478,S1029/1,S352/1
S647,S412/0,S810/0
S1266,S999/1,S1023/0
S24,S1229/1,S655/0
S588,S691/0,S606/1
S581,S668/1,S1096/1
S701,S812/1,S989/1
S984,S870/1,S960/0
S394,S701/0,S873/0
S490,S953/0,S273/1
S896,S17/0,S173/1
S93,S129/0,S233/1
S17,S1084/0,S760/1
S356,S255/0,S44/0
S126,S628/1,S1261/0
S1059,S337/1,S1209/0
S127,S80/1,S1015/1
S597,S493/1,S1252/0
S658,S1058/1,S209/1
S1259,S15/1,S223/1
S1237,S856/0,S902/0
S526,S967/1,S1006/1
S245,S334/0,S1201/1
S414,S1203/1,S389/0
S429,S185/0,S35/0
S696,S1195/0,S466/0
S375,S370/1,S467/0
S1245,S872/0,S611/0
S1150,S532/0,S993/0
S604,S79/1,S1039/0
S1136,S22/0,S592/0
S1119,S595/0,S908/1
S269,S1236/0,S141/1
S121,S170/0,S1153/0
S1103,S692/0,S335/0
S83,S1064/1,S585/0
S393,S1238/0,S162/0
S465,S648/0,S209/1
S79,S467/1,S744/1
S724,S144/1,S111/0
S178,S234/0,S865/1
S404,S852/1,S1249/0
S18,S971/1,S1257/1
S737,S488/0,S263/1
S1185,S804/0,S767/1
S68,S38/1,S104/0
S69,S491/0,S769/1
S1124,S829/0,S637/1
S579,S338/1,S79/1
S778,S738/0,S383/0
S455,S486/0,S706/0
S427,S1034/1,S864/0
S42,S580/0,S420/1
S484,S897/1,S1042/1
S625,S900/0,S677/0
S630,S1236/0,S952/0
S492,S502/1,S767/1
S1233,S480/1,S1026/0
S368,S522/0,S522/1
S396,S60/0,S964/1
S808,S555/0,S1086/1
S641,S946/0,S1215/0
S816,S832/1,S356/1
S1268,S1140/0,S1040/0
S995,S599/0,S1126/0
S762,S831/0,S328/1
S87,S1172/1,S839/1
S522,S1089/1,S455/1
S423,S1156/0,S286/1
S609,S253/0,S300/1
S539,S638/1,S1147/0
S766,S477/0,S844/0
S148,S920/0,S1014/1
S249,S269/0,S573/0
S993,S82/0,S232/0
S795,S405/0,S653/0
S7,S1144/1,S1252/0
S48,S180/0,S718/0
S241,S416/1,S249/0
S1083,S888/0,S545/0
S124,S999/1,S506/1
S45,S15/1,S837/0
S88,S120/0,S25/1
S12,S1081/0,S596/0
S615,S776/0,S62/0
S542,S168/0,S89/0
S61,S737/1,S700/1
S334,S514/0,S804/0
S95,S352/1,S56/1
S433,S674/1,S573/0
S295,S723/0,S717/1
S1038,S1218/1,S505/0
S1130,S1089/1,S677/1
S663,S1095/1,S1179/0
S1191,S483/1,S1102/1
S311,S107/1,S411/1
S76,S127/0,S160/1
S197,S1289/1,S443/1
S1133,S766/0,S1007/0
S1272,S24/0,S619/1
S250,S663/1,S487/0
S677,S350/0,S641/0
S717,S957/1,S1194/1
S928,S403/1,S878/0
S646,S122/0,S332/1
S344,S640/1,S862/1
S1070,S863/0,S1289/1
S158,S85/0,S217/1
S55,S419/1,S995/0
S25,S1185/1,S805/1
S575,S664/1,S785/0
S523,S1214/1,S313/0
S247,S585/0,S175/1
S440,S1273/1,S446/0
S798,S45/1,S1237/0
S53,S938/1,S3/1
S1240,S404/0,S1127/0
S1138,S1111/0,S588/1
S165,S957/1,S1026/1
S1194,S595/0,S101/0
S1129,S1017/1,S452/1
S693,S1075/0,S292/0
S430,S89/0,S1159/0
S1279,S319/0,S1087/1
S1167,S944/0,S851/0
S1273,S545/1,S891/0
S323,S1003/1,S429/1
S1165,S740/0,S363/1
S306,S1006/0,S508/1
S1292,S112/1,S106/1
S867,S197/0,S129/0
S578,S377/1,S956/0
S538,S536/1,S249/0
S660,S593/1,S260/0
S339,S546/1,S513/0
S1084,S430/0,S323/0
S1048,S381/0,S34/0
S854,S1231/0,S783/1
S1019,S721/1,S992/0
S274,S13/1,S448/0
S39,S640/1,S749/0
S248,S1184/0,S414/1
S66,S430/1,S558/1
S595,S480/1,S718/1
S475,S261/1,S308/1
S533,S1272/1,S952/1
S303,S460/0,S477/0
S426,S590/1,S1065/0
S284,S960/1,S1104/0
S602,S620/1,S664/1
S13,S485/1,S148/0
S567,S1074/1,S1283/0
S546,S912/0,S1181/0
S1241,S1248/1,S814/1
S405,S469/1,S718/1
S935,S466/1,S208/1
S1184,S475/0,S1063/0
S91,S1264/1,S37/1
S760,S880/1,S468/1
S906,S599/0,S353/0
S593,S872/0,S793/0
S137,S1123/1,S984/1
S366,S674/1,S1114/0
S38,S735/0,S327/0
S895,S645/1,S1069/0
S353,S291/1,S833/0
S873,S908/0,S505/0
S365,S1233/1,S1194/1
S1099,S79/0,S120/1
S1256,S1090/0,S521/1
S277,S865/0,S1039/0
S1243,S922/0,S1118/0
S529,S294/1,S928/1
S257,S375/1,S575/0
S1043,S215/0,S729/1
S161,S135/0,S520/1
S610,S694/0,S415/0
S1200,S1054/0,S662/0
S716,S1239/1,S199/1
S47,S61/0,S567/0
S1161,S569/1,S921/1
S253,S32/1,S262/1
S994,S80/1,S264/1
S971,S252/1,S804/0
S704,S646/1,S434/0
S494,S794/1,S558/0
S412,S1229/0,S496/1
S485,S1278/0,S396/0
S297,S687/1,S792/1
S904,S746/0,S896/1
S670,S919/1,S359/1
S354,S1166/0,S536/0
S780,S446/1,S680/0
S1285,S797/0,S923/0
S438,S1173/0,S539/1
S771,S851/0,S362/0
S956,S1289/1,S1132/1
S1036,S225/1,S74/1
S750,S878/0,S340/1
S642,S572/0,S770/1
S52,S891/0,S21/1
S63,S969/0,S524/1
S133,S60/1,S1058/0
S788,S305/0,S308/0
S783,S1212/0,S824/0
S6,S450/1,S299/1
S1117,S899/0,S648/1
S524,S1240/1,S975/1
S1275,S1283/0,S1137/0
S932,S6/0,S167/1
S234,S482/1,S748/0
S346,S254/0,S717/1
S790,S138/0,S506/0
S964,S670/0,S161/1
S458,S679/0,S192/1
S697,S673/0,S504/1
S347,S596/0,S161/1
S773,S270/1,S600/0
S713,S957/1,S230/1
S1215,S1224/0,S641/0
S689,S1228/0,S1035/1
S506,S811/1,S686/1
S804,S323/1,S174/0
S669,S1162/0,S1114/1
S272,S5/1,S1059/0
S476,S1209/1,S217/0
S901,S937/0,S722/0
S1011,S703/0,S238/1
S1012,S114/1,S374/0
S319,S338/0,S517/0
S155,S908/0,S16/1
S1037,S387/1,S115/0
S927,S1112/1,S1040/0
S763,S822/0,S700/1
S98,S214/0,S362/0
S217,S935/0,S777/1
S1254,S104/1,S1276/1
S794,S497/1,S87/0
S521,S869/0,S844/0
S811,S920/1,S726/1
S682,S464/0,S800/0
S764,S946/0,S195/0
S812,S418/1,S1118/0
S219,S292/0,S1020/1
S583,S398/0,S1176/0
S468,S361/0,S897/1
S1242,S273/1,S467/0
S486,S50/1,S1237/1
S285,S524/0,S784/0
S1063,S344/0,S117/1
S123,S1037/1,S1009/1
S753,S627/1,S209/0
S1159,S548/1,S686/0
S1199,S793/1,S456/1
S381,S475/0,S550/1
S1101,S731/0,S444/0
S1089,S45/1,S394/0
S861,S253/0,S1107/0
S1055,S1221/1,S791/1
S813,S63/1,S1286/1
S559,S919/1,S627/0
S501,S872/1,S679/0
S70,S85/1,S1018/0
S159,S30/0,S595/1
S829,S766/0,S110/1
S296,S82/1,S340/0
S237,S1147/0,S347/1
S513,S259/0,S1061/0
S1287,S251/1,S134/0
S388,S944/1,S860/0
S491,S1148/0,S1279/0
S729,S1290/1,S613/1
S21,S286/0,S163/0
S809,S193/0,S1251/0
S1007,S306/0,S151/1
S1198,S325/0,S1206/1
S143,S667/1,S569/0
S731,S1230/0,S1024/0
S1205,S506/1,S31/0
S1014,S964/1,S1064/0
S962,S1236/1,S1102/1
S162,S1287/0,S111/0
S447,S804/0,S643/1
S1284,S165/0,S189/1
S1094,S927/0,S884/1
S866,S1074/0,S874/0
S288,S735/1,S462/1
S1216,S772/0,S496/1
S577,S209/1,S226/0
S556,S167/0,S723/1
S725,S1087/0,S311/1
S886,S1166/0,S31/0
S317,S791/1,S995/1
S479,S491/0,S229/1
S847,S821/0,S875/0
S659,S542/0,S787/0
S1155,S61/1,S406/1
S1071,S409/0,S1111/1
S824,S339/0,S1248/0
S924,S1056/0,S238/0
S292,S148/0,S1204/0
S852,S83/0,S1179/1
S280,S1230/1,S356/0
S977,S561/0,S885/0
S510,S127/0,S313/0
S502,S370/0,S319/0
S1289,S743/0,S1236/1
S958,S1081/1,S55/1
S551,S927/1,S897/1
S264,S210/0,S989/0
S910,S726/0,S322/0
S154,S1153/0,S61/0
S879,S666/0,S366/1
S226,S529/1,S1265/0
S466,S846/1,S1268/0
S310,S864/0,S669/1
S836,S1097/0,S81/0
S103,S269/1,S471/1
S666,S431/0,S89/0
S144,S31/1,S445/1
S774,S210/0,S1026/0
S531,S1223/1,S1165/0
S805,S988/1,S1075/0
S667,S992/0,S111/1
S530,S1272/1,S378/1
S46,S42/1,S473/0
S700,S385/0,S440/0
S508,S884/1,S1275/1
S469,S695/1,S457/0
S863,S328/1,S423/1
S624,S1275/0,S602/0
S787,S332/1,S1154/1
S456,S14/1,S827/0
S163,S1181/0,S1266/1
S519,S994/0,S1228/1
S183,S686/1,S1102/0
S695,S32/1,S845/0
S223,S207/0,S625/0
S890,S512/1,S71/0
S933,S900/0,S180/1
S607,S1137/1,S892/0
S991,S116/0,S126/0
S706,S254/0,S313/0
S361,S421/0,S477/0
S884,S745/1,S85/0
S1181,S1260/0,S1192/1
S208,S293/0,S878/0
S1244,S1235/1,S528/0
S1127,S355/1,S831/1
S1228,S523/1,S100/1
S1073,S22/0,S151/0
S738,S730/0,S1163/0
S587,S746/1,S1018/0
S955,S1067/0,S298/0
S236,S1131/0,S176/1
S1060,S133/1,S1063/1
S679,S593/1,S278/0
S64,S750/0,S969/1
S386,S1280/1,S347/1
S980,S120/0,S1234/0
S385,S250/1,S1115/1
S934,S160/0,S405/1
S1112,S889/0,S862/0
S514,S1262/0,S708/0
S628,S584/0,S1272/1
S751,S418/1,S1243/1
S1028,S495/0,S320/0
S360,S440/1,S619/0
S1120,S219/0,S92/0
S324,S257/0,S962/1
S845,S843/0,S223/0
S273,S926/0,S201/1
S65,S16/0,S683/1
S333,S291/1,S889/1
S298,S1272/1,S120/1
S1173,S545/0,S1261/0
S562,S1255/1,S471/1
S54,S458/1,S582/1
S960,S416/1,S1045/0
S1261,S124/0,S571/0
S357,S758/0,S962/1
S1113,S1271/1,S724/0
S707,S817/0,S595/1
S856,S687/1,S641/1
S1027,S708/0,S1082/0
S174,S840/0,S117/0
S1170,S504/0,S1134/0
S449,S897/0,S1106/0
S399,S168/1,S872/1
S207,S152/1,S1121/1
S730,S542/0,S172/0
S849,S221/0,S90/1
S674,S266/1,S1229/1
S1247,S354/0,S1067/0
S199,S828/1,S1167/1
S585,S151/0,S969/0
S1092,S176/0,S325/1
S672,S957/1,S1015/0
S1214,S739/1,S873/0
S705,S132/1,S920/0
S732,S1124/0,S1201/1
S195,S30/0,S1107/0
S326,S263/1,S1204/0
S947,S1224/0,S230/0
S1207,S397/1,S107/0
S335,S331/0,S921/0
S90,S1/1,S783/0
S67,S352/0,S214/1
S108,S286/0,S490/1
S1078,S555/1,S34/1
S1054,S1049/1,S360/0
S384,S1157/0,S184/1
S1047,S1136/1,S97/0
S111,S42/0,S1246/0
S2,S189/0,S946/1
S687,S1038/1,S947/0
S923,S1067/0,S630/1
S499,S273/0,S111/0
S1107,S300/0,S313/0
S230,S1182/0,S902/0
S454,S754/1,S195/1
S130,S602/0,S726/1
S428,S692/1,S521/0
S1206,S1089/1,S1107/1
S1166,S296/1,S1216/0
S988,S496/1,S535/1
S338,S477/0,S895/1
S951,S486/0,S1224/1
S1160,S183/1,S1290/0
S918,S265/0,S1132/0
S1235,S212/1,S181/0
S601,S218/1,S1221/1
S150,S1025/0,S167/1
S387,S1242/0,S1120/0
S362,S858/1,S298/1
S474,S1200/1,S1190/1
S1050,S403/0,S296/1
S358,S1269/0,S553/1
S727,S683/0,S1215/0
S828,S1254/1,S446/1
S300,S1214/1,S623/1
S797,S1008/1,S1033/1
S173,S916/1,S1142/0
S880,S724/0,S256/0
S342,S384/0,S349/0
S685,S350/0,S321/0
S627,S1255/1,S771/0
S340,S616/1,S807/1
S216,S742/1,S813/1
S251,S204/0,S1263/0
S416,S1056/0,S72/1
S564,S761/0,S1139/1
S451,S269/0,S610/0
S44,S12/0,S568/1
S258,S212/1,S1132/1
S213,S1108/0,S560/1
S914,S646/0,S1268/0
S1001,S531/0,S447/0
S969,S875/1,S938/1
S869,S1220/0,S412/1
S848,S1233/1,S706/1
S1116,S945/1,S1286/0
S975,S308/1,S87/1
S1114,S1042/0,S659/1
S1210,S84/0,S244/0
S205,S1277/1,S869/1
S560,S225/1,S786/0
S20,S233/0,S145/1
S656,S285/1,S669/1
S1030,S633/1,S697/0
S1291,S895/0,S224/1
S648,S1212/0,S1234/0
S1208,S19/0,S485/1
S446,S722/1,S54/0
S302,S754/1,S223/0
S481,S857/0,S666/0
S698,S717/0,S223/0
S378,S976/1,S748/0
S536,S888/0,S872/0
S194,S851/1,S1162/1
S434,S841/1,S1069/1
S1064,S545/0,S437/0
S41,S5/1,S501/0
S644,S365/0,S167/1
S1003,S700/0,S145/1
S457,S1035/0,S1274/0
S1281,S839/0,S415/1
S401,S1052/0,S885/1
S555,S1230/1,S923/1
S710,S248/0,S966/1
S322,S477/0,S351/1
S1016,S1231/1,S881/0
S801,S1163/0,S1257/0
S908,S45/1,S457/1
S448,S948/1,S488/0
S483,S495/1,S620/1
S718,S210/0,S188/0
S1002,S1273/0,S724/0
S1087,S426/1,S871/0
S1053,S516/1,S33/0
S673,S355/0,S204/1
S206,S453/0,S705/0
S140,S186/0,S28/1
S1227,S922/0,S845/0
S1277,S596/0,S1210/0
S748,S894/1,S407/0
S929,S398/0,S1091/1
S1224,S152/1,S230/1
S1031,S931/1,S1203/0
S957,S812/1,S230/0
S255,S327/1,S305/0
S1137,S823/1,S618/1
S176,S523/1,S394/1
S201,S921/0,S1143/0
S473,S386/0,S757/0
S915,S1056/0,S800/1
S620,S719/0,S344/0
S350,S798/1,S510/1
S75,S318/0,S714/1
S262,S16/0,S230/0
S1123,S265/1,S1281/1
S180,S1233/1,S641/1
S887,S753/0,S555/1
S939,S4/0,S1016/1
S1262,S382/0,S198/0
S352,S1066/1,S963/1
S759,S1149/0,S1076/0
S259,S356/1,S409/1
S369,S1037/1,S356/0
S548,S501/1,S948/1
S998,S1035/0,S189/1
S332,S942/0,S3/0
S431,S645/0,S791/1
S946,S687/1,S1176/1
S1105,S1011/1,S630/0
S1115,S915/0,S1085/1
S445,S857/1,S306/0
S1041,S589/1,S766/0
S359,S465/0,S760/1
S517,S311/1,S787/1
S541,S502/1,S425/0
S239,S1064/1,S797/1
S871,S280/0,S354/0
S275,S381/0,S508/0
S681,S55/1,S728/0
S1211,S665/0,S57/1
S256,S607/1,S936/1
S436,S1087/1,S1033/1
S690,S1097/0,S117/1
S1269,S648/0,S800/1
S558,S1116/1,S38/1
S151,S682/0,S21/1
S894,S1142/1,S1276/1
S425,S1200/0,S1257/1
S637,S787/1,S23/1
S128,S988/0,S1052/1
S664,S876/0,S756/0
S1234,S775/0,S154/0
S29,S1008/0,S1097/1
S821,S52/1,S1248/1
S1158,S488/1,S1171/0
S246,S83/1,S626/0
S636,S391/0,S492/0
S916,S1163/0,S796/0
S807,S804/0,S459/1
S472,S682/1,S708/1
S160,S739/1,S264/1
S1249,S114/0,S515/1
S983,S978/1,S874/1
S820,S627/1,S944/1
S1110,S1169/0,S703/1
S118,S44/1,S1257/0
S889,S326/0,S847/1
S1131,S1038/1,S394/1
S1,S475/0,S679/1
S1151,S318/0,S848/1
S498,S232/1,S613/1
S382,S1203/1,S1056/1
S823,S1125/0,S1017/1
S1264,S432/1,S104/1
S721,S57/0,S278/0
S1220,S352/0,S1065/1
S460,S531/0,S705/1
S1035,S1038/1,S1118/1
S34,S887/1,S703/0
S238,S10/1,S185/1
S688,S470/0,S176/1
S1062,S913/0,S1016/1
S480,S687/1,S100/0
S554,S730/0,S1168/0
