present_state,next_state_0,next_state_1
S356,S305/0,S224/1
S642,S783/1,S735/0
S554,S456/1,S584/1
S127,S193/1,S807/0
S196,S62/0,S68/1
S4,S57/1,S31/0
S180,S111/0,S111/0
S401,S532/0,S224/1
S532,S690/1,S611/0
S0,S40/0,S32/0
S271,S649/1,S173/1
S556,S248/0,S7/1
S223,S92/0,S490/1
S475,S818/0,S675/1
S783,S121/1,S255/0
S310,S226/1,S724/0
S64,S274/1,S509/1
S61,S609/0,S303/0
S7,S555/1,S277/1
S483,S57/1,S162/0
S634,S181/0,S273/0
S733,S57/0,S646/1
S785,S3/0,S378/0
S462,S344/0,S438/1
S814,S219/0,S512/1
S743,S230/0,S561/1
S868,S642/1,S751/0
S617,S185/1,S393/1
S572,S227/1,S707/1
S317,S133/1,S595/0
S170,S847/0,S799/1
S143,S615/0,S431/0
S51,S441/0,S288/1
S96,S350/0,S106/0
S594,S143/1,S531/0
S792,S388/1,S442/0
S438,S376/1,S36/1
S135,S312/0,S131/1
S708,S727/0,S228/1
S103,S555/1,S718/1
S527,S556/0,S49/0
S511,S711/0,S276/0
S550,S130/0,S160/0
S690,S758/1,S352/0
S700,S551/0,S329/1
S699,S740/0,S765/0
S48,S361/1,S34/1
S160,S664/0,S116/0
S232,S805/1,S116/1
S622,S127/1,S200/0
S503,S174/0,S360/0
S641,S861/1,S809/0
S604,S526/0,S142/1
S283,S167/1,S448/1
S383,S873/0,S852/0
S531,S102/0,S139/1
S309,S882/0,S246/0
S629,S738/1,S629/0
S829,S87/0,S322/1
S887,S712/1,S414/0
S487,S314/1,S518/1
S187,S595/0,S5/0
S370,S786/1,S780/1
S178,S793/0,S487/1
S224,S473/1,S197/1
S237,S857/1,S164/0
S262,S321/0,S392/1
S542,S524/0,S134/0
S737,S857/1,S52/1
S440,S786/0,S311/0
S254,S849/1,S830/0
S365,S778/1,S66/1
S529,S582/0,S498/0
S234,S468/0,S859/0
S593,S778/1,S5/1
S93,S603/0,S49/0
S571,S46/0,S346/0
S579,S423/1,S510/1
S759,S471/0,S224/1
S184,S839/1,S510/0
S557,S364/0,S165/0
S742,S655/0,S549/1
S413,S55/1,S505/0
S373,S244/0,S160/0
S804,S757/0,S27/1
S52,S814/0,S90/0
S210,S793/1,S124/0
S409,S847/1,S223/0
S588,S71/0,S310/0
S60,S376/1,S18/1
S344,S213/1,S506/0
S668,S434/1,S794/1
S669,S452/0,S169/0
S89,S230/1,S854/0
S597,S553/1,S370/0
S648,S849/0,S744/0
S140,S887/1,S664/0
S348,S847/0,S741/1
S334,S170/0,S34/0
S410,S452/0,S393/1
S68,S723/1,S336/1
S27,S683/1,S360/1
S706,S483/0,S257/1
S148,S171/0,S308/0
S432,S724/0,S435/0
S526,S285/1,S824/0
S358,S660/0,S148/0
S176,S694/1,S831/0
S59,S133/0,S679/1
S452,S452/1,S310/1
S303,S243/0,S44/0
S49,S743/0,S128/0
S472,S819/0,S512/1
S681,S510/1,S301/1
S772,S824/0,S158/0
S673,S139/0,S574/0
S416,S24/1,S173/1
S374,S888/0,S60/1
S221,S847/0,S416/1
S391,S599/0,S7/1
S809,S805/0,S459/1
S694,S302/1,S882/0
S880,S401/0,S211/0
S53,S100/0,S360/0
S885,S16/1,S129/0
S549,S888/1,S309/1
S717,S713/1,S831/0
S596,S40/0,S225/0
S879,S819/1,S90/1
S466,S140/1,S358/1
S324,S683/1,S159/0
S450,S9/0,S623/1
S480,S846/1,S225/1
S406,S11/1,S696/1
S670,S78/0,S203/0
S533,S739/1,S700/0
S302,S776/1,S401/0
S352,S150/0,S877/1
S479,S237/1,S873/0
S612,S731/0,S137/0
S635,S605/1,S715/1
S384,S389/1,S408/1
S241,S57/0,S316/1
S566,S823/1,S843/1
S18,S688/0,S427/0
S97,S771/0,S842/1
S439,S778/0,S881/1
S422,S109/1,S629/1
S294,S770/0,S1/1
S881,S104/1,S540/1
S684,S83/1,S5/1
S81,S9/0,S291/1
S769,S717/0,S554/1
S710,S440/0,S94/0
S279,S469/0,S446/0
S525,S14/1,S165/1
S682,S589/0,S802/1
S697,S268/1,S325/0
S407,S770/1,S678/0
S703,S280/0,S696/0
S402,S424/1,S442/0
S775,S168/0,S143/1
S481,S92/0,S592/1
S886,S734/0,S258/1
S516,S425/0,S881/1
S569,S489/1,S387/0
S632,S379/0,S272/1
S43,S104/0,S537/1
S575,S317/0,S98/1
S519,S181/0,S408/0
S30,S443/0,S53/0
S746,S577/0,S785/0
S884,S569/0,S536/1
S74,S717/1,S412/0
S722,S204/0,S799/1
S826,S805/1,S307/1
S268,S99/0,S250/0
S615,S498/0,S627/0
S469,S420/0,S761/1
S795,S471/1,S550/1
S54,S770/1,S112/1
S167,S230/1,S556/0
S269,S11/0,S288/1
S314,S409/1,S214/0
S23,S332/1,S183/0
S179,S861/1,S762/1
S797,S783/1,S225/1
S233,S641/0,S881/1
S562,S757/1,S659/1
S577,S402/0,S72/1
S312,S433/1,S208/0
S94,S839/1,S431/0
S100,S213/0,S306/1
S136,S622/0,S243/1
S276,S356/0,S96/0
S332,S436/0,S701/0
S751,S248/0,S881/1
S421,S299/1,S746/1
S592,S739/1,S404/1
S380,S738/1,S674/0
S289,S366/1,S714/0
S678,S713/0,S271/1
S873,S219/0,S142/1
S173,S603/0,S550/0
S740,S324/0,S487/1
S601,S369/0,S225/0
S291,S206/1,S334/1
S834,S744/0,S477/1
S204,S24/1,S863/0
S465,S262/0,S822/0
S837,S254/0,S553/0
S784,S324/0,S281/1
S711,S690/0,S478/1
S351,S62/0,S306/1
S662,S838/0,S820/1
S235,S259/1,S571/1
S275,S453/1,S849/1
S126,S828/1,S703/1
S404,S506/0,S550/0
S544,S690/1,S575/0
S26,S395/1,S760/0
S57,S805/1,S348/0
S508,S40/0,S156/0
S247,S856/0,S718/0
S674,S840/0,S644/0
S150,S433/1,S740/0
S323,S773/0,S501/1
S600,S481/0,S620/0
S702,S4/1,S720/1
S626,S167/0,S490/1
S739,S376/1,S442/0
S389,S413/1,S208/0
S747,S305/1,S578/0
S116,S86/0,S534/0
S429,S758/1,S106/1
S665,S402/0,S316/1
S728,S409/1,S777/0
S274,S107/1,S171/0
S864,S690/1,S743/0
S144,S402/0,S567/1
S458,S552/0,S119/0
S836,S516/0,S188/0
S621,S641/0,S554/1
S449,S555/1,S808/0
S777,S314/0,S802/1
S613,S565/0,S692/0
S478,S87/1,S354/1
S308,S447/0,S279/0
S812,S237/0,S536/1
S872,S460/1,S218/1
S424,S274/1,S558/0
S181,S778/0,S161/1
S28,S389/0,S20/1
S755,S9/1,S508/1
S825,S759/0,S415/0
S882,S717/0,S20/1
S583,S706/0,S651/0
S473,S266/1,S516/0
S582,S530/0,S430/0
S628,S533/1,S794/1
S214,S434/0,S103/1
S719,S572/0,S149/1
S169,S76/0,S576/0
S591,S26/1,S298/0
S157,S752/0,S601/0
S870,S588/1,S76/0
S559,S857/1,S812/0
S79,S636/1,S836/1
S748,S591/0,S384/1
S828,S773/1,S28/0
S37,S266/0,S257/1
S806,S214/0,S843/0
S203,S400/0,S596/0
S442,S551/0,S98/1
S211,S791/0,S49/0
S63,S805/0,S779/1
S385,S789/0,S580/1
S120,S821/0,S503/0
S830,S582/0,S258/0
S55,S823/1,S181/0
S122,S245/1,S391/0
S752,S713/0,S155/1
S359,S26/1,S45/0
S447,S305/0,S753/1
S729,S14/0,S520/1
S726,S251/0,S333/1
S403,S543/0,S157/0
S488,S285/1,S190/1
S25,S251/1,S816/1
S663,S449/1,S357/0
S257,S409/1,S785/1
S425,S636/1,S691/0
S497,S274/1,S165/1
S331,S10/0,S878/1
S163,S723/1,S279/1
S520,S819/1,S0/1
S536,S379/1,S517/1
S347,S691/0,S270/0
S570,S245/0,S826/1
S846,S533/1,S390/0
S107,S754/1,S777/0
S405,S532/0,S316/1
S113,S437/1,S484/0
S435,S410/1,S253/1
S780,S587/1,S114/0
S558,S92/0,S161/1
S790,S274/1,S240/1
S280,S823/0,S590/1
S3,S828/0,S236/1
S9,S230/1,S164/0
S117,S572/0,S76/0
S202,S122/1,S640/0
S499,S726/0,S768/0
S36,S178/0,S852/0
S311,S432/1,S250/1
S659,S602/0,S843/0
S443,S83/0,S638/1
S586,S793/1,S527/1
S502,S369/0,S203/0
S504,S296/0,S154/0
S763,S401/0,S29/0
S304,S751/0,S835/0
S377,S302/0,S797/1
S578,S202/0,S790/1
S286,S830/1,S10/1
S162,S547/0,S368/1
S515,S707/1,S191/1
S494,S75/0,S38/1
S695,S544/0,S333/1
S229,S864/1,S33/1
S709,S144/0,S880/0
S813,S424/0,S512/1
S638,S413/1,S504/1
S869,S275/0,S256/1
S518,S86/0,S445/0
S654,S859/0,S16/0
S192,S738/1,S865/0
S281,S535/1,S746/1
S616,S801/0,S834/0
S110,S266/0,S278/1
S645,S787/0,S188/0
S801,S463/1,S529/1
S789,S739/1,S442/0
S507,S193/1,S366/1
S811,S495/1,S640/0
S461,S218/0,S807/1
S226,S422/0,S624/0
S655,S867/1,S516/0
S189,S407/0,S257/1
S819,S838/1,S352/0
S73,S717/0,S561/1
S838,S389/1,S412/0
S796,S608/0,S283/1
S640,S219/0,S485/1
S764,S409/1,S270/1
S146,S688/0,S502/0
S195,S443/0,S33/0
S325,S859/1,S767/1
S277,S290/0,S330/0
S714,S253/1,S615/1
S490,S641/1,S709/1
S83,S14/1,S337/0
S689,S389/0,S406/1
S39,S379/0,S459/1
S652,S420/1,S134/1
S320,S682/0,S151/0
S625,S689/0,S768/0
S125,S94/1,S220/0
S496,S868/1,S850/1
S707,S841/1,S332/1
S619,S464/1,S669/0
S685,S563/0,S737/1
S576,S486/1,S435/1
S534,S59/0,S540/0
S292,S569/1,S173/1
S816,S812/0,S643/0
S419,S713/0,S163/1
S238,S204/0,S457/1
S712,S483/1,S450/0
S788,S838/0,S684/1
S486,S858/1,S186/1
S350,S259/0,S500/1
S8,S713/1,S375/1
S340,S222/0,S303/1
S509,S265/0,S676/0
S687,S591/0,S513/1
S643,S171/0,S670/0
S101,S532/1,S326/1
S802,S544/1,S542/1
S598,S434/1,S634/1
S207,S739/1,S30/1
S35,S547/1,S77/1
S85,S588/1,S839/0
S831,S456/0,S365/1
S821,S92/0,S790/1
S182,S62/0,S633/1
S560,S713/1,S247/1
S230,S563/1,S577/0
S21,S56/1,S587/1
S86,S819/0,S235/1
S20,S861/1,S346/1
S692,S37/0,S703/0
S329,S555/1,S309/1
S860,S245/0,S820/1
S844,S267/0,S527/0
S444,S204/0,S562/1
S34,S353/0,S53/0
S121,S425/1,S298/0
S565,S805/0,S64/1
S644,S191/0,S648/1
S599,S728/1,S391/0
S858,S648/1,S463/1
S368,S361/1,S358/1
S118,S274/0,S638/1
S646,S532/1,S527/1
S539,S332/1,S531/0
S10,S648/1,S435/0
S363,S239/1,S852/1
S322,S388/1,S408/1
S362,S885/1,S289/1
S80,S129/0,S117/0
S114,S452/1,S254/1
S883,S168/0,S325/0
S201,S50/0,S511/0
S44,S193/0,S701/0
S847,S210/1,S769/0
S2,S636/1,S334/1
S841,S615/0,S865/0
S199,S789/0,S668/1
S651,S735/0,S247/0
S193,S552/1,S654/1
S724,S136/0,S139/0
S382,S63/0,S276/0
S111,S834/0,S477/0
S255,S861/0,S342/1
S445,S442/0,S499/0
S756,S24/0,S675/1
S482,S318/1,S405/0
S555,S239/1,S631/0
S584,S631/0,S403/0
S372,S556/0,S676/0
S124,S781/0,S652/1
S191,S263/1,S143/0
S369,S359/0,S512/1
S820,S62/1,S123/1
S390,S717/0,S371/1
S400,S864/0,S257/1
S349,S433/1,S151/1
S92,S846/1,S196/0
S371,S607/1,S279/1
S471,S641/1,S297/0
S605,S783/1,S721/0
S608,S544/1,S208/0
S457,S663/1,S157/1
S691,S376/0,S637/1
S602,S239/0,S881/1
S361,S823/1,S337/0
S683,S473/1,S51/0
S506,S433/0,S60/1
S489,S402/1,S110/0
S842,S301/1,S464/1
S474,S285/1,S403/1
S190,S233/0,S308/0
S87,S781/1,S685/0
S240,S863/0,S612/0
S227,S681/1,S254/1
S656,S176/1,S277/1
S364,S819/0,S761/1
S455,S792/1,S550/1
S295,S594/0,S477/1
S354,S695/0,S527/0
S660,S694/0,S147/1
S437,S243/0,S460/0
S198,S805/0,S501/1
S90,S662/0,S504/0
S393,S129/1,S435/0
S293,S11/0,S287/1
S505,S213/0,S497/1
S296,S792/0,S798/1
S818,S754/1,S469/0
S620,S182/0,S308/0
S418,S866/0,S128/0
S607,S379/1,S348/0
S288,S818/1,S750/1
S381,S706/0,S843/0
S580,S792/1,S165/1
S766,S74/0,S98/1
S610,S164/0,S404/0
S217,S811/0,S339/1
S446,S215/0,S527/0
S267,S251/0,S329/1
S109,S99/1,S109/1
S779,S473/1,S720/1
S491,S818/1,S843/1
S845,S807/0,S169/1
S672,S759/0,S880/0
S765,S162/0,S521/0
S585,S831/0,S346/0
S387,S266/0,S333/1
S653,S721/0,S521/0
S159,S379/0,S8/1
S91,S581/0,S306/1
S574,S807/0,S807/1
S45,S395/0,S179/1
S524,S285/0,S101/1
S704,S248/1,S523/0
S623,S407/1,S346/1
S82,S624/1,S669/1
S264,S704/0,S236/1
S306,S26/1,S240/1
S658,S344/1,S351/0
S123,S732/0,S146/0
S799,S683/1,S508/1
S396,S838/0,S476/1
S177,S533/1,S772/1
S815,S208/0,S33/0
S357,S712/0,S142/1
S631,S754/0,S826/1
S212,S69/0,S346/0
S701,S515/0,S654/1
S805,S589/1,S570/0
S327,S654/1,S340/1
S774,S712/0,S514/1
S606,S75/0,S466/1
S468,S609/1,S275/0
S318,S479/1,S189/0
S29,S516/0,S716/0
S339,S694/1,S360/1
S427,S662/0,S53/0
S859,S327/1,S617/0
S183,S801/0,S886/0
S477,S21/0,S191/1
S725,S861/1,S540/1
