present_state,next_state_0,next_state_1
S841,S35/0,S523/1
S838,S514/0,S45/1
S34,S562/1,S692/0
S925,S248/0,S519/0
S641,S468/0,S522/0
S949,S582/1,S939/1
S153,S791/1,S915/1
S16,S85/0,S711/1
S676,S695/1,S749/1
S786,S207/1,S77/1
S154,S908/0,S616/0
S82,S127/0,S856/0
S873,S266/0,S22/1
S868,S770/1,S406/0
S784,S480/0,S648/1
S621,S596/1,S882/0
S598,S936/0,S732/1
S289,S465/0,S895/0
S318,S460/0,S40/1
S230,S585/0,S230/1
S556,S177/1,S547/0
S144,S127/0,S57/1
S783,S549/0,S630/1
S646,S451/0,S161/1
S254,S502/0,S754/0
S382,S382/0,S936/0
S172,S242/0,S823/0
S218,S889/1,S58/0
S129,S203/0,S178/0
S224,S67/0,S243/0
S582,S179/1,S57/1
S901,S882/0,S478/0
S799,S142/1,S731/1
S302,S155/1,S404/1
S121,S714/1,S263/0
S169,S413/0,S179/1
S772,S9/1,S72/1
S108,S499/1,S791/1
S231,S162/1,S263/0
S286,S764/0,S756/1
S66,S842/1,S283/0
S220,S302/1,S526/1
S670,S402/0,S173/1
S913,S86/0,S744/1
S600,S832/1,S506/0
S532,S401/0,S526/1
S160,S301/0,S148/0
S293,S370/0,S700/1
S174,S104/0,S932/0
S70,S498/0,S754/0
S4,S421/1,S257/1
S946,S380/1,S397/0
S135,S123/1,S749/0
S101,S421/1,S836/0
S23,S186/1,S333/1
S545,S475/0,S571/0
S638,S671/0,S420/1
S716,S52/1,S685/0
S88,S916/1,S364/1
S753,S410/1,S74/1
S484,S472/1,S882/0
S539,S953/1,S733/1
S737,S612/0,S289/0
S707,S777/1,S263/0
S183,S250/0,S396/0
S852,S807/0,S920/1
S147,S108/1,S746/0
S572,S325/0,S908/0
S83,S23/1,S926/0
S270,S89/0,S781/0
S502,S373/1,S60/0
S249,S38/0,S915/1
S29,S626/1,S840/0
S609,S127/0,S778/1
S436,S292/1,S637/1
S471,S716/1,S426/0
S319,S587/0,S574/0
S547,S333/0,S478/0
S830,S401/0,S922/1
S728,S926/1,S780/0
S116,S396/1,S559/0
S885,S328/1,S796/1
S345,S247/0,S939/1
S390,S668/1,S604/0
S28,S203/0,S915/1
S659,S748/0,S123/0
S295,S709/1,S594/1
S342,S352/0,S733/1
S573,S694/0,S190/1
S729,S499/1,S881/0
S469,S747/0,S328/1
S76,S102/0,S552/1
S505,S257/1,S30/0
S8,S862/1,S602/0
S168,S644/0,S325/0
S351,S237/1,S446/1
S365,S777/1,S119/1
S325,S167/0,S935/0
S923,S95/0,S889/1
S259,S159/0,S251/1
S619,S95/0,S54/1
S475,S861/0,S167/0
S308,S77/1,S434/0
S780,S130/0,S96/0
S306,S680/1,S233/1
S216,S789/0,S508/0
S81,S188/1,S689/0
S558,S220/1,S930/0
S500,S731/1,S255/0
S711,S9/1,S613/1
S445,S34/1,S779/0
S443,S46/0,S83/1
S182,S295/1,S419/0
S657,S39/0,S702/1
S69,S320/0,S454/1
S87,S174/0,S782/1
S793,S736/0,S744/1
S871,S454/1,S567/0
S30,S184/1,S681/0
S227,S78/1,S371/0
S256,S425/0,S10/0
S627,S484/0,S373/0
S493,S193/0,S425/0
S822,S953/1,S645/0
S839,S953/1,S691/0
S15,S819/0,S235/0
S915,S72/1,S479/1
S35,S917/0,S908/0
S850,S665/0,S376/1
S329,S416/1,S445/0
S303,S454/1,S403/0
S385,S605/0,S438/0
S20,S925/0,S302/1
S639,S777/1,S673/0
S177,S561/1,S748/0
S699,S813/1,S185/1
S379,S261/1,S192/0
S429,S740/1,S740/1
S661,S127/0,S550/0
S255,S179/1,S645/0
S522,S602/1,S753/1
S540,S483/0,S743/0
S148,S223/1,S266/0
S312,S307/1,S211/0
S27,S493/0,S563/1
S578,S179/1,S775/0
S348,S514/0,S108/1
S396,S273/1,S396/0
S534,S222/0,S827/1
S131,S858/1,S875/0
S420,S525/0,S298/1
S117,S387/0,S127/0
S474,S699/1,S782/1
S501,S827/1,S121/0
S191,S637/1,S569/0
S768,S270/0,S733/1
S701,S583/0,S667/0
S461,S220/1,S428/0
S748,S67/1,S784/1
S508,S504/0,S947/0
S411,S514/0,S349/1
S228,S644/0,S731/1
S916,S273/0,S776/1
S854,S604/0,S343/1
S14,S536/0,S340/1
S651,S57/1,S227/0
S513,S93/0,S76/1
S428,S31/1,S371/0
S163,S174/0,S340/1
S357,S108/1,S739/0
S245,S615/1,S481/0
S63,S514/0,S614/0
S9,S72/1,S772/1
S926,S66/1,S513/0
S482,S719/1,S262/0
S583,S193/0,S565/0
S380,S75/1,S610/1
S665,S550/0,S451/0
S533,S42/1,S192/0
S652,S445/0,S123/1
S569,S479/1,S458/0
S520,S380/1,S509/0
S800,S701/0,S907/0
S211,S110/1,S296/0
S571,S444/0,S444/0
S601,S387/0,S694/0
S314,S358/0,S886/1
S339,S188/1,S884/0
S586,S623/1,S257/1
S49,S327/0,S435/1
S139,S161/1,S218/0
S173,S358/0,S670/0
S763,S385/0,S644/0
S326,S64/0,S815/1
S921,S740/1,S81/0
S499,S786/1,S799/1
S291,S367/1,S599/0
S939,S682/1,S889/1
S296,S799/1,S397/0
S359,S233/1,S805/0
S880,S777/1,S21/0
S892,S475/0,S174/0
S628,S185/1,S176/0
S451,S129/0,S418/0
S634,S791/1,S791/1
S950,S86/0,S344/1
S561,S524/1,S373/0
S78,S920/1,S593/1
S911,S614/0,S827/1
S492,S514/0,S4/1
S694,S361/0,S721/0
S353,S816/0,S333/0
S792,S140/1,S125/0
S457,S677/1,S734/0
S660,S270/0,S220/1
S268,S119/1,S120/0
S498,S728/0,S848/0
S804,S57/1,S569/0
S264,S904/0,S179/1
S637,S72/1,S287/1
S611,S402/0,S22/1
S415,S365/1,S80/0
S698,S845/0,S937/1
S263,S786/1,S485/0
S213,S265/0,S396/1
S557,S26/0,S253/0
S631,S828/1,S723/0
S832,S472/0,S522/1
S908,S763/0,S432/0
S136,S328/1,S902/0
S708,S834/0,S623/1
S395,S936/0,S680/1
S299,S410/1,S202/1
S199,S142/1,S101/0
S953,S634/1,S791/1
S585,S784/1,S495/0
S835,S442/0,S11/0
S179,S777/1,S207/1
S920,S233/1,S499/1
S335,S271/1,S116/1
S354,S637/1,S346/0
S355,S816/1,S97/0
S277,S618/1,S549/1
S11,S721/0,S222/0
S519,S1/0,S427/0
S769,S382/0,S774/1
S167,S460/0,S932/0
S813,S185/1,S593/1
S118,S731/1,S29/0
S751,S368/1,S875/0
S149,S161/1,S512/0
S531,S868/0,S351/0
S587,S829/1,S470/1
S714,S732/1,S287/1
S262,S140/1,S606/0
S954,S18/0,S380/1
S890,S552/1,S653/1
S567,S72/1,S212/0
S862,S426/0,S759/0
S225,S856/0,S91/0
S46,S66/0,S760/0
S13,S79/1,S124/0
S940,S385/0,S463/1
S413,S861/0,S156/0
S128,S95/0,S474/1
S518,S68/1,S832/0
S951,S280/1,S597/1
S301,S700/0,S548/0
S927,S475/0,S340/1
S155,S937/1,S267/1
S323,S340/1,S255/0
S17,S939/1,S569/0
S170,S435/1,S755/0
S720,S478/1,S670/0
S553,S392/0,S912/1
S666,S874/0,S349/1
S798,S204/0,S52/0
S321,S165/0,S35/0
S91,S904/0,S282/0
S840,S827/1,S206/0
S376,S275/1,S733/1
S358,S503/1,S632/0
S633,S613/1,S210/0
S817,S119/1,S884/0
S756,S463/1,S429/1
S459,S414/0,S416/1
S96,S795/0,S61/1
S90,S140/1,S397/0
S754,S468/0,S73/1
S414,S495/0,S783/0
S904,S811/0,S781/0
S846,S597/1,S120/0
S662,S220/1,S255/0
S824,S782/1,S30/0
S590,S576/0,S936/0
S470,S388/0,S785/1
S671,S445/1,S795/1
S427,S37/0,S642/0
S265,S653/1,S483/0
S75,S593/1,S367/1
S290,S906/0,S436/1
S33,S307/1,S457/0
S828,S916/0,S854/1
S803,S571/0,S368/1
S837,S523/1,S645/0
S776,S896/1,S76/1
S773,S269/0,S67/0
S535,S493/1,S870/1
S6,S829/1,S214/1
S861,S736/0,S174/0
S97,S116/1,S770/0
S100,S688/1,S894/0
S928,S915/1,S149/0
S362,S763/0,S37/0
S724,S487/0,S526/1
S120,S292/1,S107/0
S313,S154/0,S612/0
S848,S648/1,S36/1
S150,S32/0,S733/1
S675,S487/0,S952/1
S823,S52/1,S335/1
S713,S284/1,S776/1
S349,S220/1,S702/1
S77,S300/1,S623/1
S525,S172/1,S446/0
S620,S412/1,S149/0
S914,S695/0,S649/0
S770,S298/1,S473/1
S305,S272/0,S845/0
S52,S749/0,S123/1
S860,S64/0,S44/0
S401,S82/0,S811/0
S613,S872/1,S714/1
S844,S271/1,S655/1
S719,S367/1,S615/1
S441,S106/0,S858/1
S337,S832/1,S277/0
S610,S539/1,S953/1
S912,S67/1,S266/0
S400,S908/0,S321/0
S158,S226/0,S289/0
S424,S229/0,S110/1
S869,S952/1,S246/0
S217,S155/1,S840/0
S706,S632/1,S135/0
S805,S582/1,S921/0
S743,S221/0,S914/0
S68,S524/1,S84/0
S565,S706/1,S398/0
S180,S161/1,S182/0
S315,S601/0,S190/1
S767,S473/0,S522/1
S710,S922/1,S233/1
S568,S436/1,S924/0
S40,S349/1,S300/1
S757,S129/0,S295/1
S243,S692/0,S437/0
S696,S404/1,S726/0
S44,S551/0,S247/0
S430,S732/1,S458/0
S130,S84/1,S483/1
S468,S638/0,S439/0
S481,S777/1,S371/0
S599,S257/1,S151/0
S636,S778/1,S731/1
S422,S819/0,S623/1
S472,S277/0,S800/1
S717,S782/1,S674/1
S530,S343/0,S281/1
S581,S254/0,S759/1
S632,S73/0,S506/1
S881,S65/1,S303/0
S19,S305/0,S321/0
S541,S78/1,S951/1
S479,S799/1,S488/1
S735,S75/1,S359/0
S48,S302/1,S212/0
S207,S594/1,S593/1
S683,S661/0,S680/1
S244,S937/1,S359/0
S542,S75/1,S488/1
S194,S819/0,S939/1
S273,S671/0,S36/0
S233,S717/1,S610/1
S616,S222/0,S413/0
S952,S682/1,S42/1
S140,S119/1,S257/1
S777,S682/1,S307/1
S905,S648/0,S916/0
S564,S665/0,S190/1
S794,S588/1,S33/0
S204,S816/1,S338/1
S439,S668/1,S563/1
S603,S499/1,S170/0
S750,S155/1,S363/0
S288,S710/1,S643/0
S692,S761/1,S265/1
S64,S932/0,S195/0
S808,S83/1,S602/1
S614,S362/0,S32/0
S285,S226/0,S195/0
S853,S301/1,S555/0
S282,S82/0,S737/0
S260,S45/1,S126/0
S292,S367/1,S910/1
S276,S475/0,S436/1
S384,S195/0,S158/0
S61,S160/0,S638/0
S223,S83/1,S223/0
S138,S301/1,S26/0
S693,S952/1,S118/0
S549,S204/0,S251/0
S189,S398/0,S748/0
S159,S547/0,S844/0
S779,S437/1,S525/1
S527,S582/1,S58/0
S407,S939/1,S450/0
S102,S767/1,S34/1
S608,S736/0,S305/0
S886,S68/1,S67/0
S766,S736/0,S827/1
S238,S562/1,S559/0
S801,S275/1,S941/0
S343,S867/0,S6/1
S10,S798/0,S525/0
S811,S932/0,S247/0
S94,S200/1,S561/0
S251,S310/1,S410/0
S375,S487/0,S813/1
S316,S616/0,S165/0
S156,S38/0,S892/0
S373,S96/0,S114/1
S487,S362/0,S642/0
S333,S498/1,S160/0
S186,S425/1,S159/1
S406,S493/0,S784/0
S152,S311/0,S456/0
S361,S325/0,S313/0
S239,S295/1,S952/1
S236,S79/1,S915/1
S41,S225/0,S31/1
S730,S518/0,S109/1
S398,S685/1,S93/1
S416,S333/0,S484/1
S79,S404/1,S542/1
S39,S32/0,S294/0
S715,S580/1,S833/1
S197,S143/0,S292/1
S667,S671/1,S483/1
S137,S538/1,S279/0
S510,S6/1,S730/1
S758,S142/1,S840/0
S504,S649/0,S266/0
S366,S148/0,S445/0
S778,S680/1,S142/1
S867,S74/1,S692/1
S399,S721/0,S185/1
S25,S904/0,S682/1
S856,S427/0,S64/0
S795,S27/1,S504/1
S53,S925/0,S702/1
S280,S733/1,S637/1
S825,S640/0,S719/1
S870,S537/1,S547/1
S476,S709/1,S436/1
S440,S688/1,S527/0
S948,S806/0,S610/1
S111,S874/0,S615/1
S872,S778/1,S813/1
S740,S179/1,S634/1
S271,S116/1,S676/1
S332,S179/1,S363/0
S752,S154/0,S349/1
S496,S64/0,S72/1
S664,S531/0,S537/1
S672,S718/1,S607/0
S21,S340/1,S149/0
S338,S402/0,S914/0
S235,S807/0,S311/0
S843,S721/0,S275/1
S744,S714/1,S778/1
S943,S519/0,S267/1
S623,S593/1,S198/1
S205,S640/0,S436/1
S3,S786/1,S260/0
S889,S368/1,S937/1
S409,S9/1,S120/0
S485,S756/1,S80/0
S669,S826/0,S714/1
S687,S174/0,S344/1
S819,S272/0,S352/0
S460,S895/0,S866/0
S673,S57/1,S30/0
S229,S572/0,S601/0
S142,S40/1,S184/1
S893,S4/1,S5/0
S448,S738/1,S662/0
S12,S319/1,S234/1
S684,S444/0,S953/1
S650,S198/1,S620/0
S222,S11/0,S572/0
S705,S103/1,S754/1
S796,S813/1,S162/1
S509,S526/1,S100/0
S363,S62/1,S544/0
S417,S636/1,S477/0
S166,S784/0,S863/1
S22,S310/0,S701/0
S176,S198/1,S529/0
S944,S44/0,S791/1
S695,S187/1,S114/0
S685,S132/0,S446/1
S442,S316/0,S475/0
S65,S702/1,S949/1
S874,S270/0,S385/0
S350,S438/0,S295/1
S849,S465/0,S872/1
S324,S935/0,S717/1
S933,S236/1,S902/0
S742,S863/0,S234/1
S902,S920/1,S639/0
S444,S152/0,S931/0
S663,S302/1,S81/0
S454,S436/1,S295/1
S184,S636/1,S623/1
S833,S584/0,S498/0
S267,S623/1,S119/1
S774,S827/1,S257/1
S788,S665/0,S813/1
S214,S183/0,S398/0
S625,S236/1,S191/0
S164,S103/0,S84/1
S105,S556/0,S329/0
S36,S84/1,S392/0
S649,S800/0,S864/1
S473,S905/0,S103/0
S328,S75/1,S674/1
S240,S289/0,S444/0
S202,S668/1,S537/0
S512,S108/1,S758/0
S423,S832/0,S808/0
S836,S404/1,S100/0
S791,S682/1,S287/1
S446,S130/1,S254/1
S125,S287/1,S681/0
S536,S270/0,S270/0
S340,S57/1,S774/1
S515,S889/1,S662/0
S31,S119/1,S295/1
S434,S623/1,S262/0
S782,S454/1,S77/1
S917,S384/0,S934/0
S700,S652/0,S22/0
S934,S892/0,S129/0
S37,S807/0,S904/0
S875,S680/1,S696/0
S284,S886/0,S333/1
S278,S388/1,S842/1
S242,S679/1,S559/0
S187,S898/1,S704/0
S644,S305/0,S874/0
S898,S484/0,S493/1
S645,S267/1,S21/0
S653,S172/0,S377/0
S272,S721/0,S152/0
S785,S269/0,S584/0
S112,S358/1,S73/0
S86,S661/0,S514/0
S193,S789/1,S784/0
S526,S306/1,S367/1
S212,S588/1,S151/0
S346,S155/1,S707/0
S374,S922/1,S137/0
S431,S882/1,S452/0
S882,S96/0,S784/0
S897,S813/1,S903/0
S449,S294/0,S799/1
S58,S740/1,S428/0
S99,S576/0,S910/1
S294,S387/0,S781/0
S863,S337/1,S882/1
S95,S143/0,S451/0
S924,S782/1,S941/0
S938,S63/0,S463/1
S697,S949/1,S782/1
S903,S287/1,S876/0
S279,S813/1,S180/0
S559,S67/0,S525/1
S465,S235/0,S917/0
S514,S465/0,S475/0
S127,S289/0,S311/0
S57,S267/1,S782/1
S372,S890/1,S553/1
S50,S920/1,S24/0
S847,S250/0,S905/0
S437,S471/0,S652/1
S806,S536/0,S487/0
S759,S517/1,S283/0
S275,S454/1,S702/1
S258,S152/0,S915/1
S110,S368/1,S119/1
S604,S283/1,S574/0
S307,S796/1,S261/1
S141,S826/0,S827/1
S749,S704/1,S398/0
S387,S229/0,S826/0
S635,S362/0,S220/1
S467,S235/0,S593/1
S391,S922/1,S101/0
S537,S113/1,S278/1
S381,S392/1,S679/1
S947,S535/1,S905/0
S605,S612/0,S860/0
S815,S119/1,S45/1
S906,S721/0,S616/0
S162,S368/1,S623/1
S237,S388/1,S130/0
S403,S349/1,S210/0
S175,S301/0,S202/1
S480,S898/1,S84/1
S691,S937/1,S397/0
S551,S272/0,S917/0
S2,S460/0,S528/1
S123,S196/0,S493/0
S490,S113/0,S565/0
S895,S165/0,S32/0
S612,S247/0,S89/0
S745,S104/0,S542/1
S7,S240/0,S885/1
S592,S605/0,S435/1
S899,S361/0,S732/1
S736,S44/0,S235/0
S900,S510/0,S556/0
S188,S688/1,S588/1
S594,S328/1,S499/1
S247,S576/0,S352/0
S388,S193/1,S103/0
S109,S647/1,S848/0
S404,S476/1,S476/1
S327,S165/0,S834/0
S274,S819/0,S939/1
S364,S888/0,S581/0
S562,S547/1,S690/1
S433,S19/0,S541/1
S209,S153/1,S207/1
S543,S355/0,S299/1
S741,S408/0,S873/1
S723,S659/1,S343/1
S203,S361/0,S892/0
S529,S300/1,S450/0
S62,S922/1,S937/1
S812,S95/0,S209/1
S18,S917/0,S736/0
S198,S257/1,S541/1
S38,S203/0,S904/0
S689,S541/1,S346/0
S336,S82/0,S634/1
S877,S325/0,S306/1
S352,S285/0,S826/0
S252,S906/0,S57/1
S405,S86/0,S952/1
S580,S704/1,S468/0
S931,S272/0,S806/0
S322,S178/0,S740/1
S771,S280/1,S501/0
S370,S489/0,S670/1
S686,S338/1,S638/0
S589,S634/1,S933/0
S107,S499/1,S417/0
S681,S711/1,S639/0
S654,S158/0,S142/1
S304,S939/1,S836/0
S538,S404/1,S40/1
S517,S132/0,S730/1
S389,S791/1,S122/0
S74,S251/0,S647/1
S132,S759/0,S548/1
S579,S862/0,S196/0
S688,S740/1,S951/1
S704,S408/0,S854/0
S269,S690/1,S172/0
S368,S184/1,S593/1
S122,S376/1,S312/0
S888,S473/0,S370/0
S640,S665/0,S320/0
S171,S470/0,S426/0
S722,S45/1,S393/0
S935,S152/0,S475/0
S829,S800/1,S773/1
S727,S104/0,S732/1
S922,S733/1,S474/1
S56,S917/0,S140/1
S219,S196/1,S398/1
S397,S207/1,S419/0
S930,S302/1,S131/0
S287,S306/1,S488/1
S425,S319/1,S879/1
S394,S234/0,S701/0
S412,S582/1,S702/1
S497,S165/0,S207/1
S84,S671/0,S789/1
S310,S468/1,S484/1
S344,S538/1,S799/1
S588,S488/1,S937/1
S462,S932/0,S951/1
S356,S46/0,S201/0
S802,S52/0,S266/1
S618,S667/0,S103/1
S24,S717/1,S693/0
S721,S37/0,S387/0
S157,S856/0,S233/1
S544,S119/1,S206/0
S51,S73/1,S785/1
S624,S106/0,S287/1
S257,S615/1,S740/1
S909,S221/1,S565/0
S334,S856/0,S300/1
S761,S256/1,S517/1
S566,S91/0,S404/1
S201,S396/0,S202/1
S119,S188/1,S597/1
S491,S702/1,S346/0
S320,S18/0,S906/0
S113,S896/0,S631/0
S726,S889/1,S894/0
S887,S292/1,S876/0
S71,S714/1,S131/0
S369,S401/0,S179/1
S820,S42/1,S332/0
S725,S640/0,S190/1
S486,S64/0,S436/1
S622,S201/0,S269/1
S731,S731/1,S368/1
S554,S38/0,S586/1
S858,S198/1,S307/1
S821,S460/0,S920/1
S67,S754/0,S377/1
S447,S305/0,S40/1
S196,S831/0,S219/1
S181,S341/0,S688/1
S552,S76/1,S319/0
S463,S872/1,S949/1
S593,S523/1,S110/1
S648,S343/0,S61/0
S42,S939/1,S778/1
S178,S272/0,S475/0
S842,S730/1,S372/1
S937,S872/1,S799/1
S507,S465/0,S306/1
S891,S451/0,S791/1
S241,S490/0,S273/1
S185,S31/1,S709/1
S511,S890/1,S251/0
S146,S140/1,S379/0
S733,S429/1,S435/1
S261,S782/1,S31/1
S942,S159/0,S829/0
S124,S239/1,S263/0
S524,S88/1,S202/1
S341,S325/0,S127/0
S762,S167/0,S682/1
S591,S382/0,S885/1
S655,S396/0,S93/1
S764,S845/0,S37/0
S103,S256/0,S364/0
S432,S895/0,S934/0
S283,S214/1,S584/0
S226,S895/0,S747/0
S818,S744/1,S297/0
S248,S38/0,S382/0
S246,S872/1,S268/0
S712,S686/0,S622/1
S466,S117/0,S593/1
S859,S198/1,S383/0
S297,S365/1,S92/0
S789,S123/0,S105/1
S584,S579/0,S547/0
S656,S774/1,S33/0
S330,S747/0,S799/1
S114,S522/1,S193/0
S161,S885/1,S523/1
S709,S463/1,S949/1
S606,S593/1,S491/0
S732,S261/1,S368/1
S528,S65/1,S209/1
S60,S76/1,S402/1
S1,S91/0,S203/0
S626,S733/1,S813/1
S816,S256/0,S632/0
S765,S778/1,S182/0
S516,S62/1,S374/0
S5,S306/1,S363/0
S456,S270/0,S311/0
S190,S57/1,S220/1
S658,S400/0,S110/1
S477,S634/1,S180/0
S787,S344/1,S840/0
S47,S605/0,S813/1
S781,S235/0,S165/0
S408,S135/0,S890/0
S851,S796/1,S750/0
S386,S718/1,S297/0
S834,S834/0,S892/0
S73,S741/0,S584/1
S192,S623/1,S371/0
S560,S904/0,S476/1
S55,S165/0,S185/1
S72,S404/1,S65/1
S919,S165/0,S623/1
S546,S487/0,S733/1
S410,S524/0,S238/0
S418,S590/0,S174/0
S221,S478/1,S446/0
S703,S594/1,S930/0
S143,S931/0,S294/0
S680,S40/1,S772/1
S215,S885/1,S81/0
S674,S476/1,S9/1
S797,S52/0,S284/1
S80,S677/1,S92/0
S739,S292/1,S544/0
S464,S40/1,S296/0
S453,S717/1,S231/0
S555,S829/0,S230/0
S45,S937/1,S280/1
S826,S127/0,S18/0
S54,S307/1,S813/1
S435,S267/1,S344/1
S602,S749/1,S863/1
S595,S773/1,S518/0
S478,S370/0,S844/0
S827,S349/1,S858/1
S896,S173/1,S704/0
S0,S261/1,S407/0
S550,S451/0,S536/0
S59,S64/0,S198/1
S630,S70/0,S338/1
S878,S1/0,S731/1
S234,S98/1,S12/1
S548,S271/1,S563/1
S647,S381/0,S907/1
S378,S294/0,S75/1
S452,S468/1,S844/0
S455,S444/0,S272/0
S570,S184/1,S118/0
S682,S717/1,S190/1
S615,S733/1,S75/1
S402,S103/0,S426/0
S250,S493/1,S175/0
S596,S402/1,S8/1
S98,S88/0,S510/0
S879,S224/0,S833/1
S26,S396/1,S853/1
S876,S110/1,S820/0
S936,S936/0,S460/0
S575,S694/0,S756/1
S617,S640/0,S697/1
S747,S95/0,S82/0
S309,S127/0,S799/1
S945,S811/0,S541/1
S331,S542/1,S122/0
S864,S114/0,S364/1
S941,S367/1,S903/0
S746,S233/1,S101/0
S576,S400/0,S807/0
S106,S571/0,S572/0
