present_state,next_state_0,next_state_1
S1257,S559/1,S55/1
S418,S1255/1,S342/0
S553,S1493/0,S401/1
S868,S1530/1,S1442/1
S254,S574/1,S545/1
S223,S1080/0,S218/0
S288,S1253/1,S1115/0
S608,S1046/1,S895/0
S30,S417/1,S1455/0
S522,S531/0,S1050/0
S1140,S1253/1,S5/1
S167,S594/1,S1031/1
S239,S1205/0,S651/0
S1218,S1268/0,S294/1
S481,S1041/0,S374/1
S970,S893/1,S860/0
S267,S617/0,S1523/1
S1020,S822/1,S382/1
S585,S1201/1,S236/0
S2,S433/1,S1332/1
S1454,S6/1,S934/0
S470,S1314/0,S664/1
S1001,S670/1,S124/0
S563,S427/1,S1257/0
S1338,S720/1,S173/0
S225,S474/1,S373/1
S1447,S1297/0,S778/0
S689,S1305/0,S943/1
S1018,S466/0,S407/1
S236,S80/0,S890/0
S924,S730/1,S1258/1
S1293,S73/0,S135/1
S1156,S1179/0,S139/1
S602,S1464/0,S812/0
S325,S261/0,S1050/0
S789,S1074/1,S1203/1
S1109,S281/1,S835/0
S86,S1435/0,S1251/1
S1015,S509/1,S136/1
S59,S1280/1,S578/0
S1303,S398/0,S970/1
S231,S837/1,S1382/1
S1146,S412/0,S1226/1
S468,S1247/1,S1279/0
S808,S988/1,S630/1
S473,S1236/0,S911/1
S621,S822/0,S854/0
S1219,S1484/1,S1322/1
S645,S608/0,S1089/1
S876,S414/0,S253/0
S383,S1499/1,S675/1
S268,S1138/1,S1130/1
S1110,S1087/1,S1035/0
S906,S359/1,S949/0
S1176,S483/1,S649/0
S352,S1494/1,S497/1
S215,S1486/0,S144/0
S639,S1533/1,S541/0
S1461,S582/1,S1332/1
S569,S576/0,S160/1
S1131,S78/0,S743/1
S1093,S319/0,S347/1
S278,S1268/1,S1440/1
S1449,S322/1,S151/0
S1474,S1132/0,S368/1
S392,S1328/1,S1090/0
S1422,S940/1,S1319/1
S544,S311/1,S1338/1
S839,S246/1,S536/0
S1231,S1235/0,S663/0
S1042,S725/1,S761/1
S351,S516/1,S1243/1
S1008,S1339/0,S78/1
S1157,S1168/0,S297/1
S687,S1247/1,S986/0
S901,S54/0,S1421/1
S988,S818/0,S1466/1
S1505,S1156/1,S1231/1
S1354,S223/0,S972/1
S1104,S669/0,S427/1
S995,S1050/0,S631/0
S658,S671/1,S338/1
S857,S178/1,S104/1
S286,S1483/1,S1418/1
S1132,S888/0,S1117/1
S715,S1476/0,S48/1
S679,S1364/0,S557/0
S708,S1512/1,S1427/0
S384,S160/1,S49/0
S768,S673/1,S601/1
S196,S629/1,S254/0
S1471,S1530/0,S1196/1
S163,S693/1,S811/1
S1536,S111/0,S122/0
S94,S594/0,S927/1
S1135,S686/1,S1248/1
S1425,S500/1,S128/0
S1191,S1107/1,S303/0
S228,S707/0,S549/1
S62,S359/1,S245/0
S1028,S559/0,S846/1
S799,S1436/0,S1467/1
S1121,S538/0,S25/0
S1432,S985/1,S1129/0
S1298,S296/1,S1242/1
S1373,S1156/1,S1503/1
S570,S860/0,S1086/0
S680,S19/0,S1284/0
S980,S1355/1,S96/0
S291,S1011/1,S939/1
S1280,S1113/0,S989/1
S1276,S784/0,S1330/1
S503,S474/1,S929/1
S856,S334/0,S592/1
S332,S839/0,S687/0
S1533,S872/0,S1401/1
S429,S490/1,S923/1
S252,S1049/1,S1127/0
S833,S571/1,S1492/0
S327,S848/1,S57/0
S197,S12/1,S607/0
S750,S678/1,S682/0
S1277,S169/1,S335/1
S536,S519/1,S1397/1
S330,S1403/0,S11/1
S676,S1008/0,S386/1
S274,S138/1,S1457/0
S260,S273/0,S57/1
S1468,S1154/1,S163/0
S1501,S112/0,S423/0
S643,S492/1,S1480/0
S1524,S1414/0,S1513/0
S119,S1292/0,S636/1
S1457,S256/1,S745/1
S1381,S440/0,S1014/1
S125,S711/0,S324/0
S460,S404/1,S1178/1
S991,S1329/1,S497/1
S578,S892/1,S1397/1
S945,S853/1,S1427/1
S782,S390/1,S226/1
S277,S52/1,S767/1
S1526,S1304/1,S151/0
S903,S1025/1,S1383/0
S1013,S547/1,S1259/1
S824,S799/1,S749/1
S681,S369/0,S1096/1
S1022,S996/1,S141/1
S360,S1195/1,S602/0
S617,S1462/0,S661/1
S58,S72/0,S1453/1
S431,S847/1,S512/1
S1296,S1147/1,S1300/0
S1295,S1297/0,S1522/0
S427,S501/0,S1168/1
S187,S1462/0,S674/1
S926,S279/0,S689/0
S81,S16/0,S518/1
S772,S718/1,S15/1
S565,S121/1,S149/0
S1416,S719/1,S1121/1
S538,S1175/1,S1461/0
S960,S1081/1,S1482/0
S1333,S1496/1,S1298/0
S154,S488/1,S857/0
S338,S879/0,S1250/1
S75,S427/0,S69/1
S1399,S928/0,S475/1
S436,S188/1,S103/0
S480,S374/1,S278/0
S1336,S480/0,S1057/0
S1229,S884/1,S1020/1
S174,S928/1,S1460/0
S551,S481/1,S761/1
S701,S722/0,S910/0
S445,S1462/1,S834/1
S494,S1054/0,S1282/1
S1513,S229/0,S80/1
S634,S212/1,S638/1
S22,S25/0,S1372/0
S217,S550/0,S769/0
S603,S380/1,S1036/0
S186,S1493/1,S923/0
S128,S842/0,S809/1
S714,S559/1,S125/1
S23,S323/1,S1392/1
S1444,S929/0,S702/1
S61,S117/1,S56/0
S242,S178/1,S827/1
S158,S1339/1,S258/0
S372,S1021/0,S1288/1
S929,S61/0,S1434/0
S1196,S1189/0,S955/1
S537,S158/0,S1498/0
S836,S443/1,S830/0
S376,S1349/1,S886/0
S920,S1236/1,S403/0
S314,S1011/1,S1217/1
S1380,S1065/0,S591/1
S1149,S1453/0,S1216/1
S295,S107/1,S1188/0
S336,S1067/1,S1519/0
S571,S1537/1,S220/1
S377,S1472/0,S1483/1
S1108,S769/1,S515/1
S405,S475/1,S1139/0
S1271,S1247/0,S996/1
S1479,S777/1,S619/1
S670,S1008/0,S1041/1
S1017,S1111/0,S1021/1
S598,S1185/1,S318/0
S953,S369/1,S747/0
S37,S224/1,S856/0
S124,S200/1,S638/1
S224,S173/0,S701/0
S1244,S438/0,S1268/1
S104,S1159/0,S1109/0
S222,S1108/1,S1428/1
S1394,S712/1,S1237/1
S964,S1471/1,S49/0
S1272,S642/1,S341/0
S712,S725/0,S1149/1
S717,S1138/0,S837/1
S43,S601/0,S1054/0
S1366,S1202/0,S1499/1
S1030,S411/0,S1048/0
S921,S911/1,S733/1
S1507,S1021/1,S213/0
S773,S729/1,S277/0
S599,S1096/0,S1179/1
S797,S938/0,S684/1
S1516,S458/0,S281/1
S406,S1172/0,S1508/0
S1084,S1362/0,S503/0
S1068,S196/0,S261/0
S872,S210/0,S676/1
S374,S548/0,S1366/1
S528,S462/1,S391/0
S487,S1272/0,S635/0
S467,S178/0,S102/1
S869,S91/1,S583/1
S17,S704/1,S1035/1
S1287,S1495/0,S78/1
S931,S272/0,S393/0
S1419,S951/0,S1201/1
S1274,S305/1,S798/0
S948,S296/1,S1356/1
S116,S1075/1,S1327/1
S1144,S27/1,S202/0
S1043,S961/1,S1155/0
S1133,S509/1,S583/1
S341,S1081/0,S682/1
S266,S1299/0,S1421/0
S915,S174/0,S1343/0
S973,S664/0,S1347/1
S27,S882/0,S912/1
S1459,S627/0,S95/1
S711,S210/1,S1245/0
S1339,S1471/0,S506/1
S796,S940/1,S445/0
S54,S1030/0,S1037/1
S5,S1315/0,S1415/0
S331,S599/1,S939/1
S1221,S1479/0,S704/0
S509,S1400/0,S130/1
S1460,S1404/1,S1469/1
S1225,S1401/0,S107/1
S831,S1158/0,S786/0
S716,S1344/1,S5/1
S110,S482/0,S228/1
S1341,S1085/0,S232/0
S892,S625/0,S1236/1
S891,S327/1,S162/0
S1097,S1436/1,S541/0
S320,S1148/0,S304/1
S301,S69/1,S143/0
S246,S1355/0,S46/1
S1096,S276/0,S246/1
S832,S1149/1,S968/0
S257,S604/0,S1464/0
S369,S1016/0,S1239/1
S390,S1423/0,S1113/1
S240,S394/0,S632/1
S1442,S396/0,S1528/0
S1026,S89/0,S76/1
S1060,S807/0,S1528/0
S587,S185/1,S1505/0
S994,S1171/0,S264/0
S1178,S154/0,S1312/0
S517,S931/1,S244/1
S1155,S430/0,S833/0
S512,S1528/0,S1312/0
S161,S729/0,S170/1
S557,S866/1,S887/1
S1261,S669/1,S1473/0
S137,S48/0,S577/1
S780,S1067/1,S1442/1
S1314,S1156/0,S1150/1
S631,S549/1,S387/0
S582,S1366/0,S918/1
S878,S321/1,S358/0
S1072,S1399/0,S751/1
S149,S363/0,S926/0
S157,S1154/0,S1423/1
S594,S1493/1,S856/0
S1327,S34/0,S60/0
S444,S139/0,S488/1
S526,S738/1,S450/1
S1232,S1182/1,S768/1
S794,S755/0,S1287/1
S1088,S1132/0,S1204/1
S38,S1077/1,S1425/1
S1103,S919/1,S400/1
S20,S1330/1,S994/1
S1307,S1039/1,S856/0
S491,S1037/1,S671/1
S785,S1289/1,S1397/1
S120,S45/0,S293/1
S18,S955/1,S116/0
S433,S185/0,S1104/1
S1356,S531/0,S316/0
S108,S549/1,S508/0
S996,S693/0,S1255/1
S212,S1292/0,S304/1
S1245,S145/1,S885/1
S730,S1434/0,S82/0
S813,S979/1,S275/1
S394,S577/1,S86/0
S1304,S1283/0,S668/1
S989,S1276/0,S306/1
S497,S265/0,S316/0
S554,S346/0,S907/0
S1215,S518/0,S1341/1
S734,S985/1,S1294/1
S879,S1099/1,S240/1
S1350,S306/1,S618/0
S1005,S390/0,S467/1
S502,S1209/0,S923/0
S1486,S267/1,S248/0
S902,S1197/1,S1120/0
S1390,S1278/0,S28/1
S1004,S1491/0,S405/0
S205,S1167/1,S5/1
S1069,S1185/1,S155/0
S1346,S138/1,S1161/0
S1318,S112/0,S153/0
S420,S684/1,S1161/0
S428,S464/0,S1395/0
S340,S392/0,S1343/0
S114,S708/0,S1421/1
S1248,S207/0,S639/0
S227,S1109/0,S432/0
S109,S729/1,S1257/0
S916,S1189/1,S1319/1
S1206,S769/0,S1282/1
S1009,S561/0,S221/0
S200,S233/0,S1016/1
S1036,S1150/1,S1382/1
S1358,S1452/0,S1446/1
S1099,S1378/0,S164/0
S1345,S1147/0,S1210/1
S1184,S776/1,S1024/1
S271,S838/0,S1151/1
S702,S601/1,S1514/0
S870,S256/0,S492/1
S91,S1304/0,S940/1
S328,S121/0,S867/0
S438,S1288/0,S1502/1
S1006,S972/0,S1238/0
S1213,S90/0,S281/1
S848,S1054/1,S1126/0
S170,S305/0,S488/1
S549,S692/0,S1236/1
S958,S1017/0,S297/1
S48,S252/1,S393/1
S837,S492/0,S1280/1
S1262,S1358/1,S753/0
S593,S1110/1,S188/1
S1226,S162/1,S1044/1
S596,S1377/0,S1057/0
S949,S586/1,S680/1
S1074,S560/0,S296/1
S922,S185/1,S524/1
S25,S305/1,S865/0
S1407,S681/1,S1461/0
S1320,S246/1,S749/1
S534,S1018/0,S1502/1
S707,S662/0,S534/1
S423,S532/1,S155/0
S1063,S953/0,S1241/0
S845,S102/1,S129/1
S1443,S1020/1,S1338/0
S1145,S1468/0,S663/0
S1397,S791/0,S687/0
S409,S1202/1,S1019/1
S740,S797/1,S537/1
S492,S1495/0,S195/1
S1455,S343/0,S705/0
S659,S1041/1,S998/0
S1251,S555/1,S252/0
S1370,S601/1,S208/0
S925,S91/1,S746/1
S165,S1044/0,S514/1
S1490,S864/1,S199/1
S604,S1362/1,S1207/1
S759,S444/1,S542/0
S1325,S776/1,S1140/0
S1411,S850/1,S283/0
S823,S1018/1,S406/1
S127,S643/0,S1000/0
S326,S37/1,S188/0
S453,S461/0,S495/0
S461,S471/1,S1509/0
S507,S1414/0,S171/0
S917,S1017/1,S1536/1
S358,S1358/1,S1180/1
S1282,S1030/0,S394/0
S321,S100/0,S377/1
S70,S46/1,S226/1
S1260,S100/1,S493/1
S4,S658/0,S804/1
S1073,S1349/1,S1475/0
S654,S300/0,S225/0
S847,S560/0,S1323/1
S449,S1169/0,S792/0
S147,S656/1,S447/0
S1120,S444/1,S63/1
S1369,S678/1,S56/1
S443,S1154/0,S751/1
S763,S1389/1,S943/1
S1371,S670/0,S918/1
S1508,S1502/1,S447/0
S296,S1149/0,S586/1
S195,S532/0,S661/1
S129,S713/0,S265/0
S610,S494/1,S529/0
S1160,S180/1,S307/0
S1114,S271/1,S1121/1
S211,S126/0,S552/0
S751,S692/0,S1330/1
S311,S1229/0,S1393/0
S203,S777/0,S1182/1
S117,S645/0,S1430/0
S600,S148/0,S362/0
S830,S1459/1,S1387/1
S1437,S576/1,S886/0
S111,S95/1,S70/0
S897,S1210/0,S580/1
S1445,S466/1,S780/0
S375,S910/1,S182/1
S864,S722/0,S601/0
S741,S1483/1,S352/0
S777,S590/0,S113/0
S728,S1253/1,S754/1
S809,S1285/0,S853/0
S151,S576/1,S1061/1
S810,S1518/1,S578/0
S393,S1354/1,S494/0
S827,S1445/0,S781/0
S665,S236/1,S1513/1
S216,S414/0,S274/0
S1462,S1185/0,S560/1
S914,S1537/0,S1307/0
S882,S138/0,S676/1
S883,S1052/0,S689/0
S318,S690/1,S1397/1
S264,S912/1,S70/0
S801,S208/1,S378/1
S769,S1194/1,S209/1
S89,S169/0,S45/0
S381,S576/1,S439/0
S545,S1214/0,S1528/0
S655,S1335/0,S1104/1
S1270,S223/1,S347/1
S484,S353/1,S287/0
S1152,S256/1,S1336/1
S285,S956/0,S561/0
S1243,S179/0,S1350/0
S1279,S1330/1,S1227/1
S404,S1222/0,S1149/1
S1056,S627/1,S1383/0
S1528,S892/1,S1163/0
S623,S148/0,S174/0
S647,S1076/1,S503/1
S339,S655/0,S492/1
S421,S481/1,S1460/0
S1302,S1273/1,S612/1
S1062,S1173/0,S495/0
S123,S1439/1,S278/0
S302,S1017/1,S331/0
S724,S736/1,S976/0
S1058,S627/1,S282/0
S691,S365/0,S966/0
S660,S6/1,S1257/0
S804,S923/1,S1155/0
S19,S440/1,S618/0
S566,S1028/1,S211/1
S1423,S404/0,S973/1
S1446,S321/0,S486/1
S474,S1305/0,S1094/1
S1441,S736/1,S1004/1
S250,S1366/1,S1135/0
S950,S947/0,S219/0
S852,S377/0,S1518/1
S1309,S1400/1,S1121/1
S1091,S1270/1,S188/0
S1478,S996/0,S1008/1
S1265,S763/0,S931/0
S1496,S983/0,S1059/1
S935,S1491/0,S108/0
S132,S12/1,S131/0
S107,S6/0,S912/1
S719,S1204/0,S438/1
S1410,S1368/0,S516/1
S632,S1417/0,S442/1
S515,S1250/0,S1136/0
S1118,S766/0,S874/0
S465,S138/1,S1068/1
S1045,S642/1,S667/0
S190,S1017/1,S163/0
S937,S1067/1,S1356/1
S364,S433/1,S191/0
S805,S114/0,S1364/0
S39,S674/1,S714/0
S152,S110/1,S1129/0
S956,S1213/1,S1015/0
S275,S616/0,S781/0
S44,S1215/0,S1513/1
S983,S297/0,S276/1
S1476,S89/1,S1226/0
S987,S818/1,S204/0
S1391,S818/1,S977/0
S752,S877/0,S866/0
S11,S1099/0,S375/0
S690,S1280/0,S1353/1
S1256,S118/0,S488/1
S946,S1443/1,S1169/0
S826,S58/1,S680/1
S865,S892/1,S652/1
S1125,S1147/1,S1190/0
S349,S653/0,S1354/1
S441,S43/0,S873/0
S476,S1131/0,S481/1
S694,S719/1,S1269/0
S485,S549/1,S285/1
S9,S557/1,S1006/1
S69,S1131/0,S31/1
S881,S1533/0,S1533/1
S1000,S170/1,S1426/0
S873,S7/1,S1006/0
S657,S777/1,S79/0
S1075,S1347/0,S90/1
S629,S683/0,S985/1
S1308,S200/0,S1533/1
S46,S1189/0,S852/1
S71,S656/1,S1529/0
S1477,S656/1,S1140/0
S410,S501/1,S55/1
S238,S444/0,S235/1
S1090,S919/1,S885/1
S1237,S836/0,S1029/0
S1532,S527/0,S60/0
S0,S160/1,S1098/1
S910,S494/1,S1031/0
S1283,S957/0,S178/1
S871,S1537/1,S1389/1
S704,S665/1,S218/1
S1292,S620/0,S440/1
S424,S814/1,S1416/0
S1424,S360/0,S1254/1
S272,S182/0,S539/0
S366,S1256/1,S716/0
S1107,S897/0,S1117/1
S1204,S1005/0,S1216/1
S1080,S310/0,S1421/0
S775,S1535/0,S651/0
S226,S251/0,S1346/0
S283,S626/0,S1431/0
S113,S1493/1,S783/0
S1359,S30/1,S1136/1
S880,S1391/0,S836/0
S798,S284/1,S935/1
S379,S335/0,S334/0
S1321,S532/1,S595/0
S961,S349/0,S844/0
S221,S1401/1,S649/0
S247,S1251/0,S1512/1
S1112,S848/1,S430/0
S843,S988/0,S1523/1
S95,S574/0,S794/1
S597,S1258/0,S1420/1
S1406,S1047/1,S1279/0
S1483,S1313/0,S294/1
S1179,S161/0,S1148/1
S838,S1239/0,S1216/1
S243,S490/1,S1046/1
S24,S149/0,S585/1
S1086,S283/0,S56/1
S1040,S1485/0,S1094/0
S84,S1241/0,S878/0
S397,S272/0,S1238/1
S985,S1330/0,S389/1
S669,S1066/0,S1353/1
S1193,S1094/1,S1035/1
S472,S1357/0,S671/1
S1048,S1282/1,S642/0
S191,S751/1,S1294/1
S176,S164/0,S149/0
S1087,S1510/0,S1362/0
S1100,S636/1,S691/1
S115,S1292/0,S10/1
S199,S430/1,S764/1
S888,S187/0,S606/1
S735,S838/1,S774/0
S139,S1111/0,S690/1
S673,S1205/0,S1089/0
S1448,S677/1,S744/0
S905,S1371/1,S623/1
S307,S855/1,S923/1
S100,S646/0,S534/1
S747,S78/1,S477/1
S761,S265/0,S603/0
S758,S1021/1,S803/0
S709,S321/0,S210/1
S101,S369/1,S696/0
S753,S669/1,S1294/1
S1095,S671/1,S379/1
S483,S846/0,S1466/1
S1452,S276/0,S185/1
S181,S1283/1,S106/0
S138,S1466/0,S1107/1
S1269,S1462/1,S1071/1
S82,S1116/0,S768/0
S755,S1459/0,S1138/1
S1236,S1380/0,S534/1
S255,S833/1,S795/0
S1414,S343/1,S255/1
S957,S1008/0,S582/1
S144,S492/1,S740/0
S771,S182/0,S356/1
S1200,S1462/1,S1177/0
S1038,S611/1,S143/0
S1186,S1113/1,S63/1
S1190,S1344/1,S1463/1
S359,S320/0,S1399/1
S539,S80/1,S739/1
S1514,S38/0,S86/0
S34,S787/1,S124/0
S618,S130/1,S463/1
S814,S1280/0,S206/1
S29,S1390/1,S1332/1
S533,S1285/1,S1246/0
S1079,S1193/1,S883/1
S1122,S1179/1,S155/0
S1300,S535/1,S510/1
S1470,S1199/1,S508/0
S1319,S1050/0,S414/0
S727,S442/1,S360/0
S342,S1113/1,S214/1
S1134,S1082/0,S67/0
S778,S353/1,S1260/0
S1180,S1522/0,S123/0
S944,S807/0,S101/0
S1222,S938/0,S107/1
S1418,S1000/0,S1386/0
S323,S999/0,S1175/1
S1278,S620/0,S690/1
S329,S1172/0,S1122/0
S936,S933/0,S1050/0
S966,S1067/1,S808/0
S1393,S186/1,S442/1
S513,S1349/1,S241/1
S51,S1012/0,S113/0
S312,S1288/1,S1135/0
S609,S487/1,S1293/0
S258,S892/1,S512/1
S1351,S1128/0,S3/1
S1127,S1110/0,S162/0
S1315,S897/1,S508/0
S677,S1278/0,S1452/1
S648,S663/0,S108/0
S1242,S613/0,S1038/0
S1025,S729/0,S932/1
S1187,S339/1,S131/0
S588,S974/0,S930/0
S1451,S881/1,S1318/1
S188,S1166/1,S895/1
S1311,S787/1,S605/0
S675,S1296/0,S773/0
S279,S86/1,S11/1
S860,S474/0,S914/0
S550,S236/1,S457/0
S41,S1247/0,S1287/1
S1201,S73/0,S1054/0
S1395,S656/1,S765/0
S134,S393/1,S489/1
S1337,S1433/0,S1499/1
S605,S882/1,S1145/1
S457,S80/1,S594/0
S568,S91/1,S127/1
S96,S1380/1,S1318/1
S479,S1499/1,S780/0
S1235,S1210/1,S1373/0
S1324,S1204/1,S409/0
S1154,S1167/0,S1462/1
S822,S1285/1,S79/1
S450,S741/0,S371/0
S1301,S440/0,S1466/1
S918,S534/0,S69/1
S1027,S812/0,S1093/1
S720,S1488/1,S188/1
S1164,S1378/1,S1369/1
S1172,S1067/1,S254/0
S626,S539/1,S422/1
S893,S1435/1,S889/1
S1258,S1226/1,S279/0
S779,S80/0,S1316/0
S490,S1207/0,S1370/0
S1500,S492/1,S1332/1
S1334,S1074/1,S605/0
S653,S1201/1,S1232/1
S185,S1353/0,S738/1
S933,S1072/1,S331/0
S1263,S1250/0,S555/1
S1142,S1014/1,S1010/1
S1210,S1189/0,S91/1
S736,S284/0,S368/1
S1259,S179/0,S464/0
S1021,S919/0,S1065/1
S389,S488/0,S390/1
S1313,S470/0,S662/1
S1495,S983/0,S670/1
S77,S1371/1,S650/0
S1128,S435/0,S1514/0
S614,S312/0,S33/0
S1211,S1106/0,S1146/1
S863,S896/0,S819/0
S270,S1434/1,S1076/1
S1195,S553/0,S597/0
S1344,S322/0,S620/1
S313,S676/1,S737/0
S1367,S110/1,S512/1
S1535,S1417/0,S73/1
S1083,S357/0,S1444/0
S42,S846/1,S508/0
S627,S1371/0,S368/1
S698,S1410/1,S1269/0
S1150,S1175/0,S168/1
S1024,S563/0,S956/0
S56,S1087/1,S1026/0
S1129,S999/1,S408/1
S333,S735/0,S60/0
S697,S267/0,S1496/1
S908,S946/1,S503/1
S943,S642/0,S609/1
S866,S507/0,S557/0
S68,S926/1,S901/1
S347,S270/0,S244/1
S993,S1420/0,S871/0
S640,S974/1,S1535/0
S1335,S1117/0,S686/1
S644,S843/1,S811/1
S1352,S10/1,S614/1
S1523,S852/0,S1363/1
S395,S683/1,S950/1
S425,S725/1,S26/0
S337,S1107/1,S1071/1
S703,S911/1,S733/1
S756,S76/0,S1099/1
S495,S12/1,S886/0
S49,S238/1,S402/1
S540,S476/1,S1015/0
S952,S1316/0,S609/0
S175,S1314/1,S213/0
S841,S888/0,S1210/1
S749,S1449/0,S1000/0
S72,S686/0,S1278/1
S306,S1213/0,S582/1
S733,S1468/0,S637/0
S407,S1225/0,S1483/1
S1431,S1514/0,S1409/0
S1417,S1362/0,S9/0
S416,S1345/1,S226/1
S220,S474/0,S1435/0
S1372,S1533/1,S2/0
S1340,S1467/1,S510/1
S501,S100/0,S1005/1
S1484,S661/0,S1138/1
S1503,S1520/0,S1325/0
S862,S289/0,S1377/0
S456,S715/0,S539/1
S1148,S1483/0,S646/1
S426,S1025/1,S1101/0
S26,S1021/1,S1009/1
S683,S1345/0,S686/1
S310,S970/1,S1277/1
S1139,S1244/1,S1356/1
S388,S912/1,S1529/0
S102,S1348/0,S559/1
S172,S520/1,S890/1
S1453,S611/0,S1358/1
S738,S1278/0,S787/1
S1310,S1236/1,S406/1
S1482,S166/1,S1077/0
S1469,S1448/0,S796/0
S500,S413/1,S113/0
S1143,S741/0,S1520/0
S939,S181/0,S59/0
S1106,S86/1,S893/0
S737,S407/1,S1481/1
S1328,S1151/0,S940/1
S817,S769/0,S469/1
S1329,S306/0,S582/1
S355,S674/1,S936/1
S1188,S1450/1,S885/1
S253,S580/1,S1475/0
S541,S582/1,S510/1
S1050,S1328/1,S937/0
S88,S1066/1,S333/1
S620,S339/0,S107/1
S615,S674/1,S831/1
S292,S490/1,S850/0
S1291,S958/1,S732/0
S1286,S150/0,S855/1
S184,S100/1,S40/0
S378,S171/1,S1430/1
S997,S1087/0,S1476/0
S788,S529/1,S602/1
S1067,S466/0,S506/1
S667,S436/1,S217/1
S1207,S1201/0,S257/0
S1240,S1337/0,S697/1
S981,S882/0,S1280/1
S448,S235/1,S813/0
S1398,S1222/1,S1153/1
S1412,S1453/1,S1295/1
S370,S1155/1,S665/1
S1111,S496/0,S787/1
S90,S1156/0,S1021/1
S57,S1234/0,S469/1
S930,S354/0,S1128/1
S1223,S1011/1,S1322/1
S1429,S488/1,S350/0
S1130,S132/0,S388/0
S430,S1511/0,S1076/1
S315,S1537/0,S293/1
S265,S1450/1,S1441/0
S1116,S946/1,S1037/1
S126,S170/1,S1385/0
S1209,S1302/0,S817/1
S256,S107/0,S233/1
S1403,S997/1,S99/1
S800,S891/0,S279/1
S692,S668/0,S712/1
S1182,S1032/0,S307/0
S1522,S799/1,S124/0
S308,S187/1,S282/0
S819,S1107/1,S578/0
S742,S246/1,S648/1
S1059,S1515/0,S1189/1
S1078,S390/0,S1175/1
S1189,S955/0,S535/1
S1034,S738/1,S1536/1
S638,S806/0,S219/0
S1512,S1265/0,S429/0
S895,S943/0,S164/0
S92,S860/1,S859/1
S923,S47/0,S1020/0
S488,S981/0,S1189/1
S1019,S556/0,S563/0
S33,S1236/1,S142/0
S611,S843/0,S669/1
S357,S571/0,S671/1
S1255,S784/0,S629/1
S13,S188/1,S1443/0
S363,S1076/1,S1026/1
S1057,S246/1,S96/0
S454,S370/1,S997/0
S304,S1276/0,S996/1
S452,S468/0,S902/0
S1294,S1487/0,S1432/0
S1456,S320/1,S1237/1
S506,S1065/0,S1113/1
S1520,S170/1,S1123/0
S818,S1117/0,S1151/1
S1537,S192/1,S225/1
S16,S16/1,S356/1
