present_state,next_state_0,next_state_1
S717,S36/1,S643/1
S127,S740/0,S455/0
S802,S464/0,S654/0
S922,S786/1,S127/1
S475,S518/1,S928/0
S502,S781/1,S879/1
S510,S360/0,S609/1
S864,S29/1,S921/0
S655,S835/1,S9/1
S752,S596/1,S212/0
S739,S1010/1,S716/1
S434,S700/0,S744/0
S724,S371/0,S576/1
S133,S960/0,S16/0
S136,S742/1,S821/1
S107,S446/1,S477/0
S972,S862/0,S463/1
S164,S524/1,S236/0
S936,S946/1,S431/0
S259,S390/1,S878/1
S902,S277/1,S788/0
S648,S609/0,S792/1
S563,S62/0,S650/0
S728,S526/0,S431/1
S644,S53/1,S127/1
S533,S118/0,S179/1
S895,S798/0,S967/0
S264,S749/1,S716/1
S288,S746/0,S650/1
S980,S959/0,S288/0
S1012,S533/1,S404/0
S4,S580/1,S519/0
S124,S1006/1,S182/1
S1029,S491/1,S88/0
S32,S317/1,S238/1
S1011,S881/1,S962/0
S918,S181/1,S680/1
S27,S44/1,S223/1
S578,S799/1,S788/0
S323,S522/1,S671/1
S492,S542/1,S829/1
S145,S999/0,S213/1
S318,S291/1,S496/1
S262,S341/0,S304/1
S186,S1028/0,S324/1
S180,S212/1,S590/1
S789,S720/0,S348/1
S345,S503/0,S609/1
S893,S261/0,S645/0
S651,S776/1,S127/1
S332,S281/0,S544/1
S169,S587/1,S973/0
S307,S774/0,S262/1
S795,S468/0,S81/1
S30,S431/0,S245/0
S942,S923/0,S518/1
S901,S661/0,S0/0
S587,S942/0,S791/1
S888,S789/1,S466/0
S212,S260/1,S297/1
S757,S213/1,S60/0
S126,S270/0,S967/1
S233,S253/1,S704/0
S18,S72/1,S723/0
S1008,S352/0,S925/1
S74,S913/0,S559/0
S611,S424/0,S470/1
S1005,S689/1,S160/1
S696,S731/1,S290/1
S298,S791/0,S995/1
S1001,S194/1,S305/0
S268,S517/1,S643/1
S908,S468/1,S63/0
S628,S1027/1,S11/1
S627,S904/0,S353/0
S894,S914/1,S218/1
S317,S411/1,S347/1
S16,S455/0,S156/1
S775,S649/1,S590/1
S473,S587/0,S298/1
S997,S226/1,S25/1
S626,S705/1,S988/1
S831,S947/0,S160/0
S202,S135/0,S304/0
S47,S660/1,S920/0
S480,S1009/0,S923/1
S424,S342/0,S910/1
S91,S647/1,S384/1
S943,S330/1,S786/0
S509,S360/0,S808/1
S231,S652/1,S686/0
S569,S852/1,S211/0
S177,S549/0,S455/1
S687,S21/0,S1013/0
S854,S587/0,S168/1
S421,S197/0,S72/1
S996,S398/0,S467/1
S364,S512/1,S410/1
S78,S561/1,S699/1
S609,S312/0,S697/1
S407,S897/0,S16/0
S898,S168/1,S776/0
S539,S140/1,S581/0
S681,S550/0,S439/1
S527,S567/1,S976/1
S423,S378/1,S516/1
S441,S918/1,S406/1
S885,S185/1,S642/1
S965,S601/1,S884/1
S440,S312/0,S313/1
S192,S345/1,S124/0
S878,S521/0,S995/0
S710,S509/1,S318/0
S263,S27/0,S888/1
S682,S295/1,S150/1
S123,S446/0,S327/1
S490,S886/1,S185/0
S716,S358/0,S859/0
S978,S26/1,S239/0
S477,S190/1,S361/1
S101,S10/1,S893/1
S869,S405/0,S799/1
S560,S332/0,S288/1
S503,S744/0,S732/1
S827,S686/1,S501/1
S79,S729/1,S865/0
S823,S966/1,S806/1
S694,S1008/1,S413/0
S376,S125/0,S745/1
S544,S744/0,S345/1
S350,S295/1,S158/1
S954,S575/1,S623/0
S23,S661/0,S252/0
S182,S703/0,S253/0
S848,S645/0,S886/1
S44,S386/0,S633/1
S294,S294/1,S182/1
S184,S419/1,S334/0
S158,S487/0,S942/0
S61,S134/0,S162/1
S645,S125/0,S993/1
S964,S442/1,S704/0
S903,S721/0,S341/0
S443,S686/1,S933/1
S500,S911/1,S289/1
S1032,S149/1,S9/1
S633,S542/0,S23/0
S24,S140/1,S486/0
S507,S576/0,S747/1
S660,S306/0,S312/1
S344,S650/1,S100/0
S615,S859/0,S575/1
S183,S509/1,S825/0
S801,S332/1,S472/0
S53,S53/1,S842/1
S990,S698/1,S879/1
S576,S729/0,S795/1
S403,S931/0,S405/0
S1030,S518/0,S61/1
S933,S105/0,S458/0
S601,S759/1,S365/1
S63,S623/1,S309/1
S926,S64/0,S55/1
S70,S598/1,S763/1
S286,S638/1,S9/1
S675,S442/1,S900/0
S867,S442/0,S729/1
S481,S468/1,S706/0
S206,S73/0,S439/1
S760,S609/1,S226/0
S971,S797/0,S498/0
S820,S402/0,S724/0
S800,S579/1,S991/0
S265,S657/1,S57/1
S283,S280/0,S14/0
S542,S245/0,S245/1
S77,S229/1,S667/1
S497,S925/1,S291/0
S836,S880/1,S172/0
S855,S448/1,S1010/0
S419,S362/0,S448/1
S257,S869/1,S393/0
S605,S503/1,S776/0
S974,S864/0,S61/0
S928,S786/1,S989/1
S471,S419/1,S229/0
S439,S73/0,S262/1
S175,S448/0,S950/1
S540,S154/1,S935/0
S764,S909/1,S653/1
S638,S136/1,S400/1
S154,S446/0,S666/1
S178,S175/1,S663/0
S466,S831/0,S235/1
S515,S950/1,S460/0
S960,S162/1,S377/0
S671,S721/0,S419/0
S962,S686/1,S820/1
S388,S224/1,S39/0
S541,S744/1,S764/0
S62,S448/1,S759/0
S659,S132/1,S956/1
S892,S555/1,S42/1
S250,S7/1,S103/1
S329,S337/0,S448/0
S658,S305/1,S346/1
S574,S113/1,S759/0
S756,S430/1,S545/1
S267,S719/0,S152/0
S349,S174/1,S623/0
S621,S678/1,S895/1
S394,S375/1,S602/0
S222,S972/0,S176/0
S746,S565/0,S191/1
S889,S360/1,S583/0
S377,S229/1,S627/1
S607,S334/1,S699/1
S969,S949/1,S805/1
S300,S328/0,S26/0
S241,S473/0,S886/1
S305,S1032/1,S736/1
S566,S179/1,S973/0
S968,S88/1,S300/1
S463,S470/1,S892/1
S650,S448/0,S795/1
S697,S467/0,S650/1
S118,S646/0,S174/1
S977,S775/1,S582/1
S470,S244/0,S86/1
S684,S967/1,S920/0
S758,S883/0,S147/0
S491,S387/0,S370/1
S755,S827/1,S248/1
S1020,S374/1,S74/1
S667,S872/0,S352/0
S337,S332/1,S614/0
S1009,S1022/0,S609/1
S759,S968/1,S238/1
S326,S1022/1,S759/0
S467,S1031/0,S652/1
S851,S697/1,S981/0
S406,S471/0,S550/0
S284,S546/1,S149/0
S537,S789/0,S555/0
S1003,S278/0,S967/1
S529,S245/1,S42/1
S96,S1025/1,S251/1
S1019,S950/1,S96/0
S632,S681/1,S548/0
S40,S870/0,S591/1
S785,S362/1,S83/0
S859,S967/0,S748/1
S144,S983/1,S733/0
S776,S991/1,S347/1
S368,S222/0,S252/0
S460,S124/1,S248/1
S28,S464/0,S140/0
S556,S48/0,S795/0
S618,S834/1,S399/1
S584,S645/1,S136/0
S430,S520/1,S758/1
S720,S244/1,S537/1
S83,S486/1,S167/1
S95,S168/1,S626/0
S48,S163/1,S232/0
S657,S593/1,S290/1
S750,S1032/1,S671/1
S397,S659/1,S687/1
S790,S304/0,S645/1
S316,S859/1,S286/0
S218,S445/0,S503/0
S837,S152/1,S944/0
S692,S635/1,S238/1
S341,S473/0,S435/1
S858,S320/0,S299/0
S230,S226/1,S112/1
S256,S154/0,S660/1
S17,S851/0,S942/0
S426,S194/0,S940/1
S913,S491/1,S753/0
S51,S544/1,S548/0
S666,S353/0,S732/1
S433,S197/1,S517/0
S906,S304/1,S922/0
S59,S72/1,S557/0
S425,S576/1,S731/0
S474,S1013/0,S330/1
S226,S709/1,S391/1
S920,S871/1,S106/1
S702,S187/0,S870/0
S296,S912/1,S441/0
S295,S208/1,S25/1
S804,S646/0,S596/1
S429,S639/0,S140/0
S512,S32/1,S361/1
S58,S557/1,S146/1
S325,S27/1,S215/0
S588,S98/1,S815/1
S1017,S812/1,S1006/0
S520,S581/1,S112/1
S921,S917/1,S207/1
S161,S940/1,S66/0
S392,S442/1,S1004/0
S824,S30/1,S946/0
S711,S8/1,S522/0
S306,S828/0,S8/1
S229,S887/1,S112/1
S209,S349/0,S147/0
S598,S522/1,S690/1
S641,S589/1,S292/1
S603,S235/1,S466/0
S786,S195/1,S346/1
S904,S565/1,S692/0
S239,S698/1,S563/1
S1023,S924/0,S645/1
S517,S527/1,S403/1
S404,S208/1,S534/1
S778,S812/1,S517/0
S695,S906/0,S652/0
S884,S80/0,S600/0
S255,S481/0,S524/0
S458,S524/0,S440/1
S464,S666/1,S952/0
S863,S646/1,S623/0
S327,S854/0,S491/1
S34,S473/1,S378/0
S219,S727/1,S297/1
S461,S61/1,S1010/0
S100,S944/1,S802/1
S310,S912/1,S676/0
S561,S588/1,S842/1
S865,S275/1,S31/1
S435,S16/0,S353/1
S260,S570/1,S416/1
S841,S672/0,S201/0
S448,S722/0,S562/1
S159,S983/0,S360/1
S787,S512/1,S434/1
S830,S535/1,S377/0
S340,S486/1,S396/1
S822,S725/1,S966/0
S351,S126/1,S705/0
S688,S789/0,S1018/0
S793,S646/0,S994/1
S553,S197/1,S593/0
S779,S657/1,S28/1
S493,S296/0,S660/0
S333,S1007/0,S648/0
S782,S526/1,S301/0
S131,S737/1,S618/0
S845,S371/1,S397/0
S549,S925/0,S854/1
S963,S707/0,S648/0
S143,S852/0,S277/1
S680,S47/0,S194/0
S348,S201/0,S263/1
S890,S799/1,S340/0
S1006,S282/1,S365/1
S197,S610/0,S870/1
S506,S601/1,S777/1
S275,S557/1,S38/1
S110,S789/0,S603/0
S712,S685/0,S544/0
S162,S967/0,S168/1
S328,S793/1,S53/0
S511,S537/0,S1018/1
S850,S30/1,S901/1
S170,S221/0,S573/0
S93,S1029/0,S97/0
S33,S36/1,S365/1
S485,S795/1,S7/0
S130,S492/0,S947/1
S352,S804/0,S859/1
S442,S327/0,S171/1
S41,S116/0,S293/0
S361,S830/0,S804/0
S151,S254/0,S596/1
S665,S737/0,S869/1
S535,S729/0,S307/1
S992,S535/0,S152/1
S826,S1031/1,S286/0
S449,S414/1,S962/0
S89,S506/1,S842/1
S301,S478/1,S201/0
S838,S912/1,S500/0
S1004,S364/1,S815/1
S339,S96/1,S953/1
S35,S220/1,S248/1
S413,S644/1,S11/1
S176,S762/0,S511/1
S362,S387/0,S468/1
S538,S502/1,S963/1
S744,S708/0,S870/1
S988,S95/0,S751/0
S315,S510/1,S922/0
S289,S394/0,S306/0
S97,S886/0,S1009/1
S393,S772/1,S842/1
S293,S256/0,S747/1
S193,S1003/1,S786/0
S258,S111/0,S64/0
S794,S969/1,S346/1
S148,S137/1,S589/0
S952,S962/1,S980/1
S146,S388/0,S175/0
S172,S441/1,S534/1
S914,S966/1,S391/1
S600,S737/0,S747/1
S498,S892/0,S299/0
S409,S562/0,S293/1
S367,S398/1,S83/0
S668,S940/0,S453/1
S359,S961/0,S54/0
S536,S660/0,S73/1
S282,S6/1,S849/1
S656,S505/0,S353/0
S68,S689/0,S901/1
S766,S985/0,S926/0
S986,S781/1,S41/1
S382,S419/1,S986/0
S762,S213/1,S68/1
S391,S863/0,S843/0
S221,S701/1,S22/0
S871,S543/1,S90/1
S967,S843/0,S224/1
S571,S995/0,S549/1
S608,S186/1,S30/0
S137,S596/0,S610/1
S635,S557/1,S238/1
S163,S191/0,S828/1
S312,S665/0,S375/1
S812,S1023/0,S421/1
S98,S321/1,S283/1
S532,S644/1,S258/1
S384,S462/0,S168/0
S457,S596/1,S557/0
S486,S172/1,S988/1
S373,S313/1,S944/0
S109,S512/1,S406/1
S249,S610/1,S214/0
S513,S268/1,S292/1
S484,S520/1,S365/1
S721,S369/1,S641/0
S818,S53/1,S434/1
S380,S15/1,S582/1
S214,S753/1,S333/1
S508,S554/1,S486/0
S798,S615/1,S236/0
S768,S183/0,S20/0
S412,S843/1,S865/0
S20,S924/0,S746/1
S139,S637/1,S434/1
S108,S120/1,S885/0
S568,S538/1,S815/1
S617,S377/1,S642/1
S1014,S674/1,S893/1
S49,S562/1,S734/0
S46,S984/0,S281/0
S302,S592/0,S446/1
S365,S1026/0,S748/0
S614,S764/1,S416/1
S353,S125/0,S666/1
S833,S996/1,S484/0
S21,S308/1,S87/0
S883,S438/1,S658/0
S916,S352/1,S818/0
S334,S286/1,S496/1
S737,S278/0,S503/1
S526,S244/1,S672/1
S625,S748/1,S520/0
S211,S305/1,S895/1
S102,S773/1,S975/0
S961,S728/0,S537/0
S591,S440/0,S1003/1
S125,S1030/0,S746/1
S45,S370/1,S663/0
S593,S430/1,S528/1
S379,S623/1,S165/1
S244,S888/0,S359/1
S683,S950/1,S502/0
S309,S355/0,S575/0
S821,S37/0,S270/0
S886,S40/0,S751/1
S999,S44/0,S22/1
S147,S646/0,S171/1
S400,S710/0,S648/0
S623,S33/1,S434/1
S447,S442/1,S67/0
S117,S994/1,S934/0
S577,S730/1,S702/1
S1007,S467/1,S588/0
S347,S908/0,S194/0
S622,S20/1,S180/0
S408,S1009/1,S173/0
S281,S579/0,S64/1
S876,S858/1,S431/0
S446,S664/0,S1009/1
S722,S996/0,S732/1
S624,S191/1,S364/0
S732,S270/0,S458/1
S663,S89/1,S385/1
S12,S287/0,S298/0
S405,S535/0,S159/1
S880,S722/0,S376/1
S482,S870/1,S10/0
S772,S941/1,S903/1
S311,S731/1,S953/1
S64,S660/0,S1023/1
S150,S482/0,S398/0
S228,S630/0,S993/0
S225,S302/1,S404/0
S897,S983/1,S894/0
S734,S397/1,S329/1
S438,S40/0,S725/1
S303,S140/1,S965/0
S99,S413/1,S142/1
S292,S839/0,S666/0
S564,S262/1,S85/0
S636,S715/1,S397/0
S216,S793/1,S986/0
S589,S981/1,S289/1
S261,S330/1,S750/0
S235,S342/0,S504/1
S731,S87/1,S680/1
S748,S81/0,S791/1
S773,S398/0,S435/1
S1027,S418/1,S112/1
S122,S128/0,S580/0
S631,S737/1,S230/0
S66,S1025/1,S905/1
S840,S29/0,S790/1
S65,S509/1,S706/0
S199,S774/1,S495/0
S806,S199/0,S509/0
S314,S843/1,S181/0
S781,S955/1,S713/1
S653,S425/0,S262/0
S1018,S672/0,S130/1
S740,S773/1,S825/0
S693,S924/0,S804/1
S896,S664/1,S742/0
S567,S909/1,S76/1
S113,S693/0,S26/1
S297,S684/0,S414/0
S37,S725/1,S979/0
S630,S773/1,S36/0
S640,S992/1,S941/0
S188,S40/1,S909/0
S291,S259/1,S93/1
S119,S50/1,S910/1
S411,S364/1,S815/1
S950,S565/0,S843/1
S153,S764/1,S290/1
S472,S520/1,S290/1
S504,S386/1,S661/0
S505,S448/1,S577/0
S399,S837/0,S376/0
S579,S97/0,S281/1
S805,S569/0,S302/0
S444,S259/1,S820/1
S856,S227/1,S196/1
S142,S684/0,S724/0
S774,S467/0,S159/1
S555,S661/1,S901/1
S431,S797/1,S494/0
S415,S60/1,S824/0
S797,S971/0,S494/1
S771,S912/1,S465/0
S917,S788/1,S766/1
S138,S304/1,S552/0
S817,S708/1,S871/0
S923,S773/0,S1013/1
S872,S745/1,S444/0
S269,S16/1,S966/0
S846,S480/1,S911/0
S719,S587/1,S378/0
S26,S417/0,S16/1
S402,S746/1,S211/0
S290,S845/0,S217/0
S525,S101/1,S805/1
S811,S464/0,S217/0
S304,S610/0,S417/1
S187,S345/1,S572/0
S857,S724/1,S977/0
S870,S562/0,S790/1
S551,S70/1,S407/1
S166,S576/1,S647/0
S383,S792/1,S265/0
S152,S852/0,S20/1
S931,S168/1,S658/0
S271,S789/1,S542/1
S330,S175/0,S134/1
S900,S89/1,S283/1
S592,S405/0,S1013/1
S336,S491/1,S827/0
S743,S646/1,S15/0
S115,S509/1,S172/0
S25,S475/0,S256/0
S701,S201/1,S240/0
S573,S201/0,S50/1
S60,S145/1,S824/0
S67,S658/1,S9/1
S455,S442/0,S609/1
S3,S468/1,S991/0
S1025,S730/1,S1002/1
S911,S56/1,S974/1
S881,S773/0,S270/1
S462,S804/1,S551/0
S677,S22/1,S862/0
S951,S592/1,S750/0
S742,S78/1,S207/1
S849,S883/0,S554/0
S613,S319/0,S912/0
S273,S446/1,S219/0
S417,S174/0,S302/1
S825,S727/1,S12/1
S882,S648/1,S377/0
S11,S1026/0,S993/0
S437,S662/0,S442/0
S81,S562/0,S14/1
S372,S360/1,S551/0
S975,S88/1,S687/1
S708,S503/0,S507/1
S674,S305/1,S158/1
S363,S266/0,S993/1
S808,S840/0,S1008/1
S266,S648/0,S536/1
S733,S900/1,S182/1
S662,S848/1,S91/0
S647,S723/1,S416/1
S572,S98/1,S416/1
S247,S470/0,S325/1
S1022,S533/0,S405/1
S815,S166/0,S352/0
S725,S426/0,S524/1
S436,S745/1,S597/0
S689,S431/1,S608/1
S354,S1008/0,S599/1
S559,S810/0,S1013/1
S956,S408/0,S549/0
S652,S217/0,S870/1
S155,S945/1,S894/0
S715,S8/0,S809/1
S953,S84/0,S792/0
S36,S379/1,S963/1
S723,S70/1,S736/1
S200,S894/1,S627/1
S319,S881/1,S520/0
S780,S172/1,S407/1
S343,S697/1,S236/0
S495,S264/1,S736/1
S29,S546/0,S171/1
S910,S850/0,S720/1
S899,S149/1,S25/1
S252,S299/0,S910/1
S862,S27/1,S114/0
S707,S665/1,S818/0
S71,S177/1,S15/0
S227,S918/1,S434/1
S371,S580/0,S737/1
S575,S809/0,S945/1
S456,S507/1,S91/0
S874,S573/1,S274/1
S713,S183/0,S518/0
S181,S572/1,S642/1
S168,S480/0,S395/1
S595,S765/0,S996/0
S620,S828/1,S981/0
S254,S398/0,S559/1
S220,S356/1,S671/1
S165,S929/0,S996/0
S94,S992/1,S899/0
S730,S939/1,S642/1
S602,S173/1,S699/1
S428,S215/1,S170/0
S521,S518/1,S1004/0
S927,S890/0,S799/0
S483,S362/1,S649/0
S401,S369/1,S149/0
S121,S669/0,S307/0
S375,S1009/0,S737/1
S410,S450/0,S473/0
S834,S856/1,S17/1
S935,S173/1,S333/1
S1028,S44/0,S504/1
S925,S544/0,S533/1
S810,S544/0,S793/1
S979,S847/1,S695/1
S664,S467/0,S648/1
S248,S845/0,S923/0
S287,S983/1,S275/0
S705,S229/1,S815/1
S420,S48/0,S448/0
S982,S444/1,S150/1
S583,S909/1,S276/1
S796,S266/1,S532/0
S550,S809/0,S20/1
S1013,S503/0,S453/1
S242,S610/1,S686/0
S1024,S1023/1,S997/0
S558,S118/1,S986/0
S1026,S745/1,S920/0
S217,S474/0,S467/1
S791,S409/0,S983/1
S414,S14/0,S345/1
S346,S18/0,S748/0
S548,S788/1,S142/1
S313,S881/0,S565/1
S378,S230/1,S878/1
S76,S65/0,S327/0
S132,S185/1,S391/1
S246,S676/1,S57/1
S427,S370/1,S977/0
S488,S883/0,S708/0
S204,S533/1,S484/0
S478,S110/1,S213/1
S237,S1022/0,S873/1
S672,S1005/1,S42/0
S174,S575/0,S983/1
S673,S194/1,S265/0
S42,S223/1,S263/0
S1031,S1013/0,S409/1
S1010,S709/1,S768/1
S207,S855/0,S151/0
S191,S546/0,S599/1
S995,S440/0,S1008/1
S875,S774/1,S572/0
S839,S446/1,S686/0
S646,S162/0,S1009/1
S934,S260/1,S712/1
S10,S173/1,S763/1
S2,S233/0,S843/0
S386,S850/1,S529/1
S342,S824/0,S850/0
S959,S73/1,S58/0
S585,S129/0,S453/0
S735,S235/0,S824/0
S699,S497/0,S270/0
S843,S414/0,S353/1
S842,S257/0,S168/0
S809,S724/0,S370/1
S803,S307/1,S441/0
S450,S559/1,S593/0
S669,S177/1,S390/0
S649,S581/1,S687/1
S1000,S113/1,S823/0
S201,S526/0,S23/1
S198,S136/1,S127/1
S661,S213/1,S44/0
S451,S147/1,S250/0
S590,S619/0,S491/0
S860,S498/1,S762/0
S185,S236/1,S716/1
S499,S113/1,S885/0
S308,S852/0,S660/1
S149,S780/1,S146/1
S545,S148/0,S993/0
S761,S873/1,S934/0
S13,S551/1,S642/1
S87,S477/1,S333/1
S15,S899/1,S496/1
S356,S750/1,S642/1
S381,S163/1,S229/0
S57,S622/0,S648/0
S770,S414/0,S790/1
S14,S1031/0,S729/1
S120,S664/0,S312/1
S54,S972/0,S244/1
S85,S779/1,S667/1
S580,S194/0,S438/1
S205,S156/1,S136/0
S678,S340/1,S815/1
S5,S945/0,S73/1
S944,S730/1,S150/1
S654,S163/0,S609/1
S828,S174/0,S503/1
S299,S325/0,S526/1
S90,S584/0,S646/0
S128,S576/1,S921/0
S92,S481/0,S559/0
