present_state,next_state_0,next_state_1
S707,S1124/0,S657/0
S316,S911/1,S1517/0
S1218,S944/1,S1708/0
S866,S1364/1,S288/0
S821,S1464/1,S824/1
S1062,S1226/0,S884/1
S849,S915/0,S338/0
S807,S1436/1,S1127/0
S424,S1091/1,S1718/1
S880,S1387/0,S1061/0
S1431,S848/1,S1775/1
S430,S1337/0,S733/1
S63,S1090/1,S529/0
S700,S707/1,S299/0
S759,S1381/1,S1006/0
S138,S1676/1,S212/1
S289,S1016/1,S1691/0
S496,S1205/1,S1813/1
S1292,S1082/0,S343/1
S1155,S1492/1,S1032/0
S383,S1298/0,S1158/1
S1217,S1407/1,S1795/0
S547,S562/0,S17/1
S139,S163/0,S1768/0
S1196,S1379/1,S571/0
S449,S1565/1,S1308/1
S56,S128/0,S1500/0
S226,S483/1,S764/1
S608,S94/1,S76/1
S1767,S238/0,S1742/1
S1485,S1805/1,S1315/0
S1461,S1808/1,S1445/0
S776,S450/1,S20/0
S615,S1668/0,S1056/0
S1603,S1071/0,S1743/0
S708,S904/1,S1778/0
S1703,S739/1,S1362/0
S436,S175/0,S1381/0
S739,S211/1,S116/1
S144,S910/0,S979/1
S938,S1792/0,S1443/0
S1236,S826/1,S5/1
S1757,S1038/1,S1555/0
S1435,S350/1,S460/0
S1208,S1199/1,S1276/0
S798,S265/0,S103/1
S112,S1211/0,S342/1
S976,S1603/1,S384/1
S117,S653/1,S1554/1
S553,S377/0,S1685/1
S854,S1438/0,S1099/1
S402,S1007/0,S1113/1
S599,S43/1,S1219/1
S1018,S1289/0,S1370/0
S576,S848/1,S1412/1
S1502,S401/1,S27/1
S1251,S651/0,S871/0
S145,S163/1,S1467/0
S415,S505/0,S162/1
S282,S1153/0,S567/0
S520,S908/1,S1589/0
S765,S1492/1,S756/0
S1555,S1552/1,S764/1
S456,S1792/1,S602/1
S18,S919/1,S1577/0
S1322,S317/1,S1164/1
S1487,S1769/0,S1388/0
S771,S1187/1,S1052/1
S1482,S46/0,S120/1
S1521,S363/1,S537/1
S967,S1436/1,S1147/1
S1771,S1295/0,S1767/1
S174,S1296/0,S984/1
S86,S935/0,S140/1
S845,S855/1,S1576/0
S872,S1324/0,S449/1
S757,S481/1,S1116/0
S1602,S1570/1,S12/0
S164,S804/0,S372/1
S190,S294/1,S1385/1
S942,S699/1,S1528/1
S445,S1385/0,S1417/0
S1211,S249/0,S1731/1
S960,S1559/1,S28/0
S1202,S1344/0,S1284/1
S21,S653/1,S173/0
S1003,S1319/1,S915/0
S570,S1540/1,S1363/1
S363,S1157/1,S1704/0
S1284,S1359/1,S915/1
S311,S870/0,S860/1
S756,S261/1,S1430/1
S337,S1807/0,S802/1
S1598,S142/0,S383/1
S959,S637/1,S1607/1
S312,S895/0,S916/1
S191,S369/0,S30/0
S1696,S268/1,S1107/1
S372,S1055/0,S487/1
S1806,S589/1,S1811/1
S1564,S563/0,S1446/1
S1184,S1672/0,S597/1
S435,S1773/1,S623/0
S1775,S639/0,S1337/0
S26,S1652/0,S1274/1
S1127,S514/1,S669/0
S1691,S1308/1,S1455/0
S554,S550/1,S1510/1
S410,S565/0,S1033/1
S603,S580/0,S1304/0
S1112,S1441/1,S1503/1
S131,S874/1,S714/1
S336,S885/0,S1494/0
S1197,S1640/1,S910/1
S1611,S950/0,S403/0
S857,S1307/1,S1514/0
S1516,S70/1,S1107/1
S199,S692/0,S405/1
S181,S876/1,S358/1
S818,S154/0,S298/0
S1373,S27/0,S1411/0
S773,S1600/0,S538/0
S714,S527/0,S668/0
S1674,S1715/0,S158/1
S1265,S203/1,S1312/1
S972,S1048/0,S1414/1
S307,S184/0,S1291/1
S812,S1085/0,S608/0
S1366,S513/0,S1586/1
S747,S602/1,S1721/0
S479,S1086/0,S1561/0
S1311,S909/0,S1600/0
S1522,S1081/0,S774/1
S187,S249/0,S1068/1
S143,S644/0,S647/0
S1581,S1811/1,S1385/1
S879,S761/0,S986/1
S40,S891/1,S1003/0
S185,S848/1,S1314/0
S1020,S526/0,S1316/0
S1686,S258/0,S515/1
S1001,S1115/1,S1409/0
S1381,S612/1,S761/1
S1223,S749/0,S739/0
S135,S492/0,S669/1
S1281,S589/0,S868/0
S1009,S838/1,S1087/1
S238,S1149/0,S905/1
S1729,S1715/0,S368/0
S1606,S77/0,S1563/1
S1185,S718/1,S54/1
S369,S196/0,S253/1
S1641,S261/1,S1552/1
S6,S1764/0,S492/0
S386,S1379/1,S1572/0
S1186,S1528/0,S1210/0
S988,S947/1,S700/0
S244,S322/0,S470/1
S108,S1439/1,S1799/0
S1587,S10/1,S376/0
S675,S1457/0,S1720/1
S248,S1808/0,S697/0
S1352,S199/0,S1644/1
S1695,S360/1,S1646/1
S1244,S410/1,S1086/1
S617,S1079/0,S1307/1
S1483,S260/0,S428/1
S340,S315/1,S356/0
S1427,S64/0,S1752/1
S250,S826/1,S1554/1
S828,S806/1,S539/0
S1274,S1415/1,S386/0
S1661,S946/1,S1304/1
S1791,S1775/1,S994/1
S60,S732/0,S935/1
S1046,S889/1,S1275/0
S1349,S816/0,S722/0
S850,S1694/0,S172/1
S800,S1088/0,S98/1
S99,S595/0,S802/1
S413,S1039/1,S938/1
S1612,S1680/1,S746/0
S74,S551/1,S413/0
S232,S1222/1,S378/0
S1761,S984/1,S397/1
S515,S919/1,S1766/1
S545,S1315/1,S1/1
S396,S128/1,S416/1
S266,S932/1,S1566/0
S1569,S1090/1,S1431/0
S450,S1678/0,S600/0
S734,S1675/0,S1407/1
S1064,S1106/0,S1092/1
S1501,S1503/0,S640/1
S1614,S1800/1,S639/1
S1750,S350/1,S131/0
S1655,S585/1,S1433/0
S564,S193/0,S1367/0
S448,S1690/1,S539/0
S1585,S1052/0,S1650/1
S1755,S354/1,S1643/0
S1023,S475/1,S1775/1
S1503,S968/0,S827/0
S155,S1425/0,S595/0
S1225,S1813/0,S1593/0
S240,S1297/1,S237/1
S646,S659/1,S373/0
S1559,S1153/0,S322/0
S610,S1321/0,S1209/1
S508,S974/0,S1670/0
S438,S27/1,S476/0
S1760,S1054/1,S1255/0
S1488,S209/1,S732/1
S1031,S19/1,S684/1
S1038,S1336/0,S1291/0
S73,S659/0,S225/0
S301,S1684/1,S175/0
S1071,S483/0,S244/0
S318,S1247/1,S1530/1
S1138,S684/1,S616/0
S1524,S1430/1,S684/1
S129,S65/0,S685/0
S1402,S1364/1,S1288/1
S1338,S1483/0,S1367/1
S1491,S1162/1,S1366/0
S1415,S981/1,S1673/1
S1499,S1500/0,S745/1
S580,S1200/0,S327/1
S507,S519/1,S168/0
S485,S261/1,S20/0
S1207,S1046/1,S197/0
S526,S545/0,S1191/1
S865,S71/0,S1215/1
S44,S391/1,S816/1
S635,S1203/1,S752/0
S1307,S211/1,S1487/1
S656,S1091/1,S1272/0
S153,S1055/1,S1504/1
S1779,S1667/1,S807/1
S97,S463/0,S115/1
S1315,S222/1,S1362/1
S1429,S481/1,S1044/1
S1252,S471/1,S1613/0
S956,S268/1,S1090/1
S1231,S1811/1,S1137/1
S269,S1018/0,S685/1
S775,S255/1,S881/0
S962,S1652/1,S1738/1
S873,S854/1,S906/1
S12,S829/1,S1403/0
S1162,S1249/0,S904/0
S1782,S1570/1,S798/1
S658,S1127/1,S1247/1
S1685,S724/1,S1097/1
S826,S848/0,S430/0
S1531,S551/1,S570/0
S613,S1492/1,S261/1
S1793,S509/0,S995/0
S1764,S1565/0,S1490/1
S474,S662/0,S355/1
S790,S1350/1,S372/1
S119,S192/0,S944/0
S211,S1258/0,S363/0
S477,S176/0,S355/1
S867,S1092/0,S902/1
S1069,S364/0,S1417/1
S1652,S151/1,S869/0
S1469,S600/0,S957/1
S641,S1658/1,S1727/0
S529,S1216/1,S1260/1
S1653,S406/1,S1097/1
S989,S1434/0,S1360/0
S1582,S702/1,S1516/0
S1654,S1632/0,S919/1
S1422,S1280/0,S916/1
S1148,S863/0,S761/1
S1728,S718/0,S1161/0
S777,S125/1,S93/0
S981,S882/0,S748/0
S1515,S176/0,S719/1
S470,S647/0,S1133/1
S1687,S435/0,S356/0
S1288,S146/0,S1068/0
S907,S1067/0,S97/1
S527,S1811/0,S1056/0
S1160,S1007/0,S1784/1
S197,S1726/1,S36/0
S48,S447/1,S45/0
S287,S347/1,S384/1
S642,S277/0,S992/1
S1633,S270/0,S1528/0
S572,S70/1,S1349/1
S754,S1690/1,S1152/0
S1277,S688/0,S586/1
S896,S796/0,S844/1
S154,S1182/0,S1684/0
S863,S980/1,S741/0
S1095,S824/1,S1426/0
S684,S1278/0,S172/0
S510,S1287/0,S1789/1
S1058,S81/1,S1051/0
S908,S1811/0,S1040/0
S579,S1033/1,S415/1
S1667,S1459/1,S339/1
S452,S1196/1,S229/1
S548,S326/1,S922/1
S1320,S659/1,S636/0
S1049,S1144/0,S1136/1
S1476,S1047/1,S150/1
S412,S930/0,S1565/1
S1480,S1162/1,S1495/0
S926,S96/0,S830/0
S126,S231/1,S1332/0
S984,S1085/0,S1248/0
S842,S840/0,S1309/1
S486,S354/1,S495/0
S1681,S1539/0,S670/1
S1283,S154/1,S1594/1
S1294,S1353/0,S1732/0
S903,S865/0,S1167/1
S1083,S848/1,S1235/0
S1192,S544/0,S1160/0
S106,S1500/0,S719/1
S673,S1039/1,S28/0
S1694,S1424/0,S1500/1
S544,S27/0,S522/0
S1074,S955/1,S1045/1
S128,S1603/0,S1803/0
S1446,S1188/1,S1293/1
S1089,S349/0,S361/0
S745,S1475/0,S892/1
S1579,S602/1,S52/1
S998,S1373/1,S519/1
S1201,S1511/0,S181/1
S1300,S1554/1,S1692/0
S212,S1181/0,S782/0
S1015,S264/0,S1551/0
S397,S1114/1,S535/0
S533,S557/0,S1746/1
S326,S103/1,S102/1
S84,S471/1,S769/1
S1647,S582/1,S1236/0
S1733,S251/0,S1331/0
S805,S1253/1,S876/1
S47,S1203/1,S801/1
S1362,S1426/0,S739/0
S752,S1418/1,S354/1
S971,S275/0,S654/1
S1287,S1475/0,S114/1
S1542,S916/0,S239/1
S693,S167/0,S886/0
S706,S1108/1,S226/0
S434,S1099/1,S759/0
S319,S1359/1,S1772/0
S1051,S767/1,S732/1
S701,S1763/0,S302/1
S689,S1269/1,S241/1
S167,S0/0,S480/1
S524,S1499/0,S1417/1
S885,S606/0,S1546/0
S941,S65/0,S1504/1
S1166,S1364/1,S1237/0
S42,S1131/0,S430/1
S970,S238/0,S1796/1
S1337,S1062/0,S560/1
S478,S642/1,S1290/1
S1552,S354/0,S1784/0
S687,S60/0,S990/1
S1620,S1107/1,S1394/0
S985,S1760/1,S1172/0
S209,S98/1,S229/0
S29,S120/0,S239/1
S1267,S103/0,S1310/1
S1607,S716/0,S307/0
S1271,S958/1,S1690/1
S1715,S1648/1,S1030/0
S1325,S1742/0,S419/1
S151,S1205/0,S1432/0
S4,S1313/1,S766/1
S1742,S474/0,S1672/1
S841,S1082/1,S1722/1
S1377,S1562/0,S497/0
S1423,S109/0,S734/1
S271,S969/1,S1690/1
S1180,S1090/1,S817/0
S1785,S526/1,S654/1
S457,S310/1,S435/1
S1734,S239/0,S1469/1
S1664,S647/0,S342/1
S1010,S428/0,S1683/1
S489,S602/1,S376/0
S1255,S852/1,S1681/0
S884,S1469/0,S949/1
S41,S38/1,S529/0
S578,S344/0,S802/0
S904,S452/1,S502/0
S543,S1668/1,S1607/1
S1717,S150/1,S458/0
S605,S708/0,S988/0
S536,S57/1,S558/1
S643,S702/1,S195/1
S665,S27/1,S416/1
S87,S1337/0,S883/1
S353,S551/1,S294/1
S356,S1173/0,S188/0
S513,S1245/0,S95/0
S1276,S1718/1,S1540/1
S243,S1478/1,S1762/1
S1574,S261/1,S150/1
S696,S89/0,S1291/0
S246,S1706/1,S994/1
S1013,S304/1,S422/0
S1545,S334/0,S343/0
S102,S55/1,S965/0
S249,S1286/0,S99/1
S783,S1269/0,S1720/0
S1168,S1234/0,S1508/0
S1240,S1052/0,S259/1
S1786,S977/1,S255/1
S497,S322/0,S737/1
S1006,S1798/1,S962/0
S585,S1027/0,S1312/0
S531,S475/1,S518/1
S539,S39/1,S1222/1
S1336,S1107/0,S987/0
S592,S1198/1,S1454/0
S963,S1113/0,S337/1
S113,S52/1,S1559/1
S428,S1215/0,S337/1
S794,S1278/1,S606/1
S1544,S856/0,S766/1
S540,S220/0,S733/0
S1643,S1383/1,S294/1
S367,S556/1,S1615/0
S633,S1251/0,S821/0
S541,S1360/0,S404/1
S925,S593/0,S658/1
S1617,S1667/1,S1052/1
S1012,S1496/1,S854/0
S196,S1707/0,S1141/1
S1237,S666/1,S146/1
S1111,S1244/1,S585/0
S766,S1390/0,S1102/1
S1330,S816/1,S1090/1
S1736,S1428/1,S1583/0
S565,S889/1,S386/0
S255,S939/0,S99/0
S1332,S1506/1,S186/1
S475,S1728/0,S477/0
S1029,S679/1,S710/0
S341,S46/0,S949/1
S1814,S972/0,S1546/1
S27,S27/0,S1443/0
S1169,S1551/1,S1089/0
S683,S538/0,S979/0
S1438,S1510/0,S1419/0
S1529,S57/1,S90/1
S892,S1389/0,S1743/1
S82,S143/1,S28/0
S1076,S518/1,S427/0
S751,S869/0,S774/0
S760,S619/1,S1778/0
S1280,S1630/0,S1712/1
S1178,S508/1,S361/1
S1759,S561/1,S40/0
S1360,S1636/0,S144/1
S1147,S1052/1,S983/1
S932,S201/0,S800/0
S1115,S556/0,S533/0
S1030,S441/0,S1545/0
S275,S468/0,S197/1
S1216,S143/0,S1144/0
S1701,S471/1,S1026/0
S198,S567/0,S236/1
S1150,S545/0,S1074/0
S623,S872/0,S1075/0
S1492,S155/0,S1801/0
S1409,S530/1,S1439/1
S359,S162/0,S14/1
S622,S1493/1,S399/0
S509,S723/0,S1059/1
S118,S1147/0,S340/0
S421,S1627/1,S1418/1
S770,S855/1,S1116/0
S869,S1762/0,S1474/0
S1525,S1540/1,S490/1
S1214,S1104/0,S1339/1
S717,S1603/1,S1288/1
S1600,S1293/0,S423/1
S1060,S1627/1,S296/0
S92,S671/1,S1781/0
S736,S1306/0,S727/1
S537,S1228/0,S1474/1
S1298,S219/0,S1286/1
S964,S2/0,S1258/0
S997,S415/1,S167/0
S259,S349/1,S944/1
S8,S943/1,S1053/1
S637,S261/0,S1167/0
S308,S1640/0,S1416/0
S347,S1800/0,S407/0
S1224,S56/1,S84/0
S815,S650/0,S739/1
S1312,S815/1,S1682/1
S193,S231/0,S1519/0
S101,S225/0,S1424/1
S772,S1675/1,S203/0
S1084,S1181/1,S209/1
S713,S761/0,S1342/0
S996,S1350/1,S727/1
S1660,S987/0,S1069/1
S90,S468/1,S1081/1
S51,S441/0,S1190/1
S1659,S146/1,S146/1
S1382,S471/1,S31/0
S1140,S862/1,S463/0
S936,S308/1,S1780/0
S487,S1102/1,S332/1
S561,S620/1,S968/0
S192,S768/1,S398/1
S966,S220/1,S1105/0
S1751,S1621/0,S1204/0
S1768,S1622/0,S1086/1
S1025,S275/1,S1219/0
S394,S1570/0,S1036/1
S1177,S237/1,S1356/0
S350,S490/0,S1282/0
S1299,S1623/1,S826/1
S1577,S1710/0,S1135/1
S695,S518/1,S578/1
S261,S1627/0,S236/0
S1388,S154/0,S1421/1
S121,S5/1,S345/0
S305,S1804/0,S863/1
S1560,S1376/1,S1128/0
S946,S1372/0,S273/0
S778,S710/1,S1079/0
S1748,S850/0,S1037/1
S19,S602/0,S254/0
S499,S552/1,S1099/1
S62,S1139/0,S526/1
S1580,S1694/0,S510/1
S471,S1562/0,S744/0
S100,S128/1,S555/1
S1535,S1682/1,S295/0
S975,S1678/1,S1126/1
S797,S1156/0,S1720/1
S535,S842/1,S81/1
S799,S546/1,S817/0
S362,S316/0,S1170/1
S1618,S141/1,S639/1
S414,S1561/0,S512/1
S332,S1121/1,S1642/1
S1629,S1554/1,S601/0
S1247,S1536/1,S1421/0
S462,S331/1,S1328/0
S874,S186/0,S278/0
S827,S1262/1,S1253/1
S1699,S1279/1,S585/1
S1504,S12/0,S1739/1
S1622,S945/0,S758/1
S506,S1438/1,S642/0
S587,S98/0,S251/0
S175,S852/1,S1403/0
S480,S37/0,S882/0
S103,S1093/1,S505/0
S1601,S527/1,S56/1
S1239,S1434/1,S1077/1
S709,S75/1,S644/1
S15,S1302/1,S1005/0
S387,S1336/1,S1254/0
S1730,S26/1,S1495/1
S555,S401/0,S17/0
S1395,S982/1,S1588/0
S1203,S10/0,S1226/0
S1302,S1725/0,S949/0
S1235,S261/1,S1199/1
S550,S1415/0,S829/1
S944,S1741/1,S943/0
S525,S289/0,S577/1
S1471,S197/0,S422/1
S1397,S354/0,S395/0
S69,S255/1,S816/1
S273,S1094/0,S1428/1
S325,S939/1,S1554/1
S1780,S900/1,S358/1
S96,S39/0,S1424/0
S692,S209/0,S1274/1
S1596,S1763/0,S971/0
S930,S575/1,S1247/1
S455,S587/0,S207/1
S1722,S660/0,S773/0
S1649,S1493/1,S1293/0
S1296,S1162/1,S381/0
S247,S1477/0,S945/1
S188,S422/0,S480/1
S1007,S64/0,S1700/1
S644,S1269/0,S567/0
S1630,S1221/0,S867/1
S1159,S829/1,S634/1
S1355,S1500/0,S1136/1
S1117,S1554/1,S564/1
S1772,S563/1,S1285/0
S1561,S1545/0,S1466/0
S802,S1221/0,S895/1
S1116,S908/1,S544/1
S501,S1438/1,S1077/0
S1676,S1165/1,S283/1
S993,S59/0,S864/1
S1100,S85/1,S985/1
S420,S1722/1,S907/0
S1741,S1036/0,S1014/0
S1605,S10/0,S1519/0
S1527,S191/0,S1022/0
S861,S223/1,S1691/1
S321,S237/1,S1137/1
S562,S1064/0,S1040/1
S1443,S1689/0,S341/1
S276,S1442/1,S3/0
S961,S273/0,S266/1
S239,S1417/0,S1573/1
S1078,S569/1,S1551/1
S619,S877/1,S732/1
S1541,S1404/0,S611/1
S851,S480/0,S318/1
S725,S1294/1,S140/1
S750,S1376/1,S1526/0
S732,S1745/0,S1756/1
S1506,S27/0,S1475/0
S1121,S1703/0,S1094/1
S912,S1127/1,S986/1
S1107,S1559/0,S1049/0
S152,S1622/0,S18/0
S1776,S526/1,S664/0
S685,S67/0,S93/0
S465,S606/1,S1269/1
S242,S528/1,S1371/0
S1497,S1302/0,S1634/0
S123,S1222/1,S613/0
S889,S149/1,S513/0
S1008,S1735/1,S554/1
S224,S737/0,S235/1
S652,S385/0,S299/0
S1042,S401/1,S351/0
S1781,S1137/1,S445/1
S299,S36/0,S1312/0
S574,S153/1,S399/1
S1072,S1048/0,S865/1
S165,S401/1,S300/0
S1075,S1339/1,S169/0
S221,S740/1,S413/0
S148,S96/1,S1492/1
S464,S1644/0,S166/0
S649,S1442/0,S1008/1
S94,S1466/0,S447/0
S66,S6/0,S1691/0
S823,S336/1,S540/1
S834,S1044/1,S899/0
S1210,S210/0,S1545/0
S882,S934/1,S462/1
S1126,S874/0,S1149/0
S636,S5/1,S1137/1
S816,S1607/0,S1158/0
S1796,S1355/0,S1291/1
S1019,S1708/1,S1477/0
S182,S1222/1,S1216/1
S674,S110/0,S732/1
S1588,S498/0,S145/0
S1735,S700/0,S161/0
S1532,S264/0,S822/1
S992,S1467/1,S1495/0
S1563,S1499/0,S87/1
S582,S1090/0,S808/0
S1367,S533/0,S1515/1
S691,S602/1,S1363/1
S593,S920/1,S51/0
S1110,S641/1,S922/0
S157,S815/1,S1798/1
S1592,S59/0,S1803/1
S348,S414/0,S1640/0
S426,S1625/1,S593/0
S1551,S1441/0,S1421/0
S459,S549/0,S3/0
S1389,S600/0,S1113/1
S253,S169/0,S873/0
S1326,S122/1,S626/0
S514,S937/0,S984/0
S1151,S1808/1,S1091/1
S1434,S992/1,S188/0
S134,S1662/0,S842/0
S1454,S454/1,S37/0
S1205,S1770/1,S1255/0
S1170,S210/0,S1813/0
S764,S294/0,S867/0
S1413,S1010/0,S1072/1
S1554,S1273/0,S389/0
S1744,S85/0,S293/0
S1519,S1321/0,S1443/1
S1777,S336/1,S1005/0
S1245,S397/0,S37/0
S115,S641/1,S599/1
S549,S1600/0,S1557/0
S895,S112/0,S1211/1
S476,S659/1,S1071/1
S1523,S1250/1,S1490/1
S1243,S1377/1,S246/0
S949,S668/0,S312/1
S166,S137/0,S281/1
S1141,S587/0,S1760/0
S1229,S1291/0,S733/1
S136,S544/0,S177/0
S1070,S726/1,S716/1
S446,S1355/0,S355/1
S1285,S1388/0,S1442/1
S1689,S278/0,S1057/1
S1425,S1091/0,S257/0
S853,S1091/1,S717/0
S1194,S551/1,S684/1
S1490,S1774/0,S163/0
S11,S740/1,S859/0
S35,S55/1,S1139/0
S1813,S1058/0,S1112/0
S216,S721/1,S380/1
S364,S1338/0,S407/1
S927,S1216/1,S1090/1
S920,S755/1,S800/0
S1530,S964/1,S766/1
S1665,S1131/0,S99/1
S847,S1649/1,S152/0
S724,S1594/0,S1061/1
S859,S639/1,S839/1
S965,S534/0,S534/1
S855,S1336/0,S1814/0
S93,S814/0,S1703/1
S357,S1169/1,S1251/1
S1256,S1808/1,S926/1
S352,S143/1,S1578/0
S1571,S615/1,S1728/1
S1774,S1666/0,S267/0
S697,S1264/0,S1731/1
S1495,S1182/0,S1061/1
S1626,S1313/0,S1079/0
S1648,S1769/0,S333/0
S286,S1683/0,S1171/1
S923,S518/1,S1605/1
S1234,S443/1,S1779/1
S839,S1039/0,S1630/0
S1341,S62/1,S755/1
S600,S1221/0,S1220/1
S980,S1326/0,S766/1
S374,S429/0,S1710/0
S1463,S280/0,S407/1
S1065,S826/1,S80/0
S183,S141/1,S601/0
S1400,S886/0,S915/0
S1354,S1762/0,S961/0
S647,S1584/0,S797/1
S1408,S904/0,S1263/0
S1134,S1567/0,S861/0
S1313,S162/0,S1545/1
S1578,S391/1,S826/1
S1727,S464/1,S459/1
S624,S1677/1,S975/0
S503,S1561/0,S273/0
S577,S467/1,S1487/1
S560,S562/0,S307/1
S1290,S565/0,S708/0
S928,S1536/1,S704/0
S1692,S1222/1,S475/1
S640,S827/0,S1707/1
S425,S370/1,S209/0
S974,S1265/0,S57/0
S811,S733/0,S219/1
S314,S621/1,S207/1
S791,S56/0,S892/0
S969,S1090/0,S690/0
S488,S1764/0,S512/0
S360,S1030/1,S1754/1
S1339,S8/0,S761/0
S1468,S143/1,S792/1
S1371,S503/1,S16/0
S1361,S1548/1,S212/1
S1346,S603/0,S1459/1
S1396,S855/1,S927/0
S517,S928/1,S1535/0
S333,S1510/1,S162/0
S796,S560/0,S198/1
S1378,S1054/1,S778/1
S1026,S1627/1,S195/1
S1797,S1134/0,S1084/0
S177,S179/0,S1401/1
S955,S909/1,S1561/0
S1433,S532/1,S771/0
S334,S1556/1,S1501/0
S1269,S527/0,S1456/0
S146,S1071/0,S77/0
S235,S729/0,S1463/1
S442,S926/1,S1613/0
S1250,S1253/1,S1466/1
S1616,S1163/1,S494/0
S168,S885/1,S519/1
S1199,S1260/0,S341/0
S291,S214/0,S1049/1
S858,S792/1,S1034/0
S1002,S1680/0,S1672/0
S1489,S207/1,S1110/0
S1411,S419/0,S533/1
S50,S814/1,S139/1
S13,S855/1,S1017/0
S1232,S783/1,S1502/0
S133,S809/0,S463/0
S1783,S42/0,S1743/1
S1625,S932/0,S1648/0
S806,S89/0,S214/0
S1586,S707/1,S1635/0
S817,S696/1,S1668/1
S1583,S1028/0,S1114/1
S556,S1047/0,S722/0
S813,S1404/1,S200/0
S395,S729/0,S547/1
S323,S540/1,S836/0
S160,S1511/1,S149/1
S1139,S978/0,S587/0
S218,S1494/0,S864/1
S1619,S481/1,S927/0
S784,S404/1,S453/1
S1486,S1454/0,S1673/0
S366,S445/1,S601/0
S911,S1658/0,S1259/1
S1129,S935/0,S386/0
S1333,S671/0,S1542/0
S300,S1278/1,S1680/1
S1357,S1617/1,S1625/1
S1624,S1342/1,S854/1
S1317,S875/1,S253/0
S1458,S791/1,S637/1
S1033,S1179/0,S1724/0
S1044,S1380/0,S1220/0
S229,S425/1,S1769/0
S1623,S231/0,S156/0
S763,S557/0,S744/1
S16,S988/1,S692/1
S1798,S1699/1,S1378/0
S1264,S647/0,S428/1
S810,S1554/1,S1659/0
S528,S514/1,S14/0
S1481,S931/0,S638/1
S1113,S586/0,S1700/1
S631,S392/1,S1381/0
S987,S1563/0,S106/1
S991,S338/0,S1795/0
