present_state,next_state_0,next_state_1
S533,S60/1,S302/1
S199,S497/1,S515/1
S310,S333/1,S496/1
S384,S545/1,S32/1
S466,S120/0,S24/1
S158,S522/0,S169/1
S55,S306/1,S107/0
S106,S3/1,S86/0
S385,S306/0,S250/1
S177,S394/1,S233/1
S113,S23/1,S331/0
S111,S435/1,S66/1
S381,S28/0,S83/1
S415,S356/0,S499/1
S117,S534/0,S68/1
S329,S158/0,S183/0
S274,S300/1,S306/0
S237,S151/1,S225/0
S446,S237/0,S481/1
S423,S486/0,S296/1
S311,S369/0,S164/0
S355,S90/0,S497/1
S14,S271/1,S77/0
S51,S336/1,S288/0
S75,S5/0,S22/0
S341,S306/1,S149/0
S18,S98/0,S51/1
S176,S363/1,S468/1
S215,S161/0,S276/1
S528,S180/1,S547/0
S307,S440/1,S378/0
S403,S341/1,S487/1
S509,S122/1,S390/1
S454,S539/1,S131/0
S143,S419/1,S46/1
S86,S437/1,S174/1
S72,S518/0,S507/1
S322,S107/1,S494/0
S389,S106/0,S28/0
S172,S376/1,S522/0
S416,S82/1,S200/1
S297,S544/0,S487/1
S128,S362/1,S458/1
S375,S420/1,S89/1
S147,S60/0,S224/0
S559,S424/0,S186/1
S379,S315/1,S68/0
S350,S212/0,S175/0
S6,S572/0,S391/0
S66,S312/1,S29/0
S367,S54/0,S167/0
S316,S433/1,S543/1
S419,S543/0,S572/1
S136,S56/0,S164/0
S34,S138/0,S387/1
S388,S445/1,S280/1
S319,S22/1,S355/0
S246,S165/1,S284/1
S209,S157/0,S175/1
S504,S476/1,S496/1
S336,S572/1,S65/1
S204,S532/1,S330/0
S15,S198/0,S377/0
S145,S421/0,S8/1
S243,S407/0,S282/1
S165,S107/1,S294/1
S494,S54/0,S525/0
S575,S52/0,S238/0
S259,S268/1,S252/1
S198,S400/0,S352/0
S91,S500/0,S229/0
S235,S483/0,S571/1
S301,S339/0,S348/0
S42,S79/1,S241/1
S2,S370/0,S547/0
S150,S522/0,S131/0
S190,S52/0,S309/0
S162,S398/1,S246/1
S238,S14/0,S323/0
S513,S339/1,S285/1
S19,S556/1,S570/0
S564,S355/0,S333/1
S31,S174/0,S532/1
S17,S180/1,S339/0
S487,S130/1,S542/1
S442,S498/0,S52/0
S220,S464/0,S320/0
S378,S106/1,S207/0
S517,S391/0,S385/1
S407,S306/0,S123/0
S141,S2/1,S355/1
S368,S558/1,S149/0
S577,S485/0,S449/0
S218,S116/0,S236/1
S217,S347/1,S164/0
S154,S365/0,S241/1
S130,S18/1,S32/1
S206,S536/0,S487/1
S103,S567/0,S145/1
S299,S342/0,S290/0
S545,S462/1,S250/0
S30,S411/0,S254/1
S412,S36/0,S21/0
S530,S87/0,S53/0
S377,S547/1,S223/0
S472,S150/1,S38/0
S358,S526/1,S248/1
S148,S476/0,S244/0
S9,S452/1,S252/0
S195,S572/1,S495/1
S142,S82/1,S85/0
S95,S181/1,S570/1
S508,S164/0,S108/1
S160,S89/1,S36/1
S548,S309/1,S57/0
S28,S308/1,S44/1
S569,S535/1,S198/1
S234,S139/0,S319/0
S370,S504/0,S423/0
S414,S545/1,S457/1
S542,S262/0,S292/1
S35,S570/1,S108/0
S376,S43/0,S468/1
S81,S340/1,S401/0
S269,S444/0,S285/1
S572,S571/1,S437/1
S312,S548/1,S349/1
S24,S319/1,S505/1
S450,S98/0,S338/1
S73,S229/1,S108/1
S70,S188/0,S545/1
S245,S509/0,S306/0
S493,S195/1,S535/0
S357,S253/0,S343/1
S281,S351/1,S249/0
S568,S537/0,S301/0
S49,S46/1,S37/0
S374,S436/1,S0/0
S551,S284/0,S525/0
S550,S356/1,S504/0
S157,S359/1,S116/0
S44,S546/1,S456/0
S402,S287/0,S197/1
S563,S185/1,S72/0
S465,S466/1,S127/1
S253,S127/1,S1/1
S531,S178/1,S111/1
S469,S236/1,S541/1
S346,S338/1,S291/1
S460,S166/0,S32/0
S92,S528/0,S302/1
S323,S467/0,S78/1
S161,S493/1,S123/0
S574,S402/0,S487/1
S167,S213/1,S69/1
S365,S39/0,S459/0
S138,S517/1,S572/0
S10,S380/0,S473/0
S503,S517/1,S220/1
S349,S180/0,S563/1
S54,S339/1,S242/1
S333,S21/0,S361/0
S364,S181/0,S354/0
S427,S575/1,S560/0
S175,S29/1,S158/1
S401,S393/1,S459/0
S339,S232/0,S562/0
S292,S541/1,S86/1
S456,S77/0,S534/1
S265,S364/0,S347/1
S507,S454/1,S477/1
S408,S561/1,S16/1
S229,S145/0,S225/0
S525,S395/1,S551/1
S405,S306/0,S570/0
S521,S555/1,S250/1
S476,S427/1,S73/1
S107,S10/1,S143/0
S555,S244/0,S41/1
S285,S454/1,S249/1
S514,S363/1,S119/1
S240,S491/0,S151/0
S359,S424/0,S409/0
S163,S346/0,S495/1
S433,S569/0,S256/0
S270,S470/1,S87/0
S186,S442/1,S40/1
S437,S557/0,S530/0
S26,S476/0,S493/0
S127,S250/1,S576/1
S478,S57/1,S427/1
S387,S117/1,S6/0
S455,S524/1,S398/1
S366,S233/1,S341/0
S462,S299/0,S336/1
S356,S573/1,S178/0
S480,S4/1,S542/0
S328,S427/1,S230/0
S153,S230/0,S355/1
S511,S576/0,S421/0
S56,S291/1,S74/0
S410,S35/1,S411/0
S495,S49/1,S540/0
S496,S109/1,S458/0
S120,S419/0,S265/1
S110,S454/1,S174/0
S278,S264/0,S526/1
S22,S223/1,S15/0
S340,S333/0,S283/1
S538,S472/1,S458/0
S221,S291/1,S296/0
S249,S295/1,S533/1
S262,S129/0,S340/0
S171,S278/1,S149/1
S144,S348/0,S303/0
S27,S225/0,S552/1
S8,S236/0,S489/1
S302,S455/1,S343/1
S102,S351/1,S104/0
S400,S431/1,S278/0
S82,S101/1,S231/0
S488,S79/1,S140/1
S481,S558/1,S47/1
S80,S127/1,S189/1
S227,S53/1,S134/0
S546,S16/0,S467/0
S200,S269/1,S399/0
S305,S8/1,S309/0
S212,S54/1,S474/0
S213,S85/1,S406/1
S544,S563/1,S342/1
S561,S315/0,S282/1
S74,S401/0,S24/0
S151,S285/1,S512/0
S69,S427/0,S519/1
S139,S42/1,S126/0
S498,S277/1,S93/0
S124,S49/0,S176/1
S426,S221/1,S528/1
S519,S410/1,S178/1
S309,S450/0,S124/0
S447,S526/0,S468/1
S490,S132/1,S363/1
S173,S218/0,S566/1
S417,S291/1,S370/0
S288,S549/0,S512/0
S236,S54/1,S388/1
S257,S151/0,S287/1
S321,S232/0,S126/0
S85,S102/0,S13/0
S98,S37/0,S143/1
S156,S401/0,S247/0
S540,S375/0,S333/1
S61,S320/1,S388/1
S225,S551/0,S398/1
S50,S322/0,S534/1
S363,S311/1,S447/0
S20,S449/1,S220/1
S121,S478/1,S373/0
S429,S376/0,S449/1
S556,S16/1,S56/0
S87,S242/1,S268/1
S332,S357/1,S392/1
S196,S371/0,S450/1
S295,S509/0,S431/1
S216,S165/0,S408/0
S352,S220/1,S404/0
S362,S393/1,S123/0
S485,S445/1,S205/1
S452,S380/1,S320/1
S520,S113/1,S536/1
S409,S418/1,S391/0
S59,S385/1,S400/1
S11,S340/1,S401/1
S77,S228/0,S344/1
S529,S569/0,S309/0
S467,S154/1,S571/0
S133,S421/1,S48/0
S318,S376/0,S267/0
S164,S42/1,S190/1
S43,S488/1,S572/1
S47,S352/1,S388/1
S404,S423/0,S147/0
S535,S387/0,S180/1
S315,S435/0,S12/0
S13,S45/0,S289/0
S94,S281/0,S209/1
S78,S97/0,S572/0
S505,S233/0,S390/1
S211,S398/1,S16/1
S470,S493/1,S342/1
S279,S446/0,S133/0
S334,S177/1,S118/1
S140,S364/1,S275/1
S399,S540/1,S250/0
S539,S367/0,S17/0
S16,S374/1,S522/1
S0,S20/1,S63/1
S242,S111/1,S352/0
S523,S81/0,S268/0
S547,S455/1,S424/0
S353,S443/1,S299/0
S371,S83/1,S83/0
S25,S406/1,S29/1
S354,S485/0,S347/1
S174,S466/0,S492/0
S273,S335/0,S427/1
S193,S458/0,S99/1
S475,S306/1,S73/0
S258,S439/1,S229/1
S306,S25/0,S129/0
S122,S259/0,S73/0
S537,S2/1,S375/1
S280,S126/0,S249/0
S202,S135/0,S50/1
S459,S515/1,S358/0
S137,S537/1,S123/1
S251,S70/0,S45/0
S308,S537/1,S103/1
S233,S466/1,S116/1
S557,S254/1,S135/1
S566,S173/1,S491/1
S118,S461/0,S66/0
S192,S532/1,S323/1
S360,S85/1,S234/1
S184,S227/1,S395/1
S395,S455/0,S248/1
S473,S351/0,S183/1
S372,S245/1,S31/1
S373,S106/0,S167/0
S276,S444/0,S389/1
S60,S19/0,S287/1
S187,S264/1,S400/1
S267,S424/1,S172/0
S422,S79/0,S487/1
S93,S238/1,S108/1
S317,S378/0,S74/1
S382,S266/0,S89/1
S461,S515/1,S348/1
S424,S161/0,S386/1
S185,S570/1,S47/1
S38,S260/0,S462/1
S97,S321/1,S304/1
S116,S469/0,S560/0
S289,S100/0,S421/0
S119,S374/0,S186/0
S573,S131/1,S394/0
S191,S271/0,S414/0
S261,S432/1,S8/0
S300,S97/1,S473/0
S570,S448/1,S357/0
S228,S221/0,S273/1
S231,S168/1,S374/1
S489,S79/1,S29/1
S155,S532/1,S122/1
S219,S484/0,S332/1
S562,S268/0,S213/0
S386,S416/1,S428/1
S342,S166/0,S532/1
S406,S528/1,S235/0
S441,S70/0,S336/0
S99,S388/0,S78/1
S1,S414/1,S503/0
S125,S227/1,S68/1
S451,S46/0,S387/1
S337,S325/0,S419/0
S440,S466/1,S57/1
S552,S309/0,S394/1
S576,S440/1,S487/1
S527,S241/1,S13/1
S418,S283/0,S127/0
S347,S351/0,S280/1
S129,S436/0,S9/1
S62,S439/1,S229/1
S296,S466/1,S94/1
S159,S257/1,S66/0
S189,S54/0,S284/0
S226,S531/0,S367/0
S266,S153/1,S122/1
S432,S512/1,S295/0
S3,S332/0,S415/0
S7,S507/1,S527/0
S486,S318/1,S510/1
S76,S323/1,S497/1
S283,S390/1,S56/0
S201,S467/0,S177/1
S152,S37/0,S323/0
S291,S469/0,S30/0
S492,S292/1,S215/1
S32,S135/0,S154/1
S443,S256/0,S396/0
S256,S150/0,S483/0
S183,S435/1,S521/1
S48,S131/0,S262/0
S268,S133/0,S529/0
S361,S187/1,S1/0
S100,S180/0,S201/0
S369,S134/0,S390/0
S532,S531/1,S386/0
S394,S204/1,S9/0
S244,S534/0,S132/1
S79,S371/1,S171/1
S4,S271/1,S553/0
S241,S122/0,S317/1
S560,S339/0,S445/0
S223,S133/0,S57/0
S411,S229/1,S487/0
S36,S457/1,S445/1
S214,S4/1,S14/1
S64,S86/0,S67/1
S254,S552/0,S124/1
S343,S103/0,S88/0
S53,S257/0,S132/0
S264,S46/0,S251/1
S463,S429/0,S121/0
S449,S331/1,S134/0
S39,S429/0,S405/0
S491,S533/0,S113/0
