present_state,next_state_0,next_state_1
S592,S27/0,S531/1
S744,S570/1,S326/1
S586,S303/1,S606/0
S651,S312/1,S153/1
S155,S836/0,S358/1
S70,S616/1,S724/1
S668,S585/1,S487/0
S894,S281/1,S804/0
S254,S422/0,S162/1
S158,S29/0,S421/1
S493,S16/1,S388/1
S320,S502/1,S785/1
S831,S613/0,S194/1
S853,S749/1,S494/1
S107,S502/0,S38/1
S700,S878/1,S683/0
S811,S896/0,S617/0
S625,S694/0,S95/0
S501,S597/1,S354/1
S413,S750/1,S394/0
S118,S320/1,S265/1
S508,S197/1,S804/0
S774,S464/0,S59/0
S767,S228/1,S312/0
S580,S545/0,S464/0
S588,S272/0,S867/0
S331,S271/1,S93/0
S247,S363/0,S580/1
S256,S267/1,S647/0
S577,S256/1,S72/0
S545,S63/0,S867/0
S722,S75/1,S566/0
S289,S87/1,S236/1
S330,S879/0,S499/0
S535,S563/1,S644/1
S106,S882/0,S705/0
S95,S220/0,S783/1
S487,S57/1,S27/0
S56,S310/1,S181/0
S128,S170/0,S214/0
S667,S757/0,S57/1
S686,S865/0,S365/1
S291,S175/0,S647/1
S849,S427/1,S851/1
S425,S397/1,S339/0
S341,S311/1,S798/1
S698,S759/1,S44/1
S537,S432/0,S633/1
S250,S591/0,S775/0
S120,S744/0,S301/0
S783,S473/0,S796/1
S311,S376/1,S854/0
S252,S889/0,S321/0
S127,S577/1,S395/0
S375,S871/0,S433/0
S521,S871/1,S389/1
S605,S31/0,S391/1
S164,S531/0,S191/1
S528,S520/1,S13/1
S248,S142/1,S44/0
S444,S703/1,S596/0
S193,S513/1,S177/1
S114,S388/1,S393/0
S82,S705/1,S528/1
S679,S333/1,S396/0
S305,S74/0,S283/0
S351,S253/0,S500/1
S511,S812/0,S163/0
S181,S883/0,S247/1
S782,S354/0,S300/1
S310,S315/0,S743/0
S231,S274/0,S94/1
S673,S555/0,S138/1
S346,S756/1,S624/1
S238,S892/0,S871/0
S232,S92/1,S582/1
S262,S787/0,S414/1
S504,S829/0,S460/0
S430,S428/0,S689/0
S421,S82/0,S175/1
S799,S750/0,S310/1
S514,S248/1,S578/1
S716,S517/1,S257/0
S554,S680/1,S194/1
S395,S834/1,S359/1
S675,S874/0,S872/1
S727,S688/1,S595/0
S270,S583/0,S457/1
S522,S531/0,S698/0
S546,S120/0,S757/1
S575,S194/1,S828/0
S36,S176/0,S69/0
S776,S894/0,S634/1
S300,S641/1,S136/0
S422,S451/1,S265/1
S566,S16/1,S105/1
S828,S128/0,S641/1
S612,S395/1,S183/1
S259,S544/0,S161/0
S790,S650/0,S324/1
S829,S870/1,S549/1
S455,S274/1,S624/0
S558,S319/0,S512/0
S355,S170/0,S742/1
S142,S303/1,S162/1
S0,S228/1,S17/1
S884,S654/0,S438/0
S280,S722/1,S510/0
S175,S516/0,S508/1
S596,S511/0,S54/0
S409,S295/1,S872/1
S414,S563/1,S465/1
S136,S875/0,S503/1
S43,S46/0,S832/1
S352,S872/0,S335/0
S134,S577/0,S281/0
S316,S354/1,S230/0
S787,S786/1,S570/1
S457,S711/0,S172/0
S329,S701/0,S415/0
S882,S624/1,S275/1
S400,S585/1,S665/1
S616,S283/1,S168/1
S48,S187/1,S91/1
S551,S619/0,S416/0
S688,S21/1,S515/0
S597,S346/0,S257/1
S850,S554/0,S878/0
S290,S459/0,S523/1
S751,S388/0,S790/1
S272,S232/0,S142/1
S418,S530/1,S155/0
S88,S440/1,S688/1
S631,S751/1,S346/1
S610,S664/0,S648/0
S785,S543/0,S617/1
S649,S583/0,S234/1
S380,S582/1,S41/1
S634,S149/0,S276/1
S377,S550/1,S670/1
S337,S591/0,S848/1
S563,S353/1,S669/1
S812,S721/0,S181/1
S764,S552/1,S76/1
S437,S228/0,S561/0
S713,S493/0,S518/1
S650,S154/1,S8/0
S718,S522/1,S672/0
S680,S523/0,S214/0
S775,S502/0,S258/1
S464,S282/0,S776/1
S348,S438/0,S193/1
S410,S131/0,S417/0
S99,S67/1,S564/0
S513,S380/0,S124/1
S279,S476/1,S203/0
S153,S88/0,S669/1
S697,S321/0,S776/1
S304,S382/0,S610/0
S750,S310/1,S660/1
S468,S27/0,S277/0
S102,S127/0,S594/1
S358,S718/0,S5/0
S275,S809/1,S877/1
S499,S617/1,S212/1
S795,S253/1,S149/0
S614,S69/0,S328/0
S25,S609/1,S575/0
S681,S710/1,S311/1
S520,S503/1,S200/0
S550,S451/1,S280/0
S861,S467/1,S170/0
S165,S263/1,S164/1
S857,S422/0,S728/0
S324,S712/0,S528/0
S885,S126/0,S398/0
S408,S116/0,S402/1
S143,S265/1,S22/0
S271,S783/1,S543/1
S66,S456/1,S733/0
S685,S578/0,S384/0
S40,S560/0,S665/1
S739,S672/0,S830/0
S617,S879/1,S806/1
S506,S570/0,S575/1
S699,S470/0,S528/0
S598,S59/1,S652/1
S692,S886/1,S751/1
S197,S341/1,S887/0
S876,S835/0,S444/1
S517,S131/1,S614/0
S17,S409/1,S616/1
S401,S396/1,S310/0
S824,S760/0,S22/0
S883,S437/0,S601/0
S865,S454/0,S819/1
S503,S286/0,S363/0
S274,S673/0,S59/1
S479,S711/1,S432/0
S110,S75/0,S401/0
S376,S875/0,S824/0
S870,S102/0,S153/0
S749,S196/0,S225/0
S872,S320/1,S199/0
S724,S634/0,S819/0
S887,S190/1,S536/0
S786,S760/0,S122/1
S359,S162/1,S241/1
S451,S11/0,S686/0
S743,S95/1,S544/0
S74,S869/1,S220/0
S737,S337/1,S855/1
S297,S186/1,S397/0
S615,S210/0,S443/1
S396,S253/0,S392/0
S753,S175/1,S612/1
S301,S291/0,S333/0
S53,S84/1,S433/1
S540,S545/0,S235/1
S618,S853/1,S894/0
S69,S677/0,S53/0
S263,S652/1,S351/0
S440,S390/0,S519/1
S576,S449/0,S455/1
S326,S170/0,S3/1
S516,S36/1,S747/1
S784,S88/0,S760/1
S18,S888/1,S59/1
S62,S243/0,S427/0
S138,S734/0,S289/1
S802,S582/1,S487/1
S230,S399/1,S454/1
S531,S319/1,S498/0
S594,S649/1,S438/1
S835,S271/1,S156/1
S101,S369/1,S767/1
S76,S360/1,S254/0
S213,S841/0,S594/1
S184,S241/0,S8/0
S116,S134/1,S250/1
S694,S573/0,S510/1
S579,S46/0,S853/1
S666,S432/0,S440/0
S67,S892/1,S265/0
S177,S134/1,S690/0
S733,S92/0,S271/0
S544,S865/0,S713/1
S89,S67/0,S201/1
S515,S711/0,S291/1
S30,S663/0,S437/0
S356,S89/0,S339/0
S7,S415/1,S82/0
S11,S36/0,S0/1
S124,S872/0,S801/1
S669,S108/1,S637/0
S449,S344/1,S588/0
S836,S670/0,S658/0
S154,S563/0,S747/0
S500,S498/1,S438/0
S233,S52/1,S15/1
S360,S588/1,S74/0
S292,S666/0,S229/0
S591,S575/0,S63/0
S759,S487/1,S633/0
S357,S844/0,S861/1
S94,S673/1,S664/0
S161,S521/0,S384/0
S619,S698/0,S832/0
S492,S706/1,S119/0
S190,S774/1,S838/0
S752,S615/1,S476/0
S249,S153/1,S677/1
S303,S163/1,S625/0
S671,S178/1,S887/1
S189,S100/0,S879/1
S482,S222/0,S257/1
S434,S63/1,S504/1
S282,S696/0,S841/1
S672,S178/0,S158/1
S224,S564/0,S120/0
S347,S104/0,S602/1
S22,S867/1,S675/0
S813,S786/0,S519/0
S202,S321/1,S599/1
S429,S756/0,S200/1
S398,S38/0,S571/0
S585,S108/1,S245/0
S609,S699/1,S290/1
S780,S803/0,S850/0
S172,S490/1,S224/0
S33,S116/0,S790/0
S708,S57/0,S800/0
S696,S551/1,S843/0
S86,S811/1,S782/0
S406,S33/1,S535/1
S534,S232/0,S680/0
S548,S669/0,S449/1
S791,S86/0,S252/0
S476,S193/1,S751/0
S562,S684/0,S274/1
S789,S89/0,S425/1
S167,S401/1,S704/1
S412,S608/0,S598/1
S874,S794/1,S31/1
S423,S143/0,S252/0
S507,S469/0,S808/0
S757,S100/1,S635/1
S622,S35/0,S117/1
S178,S130/0,S795/1
S309,S483/1,S291/0
S454,S327/1,S854/0
S273,S388/0,S722/0
S643,S700/0,S641/1
S510,S155/0,S752/1
S640,S669/1,S749/0
S854,S31/0,S27/1
S498,S386/0,S283/0
S235,S433/0,S541/1
S604,S5/0,S411/0
S105,S843/0,S390/1
S570,S516/0,S280/1
S427,S13/0,S649/0
S96,S198/1,S414/1
S494,S512/0,S722/1
S41,S819/0,S251/0
S893,S804/0,S195/1
S878,S540/0,S700/0
S855,S376/1,S707/1
S760,S627/1,S894/1
S642,S219/0,S78/0
S228,S782/0,S398/0
S647,S502/1,S717/1
S317,S872/1,S522/0
S793,S413/0,S834/0
S137,S276/0,S517/1
S339,S248/0,S828/1
S131,S275/0,S346/0
S725,S742/1,S353/1
S704,S711/1,S200/0
S13,S314/0,S613/0
S200,S700/1,S7/0
S338,S663/1,S437/0
S159,S346/1,S76/0
S490,S183/0,S280/0
S383,S655/1,S655/0
S381,S167/1,S491/0
S810,S271/1,S235/1
S183,S440/0,S164/1
S450,S479/0,S456/1
S3,S525/1,S848/1
S804,S284/1,S797/0
S442,S312/1,S234/0
S104,S399/0,S819/0
S462,S882/0,S548/1
S1,S35/0,S737/0
S655,S270/1,S652/0
S627,S29/0,S333/0
S571,S494/1,S865/1
S481,S384/0,S338/1
S624,S872/1,S193/0
S38,S652/1,S543/1
S863,S717/0,S647/1
S848,S199/0,S675/0
S205,S614/1,S185/0
S582,S554/0,S601/1
S798,S635/1,S794/0
S693,S0/0,S811/0
S28,S545/1,S773/1
S117,S518/0,S286/1
S402,S282/0,S511/0
S323,S38/0,S525/0
S370,S580/1,S539/0
S648,S272/1,S143/0
S312,S315/0,S621/1
S536,S189/1,S388/1
S8,S348/0,S624/1
S109,S712/1,S413/1
S689,S414/1,S503/0
S523,S104/0,S669/1
S115,S346/1,S896/1
S633,S107/0,S527/0
S368,S427/0,S590/1
S29,S59/0,S799/1
S35,S737/1,S51/1
S150,S701/1,S191/1
S227,S537/1,S421/0
S168,S128/0,S35/0
S703,S129/0,S281/0
S126,S190/0,S449/0
S328,S130/0,S605/0
S467,S254/0,S535/1
S533,S588/1,S411/0
S199,S646/1,S292/0
S851,S494/1,S865/1
S726,S147/1,S790/0
S220,S146/1,S368/1
S705,S449/1,S224/1
S393,S381/0,S356/0
S222,S658/1,S763/1
S665,S482/0,S309/0
S762,S213/0,S276/1
S16,S865/0,S592/1
S416,S310/0,S743/1
S808,S541/1,S775/1
S141,S499/0,S808/1
S75,S257/0,S544/0
S63,S69/0,S889/0
S578,S148/0,S728/1
S832,S853/1,S146/0
S264,S560/1,S94/1
S281,S527/0,S28/0
S85,S279/0,S410/1
S21,S347/0,S528/1
S747,S705/1,S1/1
S170,S300/0,S126/1
S295,S570/0,S694/0
S555,S25/1,S689/0
S794,S135/1,S7/0
S72,S757/0,S365/1
S121,S178/0,S562/0
S527,S460/1,S765/1
S103,S51/0,S351/1
S608,S790/0,S412/0
S417,S315/1,S727/1
S561,S728/1,S40/1
S801,S658/1,S128/1
S415,S301/1,S543/1
S187,S292/0,S228/0
S549,S543/0,S434/0
S880,S170/1,S233/0
S394,S131/1,S680/1
S676,S722/0,S525/1
S459,S72/1,S269/1
S384,S819/1,S83/1
S859,S467/1,S893/1
S5,S751/0,S397/0
S51,S257/0,S220/1
S879,S582/0,S648/0
S246,S863/0,S116/0
S469,S641/0,S338/1
S641,S598/1,S665/1
S407,S224/0,S159/1
S253,S671/1,S503/0
S483,S440/0,S854/0
S590,S220/0,S222/1
S659,S278/0,S866/1
S524,S866/0,S806/1
S796,S199/1,S460/1
S2,S305/1,S874/0
S453,S696/1,S382/0
S574,S888/1,S603/1
S844,S272/0,S494/0
S57,S122/0,S692/0
S344,S194/0,S289/0
S185,S353/0,S692/1
S44,S407/1,S563/0
S888,S573/1,S757/1
S830,S178/1,S774/1
S867,S737/1,S670/0
S446,S23/1,S247/1
S755,S115/0,S416/1
S834,S340/0,S181/0
S245,S141/0,S198/1
S587,S77/1,S490/0
S701,S642/0,S698/0
S797,S225/1,S92/1
S286,S422/1,S38/0
S456,S655/0,S677/0
S176,S377/0,S260/1
S526,S74/0,S621/0
S471,S394/0,S464/1
S15,S517/1,S394/1
S819,S424/0,S198/1
S214,S806/0,S317/1
S803,S204/0,S388/1
S147,S353/0,S773/1
S432,S886/0,S74/0
S717,S849/0,S524/0
S93,S108/0,S260/1
S869,S284/0,S721/0
S600,S109/1,S225/1
S392,S504/0,S892/0
S809,S591/1,S243/1
S241,S88/0,S204/0
S477,S394/0,S67/0
S335,S35/1,S867/1
S428,S382/1,S893/1
S204,S262/0,S831/0
S354,S410/0,S429/1
S169,S563/1,S271/1
S146,S0/1,S514/0
S756,S854/0,S724/1
S748,S103/1,S310/1
S135,S380/1,S377/0
S560,S476/0,S363/0
S283,S35/1,S148/1
S773,S880/0,S52/1
S460,S429/1,S259/0
S728,S640/1,S739/0
S277,S784/1,S271/1
S644,S43/0,S153/0
S148,S108/0,S720/0
S690,S558/0,S517/0
S319,S290/1,S22/0
S243,S643/1,S755/1
S404,S321/0,S344/0
S871,S213/1,S119/1
S602,S300/0,S393/1
S83,S830/1,S566/0
S478,S703/0,S778/1
S788,S642/1,S810/1
S315,S396/1,S679/0
S340,S318/0,S335/1
S267,S74/1,S68/0
S889,S184/0,S875/0
S27,S260/1,S704/0
S841,S659/0,S476/0
S541,S877/1,S515/1
S64,S309/1,S647/1
S525,S341/0,S819/0
S519,S344/0,S795/1
S318,S698/0,S428/1
S606,S339/1,S317/1
S763,S459/1,S641/0
S856,S327/0,S108/1
S251,S407/1,S256/0
S684,S327/0,S622/1
S149,S2/1,S96/0
S195,S558/1,S369/0
S390,S886/1,S887/1
S387,S844/1,S292/1
S658,S878/0,S787/1
S660,S577/1,S697/1
S129,S533/1,S829/0
S896,S613/1,S537/1
S108,S77/0,S147/0
S512,S316/1,S801/0
S742,S143/0,S517/1
S123,S503/1,S610/0
S768,S594/1,S123/0
S92,S245/1,S381/1
S564,S284/1,S838/1
S470,S91/1,S512/0
S886,S321/0,S276/0
S706,S365/1,S528/1
S367,S455/1,S661/0
S59,S796/1,S367/0
S502,S327/1,S510/1
S391,S109/1,S314/1
S691,S178/0,S66/1
S349,S486/1,S803/1
S866,S198/0,S830/1
S719,S89/0,S38/1
S475,S479/1,S456/1
S661,S99/1,S482/1
S765,S232/0,S885/0
S363,S62/0,S269/1
S212,S617/1,S176/0
S198,S339/0,S21/0
S443,S28/0,S36/1
S288,S243/1,S541/0
S42,S78/1,S292/0
S219,S531/0,S186/0
S52,S876/1,S386/1
S203,S544/1,S499/1
S875,S513/1,S693/1
S369,S395/1,S716/0
S595,S562/1,S756/0
S433,S154/1,S228/0
S191,S870/1,S117/1
S327,S491/1,S651/1
S518,S333/1,S262/0
S613,S757/1,S353/1
S552,S790/0,S377/0
S729,S470/1,S468/0
S100,S73/1,S779/1
S670,S718/0,S411/1
S473,S93/0,S406/1
S707,S279/0,S501/1
S353,S841/0,S408/0
S58,S398/1,S369/1
S637,S406/0,S747/1
S601,S184/0,S185/0
S664,S304/1,S197/1
S130,S344/1,S706/1
S382,S257/1,S82/1
S599,S510/1,S69/1
S284,S812/0,S94/0
S78,S760/1,S360/0
S388,S303/0,S286/0
S710,S719/0,S129/0
S26,S564/1,S654/1
S439,S791/0,S543/1
S465,S78/0,S29/1
S491,S830/1,S257/1
S160,S457/0,S284/0
S119,S457/0,S213/0
S260,S812/1,S212/1
S266,S649/0,S271/1
S73,S106/1,S391/0
S892,S119/1,S259/0
S845,S131/0,S21/1
S720,S748/0,S270/0
S639,S676/1,S789/1
S654,S886/0,S415/1
S814,S53/1,S546/0
S389,S455/0,S501/1
S426,S393/1,S642/0
S683,S655/0,S537/1
S194,S878/0,S824/0
S46,S240/0,S391/1
S411,S85/1,S425/1
S399,S428/0,S172/0
S265,S389/1,S523/1
S806,S896/0,S867/1
S77,S398/0,S784/1
S646,S142/1,S67/0
S838,S443/1,S369/1
S314,S615/0,S610/1
S54,S457/0,S854/0
S711,S330/0,S759/1
S424,S415/1,S699/0
S257,S359/0,S478/1
S800,S789/1,S422/0
S258,S165/1,S153/0
S721,S108/0,S786/1
S843,S521/1,S292/0
S778,S688/1,S676/0
S298,S616/1,S435/1
S162,S53/1,S615/1
S435,S700/1,S564/0
S31,S181/1,S791/1
S635,S136/0,S229/1
S530,S355/1,S427/0
S68,S814/0,S389/0
S543,S30/0,S289/0
S448,S624/0,S791/0
S603,S116/0,S666/0
S583,S697/0,S149/1
S677,S124/1,S365/1
S79,S693/1,S358/0
S196,S744/1,S43/1
S779,S545/0,S887/1
S621,S811/0,S83/0
S539,S689/1,S335/0
S573,S341/0,S640/0
S122,S762/1,S879/1
S276,S105/0,S580/1
S201,S72/0,S365/1
S23,S501/1,S184/1
S163,S136/0,S698/0
S386,S585/1,S58/1
S397,S130/1,S756/0
S210,S394/1,S798/0
S663,S402/0,S57/1
S486,S86/1,S418/0
S186,S446/0,S663/1
S240,S711/1,S467/0
S225,S200/0,S786/1
S745,S535/0,S869/0
S385,S829/1,S339/0
S229,S63/1,S670/0
S87,S250/0,S51/1
S156,S16/1,S424/1
S236,S412/1,S648/0
S333,S753/1,S412/0
S217,S349/1,S624/0
S269,S857/0,S802/0
S712,S491/1,S793/1
S84,S677/1,S100/1
S734,S831/1,S48/0
S877,S659/0,S393/1
S234,S33/1,S197/1
S438,S725/1,S552/1
S91,S444/0,S836/0
S365,S884/0,S104/1
