present_state,next_state_0,next_state_1
S865,S477/0,S1078/0
S497,S570/0,S1042/0
S1124,S876/0,S196/0
S850,S396/0,S487/1
S478,S844/1,S69/0
S493,S1036/0,S398/1
S1136,S448/1,S299/1
S263,S849/0,S868/1
S447,S75/0,S411/1
S634,S1107/1,S1218/0
S1236,S1079/0,S922/1
S601,S1184/1,S12/0
S219,S0/1,S658/1
S732,S704/1,S920/1
S574,S1149/0,S392/1
S837,S366/1,S538/0
S1071,S419/0,S1103/0
S304,S827/0,S593/0
S1235,S894/1,S3/1
S416,S952/0,S671/1
S817,S548/1,S835/1
S241,S433/0,S603/1
S137,S1210/1,S894/1
S876,S423/1,S1166/0
S170,S906/0,S354/0
S570,S1225/1,S1163/1
S330,S1073/0,S1119/1
S946,S311/1,S972/1
S964,S345/1,S402/0
S30,S644/0,S847/1
S883,S428/1,S368/1
S67,S1104/1,S4/1
S1163,S639/1,S690/1
S988,S66/0,S863/0
S546,S325/0,S1004/0
S661,S1215/1,S759/0
S1014,S704/1,S1066/0
S962,S430/0,S1004/0
S285,S1163/1,S0/1
S942,S34/1,S280/1
S786,S756/0,S817/1
S161,S563/0,S994/1
S666,S616/0,S872/0
S970,S1145/0,S881/1
S472,S262/0,S343/0
S636,S720/1,S884/1
S1157,S964/1,S1047/1
S311,S993/1,S567/0
S760,S247/0,S483/1
S1144,S297/1,S1014/1
S42,S783/1,S203/1
S491,S736/1,S1056/0
S102,S239/1,S824/0
S645,S352/0,S845/0
S44,S100/0,S628/0
S259,S238/1,S93/1
S410,S1039/0,S227/0
S216,S58/1,S500/1
S110,S1040/1,S1056/0
S671,S654/1,S818/1
S1148,S707/1,S5/1
S1060,S1190/0,S358/1
S746,S345/1,S460/0
S1065,S1222/0,S680/0
S132,S1161/0,S1239/0
S996,S858/0,S1176/0
S626,S1030/1,S76/0
S429,S783/1,S966/1
S1118,S625/1,S122/1
S194,S289/1,S282/1
S221,S970/1,S1112/0
S222,S625/1,S782/1
S552,S681/0,S874/1
S717,S1104/1,S591/1
S61,S578/1,S490/0
S710,S835/1,S357/1
S1039,S924/1,S98/0
S1222,S649/1,S667/0
S547,S260/0,S618/1
S928,S3/0,S997/0
S800,S897/1,S495/1
S663,S641/0,S979/1
S839,S999/1,S468/0
S290,S263/0,S1043/1
S1027,S211/0,S895/1
S431,S245/0,S898/1
S1161,S132/1,S6/0
S159,S155/0,S454/1
S1035,S1045/0,S658/1
S545,S295/0,S787/1
S1008,S604/1,S798/1
S1007,S841/1,S986/1
S51,S1140/0,S791/0
S830,S126/1,S122/1
S309,S570/0,S1239/1
S173,S9/1,S160/0
S2,S966/1,S1229/1
S747,S772/0,S922/1
S1198,S545/1,S807/0
S523,S209/1,S229/0
S631,S746/1,S981/1
S325,S826/0,S749/0
S118,S1123/1,S126/1
S386,S1039/0,S822/0
S1131,S634/0,S637/0
S392,S605/0,S1146/0
S492,S519/0,S978/1
S963,S1088/1,S1134/1
S168,S548/0,S69/0
S496,S468/0,S791/1
S793,S1134/1,S1128/1
S1016,S941/0,S148/1
S684,S62/1,S1001/1
S465,S646/0,S202/0
S318,S611/1,S674/0
S123,S562/0,S687/0
S1192,S1038/0,S1061/1
S825,S933/1,S585/0
S1006,S818/0,S1166/0
S904,S906/1,S664/1
S1106,S106/0,S974/0
S1145,S241/0,S1005/1
S32,S41/0,S566/0
S1120,S85/1,S822/0
S1081,S1053/0,S367/0
S97,S428/1,S897/1
S715,S340/1,S183/0
S1084,S704/0,S163/1
S484,S40/1,S368/1
S932,S230/1,S1229/1
S217,S274/0,S886/0
S726,S1206/1,S186/1
S1012,S113/0,S814/0
S1133,S478/0,S1095/0
S233,S905/0,S1143/0
S276,S1060/0,S1045/1
S1023,S661/1,S207/0
S1215,S1194/1,S327/1
S577,S306/1,S122/1
S128,S858/1,S106/1
S500,S207/0,S1099/1
S477,S764/1,S738/0
S382,S197/0,S805/1
S1152,S40/1,S841/1
S950,S602/0,S940/0
S485,S981/1,S173/1
S1150,S699/1,S127/0
S262,S688/1,S565/0
S436,S1197/0,S631/1
S833,S289/1,S1134/1
S104,S958/0,S196/0
S562,S852/1,S559/0
S848,S970/0,S630/1
S643,S1099/0,S705/0
S627,S333/0,S927/0
S265,S1210/0,S181/0
S425,S764/1,S227/0
S900,S670/0,S556/0
S894,S470/1,S162/0
S196,S495/0,S801/0
S1135,S1135/0,S256/1
S396,S340/0,S458/1
S426,S307/0,S696/0
S383,S1010/1,S1200/0
S697,S121/0,S418/0
S79,S305/1,S1234/0
S56,S244/0,S951/0
S1128,S755/1,S961/0
S35,S537/0,S810/1
S879,S478/1,S158/1
S1104,S380/1,S1132/0
S859,S827/1,S937/1
S927,S934/0,S913/0
S531,S18/1,S711/1
S520,S583/0,S629/0
S379,S451/0,S1101/0
S647,S4/1,S311/1
S1143,S1205/0,S1068/0
S644,S846/0,S731/1
S966,S752/1,S1018/0
S456,S419/0,S651/1
S781,S825/0,S516/0
S559,S718/1,S383/1
S470,S141/0,S393/1
S940,S896/1,S347/1
S1147,S4/1,S1237/1
S1099,S868/0,S348/1
S509,S841/1,S1001/1
S331,S433/0,S512/1
S1028,S742/1,S311/1
S1048,S63/0,S94/1
S92,S79/1,S238/1
S1160,S1237/1,S825/1
S579,S825/1,S1127/1
S89,S894/0,S343/0
S487,S972/1,S342/1
S556,S968/0,S807/0
S215,S367/0,S332/0
S424,S601/1,S3/1
S941,S933/0,S411/1
S54,S378/1,S645/0
S695,S379/1,S263/0
S176,S915/0,S5/1
S917,S619/0,S286/1
S753,S478/1,S306/1
S515,S662/1,S126/1
S598,S443/0,S309/1
S885,S596/0,S404/1
S987,S861/0,S743/1
S1022,S274/0,S556/0
S944,S591/1,S1229/1
S501,S503/0,S204/0
S302,S507/1,S705/1
S1197,S529/0,S502/1
S364,S1055/0,S1113/1
S391,S1184/1,S590/0
S640,S1127/1,S646/1
S115,S846/1,S863/0
S1019,S318/1,S665/1
S1225,S668/1,S659/0
S148,S478/1,S113/1
S314,S644/0,S706/1
S471,S1020/1,S861/1
S1167,S167/0,S339/0
S536,S241/1,S988/0
S229,S868/0,S22/1
S804,S1175/1,S1072/1
S510,S639/1,S256/1
S648,S1115/1,S415/1
S899,S752/0,S1130/1
S307,S962/0,S623/0
S94,S1045/0,S1014/0
S975,S408/0,S1235/1
S41,S699/1,S541/0
S116,S1198/0,S569/0
S960,S122/1,S670/1
S149,S536/1,S835/1
S853,S38/0,S1173/1
S992,S918/0,S209/0
S394,S174/1,S809/0
S597,S372/0,S102/1
S667,S802/1,S1013/0
S758,S1098/0,S292/0
S939,S876/1,S1211/1
S1240,S22/1,S379/1
S209,S707/1,S135/0
S1013,S1231/1,S824/0
S74,S919/0,S172/0
S773,S607/0,S463/1
S541,S893/0,S1151/0
S163,S390/1,S267/1
S43,S518/1,S392/1
S1239,S829/0,S1035/1
S1105,S175/1,S565/0
S1052,S543/0,S726/0
S990,S1001/1,S106/1
S68,S198/0,S139/1
S351,S66/0,S351/0
S561,S342/1,S255/1
S177,S433/1,S304/0
S397,S584/1,S253/0
S1095,S1039/0,S814/0
S543,S1035/1,S483/1
S504,S132/0,S546/0
S791,S1219/1,S456/0
S1121,S340/0,S550/1
S335,S40/1,S783/1
S600,S713/0,S349/1
S1126,S917/1,S927/0
S864,S670/0,S303/0
S441,S832/1,S1161/1
S33,S1222/1,S621/0
S618,S230/1,S452/1
S273,S319/0,S102/0
S660,S373/0,S370/1
S323,S1039/1,S936/1
S763,S425/1,S583/1
S553,S829/1,S135/1
S288,S250/0,S1092/0
S912,S253/1,S131/1
S813,S106/1,S213/1
S452,S545/1,S765/0
S18,S293/0,S1013/0
S1155,S325/0,S896/0
S1001,S842/1,S233/0
S349,S425/1,S106/1
S1168,S448/0,S1050/0
S591,S416/1,S1213/0
S610,S1041/1,S897/1
S1206,S172/1,S1194/0
S10,S504/0,S638/1
S1201,S325/0,S1240/1
S1111,S1209/1,S1047/1
S4,S25/1,S1176/0
S356,S339/1,S301/0
S1073,S1136/0,S1163/0
S444,S708/0,S1082/1
S832,S1035/0,S687/1
S13,S857/1,S1231/0
S62,S314/1,S1078/0
S185,S305/1,S738/0
S795,S185/1,S893/1
S117,S644/0,S973/1
S157,S1013/1,S448/1
S301,S10/1,S1223/0
S922,S788/1,S190/1
S98,S1229/0,S1170/0
S1130,S783/1,S634/1
S969,S986/1,S783/1
S642,S25/0,S956/1
S527,S788/1,S495/1
S101,S206/0,S631/1
S1190,S930/0,S821/1
S385,S1047/0,S555/0
S1,S301/1,S621/0
S686,S403/1,S283/0
S1218,S221/0,S689/0
S243,S1210/0,S402/0
S798,S155/1,S166/0
S1162,S399/1,S661/1
S707,S269/1,S704/0
S475,S180/0,S410/0
S699,S75/0,S1082/1
S1054,S221/1,S477/1
S868,S796/1,S167/1
S237,S68/0,S487/1
S838,S237/0,S564/1
S770,S554/1,S958/1
S39,S508/1,S609/0
S696,S1011/1,S491/1
S469,S457/1,S1006/0
S207,S36/0,S124/0
S516,S936/0,S569/0
S880,S353/1,S965/0
S336,S746/0,S737/0
S122,S624/1,S674/0
S1195,S1030/1,S69/0
S1241,S1194/0,S1138/1
S607,S991/0,S678/1
S620,S1001/0,S475/0
S582,S1174/0,S118/1
S57,S289/1,S478/1
S1085,S1047/1,S503/1
S852,S578/0,S690/0
S857,S414/1,S572/0
S877,S362/0,S474/1
S554,S776/1,S702/0
S1032,S507/1,S821/0
S1209,S924/1,S465/0
S641,S145/0,S701/1
S370,S34/0,S784/1
S734,S776/0,S1082/1
S730,S938/1,S229/1
S1051,S399/1,S533/0
S357,S1129/1,S801/0
S971,S897/1,S778/1
S679,S141/0,S449/1
S1024,S526/0,S359/0
S905,S141/1,S822/0
S1097,S216/1,S668/1
S164,S224/0,S1019/1
S171,S848/0,S576/1
S1115,S518/0,S980/0
S1177,S884/1,S123/1
S739,S367/1,S246/0
S708,S607/0,S706/1
S1020,S526/0,S802/1
S688,S889/0,S1061/1
S120,S798/1,S244/1
S73,S668/1,S927/0
S1004,S471/1,S223/1
S731,S670/1,S495/1
S700,S964/0,S505/0
S538,S978/1,S930/1
S576,S126/1,S213/1
S655,S471/0,S245/0
S744,S786/1,S816/0
S652,S545/1,S1172/0
S911,S1104/1,S958/1
S454,S1134/1,S91/1
S268,S1128/0,S822/0
S362,S482/0,S1028/1
S296,S547/0,S57/1
S195,S1077/0,S1064/1
S1045,S63/1,S992/1
S1158,S1047/0,S498/0
S440,S102/1,S760/0
S775,S1209/1,S66/1
S328,S649/0,S1015/1
S235,S235/0,S1027/1
S1211,S747/1,S567/0
S53,S1105/1,S1001/1
S723,S425/1,S892/1
S15,S638/1,S673/1
S146,S1229/0,S1172/0
S1183,S769/1,S686/1
S114,S965/0,S868/0
S585,S99/0,S146/0
S953,S760/0,S330/1
S1204,S747/0,S709/1
S166,S1212/0,S1095/0
S108,S835/0,S977/0
S889,S943/0,S833/1
S462,S372/0,S912/1
S167,S277/0,S518/1
S1230,S1034/1,S1134/1
S849,S309/0,S285/0
S1103,S656/1,S736/1
S127,S221/0,S569/0
S749,S1072/0,S896/1
S938,S16/1,S1185/0
S856,S1140/0,S439/1
S768,S33/0,S1163/1
S1233,S477/1,S782/1
S780,S1098/0,S501/0
S794,S1034/0,S689/0
S558,S676/0,S1052/0
S1049,S665/0,S758/0
S138,S213/1,S495/1
S152,S718/1,S1135/0
S522,S322/0,S1130/1
S141,S624/0,S911/1
S1003,S1178/0,S740/1
S796,S174/1,S1035/1
S549,S970/0,S323/1
S143,S669/1,S1168/1
S246,S232/1,S152/1
S587,S589/0,S349/1
S453,S177/1,S1217/1
S438,S66/0,S737/0
S567,S626/0,S76/0
S389,S211/0,S191/0
S513,S625/1,S1002/1
S1178,S1/0,S656/1
S340,S698/0,S222/1
S100,S235/1,S492/0
S890,S654/1,S1134/1
S812,S1013/0,S269/1
S930,S687/0,S124/1
S1140,S523/0,S849/0
S220,S853/0,S128/1
S625,S117/1,S524/0
S588,S79/0,S629/0
S578,S999/1,S325/0
S1176,S1198/0,S98/0
S299,S860/0,S609/1
S958,S587/1,S144/0
S486,S546/1,S1032/0
S983,S851/1,S1058/1
S528,S788/0,S674/0
S916,S1001/1,S981/1
S815,S514/0,S194/1
S95,S554/1,S1034/1
S360,S986/1,S715/1
S1200,S1207/1,S504/1
S499,S1032/1,S6/1
S920,S326/0,S812/1
S765,S1198/0,S1170/0
S405,S417/0,S541/0
S212,S272/0,S829/0
S260,S589/0,S1224/1
S502,S851/1,S1128/1
S774,S884/1,S926/1
S870,S551/1,S16/1
S238,S423/1,S438/0
S381,S427/1,S834/0
S1175,S186/1,S157/1
S1074,S905/1,S1001/1
S881,S798/1,S1120/1
S449,S905/1,S778/1
S1153,S251/1,S1096/1
S348,S94/1,S157/1
S251,S1206/1,S281/1
S23,S72/1,S1047/1
S1087,S235/0,S490/0
S769,S820/1,S170/0
S918,S950/1,S373/1
S249,S1240/0,S33/1
S421,S46/1,S1002/1
S64,S311/1,S536/1
S1221,S260/0,S1160/1
S668,S269/1,S687/1
S231,S764/0,S1171/1
S365,S601/1,S897/1
S338,S646/1,S40/1
S1031,S645/0,S382/1
S489,S578/0,S315/1
S140,S1127/1,S180/1
S532,S25/0,S1238/1
S372,S718/1,S256/1
S1122,S742/1,S62/1
S915,S172/1,S182/1
S481,S254/0,S174/1
S728,S686/1,S221/1
S78,S190/1,S742/1
S352,S316/1,S543/1
S1036,S716/0,S169/1
S432,S1017/1,S880/1
S359,S1223/0,S488/0
S633,S851/0,S629/0
S802,S521/0,S1094/0
S261,S858/0,S1166/0
S0,S1096/0,S494/0
S844,S549/0,S1007/1
S1127,S48/1,S303/0
S218,S239/1,S546/1
S1232,S72/0,S1068/0
S1146,S949/0,S651/0
S418,S483/1,S1103/1
S327,S1175/1,S510/1
S689,S334/0,S928/0
S354,S616/0,S779/0
S287,S645/0,S690/1
S210,S1174/0,S916/1
S495,S403/1,S45/0
S1094,S729/0,S1031/0
S604,S716/1,S329/0
S1090,S841/1,S503/1
S835,S685/1,S1075/0
S914,S652/1,S725/1
S154,S1098/0,S674/0
S836,S1107/0,S294/1
S1165,S1023/1,S705/1
S683,S545/0,S1142/1
S142,S216/0,S544/0
S151,S237/1,S612/0
S250,S419/1,S73/1
S1123,S206/1,S304/0
S376,S732/1,S940/1
S281,S1177/0,S358/0
S16,S711/1,S256/0
S575,S705/1,S1186/0
S1017,S114/1,S352/1
S1067,S1150/1,S477/1
S926,S500/1,S621/0
S355,S884/0,S1193/1
S986,S641/1,S612/0
S24,S981/0,S1075/0
S313,S893/1,S282/1
S91,S713/1,S12/0
S369,S1027/1,S1185/1
S1137,S205/0,S567/0
S1030,S436/0,S994/1
S17,S341/0,S620/0
S792,S586/0,S344/1
S461,S173/1,S1217/1
S322,S931/0,S71/1
S266,S10/0,S978/0
S530,S101/0,S404/1
S931,S345/0,S867/1
S162,S205/0,S689/0
S613,S55/1,S812/0
S179,S1199/0,S50/0
S105,S331/0,S278/1
S924,S1129/0,S97/1
S85,S380/0,S474/1
S1086,S445/0,S350/1
S333,S940/0,S1087/0
S919,S1102/0,S131/1
S762,S1034/1,S958/1
S240,S616/1,S1105/1
S22,S639/1,S917/0
S741,S333/1,S157/1
S603,S318/1,S783/1
S704,S272/1,S358/0
S211,S297/0,S682/0
S289,S846/1,S633/0
S662,S447/1,S271/0
S752,S88/0,S795/1
S506,S355/1,S494/0
S592,S613/0,S953/1
S706,S835/1,S670/1
S411,S858/1,S1205/1
S203,S1180/1,S801/0
S675,S937/0,S1170/0
S45,S1210/0,S374/0
S1080,S269/0,S1149/0
S1164,S744/1,S652/1
S244,S275/1,S402/0
S1069,S493/0,S1130/1
S524,S1211/0,S168/0
S1223,S694/0,S462/1
S1191,S601/0,S265/0
S991,S37/0,S939/1
S228,S267/0,S263/0
S1064,S40/1,S452/1
S467,S818/0,S386/0
S305,S345/0,S808/1
S673,S949/1,S613/1
S1040,S264/1,S1168/1
S407,S1199/0,S356/1
S1046,S176/1,S938/0
S363,S913/1,S543/1
S312,S408/1,S467/0
S236,S820/0,S721/1
S782,S164/1,S243/0
S474,S1039/1,S892/1
S1082,S495/1,S1198/1
S248,S1105/1,S1212/1
S658,S595/0,S802/1
S180,S933/1,S702/0
S967,S685/0,S775/1
S1228,S698/0,S64/1
S841,S1055/1,S181/0
S933,S776/0,S1019/1
S807,S478/0,S1213/0
S572,S559/0,S258/0
S650,S880/0,S73/0
S776,S85/0,S411/1
S144,S1205/0,S1125/0
S1220,S85/0,S149/1
S1203,S902/0,S750/1
S72,S101/1,S472/0
S1213,S964/0,S162/0
S602,S431/1,S54/1
S414,S102/1,S223/0
S1070,S4/0,S1131/0
S427,S260/0,S971/1
S36,S1101/1,S1119/1
S279,S517/0,S803/1
S293,S730/1,S1155/0
S423,S587/0,S881/1
S651,S774/0,S100/0
S1044,S115/1,S72/1
S361,S531/0,S697/1
S968,S688/1,S351/0
S943,S624/0,S979/1
S404,S583/1,S469/1
S225,S573/1,S1240/0
S737,S91/0,S588/0
S843,S1138/1,S184/1
S1100,S244/0,S108/0
S1038,S470/0,S879/1
S586,S933/0,S512/1
S103,S19/0,S97/1
S437,S842/0,S1108/1
S693,S254/0,S1194/0
S757,S1094/1,S250/1
S985,S825/1,S841/1
S1180,S447/0,S393/1
S978,S16/0,S1168/0
S810,S798/1,S554/1
S27,S648/1,S636/1
S1212,S195/1,S1172/0
S777,S777/0,S248/1
S887,S65/1,S366/1
S628,S920/1,S1215/1
S896,S1033/1,S923/1
S1119,S657/0,S1023/1
S14,S469/1,S782/1
S801,S1211/0,S935/0
S1132,S122/0,S1133/0
S1238,S417/1,S1217/1
S40,S581/1,S921/0
S255,S444/1,S767/0
S755,S514/0,S534/1
S750,S835/1,S604/1
S344,S213/1,S964/1
S1112,S262/0,S133/0
S434,S698/0,S165/1
S125,S277/0,S215/1
S270,S835/1,S616/1
S589,S416/0,S911/1
S858,S514/1,S17/0
S280,S250/0,S1206/0
S200,S1077/0,S26/1
S637,S203/0,S528/0
S1134,S786/1,S261/0
S599,S125/1,S1110/0
S202,S583/0,S354/0
S860,S471/0,S595/1
S908,S503/1,S4/1
S1156,S552/0,S92/1
S535,S73/1,S819/1
S745,S734/0,S1021/1
S1088,S772/1,S1188/0
S834,S469/0,S781/0
S1056,S174/0,S131/1
S1033,S293/1,S422/0
S945,S627/1,S898/1
S783,S844/1,S567/0
S925,S742/1,S1041/1
S735,S1053/0,S915/0
S46,S967/1,S304/0
S402,S955/0,S304/0
S901,S634/1,S1217/1
S409,S151/1,S311/1
S568,S272/1,S232/0
S1159,S62/1,S213/1
S875,S827/1,S158/1
S460,S778/0,S771/0
S310,S1120/1,S205/1
S422,S134/0,S535/1
S63,S281/0,S34/1
S720,S694/0,S218/1
S272,S13/1,S297/1
S90,S1123/0,S1172/0
S341,S480/1,S1078/0
S690,S917/0,S913/0
S21,S885/1,S351/0
S638,S980/1,S27/0
S977,S158/0,S590/0
S252,S177/1,S177/1
S442,S281/0,S395/0
S435,S1150/1,S93/1
S1217,S433/1,S202/0
S702,S238/0,S565/0
S371,S1105/0,S166/0
S910,S937/0,S498/0
S949,S868/0,S18/1
S508,S276/0,S247/1
S19,S423/0,S128/1
S417,S1086/1,S90/0
S80,S1105/1,S1041/1
S1186,S414/1,S176/0
S869,S964/1,S1088/1
S5,S934/1,S573/1
S878,S1217/1,S185/1
S326,S462/0,S1190/0
S201,S400/1,S1209/1
S511,S1104/0,S608/0
S1189,S312/1,S536/1
S1093,S1088/1,S818/1
S544,S1065/1,S1046/0
S1208,S829/0,S790/1
S413,S778/1,S221/1
S1226,S241/0,S1067/1
S378,S491/1,S882/0
S611,S279/0,S750/1
S1196,S416/0,S603/1
S183,S955/0,S473/0
S420,S788/0,S98/0
S982,S654/1,S893/1
S1009,S686/1,S274/1
S130,S949/1,S651/0
S560,S1015/1,S114/1
S1205,S552/1,S737/0
S937,S220/1,S807/0
S430,S297/0,S286/0
S253,S1032/0,S132/1
S134,S121/1,S843/1
S621,S392/1,S898/1
S1075,S892/0,S386/0
S806,S46/0,S1070/0
S47,S230/1,S428/1
S12,S1212/0,S779/0
S1078,S825/0,S162/0
S473,S835/0,S872/0
S1092,S242/1,S802/0
S337,S744/0,S511/0
S403,S493/0,S1061/1
S871,S206/0,S365/1
S172,S1053/0,S1092/1
S649,S442/1,S65/0
S415,S491/0,S414/0
S58,S49/1,S16/0
S555,S744/0,S505/0
S580,S773/0,S1028/1
S1029,S231/0,S404/1
S824,S264/1,S510/1
S242,S623/0,S1071/1
S182,S77/1,S861/1
S332,S676/0,S896/0
S573,S370/1,S486/0
S109,S49/0,S232/0
S743,S510/1,S1037/0
S936,S224/1,S1049/0
S947,S583/1,S783/1
S75,S773/0,S1122/1
S234,S1046/0,S602/1
S269,S621/1,S651/0
S70,S1237/0,S160/0
S748,S16/0,S735/1
S505,S664/0,S608/0
S158,S954/1,S822/0
S779,S185/0,S1191/0
S909,S1210/0,S265/0
S845,S727/1,S134/0
S803,S1209/1,S654/1
S247,S676/1,S707/0
S874,S664/1,S503/1
S1193,S13/1,S934/0
S1043,S707/0,S5/1
S1234,S1217/0,S1070/0
S784,S1136/0,S234/1
S375,S583/1,S827/1
S11,S734/0,S1054/1
S153,S838/0,S733/1
S790,S309/1,S622/0
S624,S434/0,S939/1
S563,S589/0,S775/1
S934,S934/0,S903/0
S368,S755/1,S511/0
S112,S685/0,S1142/1
S861,S609/0,S114/1
S208,S955/1,S46/1
S742,S25/1,S371/0
S283,S312/0,S69/0
S150,S1036/0,S1159/1
S226,S322/0,S803/1
S1166,S835/0,S976/0
S525,S871/0,S833/1
S1185,S1178/0,S950/0
S1170,S744/0,S779/0
S38,S322/0,S775/1
S519,S650/0,S508/1
S829,S319/1,S759/1
S828,S1193/1,S821/1
S789,S591/1,S798/1
S96,S151/1,S1198/1
S264,S60/1,S743/1
S395,S315/1,S1186/1
S334,S1038/1,S402/0
S873,S317/1,S232/0
S1117,S455/0,S497/1
S721,S652/1,S311/1
S984,S1014/0,S533/0
S1237,S888/1,S666/0
S297,S628/0,S1175/0
S657,S317/1,S367/1
S169,S616/1,S238/1
S622,S61/1,S483/1
S759,S521/1,S934/0
S1107,S396/0,S393/1
S711,S430/1,S256/1
S1141,S312/1,S113/1
S55,S232/1,S1186/0
S816,S1217/0,S438/0
S1018,S1001/0,S900/0
S1072,S1225/1,S60/1
S888,S889/0,S1091/1
S459,S889/0,S874/1
S387,S1148/1,S1020/1
S716,S226/0,S53/1
S787,S769/1,S972/1
S954,S1180/0,S795/1
S1096,S288/1,S920/0
S7,S503/1,S289/1
S131,S135/0,S211/1
S271,S841/0,S31/0
S738,S115/0,S692/0
S902,S773/0,S393/1
S373,S61/1,S290/1
S224,S708/0,S770/1
S388,S235/1,S538/1
S680,S287/1,S263/0
S1041,S226/1,S1133/0
S81,S432/0,S209/0
S855,S230/1,S818/1
S366,S913/0,S843/0
S292,S205/0,S928/0
S1231,S628/1,S927/1
S9,S38/0,S1008/1
S278,S1002/1,S1229/1
S445,S563/0,S1182/1
S811,S782/0,S1075/0
S71,S72/1,S591/1
S550,S893/1,S1211/1
S897,S581/1,S612/0
S623,S843/1,S1031/0
S929,S1002/0,S1131/0
S1002,S683/1,S588/0
S895,S609/1,S483/1
S1182,S665/1,S99/1
S198,S532/0,S118/1
S778,S444/1,S834/0
S1025,S1041/1,S1104/1
S294,S783/1,S1047/1
S995,S536/1,S477/1
S754,S238/0,S1234/0
S239,S246/1,S658/0
S596,S991/0,S28/1
S353,S1200/1,S302/0
S232,S363/0,S1146/1
S656,S110/0,S60/0
S165,S400/1,S1195/1
S308,S1041/1,S1039/1
S616,S776/1,S816/0
S822,S425/0,S227/0
S136,S1039/1,S1210/1
S139,S964/1,S841/1
S659,S627/1,S1199/1
S256,S535/0,S592/1
S1005,S818/1,S106/1
S1172,S646/0,S329/0
S124,S682/1,S81/1
S206,S755/0,S1108/1
S1068,S746/0,S410/0
S840,S1024/0,S870/1
S1010,S739/1,S628/1
S1139,S708/0,S138/1
S503,S493/1,S765/0
S981,S75/1,S988/0
S300,S861/1,S273/1
S31,S99/0,S467/0
S540,S858/1,S1237/1
S184,S347/0,S1178/1
S83,S778/1,S40/1
S913,S1185/1,S1083/1
S692,S1001/0,S935/0
S630,S1128/1,S835/1
S827,S1197/1,S217/0
S482,S943/0,S1074/1
S1214,S583/1,S180/1
S1098,S1236/1,S629/0
S187,S986/1,S113/1
S498,S788/0,S162/0
S284,S933/0,S450/1
S156,S1123/1,S495/1
S1184,S436/0,S1108/1
S400,S305/1,S1170/0
S1224,S548/1,S788/1
S672,S746/0,S1124/0
S698,S48/0,S257/1
S972,S902/1,S1213/0
S797,S752/0,S140/1
S854,S443/0,S557/1
S133,S548/0,S961/0
S533,S736/0,S707/0
S571,S51/0,S394/1
S1091,S1098/1,S1127/1
S653,S1031/0,S379/0
S542,S1211/1,S1104/1
S719,S198/1,S1070/0
S866,S759/0,S1033/0
S1149,S1066/1,S179/1
S1083,S307/0,S246/0
S537,S1079/0,S484/1
S106,S470/1,S811/0
S76,S99/0,S343/0
S34,S736/0,S152/1
S174,S1155/1,S895/1
S999,S234/1,S300/0
S566,S966/0,S168/0
S1108,S686/1,S244/1
S121,S1208/0,S307/0
S223,S1177/0,S333/1
S1219,S15/1,S218/1
S277,S499/0,S218/1
S192,S972/1,S1041/1
S1173,S368/1,S238/1
S50,S77/0,S443/1
S1110,S397/0,S102/0
S119,S503/1,S91/1
S343,S664/0,S168/0
S458,S230/1,S1128/1
S534,S312/1,S958/1
S160,S986/0,S528/0
