present_state,next_state_0,next_state_1
S705,S356/0,S683/1
S549,S443/0,S530/1
S386,S371/0,S232/1
S263,S140/0,S792/1
S293,S210/0,S544/1
S476,S208/0,S496/1
S622,S800/0,S286/1
S356,S182/0,S302/1
S105,S490/0,S156/1
S88,S425/0,S821/1
S490,S474/0,S43/1
S152,S749/0,S833/1
S709,S199/0,S438/1
S382,S860/0,S82/1
S835,S840/0,S286/1
S720,S36/0,S659/1
S244,S415/0,S479/1
S624,S720/0,S458/1
S404,S425/0,S719/1
S375,S147/0,S98/1
S435,S720/0,S799/1
S1,S474/0,S98/1
S223,S273/0,S325/1
S501,S633/0,S573/1
S36,S829/0,S302/1
S599,S240/0,S18/1
S478,S42/0,S138/1
S380,S25/0,S564/1
S425,S298/0,S845/1
S715,S599/0,S634/1
S281,S281/0,S450/1
S25,S847/0,S333/1
S623,S244/0,S127/1
S556,S461/0,S493/1
S855,S586/0,S522/1
S441,S140/0,S542/1
S140,S860/0,S629/1
S560,S476/0,S47/1
S543,S490/0,S343/1
S68,S563/0,S456/1
S241,S170/0,S572/1
S288,S624/0,S411/1
S10,S860/0,S423/1
S730,S147/1,S278/0
S528,S171/1,S533/0
S775,S772/1,S230/0
S112,S490/1,S275/0
S793,S425/1,S187/0
S736,S86/1,S338/0
S754,S812/1,S538/0
S699,S476/1,S827/0
S349,S860/1,S260/0
S107,S705/1,S429/0
S351,S244/1,S150/0
S538,S105/1,S655/0
S185,S812/1,S523/0
S230,S1/1,S730/0
S130,S10/1,S383/0
S481,S731/1,S253/0
S827,S648/1,S121/0
S373,S731/1,S775/0
S141,S273/1,S121/0
S526,S709/1,S740/0
S84,S584/1,S754/0
S533,S377/1,S373/0
S180,S374/1,S736/0
S143,S380/1,S351/0
S645,S624/1,S546/0
S403,S556/1,S422/0
S406,S812/1,S107/0
S96,S560/1,S230/0
S422,S447/1,S233/0
S429,S42/1,S551/0
S655,S549/1,S112/0
S168,S41/1,S761/0
S285,S442/1,S713/0
S136,S140/1,S202/0
S396,S377/1,S278/0
S679,S212/1,S528/0
S546,S855/1,S130/0
S369,S293/1,S579/0
S383,S648/1,S168/0
S740,S648/1,S96/0
S175,S310/1,S72/0
S647,S603/1,S528/0
S636,S212/1,S211/0
S783,S274/1,S72/0
S780,S444/1,S107/0
S202,S281/1,S730/0
S358,S543/1,S8/0
S45,S543/1,S175/0
S644,S86/1,S396/0
S121,S149/1,S655/0
S551,S199/1,S275/0
S187,S563/1,S45/0
S547,S672/1,S827/0
S338,S840/1,S761/0
S604,S380/1,S230/0
S183,S461/1,S579/0
S275,S371/1,S538/0
S150,S88/1,S183/0
S211,S199/1,S8/0
S173,S36/1,S510/0
S278,S501/1,S485/0
S485,S772/1,S528/0
S237,S461/1,S112/0
S163,S860/1,S102/0
S537,S281/1,S437/0
S724,S155/1,S184/0
S233,S149/1,S173/0
S759,S624/1,S45/0
S8,S210/1,S173/0
S536,S749/1,S26/0
S523,S171/1,S713/0
S738,S622/1,S738/0
S510,S447/1,S383/0
S713,S149/1,S437/0
S579,S88/1,S537/0
S761,S478/1,S351/0
S102,S478/1,S551/0
S184,S42/1,S150/0
S734,S298/1,S429/0
S39,S435/1,S351/0
S253,S443/1,S396/0
S26,S244/1,S754/0
S566,S377/1,S536/0
S72,S441/1,S326/0
S326,S441/1,S141/0
S437,S1/1,S233/0
S711,S171/1,S39/0
S260,S281/1,S679/0
S562,S513/1,S479/1
S521,S213/1,S367/1
S621,S857/1,S333/1
S3,S135/1,S423/1
S695,S602/1,S554/1
S284,S568/1,S127/1
S568,S801/1,S311/1
S115,S34/1,S137/1
S583,S617/1,S410/1
S451,S857/1,S189/1
S764,S194/1,S411/1
S28,S818/1,S363/1
S100,S14/1,S479/1
S581,S329/1,S629/1
S722,S643/1,S6/1
S417,S565/1,S634/1
S151,S131/1,S126/1
S448,S19/1,S544/1
S729,S77/1,S47/1
S716,S752/1,S845/1
S131,S660/1,S306/1
S78,S598/1,S129/1
S511,S24/1,S787/1
S721,S521/1,S411/1
S828,S770/1,S127/1
S744,S728/1,S682/1
S97,S819/1,S423/1
S513,S680/1,S479/1
S539,S767/1,S470/1
S627,S77/1,S419/1
S194,S97/1,S332/1
S44,S729/1,S257/1
S254,S656/1,S81/1
S602,S818/1,S845/1
S706,S728/1,S324/1
S494,S764/1,S311/1
S357,S97/1,S756/1
S122,S372/1,S302/1
S67,S598/1,S423/1
S748,S553/1,S343/1
S643,S519/1,S464/1
S593,S287/1,S43/1
S618,S330/1,S343/1
S114,S226/1,S189/1
S452,S3/1,S333/1
S207,S487/1,S325/1
S231,S67/1,S385/1
S863,S532/1,S363/1
S220,S272/1,S594/1
S19,S134/1,S279/1
S498,S680/1,S542/1
S70,S254/1,S33/1
S85,S576/1,S129/1
S803,S101/1,S719/1
S329,S134/1,S333/1
S550,S85/1,S142/1
S446,S114/1,S98/1
S159,S532/1,S232/1
S685,S539/1,S385/1
S272,S357/1,S691/1
S322,S598/1,S81/1
S519,S309/1,S458/1
S213,S568/1,S306/1
S388,S498/1,S325/1
S291,S852/1,S845/1
S656,S197/1,S615/1
S372,S14/1,S266/1
S251,S828/1,S571/1
S697,S565/1,S195/1
S801,S15/1,S82/1
S287,S752/1,S787/1
S692,S115/1,S325/1
S808,S744/1,S641/1
S654,S161/1,S778/1
S117,S803/1,S257/1
S576,S729/1,S479/1
S487,S728/1,S18/1
S565,S643/1,S127/1
S616,S322/1,S232/1
S330,S134/1,S470/1
S598,S213/1,S698/1
S617,S213/1,S554/1
S200,S322/1,S142/1
S308,S828/1,S267/1
S169,S593/1,S279/1
S362,S729/1,S195/1
S657,S539/1,S302/1
S366,S14/1,S838/1
S54,S14/1,S698/1
S77,S513/1,S82/1
S728,S773/1,S564/1
S857,S576/1,S564/1
S819,S259/1,S138/1
S680,S24/1,S127/1
S818,S3/1,S146/1
S694,S519/1,S311/1
S660,S151/1,S572/1
S773,S390/1,S18/1
S83,S21/1,S571/1
S134,S436/1,S605/1
S436,S329/1,S564/1
S767,S808/1,S262/1
S34,S568/1,S410/1
S24,S251/1,S458/1
S427,S808/1,S587/1
S197,S197/1,S719/1
S393,S819/1,S564/1
S161,S452/1,S129/1
S390,S291/1,S833/1
S259,S220/1,S18/1
S14,S259/1,S30/1
S852,S593/1,S629/1
S135,S697/1,S833/1
S15,S54/1,S493/1
S529,S616/1,S851/1
S532,S34/1,S438/1
S21,S562/1,S479/1
S309,S857/1,S378/1
S226,S654/1,S325/1
S346,S388/1,S205/1
S752,S436/1,S47/1
S770,S78/1,S323/1
S101,S54/1,S267/1
S684,S773/1,S129/1
S196,S213/1,S257/1
S816,S362/1,S333/1
S553,S329/1,S235/1
S222,S569/0,S589/1
S495,S841/1,S236/0
S361,S826/1,S612/1
S236,S236/1,S482/1
S578,S836/0,S110/0
S758,S653/0,S514/0
S198,S632/0,S839/1
S781,S4/1,S670/0
S65,S832/0,S359/0
S677,S473/1,S370/1
S53,S500/1,S95/1
S412,S176/0,S128/1
S280,S217/0,S62/0
S839,S619/1,S557/1
S455,S95/0,S483/0
S745,S91/1,S742/0
S11,S837/0,S320/1
S165,S669/1,S733/1
S548,S534/1,S559/1
S255,S646/0,S178/0
S420,S824/0,S768/1
S514,S174/1,S798/1
S132,S814/0,S265/1
S336,S704/0,S198/0
S507,S269/0,S467/1
S376,S409/1,S416/0
S662,S601/0,S407/1
S0,S167/0,S282/0
S826,S727/0,S174/0
S612,S317/1,S198/1
S318,S290/0,S785/0
S558,S497/0,S804/0
S737,S190/1,S774/0
S635,S103/1,S128/1
S304,S328/0,S434/0
S340,S164/1,S499/1
S815,S238/0,S688/0
S466,S524/0,S55/0
S214,S145/1,S69/0
S484,S426/0,S225/1
S703,S454/0,S91/1
S472,S62/1,S280/1
S708,S726/1,S545/1
S345,S753/0,S467/0
S50,S653/1,S361/1
S497,S282/0,S2/1
S295,S786/0,S430/1
S518,S228/0,S585/0
S747,S225/1,S335/1
S771,S814/1,S640/0
S52,S814/0,S389/0
S853,S300/1,S334/0
S238,S628/1,S379/0
S79,S832/0,S389/0
S99,S732/0,S751/1
S157,S558/1,S335/1
S569,S158/1,S591/1
S148,S520/1,S592/1
S399,S312/1,S66/1
S73,S502/0,S517/0
S166,S610/1,S334/1
S13,S359/0,S453/1
S344,S430/0,S312/0
S428,S639/0,S637/0
S337,S391/0,S59/1
S667,S17/0,S467/1
S755,S340/1,S732/0
S589,S193/0,S439/0
S402,S453/1,S365/0
S239,S483/1,S440/0
S401,S359/0,S508/1
S38,S22/0,S631/0
S243,S409/1,S243/1
S46,S283/1,S718/1
S256,S395/1,S725/0
S671,S854/0,S559/1
S261,S497/0,S620/0
S619,S198/0,S661/0
S794,S640/1,S394/0
S57,S106/1,S727/1
S69,S592/0,S307/0
S820,S675/1,S640/1
S795,S336/1,S480/1
S690,S832/0,S853/0
S228,S859/1,S592/1
S395,S832/0,S5/1
S520,S402/1,S59/0
S689,S570/0,S784/1
S486,S238/1,S791/1
S727,S707/1,S850/1
S174,S611/1,S675/1
S109,S569/1,S236/0
S742,S531/1,S620/0
S669,S717/0,S389/1
S849,S405/1,S795/1
S203,S512/1,S5/1
S687,S23/1,S743/1
S830,S434/1,S861/0
S668,S454/0,S585/1
S453,S89/0,S802/0
S424,S252/1,S727/1
S242,S62/0,S552/0
S575,S91/0,S592/1
S409,S802/1,S190/0
S106,S222/0,S359/1
S822,S630/1,S784/1
S824,S545/1,S174/0
S87,S520/0,S491/0
S179,S339/1,S234/0
S234,S810/1,S455/0
S181,S221/0,S531/1
S342,S215/1,S483/0
S327,S118/0,S723/0
S227,S850/0,S826/1
S632,S574/1,S733/0
S76,S575/0,S413/0
S153,S277/0,S402/0
S545,S717/0,S574/1
S61,S361/1,S239/0
S807,S412/1,S384/1
S785,S296/0,S225/1
S664,S628/0,S283/0
S746,S807/0,S294/1
S516,S238/1,S434/1
S2,S307/1,S218/0
S360,S319/1,S384/0
S765,S20/1,S762/0
S751,S862/1,S751/0
S91,S433/0,S76/1
S676,S305/0,S854/1
S637,S813/0,S611/1
S786,S569/0,S811/0
S796,S160/0,S497/1
S454,S389/1,S394/0
S718,S214/1,S148/1
S430,S364/0,S229/1
S160,S472/1,S559/1
S750,S468/0,S312/1
S733,S426/1,S52/1
S613,S714/1,S198/0
S797,S822/0,S395/1
S499,S91/0,S299/0
S663,S27/1,S215/1
S408,S80/0,S473/0
S276,S671/0,S491/1
S834,S280/0,S145/0
S540,S482/0,S439/1
S37,S834/0,S32/0
S158,S12/0,S755/0
S145,S849/1,S475/0
S23,S577/0,S408/1
S290,S457/1,S92/1
S314,S567/1,S795/1
S172,S227/1,S669/0
S22,S174/0,S663/0
S313,S466/1,S455/1
S802,S850/0,S64/0
S92,S483/1,S480/0
S739,S687/0,S846/1
S269,S434/0,S111/0
S688,S762/1,S637/0
S294,S791/0,S103/1
S95,S650/1,S74/0
S74,S762/1,S192/1
S524,S790/0,S224/1
S489,S228/1,S825/1
S29,S214/0,S653/1
S7,S834/0,S619/0
S535,S688/0,S832/0
S292,S472/1,S751/0
S348,S360/1,S407/0
S831,S124/1,S789/1
S209,S751/1,S53/1
S591,S73/0,S32/1
S762,S79/0,S836/1
S123,S280/0,S473/0
S347,S203/1,S289/0
S686,S157/0,S662/0
S673,S408/0,S157/0
S359,S62/0,S540/1
S459,S61/1,S29/1
S119,S243/1,S747/0
S124,S613/0,S206/1
S316,S289/0,S192/0
S717,S704/1,S675/0
S809,S590/1,S228/1
S355,S585/0,S318/1
S319,S757/1,S219/0
S769,S76/1,S524/0
S600,S27/1,S203/1
S116,S837/0,S714/0
S790,S247/1,S413/0
S457,S796/1,S296/0
S460,S848/0,S535/0
S491,S824/1,S449/1
S525,S862/0,S531/0
S776,S525/1,S841/0
S221,S76/1,S809/0
S804,S484/1,S836/1
S405,S707/1,S55/0
S607,S469/0,S379/0
S469,S669/1,S365/1
S426,S27/0,S557/0
S389,S246/1,S782/0
S20,S688/1,S365/0
S817,S51/1,S50/1
S217,S269/0,S238/1
S477,S66/1,S265/1
S397,S484/0,S353/1
S186,S4/1,S103/1
S502,S125/1,S104/1
S331,S703/1,S401/0
S103,S120/1,S5/1
S763,S63/0,S663/1
S504,S454/1,S110/0
S51,S364/0,S74/1
S27,S779/0,S814/1
S229,S649/0,S198/1
S844,S723/0,S255/1
S723,S637/1,S87/1
S104,S820/0,S264/0
S811,S289/1,S674/1
S702,S336/0,S299/1
S517,S73/0,S228/1
S813,S153/1,S635/0
S431,S497/1,S802/1
S577,S771/1,S755/0
S80,S687/0,S628/0
S611,S239/1,S246/0
S777,S774/0,S350/0
S398,S5/1,S457/1
S859,S139/1,S614/1
S110,S164/1,S401/0
S219,S507/0,S686/1
S601,S844/0,S225/1
S191,S315/1,S80/0
S49,S178/0,S717/0
S626,S334/0,S249/1
S4,S87/1,S342/1
S89,S607/1,S178/1
S557,S806/1,S221/0
S700,S632/1,S518/0
S774,S651/1,S794/0
S17,S320/1,S90/0
S798,S290/0,S597/1
S283,S361/1,S614/0
S707,S20/0,S62/1
S473,S62/0,S95/0
S726,S46/1,S687/1
S193,S144/0,S23/0
S321,S29/0,S190/1
S570,S768/1,S832/1
S305,S508/0,S234/1
S823,S795/1,S506/1
S639,S398/0,S843/1
S335,S56/1,S172/0
S307,S55/1,S746/1
S118,S468/1,S399/0
S693,S640/0,S856/0
S552,S193/0,S457/0
S714,S59/1,S592/0
S328,S608/0,S148/0
S646,S856/1,S688/1
S832,S236/0,S830/0
S449,S336/0,S347/0
S500,S495/0,S217/1
S350,S53/0,S815/0
S40,S491/0,S256/1
S277,S412/1,S507/0
S861,S784/1,S206/0
S760,S116/1,S336/0
S658,S132/1,S578/1
S62,S304/0,S148/1
S505,S612/1,S92/0
S16,S509/0,S353/1
S468,S708/1,S702/1
S509,S753/0,S841/1
S125,S328/0,S620/1
S94,S688/0,S225/1
S608,S402/1,S497/0
S370,S785/0,S639/0
S434,S666/0,S518/0
S534,S723/0,S249/1
S842,S760/0,S525/1
S675,S797/0,S402/1
S167,S17/1,S0/0
S480,S746/0,S321/0
S201,S785/1,S124/0
S354,S414/0,S209/1
S482,S93/0,S178/1
S154,S646/1,S368/1
S674,S688/0,S610/1
S317,S119/0,S689/1
S334,S261/1,S355/1
S649,S280/1,S315/1
S630,S482/1,S9/1
S249,S813/0,S559/0
S384,S667/0,S727/1
S732,S771/1,S49/0
S12,S626/0,S269/0
S352,S218/0,S239/0
S120,S540/0,S826/1
S862,S414/1,S557/0
S559,S111/0,S48/1
S631,S664/1,S557/0
S628,S405/1,S4/0
S704,S75/1,S823/0
S387,S492/0,S354/0
S592,S229/1,S336/1
S178,S384/1,S473/0
S743,S327/0,S280/0
S582,S27/1,S637/1
S597,S781/0,S701/1
S394,S737/1,S160/1
S467,S856/0,S405/1
S841,S466/1,S224/1
S414,S608/1,S430/1
S789,S591/1,S37/0
S365,S601/1,S282/1
S439,S316/1,S255/0
S206,S658/0,S592/1
S650,S646/1,S103/1
S204,S66/0,S610/1
S735,S412/1,S514/1
S93,S856/1,S314/1
S413,S774/0,S612/1
S712,S486/0,S503/1
S58,S119/1,S611/1
S379,S608/1,S541/1
S681,S625/1,S718/0
S216,S747/1,S637/1
S192,S219/1,S525/1
S814,S578/1,S174/0
S144,S797/0,S32/0
S252,S264/1,S802/0
S541,S312/1,S181/0
S315,S434/1,S484/1
S585,S846/0,S109/0
S666,S480/1,S844/0
S825,S619/1,S402/1
S590,S666/0,S64/0
S567,S345/1,S592/0
S139,S58/0,S379/0
S303,S222/0,S635/1
S341,S702/0,S58/0
S312,S743/1,S52/1
S265,S666/1,S294/1
S176,S354/1,S139/0
S55,S414/1,S300/1
S614,S472/1,S849/1
S5,S534/1,S307/0
S836,S376/0,S178/1
S670,S341/0,S430/0
S248,S296/1,S499/1
S837,S434/0,S165/0
S215,S296/1,S578/0
S846,S379/1,S475/0
S475,S225/0,S755/0
S848,S503/0,S92/0
S531,S737/1,S668/0
S515,S589/0,S224/1
S339,S50/0,S391/0
S725,S670/0,S354/0
S701,S798/0,S558/1
S56,S268/1,S662/1
S741,S277/1,S379/1
S75,S732/0,S340/0
S432,S726/0,S16/0
S218,S712/0,S270/0
S606,S455/1,S790/1
S268,S460/1,S300/1
S610,S261/0,S735/0
S407,S834/1,S637/0
S779,S653/1,S524/0
S678,S600/0,S541/0
S364,S238/1,S718/0
S810,S746/0,S674/0
S625,S831/0,S844/1
S247,S666/1,S710/0
S289,S632/0,S651/1
S391,S87/0,S796/0
S111,S832/0,S9/0
S48,S540/1,S106/1
S463,S610/1,S103/1
S508,S209/1,S817/0
S512,S360/0,S409/0
S190,S401/1,S370/0
S506,S111/0,S104/1
S791,S743/0,S832/1
S640,S472/1,S190/0
S108,S361/1,S515/1
S757,S760/1,S66/1
S620,S245/1,S575/1
S588,S321/0,S40/0
S595,S784/0,S848/1
S850,S319/1,S746/1
S574,S7/1,S626/1
S246,S790/0,S457/0
S768,S304/1,S861/0
S250,S482/0,S690/0
S788,S557/0,S124/1
S264,S59/0,S844/1
S416,S342/1,S16/0
S843,S670/0,S765/0
S353,S681/0,S613/0
S653,S290/0,S630/1
S90,S412/0,S360/1
S296,S574/0,S518/1
S32,S158/0,S585/1
S433,S798/1,S817/0
S696,S806/1,S776/0
S661,S637/1,S2/0
S503,S294/0,S345/1
S753,S408/0,S153/1
S64,S669/0,S701/1
S300,S433/1,S234/1
S225,S707/1,S277/1
S854,S413/1,S781/1
S282,S106/1,S798/0
S245,S339/1,S823/0
S270,S558/1,S55/1
S806,S850/0,S352/1
S59,S178/0,S820/0
S368,S40/0,S570/0
S164,S822/1,S74/1
S381,S508/1,S477/0
S483,S65/0,S439/0
S66,S668/1,S290/0
S710,S58/0,S637/1
S9,S569/1,S307/1
S418,S813/1,S125/1
S320,S753/0,S59/1
S782,S352/0,S295/0
S492,S601/0,S428/1
S71,S662/1,S389/0
S784,S225/1,S305/0
S299,S242/0,S439/0
S651,S771/1,S268/0
S63,S242/1,S172/1
S856,S765/0,S350/0
S440,S364/0,S762/1
S224,S483/0,S402/0
S128,S798/1,S316/0
