present_state,next_state_0,next_state_1
S846,S718/1,S371/1
S110,S336/1,S764/1
S551,S705/1,S488/0
S677,S212/1,S629/0
S161,S207/1,S727/0
S669,S172/1,S828/0
S634,S278/1,S619/0
S792,S355/0,S132/0
S238,S813/1,S814/1
S795,S863/0,S210/1
S272,S53/0,S178/1
S689,S274/1,S17/1
S603,S413/0,S710/1
S609,S195/0,S732/0
S337,S462/0,S685/0
S760,S463/1,S468/0
S70,S68/0,S409/1
S482,S422/1,S438/0
S704,S531/0,S485/0
S353,S24/1,S414/0
S430,S205/1,S190/0
S823,S5/0,S29/1
S346,S59/0,S391/0
S17,S474/1,S589/0
S278,S117/0,S695/1
S78,S735/0,S142/1
S389,S708/0,S596/0
S96,S600/0,S386/1
S672,S474/0,S865/1
S810,S322/0,S115/0
S569,S828/1,S126/0
S457,S771/1,S651/0
S146,S612/1,S793/0
S117,S257/0,S21/1
S618,S717/1,S155/1
S692,S198/0,S794/0
S248,S119/0,S685/0
S730,S516/1,S727/0
S302,S795/0,S528/0
S578,S470/0,S252/0
S134,S625/0,S355/0
S236,S603/0,S552/1
S521,S534/0,S15/1
S787,S514/1,S46/1
S506,S685/0,S684/0
S220,S304/1,S357/1
S845,S93/1,S587/1
S315,S557/1,S529/0
S11,S858/1,S559/0
S556,S153/0,S386/0
S225,S113/1,S757/0
S615,S616/1,S135/0
S599,S240/1,S775/0
S317,S392/1,S122/0
S347,S438/1,S34/0
S264,S233/0,S3/0
S516,S64/0,S747/0
S258,S811/1,S764/0
S358,S485/1,S662/0
S828,S56/1,S864/1
S819,S584/1,S579/1
S365,S102/0,S411/0
S545,S540/0,S64/1
S361,S731/1,S617/0
S843,S493/1,S288/0
S402,S640/0,S153/1
S605,S759/1,S631/0
S313,S166/0,S467/1
S448,S557/0,S505/0
S475,S77/0,S343/0
S454,S640/0,S407/1
S330,S603/0,S188/1
S34,S751/0,S419/0
S172,S842/1,S328/1
S687,S278/0,S827/0
S711,S276/1,S825/0
S325,S493/0,S710/0
S149,S244/0,S272/1
S752,S570/1,S840/1
S64,S799/0,S672/1
S459,S568/0,S646/0
S221,S836/0,S198/1
S431,S369/0,S342/1
S737,S263/0,S632/1
S847,S573/1,S304/1
S119,S715/0,S545/1
S866,S282/1,S537/1
S40,S580/0,S568/0
S426,S763/0,S573/0
S766,S631/1,S131/0
S770,S491/1,S332/0
S395,S265/1,S491/0
S477,S135/1,S750/0
S114,S372/1,S660/1
S708,S575/0,S565/0
S270,S328/1,S539/0
S455,S494/0,S128/1
S422,S88/0,S382/0
S483,S584/1,S431/1
S13,S338/0,S430/0
S713,S538/1,S108/0
S526,S810/1,S292/0
S57,S160/1,S76/0
S247,S32/1,S265/0
S237,S111/1,S10/0
S750,S128/1,S627/0
S126,S146/0,S494/1
S498,S238/1,S63/1
S235,S610/1,S171/0
S587,S150/1,S223/0
S863,S448/1,S778/1
S207,S98/0,S747/0
S496,S593/0,S119/1
S495,S772/1,S292/0
S857,S719/1,S40/0
S859,S95/0,S623/0
S826,S694/0,S471/1
S375,S375/1,S381/1
S427,S389/0,S249/1
S582,S31/0,S636/1
S377,S686/1,S532/0
S772,S124/0,S545/0
S837,S399/1,S511/0
S266,S846/1,S155/0
S136,S64/0,S133/0
S563,S540/1,S329/0
S200,S217/1,S441/1
S574,S458/0,S685/1
S803,S594/1,S451/1
S566,S71/1,S734/1
S397,S123/1,S834/0
S733,S229/0,S829/0
S463,S686/1,S270/1
S182,S115/0,S218/0
S297,S784/1,S387/0
S449,S301/0,S456/0
S148,S246/1,S66/1
S509,S24/1,S259/0
S88,S76/0,S296/1
S438,S355/0,S865/0
S69,S121/0,S578/1
S0,S516/1,S540/0
S748,S553/0,S119/0
S709,S459/1,S515/0
S681,S505/1,S18/0
S580,S836/0,S749/1
S683,S666/1,S257/1
S716,S305/0,S703/0
S9,S631/1,S265/0
S731,S31/0,S564/0
S474,S655/0,S749/0
S289,S106/1,S548/0
S633,S314/0,S4/0
S768,S183/1,S87/0
S548,S460/0,S174/0
S456,S846/1,S818/1
S638,S784/1,S825/0
S821,S113/1,S436/0
S428,S640/1,S76/0
S343,S326/0,S256/1
S385,S761/1,S589/0
S386,S276/0,S550/1
S561,S702/1,S106/0
S63,S663/1,S748/0
S123,S510/0,S838/0
S308,S246/1,S294/1
S598,S383/1,S101/1
S782,S619/0,S805/0
S388,S470/1,S378/1
S820,S94/0,S567/1
S424,S803/1,S746/1
S607,S729/1,S80/1
S773,S83/1,S323/1
S214,S755/0,S642/0
S636,S90/0,S227/1
S412,S431/1,S755/1
S602,S708/1,S252/1
S473,S734/1,S494/1
S622,S491/0,S88/1
S680,S332/0,S623/1
S850,S850/0,S166/0
S849,S248/0,S28/1
S307,S118/0,S661/0
S494,S552/0,S401/1
S453,S748/0,S20/1
S797,S238/1,S235/1
S643,S649/0,S19/1
S571,S695/1,S851/0
S394,S230/0,S542/0
S624,S366/0,S831/0
S322,S727/0,S20/1
S816,S380/1,S240/0
S153,S182/0,S382/1
S396,S148/1,S14/1
S553,S94/0,S133/1
S82,S853/1,S635/1
S192,S846/0,S201/1
S304,S320/1,S758/1
S227,S123/0,S10/0
S222,S304/1,S843/0
S796,S692/1,S748/0
S362,S267/1,S558/0
S274,S396/1,S451/1
S156,S184/1,S799/0
S469,S71/0,S72/1
S645,S792/0,S574/1
S815,S171/0,S174/1
S83,S22/1,S796/1
S635,S469/0,S834/0
S529,S667/0,S270/1
S218,S775/0,S490/1
S583,S134/0,S119/1
S501,S339/0,S864/0
S411,S188/0,S670/0
S523,S317/0,S724/0
S168,S692/0,S684/1
S303,S692/0,S865/1
S530,S193/1,S660/1
S212,S188/0,S708/0
S554,S737/1,S577/0
S21,S489/1,S145/1
S333,S392/1,S233/1
S89,S831/1,S817/0
S226,S438/1,S784/0
S461,S534/1,S633/0
S590,S547/1,S828/1
S839,S630/1,S224/1
S613,S577/0,S414/0
S198,S62/0,S406/1
S169,S761/1,S332/0
S12,S213/1,S256/1
S299,S74/0,S29/0
S97,S126/1,S552/1
S525,S324/1,S156/1
S400,S825/1,S329/0
S251,S261/1,S464/1
S241,S576/1,S79/1
S138,S71/0,S29/1
S155,S800/0,S800/0
S808,S61/1,S537/1
S48,S812/0,S817/1
S399,S489/0,S21/0
S682,S750/0,S418/1
S223,S130/0,S303/0
S229,S344/0,S829/0
S534,S121/1,S649/0
S316,S658/0,S737/1
S291,S276/1,S715/0
S393,S237/1,S648/1
S559,S37/1,S686/0
S115,S292/0,S296/1
S844,S183/1,S853/1
S586,S532/0,S538/0
S373,S35/1,S325/1
S262,S260/1,S298/1
S43,S129/1,S258/0
S279,S248/1,S104/0
S706,S761/0,S801/1
S420,S843/0,S811/1
S287,S265/1,S540/0
S490,S604/0,S706/1
S184,S355/0,S285/0
S31,S283/0,S586/1
S58,S741/1,S637/0
S777,S759/1,S359/0
S202,S516/0,S319/1
S742,S102/0,S399/0
S646,S436/0,S153/1
S183,S290/0,S758/0
S579,S315/0,S362/1
S544,S607/1,S443/1
S140,S360/1,S796/1
S296,S32/0,S168/1
S295,S346/0,S64/1
S54,S122/0,S677/1
S18,S353/0,S249/1
S20,S516/0,S419/1
S649,S470/1,S650/0
S60,S570/0,S299/1
S360,S630/1,S437/1
S478,S802/1,S759/0
S817,S677/0,S236/0
S351,S351/1,S65/1
S130,S332/0,S453/1
S684,S560/0,S645/1
S759,S567/0,S303/0
S344,S242/0,S840/1
S791,S74/1,S723/0
S47,S596/0,S25/0
S176,S728/1,S63/1
S655,S506/0,S625/1
S306,S204/1,S716/0
S610,S453/0,S496/0
S380,S440/0,S747/0
S628,S7/0,S505/1
S39,S606/1,S701/1
S712,S205/1,S608/0
S53,S92/1,S222/0
S696,S87/1,S29/0
S832,S318/1,S169/1
S129,S554/0,S352/0
S283,S121/1,S448/0
S630,S200/1,S746/1
S435,S232/1,S62/0
S381,S40/1,S715/0
S567,S784/0,S625/1
S352,S378/0,S514/0
S597,S467/0,S827/1
S862,S723/0,S69/0
S864,S543/1,S668/1
S729,S261/1,S158/1
S450,S757/1,S767/0
S56,S259/1,S214/1
S45,S540/1,S810/0
S354,S505/1,S99/1
S865,S232/0,S98/1
S348,S104/1,S207/0
S700,S764/1,S779/1
S171,S391/0,S382/0
S383,S826/1,S183/1
S452,S772/0,S841/1
S675,S539/0,S392/0
S660,S89/1,S339/0
S75,S548/0,S815/1
S440,S593/0,S305/1
S421,S41/1,S182/0
S167,S268/1,S263/0
S157,S809/0,S707/0
S806,S802/1,S207/0
S813,S200/1,S187/1
S648,S371/0,S576/0
S527,S788/0,S26/0
S366,S624/1,S205/1
S80,S113/1,S346/0
S19,S213/1,S195/0
S536,S651/1,S62/0
S834,S411/0,S109/0
S271,S70/1,S624/1
S697,S185/1,S183/1
S261,S790/1,S189/1
S124,S640/0,S490/1
S105,S603/0,S707/1
S2,S20/0,S747/0
S335,S589/1,S548/0
S208,S474/1,S491/0
S746,S692/1,S610/0
S532,S817/1,S576/0
S154,S388/1,S590/1
S552,S800/1,S84/1
S231,S784/1,S422/0
S780,S576/0,S24/1
S591,S585/1,S220/1
S533,S682/1,S164/0
S623,S131/0,S20/1
S471,S272/1,S534/0
S854,S115/0,S623/0
S451,S32/1,S444/0
S856,S688/0,S47/1
S779,S558/0,S236/1
S663,S785/0,S680/0
S323,S727/1,S76/0
S286,S211/1,S51/1
S464,S438/1,S171/0
S72,S448/1,S256/0
S621,S540/1,S40/0
S674,S184/1,S702/0
S460,S240/0,S64/1
S292,S622/0,S580/0
S213,S109/0,S397/1
S439,S207/1,S759/0
S196,S699/1,S134/0
S3,S791/0,S752/1
S132,S759/0,S98/1
S657,S4/1,S739/1
S98,S171/0,S382/1
S268,S216/0,S844/0
S762,S741/1,S113/0
S829,S108/0,S554/1
S735,S122/1,S328/0
S510,S397/1,S5/1
S86,S184/1,S265/0
S848,S253/0,S371/1
S189,S152/1,S491/0
S91,S775/1,S337/0
S99,S740/0,S650/1
S714,S151/1,S677/0
S664,S307/0,S20/1
S722,S221/0,S322/0
S611,S673/0,S266/0
S466,S741/1,S604/0
S702,S119/0,S545/0
S121,S833/0,S742/0
S417,S62/1,S772/0
S408,S218/0,S406/0
S103,S2/1,S504/0
S540,S580/0,S28/0
S239,S825/1,S182/0
S240,S168/0,S96/0
S493,S301/0,S339/1
S209,S639/1,S705/0
S41,S622/0,S460/0
S285,S671/0,S125/1
S49,S202/0,S59/0
S391,S491/0,S849/1
S761,S221/0,S410/0
S799,S410/0,S198/0
S100,S786/1,S860/1
S436,S221/0,S690/0
S774,S359/1,S719/0
S76,S500/0,S646/0
S122,S713/0,S448/1
S502,S540/1,S719/0
S444,S583/0,S820/0
S109,S317/0,S485/1
S608,S416/1,S73/0
S242,S731/1,S312/0
S108,S1/1,S850/0
S807,S275/1,S422/0
S515,S355/0,S865/0
S120,S832/1,S65/1
S489,S320/0,S129/1
S178,S301/1,S258/0
S301,S79/1,S220/0
S678,S612/1,S278/1
S30,S192/1,S863/1
S572,S4/0,S817/0
S620,S409/0,S448/0
S141,S525/1,S65/1
S334,S832/1,S721/1
S659,S92/0,S51/0
S135,S201/1,S241/0
S44,S729/1,S789/1
S144,S819/0,S602/1
S838,S642/0,S383/1
S199,S327/1,S780/1
S575,S26/1,S863/1
S46,S778/0,S336/0
S744,S127/1,S291/1
S398,S722/1,S491/0
S841,S504/0,S580/1
S339,S619/0,S35/1
S576,S128/0,S611/0
S481,S446/1,S455/1
S763,S263/0,S687/0
S77,S269/0,S211/1
S52,S171/1,S232/0
S758,S546/1,S667/0
S66,S772/1,S248/0
S565,S842/1,S312/0
S254,S735/0,S667/0
S827,S712/0,S469/1
S653,S249/1,S782/1
S644,S631/1,S716/0
S771,S865/0,S684/0
S418,S828/1,S46/1
S612,S13/1,S586/0
S61,S351/1,S518/1
S180,S113/1,S113/0
S600,S162/0,S452/0
S55,S286/1,S511/1
S25,S850/1,S613/0
S584,S343/1,S844/1
S253,S687/0,S669/1
S320,S570/0,S383/1
S855,S739/0,S737/1
S92,S805/0,S21/0
S790,S790/1,S537/1
S111,S695/0,S286/1
S581,S648/0,S430/1
S128,S257/0,S416/1
S755,S216/1,S608/1
S165,S229/1,S475/0
S467,S855/1,S357/0
S811,S338/1,S602/0
S513,S477/0,S552/1
S145,S213/0,S166/0
S36,S260/1,S231/1
S690,S359/0,S95/1
S531,S383/0,S566/1
S688,S178/1,S764/1
S639,S28/0,S751/0
S505,S734/1,S371/0
S518,S693/1,S422/0
S814,S131/1,S491/0
S650,S669/1,S851/0
S51,S602/1,S216/1
S642,S60/1,S358/0
S723,S578/1,S151/1
S769,S93/1,S701/1
S79,S201/0,S513/1
S151,S172/1,S557/1
S416,S562/1,S598/1
S59,S113/0,S841/1
S662,S327/1,S681/0
S443,S204/1,S307/0
S216,S657/1,S137/1
S107,S555/1,S669/0
S152,S622/0,S460/0
S68,S4/0,S426/0
S245,S62/1,S604/0
S194,S424/1,S58/1
S665,S246/1,S158/1
S568,S540/0,S130/1
S861,S515/1,S134/0
S512,S637/1,S604/0
S668,S570/0,S481/1
S503,S748/1,S422/0
S101,S476/1,S830/0
S547,S477/1,S370/0
S355,S761/0,S153/1
S309,S276/1,S519/0
S785,S715/0,S153/1
S193,S269/1,S765/1
S143,S727/1,S637/0
S514,S164/1,S527/0
S492,S337/1,S600/0
S577,S654/0,S11/0
S65,S702/1,S136/0
S142,S787/1,S69/0
S280,S593/1,S748/0
S244,S681/1,S844/0
S127,S803/1,S508/1
S484,S141/1,S103/1
S357,S713/1,S714/0
S685,S160/0,S305/1
S8,S560/1,S610/0
S842,S577/1,S601/1
S786,S140/1,S169/1
S736,S430/0,S800/1
S22,S127/1,S428/1
S23,S337/1,S560/0
S284,S772/1,S772/0
S658,S220/1,S254/1
S705,S567/0,S221/0
S159,S207/1,S94/0
S698,S848/1,S191/1
S458,S568/0,S28/0
S596,S7/1,S513/0
S392,S475/0,S809/0
S788,S320/1,S304/1
S601,S234/0,S191/1
S743,S109/1,S570/1
S434,S200/1,S789/1
S589,S406/0,S655/0
S104,S500/0,S497/0
S33,S784/1,S727/0
S113,S64/0,S75/0
S87,S511/1,S779/1
S195,S213/0,S618/0
S246,S147/1,S766/1
S363,S387/1,S639/0
S732,S732/0,S539/0
S24,S557/1,S662/1
S719,S655/0,S218/0
S594,S756/1,S103/1
S206,S139/1,S271/0
S233,S409/1,S271/0
S524,S171/1,S160/0
S42,S698/1,S56/0
S203,S70/1,S811/0
S757,S452/0,S661/0
S585,S511/1,S717/1
S201,S227/1,S431/0
S384,S759/1,S699/0
S118,S136/0,S355/1
S741,S305/0,S849/0
S359,S119/0,S500/0
S139,S554/0,S73/1
S125,S792/0,S28/1
S710,S327/0,S331/1
S15,S378/1,S183/1
S367,S540/1,S422/0
S437,S491/1,S150/0
S243,S635/1,S826/0
S336,S97/1,S572/1
S137,S847/1,S850/1
S102,S1/0,S392/1
S656,S99/1,S84/0
S836,S119/0,S574/0
S789,S663/1,S275/0
S190,S830/1,S826/0
S739,S573/1,S415/0
S671,S118/0,S645/0
S90,S413/0,S499/1
S818,S372/1,S667/0
S205,S700/0,S107/1
S379,S403/1,S348/1
S378,S389/0,S145/1
S508,S859/1,S276/0
S798,S741/1,S693/0
S414,S354/1,S252/0
S217,S744/1,S63/1
S616,S394/0,S339/0
S370,S840/0,S333/1
S640,S553/0,S303/0
S423,S515/1,S799/0
S775,S98/0,S794/0
S310,S597/1,S688/1
S491,S168/0,S125/0
S282,S790/1,S86/1
S160,S655/0,S382/0
S595,S589/1,S488/0
S204,S706/0,S452/0
S764,S178/0,S669/1
S332,S490/0,S545/0
S573,S15/1,S616/1
S376,S240/1,S515/0
S290,S186/1,S105/0
S825,S684/0,S406/0
S273,S839/1,S433/1
S794,S639/0,S153/1
S341,S583/0,S684/0
S84,S848/0,S31/0
S749,S62/0,S672/1
S805,S565/1,S135/1
S822,S855/0,S90/1
S256,S431/0,S266/0
S472,S173/1,S107/0
S747,S637/0,S706/1
S606,S261/1,S169/1
S703,S792/0,S296/1
S528,S342/1,S633/0
S387,S162/0,S545/0
S667,S557/0,S778/1
S631,S95/0,S198/0
S558,S782/0,S99/0
S67,S758/0,S431/1
S500,S693/0,S680/1
S694,S718/0,S657/1
S853,S552/1,S858/0
S293,S374/1,S852/1
S211,S73/0,S853/1
S693,S402/0,S410/0
S541,S625/0,S440/0
S537,S2/1,S160/0
S298,S693/1,S631/0
S673,S415/0,S353/1
S288,S392/0,S611/0
S627,S327/0,S139/1
S468,S12/1,S824/0
S783,S337/1,S639/0
S186,S465/1,S698/1
S751,S859/0,S64/1
S734,S800/1,S122/1
S174,S49/0,S625/1
S830,S557/0,S677/1
S26,S843/1,S288/0
S535,S34/1,S488/0
S173,S388/0,S590/0
S150,S96/0,S322/0
S1,S571/1,S333/1
S263,S753/0,S596/0
S641,S403/1,S208/1
S753,S310/0,S624/1
