present_state,next_state_0,next_state_1
S1117,S1004/0,S796/0
S1236,S1362/0,S153/0
S472,S1264/1,S1206/1
S1395,S159/1,S1747/0
S774,S627/0,S1726/0
S935,S1260/0,S1180/0
S174,S172/1,S388/1
S597,S1415/0,S218/0
S1461,S691/0,S840/0
S1676,S1711/1,S1676/0
S689,S843/1,S78/0
S1536,S299/0,S1386/0
S484,S1214/1,S532/0
S1151,S403/0,S5/0
S1235,S670/0,S874/0
S669,S247/1,S1049/1
S483,S291/0,S1041/0
S1704,S89/0,S1667/1
S703,S1053/0,S176/1
S1825,S1593/0,S392/0
S48,S363/0,S423/0
S1501,S226/0,S889/0
S262,S1011/0,S1355/0
S315,S430/0,S1313/1
S1437,S487/0,S803/1
S736,S384/1,S32/0
S231,S830/1,S1596/0
S1470,S1506/1,S1704/1
S36,S70/0,S1172/0
S1329,S617/0,S623/1
S52,S639/0,S1520/0
S1562,S1014/1,S1321/0
S1330,S1489/1,S103/1
S123,S1565/1,S868/1
S522,S510/1,S138/0
S1211,S1036/0,S233/1
S789,S243/0,S126/1
S744,S524/1,S60/1
S973,S1657/0,S942/0
S1321,S1504/1,S11/0
S362,S838/0,S796/0
S1723,S686/0,S1465/0
S1587,S1649/1,S1387/0
S1689,S536/0,S1541/0
S999,S587/0,S294/0
S1254,S1507/1,S1695/0
S252,S325/1,S287/1
S1442,S1341/1,S269/1
S61,S1663/0,S1390/1
S1291,S621/0,S1199/0
S1819,S989/1,S888/0
S1097,S1216/0,S541/0
S1838,S629/1,S1164/1
S249,S646/1,S651/0
S111,S1135/1,S1289/1
S1577,S136/1,S1193/0
S1198,S736/0,S761/0
S1669,S770/0,S810/1
S1592,S1777/1,S1182/1
S403,S1835/0,S813/0
S653,S775/1,S1451/1
S850,S868/0,S667/1
S1453,S1555/1,S373/0
S244,S1389/0,S1812/1
S1014,S137/0,S1048/0
S1622,S1463/0,S1697/0
S13,S8/0,S254/1
S1421,S1453/0,S691/0
S1840,S117/0,S1780/0
S1673,S1112/0,S90/1
S401,S1402/0,S1516/1
S433,S511/0,S696/0
S1077,S718/1,S779/0
S143,S1774/1,S840/1
S639,S821/0,S811/1
S946,S1650/1,S1495/1
S1513,S622/1,S487/0
S743,S143/0,S1126/0
S1031,S1750/0,S1702/1
S391,S453/0,S1010/1
S648,S309/0,S1147/1
S415,S534/0,S680/0
S959,S886/1,S1812/1
S429,S611/1,S1315/1
S624,S255/0,S1110/0
S1799,S1001/1,S859/0
S1831,S1287/1,S403/1
S876,S694/0,S1490/1
S447,S887/0,S535/0
S90,S1439/0,S734/0
S550,S237/0,S1659/0
S357,S1756/0,S1458/1
S1210,S1814/0,S291/1
S1510,S444/0,S1096/1
S1294,S1086/1,S1289/0
S1741,S1428/1,S1724/0
S1593,S279/1,S1393/0
S1804,S323/1,S435/1
S432,S1590/0,S439/0
S1817,S1165/1,S39/1
S892,S1469/0,S1503/1
S768,S1323/0,S611/1
S181,S1569/0,S1686/1
S1190,S1144/1,S1562/0
S518,S1097/1,S41/0
S1739,S563/0,S1352/1
S1468,S1756/1,S1729/0
S116,S1107/1,S1651/1
S449,S258/1,S1589/1
S843,S192/0,S748/0
S1268,S658/1,S446/0
S950,S665/1,S539/1
S1008,S301/0,S408/1
S1807,S1623/1,S1278/0
S248,S996/1,S1182/1
S165,S548/1,S1599/1
S763,S1399/0,S142/0
S372,S264/0,S149/0
S586,S865/0,S107/1
S207,S724/1,S1082/1
S450,S243/0,S1841/1
S766,S1523/0,S852/0
S331,S933/1,S395/0
S1225,S989/0,S810/1
S1267,S579/1,S1322/1
S1213,S257/0,S115/0
S1217,S1403/0,S1254/0
S1288,S726/1,S620/0
S220,S340/0,S1664/1
S212,S70/1,S178/1
S321,S1607/0,S1693/1
S1410,S1614/1,S1587/0
S549,S1717/1,S1798/1
S731,S33/0,S1379/0
S1039,S975/0,S811/1
S808,S173/0,S1509/0
S1561,S1538/1,S1356/0
S1753,S1548/0,S215/0
S1725,S854/0,S254/1
S951,S1537/0,S187/1
S665,S65/1,S1741/0
S730,S1757/1,S359/0
S1630,S1073/1,S891/0
S524,S514/1,S900/0
S1093,S1414/1,S580/1
S1157,S447/0,S254/1
S1187,S743/1,S312/0
S329,S132/0,S1270/1
S494,S586/1,S932/0
S336,S1699/1,S1171/0
S380,S447/1,S1785/0
S684,S263/0,S290/0
S564,S292/1,S1598/0
S1693,S924/1,S188/1
S1511,S1635/0,S954/0
S1791,S966/1,S725/0
S1135,S1269/0,S155/1
S1339,S1250/1,S328/0
S591,S338/1,S1621/0
S1583,S372/0,S1274/0
S39,S1466/0,S268/1
S1352,S579/1,S659/1
S1771,S1376/1,S1185/1
S1472,S1394/1,S985/0
S1136,S1287/1,S395/1
S1438,S293/1,S1567/0
S291,S513/1,S46/1
S800,S1553/1,S145/0
S983,S1250/1,S784/1
S419,S1549/1,S345/0
S1379,S1682/1,S1575/1
S1010,S1671/1,S892/1
S1450,S576/1,S92/1
S1815,S435/1,S1547/0
S3,S357/1,S818/1
S783,S650/0,S1466/0
S882,S1134/1,S489/0
S1476,S524/1,S1059/1
S994,S1492/0,S1755/0
S1537,S1209/0,S1227/1
S1183,S590/1,S66/1
S772,S1111/0,S1824/1
S1188,S999/0,S291/1
S1086,S972/0,S1330/0
S199,S1590/1,S177/1
S515,S488/1,S117/1
S157,S267/0,S1121/1
S767,S1418/1,S1651/1
S825,S1699/1,S1089/1
S1662,S1840/1,S1383/1
S919,S727/0,S19/1
S685,S664/1,S640/1
S1382,S1603/1,S850/1
S1606,S1833/1,S1380/1
S1734,S320/0,S709/1
S1156,S444/0,S184/1
S655,S345/1,S739/1
S88,S143/0,S772/0
S1011,S452/1,S29/0
S1358,S1431/1,S331/0
S1792,S1650/1,S912/0
S1109,S549/0,S1828/1
S1241,S905/1,S901/0
S728,S736/0,S443/0
S1663,S835/1,S381/1
S1320,S1697/0,S337/0
S1400,S1426/0,S1597/0
S945,S51/1,S1475/1
S623,S906/1,S1221/0
S468,S711/1,S1510/1
S1515,S1730/0,S513/1
S1353,S1369/1,S1163/0
S690,S1499/0,S930/0
S540,S1488/0,S1168/1
S371,S453/1,S1747/0
S627,S1552/0,S1094/1
S408,S1056/1,S652/1
S1003,S1450/0,S1289/0
S1584,S1207/0,S1819/1
S921,S1403/1,S1580/0
S906,S64/0,S704/0
S457,S38/1,S1084/0
S117,S1595/1,S1771/1
S238,S1504/0,S382/1
S1143,S7/0,S748/1
S1200,S1012/1,S654/1
S253,S1410/1,S659/1
S633,S1797/1,S1/1
S1078,S228/1,S579/0
S595,S144/0,S527/0
S1297,S1353/1,S1557/1
S1055,S1293/1,S516/0
S1541,S575/0,S1417/0
S1362,S412/1,S899/1
S1255,S1711/0,S135/1
S978,S827/1,S1147/0
S1051,S1742/1,S1237/0
S952,S1046/0,S768/0
S590,S407/1,S1491/1
S1360,S457/0,S496/0
S310,S1308/0,S1293/0
S49,S343/0,S1404/1
S833,S681/0,S569/0
S125,S263/1,S1808/1
S928,S1004/1,S1168/1
S1752,S1714/1,S166/0
S1451,S69/0,S1677/1
S1203,S900/1,S737/1
S1258,S1595/1,S178/0
S337,S620/1,S818/1
S76,S71/1,S1300/1
S1837,S36/0,S550/1
S1712,S804/1,S496/1
S779,S607/0,S268/1
S1795,S993/0,S348/1
S1110,S1447/1,S206/1
S1312,S1772/1,S1121/0
S1076,S148/0,S1711/0
S1251,S174/0,S523/1
S1328,S1522/1,S842/1
S239,S1638/1,S1633/0
S236,S621/1,S1100/1
S393,S902/0,S1685/0
S801,S190/0,S258/0
S395,S138/0,S88/1
S156,S995/1,S936/0
S493,S1818/0,S905/0
S798,S1087/1,S1554/0
S630,S1279/0,S69/1
S1758,S1827/1,S386/0
S849,S1361/0,S943/1
S725,S1428/1,S492/0
S1467,S1645/0,S1485/0
S1766,S889/1,S852/0
S1383,S911/1,S1067/0
S1714,S1152/0,S1665/0
S1114,S788/1,S1389/0
S829,S96/1,S220/1
S1783,S307/1,S109/1
S280,S1400/0,S1299/1
S1012,S189/0,S1619/1
S284,S631/0,S1469/0
S584,S1446/0,S206/0
S1547,S906/1,S427/1
S229,S505/0,S1413/0
S1504,S568/0,S8/0
S137,S412/1,S594/1
S1318,S22/1,S1017/0
S879,S1832/1,S1294/0
S83,S1266/0,S632/0
S1399,S793/0,S1708/0
S1744,S204/0,S1500/0
S1742,S630/0,S1086/0
S599,S1731/0,S142/1
S1682,S280/0,S136/1
S1829,S1751/0,S1547/0
S794,S481/0,S1749/0
S676,S258/0,S1003/1
S1462,S1777/1,S1596/1
S897,S1163/1,S180/1
S1535,S1508/1,S426/1
S1781,S758/1,S1717/0
S1768,S93/0,S200/1
S1427,S1195/0,S1578/1
S1811,S1106/1,S1593/1
S880,S519/0,S1351/0
S1706,S704/0,S1499/0
S345,S939/1,S1791/0
S1237,S294/1,S97/0
S1708,S91/0,S990/1
S96,S1175/1,S269/1
S796,S768/1,S1175/0
S320,S487/1,S461/1
S1212,S1247/1,S1798/0
S559,S455/1,S1672/0
S5,S1705/0,S55/0
S1278,S1721/0,S770/1
S600,S967/0,S493/0
S735,S1326/1,S354/0
S25,S581/1,S877/1
S1402,S436/1,S1526/0
S1121,S575/1,S779/1
S969,S386/1,S1221/1
S273,S1438/0,S671/1
S1194,S623/1,S49/1
S425,S556/1,S721/0
S1126,S1832/0,S1810/1
S1677,S1426/0,S1601/1
S1224,S984/1,S1699/1
S1626,S237/1,S1626/0
S1398,S1549/1,S524/0
S964,S447/1,S370/0
S724,S994/1,S839/0
S696,S1296/1,S1839/1
S948,S1596/0,S1358/0
S109,S65/0,S1203/1
S1234,S1144/0,S967/1
S1324,S211/0,S1215/1
S120,S316/1,S1343/1
S1298,S997/1,S1437/1
S272,S1375/0,S444/0
S659,S1097/0,S1328/1
S1176,S1183/1,S1606/1
S1216,S251/1,S1510/1
S1414,S1685/1,S1406/0
S1736,S161/1,S1652/1
S529,S509/0,S331/1
S230,S540/0,S1332/1
S91,S921/0,S1260/0
S1790,S1748/1,S1242/1
S43,S1653/1,S1119/0
S114,S325/0,S1006/0
S1112,S145/1,S1761/1
S1456,S639/1,S1509/1
S1806,S886/1,S1073/0
S610,S522/0,S1515/0
S17,S1174/1,S1682/1
S327,S529/1,S1589/1
S1616,S395/1,S1259/1
S941,S866/0,S124/1
S1550,S1160/0,S771/0
S150,S1712/0,S25/0
S1388,S1091/1,S746/1
S1028,S1410/1,S1132/1
S1521,S1226/0,S1597/1
S1519,S680/1,S657/0
S1274,S40/0,S961/0
S470,S692/1,S1068/0
S1637,S0/0,S75/1
S455,S1231/1,S558/0
S836,S480/1,S1228/0
S507,S1700/1,S1697/0
S152,S1568/0,S1695/0
S288,S1451/0,S312/1
S1370,S796/0,S1489/1
S1154,S1832/0,S1223/0
S866,S696/1,S1499/0
S268,S499/1,S1539/1
S1007,S1812/0,S174/1
S358,S799/1,S781/1
S1516,S385/0,S654/0
S1556,S119/0,S976/0
S1596,S1771/1,S801/1
S647,S770/1,S1173/1
S333,S463/1,S1726/1
S386,S1095/0,S1047/1
S1609,S1267/0,S1504/0
S211,S1817/1,S283/0
S746,S1538/1,S877/0
S754,S1208/0,S1691/1
S551,S1645/0,S1701/0
S1599,S511/1,S1570/0
S1458,S1641/1,S1673/0
S9,S994/1,S1531/0
S957,S1044/0,S1440/1
S1423,S454/1,S1791/0
S373,S463/1,S287/0
S40,S1683/1,S621/0
S1678,S325/0,S940/0
S896,S937/1,S835/1
S149,S534/1,S214/1
S1333,S649/1,S619/1
S1359,S161/1,S762/1
S1026,S476/1,S383/1
S1413,S929/1,S1708/1
S302,S1837/0,S1615/1
S424,S68/1,S111/0
S1290,S1350/1,S1122/0
S414,S1238/0,S101/1
S1392,S734/0,S1182/0
S480,S455/1,S908/0
S15,S795/0,S1307/1
S1834,S496/1,S151/0
S1045,S827/0,S244/1
S452,S474/1,S1641/1
S353,S1294/1,S1175/1
S100,S236/0,S463/1
S269,S1830/1,S330/1
S498,S315/0,S118/0
S1373,S1139/1,S1531/1
S1233,S702/0,S862/1
S727,S1470/0,S905/0
S196,S667/0,S260/1
S663,S1562/1,S1061/1
S1798,S723/0,S381/1
S1033,S156/1,S1558/1
S1276,S1757/0,S537/1
S1193,S47/1,S549/1
S681,S1387/1,S909/1
S469,S1295/0,S1516/1
S1557,S1740/0,S944/1
S1407,S1397/0,S1073/1
S260,S206/1,S807/0
S769,S903/0,S1375/1
S0,S1450/0,S446/0
S1522,S1469/1,S543/0
S640,S1655/1,S630/1
S1794,S228/0,S922/1
S803,S1541/0,S1148/0
S1653,S3/1,S12/0
S213,S768/1,S1675/1
S704,S125/1,S987/0
S1349,S47/1,S349/0
S1063,S520/1,S1201/1
S523,S1356/1,S64/1
S1774,S1110/0,S127/1
S1299,S150/0,S942/0
S279,S1175/0,S1390/1
S12,S602/0,S1491/1
S814,S68/0,S542/1
S1432,S1683/1,S1082/0
S297,S1642/1,S1438/0
S145,S1659/0,S577/0
S444,S1693/0,S787/0
S1385,S323/1,S115/1
S1415,S1305/0,S650/1
S884,S1745/0,S1191/1
S1523,S555/1,S959/1
S776,S1577/1,S1540/0
S700,S313/1,S1834/0
S547,S1191/0,S1081/0
S637,S1024/1,S187/1
S1061,S833/0,S1010/1
S1419,S1609/0,S148/1
S807,S1570/1,S1335/1
S858,S153/0,S87/1
S105,S1270/0,S1647/1
S124,S40/1,S1089/1
S1184,S16/0,S1028/1
S178,S933/1,S214/1
S1271,S816/1,S1410/0
S1304,S1309/0,S1098/0
S400,S1293/0,S1466/1
S1171,S1302/0,S806/1
S533,S1456/1,S1015/1
S885,S683/0,S476/1
S1247,S1212/1,S1530/1
S1335,S1520/1,S658/0
S1124,S1659/0,S1103/1
S1102,S269/1,S1806/1
S1614,S950/0,S453/0
S1034,S144/1,S377/1
S989,S1240/1,S896/0
S221,S1726/0,S1071/0
S1064,S1302/1,S640/0
S1073,S1639/0,S1350/0
S1634,S1048/0,S87/1
S844,S253/0,S1369/0
S466,S609/1,S390/0
S1578,S1442/0,S876/1
S1206,S1554/0,S1151/0
S1179,S1694/0,S1570/1
S520,S1549/1,S741/0
S1658,S191/0,S470/0
S151,S561/1,S618/0
S1657,S952/0,S712/0
S929,S1206/0,S602/0
S409,S265/0,S1173/0
S1308,S334/1,S208/0
S1555,S505/0,S693/0
S1369,S922/0,S444/0
S359,S541/1,S730/0
S95,S1076/0,S1362/1
S1775,S1427/1,S1083/1
S93,S1403/1,S857/1
S573,S768/0,S1101/0
S1590,S1123/0,S1512/1
S1052,S194/0,S803/1
S1648,S333/1,S1451/0
S960,S258/1,S83/1
S335,S18/1,S758/0
S1757,S1786/0,S727/0
S1289,S1663/1,S263/1
S526,S1561/1,S198/1
S1145,S1525/1,S1349/1
S402,S1040/1,S1511/0
S29,S1754/1,S1218/0
S544,S4/1,S1353/0
S122,S1377/1,S1296/0
S548,S124/1,S1543/0
S497,S277/0,S108/1
S723,S1579/1,S832/1
S702,S987/0,S1338/0
S375,S1208/0,S434/0
S240,S280/0,S481/1
S71,S1368/1,S263/1
S1130,S120/1,S1456/0
S1827,S426/1,S1517/0
S741,S600/1,S1050/0
S541,S926/0,S1340/0
S33,S1360/0,S160/1
S508,S492/1,S1739/1
S488,S1204/0,S1454/0
S672,S699/0,S627/0
S1220,S585/1,S1508/1
S612,S813/0,S1595/0
S629,S1402/0,S890/0
S1457,S1750/0,S1186/1
S1080,S630/1,S213/1
S369,S1363/1,S1541/0
S845,S1183/0,S1583/1
S1618,S1833/0,S277/0
S46,S1737/1,S873/1
S984,S1185/1,S1519/0
S1394,S253/0,S816/0
S1367,S1356/1,S226/1
S1459,S689/0,S379/1
S613,S478/0,S787/0
S1111,S821/0,S1396/0
S510,S920/0,S771/1
S874,S736/1,S1448/0
S398,S1058/0,S966/0
S705,S656/0,S154/0
S45,S1016/0,S1618/0
S1192,S52/0,S1220/0
S1381,S473/0,S1597/1
S1452,S1605/1,S55/0
S1638,S568/0,S966/0
S185,S763/1,S1145/0
S378,S519/1,S445/0
S944,S1628/1,S870/1
S1777,S921/0,S116/1
S23,S727/0,S1686/1
S682,S114/0,S199/0
S1087,S461/1,S1372/1
S504,S1077/0,S1539/0
S1763,S1172/0,S788/1
S437,S309/1,S1346/1
S188,S1473/0,S1818/1
S1054,S1049/1,S373/1
S216,S653/1,S1727/0
S528,S1463/0,S948/0
S1810,S312/0,S0/0
S422,S27/1,S307/0
S513,S763/0,S553/1
S1275,S533/0,S734/1
S1405,S1478/0,S1577/0
S1588,S1151/0,S766/1
S1249,S62/0,S1789/0
S962,S1140/0,S1109/0
S568,S579/1,S1510/1
S1231,S1518/0,S974/0
S1830,S1602/1,S847/1
S1520,S297/1,S317/1
S1347,S1743/1,S1592/0
S1485,S214/1,S1104/1
S1334,S356/0,S1186/1
S838,S354/0,S689/0
S709,S1644/0,S1259/0
S1000,S1738/0,S1188/1
S1245,S412/1,S1334/1
S710,S749/0,S1154/1
S1465,S232/0,S272/0
S781,S569/0,S546/1
S910,S722/1,S825/1
S1464,S158/1,S612/0
S1150,S819/0,S389/0
S1248,S736/1,S1438/0
S195,S1684/0,S717/0
S1549,S1820/0,S1549/0
S1512,S736/1,S374/1
S1422,S135/0,S816/0
S1020,S574/1,S1233/0
S423,S417/1,S215/0
S1173,S244/0,S1699/1
S1675,S504/0,S1220/1
S235,S1458/0,S620/1
S413,S275/0,S1141/0
S1167,S861/1,S466/1
S773,S516/0,S557/0
S1686,S687/1,S1419/1
S286,S1240/1,S84/1
