present_state,next_state_0,next_state_1
S567,S577/0,S102/1
S547,S535/0,S535/1
S70,S10/1,S478/0
S723,S356/1,S490/0
S481,S356/1,S549/0
S354,S61/1,S526/1
S351,S474/1,S209/0
S594,S747/1,S143/0
S471,S289/0,S234/0
S539,S480/1,S362/0
S672,S599/0,S502/1
S30,S328/1,S170/0
S779,S526/1,S618/1
S345,S79/0,S124/0
S5,S435/1,S650/0
S373,S468/0,S61/1
S521,S135/0,S72/0
S312,S558/1,S341/1
S110,S43/1,S620/1
S398,S45/1,S637/1
S740,S781/0,S478/0
S9,S753/0,S184/0
S729,S597/1,S704/1
S470,S17/1,S267/0
S550,S33/1,S237/1
S230,S707/0,S63/1
S627,S547/0,S185/0
S663,S766/1,S294/0
S207,S447/0,S685/0
S347,S97/1,S126/1
S465,S288/1,S41/1
S201,S236/0,S203/0
S518,S357/1,S389/1
S587,S237/1,S321/0
S62,S270/1,S61/1
S167,S200/0,S471/0
S524,S230/1,S700/1
S138,S366/0,S495/1
S254,S374/1,S762/1
S769,S216/0,S668/1
S609,S703/0,S677/1
S314,S707/1,S366/1
S200,S707/1,S277/0
S545,S301/1,S45/0
S8,S631/0,S55/0
S285,S526/1,S151/1
S397,S449/0,S131/0
S57,S61/1,S703/1
S244,S433/0,S144/0
S679,S295/0,S484/1
S371,S690/1,S607/1
S366,S320/0,S134/1
S479,S446/0,S355/1
S491,S707/1,S134/1
S247,S679/1,S2/0
S715,S77/1,S418/1
S484,S703/0,S700/1
S402,S349/1,S489/1
S579,S193/1,S220/0
S498,S467/1,S35/1
S24,S604/1,S590/0
S317,S213/0,S118/1
S216,S611/0,S467/0
S284,S544/0,S59/0
S581,S58/0,S553/0
S14,S317/0,S266/1
S86,S633/1,S31/0
S411,S249/0,S425/0
S542,S77/0,S14/1
S719,S542/0,S32/1
S238,S194/0,S606/0
S387,S138/0,S162/1
S47,S302/1,S720/1
S623,S569/0,S158/0
S466,S511/1,S149/0
S172,S538/0,S511/0
S166,S270/1,S331/1
S720,S677/0,S375/1
S445,S293/0,S249/1
S18,S367/0,S782/0
S508,S509/1,S278/0
S173,S58/0,S370/0
S636,S665/0,S65/0
S768,S772/0,S212/0
S185,S646/1,S249/1
S653,S202/0,S411/0
S520,S629/0,S584/0
S16,S707/1,S95/0
S296,S679/1,S703/1
S494,S621/1,S396/1
S197,S402/0,S426/1
S117,S178/0,S684/0
S418,S14/0,S213/1
S633,S279/0,S668/1
S248,S418/0,S43/1
S436,S597/0,S418/1
S277,S701/0,S519/0
S433,S374/1,S159/0
S339,S333/1,S87/1
S15,S770/0,S540/1
S746,S250/0,S231/1
S66,S759/0,S499/0
S313,S290/1,S597/1
S617,S290/1,S74/1
S434,S113/0,S488/0
S544,S530/0,S398/1
S42,S762/1,S153/1
S727,S219/0,S326/0
S610,S690/1,S387/1
S331,S599/0,S32/1
S731,S353/1,S74/1
S179,S137/0,S51/0
S131,S579/0,S125/0
S707,S337/0,S720/1
S170,S718/0,S364/0
S473,S199/0,S330/1
S775,S734/1,S159/0
S650,S76/0,S121/0
S604,S329/0,S199/1
S655,S205/1,S59/1
S584,S175/1,S45/1
S291,S690/1,S326/0
S449,S679/1,S552/0
S76,S333/1,S85/0
S626,S92/0,S558/0
S464,S79/0,S678/0
S559,S114/0,S328/1
S187,S126/0,S774/0
S287,S151/0,S153/1
S781,S134/1,S687/0
S606,S340/0,S54/0
S112,S465/1,S92/0
S178,S651/1,S493/0
S767,S93/1,S770/0
S554,S572/1,S624/0
S492,S535/1,S545/0
S697,S21/0,S645/0
S591,S598/0,S654/0
S98,S153/1,S677/1
S227,S505/1,S213/1
S533,S402/0,S745/0
S233,S566/1,S95/0
S184,S554/0,S39/0
S592,S683/1,S134/1
S407,S292/0,S286/1
S485,S536/0,S191/0
S180,S287/0,S620/1
S503,S635/1,S487/0
S561,S654/1,S130/0
S85,S723/0,S203/0
S210,S24/0,S552/0
S588,S286/1,S620/1
S482,S123/0,S250/1
S29,S68/0,S295/1
S231,S674/0,S252/0
S224,S604/0,S43/1
S258,S408/0,S123/0
S195,S29/1,S706/0
S294,S291/0,S493/0
S78,S718/1,S65/1
S562,S738/1,S310/1
S625,S63/1,S473/1
S307,S468/1,S167/0
S125,S449/0,S282/0
S460,S517/0,S535/1
S391,S252/0,S626/0
S113,S287/1,S277/0
S766,S505/0,S329/1
S288,S253/0,S756/0
S87,S287/0,S302/1
S222,S540/0,S555/1
S157,S426/0,S511/1
S447,S77/1,S95/0
S493,S431/0,S117/0
S458,S215/1,S300/0
S181,S738/0,S149/1
S552,S497/0,S335/0
S340,S6/1,S694/0
S763,S621/1,S53/0
S23,S386/0,S780/0
S637,S559/0,S216/1
S632,S454/0,S327/0
S226,S743/0,S226/0
S777,S83/0,S145/0
S415,S583/1,S545/0
S671,S287/0,S162/1
S120,S516/1,S49/1
S367,S691/1,S552/0
S392,S514/1,S515/1
S428,S404/1,S336/1
S759,S540/0,S774/1
S148,S468/1,S162/1
S154,S289/0,S624/0
S108,S511/1,S253/0
S21,S165/1,S25/0
S685,S105/0,S282/0
S665,S381/1,S735/1
S269,S240/0,S632/0
S744,S781/0,S173/0
S322,S247/0,S259/0
S164,S738/0,S463/0
S362,S589/0,S709/0
S634,S240/0,S687/0
S708,S644/1,S691/1
S710,S7/1,S33/1
S601,S240/0,S363/0
S416,S646/0,S274/1
S105,S356/1,S350/0
S80,S68/1,S204/1
S341,S518/0,S462/1
S505,S77/0,S480/1
S263,S579/0,S209/0
S714,S208/1,S356/1
S55,S344/1,S276/0
S662,S579/0,S184/0
S114,S769/0,S538/1
S438,S297/1,S677/1
S502,S257/0,S29/1
S182,S767/1,S596/1
S593,S596/1,S564/1
S566,S208/0,S134/1
S462,S737/1,S557/0
S656,S180/1,S230/1
S249,S83/1,S83/0
S150,S579/0,S623/0
S378,S230/1,S363/0
S488,S594/0,S72/0
S654,S129/0,S509/1
S298,S10/0,S430/1
S229,S165/0,S499/1
S603,S115/1,S428/1
S256,S691/1,S85/0
S452,S204/1,S150/0
S204,S720/0,S651/1
S77,S604/0,S298/1
S432,S109/1,S682/0
S380,S0/1,S281/1
S32,S480/0,S651/1
S39,S504/0,S457/0
S361,S435/0,S162/1
S706,S701/0,S111/0
S176,S686/1,S264/1
S448,S320/1,S609/1
S212,S73/0,S422/0
S423,S463/0,S89/1
S742,S430/1,S429/0
S770,S79/0,S344/0
S646,S466/0,S260/0
S215,S525/0,S37/1
S20,S737/1,S774/1
S73,S566/1,S294/0
S475,S50/0,S601/0
S674,S557/0,S540/0
S468,S620/0,S514/1
S140,S328/1,S517/0
S360,S645/1,S580/0
S420,S128/1,S15/1
S386,S482/0,S469/0
S630,S324/1,S33/1
S369,S236/0,S95/0
S267,S113/0,S705/0
S752,S324/1,S298/1
S36,S373/1,S329/1
S4,S707/1,S329/1
S439,S412/1,S172/1
S31,S635/1,S128/1
S645,S642/0,S332/1
S403,S104/0,S612/1
S67,S690/1,S81/1
S377,S317/1,S764/0
S0,S526/0,S257/1
S555,S92/1,S681/1
S615,S723/0,S632/0
S642,S680/0,S90/0
S661,S317/1,S324/1
S401,S666/0,S140/1
S576,S509/1,S391/1
S489,S527/1,S96/0
S583,S636/0,S41/0
S631,S299/1,S197/0
S490,S470/0,S705/0
S2,S453/0,S54/0
S379,S190/1,S679/1
S523,S704/1,S747/1
S38,S330/1,S18/0
S257,S407/0,S720/1
S122,S118/1,S208/1
S304,S10/1,S162/1
S316,S419/0,S397/0
S455,S430/1,S690/1
S151,S317/0,S677/1
S350,S589/0,S267/0
S453,S46/1,S475/0
S309,S620/1,S480/1
S680,S652/0,S115/0
S281,S748/0,S515/1
S549,S163/0,S641/0
S437,S564/0,S191/0
S527,S738/0,S332/1
S239,S575/0,S170/1
S359,S378/0,S490/0
S115,S440/0,S498/1
S278,S613/0,S332/0
S713,S407/1,S190/1
S404,S467/1,S440/0
S399,S61/0,S248/1
S444,S672/1,S237/1
S321,S743/0,S693/0
S517,S59/0,S680/0
S327,S587/0,S573/0
S703,S320/0,S281/1
S531,S373/1,S303/1
S37,S675/0,S176/0
S478,S307/0,S500/0
S189,S74/1,S755/0
S535,S681/1,S336/1
S332,S355/1,S357/1
S310,S8/1,S242/1
S782,S73/0,S85/0
S101,S580/1,S255/0
S660,S614/1,S87/1
S74,S287/0,S81/1
S326,S307/0,S521/0
S363,S367/0,S705/0
S431,S324/1,S210/0
S72,S587/0,S382/0
S657,S297/0,S199/1
S382,S16/0,S327/0
S688,S63/1,S764/0
S424,S134/0,S651/1
S607,S418/0,S609/1
S764,S753/0,S369/0
S46,S353/0,S407/1
S163,S704/1,S724/0
S578,S69/0,S167/0
S311,S599/1,S350/0
S253,S535/1,S175/0
S300,S443/1,S8/0
S512,S38/0,S184/0
S90,S718/1,S258/1
S349,S774/0,S123/0
S690,S324/0,S515/1
S745,S536/1,S175/0
S49,S187/0,S265/1
S513,S138/1,S599/1
S570,S175/0,S557/0
S174,S200/0,S209/0
S127,S366/1,S484/1
S250,S598/0,S420/1
S454,S317/1,S234/0
S202,S718/1,S492/0
S352,S607/1,S162/1
S323,S489/0,S774/0
S614,S597/0,S331/1
S50,S679/1,S177/0
S540,S494/1,S165/1
S75,S657/1,S224/1
S628,S213/1,S434/0
S639,S0/1,S223/0
S507,S520/0,S146/1
S139,S109/1,S14/1
S495,S607/0,S330/1
S219,S683/1,S475/0
S405,S302/1,S77/1
S556,S726/1,S356/1
S733,S425/1,S255/1
S299,S439/1,S93/1
S585,S665/0,S541/0
S735,S416/1,S181/0
S28,S283/0,S485/1
S618,S717/0,S290/1
S577,S498/0,S114/1
S394,S77/1,S225/0
S619,S515/1,S134/1
S717,S180/0,S302/1
S17,S618/0,S104/1
S569,S190/1,S188/0
S259,S551/0,S560/0
S81,S63/0,S303/1
S750,S430/1,S359/0
S687,S367/0,S694/0
S136,S627/1,S172/0
S186,S719/1,S85/0
S147,S256/0,S382/0
S701,S331/1,S687/0
S357,S400/1,S175/1
S393,S542/1,S248/1
S153,S604/0,S720/1
S693,S449/0,S234/0
S732,S38/0,S755/0
S676,S297/1,S698/1
S235,S266/1,S138/1
S536,S165/0,S141/1
S413,S355/1,S780/1
S459,S92/0,S56/1
S88,S193/1,S734/1
S699,S499/0,S541/1
S54,S200/0,S573/0
S753,S118/1,S173/0
S728,S281/0,S74/1
S104,S532/0,S171/1
S726,S7/0,S375/1
S228,S758/1,S631/0
S43,S61/0,S644/1
S255,S96/0,S53/0
S334,S236/0,S263/0
S647,S594/0,S214/0
S564,S149/0,S545/1
S295,S213/0,S320/1
S364,S540/0,S293/1
S600,S464/1,S123/0
S111,S477/0,S174/0
S509,S21/1,S202/1
S635,S112/1,S689/0
S133,S224/1,S597/1
S574,S109/1,S33/1
S146,S389/1,S132/0
S376,S151/1,S683/1
S206,S319/1,S317/1
S417,S134/1,S266/1
S694,S481/0,S457/0
S123,S697/1,S347/0
S213,S748/0,S134/1
S116,S373/1,S707/1
S414,S17/1,S257/1
S237,S468/0,S719/1
S684,S351/0,S363/0
S487,S540/1,S411/1
S543,S6/1,S563/1
S188,S477/0,S553/0
S643,S204/1,S14/1
S776,S424/1,S435/1
S718,S494/0,S544/1
S246,S284/1,S499/0
S45,S735/0,S675/1
S652,S96/1,S428/1
S203,S194/0,S370/0
S286,S424/0,S43/1
S162,S303/0,S502/1
S262,S628/0,S238/0
S126,S129/0,S503/0
S644,S330/0,S514/1
S273,S76/0,S422/0
S500,S723/0,S198/0
S324,S435/0,S292/1
S198,S470/0,S490/0
S722,S135/0,S244/0
S446,S767/1,S518/0
S472,S489/0,S140/1
S457,S701/0,S370/0
S270,S427/0,S515/1
S342,S651/1,S319/1
S754,S681/1,S616/0
S409,S644/1,S766/1
S721,S399/1,S618/1
S211,S113/0,S724/0
S214,S24/0,S705/0
S534,S315/0,S244/0
S190,S333/0,S224/1
S590,S69/0,S211/0
S461,S270/1,S180/1
S100,S270/1,S104/1
S137,S517/1,S423/0
S144,S554/0,S220/0
S435,S270/0,S270/1
S346,S126/0,S246/0
S602,S699/1,S507/1
S400,S78/1,S128/1
S538,S689/0,S172/0
S716,S477/0,S85/0
S514,S597/0,S620/1
S419,S46/1,S267/0
S429,S272/0,S211/0
S659,S399/1,S704/1
S89,S652/1,S586/1
S477,S286/1,S521/0
S183,S691/1,S238/0
S741,S217/0,S674/0
S689,S400/1,S383/0
S757,S237/1,S620/1
S290,S526/0,S514/1
S772,S63/1,S673/0
S736,S460/0,S78/1
S522,S33/1,S717/1
S48,S678/1,S25/1
S158,S688/0,S521/0
S368,S398/1,S778/0
S252,S12/1,S511/0
S83,S413/1,S65/0
S192,S190/1,S728/1
S761,S505/1,S87/1
S480,S162/0,S620/1
S152,S337/1,S118/1
S406,S718/1,S629/0
S613,S675/1,S725/1
S773,S539/0,S552/0
S129,S627/1,S28/0
S734,S319/0,S505/1
S251,S424/1,S162/1
S737,S137/1,S102/1
S118,S7/0,S356/1
S677,S734/0,S480/1
S355,S655/0,S584/0
S65,S535/0,S53/1
S666,S492/1,S425/0
S638,S423/1,S426/1
S738,S318/0,S242/1
S156,S452/0,S335/0
S571,S612/1,S287/1
S408,S730/1,S145/1
S678,S489/1,S479/0
S40,S690/1,S209/0
S61,S281/0,S366/1
S243,S375/1,S424/1
S34,S730/0,S364/0
S528,S485/0,S300/0
S573,S183/0,S327/0
S384,S231/0,S595/1
S41,S400/1,S602/0
S422,S289/0,S744/0
S374,S399/0,S427/1
S69,S237/1,S3/0
S427,S331/0,S468/1
S160,S129/0,S389/0
S698,S87/0,S436/1
S95,S291/0,S147/0
S71,S61/1,S614/1
S315,S330/1,S740/0
S506,S68/1,S473/1
S749,S704/0,S480/1
S329,S190/0,S657/1
S97,S445/0,S28/0
S537,S639/0,S512/0
S510,S474/1,S698/1
S333,S514/0,S298/1
S375,S281/0,S704/1
S128,S533/1,S35/1
S318,S498/0,S401/0
S305,S627/0,S11/1
S365,S751/1,S90/1
S297,S199/0,S361/1
S240,S677/1,S111/0
S358,S355/1,S252/0
S388,S415/0,S239/0
S91,S264/0,S520/1
S673,S394/0,S212/0
S35,S332/1,S733/1
S469,S23/1,S21/0
S711,S337/1,S762/1
S762,S17/0,S672/1
S26,S636/0,S404/1
S232,S642/1,S258/0
S486,S365/0,S738/0
S611,S172/0,S608/0
S155,S439/0,S175/1
S381,S499/0,S34/0
S383,S482/0,S485/0
S425,S249/1,S79/0
S325,S450/0,S600/0
S63,S373/0,S495/1
S463,S301/0,S253/0
S143,S38/0,S581/0
S558,S613/1,S128/1
S551,S480/1,S277/0
S580,S37/0,S408/0
S474,S366/0,S257/1
S451,S532/1,S292/1
S268,S229/0,S202/0
S774,S28/1,S341/0
S483,S171/1,S225/0
S356,S248/0,S672/1
S344,S136/0,S780/1
S264,S310/0,S675/0
S390,S657/1,S17/1
S755,S236/0,S107/0
S221,S356/1,S287/1
S225,S433/0,S640/0
S205,S34/0,S55/1
S234,S447/0,S578/0
S497,S7/1,S94/0
S541,S142/1,S538/1
S348,S743/0,S167/0
S193,S748/0,S532/1
S622,S691/1,S147/0
S426,S498/0,S737/0
S132,S674/1,S83/1
S557,S187/1,S231/1
S771,S509/1,S355/0
S121,S546/0,S521/0
S651,S480/0,S324/1
S161,S22/1,S603/0
S1,S518/0,S102/1
S765,S681/1,S155/0
S608,S97/0,S769/0
S68,S190/0,S473/1
S343,S432/0,S154/0
S709,S178/0,S650/0
S271,S707/1,S526/1
S760,S739/1,S530/1
S686,S179/1,S229/1
S302,S68/0,S529/1
S208,S480/0,S257/1
S353,S230/0,S651/1
S306,S365/1,S49/1
S695,S329/1,S532/1
S25,S518/1,S516/1
S739,S527/1,S182/1
S430,S333/0,S609/1
S134,S599/0,S190/1
S96,S487/1,S611/0
S624,S24/0,S54/0
S58,S287/1,S321/0
S79,S228/1,S255/1
S220,S194/0,S744/0
S301,S26/1,S598/1
S109,S474/0,S700/1
S700,S691/0,S424/1
S60,S754/1,S780/1
S59,S229/1,S239/0
S130,S59/1,S92/0
S272,S330/1,S471/0
S641,S622/0,S107/0
S11,S668/0,S596/1
S499,S388/0,S712/0
S289,S726/1,S147/0
S476,S66/1,S746/0
S330,S74/0,S529/1
S589,S317/1,S262/0
S682,S311/0,S220/0
S10,S495/0,S77/1
S320,S704/0,S563/1
S421,S281/1,S566/1
S84,S484/1,S204/1
S261,S765/0,S252/1
S705,S454/0,S682/0
S280,S337/1,S490/0
S283,S365/0,S137/1
S199,S331/0,S436/1
S44,S746/0,S60/0
S696,S49/1,S472/1
S783,S436/1,S375/1
S730,S697/1,S372/1
S725,S345/0,S401/1
S410,S717/1,S320/1
S292,S287/0,S387/1
S308,S109/1,S208/1
S175,S737/0,S737/0
S441,S0/1,S331/1
S442,S364/1,S637/0
S532,S468/0,S77/1
S275,S505/1,S515/1
S337,S257/0,S330/1
S649,S375/1,S208/1
S56,S576/0,S696/1
S107,S194/0,S121/0
S395,S375/1,S399/1
S145,S492/1,S613/1
S22,S146/0,S37/0
S511,S745/1,S635/1
S12,S469/0,S668/0
S664,S468/1,S495/1
S575,S411/0,S536/0
S191,S633/1,S437/0
S668,S415/1,S472/0
S605,S781/0,S382/0
S526,S61/0,S74/1
S525,S756/1,S279/0
S612,S6/0,S387/1
S546,S704/1,S201/0
S159,S546/0,S581/0
S586,S736/1,S738/0
S276,S56/1,S101/1
S171,S373/0,S373/1
S106,S542/1,S373/1
S702,S504/0,S282/0
S675,S536/1,S132/0
S501,S594/0,S606/0
S758,S65/1,S49/0
S599,S480/0,S74/1
S385,S452/0,S422/0
S165,S466/0,S530/1
S27,S324/1,S333/1
S142,S20/1,S398/1
S683,S153/0,S32/1
S658,S180/1,S698/1
S560,S477/0,S209/0
S168,S129/0,S15/1
S467,S645/1,S26/1
S338,S33/1,S672/1
S548,S233/0,S705/0
S691,S526/0,S572/1
S504,S17/1,S673/0
S748,S224/0,S320/1
S242,S518/1,S466/1
S412,S11/0,S580/1
S274,S141/1,S696/1
S102,S97/1,S25/1
S724,S38/0,S773/0
