present_state,next_state_0,next_state_1
S544,S705/0,S679/1
S433,S639/0,S135/1
S445,S557/1,S515/0
S244,S623/1,S315/0
S556,S47/1,S681/0
S655,S222/0,S478/0
S126,S649/0,S106/0
S612,S124/1,S339/0
S710,S680/1,S18/0
S691,S563/0,S124/0
S706,S360/0,S23/1
S14,S386/1,S523/1
S202,S7/1,S61/0
S386,S212/0,S402/1
S219,S486/1,S285/0
S360,S516/1,S395/1
S236,S248/1,S484/1
S178,S502/1,S504/0
S301,S130/0,S493/1
S339,S691/1,S423/0
S514,S248/1,S81/1
S99,S144/0,S587/1
S673,S361/0,S677/1
S531,S443/0,S387/0
S347,S708/0,S99/1
S269,S178/0,S475/1
S215,S64/0,S283/1
S676,S269/0,S734/1
S96,S136/1,S547/0
S194,S114/0,S571/1
S688,S137/1,S456/1
S180,S578/1,S622/0
S197,S38/1,S150/0
S152,S407/1,S292/0
S569,S643/0,S154/0
S703,S651/1,S687/0
S582,S247/1,S254/1
S486,S500/0,S685/1
S561,S61/0,S274/0
S28,S154/1,S478/0
S751,S116/0,S214/0
S513,S326/0,S429/0
S439,S13/0,S740/0
S626,S294/0,S303/0
S153,S683/0,S649/0
S591,S589/0,S235/0
S10,S586/0,S162/0
S484,S655/1,S148/0
S168,S581/0,S733/0
S708,S696/1,S122/0
S319,S41/1,S62/0
S93,S730/0,S204/0
S150,S619/1,S310/0
S495,S622/0,S563/0
S188,S561/0,S439/1
S467,S472/1,S208/1
S242,S681/1,S467/0
S237,S269/1,S668/0
S695,S18/1,S347/0
S407,S731/1,S546/1
S619,S525/1,S531/1
S474,S231/0,S183/0
S19,S232/0,S176/1
S451,S656/1,S277/0
S295,S736/1,S684/0
S325,S156/1,S417/0
S45,S728/0,S741/0
S330,S37/1,S626/1
S736,S161/0,S455/1
S518,S523/1,S159/0
S590,S189/0,S105/1
S355,S443/1,S483/1
S120,S724/0,S399/1
S291,S484/1,S528/1
S119,S607/1,S649/0
S476,S236/1,S232/1
S733,S79/1,S325/1
S601,S154/1,S423/1
S129,S563/0,S746/0
S56,S173/1,S219/0
S665,S735/1,S522/1
S453,S753/1,S406/1
S373,S38/0,S250/0
S521,S563/0,S187/0
S138,S272/1,S685/1
S526,S350/0,S289/1
S165,S576/1,S161/0
S705,S633/0,S466/0
S604,S725/0,S519/0
S279,S643/0,S44/1
S640,S632/0,S452/0
S268,S362/0,S613/1
S581,S237/1,S105/0
S230,S64/0,S504/0
S140,S601/0,S27/1
S159,S174/0,S742/0
S354,S525/1,S625/0
S628,S107/1,S375/0
S427,S410/0,S343/1
S623,S576/1,S289/0
S625,S252/1,S707/1
S203,S30/1,S430/1
S59,S361/1,S155/1
S257,S285/1,S575/0
S651,S371/0,S11/1
S33,S59/0,S556/1
S147,S200/1,S411/0
S508,S407/0,S175/1
S361,S159/0,S267/0
S124,S531/0,S676/0
S538,S607/0,S122/1
S260,S684/1,S593/0
S243,S411/0,S69/0
S593,S432/1,S63/1
S599,S485/1,S263/1
S22,S360/0,S538/1
S277,S380/0,S706/0
S133,S108/1,S749/1
S500,S499/0,S286/0
S417,S743/0,S682/0
S494,S571/1,S696/0
S111,S76/1,S80/0
S199,S737/0,S529/0
S406,S129/0,S675/1
S449,S608/0,S598/1
S344,S96/1,S369/1
S689,S621/0,S64/1
S636,S481/1,S604/1
S382,S169/1,S263/1
S478,S573/0,S65/0
S42,S410/1,S752/1
S600,S267/1,S406/1
S701,S547/0,S276/0
S610,S555/0,S554/0
S123,S358/1,S187/0
S394,S238/1,S105/0
S116,S150/0,S486/0
S488,S337/1,S485/1
S741,S247/1,S147/0
S671,S201/1,S572/1
S205,S709/1,S698/1
S667,S614/1,S363/0
S95,S754/0,S138/1
S587,S724/1,S597/0
S83,S718/1,S266/0
S457,S189/1,S682/0
S35,S522/1,S338/0
S497,S699/1,S754/1
S746,S227/1,S574/0
S748,S486/0,S230/0
S480,S583/0,S23/0
S607,S325/0,S76/1
S359,S178/0,S362/0
S633,S193/0,S713/1
S250,S144/1,S301/1
S653,S430/1,S387/1
S739,S738/1,S487/0
S362,S683/0,S117/1
S333,S106/1,S198/0
S118,S588/1,S176/1
S356,S404/0,S740/1
S76,S208/0,S519/1
S63,S214/1,S103/0
S156,S427/1,S610/1
S588,S620/1,S256/0
S296,S21/0,S527/0
S683,S598/0,S717/0
S687,S414/0,S229/0
S81,S456/1,S100/0
S363,S596/1,S531/1
S341,S165/0,S278/0
S206,S507/0,S411/1
S635,S383/1,S672/1
S555,S614/1,S80/0
S540,S359/1,S326/0
S405,S595/0,S395/0
S533,S407/1,S288/0
S598,S629/1,S122/0
S82,S709/1,S169/1
S589,S381/0,S726/0
S335,S722/1,S126/0
S233,S491/0,S322/1
S737,S549/1,S81/1
S530,S327/0,S703/1
S404,S185/1,S30/0
S166,S585/1,S558/1
S454,S480/0,S556/1
S418,S291/0,S604/0
S36,S645/0,S231/0
S489,S457/0,S304/0
S728,S157/0,S713/0
S266,S165/0,S49/1
S174,S92/0,S643/1
S717,S160/0,S102/0
S144,S713/0,S272/1
S713,S230/1,S290/1
S173,S360/0,S629/1
S614,S724/0,S254/1
S89,S500/0,S718/1
S444,S593/1,S135/0
S447,S233/0,S428/0
S522,S358/0,S122/1
S358,S598/1,S362/0
S524,S274/1,S63/0
S100,S40/1,S60/1
S491,S205/1,S610/0
S725,S116/1,S632/0
S469,S700/1,S75/1
S185,S357/1,S723/0
S286,S244/1,S699/1
S529,S411/0,S178/1
S551,S408/1,S233/1
S79,S696/1,S406/1
S141,S356/0,S551/0
S23,S2/1,S227/0
S645,S378/0,S392/1
S342,S557/1,S254/0
S559,S271/0,S432/0
S441,S127/1,S109/1
S613,S497/1,S441/0
S618,S197/1,S277/1
S507,S497/0,S746/1
S21,S689/1,S254/0
S55,S441/1,S622/0
S157,S66/0,S216/0
S528,S257/0,S631/0
S200,S703/0,S278/1
S130,S31/0,S561/0
S459,S577/1,S574/1
S622,S588/1,S613/1
S545,S357/0,S676/0
S17,S602/1,S314/0
S532,S176/0,S272/0
S473,S201/0,S190/0
S288,S751/1,S239/0
S392,S619/0,S160/0
S560,S641/1,S500/1
S284,S255/1,S474/1
S350,S247/0,S627/1
S315,S219/0,S568/0
S715,S699/1,S323/0
S212,S606/1,S703/0
S80,S693/1,S405/0
S213,S463/0,S541/0
S162,S707/0,S480/0
S328,S208/0,S11/1
S634,S427/0,S484/1
S349,S460/1,S95/0
S109,S15/1,S499/1
S75,S560/1,S474/1
S410,S605/0,S225/1
S466,S72/1,S383/0
S61,S115/1,S277/0
S647,S190/0,S194/1
S571,S677/0,S336/1
S421,S461/1,S652/1
S290,S453/0,S432/1
S389,S541/0,S472/1
S649,S462/0,S488/1
S492,S362/0,S336/1
S537,S249/0,S647/1
S70,S486/0,S347/0
S155,S123/0,S240/1
S300,S187/0,S16/0
S329,S571/0,S130/1
S103,S311/1,S741/1
S43,S251/1,S369/0
S679,S453/0,S701/1
S398,S434/0,S278/1
S58,S454/0,S713/1
S275,S32/0,S240/1
S487,S739/0,S648/0
S656,S156/0,S494/1
S94,S254/0,S555/0
S4,S280/1,S486/1
S554,S640/0,S410/1
S481,S624/1,S322/1
S27,S200/1,S749/0
S692,S371/0,S686/0
S18,S430/1,S325/1
S380,S13/1,S315/1
S115,S574/1,S582/1
S293,S169/1,S398/0
S26,S374/1,S264/1
S345,S564/0,S13/1
S516,S588/0,S633/1
S68,S306/1,S583/1
S8,S100/1,S463/1
S351,S568/0,S497/1
S7,S69/0,S533/1
S586,S53/1,S445/1
S320,S445/1,S200/0
S416,S479/0,S576/0
S378,S721/0,S370/0
S255,S627/0,S380/0
S570,S644/1,S615/1
S520,S423/1,S43/0
S672,S340/1,S283/0
S227,S522/1,S617/1
S135,S723/1,S281/1
S368,S333/0,S572/0
S209,S573/0,S684/0
S305,S500/1,S732/0
S639,S140/0,S526/1
S312,S248/1,S271/1
S754,S121/0,S667/1
S574,S709/1,S234/1
S379,S7/1,S116/0
S142,S311/0,S598/1
S436,S672/0,S157/0
S267,S494/1,S698/1
S499,S363/1,S381/1
S415,S688/1,S370/1
S541,S164/1,S363/0
S84,S189/0,S28/0
S642,S278/0,S23/0
S136,S250/0,S751/0
S448,S325/1,S366/1
S151,S680/1,S255/1
S24,S494/0,S350/1
S104,S103/0,S343/1
S383,S576/0,S356/1
S472,S188/1,S633/0
S6,S374/1,S199/1
S456,S729/0,S188/0
S615,S205/0,S359/0
S39,S175/0,S91/0
S52,S40/1,S395/0
S603,S399/1,S574/0
S334,S502/0,S325/0
S694,S296/0,S14/1
S311,S535/0,S24/0
S677,S362/1,S461/1
S643,S282/0,S66/1
S238,S166/0,S120/0
S550,S703/0,S39/1
S189,S43/0,S685/1
S408,S240/1,S109/1
S641,S414/0,S227/1
S176,S522/1,S354/0
S596,S600/1,S56/0
S25,S456/0,S256/0
S664,S226/0,S151/0
S160,S598/0,S693/1
S752,S95/0,S327/1
S276,S702/0,S656/0
S193,S395/1,S515/1
S253,S154/1,S135/0
S419,S472/0,S392/0
S509,S129/0,S243/0
S332,S125/1,S11/1
S502,S115/1,S260/0
S652,S637/0,S702/1
S552,S243/1,S107/1
S542,S498/0,S410/0
S490,S441/0,S52/1
S285,S602/1,S691/0
S659,S696/1,S79/1
S64,S423/1,S248/0
S430,S68/1,S43/0
S299,S290/0,S76/1
S74,S153/0,S706/0
S232,S289/0,S621/1
S20,S597/1,S282/0
S693,S65/0,S10/1
S316,S315/1,S366/1
S535,S516/1,S516/0
S265,S24/1,S247/1
S523,S481/0,S515/1
S222,S688/1,S125/0
S594,S498/1,S508/1
S624,S372/0,S608/1
S239,S395/1,S482/0
S385,S656/0,S493/0
S179,S457/1,S653/0
S501,S6/0,S61/0
S678,S435/1,S488/0
S145,S29/1,S240/0
S317,S218/1,S751/0
S271,S208/0,S45/1
S731,S478/1,S671/0
S281,S373/0,S262/0
S483,S158/0,S619/0
S477,S189/1,S126/0
S666,S535/1,S263/0
